Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Vengeful Archon,7.0,['White'],['W'],None,['Creature'],['Archon'],Rare,M11,7,7,None,"Flying\n{X}: Prevent the next X damage that would be dealt to you this turn. If damage is prevented this way, Vengeful Archon deals that much damage to target player or planeswalker."
Captivating Vampire,3.0,['Black'],['B'],None,['Creature'],['Vampire'],Rare,M11,2,2,None,Other Vampire creatures you control get +1/+1.\nTap five untapped Vampires you control: Gain control of target creature. It becomes a Vampire in addition to its other types.
Tireless Missionaries,5.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,M11,2,3,None,"When Tireless Missionaries enters the battlefield, you gain 3 life."
Bog Raiders,3.0,['Black'],['B'],None,['Creature'],['Zombie'],Common,M11,2,2,None,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Sun Titan,6.0,['White'],['W'],None,['Creature'],['Giant'],Mythic,M11,6,6,None,"Vigilance\nWhenever Sun Titan enters the battlefield or attacks, you may return target permanent card with mana value 3 or less from your graveyard to the battlefield."
Bloodthrone Vampire,2.0,['Black'],['B'],None,['Creature'],['Vampire'],Common,M11,1,1,None,Sacrifice a creature: Bloodthrone Vampire gets +2/+2 until end of turn.
Stormfront Pegasus,2.0,['White'],['W'],None,['Creature'],['Pegasus'],Common,M11,2,1,None,Flying
Blood Tithe,4.0,['Black'],['B'],None,['Sorcery'],None,Common,M11,None,None,None,Each opponent loses 3 life. You gain life equal to the life lost this way.
Squadron Hawk,2.0,['White'],['W'],None,['Creature'],['Bird'],Common,M11,1,1,None,"Flying\nWhen Squadron Hawk enters the battlefield, you may search your library for up to three cards named Squadron Hawk, reveal them, put them into your hand, then shuffle."
Black Knight,2.0,['Black'],['B'],None,['Creature'],"['Human', 'Knight']",Uncommon,M11,2,2,None,"First strike (This creature deals combat damage before creatures without first strike.)\nProtection from white (This creature can't be blocked, targeted, dealt damage, or enchanted by anything white.)"
Solemn Offering,3.0,['White'],['W'],None,['Sorcery'],None,Common,M11,None,None,None,Destroy target artifact or enchantment. You gain 4 life.
Barony Vampire,3.0,['Black'],['B'],None,['Creature'],['Vampire'],Common,M11,3,2,None,None
Silvercoat Lion,2.0,['White'],['W'],None,['Creature'],['Cat'],Common,M11,2,2,None,None
Assassinate,3.0,['Black'],['B'],None,['Sorcery'],None,Common,M11,None,None,None,Destroy target tapped creature.
Silence,1.0,['White'],['W'],None,['Instant'],None,Rare,M11,None,None,None,Your opponents can't cast spells this turn.
Water Servant,4.0,['Blue'],['U'],None,['Creature'],['Elemental'],Uncommon,M11,3,4,None,{U}: Water Servant gets +1/-1 until end of turn.\n{U}: Water Servant gets -1/+1 until end of turn.
Siege Mastodon,5.0,['White'],['W'],None,['Creature'],['Elephant'],Common,M11,3,5,None,None
Wall of Frost,3.0,['Blue'],['U'],None,['Creature'],['Wall'],Uncommon,M11,0,7,None,"Defender\nWhenever Wall of Frost blocks a creature, that creature doesn't untap during its controller's next untap step."
Serra Ascendant,1.0,['White'],['W'],None,['Creature'],"['Human', 'Monk']",Rare,M11,1,1,None,"Lifelink (Damage dealt by this creature also causes you to gain that much life.)\nAs long as you have 30 or more life, Serra Ascendant gets +5/+5 and has flying."
Unsummon,1.0,['Blue'],['U'],None,['Instant'],None,Common,M11,None,None,None,Return target creature to its owner's hand.
Serra Angel,5.0,['White'],['W'],None,['Creature'],['Angel'],Uncommon,M11,4,4,None,"Flying, vigilance"
Traumatize,5.0,['Blue'],['U'],None,['Sorcery'],None,Rare,M11,None,None,None,"Target player mills half their library, rounded down."
Tome Scour,1.0,['Blue'],['U'],None,['Sorcery'],None,Common,M11,None,None,None,Target player mills five cards.
Safe Passage,3.0,['White'],['W'],None,['Instant'],None,Common,M11,None,None,None,Prevent all damage that would be dealt to you and creatures you control this turn.
Time Reversal,5.0,['Blue'],['U'],None,['Sorcery'],None,Mythic,M11,None,None,None,"Each player shuffles their hand and graveyard into their library, then draws seven cards. Exile Time Reversal."
Roc Egg,3.0,['White'],['W'],None,['Creature'],"['Bird', 'Egg']",Uncommon,M11,0,3,None,"Defender (This creature can't attack.)\nWhen Roc Egg dies, create a 3/3 white Bird creature token with flying."
Stormtide Leviathan,8.0,['Blue'],['U'],None,['Creature'],['Leviathan'],Rare,M11,8,8,None,Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\nAll lands are Islands in addition to their other types.\nCreatures without flying or islandwalk can't attack.
Palace Guard,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,M11,1,4,None,Palace Guard can block any number of creatures.
Sleep,4.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,M11,None,None,None,Tap all creatures target player controls. Those creatures don't untap during that player's next untap step.
Pacifism,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,M11,None,None,None,Enchant creature\nEnchanted creature can't attack or block.
Scroll Thief,3.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Rogue']",Common,M11,1,3,None,"Whenever Scroll Thief deals combat damage to a player, draw a card."
Mighty Leap,2.0,['White'],['W'],None,['Instant'],None,Common,M11,None,None,None,Target creature gets +2/+2 and gains flying until end of turn.
Redirect,2.0,['Blue'],['U'],None,['Instant'],None,Rare,M11,None,None,None,You may choose new targets for target spell.
Leyline of Sanctity,4.0,['White'],['W'],None,['Enchantment'],None,Rare,M11,None,None,None,"If Leyline of Sanctity is in your opening hand, you may begin the game with it on the battlefield.\nYou have hexproof. (You can't be the target of spells or abilities your opponents control.)"
Preordain,1.0,['Blue'],['U'],None,['Sorcery'],None,Common,M11,None,None,None,"Scry 2, then draw a card. (To scry 2, look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)"
Knight Exemplar,3.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,M11,2,2,None,"First strike (This creature deals combat damage before creatures without first strike.)\nOther Knight creatures you control get +1/+1 and have indestructible. (Damage and effects that say ""destroy"" don't destroy them.)"
Phantom Beast,4.0,['Blue'],['U'],None,['Creature'],"['Illusion', 'Beast']",Common,M11,4,5,None,"When Phantom Beast becomes the target of a spell or ability, sacrifice it."
Inspired Charge,4.0,['White'],['W'],None,['Instant'],None,Common,M11,None,None,None,Creatures you control get +2/+1 until end of turn.
Negate,2.0,['Blue'],['U'],None,['Instant'],None,Common,M11,None,None,None,Counter target noncreature spell.
Infantry Veteran,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,M11,1,1,None,{T}: Target attacking creature gets +1/+1 until end of turn.
Mind Control,5.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,M11,None,None,None,Enchant creature\nYou control enchanted creature.
Merfolk Spy,1.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Rogue']",Common,M11,1,1,None,"Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\nWhenever Merfolk Spy deals combat damage to a player, that player reveals a card at random from their hand."
Merfolk Sovereign,3.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Noble']",Rare,M11,2,2,None,Other Merfolk creatures you control get +1/+1.\n{T}: Target Merfolk creature can't be blocked this turn.
Mass Polymorph,6.0,['Blue'],['U'],None,['Sorcery'],None,Rare,M11,None,None,None,"Exile all creatures you control, then reveal cards from the top of your library until you reveal that many creature cards. Put all creature cards revealed this way onto the battlefield, then shuffle the rest of the revealed cards into your library."
Maritime Guard,2.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Soldier']",Common,M11,1,3,None,None
Honor of the Pure,2.0,['White'],['W'],None,['Enchantment'],None,Rare,M11,None,None,None,White creatures you control get +1/+1.
Mana Leak,2.0,['Blue'],['U'],None,['Instant'],None,Common,M11,None,None,None,Counter target spell unless its controller pays {3}.
Ajani's Mantra,2.0,['White'],['W'],None,['Enchantment'],None,Common,M11,None,None,None,"At the beginning of your upkeep, you may gain 1 life."
Leyline of Anticipation,4.0,['Blue'],['U'],None,['Enchantment'],None,Rare,M11,None,None,None,"If Leyline of Anticipation is in your opening hand, you may begin the game with it on the battlefield.\nYou may cast spells as though they had flash."
Elite Vanguard,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,M11,2,1,None,None
Jace's Ingenuity,5.0,['Blue'],['U'],None,['Instant'],None,Uncommon,M11,None,None,None,Draw three cards.
Goldenglow Moth,1.0,['White'],['W'],None,['Creature'],['Insect'],Common,M11,0,1,None,"Flying\nWhenever Goldenglow Moth blocks, you may gain 4 life."
Jace's Erasure,2.0,['Blue'],['U'],None,['Enchantment'],None,Common,M11,None,None,None,"Whenever you draw a card, you may have target player mill a card."
Holy Strength,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,M11,None,None,None,Enchant creature\nEnchanted creature gets +1/+2.
Jace Beleren,3.0,['Blue'],['U'],['Legendary'],['Planeswalker'],['Jace'],Mythic,M11,None,None,3,[+2]: Each player draws a card.\n[−1]: Target player draws a card.\n[−10]: Target player mills twenty cards.
Ice Cage,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,M11,None,None,None,"Enchant creature\nEnchanted creature can't attack or block, and its activated abilities can't be activated.\nWhen enchanted creature becomes the target of a spell or ability, destroy Ice Cage."
Harbor Serpent,6.0,['Blue'],['U'],None,['Creature'],['Serpent'],Common,M11,5,5,None,Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\nHarbor Serpent can't attack unless there are five or more Islands on the battlefield.
Excommunicate,3.0,['White'],['W'],None,['Sorcery'],None,Common,M11,None,None,None,Put target creature on top of its owner's library.
Frost Titan,6.0,['Blue'],['U'],None,['Creature'],['Giant'],Mythic,M11,6,6,None,"Whenever Frost Titan becomes the target of a spell or ability an opponent controls, counter that spell or ability unless its controller pays {2}.\nWhenever Frost Titan enters the battlefield or attacks, tap target permanent. It doesn't untap during its controller's next untap step."
Day of Judgment,4.0,['White'],['W'],None,['Sorcery'],None,Rare,M11,None,None,None,Destroy all creatures.
Foresee,4.0,['Blue'],['U'],None,['Sorcery'],None,Common,M11,None,None,None,"Scry 4, then draw two cards."
Condemn,1.0,['White'],['W'],None,['Instant'],None,Uncommon,M11,None,None,None,Put target attacking creature on the bottom of its owner's library. Its controller gains life equal to its toughness.
Flashfreeze,2.0,['Blue'],['U'],None,['Instant'],None,Uncommon,M11,None,None,None,Counter target red or green spell.
Cloud Crusader,4.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Common,M11,2,3,None,Flying\nFirst strike (This creature deals combat damage before creatures without first strike.)
Diminish,1.0,['Blue'],['U'],None,['Instant'],None,Common,M11,None,None,None,Target creature has base power and toughness 1/1 until end of turn.
Conundrum Sphinx,4.0,['Blue'],['U'],None,['Creature'],['Sphinx'],Rare,M11,4,4,None,"Flying\nWhenever Conundrum Sphinx attacks, each player chooses a card name. Then each player reveals the top card of their library. If the card a player revealed has the name they chose, that player puts it into their hand. If it doesn't, that player puts it on the bottom of their library."
Cloud Elemental,3.0,['Blue'],['U'],None,['Creature'],['Elemental'],Common,M11,2,3,None,Flying\nCloud Elemental can block only creatures with flying.
Baneslayer Angel,5.0,['White'],['W'],None,['Creature'],['Angel'],Mythic,M11,5,5,None,"Flying, first strike, lifelink, protection from Demons and from Dragons"
Clone,4.0,['Blue'],['U'],None,['Creature'],['Shapeshifter'],Rare,M11,0,0,None,You may have Clone enter the battlefield as a copy of any creature on the battlefield.
Cancel,3.0,['Blue'],['U'],None,['Instant'],None,Common,M11,None,None,None,Counter target spell.
Celestial Purge,2.0,['White'],['W'],None,['Instant'],None,Uncommon,M11,None,None,None,Exile target black or red permanent.
Call to Mind,3.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,M11,None,None,None,Return target instant or sorcery card from your graveyard to your hand.
Blinding Mage,2.0,['White'],['W'],None,['Creature'],"['Human', 'Wizard']",Common,M11,1,2,None,"{W}, {T}: Tap target creature."
Ajani's Pridemate,2.0,['White'],['W'],None,['Creature'],"['Cat', 'Soldier']",Uncommon,M11,2,2,None,"Whenever you gain life, put a +1/+1 counter on Ajani's Pridemate."
Ajani Goldmane,4.0,['White'],['W'],['Legendary'],['Planeswalker'],['Ajani'],Mythic,M11,None,None,4,"[+1]: You gain 2 life.\n[−1]: Put a +1/+1 counter on each creature you control. Those creatures gain vigilance until end of turn.\n[−6]: Create a white Avatar creature token. It has ""This creature's power and toughness are each equal to your life total."""
Azure Drake,4.0,['Blue'],['U'],None,['Creature'],['Drake'],Common,M11,2,4,None,Flying
Augury Owl,2.0,['Blue'],['U'],None,['Creature'],['Bird'],Common,M11,1,1,None,"Flying\nWhen Augury Owl enters the battlefield, scry 3. (Look at the top three cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)"
Assault Griffin,4.0,['White'],['W'],None,['Creature'],['Griffin'],Common,M11,3,2,None,Flying
Armored Cancrix,5.0,['Blue'],['U'],None,['Creature'],['Crab'],Common,M11,2,5,None,None
Alluring Siren,2.0,['Blue'],['U'],None,['Creature'],['Siren'],Uncommon,M11,1,1,None,{T}: Target creature an opponent controls attacks you this turn if able.
Air Servant,5.0,['Blue'],['U'],None,['Creature'],['Elemental'],Uncommon,M11,4,3,None,Flying\n{2}{U}: Tap target creature with flying.
Armored Ascension,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,M11,None,None,None,Enchant creature\nEnchanted creature gets +1/+1 for each Plains you control and has flying.
Angelic Arbiter,7.0,['White'],['W'],None,['Creature'],['Angel'],Rare,M11,5,6,None,Flying\nEach opponent who cast a spell this turn can't attack with creatures.\nEach opponent who attacked with a creature this turn can't cast spells.
