Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Craw Wurm,6.0,['Green'],['G'],None,['Creature'],['Wurm'],Common,LEA,6,4,None,None
Demonic Attorney,3.0,['Black'],['B'],None,['Sorcery'],None,Rare,LEA,None,None,None,Remove Demonic Attorney from your deck before playing if you're not playing for ante.\nEach player antes the top card of their library.
Cockatrice,5.0,['Green'],['G'],None,['Creature'],['Cockatrice'],Rare,LEA,2,4,None,"Flying\nWhenever Cockatrice blocks or becomes blocked by a non-Wall creature, destroy that creature at end of combat."
Channel,2.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,LEA,None,None,None,"Until end of turn, any time you could activate a mana ability, you may pay 1 life. If you do, add {C}."
Merfolk of the Pearl Trident,1.0,['Blue'],['U'],None,['Creature'],['Merfolk'],Common,LEA,1,1,None,None
Earth Elemental,5.0,['Red'],['R'],None,['Creature'],['Elemental'],Uncommon,LEA,4,5,None,None
Camouflage,1.0,['Green'],['G'],None,['Instant'],None,Uncommon,LEA,None,None,None,"Cast this spell only during your declare attackers step.\nThis turn, instead of declaring blockers, each defending player chooses any number of creatures they control and divides them into a number of piles equal to the number of attacking creatures for whom that player is the defending player. Creatures those players control that can block additional creatures may likewise be put into additional piles. Assign each pile to a different one of those attacking creatures at random. Each creature in a pile that can block the creature that pile is assigned to does so. (Piles can be empty.)"
Deathlace,1.0,['Black'],['B'],None,['Instant'],None,Rare,LEA,None,None,None,Target spell or permanent becomes black. (Mana symbols on that permanent remain unchanged.)
Dwarven Warriors,3.0,['Red'],['R'],None,['Creature'],"['Dwarf', 'Warrior']",Common,LEA,1,1,None,{T}: Target creature with power 2 or less can't be blocked this turn.
Birds of Paradise,1.0,['Green'],['G'],None,['Creature'],['Bird'],Rare,LEA,0,1,None,Flying\n{T}: Add one mana of any color.
Drain Life,2.0,['Black'],['B'],None,['Sorcery'],None,Common,LEA,None,None,None,"Spend only black mana on X.\nDrain Life deals X damage to any target. You gain life equal to the damage dealt, but not more life than the player's life total before the damage was dealt, the planeswalker's loyalty before the damage was dealt, or the creature's toughness."
Dwarven Demolition Team,3.0,['Red'],['R'],None,['Creature'],['Dwarf'],Uncommon,LEA,1,1,None,{T}: Destroy target Wall.
Berserk,1.0,['Green'],['G'],None,['Instant'],None,Uncommon,LEA,None,None,None,"Cast this spell only before the combat damage step.\nTarget creature gains trample and gets +X/+0 until end of turn, where X is its power. At the beginning of the next end step, destroy that creature if it attacked this turn."
Mana Short,3.0,['Blue'],['U'],None,['Instant'],None,Rare,LEA,None,None,None,Tap all lands target player controls and that player loses all unspent mana.
Dragon Whelp,4.0,['Red'],['R'],None,['Creature'],['Dragon'],Uncommon,LEA,2,3,None,"Flying\n{R}: Dragon Whelp gets +1/+0 until end of turn. If this ability has been activated four or more times this turn, sacrifice Dragon Whelp at the beginning of the next end step."
Aspect of Wolf,2.0,['Green'],['G'],None,['Enchantment'],['Aura'],Rare,LEA,None,None,None,"Enchant creature\nEnchanted creature gets +X/+Y, where X is half the number of Forests you control, rounded down, and Y is half the number of Forests you control, rounded up."
Demonic Tutor,2.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,LEA,None,None,None,"Search your library for a card, put that card into your hand, then shuffle."
Disintegrate,1.0,['Red'],['R'],None,['Sorcery'],None,Common,LEA,None,None,None,"Disintegrate deals X damage to any target. If it's a creature, it can't be regenerated this turn, and if it would die this turn, exile it instead."
Wheel of Fortune,3.0,['Red'],['R'],None,['Sorcery'],None,Rare,LEA,None,None,None,"Each player discards their hand, then draws seven cards."
Mahamoti Djinn,6.0,['Blue'],['U'],None,['Creature'],['Djinn'],Rare,LEA,5,6,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Hypnotic Specter,3.0,['Black'],['B'],None,['Creature'],['Specter'],Uncommon,LEA,2,2,None,"Flying\nWhenever Hypnotic Specter deals damage to an opponent, that player discards a card at random."
Wall of Stone,3.0,['Red'],['R'],None,['Creature'],['Wall'],Uncommon,LEA,0,8,None,Defender (This creature can't attack.)
Demonic Hordes,6.0,['Black'],['B'],None,['Creature'],['Demon'],Rare,LEA,5,5,None,"{T}: Destroy target land.\nAt the beginning of your upkeep, unless you pay {B}{B}{B}, tap Demonic Hordes and sacrifice a land of an opponent's choice."
Chaoslace,1.0,['Red'],['R'],None,['Instant'],None,Rare,LEA,None,None,None,Target spell or permanent becomes red. (Its mana symbols remain unchanged.)
Wall of Fire,3.0,['Red'],['R'],None,['Creature'],['Wall'],Uncommon,LEA,0,5,None,Defender (This creature can't attack.)\n{R}: Wall of Fire gets +1/+0 until end of turn.
Deathgrip,2.0,['Black'],['B'],None,['Enchantment'],None,Uncommon,LEA,None,None,None,{B}{B}: Counter target green spell.
Burrowing,1.0,['Red'],['R'],None,['Enchantment'],['Aura'],Uncommon,LEA,None,None,None,Enchant creature\nEnchanted creature has mountainwalk. (It can't be blocked as long as defending player controls a Mountain.)
Darkpact,3.0,['Black'],['B'],None,['Sorcery'],None,Rare,LEA,None,None,None,Remove Darkpact from your deck before playing if you're not playing for ante.\nYou own target card in the ante. Exchange that card with the top card of your library.
Dark Ritual,1.0,['Black'],['B'],None,['Instant'],None,Common,LEA,None,None,None,Add {B}{B}{B}.
Zombie Master,3.0,['Black'],['B'],None,['Creature'],['Zombie'],Rare,LEA,2,3,None,"Other Zombie creatures have swampwalk. (They can't be blocked as long as defending player controls a Swamp.)\nOther Zombies have ""{B}: Regenerate this permanent."""
Cursed Land,4.0,['Black'],['B'],None,['Enchantment'],['Aura'],Uncommon,LEA,None,None,None,"Enchant land\nAt the beginning of the upkeep of enchanted land's controller, Cursed Land deals 1 damage to that player."
Word of Command,2.0,['Black'],['B'],None,['Instant'],None,Rare,LEA,None,None,None,"Look at target opponent's hand and choose a card from it. You control that player until Word of Command finishes resolving. The player plays that card if able. While doing so, the player can activate mana abilities only if they're from lands that player controls and only if mana they produce is spent to activate other mana abilities of lands the player controls and/or to play that card. If the chosen card is cast as a spell, you control the player while that spell is resolving."
Uthden Troll,3.0,['Red'],['R'],None,['Creature'],['Troll'],Uncommon,LEA,2,2,None,{R}: Regenerate Uthden Troll.
Contract from Below,1.0,['Black'],['B'],None,['Sorcery'],None,Rare,LEA,None,None,None,"Remove Contract from Below from your deck before playing if you're not playing for ante.\nDiscard your hand, ante the top card of your library, then draw seven cards."
Will-o'-the-Wisp,1.0,['Black'],['B'],None,['Creature'],['Spirit'],Rare,LEA,0,1,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\n{B}: Regenerate Will-o'-the-Wisp. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Bog Wraith,4.0,['Black'],['B'],None,['Creature'],['Wraith'],Uncommon,LEA,3,3,None,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Weakness,1.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,LEA,None,None,None,Enchant creature\nEnchanted creature gets -2/-1.
Two-Headed Giant of Foriys,5.0,['Red'],['R'],None,['Creature'],['Giant'],Rare,LEA,4,4,None,Trample\nTwo-Headed Giant of Foriys can block an additional creature each combat.
Black Knight,2.0,['Black'],['B'],None,['Creature'],"['Human', 'Knight']",Uncommon,LEA,2,2,None,"First strike (This creature deals combat damage before creatures without first strike.)\nProtection from white (This creature can't be blocked, targeted, dealt damage, or enchanted by anything white.)"
Warp Artifact,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Rare,LEA,None,None,None,"Enchant artifact\nAt the beginning of the upkeep of enchanted artifact's controller, Warp Artifact deals 1 damage to that player."
Tunnel,1.0,['Red'],['R'],None,['Instant'],None,Uncommon,LEA,None,None,None,Destroy target Wall. It can't be regenerated.
Bad Moon,2.0,['Black'],['B'],None,['Enchantment'],None,Rare,LEA,None,None,None,Black creatures get +1/+1.
Wall of Bone,3.0,['Black'],['B'],None,['Creature'],"['Skeleton', 'Wall']",Uncommon,LEA,1,4,None,"Defender (This creature can't attack.)\n{B}: Regenerate Wall of Bone. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Stone Rain,3.0,['Red'],['R'],None,['Sorcery'],None,Common,LEA,None,None,None,Destroy target land.
Animate Dead,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Uncommon,LEA,None,None,None,"Enchant creature card in a graveyard\nWhen Animate Dead enters the battlefield, if it's on the battlefield, it loses ""enchant creature card in a graveyard"" and gains ""enchant creature put onto the battlefield with Animate Dead."" Return enchanted creature card to the battlefield under your control and attach Animate Dead to it. When Animate Dead leaves the battlefield, that creature's controller sacrifices it.\nEnchanted creature gets -1/-0."
Sinkhole,2.0,['Black'],['B'],None,['Sorcery'],None,Common,LEA,None,None,None,Destroy target land.
Stone Giant,4.0,['Red'],['R'],None,['Creature'],['Giant'],Uncommon,LEA,3,4,None,{T}: Target creature you control with toughness less than Stone Giant's power gains flying until end of turn. Destroy that creature at the beginning of the next end step.
Water Elemental,5.0,['Blue'],['U'],None,['Creature'],['Elemental'],Uncommon,LEA,5,4,None,None
Unholy Strength,1.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,LEA,None,None,None,Enchant creature\nEnchanted creature gets +2/+1.
Smoke,2.0,['Red'],['R'],None,['Enchantment'],None,Rare,LEA,None,None,None,Players can't untap more than one creature during their untap steps.
Wall of Water,3.0,['Blue'],['U'],None,['Creature'],['Wall'],Uncommon,LEA,0,5,None,Defender (This creature can't attack.)\n{U}: Wall of Water gets +1/+0 until end of turn.
Terror,2.0,['Black'],['B'],None,['Instant'],None,Common,LEA,None,None,None,"Destroy target nonartifact, nonblack creature. It can't be regenerated."
Shivan Dragon,6.0,['Red'],['R'],None,['Creature'],['Dragon'],Rare,LEA,5,5,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{R}: Shivan Dragon gets +1/+0 until end of turn.
Wall of Air,3.0,['Blue'],['U'],None,['Creature'],['Wall'],Uncommon,LEA,1,5,None,"Defender, flying (This creature can't attack, and it can block creatures with flying.)"
Shatter,2.0,['Red'],['R'],None,['Instant'],None,Common,LEA,None,None,None,Destroy target artifact.
Volcanic Eruption,3.0,['Blue'],['U'],None,['Sorcery'],None,Rare,LEA,None,None,None,Destroy X target Mountains. Volcanic Eruption deals damage to each creature and each player equal to the number of Mountains put into a graveyard this way.
Sedge Troll,3.0,['Red'],"['B', 'R']",None,['Creature'],['Troll'],Rare,LEA,2,2,None,Sedge Troll gets +1/+1 as long as you control a Swamp.\n{B}: Regenerate Sedge Troll.
Psionic Blast,3.0,['Blue'],['U'],None,['Instant'],None,Uncommon,LEA,None,None,None,Psionic Blast deals 4 damage to any target and 2 damage to you.
Rock Hydra,2.0,['Red'],['R'],None,['Creature'],['Hydra'],Rare,LEA,0,0,None,"Rock Hydra enters the battlefield with X +1/+1 counters on it.\nFor each 1 damage that would be dealt to Rock Hydra, if it has a +1/+1 counter on it, remove a +1/+1 counter from it and prevent that 1 damage.\n{R}: Prevent the next 1 damage that would be dealt to Rock Hydra this turn.\n{R}{R}{R}: Put a +1/+1 counter on Rock Hydra. Activate only during your upkeep."
Timetwister,3.0,['Blue'],['U'],None,['Sorcery'],None,Rare,LEA,None,None,None,"Each player shuffles their hand and graveyard into their library, then draws seven cards. (Then put Timetwister into its owner's graveyard.)"
Unsummon,1.0,['Blue'],['U'],None,['Instant'],None,Common,LEA,None,None,None,Return target creature to its owner's hand.
Scavenging Ghoul,4.0,['Black'],['B'],None,['Creature'],['Zombie'],Uncommon,LEA,2,2,None,"At the beginning of each end step, put a corpse counter on Scavenging Ghoul for each creature that died this turn.\nRemove a corpse counter from Scavenging Ghoul: Regenerate Scavenging Ghoul."
Natural Selection,1.0,['Green'],['G'],None,['Instant'],None,Rare,LEA,None,None,None,"Look at the top three cards of target player's library, then put them back in any order. You may have that player shuffle."
Vesuvan Doppelganger,5.0,['Blue'],['U'],None,['Creature'],['Shapeshifter'],Rare,LEA,0,0,None,"You may have Vesuvan Doppelganger enter the battlefield as a copy of any creature on the battlefield, except it doesn't copy that creature's color and it has ""At the beginning of your upkeep, you may have this creature become a copy of target creature, except it doesn't copy that creature's color and it has this ability."""
Simulacrum,2.0,['Black'],['B'],None,['Instant'],None,Uncommon,LEA,None,None,None,You gain life equal to the damage dealt to you this turn. Simulacrum deals damage to target creature you control equal to the damage dealt to you this turn.
Roc of Kher Ridges,4.0,['Red'],['R'],None,['Creature'],['Bird'],Rare,LEA,3,3,None,Flying
Sengir Vampire,5.0,['Black'],['B'],None,['Creature'],['Vampire'],Uncommon,LEA,4,4,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire."
Red Elemental Blast,1.0,['Red'],['R'],None,['Instant'],None,Common,LEA,None,None,None,Choose one —\n• Counter target blue spell.\n• Destroy target blue permanent.
Twiddle,1.0,['Blue'],['U'],None,['Instant'],None,Common,LEA,None,None,None,"You may tap or untap target artifact, creature, or land."
Raging River,2.0,['Red'],['R'],None,['Enchantment'],None,Rare,LEA,None,None,None,"Whenever one or more creatures you control attack, each defending player divides all creatures without flying they control into a ""left"" pile and a ""right"" pile. Then, for each attacking creature you control, choose ""left"" or ""right."" That creature can't be blocked this combat except by creatures with flying and creatures in a pile with the chosen label."
Scathe Zombies,3.0,['Black'],['B'],None,['Creature'],['Zombie'],Common,LEA,2,2,None,None
Time Walk,2.0,['Blue'],['U'],None,['Sorcery'],None,Rare,LEA,None,None,None,Take an extra turn after this one.
Regrowth,2.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,LEA,None,None,None,Return target card from your graveyard to your hand.
Thoughtlace,1.0,['Blue'],['U'],None,['Instant'],None,Rare,LEA,None,None,None,Target spell or permanent becomes blue. (Mana symbols on that permanent remain unchanged.)
Sacrifice,1.0,['Black'],['B'],None,['Instant'],None,Uncommon,LEA,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nAdd an amount of {B} equal to the sacrificed creature's mana value."
Steal Artifact,4.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,LEA,None,None,None,Enchant artifact\nYou control enchanted artifact.
Lure,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Uncommon,LEA,None,None,None,Enchant creature\nAll creatures able to block enchanted creature do so.
Sleight of Mind,1.0,['Blue'],['U'],None,['Instant'],None,Rare,LEA,None,None,None,"Change the text of target spell or permanent by replacing all instances of one color word with another. (For example, you may change ""target black spell"" to ""target blue spell."" This effect lasts indefinitely.)"
Llanowar Elves,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,LEA,1,1,None,{T}: Add {G}.
Stasis,2.0,['Blue'],['U'],None,['Enchantment'],None,Rare,LEA,None,None,None,"Players skip their untap steps.\nAt the beginning of your upkeep, sacrifice Stasis unless you pay {U}."
Royal Assassin,3.0,['Black'],['B'],None,['Creature'],"['Human', 'Assassin']",Rare,LEA,1,1,None,{T}: Destroy target tapped creature.
Spell Blast,1.0,['Blue'],['U'],None,['Instant'],None,Common,LEA,None,None,None,"Counter target spell with mana value X. (For example, if that spell's mana cost is {3}{U}{U}, X is 5.)"
Raise Dead,1.0,['Black'],['B'],None,['Sorcery'],None,Common,LEA,None,None,None,Return target creature card from your graveyard to your hand.
Lifelace,1.0,['Green'],['G'],None,['Instant'],None,Rare,LEA,None,None,None,Target spell or permanent becomes green. (Mana symbols on that permanent remain unchanged.)
Psychic Venom,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,LEA,None,None,None,"Enchant land\nWhenever enchanted land becomes tapped, Psychic Venom deals 2 damage to that land's controller."
Plague Rats,3.0,['Black'],['B'],None,['Creature'],['Rat'],Common,LEA,*,*,None,Plague Rats's power and toughness are each equal to the number of creatures named Plague Rats on the battlefield.
Tranquility,3.0,['Green'],['G'],None,['Sorcery'],None,Common,LEA,None,None,None,Destroy all enchantments.
Prodigal Sorcerer,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,LEA,1,1,None,{T}: Prodigal Sorcerer deals 1 damage to any target.
Pestilence,4.0,['Black'],['B'],None,['Enchantment'],None,Common,LEA,None,None,None,"At the beginning of the end step, if no creatures are on the battlefield, sacrifice Pestilence.\n{B}: Pestilence deals 1 damage to each creature and each player."
Timber Wolves,1.0,['Green'],['G'],None,['Creature'],['Wolf'],Rare,LEA,1,1,None,"Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Siren's Call,1.0,['Blue'],['U'],None,['Instant'],None,Uncommon,LEA,None,None,None,"Cast this spell only during an opponent's turn, before attackers are declared.\nCreatures the active player controls attack this turn if able.\nAt the beginning of the next end step, destroy all non-Wall creatures that player controls that didn't attack this turn. Ignore this effect for each creature the player didn't control continuously since the beginning of the turn."
Thicket Basilisk,5.0,['Green'],['G'],None,['Creature'],['Basilisk'],Uncommon,LEA,2,4,None,"Whenever Thicket Basilisk blocks or becomes blocked by a non-Wall creature, destroy that creature at end of combat."
Sea Serpent,6.0,['Blue'],['U'],None,['Creature'],['Serpent'],Common,LEA,5,5,None,"Sea Serpent can't attack unless defending player controls an Island.\nWhen you control no Islands, sacrifice Sea Serpent."
Stream of Life,1.0,['Green'],['G'],None,['Sorcery'],None,Common,LEA,None,None,None,Target player gains X life.
Paralyze,1.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,LEA,None,None,None,"Enchant creature\nWhen Paralyze enters the battlefield, tap enchanted creature.\nEnchanted creature doesn't untap during its controller's untap step.\nAt the beginning of the upkeep of enchanted creature's controller, that player may pay {4}. If the player does, untap the creature."
Living Lands,4.0,['Green'],['G'],None,['Enchantment'],None,Rare,LEA,None,None,None,All Forests are 1/1 creatures that are still lands.
Power Sink,1.0,['Blue'],['U'],None,['Instant'],None,Common,LEA,None,None,None,"Counter target spell unless its controller pays {X}. If that player doesn't, they tap all lands with mana abilities they control and lose all unspent mana."
Ice Storm,3.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,LEA,None,None,None,Destroy target land.
Power Leak,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,LEA,None,None,None,"Enchant enchantment\nAt the beginning of the upkeep of enchanted enchantment's controller, that player may pay any amount of mana. Power Leak deals 2 damage to that player. Prevent X of that damage, where X is the amount of mana that player paid this way."
Living Artifact,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Rare,LEA,None,None,None,"Enchant artifact\nWhenever you're dealt damage, put that many vitality counters on Living Artifact.\nAt the beginning of your upkeep, you may remove a vitality counter from Living Artifact. If you do, you gain 1 life."
Ironroot Treefolk,5.0,['Green'],['G'],None,['Creature'],['Treefolk'],Common,LEA,3,5,None,None
Pirate Ship,5.0,['Blue'],['U'],None,['Creature'],"['Human', 'Pirate']",Rare,LEA,4,3,None,"Pirate Ship can't attack unless defending player controls an Island.\n{T}: Pirate Ship deals 1 damage to any target.\nWhen you control no Islands, sacrifice Pirate Ship."
Fork,2.0,['Red'],['R'],None,['Instant'],None,Rare,LEA,None,None,None,"Copy target instant or sorcery spell, except that the copy is red. You may choose new targets for the copy."
Instill Energy,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Uncommon,LEA,None,None,None,Enchant creature\nEnchanted creature can attack as though it had haste.\n{0}: Untap enchanted creature. Activate only during your turn and only once each turn.
Nightmare,6.0,['Black'],['B'],None,['Creature'],"['Nightmare', 'Horse']",Rare,LEA,*,*,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nNightmare's power and toughness are each equal to the number of Swamps you control.
Regeneration,2.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,LEA,None,None,None,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\n{G}: Regenerate enchanted creature. (The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Nettling Imp,3.0,['Black'],['B'],None,['Creature'],['Imp'],Uncommon,LEA,1,1,None,"{T}: Choose target non-Wall creature the active player has controlled continuously since the beginning of the turn. That creature attacks this turn if able. Destroy it at the beginning of the next end step if it didn't attack this turn. Activate only during an opponent's turn, before attackers are declared."
Scryb Sprites,1.0,['Green'],['G'],None,['Creature'],['Faerie'],Common,LEA,1,1,None,Flying
Phantasmal Terrain,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,LEA,None,None,None,"Enchant land\nAs Phantasmal Terrain enters the battlefield, choose a basic land type.\nEnchanted land is the chosen type."
Howl from Beyond,1.0,['Black'],['B'],None,['Instant'],None,Common,LEA,None,None,None,Target creature gets +X/+0 until end of turn.
Shanodin Dryads,1.0,['Green'],['G'],None,['Creature'],"['Nymph', 'Dryad']",Common,LEA,1,1,None,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)
Lord of Atlantis,2.0,['Blue'],['U'],None,['Creature'],['Merfolk'],Rare,LEA,2,2,None,Other Merfolk get +1/+1 and have islandwalk. (They can't be blocked as long as defending player controls an Island.)
Lifeforce,2.0,['Green'],['G'],None,['Enchantment'],None,Uncommon,LEA,None,None,None,{G}{G}: Counter target black spell.
Lich,4.0,['Black'],['B'],None,['Enchantment'],None,Rare,LEA,None,None,None,"As Lich enters the battlefield, you lose life equal to your life total.\nYou don't lose the game for having 0 or less life.\nIf you would gain life, draw that many cards instead.\nWhenever you're dealt damage, sacrifice that many nontoken permanents. If you can't, you lose the game.\nWhen Lich is put into a graveyard from the battlefield, you lose the game."
Ley Druid,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Uncommon,LEA,1,1,None,{T}: Untap target land.
Lifetap,2.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,LEA,None,None,None,"Whenever a Forest an opponent controls becomes tapped, you gain 1 life."
Kudzu,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Rare,LEA,None,None,None,"Enchant land\nWhen enchanted land becomes tapped, destroy it. That land's controller may attach Kudzu to a land of their choice."
Phantom Monster,4.0,['Blue'],['U'],None,['Creature'],['Illusion'],Uncommon,LEA,3,3,None,Flying
Hurricane,1.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,LEA,None,None,None,Hurricane deals X damage to each creature with flying and each player.
Magical Hack,1.0,['Blue'],['U'],None,['Instant'],None,Rare,LEA,None,None,None,"Change the text of target spell or permanent by replacing all instances of one basic land type with another. (For example, you may change ""swampwalk"" to ""plainswalk."" This effect lasts indefinitely.)"
Grizzly Bears,2.0,['Green'],['G'],None,['Creature'],['Bear'],Common,LEA,2,2,None,None
Mind Twist,1.0,['Black'],['B'],None,['Sorcery'],None,Rare,LEA,None,None,None,Target player discards X cards at random.
Nether Shadow,2.0,['Black'],['B'],None,['Creature'],['Spirit'],Rare,LEA,1,1,None,"Haste\nAt the beginning of your upkeep, if Nether Shadow is in your graveyard with three or more creature cards above it, you may put Nether Shadow onto the battlefield."
Giant Spider,4.0,['Green'],['G'],None,['Creature'],['Spider'],Common,LEA,2,4,None,Reach (This creature can block creatures with flying.)
Lord of the Pit,7.0,['Black'],['B'],None,['Creature'],['Demon'],Rare,LEA,7,7,None,"Flying, trample\nAt the beginning of your upkeep, sacrifice a creature other than Lord of the Pit. If you can't, Lord of the Pit deals 7 damage to you."
Giant Growth,1.0,['Green'],['G'],None,['Instant'],None,Common,LEA,None,None,None,Target creature gets +3/+3 until end of turn.
Gaea's Liege,6.0,['Green'],['G'],None,['Creature'],['Avatar'],Rare,LEA,*,*,None,"As long as Gaea's Liege isn't attacking, its power and toughness are each equal to the number of Forests you control. As long as Gaea's Liege is attacking, its power and toughness are each equal to the number of Forests defending player controls.\n{T}: Target land becomes a Forest until Gaea's Liege leaves the battlefield."
