Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Goblin Piker,2.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,M12,2,1,None,None
Goblin Grenade,1.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,M12,None,None,None,"As an additional cost to cast this spell, sacrifice a Goblin.\nGoblin Grenade deals 5 damage to any target."
Goblin Fireslinger,1.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,M12,1,1,None,{T}: Goblin Fireslinger deals 1 damage to target player or planeswalker.
Goblin Chieftain,3.0,['Red'],['R'],None,['Creature'],['Goblin'],Rare,M12,2,2,None,Haste (This creature can attack and {T} as soon as it comes under your control.)\nOther Goblin creatures you control get +1/+1 and have haste.
Goblin Bangchuckers,4.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Uncommon,M12,2,2,None,"{T}: Flip a coin. If you win the flip, Goblin Bangchuckers deals 2 damage to any target. If you lose the flip, Goblin Bangchuckers deals 2 damage to itself."
Goblin Arsonist,1.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Shaman']",Common,M12,1,1,None,"When Goblin Arsonist dies, you may have it deal 1 damage to any target."
Furyborn Hellkite,7.0,['Red'],['R'],None,['Creature'],['Dragon'],Mythic,M12,6,6,None,"Bloodthirst 6 (If an opponent was dealt damage this turn, this creature enters the battlefield with six +1/+1 counters on it.)\nFlying"
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,M12,None,None,None,({T}: Add {G}.)
Fling,2.0,['Red'],['R'],None,['Instant'],None,Common,M12,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nFling deals damage equal to the sacrificed creature's power to any target."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,M12,None,None,None,({T}: Add {G}.)
Flameblast Dragon,6.0,['Red'],['R'],None,['Creature'],['Dragon'],Rare,M12,5,5,None,"Flying\nWhenever Flameblast Dragon attacks, you may pay {X}{R}. If you do, Flameblast Dragon deals X damage to any target."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,M12,None,None,None,({T}: Add {G}.)
Firebreathing,1.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,M12,None,None,None,Enchant creature\n{R}: Enchanted creature gets +1/+0 until end of turn.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,M12,None,None,None,({T}: Add {G}.)
Fireball,1.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,M12,None,None,None,"This spell costs {1} more to cast for each target beyond the first.\nFireball deals X damage divided evenly, rounded down, among any number of targets."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,M12,None,None,None,({T}: Add {R}.)
Fiery Hellhound,3.0,['Red'],['R'],None,['Creature'],"['Elemental', 'Dog']",Common,M12,2,2,None,{R}: Fiery Hellhound gets +1/+0 until end of turn.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,M12,None,None,None,({T}: Add {R}.)
Crimson Mage,2.0,['Red'],['R'],None,['Creature'],"['Human', 'Shaman']",Uncommon,M12,2,1,None,{R}: Target creature you control gains haste until end of turn. (It can attack and {T} this turn.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,M12,None,None,None,({T}: Add {R}.)
Combust,2.0,['Red'],['R'],None,['Instant'],None,Uncommon,M12,None,None,None,This spell can't be countered.\nCombust deals 5 damage to target white or blue creature. The damage can't be prevented.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,M12,None,None,None,({T}: Add {R}.)
Circle of Flame,2.0,['Red'],['R'],None,['Enchantment'],None,Uncommon,M12,None,None,None,"Whenever a creature without flying attacks you or a planeswalker you control, Circle of Flame deals 1 damage to that creature."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,M12,None,None,None,({T}: Add {B}.)
Chandra's Phoenix,3.0,['Red'],['R'],None,['Creature'],['Phoenix'],Rare,M12,2,2,None,"Flying\nHaste (This creature can attack and {T} as soon as it comes under your control.)\nWhenever an opponent is dealt damage by a red instant or sorcery spell you control or by a red planeswalker you control, return Chandra's Phoenix from your graveyard to your hand."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,M12,None,None,None,({T}: Add {B}.)
Chandra's Outrage,4.0,['Red'],['R'],None,['Instant'],None,Common,M12,None,None,None,Chandra's Outrage deals 4 damage to target creature and 2 damage to that creature's controller.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,M12,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,M12,None,None,None,({T}: Add {B}.)
"Chandra, the Firebrand",4.0,['Red'],['R'],['Legendary'],['Planeswalker'],['Chandra'],Mythic,M12,None,None,3,"[+1]: Chandra, the Firebrand deals 1 damage to any target.\n[−2]: When you cast your next instant or sorcery spell this turn, copy that spell. You may choose new targets for the copy.\n[−6]: Chandra, the Firebrand deals 6 damage to each of up to six targets."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,M12,None,None,None,({T}: Add {U}.)
Bonebreaker Giant,5.0,['Red'],['R'],None,['Creature'],['Giant'],Common,M12,4,4,None,None
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,M12,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,M12,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,M12,None,None,None,({T}: Add {U}.)
Blood Ogre,3.0,['Red'],['R'],None,['Creature'],"['Ogre', 'Warrior']",Common,M12,2,2,None,"Bloodthirst 1 (If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)\nFirst strike (This creature deals combat damage before creatures without first strike.)"
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,M12,None,None,None,({T}: Add {W}.)
Act of Treason,3.0,['Red'],['R'],None,['Sorcery'],None,Common,M12,None,None,None,Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn. (It can attack and {T} this turn.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,M12,None,None,None,({T}: Add {W}.)
Zombie Infestation,2.0,['Black'],['B'],None,['Enchantment'],None,Uncommon,M12,None,None,None,Discard two cards: Create a 2/2 black Zombie creature token.
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,M12,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,M12,None,None,None,({T}: Add {W}.)
Zombie Goliath,5.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Giant']",Common,M12,4,3,None,None
Sunpetal Grove,0.0,None,"['G', 'W']",None,['Land'],None,Rare,M12,None,None,None,Sunpetal Grove enters the battlefield tapped unless you control a Forest or a Plains.\n{T}: Add {G} or {W}.
Rootbound Crag,0.0,None,"['G', 'R']",None,['Land'],None,Rare,M12,None,None,None,Rootbound Crag enters the battlefield tapped unless you control a Mountain or a Forest.\n{T}: Add {R} or {G}.
Glacial Fortress,0.0,None,"['U', 'W']",None,['Land'],None,Rare,M12,None,None,None,Glacial Fortress enters the battlefield tapped unless you control a Plains or an Island.\n{T}: Add {W} or {U}.
Drowned Catacomb,0.0,None,"['B', 'U']",None,['Land'],None,Rare,M12,None,None,None,Drowned Catacomb enters the battlefield tapped unless you control an Island or a Swamp.\n{T}: Add {U} or {B}.
Dragonskull Summit,0.0,None,"['B', 'R']",None,['Land'],None,Rare,M12,None,None,None,Dragonskull Summit enters the battlefield tapped unless you control a Swamp or a Mountain.\n{T}: Add {B} or {R}.
Buried Ruin,0.0,None,None,None,['Land'],None,Uncommon,M12,None,None,None,"{T}: Add {C}.\n{2}, {T}, Sacrifice Buried Ruin: Return target artifact card from your graveyard to your hand."
Wurm's Tooth,2.0,None,None,None,['Artifact'],None,Uncommon,M12,None,None,None,"Whenever a player casts a green spell, you may gain 1 life."
Wring Flesh,1.0,['Black'],['B'],None,['Instant'],None,Common,M12,None,None,None,Target creature gets -3/-1 until end of turn.
Worldslayer,5.0,None,None,None,['Artifact'],['Equipment'],Rare,M12,None,None,None,"Whenever equipped creature deals combat damage to a player, destroy all permanents other than Worldslayer.\nEquip {5} ({5}: Attach to target creature you control. Equip only as a sorcery.)"
Warpath Ghoul,3.0,['Black'],['B'],None,['Creature'],['Zombie'],Common,M12,3,2,None,None
Throne of Empires,4.0,None,None,None,['Artifact'],None,Rare,M12,None,None,None,"{1}, {T}: Create a 1/1 white Soldier creature token. Create five of those tokens instead if you control artifacts named Crown of Empires and Scepter of Empires."
Sorin Markov,6.0,['Black'],['B'],['Legendary'],['Planeswalker'],['Sorin'],Mythic,M12,None,None,4,[+2]: Sorin Markov deals 2 damage to any target and you gain 2 life.\n[−3]: Target opponent's life total becomes 10.\n[−7]: You control target player during that player's next turn.
Thran Golem,5.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,M12,3,3,None,"As long as Thran Golem is enchanted, it gets +2/+2 and has flying, first strike, and trample."
Taste of Blood,1.0,['Black'],['B'],None,['Sorcery'],None,Common,M12,None,None,None,Taste of Blood deals 1 damage to target player or planeswalker and you gain 1 life.
Swiftfoot Boots,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,M12,None,None,None,Equipped creature has hexproof and haste.\nEquip {1}
Vampire Outcasts,4.0,['Black'],['B'],None,['Creature'],['Vampire'],Uncommon,M12,2,2,None,"Bloodthirst 2 (If an opponent was dealt damage this turn, this creature enters the battlefield with two +1/+1 counters on it.)\nLifelink (Damage dealt by this creature also causes you to gain that much life.)"
Sundial of the Infinite,2.0,None,None,None,['Artifact'],None,Rare,M12,None,None,None,"{1}, {T}: End the turn. Activate only during your turn. (Exile all spells and abilities from the stack. Discard down to your maximum hand size. Damage wears off, and ""this turn"" and ""until end of turn"" effects end.)"
Vengeful Pharaoh,5.0,['Black'],['B'],None,['Creature'],['Zombie'],Rare,M12,5,4,None,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nWhenever combat damage is dealt to you or a planeswalker you control, if Vengeful Pharaoh is in your graveyard, destroy target attacking creature, then put Vengeful Pharaoh on top of your library."
Solemn Simulacrum,4.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Rare,M12,2,2,None,"When Solemn Simulacrum enters the battlefield, you may search your library for a basic land card, put that card onto the battlefield tapped, then shuffle.\nWhen Solemn Simulacrum dies, you may draw a card."
Tormented Soul,1.0,['Black'],['B'],None,['Creature'],['Spirit'],Common,M12,1,1,None,Tormented Soul can't block and can't be blocked.
Angel's Feather,2.0,None,None,None,['Artifact'],None,Uncommon,M12,None,None,None,"Whenever a player casts a white spell, you may gain 1 life."
Pentavus,7.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,M12,0,0,None,"Pentavus enters the battlefield with five +1/+1 counters on it.\n{1}, Remove a +1/+1 counter from Pentavus: Create a 1/1 colorless Pentavite artifact creature token with flying.\n{1}, Sacrifice a Pentavite: Put a +1/+1 counter on Pentavus."
Manic Vandal,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Warrior']",Common,M12,2,2,None,"When Manic Vandal enters the battlefield, destroy target artifact."
Rusted Sentinel,4.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,M12,3,4,None,Rusted Sentinel enters the battlefield tapped.
Scepter of Empires,3.0,None,None,None,['Artifact'],None,Uncommon,M12,None,None,None,{T}: Scepter of Empires deals 1 damage to target player or planeswalker. It deals 3 damage instead if you control artifacts named Crown of Empires and Throne of Empires.
Lightning Elemental,4.0,['Red'],['R'],None,['Creature'],['Elemental'],Common,M12,4,1,None,Haste (This creature can attack and {T} as soon as it comes under your control.)
Quicksilver Amulet,4.0,None,None,None,['Artifact'],None,Rare,M12,None,None,None,"{4}, {T}: You may put a creature card from your hand onto the battlefield."
Sorin's Vengeance,7.0,['Black'],['B'],None,['Sorcery'],None,Rare,M12,None,None,None,Sorin's Vengeance deals 10 damage to target player or planeswalker and you gain 10 life.
Manalith,3.0,None,None,None,['Artifact'],None,Common,M12,None,None,None,{T}: Add one mana of any color.
Sorin's Thirst,2.0,['Black'],['B'],None,['Instant'],None,Common,M12,None,None,None,Sorin's Thirst deals 2 damage to target creature and you gain 2 life.
Kraken's Eye,2.0,None,None,None,['Artifact'],None,Uncommon,M12,None,None,None,"Whenever a player casts a blue spell, you may gain 1 life."
Kite Shield,0.0,None,None,None,['Artifact'],['Equipment'],Uncommon,M12,None,None,None,Equipped creature gets +0/+3.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)
Druidic Satchel,3.0,None,None,None,['Artifact'],None,Rare,M12,None,None,None,"{2}, {T}: Reveal the top card of your library. If it's a creature card, create a 1/1 green Saproling creature token. If it's a land card, put that card onto the battlefield under your control. If it's a noncreature, nonland card, you gain 2 life."
Manabarbs,4.0,['Red'],['R'],None,['Enchantment'],None,Rare,M12,None,None,None,"Whenever a player taps a land for mana, Manabarbs deals 1 damage to that player."
Greatsword,3.0,None,None,None,['Artifact'],['Equipment'],Uncommon,M12,None,None,None,Equipped creature gets +3/+0.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)
Sutured Ghoul,7.0,['Black'],['B'],None,['Creature'],['Zombie'],Rare,M12,*,*,None,"Trample\nAs Sutured Ghoul enters the battlefield, exile any number of creature cards from your graveyard.\nSutured Ghoul's power is equal to the total power of the exiled cards and its toughness is equal to their total toughness."
Elixir of Immortality,1.0,None,None,None,['Artifact'],None,Uncommon,M12,None,None,None,"{2}, {T}: You gain 5 life. Shuffle Elixir of Immortality and your graveyard into their owner's library."
Crown of Empires,2.0,None,None,None,['Artifact'],None,Uncommon,M12,None,None,None,"{3}, {T}: Tap target creature. Gain control of that creature instead if you control artifacts named Scepter of Empires and Throne of Empires."
Adaptive Automaton,3.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,M12,2,2,None,"As Adaptive Automaton enters the battlefield, choose a creature type.\nAdaptive Automaton is the chosen type in addition to its other types.\nOther creatures you control of the chosen type get +1/+1."
Dragon's Claw,2.0,None,None,None,['Artifact'],None,Uncommon,M12,None,None,None,"Whenever a player casts a red spell, you may gain 1 life."
Demon's Horn,2.0,None,None,None,['Artifact'],None,Uncommon,M12,None,None,None,"Whenever a player casts a black spell, you may gain 1 life."
Crumbling Colossus,5.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,M12,7,4,None,"Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)\nWhen Crumbling Colossus attacks, sacrifice it at end of combat."
Vastwood Gorger,6.0,['Green'],['G'],None,['Creature'],['Wurm'],Common,M12,5,6,None,None
Reverberate,2.0,['Red'],['R'],None,['Instant'],None,Rare,M12,None,None,None,Copy target instant or sorcery spell. You may choose new targets for the copy.
Trollhide,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,M12,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2 and has ""{1}{G}: Regenerate this creature."" (The next time the creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Titanic Growth,2.0,['Green'],['G'],None,['Instant'],None,Common,M12,None,None,None,Target creature gets +4/+4 until end of turn.
Stingerfling Spider,5.0,['Green'],['G'],None,['Creature'],['Spider'],Uncommon,M12,2,5,None,"Reach\nWhen Stingerfling Spider enters the battlefield, you may destroy target creature with flying."
