Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Cascade Bluffs,0.0,None,"['R', 'U']",None,['Land'],None,Rare,A25,None,None,None,"{T}: Add {C}.\n{U/R}, {T}: Add {U}{U}, {U}{R}, or {R}{R}."
Urbis Protector,6.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,A25,1,1,None,"When Urbis Protector enters the battlefield, create a 4/4 white Angel creature token with flying."
"Thalia, Guardian of Thraben",2.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,A25,2,1,None,First strike\nNoncreature spells cost {1} more to cast.
Street Wraith,5.0,['Black'],['B'],None,['Creature'],['Wraith'],Uncommon,A25,3,4,None,"Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)\nCycling—Pay 2 life. (Pay 2 life, Discard this card: Draw a card.)"
Giant Growth,1.0,['Green'],['G'],None,['Instant'],None,Common,A25,None,None,None,Target creature gets +3/+3 until end of turn.
Swords to Plowshares,1.0,['White'],['W'],None,['Instant'],None,Uncommon,A25,None,None,None,Exile target creature. Its controller gains life equal to its power.
Ratcatcher,6.0,['Black'],['B'],None,['Creature'],"['Ogre', 'Rogue']",Rare,A25,4,4,None,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nAt the beginning of your upkeep, you may search your library for a Rat card, reveal it, put it into your hand, then shuffle."
Fierce Empath,3.0,['Green'],['G'],None,['Creature'],['Elf'],Uncommon,A25,1,1,None,"When Fierce Empath enters the battlefield, you may search your library for a creature card with mana value 6 or greater, reveal it, put it into your hand, then shuffle."
Squadron Hawk,2.0,['White'],['W'],None,['Creature'],['Bird'],Common,A25,1,1,None,"Flying\nWhen Squadron Hawk enters the battlefield, you may search your library for up to three cards named Squadron Hawk, reveal them, put them into your hand, then shuffle."
Phyrexian Obliterator,4.0,['Black'],['B'],None,['Creature'],"['Phyrexian', 'Horror']",Mythic,A25,5,5,None,"Trample\nWhenever a source deals damage to Phyrexian Obliterator, that source's controller sacrifices that many permanents."
Epic Confrontation,2.0,['Green'],['G'],None,['Sorcery'],None,Common,A25,None,None,None,Target creature you control gets +1/+2 until end of turn. It fights target creature you don't control. (Each deals damage equal to its power to the other.)
Savannah Lions,1.0,['White'],['W'],None,['Creature'],['Cat'],Common,A25,2,1,None,None
Returned Phalanx,2.0,['Black'],"['B', 'U']",None,['Creature'],"['Zombie', 'Soldier']",Common,A25,3,3,None,Defender\n{1}{U}: Returned Phalanx can attack this turn as though it didn't have defender.
Ember Weaver,3.0,['Green'],['G'],None,['Creature'],['Spider'],Common,A25,2,3,None,"Reach (This creature can block creatures with flying.)\nAs long as you control a red permanent, Ember Weaver gets +1/+0 and has first strike."
Rest in Peace,2.0,['White'],['W'],None,['Enchantment'],None,Rare,A25,None,None,None,"When Rest in Peace enters the battlefield, exile all graveyards.\nIf a card or token would be put into a graveyard from anywhere, exile it instead."
Relentless Rats,3.0,['Black'],['B'],None,['Creature'],['Rat'],Common,A25,2,2,None,Relentless Rats gets +1/+1 for each other creature on the battlefield named Relentless Rats.\nA deck can have any number of cards named Relentless Rats.
Elvish Piper,4.0,['Green'],['G'],None,['Creature'],"['Elf', 'Shaman']",Rare,A25,1,1,None,"{G}, {T}: You may put a creature card from your hand onto the battlefield."
Renewed Faith,3.0,['White'],['W'],None,['Instant'],None,Common,A25,None,None,None,"You gain 6 life.\nCycling {1}{W} ({1}{W}, Discard this card: Draw a card.)\nWhen you cycle Renewed Faith, you may gain 2 life."
Ravenous Chupacabra,4.0,['Black'],['B'],None,['Creature'],"['Beast', 'Horror']",Uncommon,A25,2,2,None,"When Ravenous Chupacabra enters the battlefield, destroy target creature an opponent controls."
Elvish Aberration,6.0,['Green'],['G'],None,['Creature'],"['Elf', 'Mutant']",Common,A25,4,5,None,"{T}: Add {G}{G}{G}.\nForestcycling {2} ({2}, Discard this card: Search your library for a Forest card, reveal it, put it into your hand, then shuffle.)"
Promise of Bunrei,3.0,['White'],['W'],None,['Enchantment'],None,Uncommon,A25,None,None,None,"When a creature you control dies, sacrifice Promise of Bunrei. If you do, create four 1/1 colorless Spirit creature tokens."
Echoing Courage,2.0,['Green'],['G'],None,['Instant'],None,Common,A25,None,None,None,Target creature and all other creatures with the same name as that creature get +2/+2 until end of turn.
"Grenzo, Dungeon Warden",2.0,"['Black', 'Red']","['B', 'R']",['Legendary'],['Creature'],"['Goblin', 'Rogue']",Rare,A25,2,2,None,"Grenzo, Dungeon Warden enters the battlefield with X +1/+1 counters on it.\n{2}: Put the bottom card of your library into your graveyard. If it's a creature card with power less than or equal to Grenzo's power, put it onto the battlefield."
Path of Peace,4.0,['White'],['W'],None,['Sorcery'],None,Common,A25,None,None,None,Destroy target creature. Its owner gains 4 life.
Phyrexian Ghoul,3.0,['Black'],['B'],None,['Creature'],"['Phyrexian', 'Zombie']",Common,A25,2,2,None,Sacrifice a creature: Phyrexian Ghoul gets +2/+2 until end of turn.
"Hanna, Ship's Navigator",3.0,"['Blue', 'White']","['U', 'W']",['Legendary'],['Creature'],"['Human', 'Artificer']",Rare,A25,1,2,None,"{1}{W}{U}, {T}: Return target artifact or enchantment card from your graveyard to your hand."
Pacifism,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,A25,None,None,None,Enchant creature\nEnchanted creature can't attack or block.
Nezumi Cutthroat,2.0,['Black'],['B'],None,['Creature'],"['Rat', 'Warrior']",Common,A25,2,1,None,Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nNezumi Cutthroat can't block.
Cultivate,3.0,['Green'],['G'],None,['Sorcery'],None,Common,A25,None,None,None,"Search your library for up to two basic land cards, reveal those cards, put one onto the battlefield tapped and the other into your hand, then shuffle."
Ordeal of Heliod,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,A25,None,None,None,"Enchant creature\nWhenever enchanted creature attacks, put a +1/+1 counter on it. Then if it has three or more +1/+1 counters on it, sacrifice Ordeal of Heliod.\nWhen you sacrifice Ordeal of Heliod, you gain 10 life."
Murder,3.0,['Black'],['B'],None,['Instant'],None,Common,A25,None,None,None,Destroy target creature.
Treasure Keeper,4.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,A25,3,3,None,"When Treasure Keeper dies, reveal cards from the top of your library until you reveal a nonland card with mana value 3 or less. You may cast that card without paying its mana cost. Put all revealed cards not cast this way on the bottom of your library in a random order."
Nyx-Fleece Ram,2.0,['White'],['W'],None,"['Enchantment', 'Creature']",['Sheep'],Uncommon,A25,0,5,None,"At the beginning of your upkeep, you gain 1 life."
Mesmeric Fiend,2.0,['Black'],['B'],None,['Creature'],"['Nightmare', 'Horror']",Uncommon,A25,1,1,None,"When Mesmeric Fiend enters the battlefield, target opponent reveals their hand and you choose a nonland card from it. Exile that card.\nWhen Mesmeric Fiend leaves the battlefield, return the exiled card to its owner's hand."
Courser of Kruphix,3.0,['Green'],['G'],None,"['Enchantment', 'Creature']",['Centaur'],Rare,A25,2,4,None,"Play with the top card of your library revealed.\nYou may play lands from the top of your library.\nWhenever a land enters the battlefield under your control, you gain 1 life."
Noble Templar,6.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric', 'Soldier']",Common,A25,3,6,None,"Vigilance\nPlainscycling {2} ({2}, Discard this card: Search your library for a Plains card, reveal it, put it into your hand, then shuffle.)"
Colossal Dreadmaw,6.0,['Green'],['G'],None,['Creature'],['Dinosaur'],Common,A25,6,6,None,Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)
Rugged Prairie,0.0,None,"['R', 'W']",None,['Land'],None,Rare,A25,None,None,None,"{T}: Add {C}.\n{R/W}, {T}: Add {R}{R}, {R}{W}, or {W}{W}."
Lunarch Mantle,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,A25,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2 and has ""{1}, Sacrifice a permanent: This creature gains flying until end of turn."""
Living Death,5.0,['Black'],['B'],None,['Sorcery'],None,Rare,A25,None,None,None,"Each player exiles all creature cards from their graveyard, then sacrifices all creatures they control, then puts all cards they exiled this way onto the battlefield."
Broodhatch Nantuko,2.0,['Green'],['G'],None,['Creature'],"['Insect', 'Druid']",Uncommon,A25,1,1,None,"Whenever Broodhatch Nantuko is dealt damage, you may create that many 1/1 green Insect creature tokens.\nMorph {2}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)"
Luminarch Ascension,2.0,['White'],['W'],None,['Enchantment'],None,Rare,A25,None,None,None,"At the beginning of each opponent's end step, if you didn't lose life this turn, you may put a quest counter on Luminarch Ascension. (Damage causes loss of life.)\n{1}{W}: Create a 4/4 white Angel creature token with flying. Activate only if Luminarch Ascension has four or more quest counters on it."
Laquatus's Champion,6.0,['Black'],['B'],None,['Creature'],"['Nightmare', 'Horror']",Rare,A25,6,3,None,"When Laquatus's Champion enters the battlefield, target player loses 6 life.\nWhen Laquatus's Champion leaves the battlefield, that player gains 6 life.\n{B}: Regenerate Laquatus's Champion."
"Azusa, Lost but Seeking",3.0,['Green'],['G'],['Legendary'],['Creature'],"['Human', 'Monk']",Rare,A25,1,2,None,You may play two additional lands on each of your turns.
Loyal Sentry,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,A25,1,1,None,"When Loyal Sentry blocks a creature, destroy that creature and Loyal Sentry."
Ihsan's Shade,6.0,['Black'],['B'],['Legendary'],['Creature'],"['Shade', 'Knight']",Uncommon,A25,5,5,None,Protection from white
Swiftfoot Boots,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,A25,None,None,None,Equipped creature has hexproof and haste.\nEquip {1}
Kor Firewalker,2.0,['White'],['W'],None,['Creature'],"['Kor', 'Soldier']",Uncommon,A25,2,2,None,"Protection from red\nWhenever a player casts a red spell, you may gain 1 life."
Horror of the Broken Lands,5.0,['Black'],['B'],None,['Creature'],['Horror'],Common,A25,4,4,None,"Whenever you cycle or discard another card, Horror of the Broken Lands gets +2/+1 until end of turn.\nCycling {B} ({B}, Discard this card: Draw a card.)"
Arbor Elf,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,A25,1,1,None,{T}: Untap target Forest.
"Kongming, ""Sleeping Dragon""",4.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Advisor']",Uncommon,A25,2,2,None,Other creatures you control get +1/+1.
Hell's Caretaker,4.0,['Black'],['B'],None,['Creature'],['Horror'],Rare,A25,1,1,None,"{T}, Sacrifice a creature: Return target creature card from your graveyard to the battlefield. Activate only during your upkeep."
Ancient Stirrings,1.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,A25,None,None,None,Look at the top five cards of your library. You may reveal a colorless card from among them and put it into your hand. Then put the rest on the bottom of your library in any order.
Knight of the Skyward Eye,2.0,['White'],"['G', 'W']",None,['Creature'],"['Human', 'Knight']",Common,A25,2,2,None,{3}{G}: Knight of the Skyward Eye gets +3/+3 until end of turn. Activate only once each turn.
Fallen Angel,5.0,['Black'],['B'],None,['Creature'],['Angel'],Uncommon,A25,3,3,None,Flying\nSacrifice a creature: Fallen Angel gets +2/+1 until end of turn.
Ambassador Oak,4.0,['Green'],['G'],None,['Creature'],"['Treefolk', 'Warrior']",Common,A25,3,3,None,"When Ambassador Oak enters the battlefield, create a 1/1 green Elf Warrior creature token."
Karona's Zealot,5.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,A25,2,5,None,"Morph {3}{W}{W} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Karona's Zealot is turned face up, all damage that would be dealt to it this turn is dealt to target creature instead."
Erg Raiders,2.0,['Black'],['B'],None,['Creature'],"['Human', 'Warrior']",Common,A25,2,3,None,"At the beginning of your end step, if Erg Raiders didn't attack this turn, Erg Raiders deals 2 damage to you unless it came under your control this turn."
Mystic Snake,4.0,"['Green', 'Blue']","['G', 'U']",None,['Creature'],['Snake'],Rare,A25,2,2,None,"Flash\nWhen Mystic Snake enters the battlefield, counter target spell."
Griffin Protector,4.0,['White'],['W'],None,['Creature'],['Griffin'],Common,A25,2,3,None,"Flying\nWhenever another creature enters the battlefield under your control, Griffin Protector gets +1/+1 until end of turn."
Dusk Legion Zealot,2.0,['Black'],['B'],None,['Creature'],"['Vampire', 'Soldier']",Common,A25,1,1,None,"When Dusk Legion Zealot enters the battlefield, you draw a card and you lose 1 life."
Sundering Titan,8.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Rare,A25,7,10,None,"When Sundering Titan enters or leaves the battlefield, choose a land of each basic land type, then destroy those lands."
"Akroma, Angel of Wrath",8.0,['White'],['W'],['Legendary'],['Creature'],['Angel'],Mythic,A25,6,6,None,"Flying, first strike, vigilance, trample, haste, protection from black and from red"
Doomsday,3.0,['Black'],['B'],None,['Sorcery'],None,Mythic,A25,None,None,None,"Search your library and graveyard for five cards and exile the rest. Put the chosen cards on top of your library in any order. You lose half your life, rounded up."
Ainok Survivalist,2.0,['Green'],['G'],None,['Creature'],"['Dog', 'Shaman']",Common,A25,2,1,None,"Megamorph {1}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Ainok Survivalist is turned face up, destroy target artifact or enchantment an opponent controls."
Fencing Ace,2.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,A25,1,1,None,Double strike
Disfigure,1.0,['Black'],['B'],None,['Instant'],None,Common,A25,None,None,None,Target creature gets -2/-2 until end of turn.
"Zada, Hedron Grinder",4.0,['Red'],['R'],['Legendary'],['Creature'],"['Goblin', 'Ally']",Uncommon,A25,3,3,None,"Whenever you cast an instant or sorcery spell that targets only Zada, Hedron Grinder, copy that spell for each other creature you control that the spell could target. Each copy targets a different one of those creatures."
Geist of the Moors,3.0,['White'],['W'],None,['Creature'],['Spirit'],Common,A25,3,1,None,Flying
Dirge of Dread,3.0,['Black'],['B'],None,['Sorcery'],None,Common,A25,None,None,None,"All creatures gain fear until end of turn. (They can't be blocked except by artifact creatures and/or black creatures.)\nCycling {1}{B} ({1}{B}, Discard this card: Draw a card.)\nWhen you cycle Dirge of Dread, you may have target creature gain fear until end of turn."
Uncaged Fury,3.0,['Red'],['R'],None,['Instant'],None,Common,A25,None,None,None,Target creature gets +1/+1 and gains double strike until end of turn. (It deals both first-strike and regular combat damage.)
Gods Willing,1.0,['White'],['W'],None,['Instant'],None,Common,A25,None,None,None,"Target creature you control gains protection from the color of your choice until end of turn. (It can't be blocked, targeted, dealt damage, enchanted, or equipped by anything of that color.)\nScry 1."
Diabolic Edict,2.0,['Black'],['B'],None,['Instant'],None,Common,A25,None,None,None,Target player sacrifices a creature.
Trumpet Blast,3.0,['Red'],['R'],None,['Instant'],None,Common,A25,None,None,None,Attacking creatures get +2/+0 until end of turn.
Fiend Hunter,3.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,A25,1,3,None,"When Fiend Hunter enters the battlefield, you may exile another target creature.\nWhen Fiend Hunter leaves the battlefield, return the exiled card to the battlefield under its owner's control."
Death's-Head Buzzard,3.0,['Black'],['B'],None,['Creature'],['Bird'],Common,A25,2,1,None,"Flying\nWhen Death's-Head Buzzard dies, all creatures get -1/-1 until end of turn."
Thresher Lizard,3.0,['Red'],['R'],None,['Creature'],['Lizard'],Common,A25,3,2,None,Thresher Lizard gets +1/+2 as long as you have one or fewer cards in hand.
Disenchant,2.0,['White'],['W'],None,['Instant'],None,Common,A25,None,None,None,Destroy target artifact or enchantment.
Deadly Designs,2.0,['Black'],['B'],None,['Enchantment'],None,Uncommon,A25,None,None,None,"{2}: Put a plot counter on Deadly Designs. Any player may activate this ability.\nWhen there are five or more plot counters on Deadly Designs, sacrifice it. If you do, destroy up to two target creatures."
Spikeshot Goblin,3.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Shaman']",Uncommon,A25,1,2,None,"{R}, {T}: Spikeshot Goblin deals damage equal to its power to any target."
Decree of Justice,4.0,['White'],['W'],None,['Sorcery'],None,Rare,A25,None,None,None,"Create X 4/4 white Angel creature tokens with flying.\nCycling {2}{W} ({2}{W}, Discard this card: Draw a card.)\nWhen you cycle Decree of Justice, you may pay {X}. If you do, create X 1/1 white Soldier creature tokens."
Dark Ritual,1.0,['Black'],['B'],None,['Instant'],None,Common,A25,None,None,None,Add {B}{B}{B}.
Soulbright Flamekin,2.0,['Red'],['R'],None,['Creature'],"['Elemental', 'Shaman']",Common,A25,2,1,None,"{2}: Target creature gains trample until end of turn. If this is the third time this ability has resolved this turn, you may add {R}{R}{R}{R}{R}{R}{R}{R}."
Dauntless Cathar,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,A25,3,2,None,"{1}{W}, Exile Dauntless Cathar from your graveyard: Create a 1/1 white Spirit creature token with flying. Activate only as a sorcery."
Caustic Tar,6.0,['Black'],['B'],None,['Enchantment'],['Aura'],Uncommon,A25,None,None,None,"Enchant land\nEnchanted land has ""{T}: Target player loses 3 life."""
Skirk Commando,3.0,['Red'],['R'],None,['Creature'],['Goblin'],Common,A25,2,1,None,"Whenever Skirk Commando deals combat damage to a player, you may have it deal 2 damage to target creature that player controls.\nMorph {2}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)"
Cloudshift,1.0,['White'],['W'],None,['Instant'],None,Common,A25,None,None,None,"Exile target creature you control, then return that card to the battlefield under your control."
Skeletonize,5.0,['Red'],"['B', 'R']",None,['Instant'],None,Common,A25,None,None,None,"Skeletonize deals 3 damage to target creature. When a creature dealt damage this way dies this turn, create a 1/1 black Skeleton creature token with ""{B}: Regenerate this creature."""
Sai of the Shinobi,1.0,None,None,None,['Artifact'],['Equipment'],Uncommon,A25,None,None,None,"Equipped creature gets +1/+1.\nWhenever a creature enters the battlefield under your control, you may attach Sai of the Shinobi to it.\nEquip {2}"
"Darien, King of Kjeldor",6.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,A25,3,3,None,"Whenever you're dealt damage, you may create that many 1/1 white Soldier creature tokens."
Simian Spirit Guide,3.0,['Red'],['R'],None,['Creature'],"['Ape', 'Spirit']",Uncommon,A25,2,2,None,Exile Simian Spirit Guide from your hand: Add {R}.
Self-Assembler,5.0,None,None,None,"['Artifact', 'Creature']",['Assembly-Worker'],Common,A25,4,4,None,"When Self-Assembler enters the battlefield, you may search your library for an Assembly-Worker creature card, reveal it, put it into your hand, then shuffle."
Congregate,4.0,['White'],['W'],None,['Instant'],None,Uncommon,A25,None,None,None,Target player gains 2 life for each creature on the battlefield.
Red Elemental Blast,1.0,['Red'],['R'],None,['Instant'],None,Uncommon,A25,None,None,None,Choose one —\n• Counter target blue spell.\n• Destroy target blue permanent.
Prophetic Prism,2.0,None,None,None,['Artifact'],None,Common,A25,None,None,None,"When Prophetic Prism enters the battlefield, draw a card.\n{1}, {T}: Add one mana of any color."
Akroma's Vengeance,6.0,['White'],['W'],None,['Sorcery'],None,Rare,A25,None,None,None,"Destroy all artifacts, creatures, and enchantments.\nCycling {3} ({3}, Discard this card: Draw a card.)"
Bloodhunter Bat,4.0,['Black'],['B'],None,['Creature'],['Bat'],Common,A25,2,2,None,"Flying\nWhen Bloodhunter Bat enters the battlefield, target player loses 2 life and you gain 2 life."
Pyroclasm,2.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,A25,None,None,None,Pyroclasm deals 2 damage to each creature.
Act of Heroism,2.0,['White'],['W'],None,['Instant'],None,Common,A25,None,None,None,Untap target creature. It gets +2/+2 until end of turn and can block an additional creature this turn.
Ancient Craving,4.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,A25,None,None,None,You draw three cards and you lose 3 life.
Pyre Hound,4.0,['Red'],['R'],None,['Creature'],"['Elemental', 'Dog']",Common,A25,2,3,None,"Trample\nWhenever you cast an instant or sorcery spell, put a +1/+1 counter on Pyre Hound."
Auramancer,3.0,['White'],['W'],None,['Creature'],"['Human', 'Wizard']",Common,A25,2,2,None,"When Auramancer enters the battlefield, you may return target enchantment card from your graveyard to your hand."
Willbender,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,A25,1,2,None,"Morph {1}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Willbender is turned face up, change the target of target spell or ability with a single target."
Pillage,3.0,['Red'],['R'],None,['Sorcery'],None,Common,A25,None,None,None,Destroy target artifact or land. It can't be regenerated.
Armageddon,4.0,['White'],['W'],None,['Sorcery'],None,Mythic,A25,None,None,None,Destroy all lands.
Vesuvan Shapeshifter,5.0,['Blue'],['U'],None,['Creature'],['Shapeshifter'],Rare,A25,0,0,None,"As Vesuvan Shapeshifter enters the battlefield or is turned face up, you may choose another creature on the battlefield. If you do, until Vesuvan Shapeshifter is turned face down, it becomes a copy of that creature, except it has ""At the beginning of your upkeep, you may turn this creature face down.""\nMorph {1}{U}"
Mogg Flunkies,2.0,['Red'],['R'],None,['Creature'],['Goblin'],Common,A25,3,3,None,Mogg Flunkies can't attack or block alone.
Angelic Page,2.0,['White'],['W'],None,['Creature'],"['Angel', 'Spirit']",Uncommon,A25,1,1,None,Flying\n{T}: Target attacking or blocking creature gets +1/+1 until end of turn.
Magus of the Wheel,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Wizard']",Rare,A25,3,3,None,"{1}{R}, {T}, Sacrifice Magus of the Wheel: Each player discards their hand, then draws seven cards."
Ensnaring Bridge,3.0,None,None,None,['Artifact'],None,Mythic,A25,None,None,None,Creatures with power greater than the number of cards in your hand can't attack.
Coalition Relic,3.0,None,None,None,['Artifact'],None,Rare,A25,None,None,None,"{T}: Add one mana of any color.\n{T}: Put a charge counter on Coalition Relic.\nAt the beginning of your precombat main phase, remove all charge counters from Coalition Relic. Add one mana of any color for each charge counter removed this way."
Heavy Arbalest,3.0,None,None,None,['Artifact'],['Equipment'],Uncommon,A25,None,None,None,"Equipped creature doesn't untap during its controller's untap step.\nEquipped creature has ""{T}: This creature deals 2 damage to any target.""\nEquip {4}"
Chalice of the Void,0.0,None,None,None,['Artifact'],None,Mythic,A25,None,None,None,"Chalice of the Void enters the battlefield with X charge counters on it.\nWhenever a player casts a spell with mana value equal to the number of charge counters on Chalice of the Void, counter that spell."
Assembly-Worker,3.0,None,None,None,"['Artifact', 'Creature']",['Assembly-Worker'],Common,A25,2,2,None,{T}: Target Assembly-Worker creature gets +1/+1 until end of turn.
Vendilion Clique,3.0,['Blue'],['U'],['Legendary'],['Creature'],"['Faerie', 'Wizard']",Mythic,A25,3,1,None,"Flash\nFlying\nWhen Vendilion Clique enters the battlefield, look at target player's hand. You may choose a nonland card from it. If you do, that player reveals the chosen card, puts it on the bottom of their library, then draws a card."
Watchwolf,2.0,"['Green', 'White']","['G', 'W']",None,['Creature'],['Wolf'],Uncommon,A25,3,3,None,None
Vindicate,3.0,"['Black', 'White']","['B', 'W']",None,['Sorcery'],None,Rare,A25,None,None,None,Destroy target permanent.
Stangg,6.0,"['Green', 'Red']","['G', 'R']",['Legendary'],['Creature'],"['Human', 'Warrior']",Uncommon,A25,3,4,None,"When Stangg enters the battlefield, create Stangg Twin, a legendary 3/4 red and green Human Warrior creature token. Exile that token when Stangg leaves the battlefield. Sacrifice Stangg when that token leaves the battlefield."
Twisted Image,1.0,['Blue'],['U'],None,['Instant'],None,Uncommon,A25,None,None,None,Switch target creature's power and toughness until end of turn.\nDraw a card.
Totally Lost,5.0,['Blue'],['U'],None,['Instant'],None,Common,A25,None,None,None,Put target nonland permanent on top of its owner's library.
