Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
"Animar, Soul of Elements",3.0,"['Green', 'Red', 'Blue']","['G', 'R', 'U']",['Legendary'],['Creature'],['Elemental'],Mythic,PZ1,1,1,None,"Protection from white and from black\nWhenever you cast a creature spell, put a +1/+1 counter on Animar, Soul of Elements.\nCreature spells you cast cost {1} less to cast for each +1/+1 counter on Animar."
Dack Fayden,3.0,"['Red', 'Blue']","['R', 'U']",['Legendary'],['Planeswalker'],['Dack'],Mythic,PZ1,None,None,3,"[+1]: Target player draws two cards, then discards two cards.\n[−2]: Gain control of target artifact.\n[−6]: You get an emblem with ""Whenever you cast a spell that targets one or more permanents, gain control of those permanents."""
Goblin Sharpshooter,3.0,['Red'],['R'],None,['Creature'],['Goblin'],Rare,PZ1,1,1,None,"Goblin Sharpshooter doesn't untap during your untap step.\nWhenever a creature dies, untap Goblin Sharpshooter.\n{T}: Goblin Sharpshooter deals 1 damage to any target."
Skullwinder,3.0,['Green'],['G'],None,['Creature'],['Snake'],Uncommon,PZ1,1,3,None,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nWhen Skullwinder enters the battlefield, return target card from your graveyard to your hand, then choose an opponent. That player returns a card from their graveyard to their hand."
Hull Breach,2.0,"['Green', 'Red']","['G', 'R']",None,['Sorcery'],None,Uncommon,PZ1,None,None,None,Choose one —\n• Destroy target artifact.\n• Destroy target enchantment.\n• Destroy target artifact and target enchantment.
Flametongue Kavu,4.0,['Red'],['R'],None,['Creature'],['Kavu'],Uncommon,PZ1,4,2,None,"When Flametongue Kavu enters the battlefield, it deals 4 damage to target creature."
Fiery Confluence,4.0,['Red'],['R'],None,['Sorcery'],None,Rare,PZ1,None,None,None,Choose three. You may choose the same mode more than once.\n• Fiery Confluence deals 1 damage to each creature.\n• Fiery Confluence deals 2 damage to each opponent.\n• Destroy target artifact.
Faithless Looting,1.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,PZ1,None,None,None,"Draw two cards, then discard two cards.\nFlashback {2}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Dream Pillager,7.0,['Red'],['R'],None,['Creature'],['Dragon'],Rare,PZ1,4,4,None,"Flying\nWhenever Dream Pillager deals combat damage to a player, exile that many cards from the top of your library. Until end of turn, you may cast spells from among those exiled cards."
"Titania, Protector of Argoth",5.0,['Green'],['G'],['Legendary'],['Creature'],['Elemental'],Rare,PZ1,5,3,None,"When Titania, Protector of Argoth enters the battlefield, return target land card from your graveyard to the battlefield.\nWhenever a land you control is put into a graveyard from the battlefield, create a 5/3 green Elemental creature token."
"Diaochan, Artful Beauty",4.0,['Red'],['R'],['Legendary'],['Creature'],"['Human', 'Advisor']",Rare,PZ1,1,1,None,"{T}: Destroy target creature of your choice, then destroy target creature of an opponent's choice. Activate only during your turn, before attackers are declared."
"Daretti, Scrap Savant",4.0,['Red'],['R'],['Legendary'],['Planeswalker'],['Daretti'],Mythic,PZ1,None,None,3,"[+2]: Discard up to two cards, then draw that many cards.\n[−2]: Sacrifice an artifact. If you do, return target artifact card from your graveyard to the battlefield.\n[−10]: You get an emblem with ""Whenever an artifact is put into your graveyard from the battlefield, return that card to the battlefield at the beginning of the next end step.""\nDaretti, Scrap Savant can be your commander."
"Edric, Spymaster of Trest",3.0,"['Green', 'Blue']","['G', 'U']",['Legendary'],['Creature'],"['Elf', 'Rogue']",Rare,PZ1,2,2,None,"Whenever a creature deals combat damage to one of your opponents, its controller may draw a card."
Chaos Warp,3.0,['Red'],['R'],None,['Instant'],None,Rare,PZ1,None,None,None,"The owner of target permanent shuffles it into their library, then reveals the top card of their library. If it's a permanent card, they put it onto the battlefield."
Awaken the Sky Tyrant,4.0,['Red'],['R'],None,['Enchantment'],None,Rare,PZ1,None,None,None,"When a source an opponent controls deals damage to you, sacrifice Awaken the Sky Tyrant. If you do, create a 5/5 red Dragon creature token with flying."
Anger,4.0,['Red'],['R'],None,['Creature'],['Incarnation'],Uncommon,PZ1,2,2,None,"Haste\nAs long as Anger is in your graveyard and you control a Mountain, creatures you control have haste."
Firespout,3.0,"['Green', 'Red']","['G', 'R']",None,['Sorcery'],None,Uncommon,PZ1,None,None,None,Firespout deals 3 damage to each creature without flying if {R} was spent to cast this spell and 3 damage to each creature with flying if {G} was spent to cast this spell. (Do both if {R}{G} was spent.)
Wretched Confluence,5.0,['Black'],['B'],None,['Instant'],None,Rare,PZ1,None,None,None,Choose three. You may choose the same mode more than once.\n• Target player draws a card and loses 1 life.\n• Target creature gets -2/-2 until end of turn.\n• Return target creature card from your graveyard to your hand.
"Ghave, Guru of Spores",5.0,"['Black', 'Green', 'White']","['B', 'G', 'W']",['Legendary'],['Creature'],"['Fungus', 'Shaman']",Mythic,PZ1,0,0,None,"Ghave, Guru of Spores enters the battlefield with five +1/+1 counters on it.\n{1}, Remove a +1/+1 counter from a creature you control: Create a 1/1 green Saproling creature token.\n{1}, Sacrifice a creature: Put a +1/+1 counter on target creature."
Sylvan Library,2.0,['Green'],['G'],None,['Enchantment'],None,Rare,PZ1,None,None,None,"At the beginning of your draw step, you may draw two additional cards. If you do, choose two cards in your hand drawn this turn. For each of those cards, pay 4 life or put the card on top of your library."
Vow of Wildness,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Uncommon,PZ1,None,None,None,"Enchant creature\nEnchanted creature gets +3/+3, has trample, and can't attack you or planeswalkers you control."
Vow of Malice,3.0,['Black'],['B'],None,['Enchantment'],['Aura'],Uncommon,PZ1,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2, has intimidate, and can't attack you or planeswalkers you control. (A creature with intimidate can't be blocked except by artifact creatures and/or creatures that share a color with it.)"
Viscera Seer,1.0,['Black'],['B'],None,['Creature'],"['Vampire', 'Wizard']",Uncommon,PZ1,1,1,None,Sacrifice a creature: Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
"Freyalise, Llanowar's Fury",5.0,['Green'],['G'],['Legendary'],['Planeswalker'],['Freyalise'],Mythic,PZ1,None,None,3,"[+2]: Create a 1/1 green Elf Druid creature token with ""{T}: Add {G}.""\n[−2]: Destroy target artifact or enchantment.\n[−6]: Draw a card for each green creature you control.\nFreyalise, Llanowar's Fury can be your commander."
Rancor,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Uncommon,PZ1,None,None,None,"Enchant creature\nEnchanted creature gets +2/+0 and has trample.\nWhen Rancor is put into a graveyard from the battlefield, return Rancor to its owner's hand."
Harmonize,4.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,PZ1,None,None,None,Draw three cards.
Tragic Slip,1.0,['Black'],['B'],None,['Instant'],None,Uncommon,PZ1,None,None,None,Target creature gets -1/-1 until end of turn.\nMorbid — That creature gets -13/-13 until end of turn instead if a creature died this turn.
Karlov of the Ghost Council,2.0,"['Black', 'White']","['B', 'W']",['Legendary'],['Creature'],"['Spirit', 'Advisor']",Rare,PZ1,2,2,None,"Whenever you gain life, put two +1/+1 counters on Karlov of the Ghost Council.\n{W}{B}, Remove six +1/+1 counters from Karlov of the Ghost Council: Exile target creature."
Great Oak Guardian,6.0,['Green'],['G'],None,['Creature'],['Treefolk'],Uncommon,PZ1,4,5,None,"Flash (You may cast this spell any time you could cast an instant.)\nReach\nWhen Great Oak Guardian enters the battlefield, creatures target player controls get +2/+2 until end of turn. Untap them."
Dragonlair Spider,6.0,"['Green', 'Red']","['G', 'R']",None,['Creature'],['Spider'],Rare,PZ1,5,6,None,"Reach\nWhenever an opponent casts a spell, create a 1/1 green Insect creature token."
Invigorate,3.0,['Green'],['G'],None,['Instant'],None,Uncommon,PZ1,None,None,None,"If you control a Forest, rather than pay this spell's mana cost, you may have an opponent gain 3 life.\nTarget creature gets +4/+4 until end of turn."
Pathbreaker Ibex,6.0,['Green'],['G'],None,['Creature'],['Goat'],Rare,PZ1,3,3,None,"Whenever Pathbreaker Ibex attacks, creatures you control gain trample and get +X/+X until end of turn, where X is the greatest power among creatures you control."
