Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Drudge Skeletons,2.0,['Black'],['B'],None,['Creature'],['Skeleton'],Common,4ED,1,1,None,"{B}: Regenerate Drudge Skeletons. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Craw Wurm,6.0,['Green'],['G'],None,['Creature'],['Wurm'],Common,4ED,6,4,None,None
Drain Life,2.0,['Black'],['B'],None,['Sorcery'],None,Common,4ED,None,None,None,"Spend only black mana on X.\nDrain Life deals X damage to any target. You gain life equal to the damage dealt, but not more life than the player's life total before the damage was dealt, the planeswalker's loyalty before the damage was dealt, or the creature's toughness."
Crumble,1.0,['Green'],['G'],None,['Instant'],None,Uncommon,4ED,None,None,None,Destroy target artifact. It can't be regenerated. That artifact's controller gains life equal to its mana value.
Deathlace,1.0,['Black'],['B'],None,['Instant'],None,Rare,4ED,None,None,None,Target spell or permanent becomes black. (Mana symbols on that permanent remain unchanged.)
Desert Twister,6.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,4ED,None,None,None,Destroy target permanent.
Deathgrip,2.0,['Black'],['B'],None,['Enchantment'],None,Uncommon,4ED,None,None,None,{B}{B}: Counter target green spell.
Durkwood Boars,5.0,['Green'],['G'],None,['Creature'],['Boar'],Common,4ED,4,4,None,None
Dark Ritual,1.0,['Black'],['B'],None,['Instant'],None,Common,4ED,None,None,None,Add {B}{B}{B}.
Elven Riders,5.0,['Green'],['G'],None,['Creature'],['Elf'],Uncommon,4ED,3,3,None,Elven Riders can't be blocked except by Walls and/or creatures with flying.
Elvish Archers,2.0,['Green'],['G'],None,['Creature'],"['Elf', 'Archer']",Rare,4ED,2,1,None,First strike
Control Magic,4.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,4ED,None,None,None,Enchant creature\nYou control enchanted creature.
Cursed Land,4.0,['Black'],['B'],None,['Enchantment'],['Aura'],Uncommon,4ED,None,None,None,"Enchant land\nAt the beginning of the upkeep of enchanted land's controller, Cursed Land deals 1 damage to that player."
Fog,1.0,['Green'],['G'],None,['Instant'],None,Common,4ED,None,None,None,Prevent all combat damage that would be dealt this turn.
Blue Elemental Blast,1.0,['Blue'],['U'],None,['Instant'],None,Common,4ED,None,None,None,Choose one —\n• Counter target red spell.\n• Destroy target red permanent.
Cyclopean Mummy,2.0,['Black'],['B'],None,['Creature'],['Zombie'],Common,4ED,2,1,None,"When Cyclopean Mummy dies, exile it."
Force of Nature,6.0,['Green'],['G'],None,['Creature'],['Elemental'],Rare,4ED,8,8,None,"Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)\nAt the beginning of your upkeep, Force of Nature deals 8 damage to you unless you pay {G}{G}{G}{G}."
Jandor's Saddlebags,2.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{3}, {T}: Untap target creature."
Jayemdae Tome,4.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{4}, {T}: Draw a card."
Kormus Bell,4.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,All Swamps are 1/1 black creatures that are still lands.
Library of Leng,1.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"You have no maximum hand size.\nIf an effect causes you to discard a card, discard it, but you may put it on top of your library instead of into your graveyard."
Mana Vault,1.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"Mana Vault doesn't untap during your untap step.\nAt the beginning of your upkeep, you may pay {4}. If you do, untap Mana Vault.\nAt the beginning of your draw step, if Mana Vault is tapped, it deals 1 damage to you.\n{T}: Add {C}{C}{C}."
Meekstone,1.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,Creatures with power 3 or greater don't untap during their controllers' untap steps.
Millstone,2.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{2}, {T}: Target player mills two cards."
Mishra's War Machine,7.0,None,None,None,"['Artifact', 'Creature']",['Juggernaut'],Rare,4ED,5,5,None,"Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)\nAt the beginning of your upkeep, Mishra's War Machine deals 3 damage to you unless you discard a card. If Mishra's War Machine deals damage to you this way, tap it."
Nevinyrral's Disk,4.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"Nevinyrral's Disk enters the battlefield tapped.\n{1}, {T}: Destroy all artifacts, creatures, and enchantments."
Obsianus Golem,6.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,4ED,4,6,None,None
Onulet,3.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,4ED,2,2,None,"When Onulet dies, you gain 2 life."
Ornithopter,0.0,None,None,None,"['Artifact', 'Creature']",['Thopter'],Uncommon,4ED,0,2,None,Flying
Primal Clay,4.0,None,None,None,"['Artifact', 'Creature']",['Shapeshifter'],Rare,4ED,*,*,None,"As Primal Clay enters the battlefield, it becomes your choice of a 3/3 artifact creature, a 2/2 artifact creature with flying, or a 1/6 Wall artifact creature with defender in addition to its other types. (A creature with defender can't attack.)"
Red Mana Battery,4.0,None,['R'],None,['Artifact'],None,Rare,4ED,None,None,None,"{2}, {T}: Put a charge counter on Red Mana Battery.\n{T}, Remove any number of charge counters from Red Mana Battery: Add {R}, then add an additional {R} for each charge counter removed this way."
Rod of Ruin,4.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"{3}, {T}: Rod of Ruin deals 1 damage to any target."
Shapeshifter,6.0,None,None,None,"['Artifact', 'Creature']",['Shapeshifter'],Uncommon,4ED,*,7-*,None,"As Shapeshifter enters the battlefield, choose a number between 0 and 7.\nAt the beginning of your upkeep, you may choose a number between 0 and 7.\nShapeshifter's power is equal to the last chosen number and its toughness is equal to 7 minus that number."
Soul Net,1.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"Whenever a creature dies, you may pay {1}. If you do, you gain 1 life."
Sunglasses of Urza,3.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,You may spend white mana as though it were red mana.
Tawnos's Wand,4.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"{2}, {T}: Target creature with power 2 or less can't be blocked this turn."
Tawnos's Weaponry,2.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"You may choose not to untap Tawnos's Weaponry during your untap step.\n{2}, {T}: Target creature gets +1/+1 for as long as Tawnos's Weaponry remains tapped."
Tetravus,6.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,4ED,1,1,None,"Flying\nTetravus enters the battlefield with three +1/+1 counters on it.\nAt the beginning of your upkeep, you may remove any number of +1/+1 counters from Tetravus. If you do, create that many 1/1 colorless Tetravite artifact creature tokens. They each have flying and ""This creature can't be enchanted.""\nAt the beginning of your upkeep, you may exile any number of tokens created with Tetravus. If you do, put that many +1/+1 counters on Tetravus."
The Hive,5.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{5}, {T}: Create a 1/1 colorless Insect artifact creature token with flying named Wasp. (It can't be blocked except by creatures with flying or reach.)"
The Rack,1.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"As The Rack enters the battlefield, choose an opponent.\nAt the beginning of the chosen player's upkeep, The Rack deals X damage to that player, where X is 3 minus the number of cards in their hand."
Throne of Bone,1.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"Whenever a player casts a black spell, you may pay {1}. If you do, you gain 1 life."
Triskelion,6.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,4ED,1,1,None,Triskelion enters the battlefield with three +1/+1 counters on it.\nRemove a +1/+1 counter from Triskelion: It deals 1 damage to any target.
Urza's Avenger,6.0,None,None,None,"['Artifact', 'Creature']",['Shapeshifter'],Rare,4ED,4,4,None,"{0}: Urza's Avenger gets -1/-1 and gains your choice of banding, flying, first strike, or trample until end of turn. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Wall of Spears,3.0,None,None,None,"['Artifact', 'Creature']",['Wall'],Common,4ED,2,3,None,Defender (This creature can't attack.)\nFirst strike
White Mana Battery,4.0,None,['W'],None,['Artifact'],None,Rare,4ED,None,None,None,"{2}, {T}: Put a charge counter on White Mana Battery.\n{T}, Remove any number of charge counters from White Mana Battery: Add {W}, then add an additional {W} for each charge counter removed this way."
Winter Orb,2.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"As long as Winter Orb is untapped, players can't untap more than one land during their untap steps."
Wooden Sphere,1.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"Whenever a player casts a green spell, you may pay {1}. If you do, you gain 1 life."
Yotian Soldier,3.0,None,None,None,"['Artifact', 'Creature']",['Soldier'],Common,4ED,1,4,None,Vigilance
Mishra's Factory,0.0,None,None,None,['Land'],None,Uncommon,4ED,None,None,None,{T}: Add {C}.\n{1}: Mishra's Factory becomes a 2/2 Assembly-Worker artifact creature until end of turn. It's still a land.\n{T}: Target Assembly-Worker creature gets +1/+1 until end of turn.
Oasis,0.0,None,None,None,['Land'],None,Uncommon,4ED,None,None,None,{T}: Prevent the next 1 damage that would be dealt to target creature this turn.
Strip Mine,0.0,None,None,None,['Land'],None,Uncommon,4ED,None,None,None,"{T}: Add {C}.\n{T}, Sacrifice Strip Mine: Destroy target land."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,4ED,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,4ED,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,4ED,None,None,None,({T}: Add {W}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,4ED,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,4ED,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,4ED,None,None,None,({T}: Add {U}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,4ED,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,4ED,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,4ED,None,None,None,({T}: Add {B}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,4ED,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,4ED,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,4ED,None,None,None,({T}: Add {R}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,4ED,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,4ED,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,4ED,None,None,None,({T}: Add {G}.)
Fungusaur,4.0,['Green'],['G'],None,['Creature'],"['Fungus', 'Dinosaur']",Rare,4ED,2,2,None,"Whenever Fungusaur is dealt damage, put a +1/+1 counter on it."
Backfire,1.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,4ED,None,None,None,"Enchant creature\nWhenever enchanted creature deals damage to you, Backfire deals that much damage to that creature's controller."
Gaea's Liege,6.0,['Green'],['G'],None,['Creature'],['Avatar'],Rare,4ED,*,*,None,"As long as Gaea's Liege isn't attacking, its power and toughness are each equal to the number of Forests you control. As long as Gaea's Liege is attacking, its power and toughness are each equal to the number of Forests defending player controls.\n{T}: Target land becomes a Forest until Gaea's Liege leaves the battlefield."
Death Ward,1.0,['White'],['W'],None,['Instant'],None,Common,4ED,None,None,None,Regenerate target creature.
Purelace,1.0,['White'],['W'],None,['Instant'],None,Rare,4ED,None,None,None,Target spell or permanent becomes white. (Mana symbols on that permanent remain unchanged.)
Giant Growth,1.0,['Green'],['G'],None,['Instant'],None,Common,4ED,None,None,None,Target creature gets +3/+3 until end of turn.
Giant Spider,4.0,['Green'],['G'],None,['Creature'],['Spider'],Common,4ED,2,4,None,Reach (This creature can block creatures with flying.)
Apprentice Wizard,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,4ED,0,1,None,"{U}, {T}: Add {C}{C}{C}."
Grizzly Bears,2.0,['Green'],['G'],None,['Creature'],['Bear'],Common,4ED,2,2,None,None
Pikemen,2.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,4ED,1,1,None,"First strike; banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Hurricane,1.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,4ED,None,None,None,Hurricane deals X damage to each creature with flying and each player.
Instill Energy,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Uncommon,4ED,None,None,None,Enchant creature\nEnchanted creature can attack as though it had haste.\n{0}: Untap enchanted creature. Activate only during your turn and only once each turn.
Crusade,2.0,['White'],['W'],None,['Enchantment'],None,Rare,4ED,None,None,None,White creatures get +1/+1.
Ironroot Treefolk,5.0,['Green'],['G'],None,['Creature'],['Treefolk'],Common,4ED,3,5,None,None
Killer Bees,3.0,['Green'],['G'],None,['Creature'],['Insect'],Uncommon,4ED,0,1,None,Flying\n{G}: Killer Bees gets +1/+1 until end of turn.
Conversion,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,4ED,None,None,None,"At the beginning of your upkeep, sacrifice Conversion unless you pay {W}{W}.\nAll Mountains are Plains."
Land Leeches,3.0,['Green'],['G'],None,['Creature'],['Leech'],Common,4ED,2,2,None,First strike
Ley Druid,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Uncommon,4ED,1,1,None,{T}: Untap target land.
Lifeforce,2.0,['Green'],['G'],None,['Enchantment'],None,Uncommon,4ED,None,None,None,{G}{G}: Counter target black spell.
Lifelace,1.0,['Green'],['G'],None,['Instant'],None,Rare,4ED,None,None,None,Target spell or permanent becomes green. (Mana symbols on that permanent remain unchanged.)
Circle of Protection: White,2.0,['White'],['W'],None,['Enchantment'],None,Common,4ED,None,None,None,"{1}: The next time a white source of your choice would deal damage to you this turn, prevent that damage."
Living Artifact,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Rare,4ED,None,None,None,"Enchant artifact\nWhenever you're dealt damage, put that many vitality counters on Living Artifact.\nAt the beginning of your upkeep, you may remove a vitality counter from Living Artifact. If you do, you gain 1 life."
Animate Artifact,4.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,4ED,None,None,None,"Enchant artifact\nAs long as enchanted artifact isn't a creature, it's an artifact creature with power and toughness each equal to its mana value."
Living Lands,4.0,['Green'],['G'],None,['Enchantment'],None,Rare,4ED,None,None,None,All Forests are 1/1 creatures that are still lands.
Circle of Protection: Red,2.0,['White'],['W'],None,['Enchantment'],None,Common,4ED,None,None,None,"{1}: The next time a red source of your choice would deal damage to you this turn, prevent that damage."
Piety,3.0,['White'],['W'],None,['Instant'],None,Common,4ED,None,None,None,Blocking creatures get +0/+3 until end of turn.
Llanowar Elves,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,4ED,1,1,None,{T}: Add {G}.
Lure,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Uncommon,4ED,None,None,None,Enchant creature\nAll creatures able to block enchanted creature do so.
Amrou Kithkin,2.0,['White'],['W'],None,['Creature'],['Kithkin'],Common,4ED,1,1,None,Amrou Kithkin can't be blocked by creatures with power 3 or greater.
Marsh Viper,4.0,['Green'],['G'],None,['Creature'],['Snake'],Common,4ED,1,2,None,"Whenever Marsh Viper deals damage to a player, that player gets two poison counters. (A player with ten or more poison counters loses the game.)"
Air Elemental,5.0,['Blue'],['U'],None,['Creature'],['Elemental'],Uncommon,4ED,4,4,None,Flying
Nafs Asp,1.0,['Green'],['G'],None,['Creature'],['Snake'],Common,4ED,1,1,None,"Whenever Nafs Asp deals damage to a player, that player loses 1 life at the beginning of their next draw step unless they pay {1} before that draw step."
Pradesh Gypsies,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Nomad']",Common,4ED,1,1,None,"{1}{G}, {T}: Target creature gets -2/-0 until end of turn."
Wrath of God,4.0,['White'],['W'],None,['Sorcery'],None,Rare,4ED,None,None,None,Destroy all creatures. They can't be regenerated.
Radjan Spirit,4.0,['Green'],['G'],None,['Creature'],['Spirit'],Uncommon,4ED,3,2,None,{T}: Target creature loses flying until end of turn.
Rebirth,6.0,['Green'],['G'],None,['Sorcery'],None,Rare,4ED,None,None,None,"Remove Rebirth from your deck before playing if you're not playing for ante.\nEach player may ante the top card of their library. If a player does, that player's life total becomes 20."
White Ward,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,4ED,None,None,None,Enchant creature\nEnchanted creature has protection from white. This effect doesn't remove White Ward.
Regeneration,2.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,4ED,None,None,None,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\n{G}: Regenerate enchanted creature. (The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Personal Incarnation,6.0,['White'],['W'],None,['Creature'],"['Avatar', 'Incarnation']",Rare,4ED,6,6,None,"{0}: The next 1 damage that would be dealt to Personal Incarnation this turn is dealt to its owner instead. Only Personal Incarnation's owner may activate this ability.\nWhen Personal Incarnation dies, its owner loses half their life, rounded up."
Sandstorm,1.0,['Green'],['G'],None,['Instant'],None,Common,4ED,None,None,None,Sandstorm deals 1 damage to each attacking creature.
Scryb Sprites,1.0,['Green'],['G'],None,['Creature'],['Faerie'],Common,4ED,1,1,None,Flying
Circle of Protection: Artifacts,2.0,['White'],['W'],None,['Enchantment'],None,Uncommon,4ED,None,None,None,"{2}: The next time an artifact source of your choice would deal damage to you this turn, prevent that damage."
Shanodin Dryads,1.0,['Green'],['G'],None,['Creature'],"['Nymph', 'Dryad']",Common,4ED,1,1,None,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)
White Knight,2.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Uncommon,4ED,2,2,None,"First strike (This creature deals combat damage before creatures without first strike.)\nProtection from black (This creature can't be blocked, targeted, dealt damage, or enchanted by anything black.)"
Stream of Life,1.0,['Green'],['G'],None,['Sorcery'],None,Common,4ED,None,None,None,Target player gains X life.
Sylvan Library,2.0,['Green'],['G'],None,['Enchantment'],None,Rare,4ED,None,None,None,"At the beginning of your draw step, you may draw two additional cards. If you do, choose two cards in your hand drawn this turn. For each of those cards, pay 4 life or put the card on top of your library."
Thicket Basilisk,5.0,['Green'],['G'],None,['Creature'],['Basilisk'],Uncommon,4ED,2,4,None,"Whenever Thicket Basilisk blocks or becomes blocked by a non-Wall creature, destroy that creature at end of combat."
Timber Wolves,1.0,['Green'],['G'],None,['Creature'],['Wolf'],Rare,4ED,1,1,None,"Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Wall of Swords,4.0,['White'],['W'],None,['Creature'],['Wall'],Uncommon,4ED,3,5,None,Defender (This creature can't attack.)\nFlying
Titania's Song,4.0,['Green'],['G'],None,['Enchantment'],None,Rare,4ED,None,None,None,"Each noncreature artifact loses all abilities and becomes an artifact creature with power and toughness each equal to its mana value. If Titania's Song leaves the battlefield, this effect continues until end of turn."
Visions,1.0,['White'],['W'],None,['Sorcery'],None,Uncommon,4ED,None,None,None,Look at the top five cards of target player's library. You may then have that player shuffle that library.
Tranquility,3.0,['Green'],['G'],None,['Sorcery'],None,Common,4ED,None,None,None,Destroy all enchantments.
Circle of Protection: Blue,2.0,['White'],['W'],None,['Enchantment'],None,Common,4ED,None,None,None,"{1}: The next time a blue source of your choice would deal damage to you this turn, prevent that damage."
Tsunami,4.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,4ED,None,None,None,Destroy all Islands.
Pearled Unicorn,3.0,['White'],['W'],None,['Creature'],['Unicorn'],Common,4ED,2,2,None,None
Tundra Wolves,1.0,['White'],['W'],None,['Creature'],['Wolf'],Common,4ED,1,1,None,First strike (This creature deals combat damage before creatures without first strike.)
Untamed Wilds,3.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,4ED,None,None,None,"Search your library for a basic land card, put that card onto the battlefield, then shuffle."
Venom,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,4ED,None,None,None,"Enchant creature\nWhenever enchanted creature blocks or becomes blocked by a non-Wall creature, destroy the other creature at end of combat."
Osai Vultures,2.0,['White'],['W'],None,['Creature'],['Bird'],Uncommon,4ED,1,1,None,"Flying\nAt the beginning of each end step, if a creature died this turn, put a carrion counter on Osai Vultures.\nRemove two carrion counters from Osai Vultures: Osai Vultures gets +1/+1 until end of turn."
Verduran Enchantress,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Rare,4ED,0,2,None,"Whenever you cast an enchantment spell, you may draw a card."
Wall of Brambles,3.0,['Green'],['G'],None,['Creature'],"['Plant', 'Wall']",Uncommon,4ED,2,3,None,Defender (This creature can't attack.)\n{G}: Regenerate Wall of Brambles.
Wall of Ice,3.0,['Green'],['G'],None,['Creature'],['Wall'],Uncommon,4ED,0,7,None,Defender (This creature can't attack.)
Swords to Plowshares,1.0,['White'],['W'],None,['Instant'],None,Uncommon,4ED,None,None,None,Exile target creature. Its controller gains life equal to its power.
Wall of Wood,1.0,['Green'],['G'],None,['Creature'],['Wall'],Common,4ED,0,3,None,Defender (This creature can't attack.)
Spirit Link,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,4ED,None,None,None,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nWhenever enchanted creature deals damage, you gain that much life."
Northern Paladin,4.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,4ED,3,3,None,"{W}{W}, {T}: Destroy target black permanent."
Wanderlust,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Uncommon,4ED,None,None,None,"Enchant creature\nAt the beginning of the upkeep of enchanted creature's controller, Wanderlust deals 1 damage to that player."
War Mammoth,4.0,['Green'],['G'],None,['Creature'],['Elephant'],Common,4ED,3,3,None,Trample
Web,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Rare,4ED,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature gets +0/+2 and has reach. (It can block creatures with flying.)
Circle of Protection: Green,2.0,['White'],['W'],None,['Enchantment'],None,Common,4ED,None,None,None,"{1}: The next time a green source of your choice would deal damage to you this turn, prevent that damage."
Whirling Dervish,2.0,['Green'],['G'],None,['Creature'],"['Human', 'Monk']",Uncommon,4ED,1,1,None,"Protection from black\nAt the beginning of each end step, if Whirling Dervish dealt damage to an opponent this turn, put a +1/+1 counter on it."
Wild Growth,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,4ED,None,None,None,"Enchant land\nWhenever enchanted land is tapped for mana, its controller adds an additional {G}."
Winter Blast,1.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,4ED,None,None,None,Tap X target creatures. Winter Blast deals 2 damage to each of those creatures with flying.
Circle of Protection: Black,2.0,['White'],['W'],None,['Enchantment'],None,Common,4ED,None,None,None,"{1}: The next time a black source of your choice would deal damage to you this turn, prevent that damage."
Aladdin's Lamp,10.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{X}, {T}: The next time you would draw a card this turn, instead look at the top X cards of your library, put all but one of them on the bottom of your library in a random order, then draw a card. X can't be 0."
Serra Angel,5.0,['White'],['W'],None,['Creature'],['Angel'],Uncommon,4ED,4,4,None,"Flying, vigilance"
Aladdin's Ring,8.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{8}, {T}: Aladdin's Ring deals 4 damage to any target."
Castle,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,4ED,None,None,None,Untapped creatures you control get +0/+2.
Morale,3.0,['White'],['W'],None,['Instant'],None,Common,4ED,None,None,None,Attacking creatures get +1/+1 until end of turn.
Amulet of Kroog,2.0,None,None,None,['Artifact'],None,Common,4ED,None,None,None,"{2}, {T}: Prevent the next 1 damage that would be dealt to any target this turn."
Ankh of Mishra,2.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"Whenever a land enters the battlefield, Ankh of Mishra deals 2 damage to that land's controller."
Brainwash,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,4ED,None,None,None,Enchant creature\nEnchanted creature can't attack unless its controller pays {3}.
Mesa Pegasus,2.0,['White'],['W'],None,['Creature'],['Pegasus'],Common,4ED,1,1,None,"Flying; banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Armageddon Clock,6.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"At the beginning of your upkeep, put a doom counter on Armageddon Clock.\nAt the beginning of your draw step, Armageddon Clock deals damage equal to the number of doom counters on it to each player.\n{4}: Remove a doom counter from Armageddon Clock. Any player may activate this ability but only during any upkeep step."
Ashnod's Battle Gear,2.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"You may choose not to untap Ashnod's Battle Gear during your untap step.\n{2}, {T}: Target creature you control gets +2/-2 for as long as Ashnod's Battle Gear remains tapped."
Seeker,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,4ED,None,None,None,Enchant creature\nEnchanted creature can't be blocked except by artifact creatures and/or white creatures.
Battering Ram,2.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Common,4ED,1,1,None,"At the beginning of combat on your turn, Battering Ram gains banding until end of combat. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's blocking.)\nWhenever Battering Ram becomes blocked by a Wall, destroy that Wall at end of combat."
Black Mana Battery,4.0,None,['B'],None,['Artifact'],None,Rare,4ED,None,None,None,"{2}, {T}: Put a charge counter on Black Mana Battery.\n{T}, Remove any number of charge counters from Black Mana Battery: Add {B}, then add an additional {B} for each charge counter removed this way."
Blue Ward,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,4ED,None,None,None,Enchant creature\nEnchanted creature has protection from blue. This effect doesn't remove Blue Ward.
Black Vise,1.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"As Black Vise enters the battlefield, choose an opponent.\nAt the beginning of the chosen player's upkeep, Black Vise deals X damage to that player, where X is the number of cards in their hand minus 4."
Land Tax,1.0,['White'],['W'],None,['Enchantment'],None,Rare,4ED,None,None,None,"At the beginning of your upkeep, if an opponent controls more lands than you, you may search your library for up to three basic land cards, reveal them, put them into your hand, then shuffle."
Bronze Tablet,6.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"Remove Bronze Tablet from your deck before playing if you're not playing for ante.\nBronze Tablet enters the battlefield tapped.\n{4}, {T}: Exile Bronze Tablet and target nontoken permanent an opponent owns. That player may pay 10 life. If they do, put Bronze Tablet into its owner's graveyard. Otherwise, that player owns Bronze Tablet and you own the other exiled card."
