Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Karma,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,3ED,None,None,None,"At the beginning of each player's upkeep, Karma deals damage to that player equal to the number of Swamps they control."
Animate Artifact,4.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,3ED,None,None,None,"Enchant artifact\nAs long as enchanted artifact isn't a creature, it's an artifact creature with power and toughness each equal to its mana value."
Ironroot Treefolk,5.0,['Green'],['G'],None,['Creature'],['Treefolk'],Common,3ED,3,5,None,None
Kudzu,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Rare,3ED,None,None,None,"Enchant land\nWhen enchanted land becomes tapped, destroy it. That land's controller may attach Kudzu to a land of their choice."
Blue Ward,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,3ED,None,None,None,Enchant creature\nEnchanted creature has protection from blue. This effect doesn't remove Blue Ward.
Mahamoti Djinn,6.0,['Blue'],['U'],None,['Creature'],['Djinn'],Rare,3ED,5,6,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Ley Druid,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Uncommon,3ED,1,1,None,{T}: Untap target land.
Blessing,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Rare,3ED,None,None,None,Enchant creature\n{W}: Enchanted creature gets +1/+1 until end of turn.
Island Sanctuary,2.0,['White'],['W'],None,['Enchantment'],None,Rare,3ED,None,None,None,"If you would draw a card during your draw step, instead you may skip that draw. If you do, until your next turn, you can't be attacked except by creatures with flying and/or islandwalk."
Lifeforce,2.0,['Green'],['G'],None,['Enchantment'],None,Uncommon,3ED,None,None,None,{G}{G}: Counter target black spell.
Lifelace,1.0,['Green'],['G'],None,['Instant'],None,Rare,3ED,None,None,None,Target spell or permanent becomes green. (Mana symbols on that permanent remain unchanged.)
Armageddon,4.0,['White'],['W'],None,['Sorcery'],None,Rare,3ED,None,None,None,Destroy all lands.
Air Elemental,5.0,['Blue'],['U'],None,['Creature'],['Elemental'],Uncommon,3ED,4,4,None,Flying
Living Artifact,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Rare,3ED,None,None,None,"Enchant artifact\nWhenever you're dealt damage, put that many vitality counters on Living Artifact.\nAt the beginning of your upkeep, you may remove a vitality counter from Living Artifact. If you do, you gain 1 life."
Living Lands,4.0,['Green'],['G'],None,['Enchantment'],None,Rare,3ED,None,None,None,All Forests are 1/1 creatures that are still lands.
Wrath of God,4.0,['White'],['W'],None,['Sorcery'],None,Rare,3ED,None,None,None,Destroy all creatures. They can't be regenerated.
Llanowar Elves,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,3ED,1,1,None,{T}: Add {G}.
Lure,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Uncommon,3ED,None,None,None,Enchant creature\nAll creatures able to block enchanted creature do so.
Regeneration,2.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,3ED,None,None,None,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\n{G}: Regenerate enchanted creature. (The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Regrowth,2.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,3ED,None,None,None,Return target card from your graveyard to your hand.
White Ward,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,3ED,None,None,None,Enchant creature\nEnchanted creature has protection from white. This effect doesn't remove White Ward.
Scryb Sprites,1.0,['Green'],['G'],None,['Creature'],['Faerie'],Common,3ED,1,1,None,Flying
Magical Hack,1.0,['Blue'],['U'],None,['Instant'],None,Rare,3ED,None,None,None,"Change the text of target spell or permanent by replacing all instances of one basic land type with another. (For example, you may change ""swampwalk"" to ""plainswalk."" This effect lasts indefinitely.)"
Shanodin Dryads,1.0,['Green'],['G'],None,['Creature'],"['Nymph', 'Dryad']",Common,3ED,1,1,None,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)
Holy Strength,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,3ED,None,None,None,Enchant creature\nEnchanted creature gets +1/+2.
White Knight,2.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Uncommon,3ED,2,2,None,"First strike (This creature deals combat damage before creatures without first strike.)\nProtection from black (This creature can't be blocked, targeted, dealt damage, or enchanted by anything black.)"
Stream of Life,1.0,['Green'],['G'],None,['Sorcery'],None,Common,3ED,None,None,None,Target player gains X life.
Thicket Basilisk,5.0,['Green'],['G'],None,['Creature'],['Basilisk'],Uncommon,3ED,2,4,None,"Whenever Thicket Basilisk blocks or becomes blocked by a non-Wall creature, destroy that creature at end of combat."
Wall of Swords,4.0,['White'],['W'],None,['Creature'],['Wall'],Uncommon,3ED,3,5,None,Defender (This creature can't attack.)\nFlying
Timber Wolves,1.0,['Green'],['G'],None,['Creature'],['Wolf'],Rare,3ED,1,1,None,"Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Lord of Atlantis,2.0,['Blue'],['U'],None,['Creature'],['Merfolk'],Rare,3ED,2,2,None,Other Merfolk get +1/+1 and have islandwalk. (They can't be blocked as long as defending player controls an Island.)
Titania's Song,4.0,['Green'],['G'],None,['Enchantment'],None,Rare,3ED,None,None,None,"Each noncreature artifact loses all abilities and becomes an artifact creature with power and toughness each equal to its mana value. If Titania's Song leaves the battlefield, this effect continues until end of turn."
Tranquility,3.0,['Green'],['G'],None,['Sorcery'],None,Common,3ED,None,None,None,Destroy all enchantments.
Lifetap,2.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,3ED,None,None,None,"Whenever a Forest an opponent controls becomes tapped, you gain 1 life."
Tsunami,4.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,3ED,None,None,None,Destroy all Islands.
Verduran Enchantress,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Rare,3ED,0,2,None,"Whenever you cast an enchantment spell, you may draw a card."
Jump,1.0,['Blue'],['U'],None,['Instant'],None,Common,3ED,None,None,None,Target creature gains flying until end of turn.
Wall of Brambles,3.0,['Green'],['G'],None,['Creature'],"['Plant', 'Wall']",Uncommon,3ED,2,3,None,Defender (This creature can't attack.)\n{G}: Regenerate Wall of Brambles.
Holy Armor,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,3ED,None,None,None,Enchant creature\nEnchanted creature gets +0/+2.\n{W}: Enchanted creature gets +0/+1 until end of turn.
Wall of Ice,3.0,['Green'],['G'],None,['Creature'],['Wall'],Uncommon,3ED,0,7,None,Defender (This creature can't attack.)
Wall of Wood,1.0,['Green'],['G'],None,['Creature'],['Wall'],Common,3ED,0,3,None,Defender (This creature can't attack.)
Veteran Bodyguard,5.0,['White'],['W'],None,['Creature'],['Human'],Rare,3ED,2,5,None,"As long as Veteran Bodyguard is untapped, all damage that would be dealt to you by unblocked creatures is dealt to Veteran Bodyguard instead."
Wanderlust,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Uncommon,3ED,None,None,None,"Enchant creature\nAt the beginning of the upkeep of enchanted creature's controller, Wanderlust deals 1 damage to that player."
Island Fish Jasconius,7.0,['Blue'],['U'],None,['Creature'],['Fish'],Rare,3ED,6,8,None,"Island Fish Jasconius doesn't untap during your untap step.\nAt the beginning of your upkeep, you may pay {U}{U}{U}. If you do, untap Island Fish Jasconius.\nIsland Fish Jasconius can't attack unless defending player controls an Island.\nWhen you control no Islands, sacrifice Island Fish Jasconius."
War Mammoth,4.0,['Green'],['G'],None,['Creature'],['Elephant'],Common,3ED,3,3,None,Trample
Animate Wall,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Rare,3ED,None,None,None,Enchant Wall\nEnchanted Wall can attack as though it didn't have defender.
Web,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Rare,3ED,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature gets +0/+2 and has reach. (It can block creatures with flying.)
Wild Growth,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,3ED,None,None,None,"Enchant land\nWhenever enchanted land is tapped for mana, its controller adds an additional {G}."
Aladdin's Lamp,10.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"{X}, {T}: The next time you would draw a card this turn, instead look at the top X cards of your library, put all but one of them on the bottom of your library in a random order, then draw a card. X can't be 0."
Hurkyl's Recall,2.0,['Blue'],['U'],None,['Instant'],None,Rare,3ED,None,None,None,Return all artifacts target player owns to their hand.
Aladdin's Ring,8.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"{8}, {T}: Aladdin's Ring deals 4 damage to any target."
Flight,1.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,3ED,None,None,None,Enchant creature\nEnchanted creature has flying.
Ankh of Mishra,2.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"Whenever a land enters the battlefield, Ankh of Mishra deals 2 damage to that land's controller."
Black Ward,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,3ED,None,None,None,Enchant creature\nEnchanted creature has protection from black. This effect doesn't remove Black Ward.
Swords to Plowshares,1.0,['White'],['W'],None,['Instant'],None,Uncommon,3ED,None,None,None,Exile target creature. Its controller gains life equal to its power.
Armageddon Clock,6.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"At the beginning of your upkeep, put a doom counter on Armageddon Clock.\nAt the beginning of your draw step, Armageddon Clock deals damage equal to the number of doom counters on it to each player.\n{4}: Remove a doom counter from Armageddon Clock. Any player may activate this ability but only during any upkeep step."
Healing Salve,1.0,['White'],['W'],None,['Instant'],None,Common,3ED,None,None,None,Choose one —\n• Target player gains 3 life.\n• Prevent the next 3 damage that would be dealt to any target this turn.
Feedback,3.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,3ED,None,None,None,"Enchant enchantment\nAt the beginning of the upkeep of enchanted enchantment's controller, Feedback deals 1 damage to that player."
Basalt Monolith,3.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,Basalt Monolith doesn't untap during your untap step.\n{T}: Add {C}{C}{C}.\n{3}: Untap Basalt Monolith.
Black Vise,1.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,"As Black Vise enters the battlefield, choose an opponent.\nAt the beginning of the chosen player's upkeep, Black Vise deals X damage to that player, where X is the number of cards in their hand minus 4."
Guardian Angel,1.0,['White'],['W'],None,['Instant'],None,Common,3ED,None,None,None,"Prevent the next X damage that would be dealt to any target this turn. Until end of turn, you may pay {1} any time you could cast an instant. If you do, prevent the next 1 damage that would be dealt to that permanent or player this turn."
Bottle of Suleiman,4.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"{1}, Sacrifice Bottle of Suleiman: Flip a coin. If you win the flip, create a 5/5 colorless Djinn artifact creature token with flying. If you lose the flip, Bottle of Suleiman deals 5 damage to you."
Brass Man,1.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,3ED,1,3,None,"Brass Man doesn't untap during your untap step.\nAt the beginning of your upkeep, you may pay {1}. If you do, untap Brass Man."
Celestial Prism,3.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,"{2}, {T}: Add one mana of any color."
Energy Flux,3.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,3ED,None,None,None,"All artifacts have ""At the beginning of your upkeep, sacrifice this artifact unless you pay {2}."""
Clockwork Beast,6.0,None,None,None,"['Artifact', 'Creature']",['Beast'],Rare,3ED,0,4,None,"Clockwork Beast enters the battlefield with seven +1/+0 counters on it.\nAt end of combat, if Clockwork Beast attacked or blocked this combat, remove a +1/+0 counter from it.\n{X}, {T}: Put up to X +1/+0 counters on Clockwork Beast. This ability can't cause the total number of +1/+0 counters on Clockwork Beast to be greater than seven. Activate only during your upkeep."
Green Ward,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,3ED,None,None,None,Enchant creature\nEnchanted creature has protection from green. This effect doesn't remove Green Ward.
Drain Power,2.0,['Blue'],['U'],None,['Sorcery'],None,Rare,3ED,None,None,None,Target player activates a mana ability of each land they control. Then that player loses all unspent mana and you add the mana lost this way.
Benalish Hero,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,3ED,1,1,None,"Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Conservator,4.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,"{3}, {T}: Prevent the next 2 damage that would be dealt to you this turn."
Crystal Rod,1.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,"Whenever a player casts a blue spell, you may pay {1}. If you do, you gain 1 life."
Dancing Scimitar,4.0,None,None,None,"['Artifact', 'Creature']",['Spirit'],Rare,3ED,1,5,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Balance,2.0,['White'],['W'],None,['Sorcery'],None,Rare,3ED,None,None,None,"Each player chooses a number of lands they control equal to the number of lands controlled by the player who controls the fewest, then sacrifices the rest. Players discard cards and sacrifice creatures the same way."
Serra Angel,5.0,['White'],['W'],None,['Creature'],['Angel'],Uncommon,3ED,4,4,None,"Flying, vigilance"
Dingus Egg,4.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"Whenever a land is put into a graveyard from the battlefield, Dingus Egg deals 2 damage to that land's controller."
Disrupting Scepter,3.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"{3}, {T}: Target player discards a card. Activate only during your turn."
Dragon Engine,3.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,3ED,1,3,None,{2}: Dragon Engine gets +1/+0 until end of turn.
Savannah Lions,1.0,['White'],['W'],None,['Creature'],['Cat'],Rare,3ED,2,1,None,None
Ebony Horse,3.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"{2}, {T}: Untap target attacking creature you control. Prevent all combat damage that would be dealt to and dealt by that creature this turn."
Creature Bond,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,3ED,None,None,None,"Enchant creature\nWhen enchanted creature dies, Creature Bond deals damage equal to that creature's toughness to the creature's controller."
Flying Carpet,4.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"{2}, {T}: Target creature gains flying until end of turn."
Farmstead,3.0,['White'],['W'],None,['Enchantment'],['Aura'],Rare,3ED,None,None,None,"Enchant land\nEnchanted land has ""At the beginning of your upkeep, you may pay {W}{W}. If you do, you gain 1 life."""
Samite Healer,2.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,3ED,1,1,None,{T}: Prevent the next 1 damage that would be dealt to any target this turn.
Glasses of Urza,1.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,{T}: Look at target player's hand.
Helm of Chatzuk,1.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"{1}, {T}: Target creature gains banding until end of turn. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding a player controls are blocking or being blocked by a creature, that player divides that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Eye for an Eye,2.0,['White'],['W'],None,['Instant'],None,Rare,3ED,None,None,None,"The next time a source of your choice would deal damage to you this turn, instead that source deals that much damage to you and Eye for an Eye deals that much damage to that source's controller."
Righteousness,1.0,['White'],['W'],None,['Instant'],None,Rare,3ED,None,None,None,Target blocking creature gets +7/+7 until end of turn.
Howling Mine,2.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"At the beginning of each player's draw step, if Howling Mine is untapped, that player draws an additional card."
Iron Star,1.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,"Whenever a player casts a red spell, you may pay {1}. If you do, you gain 1 life."
Counterspell,2.0,['Blue'],['U'],None,['Instant'],None,Uncommon,3ED,None,None,None,Counter target spell.
Ivory Cup,1.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,"Whenever a player casts a white spell, you may pay {1}. If you do, you gain 1 life."
Ivory Tower,1.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"At the beginning of your upkeep, you gain X life, where X is the number of cards in your hand minus 4."
Reverse Polarity,2.0,['White'],['W'],None,['Instant'],None,Uncommon,3ED,None,None,None,"You gain X life, where X is twice the damage dealt to you so far this turn by artifacts."
Jade Monolith,4.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"{1}: The next time a source of your choice would deal damage to target creature this turn, that source deals that damage to you instead."
Disenchant,2.0,['White'],['W'],None,['Instant'],None,Common,3ED,None,None,None,Destroy target artifact or enchantment.
Jandor's Ring,6.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"{2}, {T}, Discard the last card you drew this turn: Draw a card."
Reverse Damage,3.0,['White'],['W'],None,['Instant'],None,Rare,3ED,None,None,None,"The next time a source of your choice would deal damage to you this turn, prevent that damage. You gain life equal to the damage prevented this way."
Jandor's Saddlebags,2.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"{3}, {T}: Untap target creature."
Jayemdae Tome,4.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"{4}, {T}: Draw a card."
Resurrection,4.0,['White'],['W'],None,['Sorcery'],None,Uncommon,3ED,None,None,None,Return target creature card from your graveyard to the battlefield.
Juggernaut,4.0,None,None,None,"['Artifact', 'Creature']",['Juggernaut'],Uncommon,3ED,5,3,None,Juggernaut attacks each combat if able.\nJuggernaut can't be blocked by Walls.
Castle,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,3ED,None,None,None,Untapped creatures you control get +0/+2.
Kormus Bell,4.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,All Swamps are 1/1 black creatures that are still lands.
Red Ward,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,3ED,None,None,None,Enchant creature\nEnchanted creature has protection from red. This effect doesn't remove Red Ward.
Library of Leng,1.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,"You have no maximum hand size.\nIf an effect causes you to discard a card, discard it, but you may put it on top of your library instead of into your graveyard."
Living Wall,4.0,None,None,None,"['Artifact', 'Creature']",['Wall'],Uncommon,3ED,0,6,None,Defender (This creature can't attack.)\n{1}: Regenerate Living Wall.
Mana Vault,1.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"Mana Vault doesn't untap during your untap step.\nAt the beginning of your upkeep, you may pay {4}. If you do, untap Mana Vault.\nAt the beginning of your draw step, if Mana Vault is tapped, it deals 1 damage to you.\n{T}: Add {C}{C}{C}."
Circle of Protection: White,2.0,['White'],['W'],None,['Enchantment'],None,Common,3ED,None,None,None,"{1}: The next time a white source of your choice would deal damage to you this turn, prevent that damage."
Meekstone,1.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,Creatures with power 3 or greater don't untap during their controllers' untap steps.
Millstone,2.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"{2}, {T}: Target player mills two cards."
Purelace,1.0,['White'],['W'],None,['Instant'],None,Rare,3ED,None,None,None,Target spell or permanent becomes white. (Mana symbols on that permanent remain unchanged.)
Mishra's War Machine,7.0,None,None,None,"['Artifact', 'Creature']",['Juggernaut'],Rare,3ED,5,5,None,"Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)\nAt the beginning of your upkeep, Mishra's War Machine deals 3 damage to you unless you discard a card. If Mishra's War Machine deals damage to you this way, tap it."
Nevinyrral's Disk,4.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"Nevinyrral's Disk enters the battlefield tapped.\n{1}, {T}: Destroy all artifacts, creatures, and enchantments."
Crusade,2.0,['White'],['W'],None,['Enchantment'],None,Rare,3ED,None,None,None,White creatures get +1/+1.
Personal Incarnation,6.0,['White'],['W'],None,['Creature'],"['Avatar', 'Incarnation']",Rare,3ED,6,6,None,"{0}: The next 1 damage that would be dealt to Personal Incarnation this turn is dealt to its owner instead. Only Personal Incarnation's owner may activate this ability.\nWhen Personal Incarnation dies, its owner loses half their life, rounded up."
Obsianus Golem,6.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,3ED,4,6,None,None
Onulet,3.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,3ED,2,2,None,"When Onulet dies, you gain 2 life."
Death Ward,1.0,['White'],['W'],None,['Instant'],None,Common,3ED,None,None,None,Regenerate target creature.
Copy Artifact,2.0,['Blue'],['U'],None,['Enchantment'],None,Rare,3ED,None,None,None,"You may have Copy Artifact enter the battlefield as a copy of any artifact on the battlefield, except it's an enchantment in addition to its other types."
Ornithopter,0.0,None,None,None,"['Artifact', 'Creature']",['Thopter'],Uncommon,3ED,0,2,None,Flying
Control Magic,4.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,3ED,None,None,None,Enchant creature\nYou control enchanted creature.
Primal Clay,4.0,None,None,None,"['Artifact', 'Creature']",['Shapeshifter'],Rare,3ED,*,*,None,"As Primal Clay enters the battlefield, it becomes your choice of a 3/3 artifact creature, a 2/2 artifact creature with flying, or a 1/6 Wall artifact creature with defender in addition to its other types. (A creature with defender can't attack.)"
Clone,4.0,['Blue'],['U'],None,['Creature'],['Shapeshifter'],Uncommon,3ED,0,0,None,You may have Clone enter the battlefield as a copy of any creature on the battlefield.
Rocket Launcher,4.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,{2}: Rocket Launcher deals 1 damage to any target. Destroy Rocket Launcher at the beginning of the next end step. Activate only if you've controlled Rocket Launcher continuously since the beginning of your most recent turn.
Conversion,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,3ED,None,None,None,"At the beginning of your upkeep, sacrifice Conversion unless you pay {W}{W}.\nAll Mountains are Plains."
Pearled Unicorn,3.0,['White'],['W'],None,['Creature'],['Unicorn'],Common,3ED,2,2,None,None
Rod of Ruin,4.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,"{3}, {T}: Rod of Ruin deals 1 damage to any target."
Circle of Protection: Red,2.0,['White'],['W'],None,['Enchantment'],None,Common,3ED,None,None,None,"{1}: The next time a red source of your choice would deal damage to you this turn, prevent that damage."
Sol Ring,1.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,{T}: Add {C}{C}.
Soul Net,1.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,"Whenever a creature dies, you may pay {1}. If you do, you gain 1 life."
Circle of Protection: Green,2.0,['White'],['W'],None,['Enchantment'],None,Common,3ED,None,None,None,"{1}: The next time a green source of your choice would deal damage to you this turn, prevent that damage."
Northern Paladin,4.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,3ED,3,3,None,"{W}{W}, {T}: Destroy target black permanent."
Sunglasses of Urza,3.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,You may spend white mana as though it were red mana.
Mesa Pegasus,2.0,['White'],['W'],None,['Creature'],['Pegasus'],Common,3ED,1,1,None,"Flying; banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Braingeyser,2.0,['Blue'],['U'],None,['Sorcery'],None,Rare,3ED,None,None,None,Target player draws X cards.
The Hive,5.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"{5}, {T}: Create a 1/1 colorless Insect artifact creature token with flying named Wasp. (It can't be blocked except by creatures with flying or reach.)"
The Rack,1.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,"As The Rack enters the battlefield, choose an opponent.\nAt the beginning of the chosen player's upkeep, The Rack deals X damage to that player, where X is 3 minus the number of cards in their hand."
Throne of Bone,1.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,"Whenever a player casts a black spell, you may pay {1}. If you do, you gain 1 life."
Blue Elemental Blast,1.0,['Blue'],['U'],None,['Instant'],None,Common,3ED,None,None,None,Choose one —\n• Counter target red spell.\n• Destroy target red permanent.
Winter Orb,2.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"As long as Winter Orb is untapped, players can't untap more than one land during their untap steps."
Circle of Protection: Blue,2.0,['White'],['W'],None,['Enchantment'],None,Common,3ED,None,None,None,"{1}: The next time a blue source of your choice would deal damage to you this turn, prevent that damage."
Wooden Sphere,1.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,"Whenever a player casts a green spell, you may pay {1}. If you do, you gain 1 life."
Badlands,0.0,None,"['B', 'R']",None,['Land'],"['Swamp', 'Mountain']",Rare,3ED,None,None,None,({T}: Add {B} or {R}.)
Circle of Protection: Black,2.0,['White'],['W'],None,['Enchantment'],None,Common,3ED,None,None,None,"{1}: The next time a black source of your choice would deal damage to you this turn, prevent that damage."
Lance,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,3ED,None,None,None,Enchant creature\nEnchanted creature has first strike.
Savannah,0.0,None,"['G', 'W']",None,['Land'],"['Forest', 'Plains']",Rare,3ED,None,None,None,({T}: Add {G} or {W}.)
