Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
An-Havva Constable,3.0,['Green'],['G'],None,['Creature'],['Human'],Rare,5ED,2,1+*,None,An-Havva Constable's toughness is equal to 1 plus the number of green creatures on the battlefield.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,5ED,None,None,None,({T}: Add {G}.)
Word of Blasting,2.0,['Red'],['R'],None,['Instant'],None,Uncommon,5ED,None,None,None,Destroy target Wall. It can't be regenerated. Word of Blasting deals damage equal to that Wall's mana value to the Wall's controller.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,5ED,None,None,None,({T}: Add {G}.)
Winds of Change,1.0,['Red'],['R'],None,['Sorcery'],None,Rare,5ED,None,None,None,"Each player shuffles the cards from their hand into their library, then draws that many cards."
Wall of Stone,3.0,['Red'],['R'],None,['Creature'],['Wall'],Uncommon,5ED,0,8,None,Defender (This creature can't attack.)
Birds of Paradise,1.0,['Green'],['G'],None,['Creature'],['Bird'],Rare,5ED,0,1,None,Flying\n{T}: Add one mana of any color.
Aurochs,4.0,['Green'],['G'],None,['Creature'],['Aurochs'],Common,5ED,2,3,None,"Trample\nWhenever Aurochs attacks, it gets +1/+0 until end of turn for each other attacking Aurochs."
Wall of Fire,3.0,['Red'],['R'],None,['Creature'],['Wall'],Uncommon,5ED,0,5,None,Defender (This creature can't attack.)\n{R}: Wall of Fire gets +1/+0 until end of turn.
Xenic Poltergeist,3.0,['Black'],['B'],None,['Creature'],['Spirit'],Rare,5ED,1,1,None,"{T}: Until your next upkeep, target noncreature artifact becomes an artifact creature with power and toughness each equal to its mana value."
The Brute,2.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,5ED,None,None,None,Enchant creature\nEnchanted creature gets +1/+0.\n{R}{R}{R}: Regenerate enchanted creature.
Stone Spirit,5.0,['Red'],['R'],None,['Creature'],"['Elemental', 'Spirit']",Uncommon,5ED,4,3,None,Stone Spirit can't be blocked by creatures with flying.
Stone Rain,3.0,['Red'],['R'],None,['Sorcery'],None,Common,5ED,None,None,None,Destroy target land.
Stone Giant,4.0,['Red'],['R'],None,['Creature'],['Giant'],Uncommon,5ED,3,4,None,{T}: Target creature you control with toughness less than Stone Giant's power gains flying until end of turn. Destroy that creature at the beginning of the next end step.
Smoke,2.0,['Red'],['R'],None,['Enchantment'],None,Rare,5ED,None,None,None,Players can't untap more than one creature during their untap steps.
Shivan Dragon,6.0,['Red'],['R'],None,['Creature'],['Dragon'],Rare,5ED,5,5,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{R}: Shivan Dragon gets +1/+0 until end of turn.
Shatterstorm,4.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,5ED,None,None,None,Destroy all artifacts. They can't be regenerated.
Shatter,2.0,['Red'],['R'],None,['Instant'],None,Common,5ED,None,None,None,Destroy target artifact.
Sabretooth Tiger,3.0,['Red'],['R'],None,['Creature'],['Cat'],Common,5ED,2,1,None,First strike
Pyrotechnics,5.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,5ED,None,None,None,Pyrotechnics deals 4 damage divided as you choose among any number of targets.
Pyroblast,1.0,['Red'],['R'],None,['Instant'],None,Uncommon,5ED,None,None,None,Choose one —\n• Counter target spell if it's blue.\n• Destroy target permanent if it's blue.
Primordial Ooze,1.0,['Red'],['R'],None,['Creature'],['Ooze'],Uncommon,5ED,1,1,None,"Primordial Ooze attacks each combat if able.\nAt the beginning of your upkeep, put a +1/+1 counter on Primordial Ooze. Then you may pay {X}, where X is the number of +1/+1 counters on it. If you don't, tap Primordial Ooze and it deals X damage to you."
Panic,1.0,['Red'],['R'],None,['Instant'],None,Common,5ED,None,None,None,Cast this spell only during combat before blockers are declared.\nTarget creature can't block this turn.\nDraw a card at the beginning of the next turn's upkeep.
Orgg,5.0,['Red'],['R'],None,['Creature'],['Orgg'],Rare,5ED,6,6,None,Trample\nOrgg can't attack if defending player controls an untapped creature with power 3 or greater.\nOrgg can't block creatures with power 3 or greater.
Orcish Squatters,5.0,['Red'],['R'],None,['Creature'],['Orc'],Rare,5ED,2,3,None,"Whenever Orcish Squatters attacks and isn't blocked, you may gain control of target land defending player controls for as long as you control Orcish Squatters. If you do, Orcish Squatters assigns no combat damage this turn."
Orcish Oriflamme,4.0,['Red'],['R'],None,['Enchantment'],None,Uncommon,5ED,None,None,None,Attacking creatures you control get +1/+0.
Orcish Farmer,3.0,['Red'],['R'],None,['Creature'],['Orc'],Common,5ED,2,2,None,{T}: Target land becomes a Swamp until its controller's next untap step.
Orcish Conscripts,1.0,['Red'],['R'],None,['Creature'],['Orc'],Common,5ED,2,2,None,Orcish Conscripts can't attack unless at least two other creatures attack.\nOrcish Conscripts can't block unless at least two other creatures block.
Weakness,1.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,5ED,None,None,None,Enchant creature\nEnchanted creature gets -2/-1.
Orcish Captain,1.0,['Red'],['R'],None,['Creature'],"['Orc', 'Warrior']",Uncommon,5ED,1,1,None,"{1}: Flip a coin. If you win the flip, target Orc creature gets +2/+0 until end of turn. If you lose the flip, it gets -0/-2 until end of turn."
Orcish Artillery,3.0,['Red'],['R'],None,['Creature'],"['Orc', 'Warrior']",Uncommon,5ED,1,3,None,{T}: Orcish Artillery deals 2 damage to any target and 3 damage to you.
Mountain Goat,1.0,['Red'],['R'],None,['Creature'],['Goat'],Common,5ED,1,1,None,Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.)
Mons's Goblin Raiders,1.0,['Red'],['R'],None,['Creature'],['Goblin'],Common,5ED,1,1,None,None
Aspect of Wolf,2.0,['Green'],['G'],None,['Enchantment'],['Aura'],Rare,5ED,None,None,None,"Enchant creature\nEnchanted creature gets +X/+Y, where X is half the number of Forests you control, rounded down, and Y is half the number of Forests you control, rounded up."
Manabarbs,4.0,['Red'],['R'],None,['Enchantment'],None,Rare,5ED,None,None,None,"Whenever a player taps a land for mana, Manabarbs deals 1 damage to that player."
Mana Flare,3.0,['Red'],['R'],None,['Enchantment'],None,Rare,5ED,None,None,None,"Whenever a player taps a land for mana, that player adds one mana of any type that land produced."
Mana Clash,1.0,['Red'],['R'],None,['Sorcery'],None,Rare,5ED,None,None,None,You and target opponent each flip a coin. Mana Clash deals 1 damage to each player whose coin comes up tails. Repeat this process until both players' coins come up heads on the same flip.
Keldon Warlord,4.0,['Red'],['R'],None,['Creature'],"['Human', 'Barbarian']",Uncommon,5ED,*,*,None,Keldon Warlord's power and toughness are each equal to the number of non-Wall creatures you control.
Jokulhaups,6.0,['Red'],['R'],None,['Sorcery'],None,Rare,5ED,None,None,None,"Destroy all artifacts, creatures, and lands. They can't be regenerated."
Zombie Master,3.0,['Black'],['B'],None,['Creature'],['Zombie'],Rare,5ED,2,3,None,"Other Zombie creatures have swampwalk. (They can't be blocked as long as defending player controls a Swamp.)\nOther Zombies have ""{B}: Regenerate this permanent."""
Ironclaw Orcs,2.0,['Red'],['R'],None,['Creature'],['Orc'],Common,5ED,2,2,None,Ironclaw Orcs can't block creatures with power 2 or greater.
Ironclaw Curse,1.0,['Red'],['R'],None,['Enchantment'],['Aura'],Rare,5ED,None,None,None,Enchant creature\nEnchanted creature gets -0/-1.\nEnchanted creature can't block creatures with power equal to or greater than the enchanted creature's toughness.
Inferno,7.0,['Red'],['R'],None,['Instant'],None,Rare,5ED,None,None,None,Inferno deals 6 damage to each creature and each player.
Incinerate,2.0,['Red'],['R'],None,['Instant'],None,Common,5ED,None,None,None,Incinerate deals 3 damage to any target. A creature dealt damage this way can't be regenerated this turn.
Imposing Visage,1.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,5ED,None,None,None,Enchant creature\nEnchanted creature has menace. (It can't be blocked except by two or more creatures.)
Hurloon Minotaur,3.0,['Red'],['R'],None,['Creature'],['Minotaur'],Common,5ED,2,3,None,None
Hill Giant,4.0,['Red'],['R'],None,['Creature'],['Giant'],Common,5ED,3,3,None,None
Goblin Warrens,3.0,['Red'],['R'],None,['Enchantment'],None,Rare,5ED,None,None,None,"{2}{R}, Sacrifice two Goblins: Create three 1/1 red Goblin creature tokens."
Goblin War Drums,3.0,['Red'],['R'],None,['Enchantment'],None,Common,5ED,None,None,None,Creatures you control have menace. (They can't be blocked except by two or more creatures.)
Goblin King,3.0,['Red'],['R'],None,['Creature'],['Goblin'],Rare,5ED,2,2,None,Other Goblins get +1/+1 and have mountainwalk.
Goblin Hero,3.0,['Red'],['R'],None,['Creature'],['Goblin'],Common,5ED,2,2,None,None
Goblin Digging Team,1.0,['Red'],['R'],None,['Creature'],['Goblin'],Common,5ED,1,1,None,"{T}, Sacrifice Goblin Digging Team: Destroy target Wall."
Giant Strength,2.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,5ED,None,None,None,Enchant creature\nEnchanted creature gets +2/+2.
Game of Chaos,3.0,['Red'],['R'],None,['Sorcery'],None,Rare,5ED,None,None,None,"Flip a coin. If you win the flip, you gain 1 life and target opponent loses 1 life, and you decide whether to flip again. If you lose the flip, you lose 1 life and that opponent gains 1 life, and that player decides whether to flip again. Double the life stakes with each flip."
Flashfires,4.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,5ED,None,None,None,Destroy all Plains.
Flare,3.0,['Red'],['R'],None,['Instant'],None,Common,5ED,None,None,None,Flare deals 1 damage to any target.\nDraw a card at the beginning of the next turn's upkeep.
Flame Spirit,5.0,['Red'],['R'],None,['Creature'],"['Elemental', 'Spirit']",Uncommon,5ED,2,3,None,{R}: Flame Spirit gets +1/+0 until end of turn.
Firebreathing,1.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,5ED,None,None,None,Enchant creature\n{R}: Enchanted creature gets +1/+0 until end of turn.
Fireball,1.0,['Red'],['R'],None,['Sorcery'],None,Common,5ED,None,None,None,"This spell costs {1} more to cast for each target beyond the first.\nFireball deals X damage divided evenly, rounded down, among any number of targets."
Fire Drake,3.0,['Red'],['R'],None,['Creature'],['Drake'],Uncommon,5ED,1,2,None,Flying\n{R}: Fire Drake gets +1/+0 until end of turn. Activate only once each turn.
Eternal Warrior,1.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,5ED,None,None,None,Enchant creature\nEnchanted creature has vigilance.
Errantry,2.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,5ED,None,None,None,Enchant creature\nEnchanted creature gets +3/+0 and can only attack alone.
Earthquake,1.0,['Red'],['R'],None,['Sorcery'],None,Rare,5ED,None,None,None,Earthquake deals X damage to each creature without flying and each player.
Dwarven Warriors,3.0,['Red'],['R'],None,['Creature'],"['Dwarf', 'Warrior']",Common,5ED,1,1,None,{T}: Target creature with power 2 or less can't be blocked this turn.
Dwarven Soldier,2.0,['Red'],['R'],None,['Creature'],"['Dwarf', 'Soldier']",Common,5ED,2,1,None,"Whenever Dwarven Soldier blocks or becomes blocked by one or more Orcs, Dwarven Soldier gets +0/+2 until end of turn."
Dwarven Catapult,1.0,['Red'],['R'],None,['Instant'],None,Uncommon,5ED,None,None,None,"Dwarven Catapult deals X damage divided evenly, rounded down, among all creatures target opponent controls."
Disintegrate,1.0,['Red'],['R'],None,['Sorcery'],None,Common,5ED,None,None,None,"Disintegrate deals X damage to any target. If it's a creature, it can't be regenerated this turn, and if it would die this turn, exile it instead."
Detonate,1.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,5ED,None,None,None,Destroy target artifact with mana value X. It can't be regenerated. Detonate deals X damage to that artifact's controller.
Crimson Manticore,4.0,['Red'],['R'],None,['Creature'],['Manticore'],Rare,5ED,2,2,None,"Flying\n{R}, {T}: Crimson Manticore deals 1 damage to target attacking or blocking creature."
Conquer,5.0,['Red'],['R'],None,['Enchantment'],['Aura'],Uncommon,5ED,None,None,None,Enchant land\nYou control enchanted land.
Cave People,3.0,['Red'],['R'],None,['Creature'],['Human'],Uncommon,5ED,1,4,None,"Whenever Cave People attacks, it gets +1/-2 until end of turn.\n{1}{R}{R}, {T}: Target creature gains mountainwalk until end of turn. (It can't be blocked as long as defending player controls a Mountain.)"
Brothers of Fire,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Shaman']",Common,5ED,2,2,None,{1}{R}{R}: Brothers of Fire deals 1 damage to any target and 1 damage to you.
Brassclaw Orcs,3.0,['Red'],['R'],None,['Creature'],['Orc'],Common,5ED,3,2,None,Brassclaw Orcs can't block creatures with power 2 or greater.
Blood Lust,2.0,['Red'],['R'],None,['Instant'],None,Common,5ED,None,None,None,"If target creature has toughness 5 or greater, it gets +4/-4 until end of turn. Otherwise, it gets +4/-X until end of turn, where X is its toughness minus 1."
Warp Artifact,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Rare,5ED,None,None,None,"Enchant artifact\nAt the beginning of the upkeep of enchanted artifact's controller, Warp Artifact deals 1 damage to that player."
Ambush Party,5.0,['Red'],['R'],None,['Creature'],"['Human', 'Rogue']",Common,5ED,3,1,None,"First strike, haste"
Ball Lightning,3.0,['Red'],['R'],None,['Creature'],['Elemental'],Rare,5ED,6,1,None,"Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)\nHaste (This creature can attack and {T} as soon as it comes under your control.)\nAt the beginning of the end step, sacrifice Ball Lightning."
Bird Maiden,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Bird']",Common,5ED,1,2,None,Flying
Atog,2.0,['Red'],['R'],None,['Creature'],['Atog'],Uncommon,5ED,1,2,None,Sacrifice an artifact: Atog gets +2/+2 until end of turn.
Dancing Scimitar,4.0,None,None,None,"['Artifact', 'Creature']",['Spirit'],Rare,5ED,1,5,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Divine Transformation,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,5ED,None,None,None,Enchant creature\nEnchanted creature gets +3/+3.
Crystal Rod,1.0,None,None,None,['Artifact'],None,Uncommon,5ED,None,None,None,"Whenever a player casts a blue spell, you may pay {1}. If you do, you gain 1 life."
Armor of Faith,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,5ED,None,None,None,Enchant creature\nEnchanted creature gets +1/+1.\n{W}: Enchanted creature gets +0/+1 until end of turn.
Hungry Mist,4.0,['Green'],['G'],None,['Creature'],['Elemental'],Common,5ED,6,2,None,"At the beginning of your upkeep, sacrifice Hungry Mist unless you pay {G}{G}."
Crown of the Ages,2.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"{4}, {T}: Attach target Aura attached to a creature to another creature."
Divine Offering,2.0,['White'],['W'],None,['Instant'],None,Common,5ED,None,None,None,Destroy target artifact. You gain life equal to its mana value.
Coral Helm,3.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"{3}, Discard a card at random: Target creature gets +2/+2 until end of turn."
Armageddon,4.0,['White'],['W'],None,['Sorcery'],None,Rare,5ED,None,None,None,Destroy all lands.
Colossus of Sardia,9.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Rare,5ED,9,9,None,Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)\nColossus of Sardia doesn't untap during your untap step.\n{9}: Untap Colossus of Sardia. Activate only during your upkeep.
Clockwork Steed,4.0,None,None,None,"['Artifact', 'Creature']",['Horse'],Uncommon,5ED,0,3,None,"Clockwork Steed enters the battlefield with four +1/+0 counters on it.\nClockwork Steed can't be blocked by artifact creatures.\nAt end of combat, if Clockwork Steed attacked or blocked this combat, remove a +1/+0 counter from it.\n{X}, {T}: Put up to X +1/+0 counters on Clockwork Steed. This ability can't cause the total number of +1/+0 counters on Clockwork Steed to be greater than four. Activate only during your upkeep."
Grizzly Bears,2.0,['Green'],['G'],None,['Creature'],['Bear'],Common,5ED,2,2,None,None
Clockwork Beast,6.0,None,None,None,"['Artifact', 'Creature']",['Beast'],Rare,5ED,0,4,None,"Clockwork Beast enters the battlefield with seven +1/+0 counters on it.\nAt end of combat, if Clockwork Beast attacked or blocked this combat, remove a +1/+0 counter from it.\n{X}, {T}: Put up to X +1/+0 counters on Clockwork Beast. This ability can't cause the total number of +1/+0 counters on Clockwork Beast to be greater than seven. Activate only during your upkeep."
Giant Spider,4.0,['Green'],['G'],None,['Creature'],['Spider'],Common,5ED,2,4,None,Reach (This creature can block creatures with flying.)
Clay Statue,4.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Common,5ED,3,1,None,{2}: Regenerate Clay Statue.
Bottle of Suleiman,4.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"{1}, Sacrifice Bottle of Suleiman: Flip a coin. If you win the flip, create a 5/5 colorless Djinn artifact creature token with flying. If you lose the flip, Bottle of Suleiman deals 5 damage to you."
Battering Ram,2.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Common,5ED,1,1,None,"At the beginning of combat on your turn, Battering Ram gains banding until end of combat. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's blocking.)\nWhenever Battering Ram becomes blocked by a Wall, destroy that Wall at end of combat."
Fyndhorn Elder,3.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Uncommon,5ED,1,1,None,{T}: Add {G}{G}.
Disenchant,2.0,['White'],['W'],None,['Instant'],None,Common,5ED,None,None,None,Destroy target artifact or enchantment.
Barl's Cage,4.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,{3}: Target creature doesn't untap during its controller's next untap step.
Arenson's Aura,3.0,['White'],"['U', 'W']",None,['Enchantment'],None,Uncommon,5ED,None,None,None,"{W}, Sacrifice an enchantment: Destroy target enchantment.\n{3}{U}{U}: Counter target enchantment spell."
Giant Growth,1.0,['Green'],['G'],None,['Instant'],None,Common,5ED,None,None,None,Target creature gets +3/+3 until end of turn.
Barbed Sextant,1.0,None,None,None,['Artifact'],None,Common,5ED,None,None,None,"{1}, {T}, Sacrifice Barbed Sextant: Add one mana of any color. Draw a card at the beginning of the next turn's upkeep."
Ghazbán Ogre,1.0,['Green'],['G'],None,['Creature'],['Ogre'],Common,5ED,2,2,None,"At the beginning of your upkeep, if a player has more life than each other player, the player with the most life gains control of Ghazbán Ogre."
Death Ward,1.0,['White'],['W'],None,['Instant'],None,Common,5ED,None,None,None,Regenerate target creature.
Ashnod's Transmogrant,1.0,None,None,None,['Artifact'],None,Common,5ED,None,None,None,"{T}, Sacrifice Ashnod's Transmogrant: Put a +1/+1 counter on target nonartifact creature. That creature becomes an artifact in addition to its other types."
Ashnod's Altar,3.0,None,None,None,['Artifact'],None,Uncommon,5ED,None,None,None,Sacrifice a creature: Add {C}{C}.
Death Speakers,1.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,5ED,1,1,None,Protection from black
Ankh of Mishra,2.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"Whenever a land enters the battlefield, Ankh of Mishra deals 2 damage to that land's controller."
Amulet of Kroog,2.0,None,None,None,['Artifact'],None,Common,5ED,None,None,None,"{2}, {T}: Prevent the next 1 damage that would be dealt to any target this turn."
D'Avenant Archer,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier', 'Archer']",Common,5ED,1,2,None,{T}: D'Avenant Archer deals 1 damage to target attacking or blocking creature.
Aladdin's Ring,8.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"{8}, {T}: Aladdin's Ring deals 4 damage to any target."
Alabaster Potion,2.0,['White'],['W'],None,['Instant'],None,Common,5ED,None,None,None,Choose one —\n• Target player gains X life.\n• Prevent the next X damage that would be dealt to any target this turn.
Wyluli Wolf,2.0,['Green'],['G'],None,['Creature'],['Wolf'],Rare,5ED,1,1,None,{T}: Target creature gets +1/+1 until end of turn.
Wolverine Pack,4.0,['Green'],['G'],None,['Creature'],['Wolverine'],Uncommon,5ED,2,4,None,"Rampage 2 (Whenever this creature becomes blocked, it gets +2/+2 until end of turn for each creature blocking it beyond the first.)"
Fog,1.0,['Green'],['G'],None,['Instant'],None,Common,5ED,None,None,None,Prevent all combat damage that would be dealt this turn.
Crusade,2.0,['White'],['W'],None,['Enchantment'],None,Rare,5ED,None,None,None,White creatures get +1/+1.
Winter Blast,1.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,5ED,None,None,None,Tap X target creatures. Winter Blast deals 2 damage to each of those creatures with flying.
Wild Growth,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,5ED,None,None,None,"Enchant land\nWhenever enchanted land is tapped for mana, its controller adds an additional {G}."
Whirling Dervish,2.0,['Green'],['G'],None,['Creature'],"['Human', 'Monk']",Uncommon,5ED,1,1,None,"Protection from black\nAt the beginning of each end step, if Whirling Dervish dealt damage to an opponent this turn, put a +1/+1 counter on it."
War Mammoth,4.0,['Green'],['G'],None,['Creature'],['Elephant'],Common,5ED,3,3,None,Trample
Circle of Protection: White,2.0,['White'],['W'],None,['Enchantment'],None,Common,5ED,None,None,None,"{1}: The next time a white source of your choice would deal damage to you this turn, prevent that damage."
Wanderlust,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Uncommon,5ED,None,None,None,"Enchant creature\nAt the beginning of the upkeep of enchanted creature's controller, Wanderlust deals 1 damage to that player."
Circle of Protection: Red,2.0,['White'],['W'],None,['Enchantment'],None,Common,5ED,None,None,None,"{1}: The next time a red source of your choice would deal damage to you this turn, prevent that damage."
Wall of Brambles,3.0,['Green'],['G'],None,['Creature'],"['Plant', 'Wall']",Uncommon,5ED,2,3,None,Defender (This creature can't attack.)\n{G}: Regenerate Wall of Brambles.
Elven Riders,5.0,['Green'],['G'],None,['Creature'],['Elf'],Uncommon,5ED,3,3,None,Elven Riders can't be blocked except by Walls and/or creatures with flying.
Animate Wall,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Rare,5ED,None,None,None,Enchant Wall\nEnchanted Wall can attack as though it didn't have defender.
Circle of Protection: Green,2.0,['White'],['W'],None,['Enchantment'],None,Common,5ED,None,None,None,"{1}: The next time a green source of your choice would deal damage to you this turn, prevent that damage."
Verduran Enchantress,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Rare,5ED,0,2,None,"Whenever you cast an enchantment spell, you may draw a card."
Venom,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,5ED,None,None,None,"Enchant creature\nWhenever enchanted creature blocks or becomes blocked by a non-Wall creature, destroy the other creature at end of combat."
Angry Mob,4.0,['White'],['W'],None,['Creature'],['Human'],Uncommon,5ED,2+*,2+*,None,"Trample\nAs long as it's your turn, Angry Mob's power and toughness are each equal to 2 plus the number of Swamps your opponents control. As long as it's not your turn, Angry Mob's power and toughness are each 2."
Untamed Wilds,3.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,5ED,None,None,None,"Search your library for a basic land card, put that card onto the battlefield, then shuffle."
Tsunami,4.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,5ED,None,None,None,Destroy all Islands.
Tranquility,3.0,['Green'],['G'],None,['Sorcery'],None,Common,5ED,None,None,None,Destroy all enchantments.
Circle of Protection: Blue,2.0,['White'],['W'],None,['Enchantment'],None,Common,5ED,None,None,None,"{1}: The next time a blue source of your choice would deal damage to you this turn, prevent that damage."
Titania's Song,4.0,['Green'],['G'],None,['Enchantment'],None,Rare,5ED,None,None,None,"Each noncreature artifact loses all abilities and becomes an artifact creature with power and toughness each equal to its mana value. If Titania's Song leaves the battlefield, this effect continues until end of turn."
Caribou Range,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Rare,5ED,None,None,None,"Enchant land you control\nEnchanted land has ""{W}{W}, {T}: Create a 0/1 white Caribou creature token.""\nSacrifice a Caribou token: You gain 1 life."
Circle of Protection: Black,2.0,['White'],['W'],None,['Enchantment'],None,Common,5ED,None,None,None,"{1}: The next time a black source of your choice would deal damage to you this turn, prevent that damage."
Thicket Basilisk,5.0,['Green'],['G'],None,['Creature'],['Basilisk'],Uncommon,5ED,2,4,None,"Whenever Thicket Basilisk blocks or becomes blocked by a non-Wall creature, destroy that creature at end of combat."
Tarpan,1.0,['Green'],['G'],None,['Creature'],['Horse'],Common,5ED,1,1,None,"When Tarpan dies, you gain 1 life."
Sylvan Library,2.0,['Green'],['G'],None,['Enchantment'],None,Rare,5ED,None,None,None,"At the beginning of your draw step, you may draw two additional cards. If you do, choose two cards in your hand drawn this turn. For each of those cards, pay 4 life or put the card on top of your library."
Fungusaur,4.0,['Green'],['G'],None,['Creature'],"['Fungus', 'Dinosaur']",Rare,5ED,2,2,None,"Whenever Fungusaur is dealt damage, put a +1/+1 counter on it."
Stream of Life,1.0,['Green'],['G'],None,['Sorcery'],None,Common,5ED,None,None,None,Target player gains X life.
Stampede,3.0,['Green'],['G'],None,['Instant'],None,Rare,5ED,None,None,None,Attacking creatures get +1/+0 and gain trample until end of turn.
Foxfire,3.0,['Green'],['G'],None,['Instant'],None,Common,5ED,None,None,None,Untap target attacking creature. Prevent all combat damage that would be dealt to and dealt by that creature this turn.\nDraw a card at the beginning of the next turn's upkeep.
Circle of Protection: Artifacts,2.0,['White'],['W'],None,['Enchantment'],None,Uncommon,5ED,None,None,None,"{2}: The next time an artifact source of your choice would deal damage to you this turn, prevent that damage."
Shrink,1.0,['Green'],['G'],None,['Instant'],None,Common,5ED,None,None,None,Target creature gets -5/-0 until end of turn.
Abbey Gargoyles,5.0,['White'],['W'],None,['Creature'],['Gargoyle'],Uncommon,5ED,3,4,None,"Flying, protection from red"
Force of Nature,6.0,['Green'],['G'],None,['Creature'],['Elemental'],Rare,5ED,8,8,None,"Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)\nAt the beginning of your upkeep, Force of Nature deals 8 damage to you unless you pay {G}{G}{G}{G}."
Shanodin Dryads,1.0,['Green'],['G'],None,['Creature'],"['Nymph', 'Dryad']",Common,5ED,1,1,None,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)
Akron Legionnaire,8.0,['White'],['W'],None,['Creature'],"['Giant', 'Soldier']",Rare,5ED,8,4,None,"Except for creatures named Akron Legionnaire and artifact creatures, creatures you control can't attack."
Elder Druid,4.0,['Green'],['G'],None,['Creature'],"['Elf', 'Cleric', 'Druid']",Rare,5ED,2,2,None,"{3}{G}, {T}: You may tap or untap target artifact, creature, or land."
Scryb Sprites,1.0,['Green'],['G'],None,['Creature'],['Faerie'],Common,5ED,1,1,None,Flying
Castle,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,5ED,None,None,None,Untapped creatures you control get +0/+2.
Scavenger Folk,1.0,['Green'],['G'],None,['Creature'],['Human'],Common,5ED,1,1,None,"{G}, {T}, Sacrifice Scavenger Folk: Destroy target artifact."
Scaled Wurm,8.0,['Green'],['G'],None,['Creature'],['Wurm'],Common,5ED,7,6,None,None
Durkwood Boars,5.0,['Green'],['G'],None,['Creature'],['Boar'],Common,5ED,4,4,None,None
Initiates of the Ebon Hand,1.0,['Black'],['B'],None,['Creature'],['Cleric'],Common,5ED,1,1,None,"{1}: Add {B}. If this ability has been activated four or more times this turn, sacrifice Initiates of the Ebon Hand at the beginning of the next end step."
Regeneration,2.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,5ED,None,None,None,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\n{G}: Regenerate enchanted creature. (The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Desert Twister,6.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,5ED,None,None,None,Destroy target permanent.
Radjan Spirit,4.0,['Green'],['G'],None,['Creature'],['Spirit'],Uncommon,5ED,3,2,None,{T}: Target creature loses flying until end of turn.
Crumble,1.0,['Green'],['G'],None,['Instant'],None,Uncommon,5ED,None,None,None,Destroy target artifact. It can't be regenerated. That artifact's controller gains life equal to its mana value.
