Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Metropolis Sprite,2.0,['Blue'],['U'],None,['Creature'],"['Faerie', 'Rogue']",Common,GTC,1,2,None,Flying\n{U}: Metropolis Sprite gets +1/-1 until end of turn.
Viashino Shanktail,4.0,['Red'],['R'],None,['Creature'],"['Viashino', 'Warrior']",Uncommon,GTC,3,1,None,"First strike\nBloodrush — {2}{R}, Discard Viashino Shanktail: Target attacking creature gets +3/+1 and gains first strike until end of turn."
Leyline Phantom,5.0,['Blue'],['U'],None,['Creature'],['Illusion'],Common,GTC,5,5,None,"When Leyline Phantom deals combat damage, return it to its owner's hand. (Return it only if it survived combat.)"
Structural Collapse,6.0,['Red'],['R'],None,['Sorcery'],None,Common,GTC,None,None,None,Target player sacrifices an artifact and a land. Structural Collapse deals 2 damage to that player.
Last Thoughts,4.0,['Blue'],['U'],None,['Sorcery'],None,Common,GTC,None,None,None,"Draw a card.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
Towering Thunderfist,5.0,['Red'],"['R', 'W']",None,['Creature'],"['Giant', 'Soldier']",Common,GTC,4,4,None,{W}: Towering Thunderfist gains vigilance until end of turn.
Keymaster Rogue,4.0,['Blue'],['U'],None,['Creature'],"['Human', 'Rogue']",Common,GTC,3,2,None,"Keymaster Rogue can't be blocked.\nWhen Keymaster Rogue enters the battlefield, return a creature you control to its owner's hand."
Tin Street Market,5.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,GTC,None,None,None,"Enchant land\nEnchanted land has ""{T}, Discard a card: Draw a card."""
Incursion Specialist,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,GTC,1,3,None,"Whenever you cast your second spell each turn, Incursion Specialist gets +2/+0 until end of turn and can't be blocked this turn."
Ripscale Predator,6.0,['Red'],['R'],None,['Creature'],['Dinosaur'],Uncommon,GTC,6,5,None,Menace (This creature can't be blocked except by two or more creatures.)
Hands of Binding,2.0,['Blue'],['U'],None,['Sorcery'],None,Common,GTC,None,None,None,"Tap target creature an opponent controls. That creature doesn't untap during its controller's next untap step.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
Molten Primordial,7.0,['Red'],['R'],None,['Creature'],['Avatar'],Rare,GTC,6,4,None,"Haste\nWhen Molten Primordial enters the battlefield, for each opponent, gain control of up to one target creature that player controls until end of turn. Untap those creatures. They gain haste until end of turn."
Gridlock,1.0,['Blue'],['U'],None,['Instant'],None,Uncommon,GTC,None,None,None,Tap X target nonland permanents.
Frilled Oculus,2.0,['Blue'],"['G', 'U']",None,['Creature'],['Homunculus'],Common,GTC,1,3,None,{1}{G}: Frilled Oculus gets +2/+2 until end of turn. Activate only once each turn.
Enter the Infinite,12.0,['Blue'],['U'],None,['Sorcery'],None,Mythic,GTC,None,None,None,"Draw cards equal to the number of cards in your library, then put a card from your hand on top of your library. You have no maximum hand size until your next turn."
Skullcrack,2.0,['Red'],['R'],None,['Instant'],None,Uncommon,GTC,None,None,None,Players can't gain life this turn. Damage can't be prevented this turn. Skullcrack deals 3 damage to target player or planeswalker.
Diluvian Primordial,7.0,['Blue'],['U'],None,['Creature'],['Avatar'],Rare,GTC,5,5,None,"Flying\nWhen Diluvian Primordial enters the battlefield, for each opponent, you may cast up to one target instant or sorcery card from that player's graveyard without paying its mana cost. If a spell cast this way would be put into a graveyard this turn, exile it instead."
Skinbrand Goblin,2.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,GTC,2,1,None,"Bloodrush — {R}, Discard Skinbrand Goblin: Target attacking creature gets +2/+1 until end of turn."
Cloudfin Raptor,1.0,['Blue'],['U'],None,['Creature'],"['Bird', 'Mutant']",Common,GTC,0,1,None,"Flying\nEvolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)"
Scorchwalker,4.0,['Red'],['R'],None,['Creature'],['Elemental'],Common,GTC,5,1,None,"Bloodrush — {1}{R}{R}, Discard Scorchwalker: Target attacking creature gets +5/+1 until end of turn."
Clinging Anemones,4.0,['Blue'],['U'],None,['Creature'],['Jellyfish'],Common,GTC,1,4,None,"Defender\nEvolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)"
Massive Raid,3.0,['Red'],['R'],None,['Instant'],None,Common,GTC,None,None,None,Massive Raid deals damage to any target equal to the number of creatures you control.
Agoraphobia,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,GTC,None,None,None,Enchant creature\nEnchanted creature gets -5/-0.\n{2}{U}: Return Agoraphobia to its owner's hand.
Mark for Death,4.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,GTC,None,None,None,Target creature an opponent controls blocks this turn if able. Untap that creature. Other creatures that player controls can't block this turn.
Aetherize,4.0,['Blue'],['U'],None,['Instant'],None,Uncommon,GTC,None,None,None,Return all attacking creatures to their owner's hand.
Madcap Skills,2.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,GTC,None,None,None,Enchant creature\nEnchanted creature gets +3/+0 and has menace.
Zarichi Tiger,4.0,['White'],['W'],None,['Creature'],['Cat'],Common,GTC,2,3,None,"{1}{W}, {T}: You gain 2 life."
Legion Loyalist,1.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Soldier']",Rare,GTC,1,1,None,"Haste\nBattalion — Whenever Legion Loyalist and at least two other creatures attack, creatures you control gain first strike and trample until end of turn and can't be blocked by creature tokens this turn."
Urbis Protector,6.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,GTC,1,1,None,"When Urbis Protector enters the battlefield, create a 4/4 white Angel creature token with flying."
Homing Lightning,4.0,['Red'],['R'],None,['Instant'],None,Uncommon,GTC,None,None,None,Homing Lightning deals 4 damage to target creature and each other creature with the same name as that creature.
Syndic of Tithes,2.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,GTC,2,2,None,"Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)"
Hellraiser Goblin,3.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Berserker']",Uncommon,GTC,2,2,None,Creatures you control have haste and attack each combat if able.
Smite,1.0,['White'],['W'],None,['Instant'],None,Common,GTC,None,None,None,Destroy target blocked creature.
Hellkite Tyrant,6.0,['Red'],['R'],None,['Creature'],['Dragon'],Mythic,GTC,6,5,None,"Flying, trample\nWhenever Hellkite Tyrant deals combat damage to a player, gain control of all artifacts that player controls.\nAt the beginning of your upkeep, if you control twenty or more artifacts, you win the game."
Shielded Passage,1.0,['White'],['W'],None,['Instant'],None,Common,GTC,None,None,None,Prevent all damage that would be dealt to target creature this turn.
Furious Resistance,1.0,['Red'],['R'],None,['Instant'],None,Common,GTC,None,None,None,Target blocking creature gets +3/+0 and gains first strike until end of turn.
Righteous Charge,3.0,['White'],['W'],None,['Sorcery'],None,Uncommon,GTC,None,None,None,Creatures you control get +2/+2 until end of turn.
Foundry Street Denizen,1.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,GTC,1,1,None,"Whenever another red creature enters the battlefield under your control, Foundry Street Denizen gets +1/+0 until end of turn."
Nav Squad Commandos,5.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,GTC,3,5,None,"Battalion — Whenever Nav Squad Commandos and at least two other creatures attack, Nav Squad Commandos gets +1/+1 until end of turn. Untap it."
Five-Alarm Fire,3.0,['Red'],['R'],None,['Enchantment'],None,Rare,GTC,None,None,None,"Whenever a creature you control deals combat damage, put a blaze counter on Five-Alarm Fire.\nRemove five blaze counters from Five-Alarm Fire: It deals 5 damage to any target."
Murder Investigation,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,GTC,None,None,None,"Enchant creature you control\nWhen enchanted creature dies, create X 1/1 white Soldier creature tokens, where X is its power."
Firefist Striker,2.0,['Red'],['R'],None,['Creature'],"['Human', 'Soldier']",Uncommon,GTC,2,1,None,"Battalion — Whenever Firefist Striker and at least two other creatures attack, target creature can't block this turn."
Ember Beast,3.0,['Red'],['R'],None,['Creature'],['Beast'],Common,GTC,3,4,None,Ember Beast can't attack or block alone.
Watery Grave,0.0,None,"['B', 'U']",None,['Land'],"['Island', 'Swamp']",Rare,GTC,None,None,None,"({T}: Add {U} or {B}.)\nAs Watery Grave enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Luminate Primordial,7.0,['White'],['W'],None,['Creature'],['Avatar'],Rare,GTC,4,7,None,"Vigilance\nWhen Luminate Primordial enters the battlefield, for each opponent, exile up to one target creature that player controls and that player gains life equal to its power."
Crackling Perimeter,2.0,['Red'],['R'],None,['Enchantment'],None,Uncommon,GTC,None,None,None,Tap an untapped Gate you control: Crackling Perimeter deals 1 damage to each opponent.
Knight Watch,5.0,['White'],['W'],None,['Sorcery'],None,Common,GTC,None,None,None,Create two 2/2 white Knight creature tokens with vigilance.
Cinder Elemental,4.0,['Red'],['R'],None,['Creature'],['Elemental'],Uncommon,GTC,2,2,None,"{X}{R}, {T}, Sacrifice Cinder Elemental: It deals X damage to any target."
Thespian's Stage,0.0,None,None,None,['Land'],None,Rare,GTC,None,None,None,"{T}: Add {C}.\n{2}, {T}: Thespian's Stage becomes a copy of target land, except it has this ability."
Knight of Obligation,4.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Uncommon,GTC,2,4,None,"Vigilance\nExtort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)"
Bomber Corps,2.0,['Red'],['R'],None,['Creature'],"['Human', 'Soldier']",Common,GTC,1,2,None,"Battalion — Whenever Bomber Corps and at least two other creatures attack, Bomber Corps deals 1 damage to any target."
Holy Mantle,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,GTC,None,None,None,Enchant creature\nEnchanted creature gets +2/+2 and has protection from creatures.
Act of Treason,3.0,['Red'],['R'],None,['Sorcery'],None,Common,GTC,None,None,None,Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn. (It can attack and {T} this turn.)
Stomping Ground,0.0,None,"['G', 'R']",None,['Land'],"['Mountain', 'Forest']",Rare,GTC,None,None,None,"({T}: Add {R} or {G}.)\nAs Stomping Ground enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Angelic Edict,5.0,['White'],['W'],None,['Sorcery'],None,Common,GTC,None,None,None,Exile target creature or enchantment.
Wight of Precinct Six,2.0,['Black'],['B'],None,['Creature'],['Zombie'],Uncommon,GTC,1,1,None,Wight of Precinct Six gets +1/+1 for each creature card in your opponents' graveyards.
Undercity Plague,6.0,['Black'],['B'],None,['Sorcery'],None,Rare,GTC,None,None,None,"Target player loses 1 life, discards a card, then sacrifices a permanent.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
Undercity Informer,3.0,['Black'],['B'],None,['Creature'],"['Human', 'Rogue']",Uncommon,GTC,2,3,None,"{1}, Sacrifice a creature: Target player reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard."
"Gideon, Champion of Justice",4.0,['White'],['W'],['Legendary'],['Planeswalker'],['Gideon'],Mythic,GTC,None,None,4,"[+1]: Put a loyalty counter on Gideon, Champion of Justice for each creature target opponent controls.\n[0]: Until end of turn, Gideon, Champion of Justice becomes a Human Soldier creature with power and toughness each equal to the number of loyalty counters on him and gains indestructible. He's still a planeswalker. Prevent all damage that would be dealt to him this turn.\n[−15]: Exile all other permanents."
Thrull Parasite,1.0,['Black'],['B'],None,['Creature'],['Thrull'],Uncommon,GTC,1,1,None,"Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)\n{T}, Pay 2 life: Remove a counter from target nonland permanent."
Guildscorn Ward,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,GTC,None,None,None,Enchant creature\nEnchanted creature has protection from multicolored.
Simic Guildgate,0.0,None,"['G', 'U']",None,['Land'],['Gate'],Common,GTC,None,None,None,Simic Guildgate enters the battlefield tapped.\n{T}: Add {G} or {U}.
Hold the Gates,3.0,['White'],['W'],None,['Enchantment'],None,Uncommon,GTC,None,None,None,Creatures you control get +0/+1 for each Gate you control and have vigilance.
Syndicate Enforcer,4.0,['Black'],['B'],None,['Creature'],"['Human', 'Rogue']",Common,GTC,3,2,None,"Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)"
Sacred Foundry,0.0,None,"['R', 'W']",None,['Land'],"['Mountain', 'Plains']",Rare,GTC,None,None,None,"({T}: Add {R} or {W}.)\nAs Sacred Foundry enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Guardian of the Gateless,5.0,['White'],['W'],None,['Creature'],['Angel'],Uncommon,GTC,3,3,None,"Flying\nGuardian of the Gateless can block any number of creatures.\nWhenever Guardian of the Gateless blocks, it gets +1/+1 until end of turn for each creature it's blocking."
Smog Elemental,6.0,['Black'],['B'],None,['Creature'],['Elemental'],Uncommon,GTC,3,3,None,Flying\nCreatures with flying your opponents control get -1/-1.
Orzhov Guildgate,0.0,None,"['B', 'W']",None,['Land'],['Gate'],Common,GTC,None,None,None,Orzhov Guildgate enters the battlefield tapped.\n{T}: Add {W} or {B}.
Frontline Medic,3.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,GTC,3,3,None,"Battalion — Whenever Frontline Medic and at least two other creatures attack, creatures you control gain indestructible until end of turn.\nSacrifice Frontline Medic: Counter target spell with {X} in its mana cost unless its controller pays {3}."
Slate Street Ruffian,3.0,['Black'],['B'],None,['Creature'],"['Human', 'Warrior']",Common,GTC,2,2,None,"Whenever Slate Street Ruffian becomes blocked, defending player discards a card."
Gruul Guildgate,0.0,None,"['G', 'R']",None,['Land'],['Gate'],Common,GTC,None,None,None,Gruul Guildgate enters the battlefield tapped.\n{T}: Add {R} or {G}.
Dutiful Thrull,1.0,['White'],"['B', 'W']",None,['Creature'],['Thrull'],Common,GTC,1,1,None,{B}: Regenerate Dutiful Thrull.
Shadow Slice,5.0,['Black'],['B'],None,['Sorcery'],None,Common,GTC,None,None,None,"Target opponent loses 3 life.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
Godless Shrine,0.0,None,"['B', 'W']",None,['Land'],"['Plains', 'Swamp']",Rare,GTC,None,None,None,"({T}: Add {W} or {B}.)\nAs Godless Shrine enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Debtor's Pulpit,5.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,GTC,None,None,None,"Enchant land\nEnchanted land has ""{T}: Tap target creature."""
Shadow Alley Denizen,1.0,['Black'],['B'],None,['Creature'],"['Vampire', 'Rogue']",Common,GTC,1,1,None,"Whenever another black creature enters the battlefield under your control, target creature gains intimidate until end of turn. (It can't be blocked except by artifact creatures and/or creatures that share a color with it.)"
Boros Elite,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,GTC,1,1,None,"Battalion — Whenever Boros Elite and at least two other creatures attack, Boros Elite gets +2/+2 until end of turn."
Sepulchral Primordial,7.0,['Black'],['B'],None,['Creature'],['Avatar'],Rare,GTC,5,4,None,"Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)\nWhen Sepulchral Primordial enters the battlefield, for each opponent, you may put up to one target creature card from that player's graveyard onto the battlefield under your control."
Dimir Guildgate,0.0,None,"['B', 'U']",None,['Land'],['Gate'],Common,GTC,None,None,None,Dimir Guildgate enters the battlefield tapped.\n{T}: Add {U} or {B}.
Daring Skyjek,2.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Common,GTC,3,1,None,"Battalion — Whenever Daring Skyjek and at least two other creatures attack, Daring Skyjek gains flying until end of turn."
Ogre Slumlord,5.0,['Black'],['B'],None,['Creature'],"['Ogre', 'Rogue']",Rare,GTC,3,3,None,"Whenever another nontoken creature dies, you may create a 1/1 black Rat creature token.\nRats you control have deathtouch."
Court Street Denizen,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,GTC,2,2,None,"Whenever another white creature enters the battlefield under your control, tap target creature an opponent controls."
Midnight Recovery,4.0,['Black'],['B'],None,['Sorcery'],None,Common,GTC,None,None,None,"Return target creature card from your graveyard to your hand.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
Angelic Skirmisher,6.0,['White'],['W'],None,['Creature'],['Angel'],Rare,GTC,4,4,None,"Flying\nAt the beginning of each combat, choose first strike, vigilance, or lifelink. Creatures you control gain that ability until end of turn."
Mental Vapors,4.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,GTC,None,None,None,"Target player discards a card.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
Aerial Maneuver,2.0,['White'],['W'],None,['Instant'],None,Common,GTC,None,None,None,Target creature gets +1/+1 and gains flying and first strike until end of turn.
Lord of the Void,7.0,['Black'],['B'],None,['Creature'],['Demon'],Mythic,GTC,7,7,None,"Flying\nWhenever Lord of the Void deals combat damage to a player, exile the top seven cards of that player's library, then put a creature card from among them onto the battlefield under your control."
Breeding Pool,0.0,None,"['G', 'U']",None,['Land'],"['Forest', 'Island']",Rare,GTC,None,None,None,"({T}: Add {G} or {U}.)\nAs Breeding Pool enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Blind Obedience,2.0,['White'],['W'],None,['Enchantment'],None,Rare,GTC,None,None,None,"Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)\nArtifacts and creatures your opponents control enter the battlefield tapped."
Killing Glare,1.0,['Black'],['B'],None,['Instant'],None,Uncommon,GTC,None,None,None,Destroy target creature with power X or less.
Deathpact Angel,6.0,"['Black', 'White']","['B', 'W']",None,['Creature'],['Angel'],Mythic,GTC,5,5,None,"Flying\nWhen Deathpact Angel dies, create a 1/1 white and black Cleric creature token. It has ""{3}{W}{B}{B}, {T}, Sacrifice this creature: Return a card named Deathpact Angel from your graveyard to the battlefield."""
Basilica Guards,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,GTC,1,4,None,"Defender\nExtort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)"
Illness in the Ranks,1.0,['Black'],['B'],None,['Enchantment'],None,Uncommon,GTC,None,None,None,Creature tokens get -1/-1.
Consuming Aberration,5.0,"['Black', 'Blue']","['B', 'U']",None,['Creature'],['Horror'],Rare,GTC,*,*,None,"Consuming Aberration's power and toughness are each equal to the number of cards in your opponents' graveyards.\nWhenever you cast a spell, each opponent reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard."
Assault Griffin,4.0,['White'],['W'],None,['Creature'],['Griffin'],Common,GTC,3,2,None,Flying
Horror of the Dim,5.0,['Black'],"['B', 'U']",None,['Creature'],['Horror'],Common,GTC,3,4,None,{U}: Horror of the Dim gains hexproof until end of turn. (It can't be the target of spells or abilities your opponents control.)
Simic Keyrune,3.0,None,"['G', 'U']",None,['Artifact'],None,Uncommon,GTC,None,None,None,{T}: Add {G} or {U}.\n{G}{U}: Simic Keyrune becomes a 2/3 green and blue Crab artifact creature with hexproof until end of turn. (It can't be the target of spells or abilities your opponents control.)
Gutter Skulk,2.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Rat']",Common,GTC,2,2,None,None
Skyblinder Staff,1.0,None,None,None,['Artifact'],['Equipment'],Common,GTC,None,None,None,Equipped creature gets +1/+0 and can't be blocked by creatures with flying.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)
Grisly Spectacle,4.0,['Black'],['B'],None,['Instant'],None,Common,GTC,None,None,None,Destroy target nonartifact creature. Its controller mills cards equal to that creature's power.
Boros Charm,2.0,"['Red', 'White']","['R', 'W']",None,['Instant'],None,Uncommon,GTC,None,None,None,Choose one —\n• Boros Charm deals 4 damage to target player or planeswalker.\n• Permanents you control gain indestructible until end of turn.\n• Target creature gains double strike until end of turn.
Riot Gear,2.0,None,None,None,['Artifact'],['Equipment'],Common,GTC,None,None,None,Equipped creature gets +1/+2.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)
Gateway Shade,3.0,['Black'],['B'],None,['Creature'],['Shade'],Uncommon,GTC,1,1,None,{B}: Gateway Shade gets +1/+1 until end of turn.\nTap an untapped Gate you control: Gateway Shade gets +2/+2 until end of turn.
Borborygmos Enraged,8.0,"['Green', 'Red']","['G', 'R']",['Legendary'],['Creature'],['Cyclops'],Mythic,GTC,7,6,None,"Trample\nWhenever Borborygmos Enraged deals combat damage to a player, reveal the top three cards of your library. Put all land cards revealed this way into your hand and the rest into your graveyard.\nDiscard a land card: Borborygmos Enraged deals 3 damage to any target."
Dying Wish,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Uncommon,GTC,None,None,None,"Enchant creature you control\nWhen enchanted creature dies, target player loses X life and you gain X life, where X is its power."
Devour Flesh,2.0,['Black'],['B'],None,['Instant'],None,Common,GTC,None,None,None,"Target player sacrifices a creature, then gains life equal to that creature's toughness."
Clan Defiance,2.0,"['Green', 'Red']","['G', 'R']",None,['Sorcery'],None,Rare,GTC,None,None,None,Choose one or more —\n• Clan Defiance deals X damage to target creature with flying.\n• Clan Defiance deals X damage to target creature without flying.\n• Clan Defiance deals X damage to target player or planeswalker.
Death's Approach,1.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,GTC,None,None,None,"Enchant creature\nEnchanted creature gets -X/-X, where X is the number of creature cards in its controller's graveyard."
Call of the Nightwing,4.0,"['Black', 'Blue']","['B', 'U']",None,['Sorcery'],None,Uncommon,GTC,None,None,None,"Create a 1/1 blue and black Horror creature token with flying.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
Razortip Whip,2.0,None,None,None,['Artifact'],None,Common,GTC,None,None,None,"{1}, {T}: Razortip Whip deals 1 damage to target opponent or planeswalker."
Crypt Ghast,4.0,['Black'],['B'],None,['Creature'],['Spirit'],Rare,GTC,2,2,None,"Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)\nWhenever you tap a Swamp for mana, add an additional {B}."
Cartel Aristocrat,2.0,"['Black', 'White']","['B', 'W']",None,['Creature'],"['Human', 'Advisor']",Uncommon,GTC,2,2,None,Sacrifice another creature: Cartel Aristocrat gains protection from the color of your choice until end of turn.
Prophetic Prism,2.0,None,None,None,['Artifact'],None,Common,GTC,None,None,None,"When Prophetic Prism enters the battlefield, draw a card.\n{1}, {T}: Add one mana of any color."
Corpse Blockade,3.0,['Black'],['B'],None,['Creature'],['Zombie'],Common,GTC,1,4,None,Defender\nSacrifice another creature: Corpse Blockade gains deathtouch until end of turn.
Contaminated Ground,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,GTC,None,None,None,"Enchant land\nEnchanted land is a Swamp.\nWhenever enchanted land becomes tapped, its controller loses 2 life."
Orzhov Keyrune,3.0,None,"['B', 'W']",None,['Artifact'],None,Uncommon,GTC,None,None,None,{T}: Add {W} or {B}.\n{W}{B}: Orzhov Keyrune becomes a 1/4 white and black Thrull artifact creature with lifelink until end of turn.
Basilica Screecher,2.0,['Black'],['B'],None,['Creature'],['Bat'],Common,GTC,1,2,None,"Flying\nExtort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)"
Millennial Gargoyle,4.0,None,None,None,"['Artifact', 'Creature']",['Gargoyle'],Common,GTC,2,2,None,Flying
Balustrade Spy,4.0,['Black'],['B'],None,['Creature'],"['Vampire', 'Rogue']",Common,GTC,2,3,None,"Flying\nWhen Balustrade Spy enters the battlefield, target player reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard."
Way of the Thief,4.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,GTC,None,None,None,Enchant creature\nEnchanted creature gets +2/+2.\nEnchanted creature can't be blocked as long as you control a Gate.
Voidwalk,4.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,GTC,None,None,None,"Exile target creature. Return it to the battlefield under its owner's control at the beginning of the next end step.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
Totally Lost,5.0,['Blue'],['U'],None,['Instant'],None,Common,GTC,None,None,None,Put target nonland permanent on top of its owner's library.
Illusionist's Bracers,2.0,None,None,None,['Artifact'],['Equipment'],Rare,GTC,None,None,None,"Whenever an ability of equipped creature is activated, if it isn't a mana ability, copy that ability. You may choose new targets for the copy.\nEquip {3}"
Stolen Identity,6.0,['Blue'],['U'],None,['Sorcery'],None,Rare,GTC,None,None,None,"Create a token that's a copy of target artifact or creature.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
