Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Jeweled Amulet,0.0,None,None,None,['Artifact'],None,Uncommon,ME2,None,None,None,"{1}, {T}: Put a charge counter on Jeweled Amulet. Note the type of mana spent to pay this activation cost. Activate only if there are no charge counters on Jeweled Amulet.\n{T}, Remove a charge counter from Jeweled Amulet: Add one mana of Jeweled Amulet's last noted type."
Jester's Mask,5.0,None,None,None,['Artifact'],None,Rare,ME2,None,None,None,"Jester's Mask enters the battlefield tapped.\n{1}, {T}, Sacrifice Jester's Mask: Target opponent puts the cards from their hand on top of their library. Search that player's library for that many cards. That player puts those cards into their hand, then shuffles."
Goblin Ski Patrol,2.0,['Red'],['R'],None,['Creature'],['Goblin'],Common,ME2,1,1,None,{1}{R}: Goblin Ski Patrol gets +2/+0 and gains flying. Its controller sacrifices it at the beginning of the next end step. Activate only once and only if you control a snow Mountain.
Helm of Obedience,4.0,None,None,None,['Artifact'],None,Rare,ME2,None,None,None,"{X}, {T}: Target opponent mills a card, then repeats this process until a creature card or X cards have been put into their graveyard this way, whichever comes first. If one or more creature cards were put into that graveyard this way, sacrifice Helm of Obedience and put one of them onto the battlefield under your control. X can't be 0."
Glacial Crevasses,3.0,['Red'],['R'],None,['Enchantment'],None,Rare,ME2,None,None,None,Sacrifice a snow Mountain: Prevent all combat damage that would be dealt this turn.
Fire Dragon,9.0,['Red'],['R'],None,['Creature'],['Dragon'],Rare,ME2,6,6,None,"Flying\nWhen Fire Dragon enters the battlefield, it deals damage to target creature equal to the number of Mountains you control."
Errantry,2.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,ME2,None,None,None,Enchant creature\nEnchanted creature gets +3/+0 and can only attack alone.
Death Spark,1.0,['Red'],['R'],None,['Instant'],None,Common,ME2,None,None,None,"Death Spark deals 1 damage to any target.\nAt the beginning of your upkeep, if Death Spark is in your graveyard with a creature card directly above it, you may pay {1}. If you do, return Death Spark to your hand."
Conquer,5.0,['Red'],['R'],None,['Enchantment'],['Aura'],Uncommon,ME2,None,None,None,Enchant land\nYou control enchanted land.
Burnout,2.0,['Red'],['R'],None,['Instant'],None,Uncommon,ME2,None,None,None,Counter target instant spell if it's blue.\nDraw a card at the beginning of the next turn's upkeep.
Brimstone Dragon,8.0,['Red'],['R'],None,['Creature'],['Dragon'],Rare,ME2,6,6,None,"Flying, haste"
Brassclaw Orcs,3.0,['Red'],['R'],None,['Creature'],['Orc'],Common,ME2,3,2,None,Brassclaw Orcs can't block creatures with power 2 or greater.
Balduvian Hydra,2.0,['Red'],['R'],None,['Creature'],['Hydra'],Rare,ME2,0,1,None,Balduvian Hydra enters the battlefield with X +1/+0 counters on it.\nRemove a +1/+0 counter from Balduvian Hydra: Prevent the next 1 damage that would be dealt to Balduvian Hydra this turn.\n{R}{R}{R}: Put a +1/+0 counter on Balduvian Hydra. Activate only during your upkeep.
An-Zerrin Ruins,4.0,['Red'],['R'],None,['Enchantment'],None,Rare,ME2,None,None,None,"As An-Zerrin Ruins enters the battlefield, choose a creature type.\nCreatures of the chosen type don't untap during their controllers' untap steps."
Krovikan Vampire,5.0,['Black'],['B'],None,['Creature'],['Vampire'],Uncommon,ME2,3,3,None,"At the beginning of each end step, if a creature dealt damage by Krovikan Vampire this turn died, put that card onto the battlefield under your control. Sacrifice it when you lose control of Krovikan Vampire."
Stromgald Cabal,3.0,['Black'],['B'],None,['Creature'],"['Human', 'Knight']",Rare,ME2,2,2,None,"{T}, Pay 1 life: Counter target white spell."
Ambush Party,5.0,['Red'],['R'],None,['Creature'],"['Human', 'Rogue']",Common,ME2,3,1,None,"First strike, haste"
Anarchy,4.0,['Red'],['R'],None,['Sorcery'],None,Rare,ME2,None,None,None,Destroy all white permanents.
Withering Wisps,3.0,['Black'],['B'],None,['Enchantment'],None,Uncommon,ME2,None,None,None,"At the beginning of the end step, if no creatures are on the battlefield, sacrifice Withering Wisps.\n{B}: Withering Wisps deals 1 damage to each creature and each player. Activate no more times each turn than the number of snow Swamps you control."
Soul Kiss,3.0,['Black'],['B'],None,['Enchantment'],['Aura'],Uncommon,ME2,None,None,None,"Enchant creature\n{B}, Pay 1 life: Enchanted creature gets +2/+2 until end of turn. Activate no more than three times each turn."
Soul Exchange,2.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,ME2,None,None,None,"As an additional cost to cast this spell, exile a creature you control.\nReturn target creature card from your graveyard to the battlefield. Put a +2/+2 counter on that creature if the exiled creature was a Thrull."
Songs of the Damned,1.0,['Black'],['B'],None,['Instant'],None,Common,ME2,None,None,None,Add {B} for each creature card in your graveyard.
Necropotence,3.0,['Black'],['B'],None,['Enchantment'],None,Rare,ME2,None,None,None,"Skip your draw step.\nWhenever you discard a card, exile that card from your graveyard.\nPay 1 life: Exile the top card of your library face down. Put that card into your hand at the beginning of your next end step."
Ritual of the Machine,4.0,['Black'],['B'],None,['Sorcery'],None,Rare,ME2,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nGain control of target nonartifact, nonblack creature."
Phantasmal Fiend,4.0,['Black'],"['B', 'U']",None,['Creature'],['Illusion'],Common,ME2,1,5,None,{B}: Phantasmal Fiend gets +1/-1 until end of turn.\n{1}{U}: Switch Phantasmal Fiend's power and toughness until end of turn.
Lim-Dûl's High Guard,3.0,['Black'],['B'],None,['Creature'],['Skeleton'],Uncommon,ME2,2,1,None,First strike\n{1}{B}: Regenerate Lim-Dûl's High Guard.
Krovikan Horror,4.0,['Black'],['B'],None,['Creature'],"['Horror', 'Spirit']",Rare,ME2,2,2,None,"At the beginning of the end step, if Krovikan Horror is in your graveyard with a creature card directly above it, you may return Krovikan Horror to your hand.\n{1}, Sacrifice a creature: Krovikan Horror deals 1 damage to any target."
Necrite,3.0,['Black'],['B'],None,['Creature'],['Thrull'],Common,ME2,2,2,None,"Whenever Necrite attacks and isn't blocked, you may sacrifice it. If you do, destroy target creature defending player controls. It can't be regenerated."
Misinformation,1.0,['Black'],['B'],None,['Instant'],None,Uncommon,ME2,None,None,None,Put up to three target cards from an opponent's graveyard on top of their library in any order.
Minion of Leshrac,7.0,['Black'],['B'],None,['Creature'],"['Demon', 'Minion']",Rare,ME2,5,5,None,"Protection from black\nAt the beginning of your upkeep, Minion of Leshrac deals 5 damage to you unless you sacrifice a creature other than Minion of Leshrac. If Minion of Leshrac deals damage to you this way, tap it.\n{T}: Destroy target creature or land."
Krovikan Fetish,3.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,ME2,None,None,None,"Enchant creature\nWhen Krovikan Fetish enters the battlefield, draw a card at the beginning of the next turn's upkeep.\nEnchanted creature gets +1/+1."
Knight of Stromgald,2.0,['Black'],['B'],None,['Creature'],"['Human', 'Knight']",Uncommon,ME2,2,1,None,Protection from white\n{B}: Knight of Stromgald gains first strike until end of turn.\n{B}{B}: Knight of Stromgald gets +1/+0 until end of turn.
Kjeldoran Dead,1.0,['Black'],['B'],None,['Creature'],['Skeleton'],Common,ME2,3,1,None,"When Kjeldoran Dead enters the battlefield, sacrifice a creature.\n{B}: Regenerate Kjeldoran Dead."
Infernal Darkness,4.0,['Black'],['B'],None,['Enchantment'],None,Rare,ME2,None,None,None,"Cumulative upkeep—Pay {B} and 1 life. (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nIf a land is tapped for mana, it produces {B} instead of any other type."
Imperial Seal,1.0,['Black'],['B'],None,['Sorcery'],None,Rare,ME2,None,None,None,"Search your library for a card, then shuffle and put that card on top. You lose 2 life."
Ihsan's Shade,6.0,['Black'],['B'],['Legendary'],['Creature'],"['Shade', 'Knight']",Rare,ME2,5,5,None,Protection from white
Icequake,3.0,['Black'],['B'],None,['Sorcery'],None,Common,ME2,None,None,None,"Destroy target land. If that land was a snow land, Icequake deals 1 damage to that land's controller."
Grandmother Sengir,5.0,['Black'],['B'],['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,ME2,3,3,None,"{1}{B}, {T}: Target creature gets -1/-1 until end of turn."
Browse,4.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,ME2,None,None,None,"{2}{U}{U}: Look at the top five cards of your library, put one of them into your hand, and exile the rest."
Gangrenous Zombies,3.0,['Black'],['B'],None,['Creature'],['Zombie'],Common,ME2,2,2,None,"{T}, Sacrifice Gangrenous Zombies: Gangrenous Zombies deals 1 damage to each creature and each player. If you control a snow Swamp, Gangrenous Zombies deals 2 damage to each creature and each player instead."
Funeral March,3.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,ME2,None,None,None,"Enchant creature\nWhen enchanted creature leaves the battlefield, its controller sacrifices a creature."
Foul Familiar,3.0,['Black'],['B'],None,['Creature'],['Spirit'],Common,ME2,3,1,None,"Foul Familiar can't block.\n{B}, Pay 1 life: Return Foul Familiar to its owner's hand."
Ebon Praetor,6.0,['Black'],['B'],None,['Creature'],"['Avatar', 'Praetor']",Rare,ME2,5,5,None,"First strike, trample\nAt the beginning of your upkeep, put a -2/-2 counter on Ebon Praetor.\nSacrifice a creature: Remove a -2/-2 counter from Ebon Praetor. If the sacrificed creature was a Thrull, put a +1/+0 counter on Ebon Praetor. Activate only during your upkeep and only once each turn."
Dystopia,3.0,['Black'],['B'],None,['Enchantment'],None,Rare,ME2,None,None,None,"Cumulative upkeep—Pay 1 life. (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nAt the beginning of each player's upkeep, that player sacrifices a green or white permanent."
Dry Spell,2.0,['Black'],['B'],None,['Sorcery'],None,Common,ME2,None,None,None,Dry Spell deals 1 damage to each creature and each player.
Drift of the Dead,4.0,['Black'],['B'],None,['Creature'],['Wall'],Common,ME2,*,*,None,Defender (This creature can't attack.)\nDrift of the Dead's power and toughness are each equal to the number of snow lands you control.
Demonic Consultation,1.0,['Black'],['B'],None,['Instant'],None,Uncommon,ME2,None,None,None,"Choose a card name. Exile the top six cards of your library, then reveal cards from the top of your library until you reveal a card with the chosen name. Put that card into your hand and exile all other cards revealed this way."
Kjeldoran Elite Guard,4.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,ME2,2,2,None,"{T}: Target creature gets +2/+2 until end of turn. When that creature leaves the battlefield this turn, sacrifice Kjeldoran Elite Guard. Activate only during combat."
Dark Banishing,3.0,['Black'],['B'],None,['Instant'],None,Common,ME2,None,None,None,Destroy target nonblack creature. It can't be regenerated.
Juniper Order Advocate,3.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Uncommon,ME2,1,2,None,"As long as Juniper Order Advocate is untapped, green creatures you control get +1/+1."
Dance of the Dead,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Uncommon,ME2,None,None,None,"Enchant creature card in a graveyard\nWhen Dance of the Dead enters the battlefield, if it's on the battlefield, it loses ""enchant creature card in a graveyard"" and gains ""enchant creature put onto the battlefield with Dance of the Dead."" Put enchanted creature card onto the battlefield tapped under your control and attach Dance of the Dead to it. When Dance of the Dead leaves the battlefield, that creature's controller sacrifices it.\nEnchanted creature gets +1/+1 and doesn't untap during its controller's untap step.\nAt the beginning of the upkeep of enchanted creature's controller, that player may pay {1}{B}. If the player does, untap that creature."
Ivory Gargoyle,5.0,['White'],['W'],None,['Creature'],['Gargoyle'],Rare,ME2,2,2,None,"Flying\nWhen Ivory Gargoyle dies, return it to the battlefield under its owner's control at the beginning of the next end step and you skip your next draw step.\n{4}{W}: Exile Ivory Gargoyle."
Cloak of Confusion,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,ME2,None,None,None,"Enchant creature you control\nWhenever enchanted creature attacks and isn't blocked, you may have it assign no combat damage this turn. If you do, defending player discards a card at random."
Adarkar Sentinel,5.0,None,None,None,"['Artifact', 'Creature']",['Soldier'],Common,ME2,3,3,None,{1}: Adarkar Sentinel gets +0/+1 until end of turn.
Inheritance,1.0,['White'],['W'],None,['Enchantment'],None,Uncommon,ME2,None,None,None,"Whenever a creature dies, you may pay {3}. If you do, draw a card."
Broken Visage,5.0,['Black'],['B'],None,['Instant'],None,Uncommon,ME2,None,None,None,Destroy target nonartifact attacking creature. It can't be regenerated. Create a black Spirit creature token. Its power is equal to that creature's power and its toughness is equal to that creature's toughness. Sacrifice the token at the beginning of the next end step.
Icatian Scout,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier', 'Scout']",Common,ME2,1,1,None,"{1}, {T}: Target creature gains first strike until end of turn."
Brine Shaman,2.0,['Black'],"['B', 'U']",None,['Creature'],"['Human', 'Cleric', 'Shaman']",Common,ME2,1,1,None,"{T}, Sacrifice a creature: Target creature gets +2/+2 until end of turn.\n{1}{U}{U}, Sacrifice a creature: Counter target creature spell."
Angel of Fury,6.0,['White'],['W'],None,['Creature'],['Angel'],Rare,ME2,3,5,None,"Flying\nWhen Angel of Fury dies, you may shuffle it into its owner's library."
Balduvian Dead,4.0,['Black'],"['B', 'R']",None,['Creature'],['Zombie'],Uncommon,ME2,2,3,None,"{2}{R}, Exile a creature card from your graveyard: Create a 3/1 black and red Graveborn creature token with haste. Sacrifice it at the beginning of the next end step."
Farrel's Mantle,3.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,ME2,None,None,None,"Enchant creature\nWhenever enchanted creature attacks and isn't blocked, its controller may have it deal damage equal to its power plus 2 to another target creature. If that player does, the attacking creature assigns no combat damage this turn."
Ashen Ghoul,4.0,['Black'],['B'],None,['Creature'],['Zombie'],Uncommon,ME2,3,1,None,Haste\n{B}: Return Ashen Ghoul from your graveyard to the battlefield. Activate only during your upkeep and only if three or more creature cards are above Ashen Ghoul.
Icatian Javelineers,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,ME2,1,1,None,"Icatian Javelineers enters the battlefield with a javelin counter on it.\n{T}, Remove a javelin counter from Icatian Javelineers: It deals 1 damage to any target."
Armor Thrull,3.0,['Black'],['B'],None,['Creature'],['Thrull'],Common,ME2,1,3,None,"{T}, Sacrifice Armor Thrull: Put a +1/+2 counter on target creature."
Icatian Phalanx,5.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,ME2,2,4,None,"Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Zuran Spellcaster,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,ME2,1,1,None,{T}: Zuran Spellcaster deals 1 damage to any target.
Farrel's Zealot,3.0,['White'],['W'],None,['Creature'],['Human'],Uncommon,ME2,2,2,None,"Whenever Farrel's Zealot attacks and isn't blocked, you may have it deal 3 damage to target creature. If you do, Farrel's Zealot assigns no combat damage this turn."
Wind Spirit,5.0,['Blue'],['U'],None,['Creature'],"['Elemental', 'Spirit']",Uncommon,ME2,3,2,None,Flying\nMenace (This creature can't be blocked except by two or more creatures.)
Errand of Duty,2.0,['White'],['W'],None,['Instant'],None,Uncommon,ME2,None,None,None,"Create a 1/1 white Knight creature token with banding. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Wall of Kelp,2.0,['Blue'],['U'],None,['Creature'],"['Plant', 'Wall']",Common,ME2,0,3,None,"Defender (This creature can't attack.)\n{U}{U}, {T}: Create a 0/1 blue Plant Wall creature token with defender named Kelp."
Energy Storm,2.0,['White'],['W'],None,['Enchantment'],None,Rare,ME2,None,None,None,"Cumulative upkeep {1} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nPrevent all damage that would be dealt by instant and sorcery spells.\nCreatures with flying don't untap during their controllers' untap steps."
Viscerid Drone,2.0,['Blue'],['U'],None,['Creature'],"['Homarid', 'Drone']",Uncommon,ME2,1,2,None,"{T}, Sacrifice a creature and a Swamp: Destroy target nonartifact creature. It can't be regenerated.\n{T}, Sacrifice a creature and a snow Swamp: Destroy target creature. It can't be regenerated."
Disenchant,2.0,['White'],['W'],None,['Instant'],None,Common,ME2,None,None,None,Destroy target artifact or enchantment.
Viscerid Armor,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,ME2,None,None,None,Enchant creature\nEnchanted creature gets +1/+1.\n{1}{U}: Return Viscerid Armor to its owner's hand.
Aysen Crusader,4.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Uncommon,ME2,2+*,2+*,None,Aysen Crusader's power and toughness are each equal to 2 plus the number of Soldiers and Warriors you control.
Thunder Wall,3.0,['Blue'],['U'],None,['Creature'],['Wall'],Uncommon,ME2,0,2,None,Defender (This creature can't attack.)\nFlying\n{U}: Thunder Wall gets +1/+1 until end of turn.
Combat Medic,3.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric', 'Soldier']",Common,ME2,0,2,None,{1}{W}: Prevent the next 1 damage that would be dealt to any target this turn.
Thought Lash,4.0,['Blue'],['U'],None,['Enchantment'],None,Rare,ME2,None,None,None,"Cumulative upkeep—Exile the top card of your library. (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nWhen a player doesn't pay Thought Lash's cumulative upkeep, that player exiles all cards from their library.\nExile the top card of your library: Prevent the next 1 damage that would be dealt to you this turn."
Caribou Range,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Rare,ME2,None,None,None,"Enchant land you control\nEnchanted land has ""{W}{W}, {T}: Create a 0/1 white Caribou creature token.""\nSacrifice a Caribou token: You gain 1 life."
Temporal Manipulation,5.0,['Blue'],['U'],None,['Sorcery'],None,Rare,ME2,None,None,None,Take an extra turn after this one.
Angel of Light,5.0,['White'],['W'],None,['Creature'],['Angel'],Uncommon,ME2,3,3,None,"Flying, vigilance"
Storm Elemental,6.0,['Blue'],['U'],None,['Creature'],['Elemental'],Uncommon,ME2,3,4,None,"Flying\n{U}, Exile the top card of your library: Tap target creature with flying.\n{U}, Exile the top card of your library: If the exiled card is a snow land, Storm Elemental gets +1/+1 until end of turn."
Abbey Gargoyles,5.0,['White'],['W'],None,['Creature'],['Gargoyle'],Uncommon,ME2,3,4,None,"Flying, protection from red"
Sibilant Spirit,6.0,['Blue'],['U'],None,['Creature'],['Spirit'],Rare,ME2,5,6,None,"Flying\nWhenever Sibilant Spirit attacks, defending player may draw a card."
Aysen Bureaucrats,2.0,['White'],['W'],None,['Creature'],"['Human', 'Advisor']",Common,ME2,1,1,None,{T}: Tap target creature with power 2 or less.
Shyft,5.0,['Blue'],['U'],None,['Creature'],['Shapeshifter'],Common,ME2,4,2,None,"At the beginning of your upkeep, you may have Shyft become the color or colors of your choice. (This effect lasts indefinitely.)"
Armored Griffin,4.0,['White'],['W'],None,['Creature'],['Griffin'],Common,ME2,2,3,None,"Flying, vigilance"
Sea Spirit,5.0,['Blue'],['U'],None,['Creature'],"['Elemental', 'Spirit']",Uncommon,ME2,2,3,None,{U}: Sea Spirit gets +1/+0 until end of turn.
Sea Drake,3.0,['Blue'],['U'],None,['Creature'],['Drake'],Rare,ME2,4,3,None,"Flying\nWhen Sea Drake enters the battlefield, return two target lands you control to their owner's hand."
Screeching Drake,4.0,['Blue'],['U'],None,['Creature'],['Drake'],Common,ME2,2,2,None,"Flying\nWhen Screeching Drake enters the battlefield, draw a card, then discard a card."
Armor of Faith,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,ME2,None,None,None,Enchant creature\nEnchanted creature gets +1/+1.\n{W}: Enchanted creature gets +0/+1 until end of turn.
Red Cliffs Armada,5.0,['Blue'],['U'],None,['Creature'],"['Human', 'Soldier']",Common,ME2,5,4,None,Red Cliffs Armada can't attack unless defending player controls an Island.
Ray of Command,4.0,['Blue'],['U'],None,['Instant'],None,Uncommon,ME2,None,None,None,"Untap target creature an opponent controls and gain control of it until end of turn. That creature gains haste until end of turn. When you lose control of the creature, tap it."
Portent,1.0,['Blue'],['U'],None,['Sorcery'],None,Common,ME2,None,None,None,"Look at the top three cards of target player's library, then put them back in any order. You may have that player shuffle.\nDraw a card at the beginning of the next turn's upkeep."
Phantasmal Mount,2.0,['Blue'],['U'],None,['Creature'],"['Illusion', 'Horse']",Common,ME2,1,1,None,"Flying\n{T}: Target creature you control with toughness 2 or less gets +1/+1 and gains flying until end of turn. When Phantasmal Mount leaves the battlefield this turn, sacrifice that creature. When the creature leaves the battlefield this turn, sacrifice Phantasmal Mount."
Personal Tutor,1.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,ME2,None,None,None,"Search your library for a sorcery card, reveal it, then shuffle and put that card on top."
Narwhal,4.0,['Blue'],['U'],None,['Creature'],['Whale'],Uncommon,ME2,2,2,None,"First strike, protection from red"
Lost Order of Jarkeld,4.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,ME2,1+*,1+*,None,"As Lost Order of Jarkeld enters the battlefield, choose an opponent.\nLost Order of Jarkeld's power and toughness are each equal to 1 plus the number of creatures the chosen player controls."
Musician,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,ME2,1,3,None,"Cumulative upkeep {1} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\n{T}: Put a music counter on target creature. If it doesn't have ""At the beginning of your upkeep, destroy this creature unless you pay {1} for each music counter on it,"" it gains that ability."
Kjeldoran Skycaptain,5.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,ME2,2,2,None,"Flying; first strike; banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Mesmeric Trance,3.0,['Blue'],['U'],None,['Enchantment'],None,Rare,ME2,None,None,None,"Cumulative upkeep {1} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\n{U}, Discard a card: Draw a card."
Marjhan,7.0,['Blue'],['U'],None,['Creature'],['Serpent'],Rare,ME2,8,8,None,"Marjhan doesn't untap during your untap step.\n{U}{U}, Sacrifice a creature: Untap Marjhan. Activate only during your upkeep.\nMarjhan can't attack unless defending player controls an Island.\n{U}{U}: Marjhan gets -1/-0 until end of turn and deals 1 damage to target attacking creature without flying.\nWhen you control no Islands, sacrifice Marjhan."
Magus of the Unseen,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,ME2,1,1,None,"{1}{U}, {T}: Untap target artifact an opponent controls and gain control of it until end of turn. It gains haste until end of turn. When you lose control of the artifact, tap it."
Lat-Nam's Legacy,2.0,['Blue'],['U'],None,['Instant'],None,Common,ME2,None,None,None,"Shuffle a card from your hand into your library. If you do, draw two cards at the beginning of the next turn's upkeep."
Order of the Sacred Torch,3.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,ME2,2,2,None,"{T}, Pay 1 life: Counter target black spell."
Krovikan Sorcerer,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,ME2,1,1,None,"{T}, Discard a nonblack card: Draw a card.\n{T}, Discard a black card: Draw two cards, then discard one of them."
Icy Prison,2.0,['Blue'],['U'],None,['Enchantment'],None,Common,ME2,None,None,None,"When Icy Prison enters the battlefield, exile target creature.\nAt the beginning of your upkeep, sacrifice Icy Prison unless any player pays {3}.\nWhen Icy Prison leaves the battlefield, return the exiled card to the battlefield under its owner's control."
Iceberg,2.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,ME2,None,None,None,Iceberg enters the battlefield with X ice counters on it.\n{3}: Put an ice counter on Iceberg.\nRemove an ice counter from Iceberg: Add {C}.
Essence Flare,1.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,ME2,None,None,None,"Enchant creature\nEnchanted creature gets +2/+0.\nAt the beginning of the upkeep of enchanted creature's controller, put a -0/-1 counter on that creature."
Enervate,2.0,['Blue'],['U'],None,['Instant'],None,Common,ME2,None,None,None,"Tap target artifact, creature, or land.\nDraw a card at the beginning of the next turn's upkeep."
Dreams of the Dead,4.0,['Blue'],['U'],None,['Enchantment'],None,Rare,ME2,None,None,None,"{1}{U}: Return target white or black creature card from your graveyard to the battlefield. That creature gains ""Cumulative upkeep {2}."" If the creature would leave the battlefield, exile it instead of putting it anywhere else. (At the beginning of its controller's upkeep, that player puts an age counter on it, then sacrifices it unless they pay its upkeep cost for each age counter on it.)"
Deep Spawn,8.0,['Blue'],['U'],None,['Creature'],['Homarid'],Rare,ME2,6,6,None,"Trample\nAt the beginning of your upkeep, sacrifice Deep Spawn unless you mill two cards.\n{U}: Deep Spawn gains shroud until end of turn and doesn't untap during your next untap step. Tap Deep Spawn. (A creature with shroud can't be the target of spells or abilities.)"
Counterspell,2.0,['Blue'],['U'],None,['Instant'],None,Uncommon,ME2,None,None,None,Counter target spell.
