Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Imminent Doom,3.0,['Red'],['R'],None,['Enchantment'],None,Rare,HOU,None,None,None,"Imminent Doom enters the battlefield with a doom counter on it.\nWhenever you cast a spell with mana value equal to the number of doom counters on Imminent Doom, Imminent Doom deals that much damage to any target. Then put a doom counter on Imminent Doom."
Ramunap Hydra,4.0,['Green'],['G'],None,['Creature'],"['Snake', 'Hydra']",Rare,HOU,3,3,None,"Vigilance, reach, trample\nRamunap Hydra gets +1/+1 as long as you control a Desert.\nRamunap Hydra gets +1/+1 as long as there is a Desert card in your graveyard."
Overwhelming Splendor,8.0,['White'],['W'],None,['Enchantment'],"['Aura', 'Curse']",Mythic,HOU,None,None,None,Enchant player\nCreatures enchanted player controls lose all abilities and have base power and toughness 1/1.\nEnchanted player can't activate abilities that aren't mana abilities or loyalty abilities.
Hour of Devastation,5.0,['Red'],['R'],None,['Sorcery'],None,Rare,HOU,None,None,None,All creatures lose indestructible until end of turn. Hour of Devastation deals 5 damage to each creature and each non-Bolas planeswalker.
Oketra's Last Mercy,3.0,['White'],['W'],None,['Sorcery'],None,Rare,HOU,None,None,None,Your life total becomes equal to your starting life total. Lands you control don't untap during your next untap step.
Doomfall,3.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,HOU,None,None,None,Choose one —\n• Target opponent exiles a creature they control.\n• Target opponent reveals their hand. You choose a nonland card from it. Exile that card.
Oketra's Avenger,2.0,['White'],['W'],None,['Creature'],"['Human', 'Warrior']",Common,HOU,3,1,None,"You may exert Oketra's Avenger as it attacks. When you do, prevent all combat damage that would be dealt to it this turn. (An exerted creature won't untap during your next untap step.)"
Hazoret's Undying Fury,6.0,['Red'],['R'],None,['Sorcery'],None,Rare,HOU,None,None,None,"Shuffle your library, then exile the top four cards. You may cast any number of spells with mana value 5 or less from among them without paying their mana costs. Lands you control don't untap during your next untap step."
Granitic Titan,6.0,['Red'],['R'],None,['Creature'],['Elemental'],Common,HOU,5,4,None,"Menace\nCycling {2} ({2}, Discard this card: Draw a card.)"
Adorned Pouncer,2.0,['White'],['W'],None,['Creature'],['Cat'],Rare,HOU,1,1,None,"Double strike\nEternalize {3}{W}{W} ({3}{W}{W}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a 4/4 black Zombie Cat with no mana cost. Eternalize only as a sorcery.)"
Gilded Cerodon,5.0,['Red'],['R'],None,['Creature'],['Beast'],Common,HOU,4,4,None,"Whenever Gilded Cerodon attacks, if you control a Desert or there is a Desert card in your graveyard, target creature can't block this turn."
Gideon's Defeat,1.0,['White'],['W'],None,['Instant'],None,Uncommon,HOU,None,None,None,"Exile target white creature that's attacking or blocking. If it was a Gideon planeswalker, you gain 5 life."
Frontline Devastator,4.0,['Red'],['R'],None,['Creature'],"['Zombie', 'Minotaur', 'Warrior']",Common,HOU,3,3,None,"Afflict 2 (Whenever this creature becomes blocked, defending player loses 2 life.)\n{1}{R}: Frontline Devastator gets +1/+0 until end of turn."
Hour of Revelation,6.0,['White'],['W'],None,['Sorcery'],None,Rare,HOU,None,None,None,This spell costs {3} less to cast if there are ten or more nonland permanents on the battlefield.\nDestroy all nonland permanents.
Firebrand Archer,2.0,['Red'],['R'],None,['Creature'],"['Human', 'Archer']",Common,HOU,2,1,None,"Whenever you cast a noncreature spell, Firebrand Archer deals 1 damage to each opponent."
Mummy Paramount,2.0,['White'],['W'],None,['Creature'],['Zombie'],Common,HOU,2,2,None,"Whenever another Zombie enters the battlefield under your control, Mummy Paramount gets +1/+1 until end of turn."
Fervent Paincaster,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Wizard']",Uncommon,HOU,3,1,None,"{T}: Fervent Paincaster deals 1 damage to target player or planeswalker.\n{T}, Exert Fervent Paincaster: It deals 1 damage to target creature. (An exerted creature won't untap during your next untap step.)"
Earthshaker Khenra,2.0,['Red'],['R'],None,['Creature'],"['Jackal', 'Warrior']",Rare,HOU,2,1,None,"Haste\nWhen Earthshaker Khenra enters the battlefield, target creature with power less than or equal to Earthshaker Khenra's power can't block this turn.\nEternalize {4}{R}{R} ({4}{R}{R}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a 4/4 black Zombie Jackal Warrior with no mana cost. Eternalize only as a sorcery.)"
God-Pharaoh's Faithful,1.0,['White'],['W'],None,['Creature'],"['Human', 'Wizard']",Common,HOU,0,4,None,"Whenever you cast a blue, black, or red spell, you gain 1 life."
Defiant Khenra,2.0,['Red'],['R'],None,['Creature'],"['Jackal', 'Warrior']",Common,HOU,2,2,None,None
Dutiful Servants,4.0,['White'],['W'],None,['Creature'],['Zombie'],Common,HOU,2,5,None,None
Crash Through,1.0,['Red'],['R'],None,['Sorcery'],None,Common,HOU,None,None,None,Creatures you control gain trample until end of turn. (A creature with trample can deal excess combat damage to the player or planeswalker it's attacking.)\nDraw a card.
Ramunap Excavator,3.0,['Green'],['G'],None,['Creature'],"['Naga', 'Cleric']",Rare,HOU,2,3,None,You may play lands from your graveyard.
Quarry Beetle,5.0,['Green'],['G'],None,['Creature'],['Insect'],Uncommon,HOU,4,5,None,"When Quarry Beetle enters the battlefield, you may return target land card from your graveyard to the battlefield."
Djeru's Renunciation,2.0,['White'],['W'],None,['Instant'],None,Common,HOU,None,None,None,"Tap up to two target creatures.\nCycling {W} ({W}, Discard this card: Draw a card.)"
Chaos Maw,7.0,['Red'],['R'],None,['Creature'],['Hellion'],Rare,HOU,6,6,None,"When Chaos Maw enters the battlefield, it deals 3 damage to each other creature."
Chandra's Defeat,1.0,['Red'],['R'],None,['Instant'],None,Uncommon,HOU,None,None,None,"Chandra's Defeat deals 5 damage to target red creature or red planeswalker. If that permanent is a Chandra planeswalker, you may discard a card. If you do, draw a card."
Pride Sovereign,3.0,['Green'],"['G', 'W']",None,['Creature'],['Cat'],Rare,HOU,2,2,None,"Pride Sovereign gets +1/+1 for each other Cat you control.\n{W}, {T}, Exert Pride Sovereign: Create two 1/1 white Cat creature tokens with lifelink. (An exerted creature won't untap during your next untap step.)"
Burning-Fist Minotaur,2.0,['Red'],['R'],None,['Creature'],"['Minotaur', 'Wizard']",Uncommon,HOU,2,1,None,"First strike\n{1}{R}, Discard a card: Burning-Fist Minotaur gets +2/+0 until end of turn."
"Djeru, With Eyes Open",5.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Warrior']",Rare,HOU,4,3,None,"Vigilance\nWhen Djeru, With Eyes Open enters the battlefield, you may search your library for a planeswalker card, reveal it, put it into your hand, then shuffle.\nIf a source would deal damage to a planeswalker you control, prevent 1 of that damage."
Blur of Blades,2.0,['Red'],['R'],None,['Instant'],None,Common,HOU,None,None,None,Put a -1/-1 counter on target creature. Blur of Blades deals 2 damage to that creature's controller.
Overcome,5.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,HOU,None,None,None,Creatures you control get +2/+2 and gain trample until end of turn. (They can deal excess combat damage to the player or planeswalker they're attacking.)
Abrade,2.0,['Red'],['R'],None,['Instant'],None,Uncommon,HOU,None,None,None,Choose one —\n• Abrade deals 3 damage to target creature.\n• Destroy target artifact.
Dauntless Aven,3.0,['White'],['W'],None,['Creature'],"['Bird', 'Warrior']",Common,HOU,2,1,None,"Flying\nWhenever Dauntless Aven attacks, untap target creature you control."
Disposal Mummy,3.0,['White'],['W'],None,['Creature'],"['Zombie', 'Jackal']",Common,HOU,2,3,None,"When Disposal Mummy enters the battlefield, exile target card from an opponent's graveyard."
Wretched Camel,2.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Camel']",Common,HOU,2,1,None,"When Wretched Camel dies, if you control a Desert or there is a Desert card in your graveyard, target player discards a card."
Without Weakness,2.0,['Black'],['B'],None,['Instant'],None,Common,HOU,None,None,None,"Target creature you control gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it. If its toughness is 0 or less, it's still put into its owner's graveyard.)\nCycling {2} ({2}, Discard this card: Draw a card.)"
Majestic Myriarch,5.0,['Green'],['G'],None,['Creature'],['Chimera'],Mythic,HOU,*,*,None,"Majestic Myriarch's power and toughness are each equal to twice the number of creatures you control.\nAt the beginning of each combat, Majestic Myriarch gains flying until end of turn if you control a creature with flying. The same is true for first strike, double strike, deathtouch, haste, hexproof, indestructible, lifelink, menace, reach, trample, and vigilance."
Desert's Hold,3.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,HOU,None,None,None,"Enchant creature\nWhen Desert's Hold enters the battlefield, if you control a Desert or there is a Desert card in your graveyard, you gain 3 life.\nEnchanted creature can't attack or block, and its activated abilities can't be activated."
Vile Manifestation,2.0,['Black'],['B'],None,['Creature'],['Horror'],Uncommon,HOU,0,4,None,"Vile Manifestation gets +1/+0 for each card with cycling in your graveyard.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Oasis Ritualist,4.0,['Green'],['G'],None,['Creature'],"['Naga', 'Druid']",Common,HOU,2,4,None,"{T}: Add one mana of any color.\n{T}, Exert Oasis Ritualist: Add two mana of any one color. (An exerted creature won't untap during your next untap step.)"
Torment of Venom,4.0,['Black'],['B'],None,['Instant'],None,Common,HOU,None,None,None,Put three -1/-1 counters on target creature. Its controller loses 3 life unless they sacrifice another nonland permanent or discards a card.
Nissa's Defeat,3.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,HOU,None,None,None,"Destroy target Forest, green enchantment, or green planeswalker. If that permanent was a Nissa planeswalker, draw a card."
Torment of Scarabs,4.0,['Black'],['B'],None,['Enchantment'],"['Aura', 'Curse']",Uncommon,HOU,None,None,None,"Enchant player\nAt the beginning of enchanted player's upkeep, that player loses 3 life unless they sacrifice a nonland permanent or discard a card."
Hope Tender,2.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Uncommon,HOU,2,2,None,"{1}, {T}: Untap target land.\n{1}, {T}, Exert Hope Tender: Untap two target lands. (An exerted creature won't untap during your next untap step.)"
Angel of Condemnation,4.0,['White'],['W'],None,['Creature'],['Angel'],Rare,HOU,3,3,None,"Flying, vigilance\n{2}{W}, {T}: Exile another target creature. Return that card to the battlefield under its owner's control at the beginning of the next end step.\n{2}{W}, {T}, Exert Angel of Condemnation: Exile another target creature until Angel of Condemnation leaves the battlefield. (An exerted creature won't untap during your next untap step.)"
Torment of Hailfire,2.0,['Black'],['B'],None,['Sorcery'],None,Rare,HOU,None,None,None,Repeat the following process X times. Each opponent loses 3 life unless that player sacrifices a nonland permanent or discards a card.
Harrier Naga,3.0,['Green'],['G'],None,['Creature'],"['Naga', 'Warrior']",Common,HOU,3,3,None,None
Feral Prowler,2.0,['Green'],['G'],None,['Creature'],['Cat'],Common,HOU,1,3,None,"When Feral Prowler dies, draw a card."
Act of Heroism,2.0,['White'],['W'],None,['Instant'],None,Common,HOU,None,None,None,Untap target creature. It gets +2/+2 until end of turn and can block an additional creature this turn.
Scrounger of Souls,5.0,['Black'],['B'],None,['Creature'],['Horror'],Common,HOU,3,4,None,Lifelink (Damage dealt by this creature also causes you to gain that much life.)
Life Goes On,1.0,['Green'],['G'],None,['Instant'],None,Common,HOU,None,None,None,"You gain 4 life. If a creature died this turn, you gain 8 life instead."
Ruin Rat,2.0,['Black'],['B'],None,['Creature'],['Rat'],Common,HOU,1,1,None,"Deathtouch\nWhen Ruin Rat dies, exile target card from an opponent's graveyard."
Crested Sunmare,5.0,['White'],['W'],None,['Creature'],['Horse'],Mythic,HOU,5,5,None,"Other Horses you control have indestructible.\nAt the beginning of each end step, if you gained life this turn, create a 5/5 white Horse creature token."
Aven of Enduring Hope,5.0,['White'],['W'],None,['Creature'],"['Bird', 'Cleric']",Common,HOU,3,3,None,"Flying\nWhen Aven of Enduring Hope enters the battlefield, you gain 3 life."
Razaketh's Rite,5.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,HOU,None,None,None,"Search your library for a card, put that card into your hand, then shuffle.\nCycling {B} ({B}, Discard this card: Draw a card.)"
Cinder Barrens,0.0,None,"['B', 'R']",None,['Land'],None,Common,HOU,None,None,None,Cinder Barrens enters the battlefield tapped.\n{T}: Add {B} or {R}.
"Razaketh, the Foulblooded",8.0,['Black'],['B'],['Legendary'],['Creature'],['Demon'],Mythic,HOU,8,8,None,"Flying, trample\nPay 2 life, Sacrifice another creature: Search your library for a card, put that card into your hand, then shuffle."
Angel of the God-Pharaoh,6.0,['White'],['W'],None,['Creature'],['Angel'],Uncommon,HOU,4,4,None,"Flying\nCycling {2} ({2}, Discard this card: Draw a card.)"
Moaning Wall,3.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Wall']",Common,HOU,0,5,None,"Defender\nCycling {2} ({2}, Discard this card: Draw a card.)"
Hour of Promise,5.0,['Green'],['G'],None,['Sorcery'],None,Rare,HOU,None,None,None,"Search your library for up to two land cards, put them onto the battlefield tapped, then shuffle. Then if you control three or more Deserts, create two 2/2 black Zombie creature tokens."
Merciless Eternal,3.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Cleric']",Uncommon,HOU,2,2,None,"Afflict 2 (Whenever this creature becomes blocked, defending player loses 2 life.)\n{2}{B}, Discard a card: Merciless Eternal gets +2/+2 until end of turn."
Rampaging Hippo,6.0,['Green'],['G'],None,['Creature'],['Hippo'],Common,HOU,5,6,None,"Trample\nCycling {2} ({2}, Discard this card: Draw a card.)"
Marauding Boneslasher,3.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Minotaur']",Common,HOU,3,3,None,Marauding Boneslasher can't block unless you control another Zombie.
Gift of Strength,2.0,['Green'],['G'],None,['Instant'],None,Common,HOU,None,None,None,Target creature gets +3/+3 and gains reach until end of turn.
Visage of Bolas,4.0,None,"['B', 'R', 'U']",None,['Artifact'],None,Rare,HOU,None,None,None,"When Visage of Bolas enters the battlefield, you may search your library and/or graveyard for a card named Nicol Bolas, the Deceiver, reveal it, and put it into your hand. If you search your library this way, shuffle.\n{T}: Add {U}, {B}, or {R}."
Grisly Survivor,3.0,['Black'],['B'],None,['Creature'],"['Minotaur', 'Warrior']",Common,HOU,2,3,None,"Whenever you cycle or discard a card, Grisly Survivor gets +2/+0 until end of turn."
Lurching Rotbeast,4.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Beast']",Common,HOU,4,2,None,"Cycling {B} ({B}, Discard this card: Draw a card.)"
Zealot of the God-Pharaoh,4.0,['Red'],['R'],None,['Creature'],"['Minotaur', 'Archer']",Common,HOU,4,3,None,{4}{R}: Zealot of the God-Pharaoh deals 2 damage to target opponent or planeswalker.
Liliana's Defeat,1.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,HOU,None,None,None,"Destroy target black creature or black planeswalker. If that permanent was a Liliana planeswalker, her controller loses 3 life."
Lethal Sting,3.0,['Black'],['B'],None,['Sorcery'],None,Common,HOU,None,None,None,"As an additional cost to cast this spell, put a -1/-1 counter on a creature you control.\nDestroy target creature."
Khenra Eternal,2.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Jackal', 'Warrior']",Common,HOU,2,2,None,"Afflict 1 (Whenever this creature becomes blocked, defending player loses 1 life.)"
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,HOU,None,None,None,({T}: Add {G}.)
Hour of Glory,4.0,['Black'],['B'],None,['Instant'],None,Rare,HOU,None,None,None,"Exile target creature. If that creature was a God, its controller reveals their hand and exiles all cards from it with the same name as that creature."
Nissa's Encouragement,5.0,['Green'],['G'],None,['Sorcery'],None,Rare,HOU,None,None,None,"Search your library and graveyard for a card named Forest, a card named Brambleweft Behemoth, and a card named Nissa, Genesis Mage. Reveal those cards, put them into your hand, then shuffle."
"Nicol Bolas, the Deceiver",8.0,"['Black', 'Red', 'Blue']","['B', 'R', 'U']",['Legendary'],['Planeswalker'],['Bolas'],Mythic,HOU,None,None,5,"[+3]: Each opponent loses 3 life unless that player sacrifices a nonland permanent or discards a card.\n[−3]: Destroy target creature. Draw a card.\n[−11]: Nicol Bolas, the Deceiver deals 7 damage to each opponent. You draw seven cards."
Wasp of the Bitter End,2.0,['Black'],['B'],None,['Creature'],"['Insect', 'Horror']",Uncommon,HOU,2,1,None,"Flying\nWhenever you cast a Bolas planeswalker spell, you may sacrifice Wasp of the Bitter End. If you do, destroy target creature."
Woodland Stream,0.0,None,"['G', 'U']",None,['Land'],None,Common,HOU,None,None,None,Woodland Stream enters the battlefield tapped.\n{T}: Add {G} or {U}.
Brambleweft Behemoth,6.0,['Green'],['G'],None,['Creature'],['Elemental'],Common,HOU,6,6,None,Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)
Avid Reclaimer,3.0,['Green'],"['G', 'U']",None,['Creature'],"['Human', 'Druid']",Uncommon,HOU,2,2,None,"{T}: Add {G} or {U}. If you control a Nissa planeswalker, you gain 2 life."
"Nissa, Genesis Mage",7.0,['Green'],['G'],['Legendary'],['Planeswalker'],['Nissa'],Mythic,HOU,None,None,5,[+2]: Untap up to two target creatures and up to two target lands.\n[−3]: Target creature gets +5/+5 until end of turn.\n[−10]: Look at the top ten cards of your library. You may put any number of creature and/or land cards from among them onto the battlefield. Put the rest on the bottom of your library in a random order.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,HOU,None,None,None,({T}: Add {G}.)
