Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Alluring Siren,2.0,['Blue'],['U'],None,['Creature'],['Siren'],Uncommon,M10,1,1,None,{T}: Target creature an opponent controls attacks you this turn if able.
Wall of Frost,3.0,['Blue'],['U'],None,['Creature'],['Wall'],Uncommon,M10,0,7,None,"Defender\nWhenever Wall of Frost blocks a creature, that creature doesn't untap during its controller's next untap step."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,M10,None,None,None,({T}: Add {R}.)
Air Elemental,5.0,['Blue'],['U'],None,['Creature'],['Elemental'],Uncommon,M10,4,4,None,Flying
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,M10,None,None,None,({T}: Add {R}.)
White Knight,2.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Uncommon,M10,2,2,None,"First strike (This creature deals combat damage before creatures without first strike.)\nProtection from black (This creature can't be blocked, targeted, dealt damage, or enchanted by anything black.)"
Unsummon,1.0,['Blue'],['U'],None,['Instant'],None,Common,M10,None,None,None,Return target creature to its owner's hand.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,M10,None,None,None,({T}: Add {R}.)
Wall of Faith,4.0,['White'],['W'],None,['Creature'],['Wall'],Common,M10,0,5,None,Defender (This creature can't attack.)\n{W}: Wall of Faith gets +0/+1 until end of turn.
Twincast,2.0,['Blue'],['U'],None,['Instant'],None,Rare,M10,None,None,None,Copy target instant or sorcery spell. You may choose new targets for the copy.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,M10,None,None,None,({T}: Add {R}.)
Veteran Swordsmith,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,M10,3,2,None,Other Soldier creatures you control get +1/+0.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,M10,None,None,None,({T}: Add {B}.)
Veteran Armorsmith,2.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,M10,2,3,None,Other Soldier creatures you control get +0/+1.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,M10,None,None,None,({T}: Add {B}.)
Undead Slayer,3.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,M10,2,2,None,"{W}, {T}: Exile target Skeleton, Vampire, or Zombie."
Traumatize,5.0,['Blue'],['U'],None,['Sorcery'],None,Rare,M10,None,None,None,"Target player mills half their library, rounded down."
Tempest of Light,3.0,['White'],['W'],None,['Instant'],None,Uncommon,M10,None,None,None,Destroy all enchantments.
Tome Scour,1.0,['Blue'],['U'],None,['Sorcery'],None,Common,M10,None,None,None,Target player mills five cards.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,M10,None,None,None,({T}: Add {B}.)
Stormfront Pegasus,2.0,['White'],['W'],None,['Creature'],['Pegasus'],Common,M10,2,1,None,Flying
Time Warp,5.0,['Blue'],['U'],None,['Sorcery'],None,Mythic,M10,None,None,None,Target player takes an extra turn after this one.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,M10,None,None,None,({T}: Add {B}.)
Soul Warden,1.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,M10,1,1,None,"Whenever another creature enters the battlefield, you gain 1 life."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,M10,None,None,None,({T}: Add {U}.)
Solemn Offering,3.0,['White'],['W'],None,['Sorcery'],None,Common,M10,None,None,None,Destroy target artifact or enchantment. You gain 4 life.
Telepathy,1.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,M10,None,None,None,Your opponents play with their hands revealed.
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,M10,None,None,None,({T}: Add {U}.)
Silvercoat Lion,2.0,['White'],['W'],None,['Creature'],['Cat'],Common,M10,2,2,None,None
Silence,1.0,['White'],['W'],None,['Instant'],None,Rare,M10,None,None,None,Your opponents can't cast spells this turn.
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,M10,None,None,None,({T}: Add {U}.)
Siege Mastodon,5.0,['White'],['W'],None,['Creature'],['Elephant'],Common,M10,3,5,None,None
Serra Angel,5.0,['White'],['W'],None,['Creature'],['Angel'],Uncommon,M10,4,4,None,"Flying, vigilance"
Safe Passage,3.0,['White'],['W'],None,['Instant'],None,Common,M10,None,None,None,Prevent all damage that would be dealt to you and creatures you control this turn.
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,M10,None,None,None,({T}: Add {U}.)
Righteousness,1.0,['White'],['W'],None,['Instant'],None,Uncommon,M10,None,None,None,Target blocking creature gets +7/+7 until end of turn.
Sphinx Ambassador,7.0,['Blue'],['U'],None,['Creature'],['Sphinx'],Mythic,M10,5,5,None,"Flying\nWhenever Sphinx Ambassador deals combat damage to a player, search that player's library for a card, then that player chooses a card name. If you searched for a creature card that doesn't have that name, you may put it onto the battlefield under your control. Then that player shuffles."
Rhox Pikemaster,4.0,['White'],['W'],None,['Creature'],"['Rhino', 'Soldier']",Uncommon,M10,3,3,None,First strike (This creature deals combat damage before creatures without first strike.)\nOther Soldier creatures you control have first strike.
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,M10,None,None,None,({T}: Add {W}.)
Razorfoot Griffin,4.0,['White'],['W'],None,['Creature'],['Griffin'],Common,M10,2,2,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nFirst strike (This creature deals combat damage before creatures without first strike.)
Snapping Drake,4.0,['Blue'],['U'],None,['Creature'],['Drake'],Common,M10,3,2,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Planar Cleansing,6.0,['White'],['W'],None,['Sorcery'],None,Rare,M10,None,None,None,Destroy all nonland permanents.
Sleep,4.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,M10,None,None,None,Tap all creatures target player controls. Those creatures don't untap during that player's next untap step.
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,M10,None,None,None,({T}: Add {W}.)
Palace Guard,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,M10,1,4,None,Palace Guard can block any number of creatures.
Serpent of the Endless Sea,5.0,['Blue'],['U'],None,['Creature'],['Serpent'],Common,M10,*,*,None,Serpent of the Endless Sea's power and toughness are each equal to the number of Islands you control.\nSerpent of the Endless Sea can't attack unless defending player controls an Island.
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,M10,None,None,None,({T}: Add {W}.)
Pacifism,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,M10,None,None,None,Enchant creature\nEnchanted creature can't attack or block.
Sage Owl,2.0,['Blue'],['U'],None,['Creature'],['Bird'],Common,M10,1,1,None,"Flying\nWhen Sage Owl enters the battlefield, look at the top four cards of your library, then put them back in any order."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,M10,None,None,None,({T}: Add {W}.)
Open the Vaults,6.0,['White'],['W'],None,['Sorcery'],None,Rare,M10,None,None,None,Return all artifact and enchantment cards from all graveyards to the battlefield under their owners' control. (Auras with nothing to enchant remain in graveyards.)
Ponder,1.0,['Blue'],['U'],None,['Sorcery'],None,Common,M10,None,None,None,"Look at the top three cards of your library, then put them back in any order. You may shuffle.\nDraw a card."
Terramorphic Expanse,0.0,None,None,None,['Land'],None,Common,M10,None,None,None,"{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Mesa Enchantress,3.0,['White'],['W'],None,['Creature'],"['Human', 'Druid']",Rare,M10,0,2,None,"Whenever you cast an enchantment spell, you may draw a card."
Polymorph,4.0,['Blue'],['U'],None,['Sorcery'],None,Rare,M10,None,None,None,"Destroy target creature. It can't be regenerated. Its controller reveals cards from the top of their library until they reveal a creature card. The player puts that card onto the battlefield, then shuffles all other cards revealed this way into their library."
Sunpetal Grove,0.0,None,"['G', 'W']",None,['Land'],None,Rare,M10,None,None,None,Sunpetal Grove enters the battlefield tapped unless you control a Forest or a Plains.\n{T}: Add {G} or {W}.
Lightwielder Paladin,5.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,M10,4,4,None,"First strike (This creature deals combat damage before creatures without first strike.)\nWhenever Lightwielder Paladin deals combat damage to a player, you may exile target black or red permanent that player controls."
Rootbound Crag,0.0,None,"['G', 'R']",None,['Land'],None,Rare,M10,None,None,None,Rootbound Crag enters the battlefield tapped unless you control a Mountain or a Forest.\n{T}: Add {R} or {G}.
Lifelink,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,M10,None,None,None,Enchant creature\nEnchanted creature has lifelink. (Damage dealt by the creature also causes its controller to gain that much life.)
Glacial Fortress,0.0,None,"['U', 'W']",None,['Land'],None,Rare,M10,None,None,None,Glacial Fortress enters the battlefield tapped unless you control a Plains or an Island.\n{T}: Add {W} or {U}.
Indestructibility,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Rare,M10,None,None,None,"Enchant permanent\nEnchanted permanent has indestructible. (Effects that say ""destroy"" don't destroy that permanent. A creature with indestructible can't be destroyed by damage.)"
Gargoyle Castle,0.0,None,None,None,['Land'],None,Rare,M10,None,None,None,"{T}: Add {C}.\n{5}, {T}, Sacrifice Gargoyle Castle: Create a 3/4 colorless Gargoyle artifact creature token with flying."
Drowned Catacomb,0.0,None,"['B', 'U']",None,['Land'],None,Rare,M10,None,None,None,Drowned Catacomb enters the battlefield tapped unless you control an Island or a Swamp.\n{T}: Add {U} or {B}.
Angel's Mercy,4.0,['White'],['W'],None,['Instant'],None,Common,M10,None,None,None,You gain 7 life.
Dragonskull Summit,0.0,None,"['B', 'R']",None,['Land'],None,Rare,M10,None,None,None,Dragonskull Summit enters the battlefield tapped unless you control a Swamp or a Mountain.\n{T}: Add {B} or {R}.
Guardian Seraph,4.0,['White'],['W'],None,['Creature'],['Angel'],Rare,M10,3,4,None,"Flying\nIf a source an opponent controls would deal damage to you, prevent 1 of that damage."
Wurm's Tooth,2.0,None,None,None,['Artifact'],None,Uncommon,M10,None,None,None,"Whenever a player casts a green spell, you may gain 1 life."
Holy Strength,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,M10,None,None,None,Enchant creature\nEnchanted creature gets +1/+2.
Whispersilk Cloak,3.0,None,None,None,['Artifact'],['Equipment'],Uncommon,M10,None,None,None,Equipped creature can't be blocked and has shroud. (It can't be the target of spells or abilities.)\nEquip {2}
Honor of the Pure,2.0,['White'],['W'],None,['Enchantment'],None,Rare,M10,None,None,None,White creatures you control get +1/+1.
Spellbook,0.0,None,None,None,['Artifact'],None,Uncommon,M10,None,None,None,You have no maximum hand size.
Harm's Way,1.0,['White'],['W'],None,['Instant'],None,Uncommon,M10,None,None,None,The next 2 damage that a source of your choice would deal to you and/or permanents you control this turn is dealt to any target instead.
Griffin Sentinel,3.0,['White'],['W'],None,['Creature'],['Griffin'],Common,M10,1,3,None,Flying\nVigilance (Attacking doesn't cause this creature to tap.)
Glorious Charge,2.0,['White'],['W'],None,['Instant'],None,Common,M10,None,None,None,Creatures you control get +1/+1 until end of turn.
Excommunicate,3.0,['White'],['W'],None,['Sorcery'],None,Common,M10,None,None,None,Put target creature on top of its owner's library.
Celestial Purge,2.0,['White'],['W'],None,['Instant'],None,Uncommon,M10,None,None,None,Exile target black or red permanent.
Elite Vanguard,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,M10,2,1,None,None
Divine Verdict,4.0,['White'],['W'],None,['Instant'],None,Common,M10,None,None,None,Destroy target attacking or blocking creature.
Armored Ascension,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,M10,None,None,None,Enchant creature\nEnchanted creature gets +1/+1 for each Plains you control and has flying.
Ajani Goldmane,4.0,['White'],['W'],['Legendary'],['Planeswalker'],['Ajani'],Mythic,M10,None,None,4,"[+1]: You gain 2 life.\n[−1]: Put a +1/+1 counter on each creature you control. Those creatures gain vigilance until end of turn.\n[−6]: Create a white Avatar creature token. It has ""This creature's power and toughness are each equal to your life total."""
Captain of the Watch,6.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,M10,3,3,None,"Vigilance (Attacking doesn't cause this creature to tap.)\nOther Soldier creatures you control get +1/+1 and have vigilance.\nWhen Captain of the Watch enters the battlefield, create three 1/1 white Soldier creature tokens."
Blinding Mage,2.0,['White'],['W'],None,['Creature'],"['Human', 'Wizard']",Common,M10,1,2,None,"{W}, {T}: Tap target creature."
Baneslayer Angel,5.0,['White'],['W'],None,['Creature'],['Angel'],Mythic,M10,5,5,None,"Flying, first strike, lifelink, protection from Demons and from Dragons"
