Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
In Garruk's Wake,9.0,['Black'],['B'],None,['Sorcery'],None,Rare,M15,None,None,None,Destroy all creatures you don't control and all planeswalkers you don't control.
Crowd's Favor,1.0,['Red'],['R'],None,['Instant'],None,Common,M15,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nTarget creature gets +1/+0 and gains first strike until end of turn. (It deals combat damage before creatures without first strike.)
Staff of the Wild Magus,3.0,None,None,None,['Artifact'],None,Uncommon,M15,None,None,None,"Whenever you cast a green spell or a Forest enters the battlefield under your control, you gain 1 life."
Gravedigger,4.0,['Black'],['B'],None,['Creature'],['Zombie'],Uncommon,M15,2,2,None,"When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand."
Sign in Blood,2.0,['Black'],['B'],None,['Sorcery'],None,Common,M15,None,None,None,Target player draws two cards and loses 2 life.
Staff of the Sun Magus,3.0,None,None,None,['Artifact'],None,Uncommon,M15,None,None,None,"Whenever you cast a white spell or a Plains enters the battlefield under your control, you gain 1 life."
Flesh to Dust,5.0,['Black'],['B'],None,['Instant'],None,Common,M15,None,None,None,Destroy target creature. It can't be regenerated.
Witch's Familiar,3.0,['Black'],['B'],None,['Creature'],['Frog'],Common,M15,2,3,None,None
Staff of the Mind Magus,3.0,None,None,None,['Artifact'],None,Uncommon,M15,None,None,None,"Whenever you cast a blue spell or an Island enters the battlefield under your control, you gain 1 life."
Festergloom,3.0,['Black'],['B'],None,['Sorcery'],None,Common,M15,None,None,None,Nonblack creatures get -1/-1 until end of turn.
Cone of Flame,5.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,M15,None,None,None,"Cone of Flame deals 1 damage to any target, 2 damage to another target, and 3 damage to a third target."
Feral Incarnation,9.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,M15,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nCreate three 3/3 green Beast creature tokens.
Feast on the Fallen,3.0,['Black'],['B'],None,['Enchantment'],None,Uncommon,M15,None,None,None,"At the beginning of each upkeep, if an opponent lost life last turn, put a +1/+1 counter on target creature you control."
Wall of Limbs,3.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Wall']",Uncommon,M15,0,3,None,"Defender (This creature can't attack.)\nWhenever you gain life, put a +1/+1 counter on Wall of Limbs.\n{5}{B}{B}, Sacrifice Wall of Limbs: Target player loses X life, where X is Wall of Limbs's power."
Staff of the Death Magus,3.0,None,None,None,['Artifact'],None,Uncommon,M15,None,None,None,"Whenever you cast a black spell or a Swamp enters the battlefield under your control, you gain 1 life."
Eternal Thirst,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,M15,None,None,None,"Enchant creature\nEnchanted creature has lifelink and ""Whenever a creature an opponent controls dies, put a +1/+1 counter on this creature."" (Damage dealt by a creature with lifelink also causes its controller to gain that much life.)"
Altac Bloodseeker,2.0,['Red'],['R'],None,['Creature'],"['Human', 'Berserker']",Uncommon,M15,2,1,None,"Whenever a creature an opponent controls dies, Altac Bloodseeker gets +2/+0 and gains first strike and haste until end of turn. (It deals combat damage before creatures without first strike, and it can attack and {T} as soon as it comes under your control.)"
Soul of New Phyrexia,6.0,None,None,None,"['Artifact', 'Creature']","['Phyrexian', 'Avatar']",Mythic,M15,6,6,None,"Trample\n{5}: Permanents you control gain indestructible until end of turn.\n{5}, Exile Soul of New Phyrexia from your graveyard: Permanents you control gain indestructible until end of turn."
Endless Obedience,6.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,M15,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nPut target creature card from a graveyard onto the battlefield under your control.
Burning Anger,5.0,['Red'],['R'],None,['Enchantment'],['Aura'],Rare,M15,None,None,None,"Enchant creature\nEnchanted creature has ""{T}: This creature deals damage equal to its power to any target."""
Shield of the Avatar,1.0,None,None,None,['Artifact'],['Equipment'],Rare,M15,None,None,None,"If a source would deal damage to equipped creature, prevent X of that damage, where X is the number of creatures you control.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)"
Cruel Sadist,1.0,['Black'],['B'],None,['Creature'],"['Human', 'Assassin']",Rare,M15,1,1,None,"{B}, {T}, Pay 1 life: Put a +1/+1 counter on Cruel Sadist.\n{2}{B}, {T}, Remove X +1/+1 counters from Cruel Sadist: It deals X damage to target creature."
Typhoid Rats,1.0,['Black'],['B'],None,['Creature'],['Rat'],Common,M15,1,1,None,Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)
Scuttling Doom Engine,6.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,M15,6,6,None,"Scuttling Doom Engine can't be blocked by creatures with power 2 or less.\nWhen Scuttling Doom Engine dies, it deals 6 damage to target opponent or planeswalker."
Carrion Crow,3.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Bird']",Common,M15,2,2,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nCarrion Crow enters the battlefield tapped.
Brood Keeper,4.0,['Red'],['R'],None,['Creature'],"['Human', 'Shaman']",Uncommon,M15,2,3,None,"Whenever an Aura becomes attached to Brood Keeper, create a 2/2 red Dragon creature token with flying. It has ""{R}: This creature gets +1/+0 until end of turn."""
Sacred Armory,2.0,None,None,None,['Artifact'],None,Uncommon,M15,None,None,None,{2}: Target creature gets +1/+0 until end of turn.
Caustic Tar,6.0,['Black'],['B'],None,['Enchantment'],['Aura'],Uncommon,M15,None,None,None,"Enchant land\nEnchanted land has ""{T}: Target player loses 3 life."""
Soul of Innistrad,6.0,['Black'],['B'],None,['Creature'],['Avatar'],Mythic,M15,6,6,None,"Deathtouch\n{3}{B}{B}: Return up to three target creature cards from your graveyard to your hand.\n{3}{B}{B}, Exile Soul of Innistrad from your graveyard: Return up to three target creature cards from your graveyard to your hand."
Ancient Silverback,6.0,['Green'],['G'],None,['Creature'],['Ape'],Uncommon,M15,6,5,None,"{G}: Regenerate Ancient Silverback. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Soul of Ravnica,6.0,['Blue'],['U'],None,['Creature'],['Avatar'],Mythic,M15,6,6,None,"Flying\n{5}{U}{U}: Draw a card for each color among permanents you control.\n{5}{U}{U}, Exile Soul of Ravnica from your graveyard: Draw a card for each color among permanents you control."
Covenant of Blood,7.0,['Black'],['B'],None,['Sorcery'],None,Common,M15,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nCovenant of Blood deals 4 damage to any target and you gain 4 life.
Act on Impulse,3.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,M15,None,None,None,"Exile the top three cards of your library. Until end of turn, you may play cards exiled this way. (If you cast a spell this way, you still pay its costs. You can play a land this way only if you have an available land play remaining.)"
Welkin Tern,2.0,['Blue'],['U'],None,['Creature'],['Bird'],Common,M15,2,1,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nWelkin Tern can block only creatures with flying.
Blastfire Bolt,6.0,['Red'],['R'],None,['Instant'],None,Common,M15,None,None,None,Blastfire Bolt deals 5 damage to target creature. Destroy all Equipment attached to that creature.
Chord of Calling,3.0,['Green'],['G'],None,['Instant'],None,Rare,M15,None,None,None,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nSearch your library for a creature card with mana value X or less, put it onto the battlefield, then shuffle."
Crippling Blight,1.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,M15,None,None,None,Enchant creature\nEnchanted creature gets -1/-1 and can't block.
Xathrid Slyblade,3.0,['Black'],['B'],None,['Creature'],"['Human', 'Assassin']",Uncommon,M15,2,1,None,"Hexproof (This creature can't be the target of spells or abilities your opponents control.)\n{3}{B}: Until end of turn, Xathrid Slyblade loses hexproof and gains first strike and deathtouch. (It deals combat damage before creatures without first strike. Any amount of damage it deals to a creature is enough to destroy it.)"
Charging Rhino,5.0,['Green'],['G'],None,['Creature'],['Rhino'],Common,M15,4,4,None,Charging Rhino can't be blocked by more than one creature.
Statute of Denial,4.0,['Blue'],['U'],None,['Instant'],None,Common,M15,None,None,None,"Counter target spell. If you control a blue creature, draw a card, then discard a card."
Zof Shade,4.0,['Black'],['B'],None,['Creature'],['Shade'],Common,M15,2,2,None,{2}{B}: Zof Shade gets +2/+2 until end of turn.
Gather Courage,1.0,['Green'],['G'],None,['Instant'],None,Uncommon,M15,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nTarget creature gets +2/+2 until end of turn.
Research Assistant,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,M15,1,3,None,"{3}{U}, {T}: Draw a card, then discard a card."
Blood Host,5.0,['Black'],['B'],None,['Creature'],['Vampire'],Uncommon,M15,3,3,None,"{1}{B}, Sacrifice another creature: Put a +1/+1 counter on Blood Host and you gain 2 life."
Unmake the Graves,5.0,['Black'],['B'],None,['Instant'],None,Common,M15,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nReturn up to two target creature cards from your graveyard to your hand.
Quickling,2.0,['Blue'],['U'],None,['Creature'],"['Faerie', 'Rogue']",Uncommon,M15,2,2,None,"Flash (You may cast this spell any time you could cast an instant.)\nFlying\nWhen Quickling enters the battlefield, sacrifice it unless you return another creature you control to its owner's hand."
Black Cat,2.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Cat']",Common,M15,1,1,None,"When Black Cat dies, target opponent discards a card at random."
Waste Not,2.0,['Black'],['B'],None,['Enchantment'],None,Rare,M15,None,None,None,"Whenever an opponent discards a creature card, create a 2/2 black Zombie creature token.\nWhenever an opponent discards a land card, add {B}{B}.\nWhenever an opponent discards a noncreature, nonland card, draw a card."
Child of Night,2.0,['Black'],['B'],None,['Creature'],['Vampire'],Common,M15,2,1,None,Lifelink
Ulcerate,1.0,['Black'],['B'],None,['Instant'],None,Uncommon,M15,None,None,None,Target creature gets -3/-3 until end of turn. You lose 3 life.
Wall of Fire,3.0,['Red'],['R'],None,['Creature'],['Wall'],Common,M15,0,5,None,Defender (This creature can't attack.)\n{R}: Wall of Fire gets +1/+0 until end of turn.
Polymorphist's Jest,3.0,['Blue'],['U'],None,['Instant'],None,Rare,M15,None,None,None,"Until end of turn, each creature target player controls loses all abilities and becomes a blue Frog with base power and toughness 1/1."
Void Snare,1.0,['Blue'],['U'],None,['Sorcery'],None,Common,M15,None,None,None,Return target nonland permanent to its owner's hand.
Stab Wound,3.0,['Black'],['B'],None,['Enchantment'],['Aura'],Uncommon,M15,None,None,None,"Enchant creature\nEnchanted creature gets -2/-2.\nAt the beginning of the upkeep of enchanted creature's controller, that player loses 2 life."
Peel from Reality,2.0,['Blue'],['U'],None,['Instant'],None,Common,M15,None,None,None,Return target creature you control and target creature you don't control to their owners' hands.
Accursed Spirit,4.0,['Black'],['B'],None,['Creature'],['Spirit'],Common,M15,3,2,None,Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)
Stain the Mind,5.0,['Black'],['B'],None,['Sorcery'],None,Rare,M15,None,None,None,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nChoose a nonland card name. Search target player's graveyard, hand, and library for any number of cards with that name and exile them. Then that player shuffles."
Torch Fiend,2.0,['Red'],['R'],None,['Creature'],['Devil'],Common,M15,2,1,None,"{R}, Sacrifice Torch Fiend: Destroy target artifact."
Carnivorous Moss-Beast,6.0,['Green'],['G'],None,['Creature'],"['Plant', 'Elemental', 'Beast']",Common,M15,4,5,None,{5}{G}{G}: Put a +1/+1 counter on Carnivorous Moss-Beast.
Haunted Plate Mail,4.0,None,None,None,['Artifact'],['Equipment'],Rare,M15,None,None,None,"Equipped creature gets +4/+4.\n{0}: Until end of turn, Haunted Plate Mail becomes a 4/4 Spirit artifact creature that's no longer an Equipment. Activate only if you control no creatures.\nEquip {4} ({4}: Attach to target creature you control. Equip only as a sorcery.)"
Hot Soup,1.0,None,None,None,['Artifact'],['Equipment'],Uncommon,M15,None,None,None,"Equipped creature can't be blocked.\nWhenever equipped creature is dealt damage, destroy it.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
Paragon of Gathering Mists,4.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,M15,2,2,None,"Other blue creatures you control get +1/+1.\n{U}, {T}: Another target blue creature you control gains flying until end of turn."
Nimbus of the Isles,5.0,['Blue'],['U'],None,['Creature'],['Elemental'],Common,M15,3,3,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Negate,2.0,['Blue'],['U'],None,['Instant'],None,Common,M15,None,None,None,Counter target noncreature spell.
Mind Sculpt,2.0,['Blue'],['U'],None,['Sorcery'],None,Common,M15,None,None,None,Target opponent mills seven cards.
Military Intelligence,2.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,M15,None,None,None,"Whenever you attack with two or more creatures, draw a card."
Mercurial Pretender,5.0,['Blue'],['U'],None,['Creature'],['Shapeshifter'],Rare,M15,0,0,None,"You may have Mercurial Pretender enter the battlefield as a copy of a creature you control, except it has ""{2}{U}{U}: Return this creature to its owner's hand."""
Ajani's Pridemate,2.0,['White'],['W'],None,['Creature'],"['Cat', 'Soldier']",Uncommon,M15,2,2,None,"Whenever you gain life, put a +1/+1 counter on Ajani's Pridemate."
Master of Predicaments,5.0,['Blue'],['U'],None,['Creature'],['Sphinx'],Rare,M15,4,4,None,"Flying\nWhenever Master of Predicaments deals combat damage to a player, choose a card in your hand. That player guesses whether the card's mana value is greater than 4. If the player guessed wrong, you may cast the card without paying its mana cost."
Paragon of New Dawns,4.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,M15,2,2,None,"Other white creatures you control get +1/+1.\n{W}, {T}: Another target white creature you control gains vigilance until end of turn. (Attacking doesn't cause it to tap.)"
Kapsho Kitefins,6.0,['Blue'],['U'],None,['Creature'],['Fish'],Uncommon,M15,3,3,None,"Flying\nWhenever Kapsho Kitefins or another creature enters the battlefield under your control, tap target creature an opponent controls."
Jorubai Murk Lurker,3.0,['Blue'],"['B', 'U']",None,['Creature'],['Leech'],Uncommon,M15,1,3,None,Jorubai Murk Lurker gets +1/+1 as long as you control a Swamp.\n{1}{B}: Target creature gains lifelink until end of turn. (Damage dealt by the creature also causes its controller to gain that much life.)
"Jalira, Master Polymorphist",4.0,['Blue'],['U'],['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,M15,2,2,None,"{2}{U}, {T}, Sacrifice another creature: Reveal cards from the top of your library until you reveal a nonlegendary creature card. Put that card onto the battlefield and the rest on the bottom of your library in a random order."
Jace's Ingenuity,5.0,['Blue'],['U'],None,['Instant'],None,Uncommon,M15,None,None,None,Draw three cards.
"Jace, the Living Guildpact",4.0,['Blue'],['U'],['Legendary'],['Planeswalker'],['Jace'],Mythic,M15,None,None,5,[+1]: Look at the top two cards of your library. Put one of them into your graveyard.\n[−3]: Return another target nonland permanent to its owner's hand.\n[−8]: Each player shuffles their hand and graveyard into their library. You draw seven cards.
Invisibility,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,M15,None,None,None,Enchant creature\nEnchanted creature can't be blocked except by Walls.
Into the Void,4.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,M15,None,None,None,Return up to two target creatures to their owners' hands.
Illusory Angel,3.0,['Blue'],['U'],None,['Creature'],"['Angel', 'Illusion']",Uncommon,M15,4,4,None,Cast this spell only if you've cast another spell this turn.\nFlying
Hydrosurge,1.0,['Blue'],['U'],None,['Instant'],None,Common,M15,None,None,None,Target creature gets -5/-0 until end of turn.
Glacial Crasher,6.0,['Blue'],['U'],None,['Creature'],['Elemental'],Common,M15,5,5,None,Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)\nGlacial Crasher can't attack unless there is a Mountain on the battlefield.
Fugitive Wizard,1.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,M15,1,1,None,None
Frost Lynx,3.0,['Blue'],['U'],None,['Creature'],"['Elemental', 'Cat']",Common,M15,2,2,None,"When Frost Lynx enters the battlefield, tap target creature an opponent controls. That creature doesn't untap during its controller's next untap step."
Ensoul Artifact,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,M15,None,None,None,Enchant artifact\nEnchanted artifact is a creature with base power and toughness 5/5 in addition to its other types.
Encrust,3.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,M15,None,None,None,Enchant artifact or creature\nEnchanted permanent doesn't untap during its controller's untap step and its activated abilities can't be activated.
Divination,3.0,['Blue'],['U'],None,['Sorcery'],None,Common,M15,None,None,None,Draw two cards.
Dissipate,3.0,['Blue'],['U'],None,['Instant'],None,Uncommon,M15,None,None,None,"Counter target spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard."
Diffusion Sliver,2.0,['Blue'],['U'],None,['Creature'],['Sliver'],Uncommon,M15,1,1,None,"Whenever a Sliver creature you control becomes the target of a spell or ability an opponent controls, counter that spell or ability unless its controller pays {2}."
Coral Barrier,3.0,['Blue'],['U'],None,['Creature'],['Wall'],Common,M15,1,3,None,"Defender (This creature can't attack.)\nWhen Coral Barrier enters the battlefield, create a 1/1 blue Squid creature token with islandwalk. (It can't be blocked as long as defending player controls an Island.)"
Chronostutter,6.0,['Blue'],['U'],None,['Instant'],None,Common,M15,None,None,None,Put target creature into its owner's library second from the top.
Chief Engineer,2.0,['Blue'],['U'],None,['Creature'],"['Vedalken', 'Artificer']",Rare,M15,1,3,None,Artifact spells you cast have convoke. (Your creatures can help cast those spells. Each creature you tap while casting an artifact spell pays for {1} or one mana of that creature's color.)
Chasm Skulker,3.0,['Blue'],['U'],None,['Creature'],"['Squid', 'Horror']",Rare,M15,1,1,None,"Whenever you draw a card, put a +1/+1 counter on Chasm Skulker.\nWhen Chasm Skulker dies, create X 1/1 blue Squid creature tokens with islandwalk, where X is the number of +1/+1 counters on Chasm Skulker. (They can't be blocked as long as defending player controls an Island.)"
Amphin Pathmage,4.0,['Blue'],['U'],None,['Creature'],"['Salamander', 'Wizard']",Common,M15,3,2,None,{2}{U}: Target creature can't be blocked this turn.
Aetherspouts,5.0,['Blue'],['U'],None,['Instant'],None,Rare,M15,None,None,None,"For each attacking creature, its owner puts it on the top or bottom of their library."
Aeronaut Tinkerer,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Artificer']",Common,M15,2,3,None,Aeronaut Tinkerer has flying as long as you control an artifact. (It can't be blocked except by creatures with flying or reach.)
Heliod's Pilgrim,3.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,M15,1,2,None,"When Heliod's Pilgrim enters the battlefield, you may search your library for an Aura card, reveal it, put it into your hand, then shuffle."
Warden of the Beyond,3.0,['White'],['W'],None,['Creature'],"['Human', 'Wizard']",Uncommon,M15,2,2,None,Vigilance (Attacking doesn't cause this creature to tap.)\nWarden of the Beyond gets +2/+2 as long as an opponent owns a card in exile.
Raise the Alarm,2.0,['White'],['W'],None,['Instant'],None,Common,M15,None,None,None,Create two 1/1 white Soldier creature tokens.
Wall of Essence,2.0,['White'],['W'],None,['Creature'],['Wall'],Uncommon,M15,0,4,None,"Defender (This creature can't attack.)\nWhenever Wall of Essence is dealt combat damage, you gain that much life."
Triplicate Spirits,6.0,['White'],['W'],None,['Sorcery'],None,Common,M15,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nCreate three 1/1 white Spirit creature tokens with flying. (They can't be blocked except by creatures with flying or reach.)
Tireless Missionaries,5.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,M15,2,3,None,"When Tireless Missionaries enters the battlefield, you gain 3 life."
Staff of the Flame Magus,3.0,None,None,None,['Artifact'],None,Uncommon,M15,None,None,None,"Whenever you cast a red spell or a Mountain enters the battlefield under your control, you gain 1 life."
Hushwing Gryff,3.0,['White'],['W'],None,['Creature'],['Hippogriff'],Rare,M15,2,1,None,Flash\nFlying\nCreatures entering the battlefield don't cause abilities to trigger.
Dauntless River Marshal,2.0,['White'],"['U', 'W']",None,['Creature'],"['Human', 'Soldier']",Uncommon,M15,2,1,None,Dauntless River Marshal gets +1/+1 as long as you control an Island.\n{3}{U}: Tap target creature.
Sungrace Pegasus,2.0,['White'],['W'],None,['Creature'],['Pegasus'],Common,M15,1,2,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nLifelink (Damage dealt by this creature also causes you to gain that much life.)
Spirit Bonds,2.0,['White'],['W'],None,['Enchantment'],None,Rare,M15,None,None,None,"Whenever a nontoken creature enters the battlefield under your control, you may pay {W}. If you do, create a 1/1 white Spirit creature token with flying.\n{1}{W}, Sacrifice a Spirit: Target non-Spirit creature gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)"
Spectra Ward,5.0,['White'],['W'],None,['Enchantment'],['Aura'],Rare,M15,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2 and has protection from all colors. This effect doesn't remove Auras. (It can't be blocked, targeted, or dealt damage by anything that's white, blue, black, red, or green.)"
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,M15,None,None,None,({T}: Add {R}.)
Soulmender,1.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,M15,1,1,None,{T}: You gain 1 life.
Soul of Theros,6.0,['White'],['W'],None,['Creature'],['Avatar'],Mythic,M15,6,6,None,"Vigilance\n{4}{W}{W}: Creatures you control get +2/+2 and gain first strike and lifelink until end of turn.\n{4}{W}{W}, Exile Soul of Theros from your graveyard: Creatures you control get +2/+2 and gain first strike and lifelink until end of turn."
Solemn Offering,3.0,['White'],['W'],None,['Sorcery'],None,Common,M15,None,None,None,Destroy target artifact or enchantment. You gain 4 life.
Seraph of the Masses,7.0,['White'],['W'],None,['Creature'],['Angel'],Uncommon,M15,*,*,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nFlying\nSeraph of the Masses's power and toughness are each equal to the number of creatures you control.
Resolute Archangel,7.0,['White'],['W'],None,['Creature'],['Angel'],Rare,M15,4,4,None,"Flying\nWhen Resolute Archangel enters the battlefield, if your life total is less than your starting life total, it becomes equal to your starting life total."
Razorfoot Griffin,4.0,['White'],['W'],None,['Creature'],['Griffin'],Common,M15,2,2,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nFirst strike (This creature deals combat damage before creatures without first strike.)
Return to the Ranks,2.0,['White'],['W'],None,['Sorcery'],None,Rare,M15,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nReturn X target creature cards with mana value 2 or less from your graveyard to the battlefield.
Oreskos Swiftclaw,2.0,['White'],['W'],None,['Creature'],"['Cat', 'Warrior']",Common,M15,3,1,None,None
Preeminent Captain,3.0,['White'],['W'],None,['Creature'],"['Kithkin', 'Soldier']",Rare,M15,2,2,None,"First strike (This creature deals combat damage before creatures without first strike.)\nWhenever Preeminent Captain attacks, you may put a Soldier creature card from your hand onto the battlefield tapped and attacking."
Selfless Cathar,1.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,M15,1,1,None,"{1}{W}, Sacrifice Selfless Cathar: Creatures you control get +1/+1 until end of turn."
Sanctified Charge,5.0,['White'],['W'],None,['Instant'],None,Common,M15,None,None,None,Creatures you control get +2/+1 until end of turn. White creatures you control also gain first strike until end of turn. (They deal combat damage before creatures without first strike.)
Ephemeral Shields,2.0,['White'],['W'],None,['Instant'],None,Common,M15,None,None,None,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nTarget creature gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)"
Kinsbaile Skirmisher,2.0,['White'],['W'],None,['Creature'],"['Kithkin', 'Soldier']",Common,M15,2,2,None,"When Kinsbaile Skirmisher enters the battlefield, target creature gets +1/+1 until end of turn."
Pillar of Light,3.0,['White'],['W'],None,['Instant'],None,Common,M15,None,None,None,Exile target creature with toughness 4 or greater.
Midnight Guard,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,M15,2,3,None,"Whenever another creature enters the battlefield, untap Midnight Guard."
Oppressive Rays,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,M15,None,None,None,Enchant creature\nEnchanted creature can't attack or block unless its controller pays {3}.\nActivated abilities of enchanted creature cost {3} more to activate.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,M15,None,None,None,({T}: Add {B}.)
Rogue's Gloves,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,M15,None,None,None,"Whenever equipped creature deals combat damage to a player, you may draw a card.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)"
Meditation Puzzle,5.0,['White'],['W'],None,['Instant'],None,Common,M15,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nYou gain 8 life.
Marked by Honor,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,M15,None,None,None,Enchant creature\nEnchanted creature gets +2/+2 and has vigilance. (Attacking doesn't cause it to tap.)
Geist of the Moors,3.0,['White'],['W'],None,['Creature'],['Spirit'],Uncommon,M15,3,1,None,Flying
First Response,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,M15,None,None,None,"At the beginning of each upkeep, if you lost life last turn, create a 1/1 white Soldier creature token."
Ajani Steadfast,4.0,['White'],['W'],['Legendary'],['Planeswalker'],['Ajani'],Mythic,M15,None,None,4,"[+1]: Until end of turn, up to one target creature gets +1/+1 and gains first strike, vigilance, and lifelink.\n[−2]: Put a +1/+1 counter on each creature you control and a loyalty counter on each other planeswalker you control.\n[−7]: You get an emblem with ""If a source would deal damage to you or a planeswalker you control, prevent all but 1 of that damage."""
Profane Memento,1.0,None,None,None,['Artifact'],None,Uncommon,M15,None,None,None,"Whenever a creature card is put into an opponent's graveyard from anywhere, you gain 1 life."
"Avacyn, Guardian Angel",5.0,['White'],['W'],['Legendary'],['Creature'],['Angel'],Rare,M15,5,4,None,"Flying, vigilance\n{1}{W}: Prevent all damage that would be dealt to another target creature this turn by sources of the color of your choice.\n{5}{W}{W}: Prevent all damage that would be dealt to target player or planeswalker this turn by sources of the color of your choice."
Divine Favor,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,M15,None,None,None,"Enchant creature\nWhen Divine Favor enters the battlefield, you gain 3 life.\nEnchanted creature gets +1/+3."
Devouring Light,3.0,['White'],['W'],None,['Instant'],None,Uncommon,M15,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nExile target attacking or blocking creature.
Congregate,4.0,['White'],['W'],None,['Instant'],None,Uncommon,M15,None,None,None,Target player gains 2 life for each creature on the battlefield.
Boonweaver Giant,7.0,['White'],['W'],None,['Creature'],"['Giant', 'Monk']",Uncommon,M15,4,4,None,"When Boonweaver Giant enters the battlefield, you may search your graveyard, hand, and/or library for an Aura card and put it onto the battlefield attached to Boonweaver Giant. If you search your library this way, shuffle."
Phyrexian Revoker,2.0,None,None,None,"['Artifact', 'Creature']","['Phyrexian', 'Horror']",Rare,M15,2,1,None,"As Phyrexian Revoker enters the battlefield, choose a nonland card name.\nActivated abilities of sources with the chosen name can't be activated."
