Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Tenth District Guard,2.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,GRN,2,2,None,"When Tenth District Guard enters the battlefield, target creature gets +0/+1 until end of turn."
Prey Upon,1.0,['Green'],['G'],None,['Sorcery'],None,Common,GRN,None,None,None,Target creature you control fights target creature you don't control. (Each deals damage equal to its power to the other.)
Underrealm Lich,5.0,"['Black', 'Green']","['B', 'G']",None,['Creature'],"['Zombie', 'Elf', 'Shaman']",Mythic,GRN,4,3,None,"If you would draw a card, instead look at the top three cards of your library, then put one into your hand and the rest into your graveyard.\nPay 4 life: Underrealm Lich gains indestructible until end of turn. Tap it."
Sworn Companions,3.0,['White'],['W'],None,['Sorcery'],None,Common,GRN,None,None,None,Create two 1/1 white Soldier creature tokens with lifelink.
Portcullis Vine,1.0,['Green'],['G'],None,['Creature'],"['Plant', 'Wall']",Common,GRN,0,3,None,"Defender (This creature can't attack.)\n{2}, {T}, Sacrifice a creature with defender: Draw a card."
Boros Guildgate,0.0,None,"['R', 'W']",None,['Land'],['Gate'],Common,GRN,None,None,None,Boros Guildgate enters the battlefield tapped.\n{T}: Add {R} or {W}.
Skyline Scout,2.0,['White'],['W'],None,['Creature'],"['Human', 'Scout']",Common,GRN,2,1,None,"Whenever Skyline Scout attacks, you may pay {1}{W}. If you do, it gains flying until end of turn."
Pelt Collector,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Warrior']",Rare,GRN,1,1,None,"Whenever another creature you control enters the battlefield or dies, if that creature's power is greater than Pelt Collector's, put a +1/+1 counter on Pelt Collector.\nAs long as Pelt Collector has three or more +1/+1 counters on it, it has trample."
Undercity Uprising,4.0,"['Black', 'Green']","['B', 'G']",None,['Sorcery'],None,Common,GRN,None,None,None,Creatures you control gain deathtouch until end of turn. Then target creature you control fights target creature you don't control. (Each deals damage equal to its power to the other.)
Roc Charger,3.0,['White'],['W'],None,['Creature'],['Bird'],Uncommon,GRN,1,3,None,"Flying\nWhenever Roc Charger attacks, target attacking creature without flying gains flying until end of turn."
Pause for Reflection,3.0,['Green'],['G'],None,['Instant'],None,Common,GRN,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nPrevent all combat damage that would be dealt this turn.
Find // Finality,8.0,"['Black', 'Green']","['B', 'G']",None,['Sorcery'],None,Rare,GRN,None,None,None,Return up to two target creature cards from your graveyard to your hand.
Righteous Blow,1.0,['White'],['W'],None,['Instant'],None,Common,GRN,None,None,None,Righteous Blow deals 2 damage to target attacking or blocking creature.
Pack's Favor,3.0,['Green'],['G'],None,['Instant'],None,Common,GRN,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nTarget creature gets +3/+3 until end of turn.
Thousand-Year Storm,6.0,"['Red', 'Blue']","['R', 'U']",None,['Enchantment'],None,Mythic,GRN,None,None,None,"Whenever you cast an instant or sorcery spell, copy it for each other instant and sorcery spell you've cast before it this turn. You may choose new targets for the copies."
Luminous Bonds,3.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,GRN,None,None,None,Enchant creature\nEnchanted creature can't attack or block.
Nullhide Ferox,4.0,['Green'],['G'],None,['Creature'],['Beast'],Mythic,GRN,6,6,None,"Hexproof\nYou can't cast noncreature spells.\n{2}: Nullhide Ferox loses all abilities until end of turn. Any player may activate this ability.\nIf a spell or ability an opponent controls causes you to discard Nullhide Ferox, put it onto the battlefield instead of putting it into your graveyard."
Truefire Captain,4.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Human', 'Knight']",Uncommon,GRN,4,3,None,"Mentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\nWhenever Truefire Captain is dealt damage, it deals that much damage to target player."
Loxodon Restorer,6.0,['White'],['W'],None,['Creature'],"['Elephant', 'Cleric']",Common,GRN,3,4,None,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nWhen Loxodon Restorer enters the battlefield, you gain 4 life."
Might of the Masses,1.0,['Green'],['G'],None,['Instant'],None,Uncommon,GRN,None,None,None,Target creature gets +1/+1 until end of turn for each creature you control.
Trostani Discordant,5.0,"['Green', 'White']","['G', 'W']",['Legendary'],['Creature'],['Dryad'],Mythic,GRN,1,4,None,"Other creatures you control get +1/+1.\nWhen Trostani Discordant enters the battlefield, create two 1/1 white Soldier creature tokens with lifelink.\nAt the beginning of your end step, each player gains control of all creatures they own."
Light of the Legion,6.0,['White'],['W'],None,['Creature'],['Angel'],Rare,GRN,5,5,None,"Flying\nMentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\nWhen Light of the Legion dies, put a +1/+1 counter on each white creature you control."
Kraul Harpooner,2.0,['Green'],['G'],None,['Creature'],"['Insect', 'Warrior']",Uncommon,GRN,3,2,None,"Reach\nUndergrowth — When Kraul Harpooner enters the battlefield, choose up to one target creature with flying you don't control. Kraul Harpooner gets +X/+0 until end of turn, where X is the number of creature cards in your graveyard, then you may have Kraul Harpooner fight that creature."
Ledev Guardian,4.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Common,GRN,2,4,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)
Kraul Foragers,5.0,['Green'],['G'],None,['Creature'],"['Insect', 'Scout']",Common,GRN,4,4,None,"Undergrowth — When Kraul Foragers enters the battlefield, you gain 1 life for each creature card in your graveyard."
Rampaging Monument,4.0,None,None,None,"['Artifact', 'Creature']",['Cleric'],Uncommon,GRN,0,0,None,"Trample\nRampaging Monument enters the battlefield with three +1/+1 counters on it.\nWhenever you cast a multicolored spell, put a +1/+1 counter on Rampaging Monument."
Intrusive Packbeast,5.0,['White'],['W'],None,['Creature'],['Beast'],Common,GRN,3,3,None,"Vigilance\nWhen Intrusive Packbeast enters the battlefield, tap up to two target creatures your opponents control."
Ironshell Beetle,2.0,['Green'],['G'],None,['Creature'],['Insect'],Common,GRN,1,1,None,"When Ironshell Beetle enters the battlefield, put a +1/+1 counter on target creature."
Bounty Agent,2.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,GRN,2,2,None,"Vigilance\n{T}, Sacrifice Bounty Agent: Destroy target legendary permanent that's an artifact, creature, or enchantment."
Hitchclaw Recluse,3.0,['Green'],['G'],None,['Creature'],['Spider'],Common,GRN,1,4,None,Reach
Izzet Locket,3.0,None,"['R', 'U']",None,['Artifact'],None,Common,GRN,None,None,None,"{T}: Add {U} or {R}.\n{U/R}{U/R}{U/R}{U/R}, {T}, Sacrifice Izzet Locket: Draw two cards."
Hunted Witness,1.0,['White'],['W'],None,['Creature'],['Human'],Common,GRN,1,1,None,"When Hunted Witness dies, create a 1/1 white Soldier creature token with lifelink."
Hatchery Spider,7.0,['Green'],['G'],None,['Creature'],['Spider'],Rare,GRN,5,7,None,"Reach\nUndergrowth — When you cast this spell, reveal the top X cards of your library, where X is the number of creature cards in your graveyard. You may put a green permanent card with mana value X or less from among them onto the battlefield. Put the rest on the bottom of your library in a random order."
Swiftblade Vindicator,2.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Human', 'Soldier']",Rare,GRN,1,1,None,"Double strike, vigilance, trample"
Inspiring Unicorn,4.0,['White'],['W'],None,['Creature'],['Unicorn'],Uncommon,GRN,2,2,None,"Whenever Inspiring Unicorn attacks, creatures you control get +1/+1 until end of turn."
Grappling Sundew,2.0,['Green'],['G'],None,['Creature'],['Plant'],Uncommon,GRN,0,4,None,"Defender, reach\n{4}{G}: Grappling Sundew gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy this creature.)"
Golgari Locket,3.0,None,"['B', 'G']",None,['Artifact'],None,Common,GRN,None,None,None,"{T}: Add {B} or {G}.\n{B/G}{B/G}{B/G}{B/G}, {T}, Sacrifice Golgari Locket: Draw two cards."
Healer's Hawk,1.0,['White'],['W'],None,['Creature'],['Bird'],Common,GRN,1,1,None,"Flying, lifelink"
Swarm Guildmage,2.0,"['Black', 'Green']","['B', 'G']",None,['Creature'],"['Elf', 'Shaman']",Uncommon,GRN,2,2,None,"{4}{B}, {T}: Creatures you control get +1/+0 and gain menace until end of turn. (They can't be blocked except by two or more creatures.)\n{1}{G}, {T}: You gain 2 life."
Silent Dart,1.0,None,None,None,['Artifact'],None,Uncommon,GRN,None,None,None,"{4}, {T}, Sacrifice Silent Dart: It deals 3 damage to target creature."
Gird for Battle,1.0,['White'],['W'],None,['Sorcery'],None,Uncommon,GRN,None,None,None,Put a +1/+1 counter on each of up to two target creatures.
Golgari Raiders,4.0,['Green'],['G'],None,['Creature'],"['Elf', 'Warrior']",Uncommon,GRN,0,0,None,Haste\nUndergrowth — Golgari Raiders enters the battlefield with a +1/+1 counter on it for each creature card in your graveyard.
Ral's Staticaster,4.0,"['Red', 'Blue']","['R', 'U']",None,['Creature'],"['Viashino', 'Wizard']",Uncommon,GRN,3,3,None,"Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)\nWhenever Ral's Staticaster attacks, if you control a Ral planeswalker, Ral's Staticaster gets +1/+0 for each card in your hand until end of turn."
Flight of Equenauts,8.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Uncommon,GRN,4,5,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nFlying
Hellkite Whelp,5.0,['Red'],['R'],None,['Creature'],['Dragon'],Uncommon,GRN,3,3,None,"Flying\nWhenever Hellkite Whelp attacks, it deals 1 damage to target creature defending player controls."
Thought Erasure,2.0,"['Black', 'Blue']","['B', 'U']",None,['Sorcery'],None,Uncommon,GRN,None,None,None,Target opponent reveals their hand. You choose a nonland card from it. That player discards that card.\nSurveil 1. (Look at the top card of your library. You may put it into your graveyard.)
Divine Visitation,5.0,['White'],['W'],None,['Enchantment'],None,Mythic,GRN,None,None,None,"If one or more creature tokens would be created under your control, that many 4/4 white Angel creature tokens with flying and vigilance are created instead."
Generous Stray,3.0,['Green'],['G'],None,['Creature'],['Cat'],Common,GRN,1,2,None,"When Generous Stray enters the battlefield, draw a card."
Glaive of the Guildpact,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,GRN,None,None,None,Equipped creature gets +1/+0 for each Gate you control and has vigilance and menace. (A creature with menace can't be blocked except by two or more creatures.)\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)
Crush Contraband,4.0,['White'],['W'],None,['Instant'],None,Uncommon,GRN,None,None,None,Choose one or both —\n• Exile target artifact.\n• Exile target enchantment.
District Guide,3.0,['Green'],['G'],None,['Creature'],"['Elf', 'Scout']",Uncommon,GRN,2,2,None,"When District Guide enters the battlefield, you may search your library for a basic land card or Gate card, reveal it, put it into your hand, then shuffle."
Thief of Sanity,3.0,"['Black', 'Blue']","['B', 'U']",None,['Creature'],['Specter'],Rare,GRN,2,2,None,"Flying\nWhenever Thief of Sanity deals combat damage to a player, look at the top three cards of that player's library, exile one of them face down, then put the rest into their graveyard. You may look at and cast that card for as long as it remains exiled, and you may spend mana as though it were mana of any type to cast that spell."
Demotion,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,GRN,None,None,None,"Enchant creature\nEnchanted creature can't block, and its activated abilities can't be activated."
Devkarin Dissident,2.0,['Green'],['G'],None,['Creature'],"['Elf', 'Warrior']",Common,GRN,2,2,None,{4}{G}: Devkarin Dissident gets +2/+2 until end of turn.
Gatekeeper Gargoyle,6.0,None,None,None,"['Artifact', 'Creature']",['Gargoyle'],Uncommon,GRN,3,3,None,Flying\nGatekeeper Gargoyle enters the battlefield with a +1/+1 counter on it for each Gate you control.
Dawn of Hope,2.0,['White'],['W'],None,['Enchantment'],None,Rare,GRN,None,None,None,"Whenever you gain life, you may pay {2}. If you do, draw a card.\n{3}{W}: Create a 1/1 white Soldier creature token with lifelink."
Wand of Vertebrae,1.0,None,None,None,['Artifact'],None,Uncommon,GRN,None,None,None,"{T}: Mill a card.\n{2}, {T}, Exile Wand of Vertebrae: Shuffle up to five target cards from your graveyard into your library."
Ral's Dispersal,5.0,['Blue'],['U'],None,['Instant'],None,Rare,GRN,None,None,None,"Return target creature to its owner's hand. You may search your library and/or graveyard for a card named Ral, Caller of Storms, reveal it, and put it into your hand. If you search your library this way, shuffle."
Candlelight Vigil,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,GRN,None,None,None,Enchant creature\nEnchanted creature gets +3/+2 and has vigilance.
Citywide Bust,3.0,['White'],['W'],None,['Sorcery'],None,Rare,GRN,None,None,None,Destroy all creatures with toughness 4 or greater.
Crushing Canopy,3.0,['Green'],['G'],None,['Instant'],None,Common,GRN,None,None,None,Choose one —\n• Destroy target creature with flying.\n• Destroy target enchantment.
Dimir Locket,3.0,None,"['B', 'U']",None,['Artifact'],None,Common,GRN,None,None,None,"{T}: Add {U} or {B}.\n{U/B}{U/B}{U/B}{U/B}, {T}, Sacrifice Dimir Locket: Draw two cards."
Circuitous Route,4.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,GRN,None,None,None,"Search your library for up to two basic land cards and/or Gate cards, put them onto the battlefield tapped, then shuffle."
"Tajic, Legion's Edge",3.0,"['Red', 'White']","['R', 'W']",['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,GRN,3,2,None,"Haste\nMentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\nPrevent all noncombat damage that would be dealt to other creatures you control.\n{R}{W}: Tajic, Legion's Edge gains first strike until end of turn."
Bartizan Bats,4.0,['Black'],['B'],None,['Creature'],['Bat'],Common,GRN,3,1,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Bounty of Might,6.0,['Green'],['G'],None,['Instant'],None,Rare,GRN,None,None,None,Target creature gets +3/+3 until end of turn.\nTarget creature gets +3/+3 until end of turn.\nTarget creature gets +3/+3 until end of turn.
Sumala Woodshaper,4.0,"['Green', 'White']","['G', 'W']",None,['Creature'],"['Elf', 'Druid']",Common,GRN,2,1,None,"When Sumala Woodshaper enters the battlefield, look at the top four cards of your library. You may reveal a creature or enchantment card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
Wishcoin Crab,4.0,['Blue'],['U'],None,['Creature'],['Crab'],Common,GRN,2,5,None,None
Beast Whisperer,4.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Rare,GRN,2,3,None,"Whenever you cast a creature spell, draw a card."
Sonic Assault,3.0,"['Red', 'Blue']","['R', 'U']",None,['Instant'],None,Common,GRN,None,None,None,Tap target creature. Sonic Assault deals 2 damage to that creature's controller.\nJump-start (You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)
Watcher in the Mist,5.0,['Blue'],['U'],None,['Creature'],['Spirit'],Common,GRN,3,4,None,"Flying\nWhen Watcher in the Mist enters the battlefield, surveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
Arboretum Elemental,9.0,['Green'],['G'],None,['Creature'],['Elemental'],Uncommon,GRN,7,5,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nHexproof (This creature can't be the target of spells or abilities your opponents control.)
Skyknight Legionnaire,3.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Human', 'Knight']",Common,GRN,2,2,None,"Flying, haste"
Vedalken Mesmerist,2.0,['Blue'],['U'],None,['Creature'],"['Vedalken', 'Wizard']",Common,GRN,2,1,None,"Whenever Vedalken Mesmerist attacks, target creature an opponent controls gets -2/-0 until end of turn."
Affectionate Indrik,6.0,['Green'],['G'],None,['Creature'],['Beast'],Uncommon,GRN,4,4,None,"When Affectionate Indrik enters the battlefield, you may have it fight target creature you don't control. (Each deals damage equal to its power to the other.)"
Rosemane Centaur,5.0,"['Green', 'White']","['G', 'W']",None,['Creature'],"['Centaur', 'Soldier']",Common,GRN,4,4,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nVigilance
Thoughtbound Phantasm,1.0,['Blue'],['U'],None,['Creature'],['Spirit'],Uncommon,GRN,2,2,None,"Defender\nWhenever you surveil, put a +1/+1 counter on Thoughtbound Phantasm.\nAs long as Thoughtbound Phantasm has three or more +1/+1 counters on it, it can attack as though it didn't have defender."
Wojek Bodyguard,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Soldier']",Common,GRN,3,3,None,"Mentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\nWojek Bodyguard can't attack or block alone."
Chamber Sentry,0.0,None,"['B', 'G', 'R', 'U', 'W']",None,"['Artifact', 'Creature']",['Construct'],Rare,GRN,0,0,None,"Chamber Sentry enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.\n{X}, {T}, Remove X +1/+1 counters from Chamber Sentry: It deals X damage to any target.\n{W}{U}{B}{R}{G}: Return Chamber Sentry from your graveyard to your hand."
Sinister Sabotage,3.0,['Blue'],['U'],None,['Instant'],None,Uncommon,GRN,None,None,None,Counter target spell.\nSurveil 1. (Look at the top card of your library. You may put that card into your graveyard.)
Torch Courier,1.0,['Red'],['R'],None,['Creature'],['Goblin'],Common,GRN,1,1,None,Haste\nSacrifice Torch Courier: Another target creature gains haste until end of turn.
Rhizome Lurcher,4.0,"['Black', 'Green']","['B', 'G']",None,['Creature'],"['Fungus', 'Zombie']",Common,GRN,2,2,None,Undergrowth — Rhizome Lurcher enters the battlefield with a number of +1/+1 counters on it equal to the number of creature cards in your graveyard.
Dead Weight,1.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,GRN,None,None,None,Enchant creature\nEnchanted creature gets -2/-2.
Sure Strike,2.0,['Red'],['R'],None,['Instant'],None,Common,GRN,None,None,None,Target creature gets +3/+0 and gains first strike until end of turn.
Selesnya Locket,3.0,None,"['G', 'W']",None,['Artifact'],None,Common,GRN,None,None,None,"{T}: Add {G} or {W}.\n{G/W}{G/W}{G/W}{G/W}, {T}, Sacrifice Selesnya Locket: Draw two cards."
Quasiduplicate,3.0,['Blue'],['U'],None,['Sorcery'],None,Rare,GRN,None,None,None,Create a token that's a copy of target creature you control.\nJump-start (You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)
Street Riot,5.0,['Red'],['R'],None,['Enchantment'],None,Uncommon,GRN,None,None,None,"As long as it's your turn, creatures you control get +1/+0 and have trample."
Boros Locket,3.0,None,"['R', 'W']",None,['Artifact'],None,Common,GRN,None,None,None,"{T}: Add {R} or {W}.\n{R/W}{R/W}{R/W}{R/W}, {T}, Sacrifice Boros Locket: Draw two cards."
Omnispell Adept,5.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,GRN,3,4,None,"{2}{U}, {T}: You may cast an instant or sorcery spell from your hand without paying its mana cost."
Goblin Banneret,1.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Soldier']",Uncommon,GRN,1,1,None,"Mentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\n{1}{R}: Goblin Banneret gets +2/+0 until end of turn."
Narcomoeba,2.0,['Blue'],['U'],None,['Creature'],['Illusion'],Rare,GRN,1,1,None,"Flying\nWhen Narcomoeba is put into your graveyard from your library, you may put it onto the battlefield."
Risk Factor,3.0,['Red'],['R'],None,['Instant'],None,Rare,GRN,None,None,None,"Target opponent may have Risk Factor deal 4 damage to them. If that player doesn't, you draw three cards.\nJump-start (You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)"
League Guildmage,2.0,"['Red', 'Blue']","['R', 'U']",None,['Creature'],"['Human', 'Wizard']",Uncommon,GRN,2,2,None,"{3}{U}, {T}: Draw a card.\n{X}{R}, {T}: Copy target instant or sorcery spell you control with mana value X. You may choose new targets for the copy."
Murmuring Mystic,4.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,GRN,1,5,None,"Whenever you cast an instant or sorcery spell, create a 1/1 blue Bird Illusion creature token with flying."
Runaway Steam-Kin,2.0,['Red'],['R'],None,['Creature'],['Elemental'],Rare,GRN,1,1,None,"Whenever you cast a red spell, if Runaway Steam-Kin has fewer than three +1/+1 counters on it, put a +1/+1 counter on Runaway Steam-Kin.\nRemove three +1/+1 counters from Runaway Steam-Kin: Add {R}{R}{R}."
"Niv-Mizzet, Parun",6.0,"['Red', 'Blue']","['R', 'U']",['Legendary'],['Creature'],"['Dragon', 'Wizard']",Rare,GRN,5,5,None,"This spell can't be countered.\nFlying\nWhenever you draw a card, Niv-Mizzet, Parun deals 1 damage to any target.\nWhenever a player casts an instant or sorcery spell, you draw a card."
Maximize Altitude,1.0,['Blue'],['U'],None,['Sorcery'],None,Common,GRN,None,None,None,Target creature gets +1/+1 and gains flying until end of turn.\nJump-start (You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)
Smelt-Ward Minotaur,3.0,['Red'],['R'],None,['Creature'],"['Minotaur', 'Warrior']",Uncommon,GRN,2,3,None,"Whenever you cast an instant or sorcery spell, target creature an opponent controls can't block this turn."
March of the Multitudes,3.0,"['Green', 'White']","['G', 'W']",None,['Instant'],None,Mythic,GRN,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nCreate X 1/1 white Soldier creature tokens with lifelink.
Guild Summit,3.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,GRN,None,None,None,"When Guild Summit enters the battlefield, you may tap any number of untapped Gates you control. Draw a card for each Gate tapped this way.\nWhenever a Gate enters the battlefield under your control, draw a card."
Rubblebelt Boar,4.0,['Red'],['R'],None,['Creature'],['Boar'],Common,GRN,3,3,None,"When Rubblebelt Boar enters the battlefield, target creature gets +2/+0 until end of turn."
Ochran Assassin,3.0,"['Black', 'Green']","['B', 'G']",None,['Creature'],"['Elf', 'Assassin']",Uncommon,GRN,1,1,None,Deathtouch\nAll creatures able to block Ochran Assassin do so.
Drowned Secrets,2.0,['Blue'],['U'],None,['Enchantment'],None,Rare,GRN,None,None,None,"Whenever you cast a blue spell, target player mills two cards."
Ornery Goblin,2.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,GRN,2,1,None,"Whenever Ornery Goblin blocks or becomes blocked by a creature, Ornery Goblin deals 1 damage to that creature."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,GRN,None,None,None,({T}: Add {G}.)
Disdainful Stroke,2.0,['Blue'],['U'],None,['Instant'],None,Common,GRN,None,None,None,Counter target spell with mana value 4 or greater.
Ledev Champion,3.0,"['Green', 'White']","['G', 'W']",None,['Creature'],"['Elf', 'Knight']",Uncommon,GRN,2,2,None,"Whenever Ledev Champion attacks, you may tap any number of untapped creatures you control. Ledev Champion gets +1/+1 until end of turn for each creature tapped this way.\n{3}{G}{W}: Create a 1/1 white Soldier creature token with lifelink."
Devious Cover-Up,4.0,['Blue'],['U'],None,['Instant'],None,Common,GRN,None,None,None,"Counter target spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard. You may shuffle up to four target cards from your graveyard into your library."
Gravitic Punch,4.0,['Red'],['R'],None,['Sorcery'],None,Common,GRN,None,None,None,Target creature you control deals damage equal to its power to target player.\nJump-start (You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)
Response // Resurgence,7.0,"['White', 'Red']","['R', 'W']",None,['Instant'],None,Rare,GRN,None,None,None,Response deals 5 damage to target attacking or blocking creature.
Citywatch Sphinx,6.0,['Blue'],['U'],None,['Creature'],['Sphinx'],Uncommon,GRN,5,4,None,"Flying\nWhen Citywatch Sphinx dies, surveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
Goblin Locksmith,2.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Rogue']",Common,GRN,2,1,None,"Whenever Goblin Locksmith attacks, creatures with defender can't block this turn."
Chemister's Insight,4.0,['Blue'],['U'],None,['Instant'],None,Uncommon,GRN,None,None,None,Draw two cards.\nJump-start (You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)
Boros Challenger,2.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Human', 'Soldier']",Uncommon,GRN,2,3,None,"Mentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\n{2}{R}{W}: Boros Challenger gets +1/+1 until end of turn."
Capture Sphere,4.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,GRN,None,None,None,"Flash (You may cast this spell any time you could cast an instant.)\nEnchant creature\nWhen Capture Sphere enters the battlefield, tap enchanted creature.\nEnchanted creature doesn't untap during its controller's untap step."
Beacon Bolt,3.0,"['Red', 'Blue']","['R', 'U']",None,['Sorcery'],None,Uncommon,GRN,None,None,None,Beacon Bolt deals damage to target creature equal to the total number of instant and sorcery cards you own in exile and in your graveyard.\nJump-start (You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)
"Ral, Izzet Viceroy",5.0,"['Red', 'Blue']","['R', 'U']",['Legendary'],['Planeswalker'],['Ral'],Mythic,GRN,None,None,5,"[+1]: Look at the top two cards of your library. Put one of them into your hand and the other into your graveyard.\n[−3]: Ral, Izzet Viceroy deals damage to target creature equal to the total number of instant and sorcery cards you own in exile and in your graveyard.\n[−8]: You get an emblem with ""Whenever you cast an instant or sorcery spell, this emblem deals 4 damage to any target and you draw two cards."""
Take Heart,1.0,['White'],['W'],None,['Instant'],None,Common,GRN,None,None,None,Target creature gets +2/+2 until end of turn. You gain 1 life for each attacking creature you control.
Notion Rain,3.0,"['Black', 'Blue']","['B', 'U']",None,['Sorcery'],None,Common,GRN,None,None,None,"Surveil 2, then draw two cards. Notion Rain deals 2 damage to you. (To surveil 2, look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
Invert // Invent,7.0,"['Blue', 'Red']","['R', 'U']",None,['Instant'],None,Uncommon,GRN,None,None,None,Switch the power and toughness of each of up to two target creatures until end of turn.
Sunhome Stalwart,2.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,GRN,2,2,None,"First strike\nMentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)"
Child of Night,2.0,['Black'],['B'],None,['Creature'],['Vampire'],Common,GRN,2,1,None,Lifelink
Experimental Frenzy,4.0,['Red'],['R'],None,['Enchantment'],None,Rare,GRN,None,None,None,You may look at the top card of your library any time.\nYou may play lands and cast spells from the top of your library.\nYou can't play lands or cast spells from your hand.\n{3}{R}: Destroy Experimental Frenzy.
Nightveil Predator,4.0,"['Black', 'Blue']","['B', 'U']",None,['Creature'],['Vampire'],Uncommon,GRN,3,3,None,"Flying, deathtouch\nHexproof (This creature can't be the target of spells or abilities your opponents control.)"
Burglar Rat,2.0,['Black'],['B'],None,['Creature'],['Rat'],Common,GRN,1,1,None,"When Burglar Rat enters the battlefield, each opponent discards a card."
Camaraderie,6.0,"['Green', 'White']","['G', 'W']",None,['Sorcery'],None,Rare,GRN,None,None,None,"You gain X life and draw X cards, where X is the number of creatures you control. Creatures you control get +1/+1 until end of turn."
Molderhulk,9.0,"['Black', 'Green']","['B', 'G']",None,['Creature'],"['Fungus', 'Zombie']",Uncommon,GRN,6,6,None,"Undergrowth — This spell costs {1} less to cast for each creature card in your graveyard.\nWhen Molderhulk enters the battlefield, return target land card from your graveyard to the battlefield."
Parhelion Patrol,4.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Common,GRN,2,3,None,"Flying, vigilance\nMentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)"
