Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Young Pyromancer,2.0,['Red'],['R'],None,['Creature'],"['Human', 'Shaman']",Uncommon,EMA,2,1,None,"Whenever you cast an instant or sorcery spell, create a 1/1 red Elemental creature token."
Worldgorger Dragon,6.0,['Red'],['R'],None,['Creature'],"['Nightmare', 'Dragon']",Mythic,EMA,7,7,None,"Flying, trample\nWhen Worldgorger Dragon enters the battlefield, exile all other permanents you control.\nWhen Worldgorger Dragon leaves the battlefield, return the exiled cards to the battlefield under their owners' control."
Isochron Scepter,2.0,None,None,None,['Artifact'],None,Rare,EMA,None,None,None,"Imprint — When Isochron Scepter enters the battlefield, you may exile an instant card with mana value 2 or less from your hand.\n{2}, {T}: You may copy the exiled card. If you do, you may cast the copy without paying its mana cost."
Wrath of God,4.0,['White'],['W'],None,['Sorcery'],None,Rare,EMA,None,None,None,Destroy all creatures. They can't be regenerated.
Wildfire Emissary,4.0,['Red'],['R'],None,['Creature'],['Efreet'],Common,EMA,2,4,None,Protection from white\n{1}{R}: Wildfire Emissary gets +1/+0 until end of turn.
Whitemane Lion,2.0,['White'],['W'],None,['Creature'],['Cat'],Common,EMA,2,2,None,"Flash\nWhen Whitemane Lion enters the battlefield, return a creature you control to its owner's hand."
Duplicant,6.0,None,None,None,"['Artifact', 'Creature']",['Shapeshifter'],Rare,EMA,2,4,None,"Imprint — When Duplicant enters the battlefield, you may exile target nontoken creature.\nAs long as a card exiled with Duplicant is a creature card, Duplicant has the power, toughness, and creature types of the last creature card exiled with Duplicant. It's still a Shapeshifter."
Stingscourger,2.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,EMA,2,2,None,"Echo {3}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Stingscourger enters the battlefield, return target creature an opponent controls to its owner's hand."
Wall of Omens,2.0,['White'],['W'],None,['Creature'],['Wall'],Uncommon,EMA,0,4,None,"Defender\nWhen Wall of Omens enters the battlefield, draw a card."
Sneak Attack,4.0,['Red'],['R'],None,['Enchantment'],None,Mythic,EMA,None,None,None,{R}: You may put a creature card from your hand onto the battlefield. That creature gains haste. Sacrifice the creature at the beginning of the next end step.
Blossoming Sands,0.0,None,"['G', 'W']",None,['Land'],None,Common,EMA,None,None,None,"Blossoming Sands enters the battlefield tapped.\nWhen Blossoming Sands enters the battlefield, you gain 1 life.\n{T}: Add {G} or {W}."
War Priest of Thune,2.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,EMA,2,2,None,"When War Priest of Thune enters the battlefield, you may destroy target enchantment."
Siege-Gang Commander,5.0,['Red'],['R'],None,['Creature'],['Goblin'],Rare,EMA,2,2,None,"When Siege-Gang Commander enters the battlefield, create three 1/1 red Goblin creature tokens.\n{1}{R}, Sacrifice a Goblin: Siege-Gang Commander deals 2 damage to any target."
Bloodfell Caves,0.0,None,"['B', 'R']",None,['Land'],None,Common,EMA,None,None,None,"Bloodfell Caves enters the battlefield tapped.\nWhen Bloodfell Caves enters the battlefield, you gain 1 life.\n{T}: Add {B} or {R}."
Cabal Therapy,1.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,EMA,None,None,None,Choose a nonland card name. Target player reveals their hand and discards all cards with that name.\nFlashback—Sacrifice a creature. (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Seismic Stomp,2.0,['Red'],['R'],None,['Sorcery'],None,Common,EMA,None,None,None,Creatures without flying can't block this turn.
Rorix Bladewing,6.0,['Red'],['R'],['Legendary'],['Creature'],['Dragon'],Rare,EMA,6,5,None,"Flying, haste"
Reckless Charge,1.0,['Red'],['R'],None,['Sorcery'],None,Common,EMA,None,None,None,Target creature gets +3/+0 and gains haste until end of turn.\nFlashback {2}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Dismal Backwater,0.0,None,"['B', 'U']",None,['Land'],None,Common,EMA,None,None,None,"Dismal Backwater enters the battlefield tapped.\nWhen Dismal Backwater enters the battlefield, you gain 1 life.\n{T}: Add {U} or {B}."
Welkin Guide,5.0,['White'],['W'],None,['Creature'],"['Bird', 'Cleric']",Common,EMA,2,2,None,"Flying\nWhen Welkin Guide enters the battlefield, target creature gets +2/+2 and gains flying until end of turn."
Emmessi Tome,4.0,None,None,None,['Artifact'],None,Uncommon,EMA,None,None,None,"{5}, {T}: Draw two cards, then discard a card."
Shelter,2.0,['White'],['W'],None,['Instant'],None,Common,EMA,None,None,None,Target creature you control gains protection from the color of your choice until end of turn.\nDraw a card.
Keldon Marauders,2.0,['Red'],['R'],None,['Creature'],"['Human', 'Warrior']",Common,EMA,3,3,None,"Vanishing 2 (This creature enters the battlefield with two time counters on it. At the beginning of your upkeep, remove a time counter from it. When the last is removed, sacrifice it.)\nWhen Keldon Marauders enters or leaves the battlefield, it deals 1 damage to target player or planeswalker."
Honden of Cleansing Fire,4.0,['White'],['W'],['Legendary'],['Enchantment'],['Shrine'],Uncommon,EMA,None,None,None,"At the beginning of your upkeep, you gain 2 life for each Shrine you control."
Seal of Cleansing,2.0,['White'],['W'],None,['Enchantment'],None,Common,EMA,None,None,None,Sacrifice Seal of Cleansing: Destroy target artifact or enchantment.
Keldon Champion,4.0,['Red'],['R'],None,['Creature'],"['Human', 'Barbarian']",Uncommon,EMA,3,2,None,"Haste\nEcho {2}{R}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Keldon Champion enters the battlefield, it deals 3 damage to target player or planeswalker."
Serra Angel,5.0,['White'],['W'],None,['Creature'],['Angel'],Uncommon,EMA,4,4,None,"Flying, vigilance"
Honden of Infinite Rage,3.0,['Red'],['R'],['Legendary'],['Enchantment'],['Shrine'],Uncommon,EMA,None,None,None,"At the beginning of your upkeep, Honden of Infinite Rage deals damage to any target equal to the number of Shrines you control."
Glimmerpoint Stag,4.0,['White'],['W'],None,['Creature'],['Elk'],Uncommon,EMA,3,3,None,"Vigilance\nWhen Glimmerpoint Stag enters the battlefield, exile another target permanent. Return that card to the battlefield under its owner's control at the beginning of the next end step."
Second Thoughts,5.0,['White'],['W'],None,['Instant'],None,Common,EMA,None,None,None,Exile target attacking creature.\nDraw a card.
Ghitu Slinger,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Nomad']",Uncommon,EMA,2,2,None,"Echo {2}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Ghitu Slinger enters the battlefield, it deals 2 damage to any target."
Mother of Runes,1.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,EMA,1,1,None,{T}: Target creature you control gains protection from the color of your choice until end of turn.
Flame Jab,1.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,EMA,None,None,None,Flame Jab deals 1 damage to any target.\nRetrace (You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.)
Monk Idealist,3.0,['White'],['W'],None,['Creature'],"['Human', 'Monk', 'Cleric']",Common,EMA,2,2,None,"When Monk Idealist enters the battlefield, return target enchantment card from your graveyard to your hand."
Fervent Cathar,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Knight']",Common,EMA,2,1,None,"Haste\nWhen Fervent Cathar enters the battlefield, target creature can't block this turn."
Rally the Peasants,3.0,['White'],"['R', 'W']",None,['Instant'],None,Common,EMA,None,None,None,Creatures you control get +2/+0 until end of turn.\nFlashback {2}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Faithless Looting,1.0,['Red'],['R'],None,['Sorcery'],None,Common,EMA,None,None,None,"Draw two cards, then discard two cards.\nFlashback {2}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Raise the Alarm,2.0,['White'],['W'],None,['Instant'],None,Common,EMA,None,None,None,Create two 1/1 white Soldier creature tokens.
Dualcaster Mage,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Wizard']",Rare,EMA,2,2,None,"Flash\nWhen Dualcaster Mage enters the battlefield, copy target instant or sorcery spell. You may choose new targets for the copy."
Pacifism,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,EMA,None,None,None,Enchant creature\nEnchanted creature can't attack or block.
Dragon Egg,3.0,['Red'],['R'],None,['Creature'],"['Dragon', 'Egg']",Common,EMA,0,2,None,"Defender\nWhen Dragon Egg dies, create a 2/2 red Dragon creature token with flying and ""{R}: This creature gets +1/+0 until end of turn."""
Mistral Charger,2.0,['White'],['W'],None,['Creature'],['Pegasus'],Common,EMA,2,1,None,Flying
Desperate Ravings,2.0,['Red'],"['R', 'U']",None,['Instant'],None,Common,EMA,None,None,None,"Draw two cards, then discard a card at random.\nFlashback {2}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Chain Lightning,1.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,EMA,None,None,None,"Chain Lightning deals 3 damage to any target. Then that player or that permanent's controller may pay {R}{R}. If the player does, they may copy this spell and may choose a new target for that copy."
Burning Vengeance,3.0,['Red'],['R'],None,['Enchantment'],None,Uncommon,EMA,None,None,None,"Whenever you cast a spell from your graveyard, Burning Vengeance deals 2 damage to any target."
Karmic Guide,5.0,['White'],['W'],None,['Creature'],"['Angel', 'Spirit']",Rare,EMA,2,2,None,"Flying, protection from black\nEcho {3}{W}{W} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Karmic Guide enters the battlefield, return target creature card from your graveyard to the battlefield."
Beetleback Chief,4.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Uncommon,EMA,2,2,None,"When Beetleback Chief enters the battlefield, create two 1/1 red Goblin creature tokens."
Avarax,5.0,['Red'],['R'],None,['Creature'],['Beast'],Common,EMA,3,3,None,"Haste\nWhen Avarax enters the battlefield, you may search your library for a card named Avarax, reveal it, put it into your hand, then shuffle.\n{1}{R}: Avarax gets +1/+0 until end of turn."
Phyrexian Rager,3.0,['Black'],['B'],None,['Creature'],"['Phyrexian', 'Horror']",Common,EMA,2,2,None,"When Phyrexian Rager enters the battlefield, you draw a card and you lose 1 life."
Wake of Vultures,4.0,['Black'],['B'],None,['Creature'],['Bird'],Common,EMA,3,1,None,"Flying\n{1}{B}, Sacrifice a creature: Regenerate Wake of Vultures."
Visara the Dreadful,6.0,['Black'],['B'],['Legendary'],['Creature'],['Gorgon'],Rare,EMA,5,5,None,Flying\n{T}: Destroy target creature. It can't be regenerated.
Urborg Uprising,5.0,['Black'],['B'],None,['Sorcery'],None,Common,EMA,None,None,None,Return up to two target creature cards from your graveyard to your hand.\nDraw a card.
Twisted Abomination,6.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Mutant']",Common,EMA,5,3,None,"{B}: Regenerate Twisted Abomination.\nSwampcycling {2} ({2}, Discard this card: Search your library for a Swamp card, reveal it, put it into your hand, then shuffle.)"
Skulking Ghost,2.0,['Black'],['B'],None,['Creature'],['Spirit'],Common,EMA,2,1,None,"Flying\nWhen Skulking Ghost becomes the target of a spell or ability, sacrifice it."
Field of Souls,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,EMA,None,None,None,"Whenever a nontoken creature is put into your graveyard from the battlefield, create a 1/1 white Spirit creature token with flying."
Tragic Slip,1.0,['Black'],['B'],None,['Instant'],None,Common,EMA,None,None,None,Target creature gets -1/-1 until end of turn.\nMorbid — That creature gets -13/-13 until end of turn instead if a creature died this turn.
Toxic Deluge,3.0,['Black'],['B'],None,['Sorcery'],None,Rare,EMA,None,None,None,"As an additional cost to cast this spell, pay X life.\nAll creatures get -X/-X until end of turn."
Kor Hookmaster,3.0,['White'],['W'],None,['Creature'],"['Kor', 'Soldier']",Common,EMA,2,2,None,"When Kor Hookmaster enters the battlefield, tap target creature an opponent controls. That creature doesn't untap during its controller's next untap step."
Plague Witch,2.0,['Black'],['B'],None,['Creature'],"['Elf', 'Spellshaper']",Common,EMA,1,1,None,"{B}, {T}, Discard a card: Target creature gets -1/-1 until end of turn."
Sinkhole,2.0,['Black'],['B'],None,['Sorcery'],None,Rare,EMA,None,None,None,Destroy target land.
Sengir Autocrat,4.0,['Black'],['B'],None,['Creature'],['Human'],Uncommon,EMA,2,2,None,"When Sengir Autocrat enters the battlefield, create three 0/1 black Serf creature tokens.\nWhen Sengir Autocrat leaves the battlefield, exile all Serf tokens."
Hymn to Tourach,2.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,EMA,None,None,None,Target player discards two cards at random.
Prowling Pangolin,5.0,['Black'],['B'],None,['Creature'],"['Pangolin', 'Beast']",Common,EMA,6,5,None,"When Prowling Pangolin enters the battlefield, any player may sacrifice two creatures. If a player does, sacrifice Prowling Pangolin."
Gravedigger,4.0,['Black'],['B'],None,['Creature'],['Zombie'],Common,EMA,2,2,None,"When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand."
Night's Whisper,2.0,['Black'],['B'],None,['Sorcery'],None,Common,EMA,None,None,None,You draw two cards and you lose 2 life.
Nekrataal,4.0,['Black'],['B'],None,['Creature'],"['Human', 'Assassin']",Uncommon,EMA,2,1,None,"First strike\nWhen Nekrataal enters the battlefield, destroy target nonartifact, nonblack creature. That creature can't be regenerated."
Necropotence,3.0,['Black'],['B'],None,['Enchantment'],None,Mythic,EMA,None,None,None,"Skip your draw step.\nWhenever you discard a card, exile that card from your graveyard.\nPay 1 life: Exile the top card of your library face down. Put that card into your hand at the beginning of your next end step."
Nausea,2.0,['Black'],['B'],None,['Sorcery'],None,Common,EMA,None,None,None,All creatures get -1/-1 until end of turn.
Balance,2.0,['White'],['W'],None,['Sorcery'],None,Mythic,EMA,None,None,None,"Each player chooses a number of lands they control equal to the number of lands controlled by the player who controls the fewest, then sacrifices the rest. Players discard cards and sacrifice creatures the same way."
Malicious Affliction,2.0,['Black'],['B'],None,['Instant'],None,Rare,EMA,None,None,None,"Morbid — When you cast this spell, if a creature died this turn, you may copy Malicious Affliction and may choose a new target for the copy.\nDestroy target nonblack creature."
Mogg War Marshal,2.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,EMA,1,1,None,"Echo {1}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Mogg War Marshal enters the battlefield or dies, create a 1/1 red Goblin creature token."
Aven Riftwatcher,3.0,['White'],['W'],None,['Creature'],"['Bird', 'Rebel', 'Soldier']",Common,EMA,2,3,None,"Flying\nVanishing 3 (This creature enters the battlefield with three time counters on it. At the beginning of your upkeep, remove a time counter from it. When the last is removed, sacrifice it.)\nWhen Aven Riftwatcher enters or leaves the battlefield, you gain 2 life."
"Jareth, Leonine Titan",6.0,['White'],['W'],['Legendary'],['Creature'],"['Cat', 'Giant']",Rare,EMA,4,7,None,"Whenever Jareth, Leonine Titan blocks, it gets +7/+7 until end of turn.\n{W}: Jareth gains protection from the color of your choice until end of turn."
Calciderm,4.0,['White'],['W'],None,['Creature'],['Beast'],Uncommon,EMA,5,5,None,"Shroud (This creature can't be the target of spells or abilities.)\nVanishing 4 (This creature enters the battlefield with four time counters on it. At the beginning of your upkeep, remove a time counter from it. When the last is removed, sacrifice it.)"
Benevolent Bodyguard,1.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,EMA,1,1,None,Sacrifice Benevolent Bodyguard: Target creature you control gains protection from the color of your choice until end of turn.
Eyeblight's Ending,3.0,['Black'],['B'],None,"['Tribal', 'Instant']",['Elf'],Common,EMA,None,None,None,Destroy target non-Elf creature.
Ballynock Cohort,3.0,['White'],['W'],None,['Creature'],"['Kithkin', 'Soldier']",Common,EMA,2,2,None,First strike\nBallynock Cohort gets +1/+1 as long as you control another white creature.
Humble,2.0,['White'],['W'],None,['Instant'],None,Common,EMA,None,None,None,"Until end of turn, target creature loses all abilities and has base power and toughness 0/1."
Unexpectedly Absent,2.0,['White'],['W'],None,['Instant'],None,Rare,EMA,None,None,None,Put target nonland permanent into its owner's library just beneath the top X cards of that library.
Faith's Fetters,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,EMA,None,None,None,"Enchant permanent\nWhen Faith's Fetters enters the battlefield, you gain 4 life.\nEnchanted permanent can't attack or block, and its activated abilities can't be activated unless they're mana abilities."
Entomb,1.0,['Black'],['B'],None,['Instant'],None,Rare,EMA,None,None,None,"Search your library for a card, put that card into your graveyard, then shuffle."
Swords to Plowshares,1.0,['White'],['W'],None,['Instant'],None,Uncommon,EMA,None,None,None,Exile target creature. Its controller gains life equal to its power.
Gamble,1.0,['Red'],['R'],None,['Sorcery'],None,Rare,EMA,None,None,None,"Search your library for a card, put that card into your hand, discard a card at random, then shuffle."
Firebolt,1.0,['Red'],['R'],None,['Sorcery'],None,Common,EMA,None,None,None,Firebolt deals 2 damage to any target.\nFlashback {4}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Soulcatcher,2.0,['White'],['W'],None,['Creature'],"['Bird', 'Soldier']",Uncommon,EMA,1,1,None,"Flying\nWhenever a creature with flying dies, put a +1/+1 counter on Soulcatcher."
Mogg Fanatic,1.0,['Red'],['R'],None,['Creature'],['Goblin'],Common,EMA,1,1,None,Sacrifice Mogg Fanatic: It deals 1 damage to any target.
Intangible Virtue,2.0,['White'],['W'],None,['Enchantment'],None,Uncommon,EMA,None,None,None,Creature tokens you control get +1/+1 and have vigilance.
Duress,1.0,['Black'],['B'],None,['Sorcery'],None,Common,EMA,None,None,None,"Target opponent reveals their hand. You choose a noncreature, nonland card from it. That player discards that card."
Crater Hellion,6.0,['Red'],['R'],None,['Creature'],"['Hellion', 'Beast']",Rare,EMA,6,6,None,"Echo {4}{R}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Crater Hellion enters the battlefield, it deals 4 damage to each other creature."
Squadron Hawk,2.0,['White'],['W'],None,['Creature'],['Bird'],Common,EMA,1,1,None,"Flying\nWhen Squadron Hawk enters the battlefield, you may search your library for up to three cards named Squadron Hawk, reveal them, put them into your hand, then shuffle."
Carbonize,3.0,['Red'],['R'],None,['Instant'],None,Common,EMA,None,None,None,"Carbonize deals 3 damage to any target. If it's a creature, it can't be regenerated this turn, and if it would die this turn, exile it instead."
Borderland Marauder,2.0,['Red'],['R'],None,['Creature'],"['Human', 'Warrior']",Common,EMA,1,2,None,"Whenever Borderland Marauder attacks, it gets +2/+0 until end of turn."
Enlightened Tutor,1.0,['White'],['W'],None,['Instant'],None,Rare,EMA,None,None,None,"Search your library for an artifact or enchantment card, reveal it, then shuffle and put that card on top."
Battle Squadron,5.0,['Red'],['R'],None,['Creature'],['Goblin'],Uncommon,EMA,*,*,None,Flying\nBattle Squadron's power and toughness are each equal to the number of creatures you control.
Kird Ape,1.0,['Red'],['R'],None,['Creature'],['Ape'],Common,EMA,1,1,None,Kird Ape gets +1/+2 as long as you control a Forest.
Victimize,3.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,EMA,None,None,None,"Choose two target creature cards in your graveyard. Sacrifice a creature. If you do, return the chosen cards to the battlefield tapped."
Mesa Enchantress,3.0,['White'],['W'],None,['Creature'],"['Human', 'Druid']",Uncommon,EMA,0,2,None,"Whenever you cast an enchantment spell, you may draw a card."
Deadbridge Shaman,3.0,['Black'],['B'],None,['Creature'],"['Elf', 'Shaman']",Common,EMA,3,1,None,"When Deadbridge Shaman dies, target opponent discards a card."
Wakedancer,3.0,['Black'],['B'],None,['Creature'],"['Human', 'Shaman']",Common,EMA,2,2,None,"Morbid — When Wakedancer enters the battlefield, if a creature died this turn, create a 2/2 black Zombie creature token."
Vampiric Tutor,1.0,['Black'],['B'],None,['Instant'],None,Mythic,EMA,None,None,None,"Search your library for a card, then shuffle and put that card on top. You lose 2 life."
Pyroblast,1.0,['Red'],['R'],None,['Instant'],None,Uncommon,EMA,None,None,None,Choose one —\n• Counter target spell if it's blue.\n• Destroy target permanent if it's blue.
Innocent Blood,1.0,['Black'],['B'],None,['Sorcery'],None,Common,EMA,None,None,None,Each player sacrifices a creature.
Ichorid,4.0,['Black'],['B'],None,['Creature'],['Horror'],Rare,EMA,3,1,None,"Haste\nAt the beginning of the end step, sacrifice Ichorid.\nAt the beginning of your upkeep, if Ichorid is in your graveyard, you may exile a black creature card other than Ichorid from your graveyard. If you do, return Ichorid to the battlefield."
Coalition Honor Guard,4.0,['White'],['W'],None,['Creature'],"['Human', 'Flagbearer']",Common,EMA,2,4,None,"While an opponent is choosing targets as part of casting a spell they control or activating an ability they control, that player must choose at least one Flagbearer on the battlefield if able."
Price of Progress,2.0,['Red'],['R'],None,['Instant'],None,Uncommon,EMA,None,None,None,Price of Progress deals damage to each player equal to twice the number of nonbasic lands that player controls.
Lys Alana Scarblade,3.0,['Black'],['B'],None,['Creature'],"['Elf', 'Assassin']",Uncommon,EMA,1,1,None,"{T}, Discard an Elf card: Target creature gets -X/-X until end of turn, where X is the number of Elves you control."
Honden of Night's Reach,4.0,['Black'],['B'],['Legendary'],['Enchantment'],['Shrine'],Uncommon,EMA,None,None,None,"At the beginning of your upkeep, target opponent discards a card for each Shrine you control."
Phyrexian Gargantua,6.0,['Black'],['B'],None,['Creature'],"['Phyrexian', 'Horror']",Uncommon,EMA,4,4,None,"When Phyrexian Gargantua enters the battlefield, you draw two cards and you lose 2 life."
Havoc Demon,7.0,['Black'],['B'],None,['Creature'],['Demon'],Uncommon,EMA,5,5,None,"Flying\nWhen Havoc Demon dies, all creatures get -5/-5 until end of turn."
Carrion Feeder,1.0,['Black'],['B'],None,['Creature'],['Zombie'],Common,EMA,1,1,None,Carrion Feeder can't block.\nSacrifice a creature: Put a +1/+1 counter on Carrion Feeder.
Orcish Oriflamme,4.0,['Red'],['R'],None,['Enchantment'],None,Common,EMA,None,None,None,Attacking creatures you control get +1/+0.
Elite Vanguard,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,EMA,2,1,None,None
Eight-and-a-Half-Tails,2.0,['White'],['W'],['Legendary'],['Creature'],"['Fox', 'Cleric']",Rare,EMA,2,2,None,{1}{W}: Target permanent you control gains protection from white until end of turn.\n{1}: Target spell or permanent becomes white until end of turn.
