Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Bonehoard,4.0,None,None,None,['Artifact'],['Equipment'],Rare,CMA,None,None,None,"Living weapon (When this Equipment enters the battlefield, create a 0/0 black Phyrexian Germ creature token, then attach this to it.)\nEquipped creature gets +X/+X, where X is the number of creature cards in all graveyards.\nEquip {2}"
Overwhelming Stampede,5.0,['Green'],['G'],None,['Sorcery'],None,Rare,CMA,None,None,None,"Until end of turn, creatures you control gain trample and get +X/+X, where X is the greatest power among creatures you control."
Basalt Monolith,3.0,None,None,None,['Artifact'],None,Uncommon,CMA,None,None,None,Basalt Monolith doesn't untap during your untap step.\n{T}: Add {C}{C}{C}.\n{3}: Untap Basalt Monolith.
Overrun,5.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,CMA,None,None,None,Creatures you control get +3/+3 and gain trample until end of turn.
Armillary Sphere,2.0,None,None,None,['Artifact'],None,Common,CMA,None,None,None,"{2}, {T}, Sacrifice Armillary Sphere: Search your library for up to two basic land cards, reveal them, put them into your hand, then shuffle."
Mycoloth,5.0,['Green'],['G'],None,['Creature'],['Fungus'],Rare,CMA,4,4,None,"Devour 2 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with twice that many +1/+1 counters on it.)\nAt the beginning of your upkeep, create a 1/1 green Saproling creature token for each +1/+1 counter on Mycoloth."
Azorius Keyrune,3.0,None,"['U', 'W']",None,['Artifact'],None,Uncommon,CMA,None,None,None,{T}: Add {W} or {U}.\n{W}{U}: Azorius Keyrune becomes a 2/2 white and blue Bird artifact creature with flying until end of turn.
Mulch,2.0,['Green'],['G'],None,['Sorcery'],None,Common,CMA,None,None,None,Reveal the top four cards of your library. Put all land cards revealed this way into your hand and the rest into your graveyard.
Assault Suit,4.0,None,None,None,['Artifact'],['Equipment'],Uncommon,CMA,None,None,None,"Equipped creature gets +2/+2, has haste, can't attack you or planeswalkers you control, and can't be sacrificed.\nAt the beginning of each opponent's upkeep, you may have that player gain control of equipped creature until end of turn. If you do, untap it.\nEquip {3}"
Masked Admirers,4.0,['Green'],['G'],None,['Creature'],"['Elf', 'Shaman']",Rare,CMA,3,2,None,"When Masked Admirers enters the battlefield, draw a card.\nWhenever you cast a creature spell, you may pay {G}{G}. If you do, return Masked Admirers from your graveyard to your hand."
Mistmeadow Witch,2.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],"['Kithkin', 'Wizard']",Uncommon,CMA,1,1,None,{2}{W}{U}: Exile target creature. Return that card to the battlefield under its owner's control at the beginning of the next end step.
Lys Alana Huntmaster,4.0,['Green'],['G'],None,['Creature'],"['Elf', 'Warrior']",Common,CMA,3,3,None,"Whenever you cast an Elf spell, you may create a 1/1 green Elf Warrior creature token."
Gwyllion Hedge-Mage,3.0,"['Black', 'White']","['B', 'W']",None,['Creature'],"['Hag', 'Wizard']",Uncommon,CMA,2,2,None,"When Gwyllion Hedge-Mage enters the battlefield, if you control two or more Plains, you may create a 1/1 white Kithkin Soldier creature token.\nWhen Gwyllion Hedge-Mage enters the battlefield, if you control two or more Swamps, you may put a -1/-1 counter on target creature."
Llanowar Elves,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,CMA,1,1,None,{T}: Add {G}.
Lifeblood Hydra,3.0,['Green'],['G'],None,['Creature'],['Hydra'],Rare,CMA,0,0,None,"Trample\nLifeblood Hydra enters the battlefield with X +1/+1 counters on it.\nWhen Lifeblood Hydra dies, you gain life and draw cards equal to its power."
Selesnya Guildmage,2.0,"['Green', 'White']","['G', 'W']",None,['Creature'],"['Elf', 'Wizard']",Uncommon,CMA,2,2,None,{3}{G}: Create a 1/1 green Saproling creature token.\n{3}{W}: Creatures you control get +1/+1 until end of turn.
Krosan Grip,3.0,['Green'],['G'],None,['Instant'],None,Uncommon,CMA,None,None,None,"Split second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)\nDestroy target artifact or enchantment."
Orzhov Guildmage,2.0,"['Black', 'White']","['B', 'W']",None,['Creature'],"['Human', 'Wizard']",Uncommon,CMA,2,2,None,{2}{W}: Target player gains 1 life.\n{2}{B}: Each player loses 1 life.
Malfegor,6.0,"['Black', 'Red']","['B', 'R']",['Legendary'],['Creature'],"['Demon', 'Dragon']",Mythic,CMA,6,6,None,"Flying\nWhen Malfegor enters the battlefield, discard your hand. Each opponent sacrifices a creature for each card discarded this way."
Murkfiend Liege,5.0,"['Green', 'Blue']","['G', 'U']",None,['Creature'],['Horror'],Rare,CMA,4,4,None,Other green creatures you control get +1/+1.\nOther blue creatures you control get +1/+1.\nUntap all green and/or blue creatures you control during each other player's untap step.
Kessig Cagebreakers,5.0,['Green'],['G'],None,['Creature'],"['Human', 'Rogue']",Rare,CMA,3,4,None,"Whenever Kessig Cagebreakers attacks, create a 2/2 green Wolf creature token that's tapped and attacking for each creature card in your graveyard."
Duergar Hedge-Mage,3.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Dwarf', 'Shaman']",Uncommon,CMA,2,2,None,"When Duergar Hedge-Mage enters the battlefield, if you control two or more Mountains, you may destroy target artifact.\nWhen Duergar Hedge-Mage enters the battlefield, if you control two or more Plains, you may destroy target enchantment."
Kazandu Tuskcaller,2.0,['Green'],['G'],None,['Creature'],"['Human', 'Shaman']",Rare,CMA,1,1,None,Level up {1}{G} ({1}{G}: Put a level counter on this. Level up only as a sorcery.)\nLEVEL 2-5\n1/1\n{T}: Create a 3/3 green Elephant creature token.\nLEVEL 6+\n1/1\n{T}: Create two 3/3 green Elephant creature tokens.
Boros Guildmage,2.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Human', 'Wizard']",Uncommon,CMA,2,2,None,{1}{R}: Target creature gains haste until end of turn.\n{1}{W}: Target creature gains first strike until end of turn.
Lotleth Troll,2.0,"['Black', 'Green']","['B', 'G']",None,['Creature'],"['Zombie', 'Troll']",Rare,CMA,2,1,None,Trample\nDiscard a creature card: Put a +1/+1 counter on Lotleth Troll.\n{B}: Regenerate Lotleth Troll.
Wrecking Ball,4.0,"['Black', 'Red']","['B', 'R']",None,['Instant'],None,Common,CMA,None,None,None,Destroy target creature or land.
Joraga Warcaller,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Warrior']",Rare,CMA,1,1,None,Multikicker {1}{G} (You may pay an additional {1}{G} any number of times as you cast this spell.)\nJoraga Warcaller enters the battlefield with a +1/+1 counter on it for each time it was kicked.\nOther Elf creatures you control get +1/+1 for each +1/+1 counter on Joraga Warcaller.
Winged Coatl,3.0,"['Green', 'Blue']","['G', 'U']",None,['Creature'],['Snake'],Common,CMA,1,1,None,Flash (You may cast this spell any time you could cast an instant.)\nFlying\nDeathtouch (Any amount of damage this deals to a creature is enough to destroy it.)
Vulturous Zombie,5.0,"['Black', 'Green']","['B', 'G']",None,['Creature'],"['Plant', 'Zombie']",Rare,CMA,3,3,None,"Flying\nWhenever a card is put into an opponent's graveyard from anywhere, put a +1/+1 counter on Vulturous Zombie."
Terminate,2.0,"['Black', 'Red']","['B', 'R']",None,['Instant'],None,Common,CMA,None,None,None,Destroy target creature. It can't be regenerated.
"Tariel, Reckoner of Souls",7.0,"['Black', 'Red', 'White']","['B', 'R', 'W']",['Legendary'],['Creature'],['Angel'],Mythic,CMA,4,7,None,"Flying, vigilance\n{T}: Choose a creature card at random from target opponent's graveyard. Put that card onto the battlefield under your control."
Archangel of Strife,7.0,['White'],['W'],None,['Creature'],['Angel'],Rare,CMA,6,6,None,"Flying\nAs Archangel of Strife enters the battlefield, each player chooses war or peace.\nCreatures controlled by players who chose war get +3/+0.\nCreatures controlled by players who chose peace get +0/+3."
Indrik Stomphowler,5.0,['Green'],['G'],None,['Creature'],['Beast'],Uncommon,CMA,4,4,None,"When Indrik Stomphowler enters the battlefield, destroy target artifact or enchantment."
Skyward Eye Prophets,6.0,"['Green', 'Blue', 'White']","['G', 'U', 'W']",None,['Creature'],"['Human', 'Wizard']",Uncommon,CMA,3,3,None,"Vigilance\n{T}: Reveal the top card of your library. If it's a land card, put it onto the battlefield. Otherwise, put it into your hand."
Leafdrake Roost,5.0,"['Green', 'Blue']","['G', 'U']",None,['Enchantment'],['Aura'],Uncommon,CMA,None,None,None,"Enchant land\nEnchanted land has ""{G}{U}, {T}: Create a 2/2 green and blue Drake creature token with flying."""
Selesnya Charm,2.0,"['Green', 'White']","['G', 'W']",None,['Instant'],None,Uncommon,CMA,None,None,None,Choose one —\n• Target creature gets +2/+2 and gains trample until end of turn.\n• Exile target creature with power 5 or greater.\n• Create a 2/2 white Knight creature token with vigilance.
Rubinia Soulsinger,5.0,"['Green', 'Blue', 'White']","['G', 'U', 'W']",['Legendary'],['Creature'],['Faerie'],Rare,CMA,2,3,None,You may choose not to untap Rubinia Soulsinger during your untap step.\n{T}: Gain control of target creature for as long as you control Rubinia and Rubinia remains tapped.
Bathe in Light,2.0,['White'],['W'],None,['Instant'],None,Uncommon,CMA,None,None,None,Radiance — Choose a color. Target creature and each other creature that shares a color with it gain protection from the chosen color until end of turn.
Korozda Guildmage,2.0,"['Black', 'Green']","['B', 'G']",None,['Creature'],"['Elf', 'Shaman']",Uncommon,CMA,2,2,None,"{1}{B}{G}: Target creature gets +1/+1 and gains intimidate until end of turn. (It can't be blocked except by artifact creatures and/or creatures that share a color with it.)\n{2}{B}{G}, Sacrifice a nontoken creature: Create X 1/1 green Saproling creature tokens, where X is the sacrificed creature's toughness."
Roon of the Hidden Realm,5.0,"['Green', 'Blue', 'White']","['G', 'U', 'W']",['Legendary'],['Creature'],"['Rhino', 'Soldier']",Mythic,CMA,4,4,None,"Vigilance, trample\n{2}, {T}: Exile another target creature. Return that card to the battlefield under its owner's control at the beginning of the next end step."
Imperious Perfect,3.0,['Green'],['G'],None,['Creature'],"['Elf', 'Warrior']",Uncommon,CMA,2,2,None,"Other Elves you control get +1/+1.\n{G}, {T}: Create a 1/1 green Elf Warrior creature token."
Putrefy,3.0,"['Black', 'Green']","['B', 'G']",None,['Instant'],None,Uncommon,CMA,None,None,None,Destroy target artifact or creature. It can't be regenerated.
High Market,0.0,None,None,None,['Land'],None,Rare,CMA,None,None,None,"{T}: Add {C}.\n{T}, Sacrifice a creature: You gain 1 life."
Immaculate Magistrate,4.0,['Green'],['G'],None,['Creature'],"['Elf', 'Shaman']",Rare,CMA,2,2,None,{T}: Put a +1/+1 counter on target creature for each Elf you control.
Grim Flowering,6.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,CMA,None,None,None,Draw a card for each creature card in your graveyard.
"Oros, the Avenger",6.0,"['Black', 'Red', 'White']","['B', 'R', 'W']",['Legendary'],['Creature'],['Dragon'],Rare,CMA,6,6,None,"Flying\nWhenever Oros, the Avenger deals combat damage to a player, you may pay {2}{W}. If you do, Oros deals 3 damage to each nonwhite creature."
Harrow,3.0,['Green'],['G'],None,['Instant'],None,Common,CMA,None,None,None,"As an additional cost to cast this spell, sacrifice a land.\nSearch your library for up to two basic land cards, put them onto the battlefield, then shuffle."
Mortify,3.0,"['Black', 'White']","['B', 'W']",None,['Instant'],None,Uncommon,CMA,None,None,None,Destroy target creature or enchantment.
Hunting Triad,4.0,['Green'],['G'],None,"['Tribal', 'Sorcery']",['Elf'],Uncommon,CMA,None,None,None,"Create three 1/1 green Elf Warrior creature tokens.\nReinforce 3—{3}{G} ({3}{G}, Discard this card: Put three +1/+1 counters on target creature.)"
Meren of Clan Nel Toth,4.0,"['Black', 'Green']","['B', 'G']",['Legendary'],['Creature'],"['Human', 'Shaman']",Mythic,CMA,3,4,None,"Whenever another creature you control dies, you get an experience counter.\nAt the beginning of your end step, choose target creature card in your graveyard. If that card's mana value is less than or equal to the number of experience counters you have, return it to the battlefield. Otherwise, put it into your hand."
Kaalia of the Vast,4.0,"['Black', 'Red', 'White']","['B', 'R', 'W']",['Legendary'],['Creature'],"['Human', 'Cleric']",Mythic,CMA,2,2,None,"Flying\nWhenever Kaalia of the Vast attacks an opponent, you may put an Angel, Demon, or Dragon creature card from your hand onto the battlefield tapped and attacking that opponent."
"Mazirek, Kraul Death Priest",5.0,"['Black', 'Green']","['B', 'G']",['Legendary'],['Creature'],"['Insect', 'Shaman']",Mythic,CMA,2,2,None,"Flying\nWhenever a player sacrifices another permanent, put a +1/+1 counter on each creature you control."
Myriad Landscape,0.0,None,None,None,['Land'],None,Uncommon,CMA,None,None,None,"Myriad Landscape enters the battlefield tapped.\n{T}: Add {C}.\n{2}, {T}, Sacrifice Myriad Landscape: Search your library for up to two basic land cards that share a land type, put them onto the battlefield tapped, then shuffle."
"Jarad, Golgari Lich Lord",4.0,"['Black', 'Green']","['B', 'G']",['Legendary'],['Creature'],"['Zombie', 'Elf']",Mythic,CMA,2,2,None,"Jarad, Golgari Lich Lord gets +1/+1 for each creature card in your graveyard.\n{1}{B}{G}, Sacrifice another creature: Each opponent loses life equal to the sacrificed creature's power.\nSacrifice a Swamp and a Forest: Return Jarad from your graveyard to your hand."
Molten Slagheap,0.0,None,"['B', 'R']",None,['Land'],None,Uncommon,CMA,None,None,None,"{T}: Add {C}.\n{1}, {T}: Put a storage counter on Molten Slagheap.\n{1}, Remove X storage counters from Molten Slagheap: Add X mana in any combination of {B} and/or {R}."
Grisly Salvage,2.0,"['Black', 'Green']","['B', 'G']",None,['Instant'],None,Common,CMA,None,None,None,Reveal the top five cards of your library. You may put a creature or land card from among them into your hand. Put the rest into your graveyard.
Jungle Hollow,0.0,None,"['B', 'G']",None,['Land'],None,Common,CMA,None,None,None,"Jungle Hollow enters the battlefield tapped.\nWhen Jungle Hollow enters the battlefield, you gain 1 life.\n{T}: Add {B} or {G}."
Pilgrim's Eye,3.0,None,None,None,"['Artifact', 'Creature']",['Thopter'],Common,CMA,1,1,None,"Flying\nWhen Pilgrim's Eye enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle."
Golgari Charm,2.0,"['Black', 'Green']","['B', 'G']",None,['Instant'],None,Uncommon,CMA,None,None,None,Choose one —\n• All creatures get -1/-1 until end of turn.\n• Destroy target enchantment.\n• Regenerate each creature you control.
Orzhov Signet,2.0,None,"['B', 'W']",None,['Artifact'],None,Common,CMA,None,None,None,"{1}, {T}: Add {W}{B}."
Havenwood Battleground,0.0,None,['G'],None,['Land'],None,Uncommon,CMA,None,None,None,"Havenwood Battleground enters the battlefield tapped.\n{T}: Add {G}.\n{T}, Sacrifice Havenwood Battleground: Add {G}{G}."
"Predator, Flagship",5.0,None,None,['Legendary'],['Artifact'],None,Rare,CMA,None,None,None,"{2}: Target creature gains flying until end of turn.\n{5}, {T}: Destroy target creature with flying."
Lightkeeper of Emeria,4.0,['White'],['W'],None,['Creature'],['Angel'],Uncommon,CMA,2,4,None,"Multikicker {W} (You may pay an additional {W} any number of times as you cast this spell.)\nFlying\nWhen Lightkeeper of Emeria enters the battlefield, you gain 2 life for each time it was kicked."
Mirror Entity,3.0,['White'],['W'],None,['Creature'],['Shapeshifter'],Rare,CMA,1,1,None,"Changeling (This card is every creature type.)\n{X}: Until end of turn, creatures you control have base power and toughness X/X and gain all creature types."
Kirtar's Wrath,6.0,['White'],['W'],None,['Sorcery'],None,Rare,CMA,None,None,None,"Destroy all creatures. They can't be regenerated.\nThreshold — If seven or more cards are in your graveyard, instead destroy all creatures, then create two 1/1 white Spirit creature tokens with flying. Creatures destroyed this way can't be regenerated."
Orim's Thunder,3.0,['White'],"['R', 'W']",None,['Instant'],None,Common,CMA,None,None,None,"Kicker {R} (You may pay an additional {R} as you cast this spell.)\nDestroy target artifact or enchantment. If this spell was kicked, it deals damage equal to that permanent's mana value to target creature."
Curse of the Forsaken,3.0,['White'],['W'],None,['Enchantment'],"['Aura', 'Curse']",Uncommon,CMA,None,None,None,"Enchant player\nWhenever a creature attacks enchanted player, its controller gains 1 life."
Return to Dust,4.0,['White'],['W'],None,['Instant'],None,Uncommon,CMA,None,None,None,"Exile target artifact or enchantment. If you cast this spell during your main phase, you may exile up to one other target artifact or enchantment."
Righteous Cause,5.0,['White'],['W'],None,['Enchantment'],None,Uncommon,CMA,None,None,None,"Whenever a creature attacks, you gain 1 life."
Path to Exile,1.0,['White'],['W'],None,['Instant'],None,Uncommon,CMA,None,None,None,"Exile target creature. Its controller may search their library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Flickerform,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Rare,CMA,None,None,None,"Enchant creature\n{2}{W}{W}: Exile enchanted creature and all Auras attached to it. At the beginning of the next end step, return that card to the battlefield under its owner's control. If you do, return the other cards exiled this way to the battlefield under their owners' control attached to that creature."
Fiend Hunter,3.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,CMA,1,3,None,"When Fiend Hunter enters the battlefield, you may exile another target creature.\nWhen Fiend Hunter leaves the battlefield, return the exiled card to the battlefield under its owner's control."
Serra Angel,5.0,['White'],['W'],None,['Creature'],['Angel'],Uncommon,CMA,4,4,None,"Flying, vigilance"
Flickerwisp,3.0,['White'],['W'],None,['Creature'],['Elemental'],Uncommon,CMA,3,1,None,"Flying\nWhen Flickerwisp enters the battlefield, exile another target permanent. Return that card to the battlefield under its owner's control at the beginning of the next end step."
Darksteel Mutation,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,CMA,None,None,None,"Enchant creature\nEnchanted creature is an Insect artifact creature with base power and toughness 0/1 and has indestructible, and it loses all other abilities, card types, and creature types."
Mother of Runes,1.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,CMA,1,1,None,{T}: Target creature you control gains protection from the color of your choice until end of turn.
Karmic Guide,5.0,['White'],['W'],None,['Creature'],"['Angel', 'Spirit']",Rare,CMA,2,2,None,"Flying, protection from black\nEcho {3}{W}{W} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Karmic Guide enters the battlefield, return target creature card from your graveyard to the battlefield."
Farhaven Elf,3.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,CMA,1,1,None,"When Farhaven Elf enters the battlefield, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Essence Warden,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Shaman']",Common,CMA,1,1,None,"Whenever another creature enters the battlefield, you gain 1 life."
"Ezuri, Renegade Leader",3.0,['Green'],['G'],['Legendary'],['Creature'],"['Elf', 'Warrior']",Rare,CMA,2,2,None,{G}: Regenerate another target Elf.\n{2}{G}{G}{G}: Elf creatures you control get +3/+3 and gain trample until end of turn.
Eternal Witness,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Shaman']",Uncommon,CMA,2,1,None,"When Eternal Witness enters the battlefield, you may return target card from your graveyard to your hand."
Elvish Archdruid,3.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Rare,CMA,2,2,None,Other Elf creatures you control get +1/+1.\n{T}: Add {G} for each Elf you control.
Drove of Elves,4.0,['Green'],['G'],None,['Creature'],['Elf'],Uncommon,CMA,*,*,None,Hexproof\nDrove of Elves's power and toughness are each equal to the number of green permanents you control.
Elvish Visionary,2.0,['Green'],['G'],None,['Creature'],"['Elf', 'Shaman']",Common,CMA,1,1,None,"When Elvish Visionary enters the battlefield, draw a card."
Elvish Skysweeper,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Warrior']",Common,CMA,1,1,None,"{4}{G}, Sacrifice a creature: Destroy target creature with flying."
Elvish Mystic,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,CMA,1,1,None,{T}: Add {G}.
Desert Twister,6.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,CMA,None,None,None,Destroy target permanent.
Curse of Predation,3.0,['Green'],['G'],None,['Enchantment'],"['Aura', 'Curse']",Uncommon,CMA,None,None,None,"Enchant player\nWhenever a creature attacks enchanted player, put a +1/+1 counter on it."
Creeperhulk,5.0,['Green'],['G'],None,['Creature'],"['Plant', 'Elemental']",Rare,CMA,5,5,None,"Trample\n{1}{G}: Until end of turn, target creature you control has base power and toughness 5/5 and gains trample."
Collective Unconscious,6.0,['Green'],['G'],None,['Sorcery'],None,Rare,CMA,None,None,None,Draw a card for each creature you control.
Cloudthresher,6.0,['Green'],['G'],None,['Creature'],['Elemental'],Rare,CMA,7,7,None,"Flash\nReach\nWhen Cloudthresher enters the battlefield, it deals 2 damage to each creature with flying and each player.\nEvoke {2}{G}{G} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)"
Centaur Vinecrasher,4.0,['Green'],['G'],None,['Creature'],"['Plant', 'Centaur']",Rare,CMA,1,1,None,"Trample\nCentaur Vinecrasher enters the battlefield with a number of +1/+1 counters on it equal to the number of land cards in all graveyards.\nWhenever a land card is put into a graveyard from anywhere, you may pay {G}{G}. If you do, return Centaur Vinecrasher from your graveyard to your hand."
Caller of the Pack,7.0,['Green'],['G'],None,['Creature'],['Beast'],Uncommon,CMA,8,6,None,"Trample\nMyriad (Whenever this creature attacks, for each opponent other than defending player, you may create a token that's a copy of this creature that's tapped and attacking that player or a planeswalker they control. Exile the tokens at end of combat.)"
Bloodspore Thrinax,4.0,['Green'],['G'],None,['Creature'],['Lizard'],Rare,CMA,2,2,None,"Devour 1 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with that many +1/+1 counters on it.)\nEach other creature you control enters the battlefield with an additional X +1/+1 counters on it, where X is the number of +1/+1 counters on Bloodspore Thrinax."
Beastmaster Ascension,3.0,['Green'],['G'],None,['Enchantment'],None,Rare,CMA,None,None,None,"Whenever a creature you control attacks, you may put a quest counter on Beastmaster Ascension.\nAs long as Beastmaster Ascension has seven or more quest counters on it, creatures you control get +5/+5."
Bane of Progress,6.0,['Green'],['G'],None,['Creature'],['Elemental'],Rare,CMA,2,2,None,"When Bane of Progress enters the battlefield, destroy all artifacts and enchantments. Put a +1/+1 counter on Bane of Progress for each permanent destroyed this way."
Acidic Slime,5.0,['Green'],['G'],None,['Creature'],['Ooze'],Uncommon,CMA,2,2,None,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nWhen Acidic Slime enters the battlefield, destroy target artifact, enchantment, or land."
Vow of Lightning,3.0,['Red'],['R'],None,['Enchantment'],['Aura'],Uncommon,CMA,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2, has first strike, and can't attack you or planeswalkers you control."
Sulfurous Blast,4.0,['Red'],['R'],None,['Instant'],None,Uncommon,CMA,None,None,None,"Sulfurous Blast deals 2 damage to each creature and each player. If you cast this spell during your main phase, Sulfurous Blast deals 3 damage to each creature and each player instead."
Stranglehold,4.0,['Red'],['R'],None,['Enchantment'],None,Rare,CMA,None,None,None,"Your opponents can't search libraries.\nIf an opponent would begin an extra turn, that player skips that turn instead."
Pyrohemia,4.0,['Red'],['R'],None,['Enchantment'],None,Uncommon,CMA,None,None,None,"At the beginning of the end step, if no creatures are on the battlefield, sacrifice Pyrohemia.\n{R}: Pyrohemia deals 1 damage to each creature and each player."
Oni of Wild Places,6.0,['Red'],['R'],None,['Creature'],"['Demon', 'Spirit']",Uncommon,CMA,6,5,None,"Haste\nAt the beginning of your upkeep, return a red creature you control to its owner's hand."
Mana-Charged Dragon,6.0,['Red'],['R'],None,['Creature'],['Dragon'],Rare,CMA,5,5,None,"Flying, trample\nJoin forces — Whenever Mana-Charged Dragon attacks or blocks, each player starting with you may pay any amount of mana. Mana-Charged Dragon gets +X/+0 until end of turn, where X is the total amount of mana paid this way."
Great Oak Guardian,6.0,['Green'],['G'],None,['Creature'],['Treefolk'],Uncommon,CMA,4,5,None,"Flash (You may cast this spell any time you could cast an instant.)\nReach\nWhen Great Oak Guardian enters the battlefield, creatures target player controls get +2/+2 until end of turn. Untap them."
Furnace Whelp,4.0,['Red'],['R'],None,['Creature'],['Dragon'],Uncommon,CMA,2,2,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{R}: Furnace Whelp gets +1/+0 until end of turn.
Earthquake,1.0,['Red'],['R'],None,['Sorcery'],None,Rare,CMA,None,None,None,Earthquake deals X damage to each creature without flying and each player.
Dragon Whelp,4.0,['Red'],['R'],None,['Creature'],['Dragon'],Uncommon,CMA,2,3,None,"Flying\n{R}: Dragon Whelp gets +1/+0 until end of turn. If this ability has been activated four or more times this turn, sacrifice Dragon Whelp at the beginning of the next end step."
Death by Dragons,6.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,CMA,None,None,None,Each player other than target player creates a 5/5 red Dragon creature token with flying.
Comet Storm,2.0,['Red'],['R'],None,['Instant'],None,Mythic,CMA,None,None,None,"Multikicker {1} (You may pay an additional {1} any number of times as you cast this spell.)\nChoose any target, then choose another target for each time this spell was kicked. Comet Storm deals X damage to each of them."
Vow of Duty,3.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,CMA,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2, has vigilance, and can't attack you or planeswalkers you control."
Cleansing Beam,5.0,['Red'],['R'],None,['Instant'],None,Uncommon,CMA,None,None,None,Radiance — Cleansing Beam deals 2 damage to target creature and each other creature that shares a color with it.
Avatar of Slaughter,8.0,['Red'],['R'],None,['Creature'],['Avatar'],Rare,CMA,8,8,None,All creatures have double strike and attack each combat if able.
Anger,4.0,['Red'],['R'],None,['Creature'],['Incarnation'],Uncommon,CMA,2,2,None,"Haste\nAs long as Anger is in your graveyard and you control a Mountain, creatures you control have haste."
Stonecloaker,3.0,['White'],['W'],None,['Creature'],['Gargoyle'],Uncommon,CMA,3,2,None,"Flash\nFlying\nWhen Stonecloaker enters the battlefield, return a creature you control to its owner's hand.\nWhen Stonecloaker enters the battlefield, exile target card from a graveyard."
"Akroma, Angel of Fury",8.0,['Red'],['R'],['Legendary'],['Creature'],['Angel'],Rare,CMA,6,6,None,"This spell can't be countered.\nFlying, trample, protection from white and from blue\n{R}: Akroma, Angel of Fury gets +1/+0 until end of turn.\nMorph {3}{R}{R}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)"
Soul Snare,1.0,['White'],['W'],None,['Enchantment'],None,Uncommon,CMA,None,None,None,"{W}, Sacrifice Soul Snare: Exile target creature that's attacking you or a planeswalker you control."
Wretched Confluence,5.0,['Black'],['B'],None,['Instant'],None,Rare,CMA,None,None,None,Choose three. You may choose the same mode more than once.\n• Target player draws a card and loses 1 life.\n• Target creature gets -2/-2 until end of turn.\n• Return target creature card from your graveyard to your hand.
Vow of Malice,3.0,['Black'],['B'],None,['Enchantment'],['Aura'],Uncommon,CMA,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2, has intimidate, and can't attack you or planeswalkers you control. (A creature with intimidate can't be blocked except by artifact creatures and/or creatures that share a color with it.)"
Victimize,3.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,CMA,None,None,None,"Choose two target creature cards in your graveyard. Sacrifice a creature. If you do, return the chosen cards to the battlefield tapped."
Thief of Blood,6.0,['Black'],['B'],None,['Creature'],['Vampire'],Uncommon,CMA,1,1,None,"Flying\nAs Thief of Blood enters the battlefield, remove all counters from all permanents. Thief of Blood enters the battlefield with a +1/+1 counter on it for each counter removed this way."
Tempt with Glory,6.0,['White'],['W'],None,['Sorcery'],None,Rare,CMA,None,None,None,"Tempting offer — Put a +1/+1 counter on each creature you control. Each opponent may put a +1/+1 counter on each creature they control. For each opponent who does, put a +1/+1 counter on each creature you control."
Syphon Mind,4.0,['Black'],['B'],None,['Sorcery'],None,Common,CMA,None,None,None,Each other player discards a card. You draw a card for each card discarded this way.
Unexpectedly Absent,2.0,['White'],['W'],None,['Instant'],None,Rare,CMA,None,None,None,Put target nonland permanent into its owner's library just beneath the top X cards of that library.
