Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Copper Tablet,2.0,None,None,None,['Artifact'],None,Uncommon,CED,None,None,None,"At the beginning of each player's upkeep, Copper Tablet deals 1 damage to that player."
Veteran Bodyguard,5.0,['White'],['W'],None,['Creature'],['Human'],Rare,CED,2,5,None,"As long as Veteran Bodyguard is untapped, all damage that would be dealt to you by unblocked creatures is dealt to Veteran Bodyguard instead."
Conservator,4.0,None,None,None,['Artifact'],None,Uncommon,CED,None,None,None,"{3}, {T}: Prevent the next 2 damage that would be dealt to you this turn."
Swords to Plowshares,1.0,['White'],['W'],None,['Instant'],None,Uncommon,CED,None,None,None,Exile target creature. Its controller gains life equal to its power.
Clockwork Beast,6.0,None,None,None,"['Artifact', 'Creature']",['Beast'],Rare,CED,0,4,None,"Clockwork Beast enters the battlefield with seven +1/+0 counters on it.\nAt end of combat, if Clockwork Beast attacked or blocked this combat, remove a +1/+0 counter from it.\n{X}, {T}: Put up to X +1/+0 counters on Clockwork Beast. This ability can't cause the total number of +1/+0 counters on Clockwork Beast to be greater than seven. Activate only during your upkeep."
Serra Angel,5.0,['White'],['W'],None,['Creature'],['Angel'],Uncommon,CED,4,4,None,"Flying, vigilance"
Chaos Orb,2.0,None,None,None,['Artifact'],None,Rare,CED,None,None,None,"{1}, {T}: If Chaos Orb is on the battlefield, flip Chaos Orb onto the battlefield from a height of at least one foot. If Chaos Orb turns over completely at least once during the flip, destroy all nontoken permanents it touches. Then destroy Chaos Orb."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,CED,None,None,None,({T}: Add {G}.)
Savannah Lions,1.0,['White'],['W'],None,['Creature'],['Cat'],Rare,CED,2,1,None,None
Celestial Prism,3.0,None,None,None,['Artifact'],None,Uncommon,CED,None,None,None,"{2}, {T}: Add one mana of any color."
Samite Healer,2.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,CED,1,1,None,{T}: Prevent the next 1 damage that would be dealt to any target this turn.
Black Vise,1.0,None,None,None,['Artifact'],None,Uncommon,CED,None,None,None,"As Black Vise enters the battlefield, choose an opponent.\nAt the beginning of the chosen player's upkeep, Black Vise deals X damage to that player, where X is the number of cards in their hand minus 4."
Righteousness,1.0,['White'],['W'],None,['Instant'],None,Rare,CED,None,None,None,Target blocking creature gets +7/+7 until end of turn.
Black Lotus,0.0,None,None,None,['Artifact'],None,Rare,CED,None,None,None,"{T}, Sacrifice Black Lotus: Add three mana of any one color."
Reverse Damage,3.0,['White'],['W'],None,['Instant'],None,Rare,CED,None,None,None,"The next time a source of your choice would deal damage to you this turn, prevent that damage. You gain life equal to the damage prevented this way."
Basalt Monolith,3.0,None,None,None,['Artifact'],None,Uncommon,CED,None,None,None,Basalt Monolith doesn't untap during your untap step.\n{T}: Add {C}{C}{C}.\n{3}: Untap Basalt Monolith.
Resurrection,4.0,['White'],['W'],None,['Sorcery'],None,Uncommon,CED,None,None,None,Return target creature card from your graveyard to the battlefield.
Ankh of Mishra,2.0,None,None,None,['Artifact'],None,Rare,CED,None,None,None,"Whenever a land enters the battlefield, Ankh of Mishra deals 2 damage to that land's controller."
Red Ward,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,CED,None,None,None,Enchant creature\nEnchanted creature has protection from red. This effect doesn't remove Red Ward.
Wild Growth,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,CED,None,None,None,"Enchant land\nWhenever enchanted land is tapped for mana, its controller adds an additional {G}."
Purelace,1.0,['White'],['W'],None,['Instant'],None,Rare,CED,None,None,None,Target spell or permanent becomes white. (Mana symbols on that permanent remain unchanged.)
Web,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Rare,CED,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature gets +0/+2 and has reach. (It can block creatures with flying.)
Personal Incarnation,6.0,['White'],['W'],None,['Creature'],"['Avatar', 'Incarnation']",Rare,CED,6,6,None,"{0}: The next 1 damage that would be dealt to Personal Incarnation this turn is dealt to its owner instead. Only Personal Incarnation's owner may activate this ability.\nWhen Personal Incarnation dies, its owner loses half their life, rounded up."
War Mammoth,4.0,['Green'],['G'],None,['Creature'],['Elephant'],Common,CED,3,3,None,Trample
Pearled Unicorn,3.0,['White'],['W'],None,['Creature'],['Unicorn'],Common,CED,2,2,None,None
Wanderlust,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Uncommon,CED,None,None,None,"Enchant creature\nAt the beginning of the upkeep of enchanted creature's controller, Wanderlust deals 1 damage to that player."
Northern Paladin,4.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,CED,3,3,None,"{W}{W}, {T}: Destroy target black permanent."
Wall of Wood,1.0,['Green'],['G'],None,['Creature'],['Wall'],Common,CED,0,3,None,Defender (This creature can't attack.)
Mesa Pegasus,2.0,['White'],['W'],None,['Creature'],['Pegasus'],Common,CED,1,1,None,"Flying; banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Wall of Ice,3.0,['Green'],['G'],None,['Creature'],['Wall'],Uncommon,CED,0,7,None,Defender (This creature can't attack.)
Lance,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,CED,None,None,None,Enchant creature\nEnchanted creature has first strike.
Wall of Brambles,3.0,['Green'],['G'],None,['Creature'],"['Plant', 'Wall']",Uncommon,CED,2,3,None,Defender (This creature can't attack.)\n{G}: Regenerate Wall of Brambles.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,CED,None,None,None,({T}: Add {G}.)
Karma,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,CED,None,None,None,"At the beginning of each player's upkeep, Karma deals damage to that player equal to the number of Swamps they control."
Verduran Enchantress,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Rare,CED,0,2,None,"Whenever you cast an enchantment spell, you may draw a card."
Island Sanctuary,2.0,['White'],['W'],None,['Enchantment'],None,Rare,CED,None,None,None,"If you would draw a card during your draw step, instead you may skip that draw. If you do, until your next turn, you can't be attacked except by creatures with flying and/or islandwalk."
Tsunami,4.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,CED,None,None,None,Destroy all Islands.
Holy Strength,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,CED,None,None,None,Enchant creature\nEnchanted creature gets +1/+2.
Tranquility,3.0,['Green'],['G'],None,['Sorcery'],None,Common,CED,None,None,None,Destroy all enchantments.
Holy Armor,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,CED,None,None,None,Enchant creature\nEnchanted creature gets +0/+2.\n{W}: Enchanted creature gets +0/+1 until end of turn.
Timber Wolves,1.0,['Green'],['G'],None,['Creature'],['Wolf'],Rare,CED,1,1,None,"Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,CED,None,None,None,({T}: Add {G}.)
Healing Salve,1.0,['White'],['W'],None,['Instant'],None,Common,CED,None,None,None,Choose one —\n• Target player gains 3 life.\n• Prevent the next 3 damage that would be dealt to any target this turn.
Jade Statue,4.0,None,None,None,['Artifact'],None,Uncommon,CED,None,None,None,{2}: Jade Statue becomes a 3/6 Golem artifact creature until end of combat. Activate only during combat.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,CED,None,None,None,({T}: Add {R}.)
Guardian Angel,1.0,['White'],['W'],None,['Instant'],None,Common,CED,None,None,None,"Prevent the next X damage that would be dealt to any target this turn. Until end of turn, you may pay {1} any time you could cast an instant. If you do, prevent the next 1 damage that would be dealt to that permanent or player this turn."
Thicket Basilisk,5.0,['Green'],['G'],None,['Creature'],['Basilisk'],Uncommon,CED,2,4,None,"Whenever Thicket Basilisk blocks or becomes blocked by a non-Wall creature, destroy that creature at end of combat."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,CED,None,None,None,({T}: Add {R}.)
Green Ward,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,CED,None,None,None,Enchant creature\nEnchanted creature has protection from green. This effect doesn't remove Green Ward.
Stream of Life,1.0,['Green'],['G'],None,['Sorcery'],None,Common,CED,None,None,None,Target player gains X life.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,CED,None,None,None,({T}: Add {R}.)
Farmstead,3.0,['White'],['W'],None,['Enchantment'],['Aura'],Rare,CED,None,None,None,"Enchant land\nEnchanted land has ""At the beginning of your upkeep, you may pay {W}{W}. If you do, you gain 1 life."""
Shanodin Dryads,1.0,['Green'],['G'],None,['Creature'],"['Nymph', 'Dryad']",Common,CED,1,1,None,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,CED,None,None,None,({T}: Add {B}.)
Disenchant,2.0,['White'],['W'],None,['Instant'],None,Common,CED,None,None,None,Destroy target artifact or enchantment.
Ice Storm,3.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,CED,None,None,None,Destroy target land.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,CED,None,None,None,({T}: Add {B}.)
Death Ward,1.0,['White'],['W'],None,['Instant'],None,Common,CED,None,None,None,Regenerate target creature.
Natural Selection,1.0,['Green'],['G'],None,['Instant'],None,Rare,CED,None,None,None,"Look at the top three cards of target player's library, then put them back in any order. You may have that player shuffle."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,CED,None,None,None,({T}: Add {B}.)
Crusade,2.0,['White'],['W'],None,['Enchantment'],None,Rare,CED,None,None,None,White creatures get +1/+1.
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,CED,None,None,None,({T}: Add {U}.)
Blaze of Glory,1.0,['White'],['W'],None,['Instant'],None,Rare,CED,None,None,None,Cast this spell only during combat before blockers are declared.\nTarget creature defending player controls can block any number of creatures this turn. It blocks each attacking creature this turn if able.
Regrowth,2.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,CED,None,None,None,Return target card from your graveyard to your hand.
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,CED,None,None,None,({T}: Add {U}.)
Conversion,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,CED,None,None,None,"At the beginning of your upkeep, sacrifice Conversion unless you pay {W}{W}.\nAll Mountains are Plains."
Scryb Sprites,1.0,['Green'],['G'],None,['Creature'],['Faerie'],Common,CED,1,1,None,Flying
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,CED,None,None,None,({T}: Add {U}.)
Circle of Protection: Red,2.0,['White'],['W'],None,['Enchantment'],None,Common,CED,None,None,None,"{1}: The next time a red source of your choice would deal damage to you this turn, prevent that damage."
Regeneration,2.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,CED,None,None,None,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\n{G}: Regenerate enchanted creature. (The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,CED,None,None,None,({T}: Add {W}.)
Armageddon,4.0,['White'],['W'],None,['Sorcery'],None,Rare,CED,None,None,None,Destroy all lands.
Lure,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Uncommon,CED,None,None,None,Enchant creature\nAll creatures able to block enchanted creature do so.
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,CED,None,None,None,({T}: Add {W}.)
Consecrate Land,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,CED,None,None,None,Enchant land\nEnchanted land has indestructible and can't be enchanted by other Auras.
Llanowar Elves,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,CED,1,1,None,{T}: Add {G}.
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,CED,None,None,None,({T}: Add {W}.)
Circle of Protection: White,2.0,['White'],['W'],None,['Enchantment'],None,Common,CED,None,None,None,"{1}: The next time a white source of your choice would deal damage to you this turn, prevent that damage."
Living Lands,4.0,['Green'],['G'],None,['Enchantment'],None,Rare,CED,None,None,None,All Forests are 1/1 creatures that are still lands.
Volcanic Island,0.0,None,"['R', 'U']",None,['Land'],"['Island', 'Mountain']",Rare,CED,None,None,None,({T}: Add {U} or {R}.)
Circle of Protection: Green,2.0,['White'],['W'],None,['Enchantment'],None,Common,CED,None,None,None,"{1}: The next time a green source of your choice would deal damage to you this turn, prevent that damage."
Lifeforce,2.0,['Green'],['G'],None,['Enchantment'],None,Uncommon,CED,None,None,None,{G}{G}: Counter target black spell.
Underground Sea,0.0,None,"['B', 'U']",None,['Land'],"['Island', 'Swamp']",Rare,CED,None,None,None,({T}: Add {U} or {B}.)
Circle of Protection: Blue,2.0,['White'],['W'],None,['Enchantment'],None,Common,CED,None,None,None,"{1}: The next time a blue source of your choice would deal damage to you this turn, prevent that damage."
Living Artifact,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Rare,CED,None,None,None,"Enchant artifact\nWhenever you're dealt damage, put that many vitality counters on Living Artifact.\nAt the beginning of your upkeep, you may remove a vitality counter from Living Artifact. If you do, you gain 1 life."
Tundra,0.0,None,"['U', 'W']",None,['Land'],"['Plains', 'Island']",Rare,CED,None,None,None,({T}: Add {W} or {U}.)
Lifelace,1.0,['Green'],['G'],None,['Instant'],None,Rare,CED,None,None,None,Target spell or permanent becomes green. (Mana symbols on that permanent remain unchanged.)
Tropical Island,0.0,None,"['G', 'U']",None,['Land'],"['Forest', 'Island']",Rare,CED,None,None,None,({T}: Add {G} or {U}.)
Animate Wall,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Rare,CED,None,None,None,Enchant Wall\nEnchanted Wall can attack as though it didn't have defender.
Instill Energy,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Uncommon,CED,None,None,None,Enchant creature\nEnchanted creature can attack as though it had haste.\n{0}: Untap enchanted creature. Activate only during your turn and only once each turn.
Taiga,0.0,None,"['G', 'R']",None,['Land'],"['Mountain', 'Forest']",Rare,CED,None,None,None,({T}: Add {R} or {G}.)
Circle of Protection: Black,2.0,['White'],['W'],None,['Enchantment'],None,Common,CED,None,None,None,"{1}: The next time a black source of your choice would deal damage to you this turn, prevent that damage."
Hurricane,1.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,CED,None,None,None,Hurricane deals X damage to each creature with flying and each player.
Castle,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,CED,None,None,None,Untapped creatures you control get +0/+2.
Ley Druid,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Uncommon,CED,1,1,None,{T}: Untap target land.
Scrubland,0.0,None,"['B', 'W']",None,['Land'],"['Plains', 'Swamp']",Rare,CED,None,None,None,({T}: Add {W} or {B}.)
Blessing,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Rare,CED,None,None,None,Enchant creature\n{W}: Enchanted creature gets +1/+1 until end of turn.
Kudzu,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Rare,CED,None,None,None,"Enchant land\nWhen enchanted land becomes tapped, destroy it. That land's controller may attach Kudzu to a land of their choice."
Savannah,0.0,None,"['G', 'W']",None,['Land'],"['Forest', 'Plains']",Rare,CED,None,None,None,({T}: Add {G} or {W}.)
Black Ward,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,CED,None,None,None,Enchant creature\nEnchanted creature has protection from black. This effect doesn't remove Black Ward.
Ironroot Treefolk,5.0,['Green'],['G'],None,['Creature'],['Treefolk'],Common,CED,3,5,None,None
Plateau,0.0,None,"['R', 'W']",None,['Land'],"['Mountain', 'Plains']",Rare,CED,None,None,None,({T}: Add {R} or {W}.)
Blue Ward,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,CED,None,None,None,Enchant creature\nEnchanted creature has protection from blue. This effect doesn't remove Blue Ward.
Grizzly Bears,2.0,['Green'],['G'],None,['Creature'],['Bear'],Common,CED,2,2,None,None
Bayou,0.0,None,"['B', 'G']",None,['Land'],"['Swamp', 'Forest']",Rare,CED,None,None,None,({T}: Add {B} or {G}.)
Balance,2.0,['White'],['W'],None,['Sorcery'],None,Rare,CED,None,None,None,"Each player chooses a number of lands they control equal to the number of lands controlled by the player who controls the fewest, then sacrifices the rest. Players discard cards and sacrifice creatures the same way."
Giant Spider,4.0,['Green'],['G'],None,['Creature'],['Spider'],Common,CED,2,4,None,Reach (This creature can block creatures with flying.)
Badlands,0.0,None,"['B', 'R']",None,['Land'],"['Swamp', 'Mountain']",Rare,CED,None,None,None,({T}: Add {B} or {R}.)
Giant Growth,1.0,['Green'],['G'],None,['Instant'],None,Common,CED,None,None,None,Target creature gets +3/+3 until end of turn.
Wooden Sphere,1.0,None,None,None,['Artifact'],None,Uncommon,CED,None,None,None,"Whenever a player casts a green spell, you may pay {1}. If you do, you gain 1 life."
Benalish Hero,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,CED,1,1,None,"Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Gaea's Liege,6.0,['Green'],['G'],None,['Creature'],['Avatar'],Rare,CED,*,*,None,"As long as Gaea's Liege isn't attacking, its power and toughness are each equal to the number of Forests you control. As long as Gaea's Liege is attacking, its power and toughness are each equal to the number of Forests defending player controls.\n{T}: Target land becomes a Forest until Gaea's Liege leaves the battlefield."
Winter Orb,2.0,None,None,None,['Artifact'],None,Rare,CED,None,None,None,"As long as Winter Orb is untapped, players can't untap more than one land during their untap steps."
Fungusaur,4.0,['Green'],['G'],None,['Creature'],"['Fungus', 'Dinosaur']",Rare,CED,2,2,None,"Whenever Fungusaur is dealt damage, put a +1/+1 counter on it."
Time Vault,2.0,None,None,None,['Artifact'],None,Rare,CED,None,None,None,"Time Vault enters the battlefield tapped.\nTime Vault doesn't untap during your untap step.\nIf you would begin your turn while Time Vault is tapped, you may skip that turn instead. If you do, untap Time Vault.\n{T}: Take an extra turn after this one."
Force of Nature,6.0,['Green'],['G'],None,['Creature'],['Elemental'],Rare,CED,8,8,None,"Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)\nAt the beginning of your upkeep, Force of Nature deals 8 damage to you unless you pay {G}{G}{G}{G}."
Library of Leng,1.0,None,None,None,['Artifact'],None,Uncommon,CED,None,None,None,"You have no maximum hand size.\nIf an effect causes you to discard a card, discard it, but you may put it on top of your library instead of into your graveyard."
Fog,1.0,['Green'],['G'],None,['Instant'],None,Common,CED,None,None,None,Prevent all combat damage that would be dealt this turn.
Throne of Bone,1.0,None,None,None,['Artifact'],None,Uncommon,CED,None,None,None,"Whenever a player casts a black spell, you may pay {1}. If you do, you gain 1 life."
Fastbond,1.0,['Green'],['G'],None,['Enchantment'],None,Rare,CED,None,None,None,"You may play any number of lands on each of your turns.\nWhenever you play a land, if it wasn't the first land you played this turn, Fastbond deals 1 damage to you."
The Hive,5.0,None,None,None,['Artifact'],None,Rare,CED,None,None,None,"{5}, {T}: Create a 1/1 colorless Insect artifact creature token with flying named Wasp. (It can't be blocked except by creatures with flying or reach.)"
Elvish Archers,2.0,['Green'],['G'],None,['Creature'],"['Elf', 'Archer']",Rare,CED,2,1,None,First strike
Sunglasses of Urza,3.0,None,None,None,['Artifact'],None,Rare,CED,None,None,None,You may spend white mana as though it were red mana.
Craw Wurm,6.0,['Green'],['G'],None,['Creature'],['Wurm'],Common,CED,6,4,None,None
Soul Net,1.0,None,None,None,['Artifact'],None,Uncommon,CED,None,None,None,"Whenever a creature dies, you may pay {1}. If you do, you gain 1 life."
Cockatrice,5.0,['Green'],['G'],None,['Creature'],['Cockatrice'],Rare,CED,2,4,None,"Flying\nWhenever Cockatrice blocks or becomes blocked by a non-Wall creature, destroy that creature at end of combat."
Sol Ring,1.0,None,None,None,['Artifact'],None,Uncommon,CED,None,None,None,{T}: Add {C}{C}.
Channel,2.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,CED,None,None,None,"Until end of turn, any time you could activate a mana ability, you may pay 1 life. If you do, add {C}."
Rod of Ruin,4.0,None,None,None,['Artifact'],None,Uncommon,CED,None,None,None,"{3}, {T}: Rod of Ruin deals 1 damage to any target."
Camouflage,1.0,['Green'],['G'],None,['Instant'],None,Uncommon,CED,None,None,None,"Cast this spell only during your declare attackers step.\nThis turn, instead of declaring blockers, each defending player chooses any number of creatures they control and divides them into a number of piles equal to the number of attacking creatures for whom that player is the defending player. Creatures those players control that can block additional creatures may likewise be put into additional piles. Assign each pile to a different one of those attacking creatures at random. Each creature in a pile that can block the creature that pile is assigned to does so. (Piles can be empty.)"
Obsianus Golem,6.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,CED,4,6,None,None
Birds of Paradise,1.0,['Green'],['G'],None,['Creature'],['Bird'],Rare,CED,0,1,None,Flying\n{T}: Add one mana of any color.
Nevinyrral's Disk,4.0,None,None,None,['Artifact'],None,Rare,CED,None,None,None,"Nevinyrral's Disk enters the battlefield tapped.\n{1}, {T}: Destroy all artifacts, creatures, and enchantments."
Berserk,1.0,['Green'],['G'],None,['Instant'],None,Uncommon,CED,None,None,None,"Cast this spell only before the combat damage step.\nTarget creature gains trample and gets +X/+0 until end of turn, where X is its power. At the beginning of the next end step, destroy that creature if it attacked this turn."
Mox Sapphire,0.0,None,['U'],None,['Artifact'],None,Rare,CED,None,None,None,{T}: Add {U}.
Aspect of Wolf,2.0,['Green'],['G'],None,['Enchantment'],['Aura'],Rare,CED,None,None,None,"Enchant creature\nEnchanted creature gets +X/+Y, where X is half the number of Forests you control, rounded down, and Y is half the number of Forests you control, rounded up."
Mox Ruby,0.0,None,['R'],None,['Artifact'],None,Rare,CED,None,None,None,{T}: Add {R}.
Wheel of Fortune,3.0,['Red'],['R'],None,['Sorcery'],None,Rare,CED,None,None,None,"Each player discards their hand, then draws seven cards."
Mox Pearl,0.0,None,['W'],None,['Artifact'],None,Rare,CED,None,None,None,{T}: Add {W}.
Wall of Stone,3.0,['Red'],['R'],None,['Creature'],['Wall'],Uncommon,CED,0,8,None,Defender (This creature can't attack.)
Mox Jet,0.0,None,['B'],None,['Artifact'],None,Rare,CED,None,None,None,{T}: Add {B}.
Mox Emerald,0.0,None,['G'],None,['Artifact'],None,Rare,CED,None,None,None,{T}: Add {G}.
Kormus Bell,4.0,None,None,None,['Artifact'],None,Rare,CED,None,None,None,All Swamps are 1/1 black creatures that are still lands.
Wall of Fire,3.0,['Red'],['R'],None,['Creature'],['Wall'],Uncommon,CED,0,5,None,Defender (This creature can't attack.)\n{R}: Wall of Fire gets +1/+0 until end of turn.
Meekstone,1.0,None,None,None,['Artifact'],None,Rare,CED,None,None,None,Creatures with power 3 or greater don't untap during their controllers' untap steps.
Mana Vault,1.0,None,None,None,['Artifact'],None,Rare,CED,None,None,None,"Mana Vault doesn't untap during your untap step.\nAt the beginning of your upkeep, you may pay {4}. If you do, untap Mana Vault.\nAt the beginning of your draw step, if Mana Vault is tapped, it deals 1 damage to you.\n{T}: Add {C}{C}{C}."
Juggernaut,4.0,None,None,None,"['Artifact', 'Creature']",['Juggernaut'],Uncommon,CED,5,3,None,Juggernaut attacks each combat if able.\nJuggernaut can't be blocked by Walls.
Jayemdae Tome,4.0,None,None,None,['Artifact'],None,Rare,CED,None,None,None,"{4}, {T}: Draw a card."
Living Wall,4.0,None,None,None,"['Artifact', 'Creature']",['Wall'],Uncommon,CED,0,6,None,Defender (This creature can't attack.)\n{1}: Regenerate Living Wall.
Uthden Troll,3.0,['Red'],['R'],None,['Creature'],['Troll'],Uncommon,CED,2,2,None,{R}: Regenerate Uthden Troll.
