Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Forbidden Crypt,5.0,['Black'],['B'],None,['Enchantment'],None,Rare,6ED,None,None,None,"If you would draw a card, return a card from your graveyard to your hand instead. If you can't, you lose the game.\nIf a card would be put into your graveyard from anywhere, exile that card instead."
Feral Shadow,3.0,['Black'],['B'],None,['Creature'],['Nightstalker'],Common,6ED,2,1,None,Flying
Healing Salve,1.0,['White'],['W'],None,['Instant'],None,Common,6ED,None,None,None,Choose one —\n• Target player gains 3 life.\n• Prevent the next 3 damage that would be dealt to any target this turn.
Exile,3.0,['White'],['W'],None,['Instant'],None,Rare,6ED,None,None,None,Exile target nonwhite attacking creature. You gain life equal to its toughness.
Feast of the Unicorn,4.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,6ED,None,None,None,Enchant creature\nEnchanted creature gets +4/+0.
Ethereal Champion,5.0,['White'],['W'],None,['Creature'],['Avatar'],Rare,6ED,3,4,None,Pay 1 life: Prevent the next 1 damage that would be dealt to Ethereal Champion this turn.
Enlightened Tutor,1.0,['White'],['W'],None,['Instant'],None,Uncommon,6ED,None,None,None,"Search your library for an artifact or enchantment card, reveal it, then shuffle and put that card on top."
Fear,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,6ED,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has fear. (It can't be blocked except by artifact creatures and/or black creatures.)
Fatal Blow,1.0,['Black'],['B'],None,['Instant'],None,Common,6ED,None,None,None,Destroy target creature that was dealt damage this turn. It can't be regenerated.
Divine Transformation,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,6ED,None,None,None,Enchant creature\nEnchanted creature gets +3/+3.
Fallen Angel,5.0,['Black'],['B'],None,['Creature'],['Angel'],Rare,6ED,3,3,None,Flying\nSacrifice a creature: Fallen Angel gets +2/+1 until end of turn.
Archangel,7.0,['White'],['W'],None,['Creature'],['Angel'],Rare,6ED,5,5,None,"Flying, vigilance"
Evil Eye of Orms-by-Gore,5.0,['Black'],['B'],None,['Creature'],['Eye'],Uncommon,6ED,3,6,None,Non-Eye creatures you control can't attack.\nEvil Eye of Orms-by-Gore can't be blocked except by Walls.
Crusade,2.0,['White'],['W'],None,['Enchantment'],None,Rare,6ED,None,None,None,White creatures get +1/+1.
D'Avenant Archer,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier', 'Archer']",Common,6ED,1,2,None,{T}: D'Avenant Archer deals 1 damage to target attacking or blocking creature.
Enfeeblement,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,6ED,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature gets -2/-2.
Disenchant,2.0,['White'],['W'],None,['Instant'],None,Common,6ED,None,None,None,Destroy target artifact or enchantment.
Dry Spell,2.0,['Black'],['B'],None,['Sorcery'],None,Common,6ED,None,None,None,Dry Spell deals 1 damage to each creature and each player.
Daraja Griffin,4.0,['White'],['W'],None,['Creature'],['Griffin'],Uncommon,6ED,2,2,None,Flying\nSacrifice Daraja Griffin: Destroy target black creature.
Ekundu Griffin,4.0,['White'],['W'],None,['Creature'],['Griffin'],Common,6ED,2,2,None,"Flying, first strike"
Circle of Protection: White,2.0,['White'],['W'],None,['Enchantment'],None,Common,6ED,None,None,None,"{1}: The next time a white source of your choice would deal damage to you this turn, prevent that damage."
Circle of Protection: Red,2.0,['White'],['W'],None,['Enchantment'],None,Common,6ED,None,None,None,"{1}: The next time a red source of your choice would deal damage to you this turn, prevent that damage."
Circle of Protection: Green,2.0,['White'],['W'],None,['Enchantment'],None,Common,6ED,None,None,None,"{1}: The next time a green source of your choice would deal damage to you this turn, prevent that damage."
Drudge Skeletons,2.0,['Black'],['B'],None,['Creature'],['Skeleton'],Common,6ED,1,1,None,"{B}: Regenerate Drudge Skeletons. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Celestial Dawn,3.0,['White'],['W'],None,['Enchantment'],None,Rare,6ED,None,None,None,Lands you control are Plains.\nNonland permanents you control are white. The same is true for spells you control and nonland cards you own that aren't on the battlefield.\nYou may spend white mana as though it were mana of any color. You may spend other mana only as though it were colorless mana.
Dread of Night,1.0,['Black'],['B'],None,['Enchantment'],None,Uncommon,6ED,None,None,None,White creatures get -1/-1.
Circle of Protection: Blue,2.0,['White'],['W'],None,['Enchantment'],None,Common,6ED,None,None,None,"{1}: The next time a blue source of your choice would deal damage to you this turn, prevent that damage."
Earthquake,1.0,['Red'],['R'],None,['Sorcery'],None,Rare,6ED,None,None,None,Earthquake deals X damage to each creature without flying and each player.
Circle of Protection: Black,2.0,['White'],['W'],None,['Enchantment'],None,Common,6ED,None,None,None,"{1}: The next time a black source of your choice would deal damage to you this turn, prevent that damage."
Doomsday,3.0,['Black'],['B'],None,['Sorcery'],None,Rare,6ED,None,None,None,"Search your library and graveyard for five cards and exile the rest. Put the chosen cards on top of your library in any order. You lose half your life, rounded up."
Ardent Militia,5.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,6ED,2,5,None,Vigilance
Derelor,4.0,['Black'],['B'],None,['Creature'],['Thrull'],Rare,6ED,4,4,None,Black spells you cast cost {B} more to cast.
Animate Wall,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Rare,6ED,None,None,None,Enchant Wall\nEnchanted Wall can attack as though it didn't have defender.
Coercion,3.0,['Black'],['B'],None,['Sorcery'],None,Common,6ED,None,None,None,Target opponent reveals their hand. You choose a card from it. That player discards that card.
Castle,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,6ED,None,None,None,Untapped creatures you control get +0/+2.
Crimson Hellkite,9.0,['Red'],['R'],None,['Creature'],['Dragon'],Rare,6ED,6,6,None,"Flying\n{X}, {T}: Crimson Hellkite deals X damage to target creature. Spend only red mana on X."
Armored Pegasus,2.0,['White'],['W'],None,['Creature'],['Pegasus'],Common,6ED,1,2,None,Flying
Bog Wraith,4.0,['Black'],['B'],None,['Creature'],['Wraith'],Uncommon,6ED,3,3,None,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Burrowing,1.0,['Red'],['R'],None,['Enchantment'],['Aura'],Uncommon,6ED,None,None,None,Enchant creature\nEnchanted creature has mountainwalk. (It can't be blocked as long as defending player controls a Mountain.)
Wind Drake,3.0,['Blue'],['U'],None,['Creature'],['Drake'],Common,6ED,2,2,None,Flying
Blighted Shaman,2.0,['Black'],['B'],None,['Creature'],"['Human', 'Cleric', 'Shaman']",Uncommon,6ED,1,1,None,"{T}, Sacrifice a Swamp: Target creature gets +1/+1 until end of turn.\n{T}, Sacrifice a creature: Target creature gets +2/+2 until end of turn."
Armageddon,4.0,['White'],['W'],None,['Sorcery'],None,Rare,6ED,None,None,None,Destroy all lands.
Abyssal Hunter,4.0,['Black'],['B'],None,['Creature'],"['Human', 'Assassin']",Rare,6ED,1,1,None,"{B}, {T}: Tap target creature. Abyssal Hunter deals damage equal to Abyssal Hunter's power to that creature."
Wind Spirit,5.0,['Blue'],['U'],None,['Creature'],"['Elemental', 'Spirit']",Uncommon,6ED,3,2,None,Flying\nMenace (This creature can't be blocked except by two or more creatures.)
Bog Imp,2.0,['Black'],['B'],None,['Creature'],['Imp'],Common,6ED,1,1,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Conquer,5.0,['Red'],['R'],None,['Enchantment'],['Aura'],Uncommon,6ED,None,None,None,Enchant land\nYou control enchanted land.
Bog Rats,1.0,['Black'],['B'],None,['Creature'],['Rat'],Common,6ED,1,1,None,Bog Rats can't be blocked by Walls.
Blood Pet,1.0,['Black'],['B'],None,['Creature'],['Thrull'],Common,6ED,1,1,None,Sacrifice Blood Pet: Add {B}.
Blight,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Uncommon,6ED,None,None,None,"Enchant land\nWhen enchanted land becomes tapped, destroy it."
Ashen Powder,4.0,['Black'],['B'],None,['Sorcery'],None,Rare,6ED,None,None,None,Put target creature card from an opponent's graveyard onto the battlefield under your control.
Abyssal Specter,4.0,['Black'],['B'],None,['Creature'],['Specter'],Uncommon,6ED,2,3,None,"Flying\nWhenever Abyssal Specter deals damage to a player, that player discards a card."
Agonizing Memories,4.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,6ED,None,None,None,Look at target player's hand and choose two cards from it. Put them on top of that player's library in any order.
Zur's Weirding,4.0,['Blue'],['U'],None,['Enchantment'],None,Rare,6ED,None,None,None,"Players play with their hands revealed.\nIf a player would draw a card, they reveal it instead. Then any other player may pay 2 life. If a player does, put that card into its owner's graveyard. Otherwise, that player draws a card."
Boomerang,2.0,['Blue'],['U'],None,['Instant'],None,Common,6ED,None,None,None,Return target permanent to its owner's hand.
Wall of Air,3.0,['Blue'],['U'],None,['Creature'],['Wall'],Uncommon,6ED,1,5,None,"Defender, flying (This creature can't attack, and it can block creatures with flying.)"
Ancestral Memories,5.0,['Blue'],['U'],None,['Sorcery'],None,Rare,6ED,None,None,None,Look at the top seven cards of your library. Put two of them into your hand and the rest into your graveyard.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,6ED,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,6ED,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,6ED,None,None,None,({T}: Add {R}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,6ED,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,6ED,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,6ED,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,6ED,None,None,None,({T}: Add {G}.)
Thicket Basilisk,5.0,['Green'],['G'],None,['Creature'],['Basilisk'],Uncommon,6ED,2,4,None,"Whenever Thicket Basilisk blocks or becomes blocked by a non-Wall creature, destroy that creature at end of combat."
Trained Armodon,3.0,['Green'],['G'],None,['Creature'],['Elephant'],Common,6ED,3,3,None,None
Tranquil Grove,2.0,['Green'],['G'],None,['Enchantment'],None,Rare,6ED,None,None,None,{1}{G}{G}: Destroy all other enchantments.
Tranquility,3.0,['Green'],['G'],None,['Sorcery'],None,Common,6ED,None,None,None,Destroy all enchantments.
Uktabi Orangutan,3.0,['Green'],['G'],None,['Creature'],['Ape'],Uncommon,6ED,2,2,None,"When Uktabi Orangutan enters the battlefield, destroy target artifact."
Uktabi Wildcats,5.0,['Green'],['G'],None,['Creature'],['Cat'],Rare,6ED,*,*,None,"Uktabi Wildcats's power and toughness are each equal to the number of Forests you control.\n{G}, Sacrifice a Forest: Regenerate Uktabi Wildcats."
Unseen Walker,2.0,['Green'],['G'],None,['Creature'],['Dryad'],Uncommon,6ED,1,1,None,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)\n{1}{G}{G}: Target creature gains forestwalk until end of turn.
Untamed Wilds,3.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,6ED,None,None,None,"Search your library for a basic land card, put that card onto the battlefield, then shuffle."
Verduran Enchantress,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Rare,6ED,0,2,None,"Whenever you cast an enchantment spell, you may draw a card."
Vitalize,1.0,['Green'],['G'],None,['Instant'],None,Common,6ED,None,None,None,Untap all creatures you control.
Waiting in the Weeds,3.0,['Green'],['G'],None,['Sorcery'],None,Rare,6ED,None,None,None,Each player creates a 1/1 green Cat creature token for each untapped Forest they control.
Warthog,3.0,['Green'],['G'],None,['Creature'],['Boar'],Uncommon,6ED,3,2,None,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Wild Growth,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,6ED,None,None,None,"Enchant land\nWhenever enchanted land is tapped for mana, its controller adds an additional {G}."
Worldly Tutor,1.0,['Green'],['G'],None,['Instant'],None,Uncommon,6ED,None,None,None,"Search your library for a creature card, reveal it, then shuffle and put the card on top."
Wyluli Wolf,2.0,['Green'],['G'],None,['Creature'],['Wolf'],Rare,6ED,1,1,None,{T}: Target creature gets +1/+1 until end of turn.
Aladdin's Ring,8.0,None,None,None,['Artifact'],None,Rare,6ED,None,None,None,"{8}, {T}: Aladdin's Ring deals 4 damage to any target."
Amber Prison,4.0,None,None,None,['Artifact'],None,Rare,6ED,None,None,None,"You may choose not to untap Amber Prison during your untap step.\n{4}, {T}: Tap target artifact, creature, or land. That permanent doesn't untap during its controller's untap step for as long as Amber Prison remains tapped."
Ankh of Mishra,2.0,None,None,None,['Artifact'],None,Rare,6ED,None,None,None,"Whenever a land enters the battlefield, Ankh of Mishra deals 2 damage to that land's controller."
Ashnod's Altar,3.0,None,None,None,['Artifact'],None,Uncommon,6ED,None,None,None,Sacrifice a creature: Add {C}{C}.
Bottle of Suleiman,4.0,None,None,None,['Artifact'],None,Rare,6ED,None,None,None,"{1}, Sacrifice Bottle of Suleiman: Flip a coin. If you win the flip, create a 5/5 colorless Djinn artifact creature token with flying. If you lose the flip, Bottle of Suleiman deals 5 damage to you."
Charcoal Diamond,2.0,None,['B'],None,['Artifact'],None,Uncommon,6ED,None,None,None,Charcoal Diamond enters the battlefield tapped.\n{T}: Add {B}.
Crystal Rod,1.0,None,None,None,['Artifact'],None,Uncommon,6ED,None,None,None,"Whenever a player casts a blue spell, you may pay {1}. If you do, you gain 1 life."
Cursed Totem,2.0,None,None,None,['Artifact'],None,Rare,6ED,None,None,None,Activated abilities of creatures can't be activated.
Dancing Scimitar,4.0,None,None,None,"['Artifact', 'Creature']",['Spirit'],Rare,6ED,1,5,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Dingus Egg,4.0,None,None,None,['Artifact'],None,Rare,6ED,None,None,None,"Whenever a land is put into a graveyard from the battlefield, Dingus Egg deals 2 damage to that land's controller."
Disrupting Scepter,3.0,None,None,None,['Artifact'],None,Rare,6ED,None,None,None,"{3}, {T}: Target player discards a card. Activate only during your turn."
Dragon Engine,3.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,6ED,1,3,None,{2}: Dragon Engine gets +1/+0 until end of turn.
Dragon Mask,3.0,None,None,None,['Artifact'],None,Uncommon,6ED,None,None,None,"{3}, {T}: Target creature you control gets +2/+2 until end of turn. Return it to its owner's hand at the beginning of the next end step. (Return it only if it's on the battlefield.)"
Fire Diamond,2.0,None,['R'],None,['Artifact'],None,Uncommon,6ED,None,None,None,Fire Diamond enters the battlefield tapped.\n{T}: Add {R}.
Flying Carpet,4.0,None,None,None,['Artifact'],None,Rare,6ED,None,None,None,"{2}, {T}: Target creature gains flying until end of turn."
Fountain of Youth,0.0,None,None,None,['Artifact'],None,Uncommon,6ED,None,None,None,"{2}, {T}: You gain 1 life."
Glasses of Urza,1.0,None,None,None,['Artifact'],None,Uncommon,6ED,None,None,None,{T}: Look at target player's hand.
Grinning Totem,4.0,None,None,None,['Artifact'],None,Rare,6ED,None,None,None,"{2}, {T}, Sacrifice Grinning Totem: Search target opponent's library for a card and exile it. Then that player shuffles. Until the beginning of your next upkeep, you may play that card. At the beginning of your next upkeep, if you haven't played it, put it into its owner's graveyard."
Remove Soul,2.0,['Blue'],['U'],None,['Instant'],None,Common,6ED,None,None,None,Counter target creature spell.
The Hive,5.0,None,None,None,['Artifact'],None,Rare,6ED,None,None,None,"{5}, {T}: Create a 1/1 colorless Insect artifact creature token with flying named Wasp. (It can't be blocked except by creatures with flying or reach.)"
Relearn,3.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,6ED,None,None,None,Return target instant or sorcery card from your graveyard to your hand.
Howling Mine,2.0,None,None,None,['Artifact'],None,Rare,6ED,None,None,None,"At the beginning of each player's draw step, if Howling Mine is untapped, that player draws an additional card."
Iron Star,1.0,None,None,None,['Artifact'],None,Uncommon,6ED,None,None,None,"Whenever a player casts a red spell, you may pay {1}. If you do, you gain 1 life."
Recall,1.0,['Blue'],['U'],None,['Sorcery'],None,Rare,6ED,None,None,None,"Discard X cards, then return a card from your graveyard to your hand for each card discarded this way. Exile Recall."
Ivory Cup,1.0,None,None,None,['Artifact'],None,Uncommon,6ED,None,None,None,"Whenever a player casts a white spell, you may pay {1}. If you do, you gain 1 life."
Psychic Venom,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,6ED,None,None,None,"Enchant land\nWhenever enchanted land becomes tapped, Psychic Venom deals 2 damage to that land's controller."
Jade Monolith,4.0,None,None,None,['Artifact'],None,Rare,6ED,None,None,None,"{1}: The next time a source of your choice would deal damage to target creature this turn, that source deals that damage to you instead."
Jalum Tome,3.0,None,None,None,['Artifact'],None,Rare,6ED,None,None,None,"{2}, {T}: Draw a card, then discard a card."
Psychic Transfer,5.0,['Blue'],['U'],None,['Sorcery'],None,Rare,6ED,None,None,None,"If the difference between your life total and target player's life total is 5 or less, exchange life totals with that player."
Jayemdae Tome,4.0,None,None,None,['Artifact'],None,Rare,6ED,None,None,None,"{4}, {T}: Draw a card."
Prosperity,1.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,6ED,None,None,None,Each player draws X cards.
Lead Golem,5.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,6ED,3,5,None,"Whenever Lead Golem attacks, it doesn't untap during its controller's next untap step."
Prodigal Sorcerer,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,6ED,1,1,None,{T}: Prodigal Sorcerer deals 1 damage to any target.
Mana Prism,3.0,None,None,None,['Artifact'],None,Uncommon,6ED,None,None,None,"{T}: Add {C}.\n{1}, {T}: Add one mana of any color."
Power Sink,1.0,['Blue'],['U'],None,['Instant'],None,Uncommon,6ED,None,None,None,"Counter target spell unless its controller pays {X}. If that player doesn't, they tap all lands with mana abilities they control and lose all unspent mana."
Marble Diamond,2.0,None,['W'],None,['Artifact'],None,Uncommon,6ED,None,None,None,Marble Diamond enters the battlefield tapped.\n{T}: Add {W}.
Polymorph,4.0,['Blue'],['U'],None,['Sorcery'],None,Rare,6ED,None,None,None,"Destroy target creature. It can't be regenerated. Its controller reveals cards from the top of their library until they reveal a creature card. The player puts that card onto the battlefield, then shuffles all other cards revealed this way into their library."
Meekstone,1.0,None,None,None,['Artifact'],None,Rare,6ED,None,None,None,Creatures with power 3 or greater don't untap during their controllers' untap steps.
Phantom Warrior,3.0,['Blue'],['U'],None,['Creature'],"['Illusion', 'Warrior']",Uncommon,6ED,2,2,None,Phantom Warrior can't be blocked.
Phyrexian Vault,3.0,None,None,None,['Artifact'],None,Uncommon,6ED,None,None,None,"{2}, {T}, Sacrifice a creature: Draw a card."
Phantasmal Terrain,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,6ED,None,None,None,"Enchant land\nAs Phantasmal Terrain enters the battlefield, choose a basic land type.\nEnchanted land is the chosen type."
Primal Clay,4.0,None,None,None,"['Artifact', 'Creature']",['Shapeshifter'],Rare,6ED,*,*,None,"As Primal Clay enters the battlefield, it becomes your choice of a 3/3 artifact creature, a 2/2 artifact creature with flying, or a 1/6 Wall artifact creature with defender in addition to its other types. (A creature with defender can't attack.)"
Mystical Tutor,1.0,['Blue'],['U'],None,['Instant'],None,Uncommon,6ED,None,None,None,"Search your library for an instant or sorcery card, reveal it, then shuffle and put that card on top."
Rod of Ruin,4.0,None,None,None,['Artifact'],None,Uncommon,6ED,None,None,None,"{3}, {T}: Rod of Ruin deals 1 damage to any target."
Ornithopter,0.0,None,None,None,"['Artifact', 'Creature']",['Thopter'],Uncommon,6ED,0,2,None,Flying
Merfolk of the Pearl Trident,1.0,['Blue'],['U'],None,['Creature'],['Merfolk'],Common,6ED,1,1,None,None
Pentagram of the Ages,4.0,None,None,None,['Artifact'],None,Rare,6ED,None,None,None,"{4}, {T}: The next time a source of your choice would deal damage to you this turn, prevent that damage."
Memory Lapse,2.0,['Blue'],['U'],None,['Instant'],None,Common,6ED,None,None,None,"Counter target spell. If that spell is countered this way, put it on top of its owner's library instead of into that player's graveyard."
Sky Diamond,2.0,None,['U'],None,['Artifact'],None,Uncommon,6ED,None,None,None,Sky Diamond enters the battlefield tapped.\n{T}: Add {U}.
Mana Short,3.0,['Blue'],['U'],None,['Instant'],None,Rare,6ED,None,None,None,Tap all lands target player controls and that player loses all unspent mana.
Snake Basket,4.0,None,None,None,['Artifact'],None,Rare,6ED,None,None,None,"{X}, Sacrifice Snake Basket: Create X 1/1 green Snake creature tokens. Activate only as a sorcery."
Lord of Atlantis,2.0,['Blue'],['U'],None,['Creature'],['Merfolk'],Rare,6ED,2,2,None,Other Merfolk get +1/+1 and have islandwalk. (They can't be blocked as long as defending player controls an Island.)
Skull Catapult,4.0,None,None,None,['Artifact'],None,Uncommon,6ED,None,None,None,"{1}, {T}, Sacrifice a creature: Skull Catapult deals 2 damage to any target."
Library of Lat-Nam,5.0,['Blue'],['U'],None,['Sorcery'],None,Rare,6ED,None,None,None,"An opponent chooses one —\n• You draw three cards at the beginning of the next turn's upkeep.\n• You search your library for a card, put that card into your hand, then shuffle."
Soul Net,1.0,None,None,None,['Artifact'],None,Uncommon,6ED,None,None,None,"Whenever a creature dies, you may pay {1}. If you do, you gain 1 life."
Juxtapose,4.0,['Blue'],['U'],None,['Sorcery'],None,Rare,6ED,None,None,None,"You and target player exchange control of the creature you each control with the highest mana value. Then exchange control of artifacts the same way. If two or more permanents a player controls are tied for highest, their controller chooses one of them."
Storm Cauldron,5.0,None,None,None,['Artifact'],None,Rare,6ED,None,None,None,"Each player may play an additional land during each of their turns.\nWhenever a land is tapped for mana, return it to its owner's hand."
Inspiration,4.0,['Blue'],['U'],None,['Instant'],None,Common,6ED,None,None,None,Target player draws two cards.
Teferi's Puzzle Box,4.0,None,None,None,['Artifact'],None,Rare,6ED,None,None,None,"At the beginning of each player's draw step, that player puts the cards in their hand on the bottom of their library in any order, then draws that many cards."
Insight,3.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,6ED,None,None,None,"Whenever an opponent casts a green spell, you draw a card."
Wand of Denial,2.0,None,None,None,['Artifact'],None,Rare,6ED,None,None,None,"{T}: Look at the top card of target player's library. If it's a nonland card, you may pay 2 life. If you do, put it into that player's graveyard."
Horned Turtle,3.0,['Blue'],['U'],None,['Creature'],['Turtle'],Common,6ED,1,4,None,None
Adarkar Wastes,0.0,None,"['U', 'W']",None,['Land'],None,Rare,6ED,None,None,None,{T}: Add {C}.\n{T}: Add {W} or {U}. Adarkar Wastes deals 1 damage to you.
Harmattan Efreet,4.0,['Blue'],['U'],None,['Creature'],['Efreet'],Uncommon,6ED,2,2,None,Flying\n{1}{U}{U}: Target creature gains flying until end of turn.
Wooden Sphere,1.0,None,None,None,['Artifact'],None,Uncommon,6ED,None,None,None,"Whenever a player casts a green spell, you may pay {1}. If you do, you gain 1 life."
Glacial Wall,3.0,['Blue'],['U'],None,['Creature'],['Wall'],Uncommon,6ED,0,7,None,Defender (This creature can't attack.)
Throne of Bone,1.0,None,None,None,['Artifact'],None,Uncommon,6ED,None,None,None,"Whenever a player casts a black spell, you may pay {1}. If you do, you gain 1 life."
Gaseous Form,3.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,6ED,None,None,None,Enchant creature\nPrevent all combat damage that would be dealt to and dealt by enchanted creature.
Patagia Golem,4.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,6ED,2,3,None,{3}: Patagia Golem gains flying until end of turn.
Brushland,0.0,None,"['G', 'W']",None,['Land'],None,Rare,6ED,None,None,None,{T}: Add {C}.\n{T}: Add {G} or {W}. Brushland deals 1 damage to you.
City of Brass,0.0,None,None,None,['Land'],None,Rare,6ED,None,None,None,"Whenever City of Brass becomes tapped, it deals 1 damage to you.\n{T}: Add one mana of any color."
Crystal Vein,0.0,None,None,None,['Land'],None,Uncommon,6ED,None,None,None,"{T}: Add {C}.\n{T}, Sacrifice Crystal Vein: Add {C}{C}."
Dwarven Ruins,0.0,None,['R'],None,['Land'],None,Uncommon,6ED,None,None,None,"Dwarven Ruins enters the battlefield tapped.\n{T}: Add {R}.\n{T}, Sacrifice Dwarven Ruins: Add {R}{R}."
Ebon Stronghold,0.0,None,['B'],None,['Land'],None,Uncommon,6ED,None,None,None,"Ebon Stronghold enters the battlefield tapped.\n{T}: Add {B}.\n{T}, Sacrifice Ebon Stronghold: Add {B}{B}."
Havenwood Battleground,0.0,None,['G'],None,['Land'],None,Uncommon,6ED,None,None,None,"Havenwood Battleground enters the battlefield tapped.\n{T}: Add {G}.\n{T}, Sacrifice Havenwood Battleground: Add {G}{G}."
Karplusan Forest,0.0,None,"['G', 'R']",None,['Land'],None,Rare,6ED,None,None,None,{T}: Add {C}.\n{T}: Add {R} or {G}. Karplusan Forest deals 1 damage to you.
Ruins of Trokair,0.0,None,['W'],None,['Land'],None,Uncommon,6ED,None,None,None,"Ruins of Trokair enters the battlefield tapped.\n{T}: Add {W}.\n{T}, Sacrifice Ruins of Trokair: Add {W}{W}."
Sulfurous Springs,0.0,None,"['B', 'R']",None,['Land'],None,Rare,6ED,None,None,None,{T}: Add {C}.\n{T}: Add {B} or {R}. Sulfurous Springs deals 1 damage to you.
Svyelunite Temple,0.0,None,['U'],None,['Land'],None,Uncommon,6ED,None,None,None,"Svyelunite Temple enters the battlefield tapped.\n{T}: Add {U}.\n{T}, Sacrifice Svyelunite Temple: Add {U}{U}."
Underground River,0.0,None,"['B', 'U']",None,['Land'],None,Rare,6ED,None,None,None,{T}: Add {C}.\n{T}: Add {U} or {B}. Underground River deals 1 damage to you.
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,6ED,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,6ED,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,6ED,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,6ED,None,None,None,({T}: Add {W}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,6ED,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,6ED,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,6ED,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,6ED,None,None,None,({T}: Add {U}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,6ED,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,6ED,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,6ED,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,6ED,None,None,None,({T}: Add {B}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,6ED,None,None,None,({T}: Add {R}.)
Millstone,2.0,None,None,None,['Artifact'],None,Rare,6ED,None,None,None,"{2}, {T}: Target player mills two cards."
