Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Signal Pest,1.0,None,None,None,"['Artifact', 'Creature']",['Pest'],Uncommon,PRM,0,1,None,"Battle cry (Whenever this creature attacks, each other attacking creature gets +1/+0 until end of turn.)\nSignal Pest can't be blocked except by creatures with flying or reach."
Sword of Fire and Ice,3.0,None,None,None,['Artifact'],['Equipment'],Rare,PRM,None,None,None,"Equipped creature gets +2/+2 and has protection from red and from blue.\nWhenever equipped creature deals combat damage to a player, Sword of Fire and Ice deals 2 damage to any target and you draw a card.\nEquip {2}"
Boros Signet,2.0,None,"['R', 'W']",None,['Artifact'],None,Uncommon,PRM,None,None,None,"{1}, {T}: Add {R}{W}."
Shadowspear,1.0,None,None,['Legendary'],['Artifact'],['Equipment'],Rare,PRM,None,None,None,Equipped creature gets +1/+1 and has trample and lifelink.\n{1}: Permanents your opponents control lose hexproof and indestructible until end of turn.\nEquip {2}
Azorius Signet,2.0,None,"['U', 'W']",None,['Artifact'],None,Uncommon,PRM,None,None,None,"{1}, {T}: Add {W}{U}."
Idyllic Tutor,3.0,['White'],['W'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Search your library for an enchantment card, reveal it, put it into your hand, then shuffle."
Bronzehide Lion,2.0,"['Green', 'White']","['G', 'W']",None,['Creature'],['Cat'],Rare,PRM,3,3,None,"{G}{W}: Bronzehide Lion gains indestructible until end of turn.\nWhen Bronzehide Lion dies, return it to the battlefield. It's an Aura enchantment with enchant creature you control and ""{G}{W}: Enchanted creature gains indestructible until end of turn,"" and it loses all other abilities."
Orzhov Signet,2.0,None,"['B', 'W']",None,['Artifact'],None,Uncommon,PRM,None,None,None,"{1}, {T}: Add {W}{B}."
"Taranika, Akroan Veteran",3.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,PRM,3,3,None,"Vigilance\nWhenever Taranika, Akroan Veteran attacks, untap another target creature you control. Until end of turn, that creature has base power and toughness 4/4 and gains indestructible."
Time Walk,2.0,['Blue'],['U'],None,['Sorcery'],None,Rare,PRM,None,None,None,Take an extra turn after this one.
Underworld Breach,2.0,['Red'],['R'],None,['Enchantment'],None,Rare,PRM,None,None,None,"Each nonland card in your graveyard has escape. The escape cost is equal to the card's mana cost plus exile three other cards from your graveyard. (You may cast cards from your graveyard for their escape cost.)\nAt the beginning of the end step, sacrifice Underworld Breach."
Gruul Signet,2.0,None,"['G', 'R']",None,['Artifact'],None,Uncommon,PRM,None,None,None,"{1}, {T}: Add {R}{G}."
"Athreos, Shroud-Veiled",6.0,"['Black', 'White']","['B', 'W']",['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,PRM,4,7,None,"Indestructible\nAs long as your devotion to white and black is less than seven, Athreos isn't a creature.\nAt the beginning of your end step, put a coin counter on another target creature.\nWhenever a creature with a coin counter on it dies or is put into exile, return that card to the battlefield under your control."
Goblin Vandal,1.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Rogue']",Common,PRM,1,1,None,"Whenever Goblin Vandal attacks and isn't blocked, you may pay {R}. If you do, destroy target artifact defending player controls and Goblin Vandal assigns no combat damage this turn."
Timetwister,3.0,['Blue'],['U'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Each player shuffles their hand and graveyard into their library, then draws seven cards. (Then put Timetwister into its owner's graveyard.)"
"Vivien, Monsters' Advocate",5.0,['Green'],['G'],['Legendary'],['Planeswalker'],['Vivien'],Mythic,PRM,None,None,3,"You may look at the top card of your library any time.\nYou may cast creature spells from the top of your library.\n[+1]: Create a 3/3 green Beast creature token. Put your choice of a vigilance counter, a reach counter, or a trample counter on it.\n[−2]: When you cast your next creature spell this turn, search your library for a creature card with lesser mana value, put it onto the battlefield, then shuffle."
Mind Twist,1.0,['Black'],['B'],None,['Sorcery'],None,Rare,PRM,None,None,None,Target player discards X cards at random.
"Lukka, Coppercoat Outcast",5.0,['Red'],['R'],['Legendary'],['Planeswalker'],['Lukka'],Mythic,PRM,None,None,5,"[+1]: Exile the top three cards of your library. Creature cards exiled this way gain ""You may cast this card from exile as long as you control a Lukka planeswalker.""\n[−2]: Exile target creature you control, then reveal cards from the top of your library until you reveal a creature card with higher mana value. Put that card onto the battlefield and the rest on the bottom of your library in a random order.\n[−7]: Each creature you control deals damage equal to its power to each opponent."
Winter Orb,2.0,None,None,None,['Artifact'],None,Rare,PRM,None,None,None,"As long as Winter Orb is untapped, players can't untap more than one land during their untap steps."
Narset of the Ancient Way,4.0,"['Red', 'Blue', 'White']","['R', 'U', 'W']",['Legendary'],['Planeswalker'],['Narset'],Mythic,PRM,None,None,4,"[+1]: You gain 2 life. Add {U}, {R}, or {W}. Spend this mana only to cast a noncreature spell.\n[−2]: Draw a card, then you may discard a card. When you discard a nonland card this way, Narset of the Ancient Way deals damage equal to that card's mana value to target creature or planeswalker.\n[−6]: You get an emblem with ""Whenever you cast a noncreature spell, this emblem deals 2 damage to any target."""
Dimir Signet,2.0,None,"['B', 'U']",None,['Artifact'],None,Uncommon,PRM,None,None,None,"{1}, {T}: Add {U}{B}."
General Kudro of Drannith,3.0,"['Black', 'White']","['B', 'W']",['Legendary'],['Creature'],"['Human', 'Soldier']",Mythic,PRM,3,3,None,"Other Humans you control get +1/+1.\nWhenever General Kudro of Drannith or another Human enters the battlefield under your control, exile target card from an opponent's graveyard.\n{2}, Sacrifice two Humans: Destroy target creature with power 4 or greater."
Selesnya Signet,2.0,None,"['G', 'W']",None,['Artifact'],None,Uncommon,PRM,None,None,None,"{1}, {T}: Add {G}{W}."
"Winota, Joiner of Forces",4.0,"['Red', 'White']","['R', 'W']",['Legendary'],['Creature'],"['Human', 'Warrior']",Mythic,PRM,4,4,None,"Whenever a non-Human creature you control attacks, look at the top six cards of your library. You may put a Human creature card from among them onto the battlefield tapped and attacking. It gains indestructible until end of turn. Put the rest of the cards on the bottom of your library in a random order."
Bribery,5.0,['Blue'],['U'],None,['Sorcery'],None,Rare,PRM,None,None,None,Search target opponent's library for a creature card and put that card onto the battlefield under your control. Then that player shuffles.
"Chevill, Bane of Monsters",2.0,"['Black', 'Green']","['B', 'G']",['Legendary'],['Creature'],"['Human', 'Rogue']",Mythic,PRM,1,3,None,"Deathtouch\nAt the beginning of your upkeep, if your opponents control no permanents with bounty counters on them, put a bounty counter on target creature or planeswalker an opponent controls.\nWhenever a permanent an opponent controls with a bounty counter on it dies, you gain 3 life and draw a card."
Show and Tell,3.0,['Blue'],['U'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Each player may put an artifact, creature, enchantment, or land card from their hand onto the battlefield."
"Jegantha, the Wellspring",5.0,"['Green', 'Red']","['B', 'G', 'R', 'U', 'W']",['Legendary'],['Creature'],"['Elemental', 'Elk']",Rare,PRM,5,5,None,"Companion — No card in your starting deck has more than one of the same mana symbol in its mana cost. (If this card is your chosen companion, you may put it into your hand from outside the game for {3} any time you could cast a sorcery.)\n{T}: Add {W}{U}{B}{R}{G}. This mana can't be spent to pay generic mana costs."
Black Lotus,0.0,None,None,None,['Artifact'],None,Rare,PRM,None,None,None,"{T}, Sacrifice Black Lotus: Add three mana of any one color."
"Umori, the Collector",4.0,"['Black', 'Green']","['B', 'G']",['Legendary'],['Creature'],['Ooze'],Rare,PRM,4,5,None,"Companion — Each nonland card in your starting deck shares a card type. (If this card is your chosen companion, you may put it into your hand from outside the game for {3} any time you could cast a sorcery.)\nAs Umori, the Collector enters the battlefield, choose a card type.\nSpells you cast of the chosen type cost {1} less to cast."
Mana Drain,2.0,['Blue'],['U'],None,['Instant'],None,Rare,PRM,None,None,None,"Counter target spell. At the beginning of your next main phase, add an amount of {C} equal to that spell's mana value."
Frondland Felidar,4.0,"['Green', 'White']","['G', 'W']",None,['Creature'],"['Cat', 'Beast']",Rare,PRM,3,5,None,"Vigilance\nCreatures you control with vigilance have ""{1}, {T}: Tap target creature."""
Nether Void,4.0,['Black'],['B'],['World'],['Enchantment'],None,Rare,PRM,None,None,None,"Whenever a player casts a spell, counter it unless that player pays {3}."
Labyrinth Raptor,2.0,"['Black', 'Red']","['B', 'R']",None,['Creature'],"['Nightmare', 'Dinosaur']",Rare,PRM,2,2,None,"Menace\nWhenever a creature you control with menace becomes blocked, defending player sacrifices a creature blocking it.\n{B}{R}: Creatures you control with menace get +1/+0 until end of turn."
The Abyss,4.0,['Black'],['B'],['World'],['Enchantment'],None,Rare,PRM,None,None,None,"At the beginning of each player's upkeep, destroy target nonartifact creature that player controls of their choice. It can't be regenerated."
Skycat Sovereign,2.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],"['Elemental', 'Cat']",Rare,PRM,1,1,None,Flying\nSkycat Sovereign gets +1/+1 for each other creature you control with flying.\n{2}{W}{U}: Create a 1/1 white Cat Bird creature token with flying.
Library of Alexandria,0.0,None,None,None,['Land'],None,Rare,PRM,None,None,None,{T}: Add {C}.\n{T}: Draw a card. Activate only if you have exactly seven cards in hand.
Quartzwood Crasher,5.0,"['Green', 'Red']","['G', 'R']",None,['Creature'],"['Dinosaur', 'Beast']",Rare,PRM,6,6,None,"Trample\nWhenever one or more creatures you control with trample deal combat damage to a player, create an X/X green Dinosaur Beast creature token with trample, where X is the amount of damage those creatures dealt to that player."
Mana Vault,1.0,None,None,None,['Artifact'],None,Rare,PRM,None,None,None,"Mana Vault doesn't untap during your untap step.\nAt the beginning of your upkeep, you may pay {4}. If you do, untap Mana Vault.\nAt the beginning of your draw step, if Mana Vault is tapped, it deals 1 damage to you.\n{T}: Add {C}{C}{C}."
Slitherwisp,3.0,"['Black', 'Blue']","['B', 'U']",None,['Creature'],"['Elemental', 'Nightmare']",Rare,PRM,3,2,None,"Flash\nWhenever you cast another spell that has flash, you draw a card and each opponent loses 1 life."
Mishra's Workshop,0.0,None,None,None,['Land'],None,Rare,PRM,None,None,None,{T}: Add {C}{C}{C}. Spend this mana only to cast artifact spells.
Mythos of Brokkos,4.0,['Green'],"['B', 'G', 'U']",None,['Sorcery'],None,Rare,PRM,None,None,None,"If {U}{B} was spent to cast this spell, search your library for a card, put that card into your graveyard, then shuffle.\nReturn up to two permanent cards from your graveyard to your hand."
Eureka,4.0,['Green'],['G'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Starting with you, each player may put a permanent card from their hand onto the battlefield. Repeat this process until no one puts a card onto the battlefield."
Mythos of Nethroi,3.0,['Black'],"['B', 'G', 'W']",None,['Instant'],None,Rare,PRM,None,None,None,Destroy target nonland permanent if it's a creature or if {G}{W} was spent to cast this spell.
Moat,4.0,['White'],['W'],None,['Enchantment'],None,Rare,PRM,None,None,None,Creatures without flying can't attack.
Mythos of Snapdax,4.0,['White'],"['B', 'R', 'W']",None,['Sorcery'],None,Rare,PRM,None,None,None,"Each player chooses an artifact, a creature, an enchantment, and a planeswalker from among the nonland permanents they control, then sacrifices the rest. If {B}{R} was spent to cast this spell, you choose the permanents for each player instead."
Metalworker,3.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,PRM,1,2,None,{T}: Reveal any number of artifact cards in your hand. Add {C}{C} for each card revealed this way.
Mythos of Vadrok,4.0,['Red'],"['R', 'U', 'W']",None,['Sorcery'],None,Rare,PRM,None,None,None,"Mythos of Vadrok deals 5 damage divided as you choose among any number of target creatures and/or planeswalkers. If {W}{U} was spent to cast this spell, until your next turn, those permanents can't attack or block and their activated abilities can't be activated."
Mox Ruby,0.0,None,['R'],None,['Artifact'],None,Rare,PRM,None,None,None,{T}: Add {R}.
Mythos of Illuna,4.0,['Blue'],"['G', 'R', 'U']",None,['Sorcery'],None,Rare,PRM,None,None,None,"Create a token that's a copy of target permanent. If {R}{G} was spent to cast this spell, instead create a token that's a copy of that permanent, except the token has ""When this permanent enters the battlefield, if it's a creature, it fights up to one target creature you don't control."""
Ancestral Recall,1.0,['Blue'],['U'],None,['Instant'],None,Rare,PRM,None,None,None,Target player draws three cards.
Death's Oasis,3.0,"['Black', 'Green', 'White']","['B', 'G', 'W']",None,['Enchantment'],None,Rare,PRM,None,None,None,"Whenever a nontoken creature you control dies, mill two cards. Then return a creature card with lesser mana value than the creature that died from your graveyard to your hand.\n{1}, Sacrifice Death's Oasis: You gain life equal to the highest mana value among creatures you control."
Desertion,5.0,['Blue'],['U'],None,['Instant'],None,Rare,PRM,None,None,None,"Counter target spell. If an artifact or creature spell is countered this way, put that card onto the battlefield under your control instead of into its owner's graveyard."
Whirlwind of Thought,4.0,"['Red', 'Blue', 'White']","['R', 'U', 'W']",None,['Enchantment'],None,Rare,PRM,None,None,None,"Whenever you cast a noncreature spell, draw a card."
Scroll Rack,2.0,None,None,None,['Artifact'],None,Rare,PRM,None,None,None,"{1}, {T}: Exile any number of cards from your hand face down. Put that many cards from the top of your library into your hand. Then look at the exiled cards and put them on top of your library in any order."
Titans' Nest,4.0,"['Black', 'Green', 'Blue']","['B', 'G', 'U']",None,['Enchantment'],None,Rare,PRM,None,None,None,"At the beginning of your upkeep, look at the top card of your library. You may put that card into your graveyard.\nExile a card from your graveyard: Add {C}. Spend this mana only to cast a spell that's one or more colors without {X} in its mana cost."
"Diaochan, Artful Beauty",4.0,['Red'],['R'],['Legendary'],['Creature'],"['Human', 'Advisor']",Rare,PRM,1,1,None,"{T}: Destroy target creature of your choice, then destroy target creature of an opponent's choice. Activate only during your turn, before attackers are declared."
Offspring's Revenge,5.0,"['Black', 'Red', 'White']","['B', 'R', 'W']",None,['Enchantment'],None,Rare,PRM,None,None,None,"At the beginning of combat on your turn, exile target red, white, or black creature card from your graveyard. Create a token that's a copy of that card, except it's 1/1. It gains haste until your next turn."
Loyal Retainers,3.0,['White'],['W'],None,['Creature'],"['Human', 'Advisor']",Uncommon,PRM,1,1,None,"Sacrifice Loyal Retainers: Return target legendary creature card from your graveyard to the battlefield. Activate only during your turn, before attackers are declared."
Song of Creation,4.0,"['Green', 'Red', 'Blue']","['G', 'R', 'U']",None,['Enchantment'],None,Rare,PRM,None,None,None,"You may play an additional land on each of your turns.\nWhenever you cast a spell, draw two cards.\nAt the beginning of your end step, discard your hand."
Rhystic Study,3.0,['Blue'],['U'],None,['Enchantment'],None,Common,PRM,None,None,None,"Whenever an opponent casts a spell, you may draw a card unless that player pays {1}."
Lurrus of the Dream-Den,3.0,"['Black', 'White']","['B', 'W']",['Legendary'],['Creature'],"['Cat', 'Nightmare']",Rare,PRM,3,2,None,"Companion — Each permanent card in your starting deck has mana value 2 or less. (If this card is your chosen companion, you may put it into your hand from outside the game for {3} any time you could cast a sorcery.)\nLifelink\nDuring each of your turns, you may cast one permanent spell with mana value 2 or less from your graveyard."
Rubblehulk,6.0,"['Green', 'Red']","['G', 'R']",None,['Creature'],['Elemental'],Rare,PRM,*,*,None,"Rubblehulk's power and toughness are each equal to the number of lands you control.\nBloodrush — {1}{R}{G}, Discard Rubblehulk: Target attacking creature gets +X/+X until end of turn, where X is the number of lands you control."
"Keruga, the Macrosage",5.0,"['Green', 'Blue']","['G', 'U']",['Legendary'],['Creature'],"['Dinosaur', 'Hippo']",Rare,PRM,5,4,None,"Companion — Your starting deck contains only cards with mana value 3 or greater and land cards. (If this card is your chosen companion, you may put it into your hand from outside the game for {3} any time you could cast a sorcery.)\nWhen Keruga, the Macrosage enters the battlefield, draw a card for each other permanent you control with mana value 3 or greater."
Command Tower,0.0,None,None,None,['Land'],None,Common,PRM,None,None,None,{T}: Add one mana of any color in your commander's color identity.
"Kogla, the Titan Ape",6.0,['Green'],['G'],['Legendary'],['Creature'],['Ape'],Rare,PRM,7,6,None,"When Kogla, the Titan Ape enters the battlefield, it fights up to one target creature you don't control.\nWhenever Kogla attacks, destroy target artifact or enchantment defending player controls.\n{1}{G}: Return target Human you control to its owner's hand. Kogla gains indestructible until end of turn."
Mind's Eye,5.0,None,None,None,['Artifact'],None,Rare,PRM,None,None,None,"Whenever an opponent draws a card, you may pay {1}. If you do, draw a card."
"Kinnan, Bonder Prodigy",2.0,"['Green', 'Blue']","['G', 'U']",['Legendary'],['Creature'],"['Human', 'Druid']",Mythic,PRM,2,2,None,"Whenever you tap a nonland permanent for mana, add one mana of any type that permanent produced.\n{5}{G}{U}: Look at the top five cards of your library. You may put a non-Human creature card from among them onto the battlefield. Put the rest on the bottom of your library in a random order."
Duplicant,6.0,None,None,None,"['Artifact', 'Creature']",['Shapeshifter'],Rare,PRM,2,4,None,"Imprint — When Duplicant enters the battlefield, you may exile target nontoken creature.\nAs long as a card exiled with Duplicant is a creature card, Duplicant has the power, toughness, and creature types of the last creature card exiled with Duplicant. It's still a Shapeshifter."
"Gyruda, Doom of Depths",6.0,"['Black', 'Blue']","['B', 'U']",['Legendary'],['Creature'],"['Demon', 'Kraken']",Rare,PRM,6,6,None,"Companion — Your starting deck contains only cards with even mana values. (If this card is your chosen companion, you may put it into your hand from outside the game for {3} any time you could cast a sorcery.)\nWhen Gyruda enters the battlefield, each player mills four cards. Put a creature card with an even mana value from among the milled cards onto the battlefield under your control."
Decree of Pain,8.0,['Black'],['B'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Destroy all creatures. They can't be regenerated. Draw a card for each creature destroyed this way.\nCycling {3}{B}{B} ({3}{B}{B}, Discard this card: Draw a card.)\nWhen you cycle Decree of Pain, all creatures get -2/-2 until end of turn."
"Kaheera, the Orphanguard",3.0,"['Green', 'White']","['G', 'W']",['Legendary'],['Creature'],"['Cat', 'Beast']",Rare,PRM,3,2,None,"Companion — Each creature card in your starting deck is a Cat, Elemental, Nightmare, Dinosaur, or Beast card. (If this card is your chosen companion, you may put it into your hand from outside the game for {3} any time you could cast a sorcery.)\nVigilance\nEach other creature you control that's a Cat, Elemental, Nightmare, Dinosaur, or Beast gets +1/+1 and has vigilance."
Zameck Guildmage,2.0,"['Green', 'Blue']","['G', 'U']",None,['Creature'],"['Elf', 'Wizard']",Uncommon,PRM,2,2,None,"{G}{U}: This turn, each creature you control enters the battlefield with an additional +1/+1 counter on it.\n{G}{U}, Remove a +1/+1 counter from a creature you control: Draw a card."
"Obosh, the Preypiercer",5.0,"['Black', 'Red']","['B', 'R']",['Legendary'],['Creature'],"['Hellion', 'Horror']",Rare,PRM,3,5,None,"Companion — Your starting deck contains only cards with odd mana values and land cards. (If this card is your chosen companion, you may put it into your hand from outside the game for {3} any time you could cast a sorcery.)\nIf a source you control with an odd mana value would deal damage to a permanent or player, it deals double that damage to that permanent or player instead."
Skarrg Goliath,8.0,['Green'],['G'],None,['Creature'],['Beast'],Rare,PRM,9,9,None,"Trample\nBloodrush — {5}{G}{G}, Discard Skarrg Goliath: Target attacking creature gets +9/+9 and gains trample until end of turn."
The Ozolith,1.0,None,None,['Legendary'],['Artifact'],None,Rare,PRM,None,None,None,"Whenever a creature you control leaves the battlefield, if it had counters on it, put those counters on The Ozolith.\nAt the beginning of combat on your turn, if The Ozolith has counters on it, you may move all counters from The Ozolith onto target creature."
Firemane Avenger,4.0,"['Red', 'White']","['R', 'W']",None,['Creature'],['Angel'],Rare,PRM,3,3,None,"Flying\nBattalion — Whenever Firemane Avenger and at least two other creatures attack, Firemane Avenger deals 3 damage to any target and you gain 3 life."
Shark Typhoon,6.0,['Blue'],['U'],None,['Enchantment'],None,Rare,PRM,None,None,None,"Whenever you cast a noncreature spell, create an X/X blue Shark creature token with flying, where X is that spell's mana value.\nCycling {X}{1}{U} ({X}{1}{U}, Discard this card: Draw a card.)\nWhen you cycle Shark Typhoon, create an X/X blue Shark creature token with flying."
Foundry Champion,6.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Elemental', 'Soldier']",Rare,PRM,4,4,None,"When Foundry Champion enters the battlefield, it deals damage to any target equal to the number of creatures you control.\n{R}: Foundry Champion gets +1/+0 until end of turn.\n{W}: Foundry Champion gets +0/+1 until end of turn."
"Zirda, the Dawnwaker",3.0,"['Red', 'White']","['R', 'W']",['Legendary'],['Creature'],"['Elemental', 'Fox']",Rare,PRM,3,3,None,"Companion — Each permanent card in your starting deck has an activated ability. (If this card is your chosen companion, you may put it into your hand from outside the game for {3} any time you could cast a sorcery.)\nAbilities you activate that aren't mana abilities cost {2} less to activate. This effect can't reduce the mana in that cost to less than one mana.\n{1}, {T}: Target creature can't block this turn."
Nightveil Specter,3.0,"['Black', 'Blue']","['B', 'U']",None,['Creature'],['Specter'],Rare,PRM,2,3,None,"Flying\nWhenever Nightveil Specter deals combat damage to a player, that player exiles the top card of their library.\nYou may play lands and cast spells from among cards exiled with Nightveil Specter."
Drannith Magistrate,2.0,['White'],['W'],None,['Creature'],"['Human', 'Wizard']",Rare,PRM,1,3,None,Your opponents can't cast spells from anywhere other than their hands.
Consuming Aberration,5.0,"['Black', 'Blue']","['B', 'U']",None,['Creature'],['Horror'],Rare,PRM,*,*,None,"Consuming Aberration's power and toughness are each equal to the number of cards in your opponents' graveyards.\nWhenever you cast a spell, each opponent reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard."
"Yorion, Sky Nomad",5.0,"['Blue', 'White']","['U', 'W']",['Legendary'],['Creature'],"['Bird', 'Serpent']",Rare,PRM,4,5,None,"Companion — Your starting deck contains at least twenty cards more than the minimum deck size. (If this card is your chosen companion, you may put it into your hand from outside the game for {3} any time you could cast a sorcery.)\nFlying\nWhen Yorion enters the battlefield, exile any number of other nonland permanents you own and control. Return those cards to the battlefield at the beginning of the next end step."
Treasury Thrull,6.0,"['Black', 'White']","['B', 'W']",None,['Creature'],['Thrull'],Rare,PRM,4,4,None,"Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)\nWhenever Treasury Thrull attacks, you may return target artifact, creature, or enchantment card from your graveyard to your hand."
Luminous Broodmoth,4.0,['White'],['W'],None,['Creature'],['Insect'],Mythic,PRM,3,4,None,"Flying\nWhenever a creature you control without flying dies, return it to the battlefield under its owner's control with a flying counter on it."
Fathom Mage,4.0,"['Green', 'Blue']","['G', 'U']",None,['Creature'],"['Human', 'Wizard']",Rare,PRM,1,1,None,"Evolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)\nWhenever a +1/+1 counter is put on Fathom Mage, you may draw a card."
Voracious Greatshark,5.0,['Blue'],['U'],None,['Creature'],['Shark'],Rare,PRM,5,4,None,"Flash\nWhen Voracious Greatshark enters the battlefield, counter target artifact or creature spell."
Searing Spear,2.0,['Red'],['R'],None,['Instant'],None,Common,PRM,None,None,None,Searing Spear deals 3 damage to any target.
Hunted Nightmare,3.0,['Black'],['B'],None,['Creature'],['Nightmare'],Rare,PRM,4,5,None,"Menace\nWhen Hunted Nightmare enters the battlefield, target opponent puts a deathtouch counter on a creature they control."
Farseek,2.0,['Green'],['G'],None,['Sorcery'],None,Common,PRM,None,None,None,"Search your library for a Plains, Island, Swamp, or Mountain card, put it onto the battlefield tapped, then shuffle."
Colossification,7.0,['Green'],['G'],None,['Enchantment'],['Aura'],Rare,PRM,None,None,None,"Enchant creature\nWhen Colossification enters the battlefield, tap enchanted creature.\nEnchanted creature gets +20/+20."
Reliquary Tower,0.0,None,None,None,['Land'],None,Uncommon,PRM,None,None,None,You have no maximum hand size.\n{T}: Add {C}.
"Lutri, the Spellchaser",3.0,"['Red', 'Blue']","['R', 'U']",['Legendary'],['Creature'],"['Elemental', 'Otter']",Rare,PRM,3,2,None,"Companion — Each nonland card in your starting deck has a different name. (If this card is your chosen companion, you may put it into your hand from outside the game for {3} any time you could cast a sorcery.)\nFlash\nWhen Lutri, the Spellchaser enters the battlefield, if you cast it, copy target instant or sorcery spell you control. You may choose new targets for the copy."
Call of the Conclave,2.0,"['Green', 'White']","['G', 'W']",None,['Sorcery'],None,Uncommon,PRM,None,None,None,Create a 3/3 green Centaur creature token.
Extinction Event,4.0,['Black'],['B'],None,['Sorcery'],None,Rare,PRM,None,None,None,Choose odd or even. Exile each creature with mana value of the chosen quality. (Zero is even.)
Izzet Charm,2.0,"['Red', 'Blue']","['R', 'U']",None,['Instant'],None,Uncommon,PRM,None,None,None,"Choose one —\n• Counter target noncreature spell unless its controller pays {2}.\n• Izzet Charm deals 2 damage to target creature.\n• Draw two cards, then discard two cards."
"Rielle, the Everwise",3.0,"['Red', 'Blue']","['R', 'U']",['Legendary'],['Creature'],"['Human', 'Wizard']",Mythic,PRM,0,3,None,"Rielle, the Everwise gets +1/+0 for each instant and sorcery card in your graveyard.\nWhenever you discard one or more cards for the first time each turn, draw that many cards."
Judge's Familiar,1.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],['Bird'],Uncommon,PRM,1,1,None,Flying\nSacrifice Judge's Familiar: Counter target instant or sorcery spell unless its controller pays {1}.
Fiend Artisan,2.0,"['Black', 'Green']","['B', 'G']",None,['Creature'],['Nightmare'],Mythic,PRM,1,1,None,"Fiend Artisan gets +1/+1 for each creature card in your graveyard.\n{X}{B/G}, {T}, Sacrifice another creature: Search your library for a creature card with mana value X or less, put it onto the battlefield, then shuffle. Activate only as a sorcery."
Maze's End,0.0,None,None,None,['Land'],None,Mythic,PRM,None,None,None,"Maze's End enters the battlefield tapped.\n{T}: Add {C}.\n{3}, {T}, Return Maze's End to its owner's hand: Search your library for a Gate card, put it onto the battlefield, then shuffle. If you control ten or more Gates with different names, you win the game."
Unpredictable Cyclone,5.0,['Red'],['R'],None,['Enchantment'],None,Rare,PRM,None,None,None,"If a cycling ability of another nonland card would cause you to draw a card, instead exile cards from the top of your library until you exile a card that shares a card type with the cycled card. You may cast that card without paying its mana cost. Then put the exiled cards that weren't cast this way on the bottom of your library in a random order.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Trostani's Summoner,7.0,"['Green', 'White']","['G', 'W']",None,['Creature'],"['Elf', 'Shaman']",Uncommon,PRM,1,1,None,"When Trostani's Summoner enters the battlefield, create a 2/2 white Knight creature token with vigilance, a 3/3 green Centaur creature token, and a 4/4 green Rhino creature token with trample."
Crystalline Giant,3.0,None,None,None,"['Artifact', 'Creature']",['Giant'],Rare,PRM,3,3,None,"At the beginning of combat on your turn, choose a kind of counter at random that Crystalline Giant doesn't have on it from among flying, first strike, deathtouch, hexproof, lifelink, menace, reach, trample, vigilance, and +1/+1. Put a counter of that kind on Crystalline Giant."
Render Silent,3.0,"['Blue', 'White']","['U', 'W']",None,['Instant'],None,Rare,PRM,None,None,None,Counter target spell. Its controller can't cast spells this turn.
Lavabrink Venturer,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,PRM,3,3,None,"As Lavabrink Venturer enters the battlefield, choose odd or even. (Zero is even.)\nLavabrink Venturer has protection from each mana value of the chosen quality."
"Melek, Izzet Paragon",6.0,"['Red', 'Blue']","['R', 'U']",['Legendary'],['Creature'],"['Weird', 'Wizard']",Rare,PRM,2,4,None,"Play with the top card of your library revealed.\nYou may cast instant and sorcery spells from the top of your library.\nWhenever you cast an instant or sorcery spell from your library, copy it. You may choose new targets for the copy."
"Yidaro, Wandering Monster",7.0,['Red'],['R'],['Legendary'],['Creature'],"['Dinosaur', 'Turtle']",Rare,PRM,8,8,None,"Trample, haste\nCycling {1}{R}\nWhen you cycle Yidaro, Wandering Monster, shuffle it into your library from your graveyard. If you've cycled a card named Yidaro, Wandering Monster four or more times this game, put it onto the battlefield from your graveyard instead. (Do this before you draw.)"
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PRM,None,None,None,({T}: Add {W}.)
Ruinous Ultimatum,7.0,"['Black', 'Red', 'White']","['B', 'R', 'W']",None,['Sorcery'],None,Rare,PRM,None,None,None,Destroy all nonland permanents your opponents control.
Breaking // Entering,8.0,"['Blue', 'Black']","['B', 'R', 'U']",None,['Sorcery'],None,Rare,PRM,None,None,None,Target player mills eight cards.\nFuse (You may cast one or both halves of this card from your hand.)
