Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
"Vivien, Champion of the Wilds",3.0,['Green'],['G'],['Legendary'],['Planeswalker'],['Vivien'],Rare,SLD,None,None,4,"You may cast creature spells as though they had flash.\n[+1]: Until your next turn, up to one target creature gains vigilance and reach.\n[−2]: Look at the top three cards of your library. Exile one face down and put the rest on the bottom of your library in any order. For as long as it remains exiled, you may look at that card and you may cast it if it's a creature spell."
Howltooth Hollow,0.0,None,['B'],None,['Land'],None,Rare,SLD,None,None,None,"Hideaway (This land enters the battlefield tapped. When it does, look at the top four cards of your library, exile one face down, then put the rest on the bottom of your library.)\n{T}: Add {B}.\n{B}, {T}: You may play the exiled card without paying its mana cost if each player has no cards in hand."
"Nissa, Who Shakes the World",5.0,['Green'],['G'],['Legendary'],['Planeswalker'],['Nissa'],Rare,SLD,None,None,5,"Whenever you tap a Forest for mana, add an additional {G}.\n[+1]: Put three +1/+1 counters on up to one target noncreature land you control. Untap it. It becomes a 0/0 Elemental creature with vigilance and haste that's still a land.\n[−8]: You get an emblem with ""Lands you control have indestructible."" Search your library for any number of Forest cards, put them onto the battlefield tapped, then shuffle."
Windbrisk Heights,0.0,None,['W'],None,['Land'],None,Rare,SLD,None,None,None,"Hideaway (This land enters the battlefield tapped. When it does, look at the top four cards of your library, exile one face down, then put the rest on the bottom of your library.)\n{T}: Add {W}.\n{W}, {T}: You may play the exiled card without paying its mana cost if you attacked with three or more creatures this turn."
Evolving Wilds,0.0,None,None,None,['Land'],None,Rare,SLD,None,None,None,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
"Arlinn, Voice of the Pack",6.0,['Green'],['G'],['Legendary'],['Planeswalker'],['Arlinn'],Uncommon,SLD,None,None,7,Each creature you control that's a Wolf or a Werewolf enters the battlefield with an additional +1/+1 counter on it.\n[−2]: Create a 2/2 green Wolf creature token.
"Tibalt, Rakish Instigator",3.0,['Red'],['R'],['Legendary'],['Planeswalker'],['Tibalt'],Uncommon,SLD,None,None,5,"Your opponents can't gain life.\n[−2]: Create a 1/1 red Devil creature token with ""When this creature dies, it deals 1 damage to any target."""
"Tibalt, the Fiend-Blooded",2.0,['Red'],['R'],['Legendary'],['Planeswalker'],['Tibalt'],Mythic,SLD,None,None,2,"[+1]: Draw a card, then discard a card at random.\n[−4]: Tibalt, the Fiend-Blooded deals damage equal to the number of cards in target player's hand to that player.\n[−6]: Gain control of all creatures until end of turn. Untap them. They gain haste until end of turn."
"Jiang Yanggu, Wildcrafter",3.0,['Green'],['G'],['Legendary'],['Planeswalker'],['Yanggu'],Uncommon,SLD,None,None,3,"Each creature you control with a +1/+1 counter on it has ""{T}: Add one mana of any color.""\n[−1]: Put a +1/+1 counter on target creature."
"Vraska, Swarm's Eminence",4.0,"['Black', 'Green']","['B', 'G']",['Legendary'],['Planeswalker'],['Vraska'],Uncommon,SLD,None,None,5,"Whenever a creature you control with deathtouch deals damage to a player or planeswalker, put a +1/+1 counter on that creature.\n[−2]: Create a 1/1 black Assassin creature token with deathtouch and ""Whenever this creature deals damage to a planeswalker, destroy that planeswalker."""
Ponder,1.0,['Blue'],['U'],None,['Sorcery'],None,Rare,SLD,None,None,None,"Look at the top three cards of your library, then put them back in any order. You may shuffle.\nDraw a card."
"Shalai, Voice of Plenty",4.0,['White'],"['G', 'W']",['Legendary'],['Creature'],['Angel'],Rare,SLD,3,4,None,"Flying\nYou, planeswalkers you control, and other creatures you control have hexproof.\n{4}{G}{G}: Put a +1/+1 counter on each creature you control."
Craterhoof Behemoth,8.0,['Green'],['G'],None,['Creature'],['Beast'],Mythic,SLD,5,5,None,"Haste\nWhen Craterhoof Behemoth enters the battlefield, creatures you control gain trample and get +X/+X until end of turn, where X is the number of creatures you control."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Rare,SLD,None,None,None,({T}: Add {G}.)
Mulldrifter,5.0,['Blue'],['U'],None,['Creature'],['Elemental'],Rare,SLD,2,2,None,"Flying\nWhen Mulldrifter enters the battlefield, draw two cards.\nEvoke {2}{U} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)"
Heirloom Blade,3.0,None,None,None,['Artifact'],['Equipment'],Rare,SLD,None,None,None,"Equipped creature gets +3/+1.\nWhenever equipped creature dies, you may reveal cards from the top of your library until you reveal a creature card that shares a creature type with it. Put that card into your hand and the rest on the bottom of your library in a random order.\nEquip {1}"
Kodama's Reach,3.0,['Green'],['G'],None,['Sorcery'],['Arcane'],Rare,SLD,None,None,None,"Search your library for up to two basic land cards, reveal those cards, put one onto the battlefield tapped and the other into your hand, then shuffle."
Chain Lightning,1.0,['Red'],['R'],None,['Sorcery'],None,Rare,SLD,None,None,None,"Chain Lightning deals 3 damage to any target. Then that player or that permanent's controller may pay {R}{R}. If the player does, they may copy this spell and may choose a new target for that copy."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Rare,SLD,None,None,None,({T}: Add {R}.)
Generous Gift,3.0,['White'],['W'],None,['Instant'],None,Rare,SLD,None,None,None,Destroy target permanent. Its controller creates a 3/3 green Elephant creature token.
Gravecrawler,1.0,['Black'],['B'],None,['Creature'],['Zombie'],Rare,SLD,2,1,None,Gravecrawler can't block.\nYou may cast Gravecrawler from your graveyard as long as you control a Zombie.
Teferi's Puzzle Box,4.0,None,None,None,['Artifact'],None,Rare,SLD,None,None,None,"At the beginning of each player's draw step, that player puts the cards in their hand on the bottom of their library in any order, then draws that many cards."
Thragtusk,5.0,['Green'],['G'],None,['Creature'],['Beast'],Rare,SLD,5,3,None,"When Thragtusk enters the battlefield, you gain 5 life.\nWhen Thragtusk leaves the battlefield, create a 3/3 green Beast creature token."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Rare,SLD,None,None,None,({T}: Add {U}.)
Cut // Ribbons,4.0,['Red'],"['B', 'R']",None,['Sorcery'],None,Rare,SLD,None,None,None,Cut deals 4 damage to target creature.
Simic Signet,2.0,None,"['G', 'U']",None,['Artifact'],None,Rare,SLD,None,None,None,"{1}, {T}: Add {G}{U}."
Blood Moon,3.0,['Red'],['R'],None,['Enchantment'],None,Rare,SLD,None,None,None,Nonbasic lands are Mountains.
Grim Tutor,3.0,['Black'],['B'],None,['Sorcery'],None,Rare,SLD,None,None,None,"Search your library for a card, put that card into your hand, then shuffle. You lose 3 life."
Orzhov Signet,2.0,None,"['B', 'W']",None,['Artifact'],None,Rare,SLD,None,None,None,"{1}, {T}: Add {W}{B}."
Izzet Signet,2.0,None,"['R', 'U']",None,['Artifact'],None,Rare,SLD,None,None,None,"{1}, {T}: Add {U}{R}."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Rare,SLD,None,None,None,({T}: Add {G}.)
Golgari Signet,2.0,None,"['B', 'G']",None,['Artifact'],None,Rare,SLD,None,None,None,"{1}, {T}: Add {B}{G}."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Rare,SLD,None,None,None,({T}: Add {R}.)
Boros Signet,2.0,None,"['R', 'W']",None,['Artifact'],None,Rare,SLD,None,None,None,"{1}, {T}: Add {R}{W}."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Rare,SLD,None,None,None,({T}: Add {B}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Rare,SLD,None,None,None,({T}: Add {U}.)
Selesnya Signet,2.0,None,"['G', 'W']",None,['Artifact'],None,Rare,SLD,None,None,None,"{1}, {T}: Add {G}{W}."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Rare,SLD,None,None,None,({T}: Add {W}.)
Alchemist's Refuge,0.0,None,"['G', 'U']",None,['Land'],None,Rare,SLD,None,None,None,"{T}: Add {C}.\n{G}{U}, {T}: You may cast spells this turn as though they had flash."
Gavony Township,0.0,None,"['G', 'W']",None,['Land'],None,Rare,SLD,None,None,None,"{T}: Add {C}.\n{2}{G}{W}, {T}: Put a +1/+1 counter on each creature you control."
Rakdos Signet,2.0,None,"['B', 'R']",None,['Artifact'],None,Rare,SLD,None,None,None,"{1}, {T}: Add {B}{R}."
Slayers' Stronghold,0.0,None,"['R', 'W']",None,['Land'],None,Rare,SLD,None,None,None,"{T}: Add {C}.\n{R}{W}, {T}: Target creature gets +2/+0 and gains vigilance and haste until end of turn."
Gruul Signet,2.0,None,"['G', 'R']",None,['Artifact'],None,Rare,SLD,None,None,None,"{1}, {T}: Add {R}{G}."
Kessig Wolf Run,0.0,None,"['G', 'R']",None,['Land'],None,Rare,SLD,None,None,None,"{T}: Add {C}.\n{X}{R}{G}, {T}: Target creature gets +X/+0 and gains trample until end of turn."
Dimir Signet,2.0,None,"['B', 'U']",None,['Artifact'],None,Rare,SLD,None,None,None,"{1}, {T}: Add {U}{B}."
Grim Backwoods,0.0,None,"['B', 'G']",None,['Land'],None,Rare,SLD,None,None,None,"{T}: Add {C}.\n{2}{B}{G}, {T}, Sacrifice a creature: Draw a card."
Azorius Signet,2.0,None,"['U', 'W']",None,['Artifact'],None,Rare,SLD,None,None,None,"{1}, {T}: Add {W}{U}."
Stensia Bloodhall,0.0,None,"['B', 'R']",None,['Land'],None,Rare,SLD,None,None,None,"{T}: Add {C}.\n{3}{B}{R}, {T}: Stensia Bloodhall deals 2 damage to target player or planeswalker."
Meteor Golem,7.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Rare,SLD,3,3,None,"When Meteor Golem enters the battlefield, destroy target nonland permanent an opponent controls."
Desolate Lighthouse,0.0,None,"['R', 'U']",None,['Land'],None,Rare,SLD,None,None,None,"{T}: Add {C}.\n{1}{U}{R}, {T}: Draw a card, then discard a card."
Bloom Tender,2.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Rare,SLD,1,1,None,"{T}: For each color among permanents you control, add one mana of that color."
Archaeomancer,4.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,SLD,1,2,None,"When Archaeomancer enters the battlefield, return target instant or sorcery card from your graveyard to your hand."
Will the Wise,2.0,"['Black', 'White']","['B', 'W']",['Legendary'],['Creature'],['Human'],Rare,SLD,1,2,None,"When Will the Wise enters or leaves the battlefield, each opponent may investigate. Each opponent who doesn't loses 1 life. You investigate X times, where X is one plus the number of opponents who investigated this way.\nFriends forever (You can have two commanders if both have friends forever.)"
Mesa Enchantress,3.0,['White'],['W'],None,['Creature'],"['Human', 'Druid']",Rare,SLD,0,2,None,"Whenever you cast an enchantment spell, you may draw a card."
Vault of the Archangel,0.0,None,"['B', 'W']",None,['Land'],None,Rare,SLD,None,None,None,"{T}: Add {C}.\n{2}{W}{B}, {T}: Creatures you control gain deathtouch and lifelink until end of turn."
Karmic Guide,5.0,['White'],['W'],None,['Creature'],"['Angel', 'Spirit']",Rare,SLD,2,2,None,"Flying, protection from black\nEcho {3}{W}{W} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Karmic Guide enters the battlefield, return target creature card from your graveyard to the battlefield."
Nephalia Drownyard,0.0,None,"['B', 'U']",None,['Land'],None,Rare,SLD,None,None,None,"{T}: Add {C}.\n{1}{U}{B}, {T}: Target player mills three cards."
Sphere of Safety,5.0,['White'],['W'],None,['Enchantment'],None,Rare,SLD,None,None,None,"Creatures can't attack you or planeswalkers you control unless their controller pays {X} for each of those creatures, where X is the number of enchantments you control."
Moorland Haunt,0.0,None,"['U', 'W']",None,['Land'],None,Rare,SLD,None,None,None,"{T}: Add {C}.\n{W}{U}, {T}, Exile a creature card from your graveyard: Create a 1/1 white Spirit creature token with flying."
Carpet of Flowers,1.0,['Green'],['G'],None,['Enchantment'],None,Rare,SLD,None,None,None,"At the beginning of each of your main phases, if you haven't added mana with this ability this turn, you may add X mana of any one color, where X is the number of Islands target opponent controls."
"Mike, the Dungeon Master",3.0,"['Green', 'White']","['G', 'W']",['Legendary'],['Creature'],['Human'],Rare,SLD,2,2,None,"{2}, {T}: Choose target creature card in your graveyard that was put there from the battlefield this turn. Return it to the battlefield tapped.\nFriends forever (You can have two commanders if both have friends forever.)"
Sanctum Prelate,3.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Mythic,SLD,2,2,None,"As Sanctum Prelate enters the battlefield, choose a number.\nNoncreature spells with mana value equal to the chosen number can't be cast."
"Max, the Daredevil",3.0,"['Green', 'Red']","['G', 'R']",['Legendary'],['Creature'],['Human'],Rare,SLD,3,2,None,"Haste\nWhenever you cast your second spell each turn, untap target creature, then investigate. (Create a colorless Clue artifact token with ""{2}, Sacrifice this artifact: Draw a card."")\nFriends forever (You can have two commanders if both have friends forever.)"
Spellskite,2.0,None,['U'],None,"['Artifact', 'Creature']","['Phyrexian', 'Horror']",Rare,SLD,0,4,None,{U/P}: Change a target of target spell or ability to Spellskite. ({U/P} can be paid with either {U} or 2 life.)
"Lucas, the Sharpshooter",2.0,"['Red', 'Blue']","['R', 'U']",['Legendary'],['Creature'],['Human'],Rare,SLD,1,3,None,"{T}, Sacrifice an artifact: Lucas, the Sharpshooter deals 1 damage to target creature. Goad that creature. (Until your next turn, that creature attacks each combat if able and attacks a player other than you if able.)\nFriends forever (You can have two commanders if both have friends forever.)"
Sliver Hivelord,5.0,"['Black', 'Green', 'Red', 'Blue', 'White']","['B', 'G', 'R', 'U', 'W']",['Legendary'],['Creature'],['Sliver'],Mythic,SLD,5,5,None,"Sliver creatures you control have indestructible. (Damage and effects that say ""destroy"" don't destroy them.)"
Chief Jim Hopper,4.0,"['Red', 'White']","['R', 'W']",['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,SLD,4,4,None,"Menace\nWhenever Chief Jim Hopper attacks, investigate once for each nontoken attacking creature.\nFriends forever (You can have two commanders if both have friends forever.)"
Sire of Insanity,6.0,"['Black', 'Red']","['B', 'R']",None,['Creature'],['Demon'],Rare,SLD,6,4,None,"At the beginning of each end step, each player discards their hand."
"Eleven, the Mage",4.0,"['Black', 'Red', 'Blue']","['B', 'R', 'U']",['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,SLD,3,5,None,"Your maximum hand size is eleven.\nWhenever Eleven, the Mage attacks, you draw a card and you lose 1 life. Then if you have eleven or more cards in your hand, you may cast an instant or sorcery spell from your hand without paying its mana cost.\nFriends forever (You can have two commanders if both have friends forever.)"
Ob Nixilis Reignited,5.0,['Black'],['B'],['Legendary'],['Planeswalker'],['Nixilis'],Mythic,SLD,None,None,5,"[+1]: You draw a card and you lose 1 life.\n[−3]: Destroy target creature.\n[−8]: Target opponent gets an emblem with ""Whenever a player draws a card, you lose 2 life."""
"Dustin, Gadget Genius",4.0,"['Blue', 'White']","['U', 'W']",['Legendary'],['Creature'],['Human'],Rare,SLD,2,3,None,{T}: Add {C}{C}. Spend this mana only to cast artifact spells or activate abilities of artifacts.\nFriends forever (You can have two commanders if both have friends forever.)
Fracturing Gust,5.0,"['Green', 'White']","['G', 'W']",None,['Instant'],None,Rare,SLD,None,None,None,Destroy all artifacts and enchantments. You gain 2 life for each permanent destroyed this way.
Fabricate,3.0,['Blue'],['U'],None,['Sorcery'],None,Rare,SLD,None,None,None,"Search your library for an artifact card, reveal it, put it into your hand, then shuffle."
Fractured Identity,5.0,"['Blue', 'White']","['U', 'W']",None,['Sorcery'],None,Rare,SLD,None,None,None,Exile target nonland permanent. Each player other than its controller creates a token that's a copy of it.
Aether Gust,2.0,['Blue'],['U'],None,['Instant'],None,Rare,SLD,None,None,None,Choose target spell or permanent that's red or green. Its owner puts it on the top or bottom of their library.
Fire Covenant,3.0,"['Black', 'Red']","['B', 'R']",None,['Instant'],None,Rare,SLD,None,None,None,"As an additional cost to cast this spell, pay X life.\nFire Covenant deals X damage divided as you choose among any number of target creatures."
"Mind Flayer, the Shadow",7.0,['Black'],['B'],['Legendary'],"['Enchantment', 'Creature']",['Horror'],Mythic,SLD,9,9,None,"Mind Flayer, the Shadow isn't a creature unless you control three or more permanents you don't own.\nAt the beginning of your end step, exile the bottom card of each opponent's library face down. For as long as those cards remain exiled, you may look at them, you may cast permanent spells from among them, and you may spend mana as though it were mana of any color to cast those spells."
Mystical Tutor,1.0,['Blue'],['U'],None,['Instant'],None,Rare,SLD,None,None,None,"Search your library for an instant or sorcery card, reveal it, then shuffle and put that card on top."
Drown in the Loch,2.0,"['Black', 'Blue']","['B', 'U']",None,['Instant'],None,Rare,SLD,None,None,None,Choose one —\n• Counter target spell with mana value less than or equal to the number of cards in its controller's graveyard.\n• Destroy target creature with mana value less than or equal to the number of cards in its controller's graveyard.
Fact or Fiction,4.0,['Blue'],['U'],None,['Instant'],None,Rare,SLD,None,None,None,Reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard.
"Teferi, Time Raveler",3.0,"['Blue', 'White']","['U', 'W']",['Legendary'],['Planeswalker'],['Teferi'],Rare,SLD,None,None,4,"Each opponent can cast spells only any time they could cast a sorcery.\n[+1]: Until your next turn, you may cast sorcery spells as though they had flash.\n[−3]: Return up to one target artifact, creature, or enchantment to its owner's hand. Draw a card."
Snow-Covered Forest,0.0,None,['G'],"['Basic', 'Snow']",['Land'],['Forest'],Rare,SLD,None,None,None,({T}: Add {G}.)
Heartless Hidetsugu,5.0,['Red'],['R'],['Legendary'],['Creature'],"['Ogre', 'Shaman']",Rare,SLD,4,3,None,"{T}: Heartless Hidetsugu deals damage to each player equal to half that player's life total, rounded down."
Snow-Covered Mountain,0.0,None,['R'],"['Basic', 'Snow']",['Land'],['Mountain'],Rare,SLD,None,None,None,({T}: Add {R}.)
All Is Dust,7.0,None,None,None,"['Tribal', 'Sorcery']",['Eldrazi'],Rare,SLD,None,None,None,Each player sacrifices all permanents they control that are one or more colors.
Snow-Covered Swamp,0.0,None,['B'],"['Basic', 'Snow']",['Land'],['Swamp'],Rare,SLD,None,None,None,({T}: Add {B}.)
Artifact Mutation,2.0,"['Green', 'Red']","['G', 'R']",None,['Instant'],None,Rare,SLD,None,None,None,"Destroy target artifact. It can't be regenerated. Create X 1/1 green Saproling creature tokens, where X is that artifact's mana value."
Snow-Covered Island,0.0,None,['U'],"['Basic', 'Snow']",['Land'],['Island'],Rare,SLD,None,None,None,({T}: Add {U}.)
"Reki, the History of Kamigawa",3.0,['Green'],['G'],['Legendary'],['Creature'],"['Human', 'Shaman']",Rare,SLD,1,2,None,"Whenever you cast a legendary spell, draw a card."
Snow-Covered Plains,0.0,None,['W'],"['Basic', 'Snow']",['Land'],['Plains'],Rare,SLD,None,None,None,({T}: Add {W}.)
Toshiro Umezawa,3.0,['Black'],['B'],['Legendary'],['Creature'],"['Human', 'Samurai']",Rare,SLD,2,2,None,"Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)\nWhenever a creature an opponent controls dies, you may cast target instant card from your graveyard. If that spell would be put into a graveyard this turn, exile it instead."
Kami of the Crescent Moon,2.0,['Blue'],['U'],['Legendary'],['Creature'],['Spirit'],Rare,SLD,1,3,None,"At the beginning of each player's draw step, that player draws an additional card."
Grafdigger's Cage,1.0,None,None,None,['Artifact'],None,Rare,SLD,None,None,None,Creature cards in graveyards and libraries can't enter the battlefield.\nPlayers can't cast spells from graveyards or libraries.
"Michiko Konda, Truth Seeker",4.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Advisor']",Rare,SLD,2,2,None,"Whenever a source an opponent controls deals damage to you, that player sacrifices a permanent."
Beast Within,3.0,['Green'],['G'],None,['Instant'],None,Rare,SLD,None,None,None,Destroy target permanent. Its controller creates a 3/3 green Beast creature token.
Blasphemous Act,9.0,['Red'],['R'],None,['Sorcery'],None,Rare,SLD,None,None,None,This spell costs {1} less to cast for each creature on the battlefield.\nBlasphemous Act deals 13 damage to each creature.
Dismember,3.0,['Black'],['B'],None,['Instant'],None,Rare,SLD,None,None,None,({B/P} can be paid with either {B} or 2 life.)\nTarget creature gets -5/-5 until end of turn.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Rare,SLD,None,None,None,({T}: Add {B}.)
"Gishath, Sun's Avatar",8.0,"['Green', 'Red', 'White']","['G', 'R', 'W']",['Legendary'],['Creature'],"['Dinosaur', 'Avatar']",Mythic,SLD,7,6,None,"Vigilance, trample, haste\nWhenever Gishath, Sun's Avatar deals combat damage to a player, reveal that many cards from the top of your library. Put any number of Dinosaur creature cards from among them onto the battlefield and the rest on the bottom of your library in a random order."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Rare,SLD,None,None,None,({T}: Add {G}.)
Protean Hulk,7.0,['Green'],['G'],None,['Creature'],['Beast'],Rare,SLD,6,6,None,"When Protean Hulk dies, search your library for any number of creature cards with total mana value 6 or less, put them onto the battlefield, then shuffle."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Rare,SLD,None,None,None,({T}: Add {R}.)
"Ilharg, the Raze-Boar",5.0,['Red'],['R'],['Legendary'],['Creature'],"['Boar', 'God']",Mythic,SLD,6,6,None,"Trample\nWhenever Ilharg, the Raze-Boar attacks, you may put a creature card from your hand onto the battlefield tapped and attacking. Return that creature to your hand at the beginning of the next end step.\nWhen Ilharg, the Raze-Boar dies or is put into exile from the battlefield, you may put it into its owner's library third from the top."
"Karn, the Great Creator",4.0,None,None,['Legendary'],['Planeswalker'],['Karn'],Rare,SLD,None,None,5,"Activated abilities of artifacts your opponents control can't be activated.\n[+1]: Until your next turn, up to one target noncreature artifact becomes an artifact creature with power and toughness each equal to its mana value.\n[−2]: You may reveal an artifact card you own from outside the game or choose a face-up artifact card you own in exile. Put that card into your hand."
Goblin Trashmaster,4.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Rare,SLD,3,3,None,Other Goblins you control get +1/+1.\nSacrifice a Goblin: Destroy target artifact.
Fleet Swallower,7.0,['Blue'],['U'],None,['Creature'],['Fish'],Rare,SLD,6,6,None,"Whenever Fleet Swallower attacks, target player mills half their library, rounded up."
Dack Fayden,3.0,"['Red', 'Blue']","['R', 'U']",['Legendary'],['Planeswalker'],['Dack'],Mythic,SLD,None,None,3,"[+1]: Target player draws two cards, then discards two cards.\n[−2]: Gain control of target artifact.\n[−6]: You get an emblem with ""Whenever you cast a spell that targets one or more permanents, gain control of those permanents."""
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Rare,SLD,None,None,None,({T}: Add {U}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Rare,SLD,None,None,None,({T}: Add {W}.)
Primal Vigor,5.0,['Green'],['G'],None,['Enchantment'],None,Rare,SLD,None,None,None,"If one or more tokens would be created, twice that many of those tokens are created instead.\nIf one or more +1/+1 counters would be put on a creature, twice that many +1/+1 counters are put on that creature instead."
Path of Ancestry,0.0,None,None,None,['Land'],None,Rare,SLD,None,None,None,"Path of Ancestry enters the battlefield tapped.\n{T}: Add one mana of any color in your commander's color identity. When that mana is spent to cast a creature spell that shares a creature type with your commander, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)"
Impact Tremors,2.0,['Red'],['R'],None,['Enchantment'],None,Rare,SLD,None,None,None,"Whenever a creature enters the battlefield under your control, Impact Tremors deals 1 damage to each opponent."
Hero's Downfall,3.0,['Black'],['B'],None,['Instant'],None,Rare,SLD,None,None,None,Destroy target creature or planeswalker.
Sol Ring,1.0,None,None,None,['Artifact'],None,Rare,SLD,None,None,None,{T}: Add {C}{C}.
Whir of Invention,3.0,['Blue'],['U'],None,['Instant'],None,Rare,SLD,None,None,None,"Improvise (Your artifacts can help cast this spell. Each artifact you tap after you're done activating mana abilities pays for {1}.)\nSearch your library for an artifact card with mana value X or less, put it onto the battlefield, then shuffle."
"Teferi, Hero of Dominaria",5.0,"['Blue', 'White']","['U', 'W']",['Legendary'],['Planeswalker'],['Teferi'],Mythic,SLD,None,None,4,"[+1]: Draw a card. At the beginning of the next end step, untap up to two lands.\n[−3]: Put target nonland permanent into its owner's library third from the top.\n[−8]: You get an emblem with ""Whenever you draw a card, exile target permanent an opponent controls."""
Unbreakable Formation,3.0,['White'],['W'],None,['Instant'],None,Rare,SLD,None,None,None,"Creatures you control gain indestructible until end of turn.\nAddendum — If you cast this spell during your main phase, put a +1/+1 counter on each of those creatures and they gain vigilance until end of turn."
Winding Constrictor,2.0,"['Black', 'Green']","['B', 'G']",None,['Creature'],['Snake'],Rare,SLD,2,3,None,"If one or more counters would be put on an artifact or creature you control, that many plus one of each of those kinds of counters are put on that permanent instead.\nIf you would get one or more counters, you get that many plus one of each of those kinds of counters instead."
Cultivate,3.0,['Green'],['G'],None,['Sorcery'],None,Rare,SLD,None,None,None,"Search your library for up to two basic land cards, reveal those cards, put one onto the battlefield tapped and the other into your hand, then shuffle."
Temur Sabertooth,4.0,['Green'],['G'],None,['Creature'],['Cat'],Rare,SLD,4,3,None,"{1}{G}: You may return another creature you control to its owner's hand. If you do, Temur Sabertooth gains indestructible until end of turn."
Pathbreaker Ibex,6.0,['Green'],['G'],None,['Creature'],['Goat'],Rare,SLD,3,3,None,"Whenever Pathbreaker Ibex attacks, creatures you control gain trample and get +X/+X until end of turn, where X is the greatest power among creatures you control."
"Liliana, Death's Majesty",5.0,['Black'],['B'],['Legendary'],['Planeswalker'],['Liliana'],Mythic,SLD,None,None,5,[+1]: Create a 2/2 black Zombie creature token. Mill two cards.\n[−3]: Return target creature card from your graveyard to the battlefield. That creature is a black Zombie in addition to its other colors and types.\n[−7]: Destroy all non-Zombie creatures.
Managorger Hydra,3.0,['Green'],['G'],None,['Creature'],['Hydra'],Rare,SLD,1,1,None,"Trample\nWhenever a player casts a spell, put a +1/+1 counter on Managorger Hydra."
Brazen Borrower // Petty Theft,3.0,['Blue'],['U'],None,['Creature'],"['Faerie', 'Rogue']",Mythic,SLD,3,1,None,Flash\nFlying\nBrazen Borrower can block only creatures with flying.
Ravenous Chupacabra,4.0,['Black'],['B'],None,['Creature'],"['Beast', 'Horror']",Rare,SLD,2,2,None,"When Ravenous Chupacabra enters the battlefield, destroy target creature an opponent controls."
"Kaya, Ghost Assassin",4.0,"['Black', 'White']","['B', 'W']",['Legendary'],['Planeswalker'],['Kaya'],Rare,SLD,None,None,5,"[0]: Exile Kaya, Ghost Assassin or up to one target creature. Return that card to the battlefield under its owner's control at the beginning of your next upkeep. You lose 2 life.\n[−1]: Each opponent loses 2 life and you gain 2 life.\n[−2]: Each opponent discards a card and you draw a card."
Tree of Tales,0.0,None,['G'],None,"['Artifact', 'Land']",None,Rare,SLD,None,None,None,(Tree of Tales isn't a spell.)\n{T}: Add {G}.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Rare,SLD,None,None,None,({T}: Add {B}.)
Great Furnace,0.0,None,['R'],None,"['Artifact', 'Land']",None,Rare,SLD,None,None,None,{T}: Add {R}.
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Rare,SLD,None,None,None,({T}: Add {W}.)
Vault of Whispers,0.0,None,['B'],None,"['Artifact', 'Land']",None,Rare,SLD,None,None,None,(Vault of Whispers isn't a spell.)\n{T}: Add {B}.
Ohran Frostfang,5.0,['Green'],['G'],['Snow'],['Creature'],['Snake'],Rare,SLD,2,6,None,"Attacking creatures you control have deathtouch.\nWhenever a creature you control deals combat damage to a player, draw a card."
Seat of the Synod,0.0,None,['U'],None,"['Artifact', 'Land']",None,Rare,SLD,None,None,None,(Seat of the Synod isn't a spell.)\n{T}: Add {U}.
Meandering Towershell,5.0,['Green'],['G'],None,['Creature'],['Turtle'],Rare,SLD,5,9,None,"Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\nWhenever Meandering Towershell attacks, exile it. Return it to the battlefield under your control tapped and attacking at the beginning of the declare attackers step on your next turn."
