Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Crowd of Cinders,4.0,['Black'],['B'],None,['Creature'],['Elemental'],Uncommon,SHM,*,*,None,Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nCrowd of Cinders's power and toughness are each equal to the number of black permanents you control.
Crimson Wisps,1.0,['Red'],['R'],None,['Instant'],None,Common,SHM,None,None,None,Target creature becomes red and gains haste until end of turn.\nDraw a card.
Glen Elendra Liege,4.0,"['Black', 'Blue']","['B', 'U']",None,['Creature'],"['Faerie', 'Knight']",Rare,SHM,2,3,None,Flying\nOther blue creatures you control get +1/+1.\nOther black creatures you control get +1/+1.
Corrupt,6.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,SHM,None,None,None,Corrupt deals damage to any target equal to the number of Swamps you control. You gain life equal to the damage dealt this way.
Jaws of Stone,6.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,SHM,None,None,None,"Jaws of Stone deals X damage divided as you choose among any number of targets, where X is the number of Mountains you control as you cast this spell."
Ghastlord of Fugue,5.0,"['Black', 'Blue']","['B', 'U']",None,['Creature'],"['Spirit', 'Avatar']",Rare,SHM,4,4,None,"Ghastlord of Fugue can't be blocked.\nWhenever Ghastlord of Fugue deals combat damage to a player, that player reveals their hand. You choose a card from it. That player exiles that card."
Corrosive Mentor,3.0,['Black'],['B'],None,['Creature'],"['Elemental', 'Rogue']",Uncommon,SHM,1,3,None,Black creatures you control have wither. (They deal damage to creatures in the form of -1/-1 counters.)
Intimidator Initiate,1.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Shaman']",Common,SHM,1,1,None,"Whenever a player casts a red spell, you may pay {1}. If you do, target creature can't block this turn."
Fate Transfer,2.0,"['Black', 'Blue']","['B', 'U']",None,['Instant'],None,Common,SHM,None,None,None,Move all counters from target creature onto another target creature.
Cinderhaze Wretch,5.0,['Black'],['B'],None,['Creature'],"['Elemental', 'Shaman']",Common,SHM,3,2,None,{T}: Target player discards a card. Activate only during your turn.\nPut a -1/-1 counter on Cinderhaze Wretch: Untap Cinderhaze Wretch.
Inescapable Brute,6.0,['Red'],['R'],None,['Creature'],"['Giant', 'Warrior']",Common,SHM,3,3,None,Wither (This deals damage to creatures in the form of -1/-1 counters.)\nInescapable Brute must be blocked if able.
Dream Salvage,1.0,"['Black', 'Blue']","['B', 'U']",None,['Instant'],None,Uncommon,SHM,None,None,None,Draw cards equal to the number of cards target opponent discarded this turn.
Cinderbones,3.0,['Black'],['B'],None,['Creature'],"['Elemental', 'Skeleton']",Common,SHM,1,1,None,Wither (This deals damage to creatures in the form of -1/-1 counters.)\n{1}{B}: Regenerate Cinderbones.
Dire Undercurrents,5.0,"['Black', 'Blue']","['B', 'U']",None,['Enchantment'],None,Rare,SHM,None,None,None,"Whenever a blue creature enters the battlefield under your control, you may have target player draw a card.\nWhenever a black creature enters the battlefield under your control, you may have target player discard a card."
Blowfly Infestation,3.0,['Black'],['B'],None,['Enchantment'],None,Uncommon,SHM,None,None,None,"Whenever a creature dies, if it had a -1/-1 counter on it, put a -1/-1 counter on target creature."
Horde of Boggarts,4.0,['Red'],['R'],None,['Creature'],['Goblin'],Uncommon,SHM,*,*,None,Menace (This creature can't be blocked except by two or more creatures.)\nHorde of Boggarts's power and toughness are each equal to the number of red permanents you control.
Cemetery Puca,3.0,"['Black', 'Blue']","['B', 'U']",None,['Creature'],['Shapeshifter'],Rare,SHM,1,2,None,"Whenever a creature dies, you may pay {1}. If you do, Cemetery Puca becomes a copy of that creature, except it has this ability."
Beseech the Queen,6.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,SHM,None,None,None,"({2/B} can be paid with any two mana or with {B}. This card's mana value is 6.)\nSearch your library for a card with mana value less than or equal to the number of lands you control, reveal it, put it into your hand, then shuffle."
Furystoke Giant,5.0,['Red'],['R'],None,['Creature'],"['Giant', 'Warrior']",Rare,SHM,3,3,None,"When Furystoke Giant enters the battlefield, other creatures you control gain ""{T}: This creature deals 2 damage to any target"" until end of turn.\nPersist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)"
Zealous Guardian,1.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],"['Kithkin', 'Soldier']",Common,SHM,1,1,None,Flash
Ashenmoor Cohort,6.0,['Black'],['B'],None,['Creature'],"['Elemental', 'Warrior']",Common,SHM,4,3,None,Ashenmoor Cohort gets +1/+1 as long as you control another black creature.
Flame Javelin,6.0,['Red'],['R'],None,['Instant'],None,Uncommon,SHM,None,None,None,({2/R} can be paid with any two mana or with {R}. This card's mana value is 6.)\nFlame Javelin deals 4 damage to any target.
Worldpurge,8.0,"['Blue', 'White']","['U', 'W']",None,['Sorcery'],None,Rare,SHM,None,None,None,"Return all permanents to their owners' hands. Each player chooses up to seven cards in their hand, then shuffles the rest into their library. Each player loses all unspent mana."
Aphotic Wisps,1.0,['Black'],['B'],None,['Instant'],None,Common,SHM,None,None,None,Target creature becomes black and gains fear until end of turn. (It can't be blocked except by artifact creatures and/or black creatures.)\nDraw a card.
Turn to Mist,2.0,"['Blue', 'White']","['U', 'W']",None,['Instant'],None,Common,SHM,None,None,None,Exile target creature. Return that card to the battlefield under its owner's control at the beginning of the next end step.
Whimwader,5.0,['Blue'],['U'],None,['Creature'],['Elemental'],Common,SHM,6,4,None,Whimwader can't attack unless defending player controls a blue permanent.
Ember Gale,4.0,['Red'],['R'],None,['Sorcery'],None,Common,SHM,None,None,None,Creatures target player controls can't block this turn. Ember Gale deals 1 damage to each white and/or blue creature that player controls.
Thoughtweft Gambit,6.0,"['Blue', 'White']","['U', 'W']",None,['Instant'],None,Uncommon,SHM,None,None,None,Tap all creatures your opponents control and untap all creatures you control.
Thought Reflection,7.0,['Blue'],['U'],None,['Enchantment'],None,Rare,SHM,None,None,None,"If you would draw a card, draw two cards instead."
Elemental Mastery,4.0,['Red'],['R'],None,['Enchantment'],['Aura'],Rare,SHM,None,None,None,"Enchant creature\nEnchanted creature has ""{T}: Create X 1/1 red Elemental creature tokens with haste, where X is this creature's power. Exile them at the beginning of the next end step."""
Thistledown Liege,4.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],"['Kithkin', 'Knight']",Rare,SHM,1,3,None,Flash\nOther white creatures you control get +1/+1.\nOther blue creatures you control get +1/+1.
Spell Syphon,2.0,['Blue'],['U'],None,['Instant'],None,Common,SHM,None,None,None,Counter target spell unless its controller pays {1} for each blue permanent you control.
Deep-Slumber Titan,4.0,['Red'],['R'],None,['Creature'],"['Giant', 'Warrior']",Rare,SHM,7,7,None,"Deep-Slumber Titan enters the battlefield tapped.\nDeep-Slumber Titan doesn't untap during your untap step.\nWhenever Deep-Slumber Titan is dealt damage, untap it."
Thistledown Duo,3.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],"['Kithkin', 'Soldier', 'Wizard']",Common,SHM,2,2,None,"Whenever you cast a white spell, Thistledown Duo gets +1/+1 until end of turn.\nWhenever you cast a blue spell, Thistledown Duo gains flying until end of turn."
Sinking Feeling,3.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,SHM,None,None,None,"Enchant creature\nEnchanted creature doesn't untap during its controller's untap step.\nEnchanted creature has ""{1}, Put a -1/-1 counter on this creature: Untap this creature."""
Swans of Bryn Argoll,4.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],"['Bird', 'Spirit']",Rare,SHM,4,3,None,"Flying\nIf a source would deal damage to Swans of Bryn Argoll, prevent that damage. The source's controller draws cards equal to the damage prevented this way."
Savor the Moment,3.0,['Blue'],['U'],None,['Sorcery'],None,Rare,SHM,None,None,None,Take an extra turn after this one. Skip the untap step of that turn.
River Kelpie,5.0,['Blue'],['U'],None,['Creature'],['Beast'],Rare,SHM,3,3,None,"Whenever River Kelpie or another permanent enters the battlefield from a graveyard, draw a card.\nWhenever a player casts a spell from a graveyard, draw a card.\nPersist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)"
Steel of the Godhead,3.0,"['Blue', 'White']","['U', 'W']",None,['Enchantment'],['Aura'],Common,SHM,None,None,None,"Enchant creature\nAs long as enchanted creature is white, it gets +1/+1 and has lifelink. (Damage dealt by the creature also causes its controller to gain that much life.)\nAs long as enchanted creature is blue, it gets +1/+1 and can't be blocked."
Put Away,4.0,['Blue'],['U'],None,['Instant'],None,Common,SHM,None,None,None,Counter target spell. You may shuffle up to one target card from your graveyard into your library.
Somnomancer,2.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],"['Kithkin', 'Wizard']",Common,SHM,2,1,None,"When Somnomancer enters the battlefield, you may tap target creature."
Puca's Mischief,4.0,['Blue'],['U'],None,['Enchantment'],None,Rare,SHM,None,None,None,"At the beginning of your upkeep, you may exchange control of target nonland permanent you control and target nonland permanent an opponent controls with an equal or lesser mana value."
Silkbind Faerie,3.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],"['Faerie', 'Rogue']",Common,SHM,1,3,None,"Flying\n{1}{W/U}, {Q}: Tap target creature. ({Q} is the untap symbol.)"
Prismwake Merrow,3.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Common,SHM,2,1,None,"Flash\nWhen Prismwake Merrow enters the battlefield, target permanent becomes the color or colors of your choice until end of turn."
Repel Intruders,4.0,"['Blue', 'White']","['U', 'W']",None,['Instant'],None,Uncommon,SHM,None,None,None,Create two 1/1 white Kithkin Soldier creature tokens if {W} was spent to cast this spell. Counter up to one target creature spell if {U} was spent to cast this spell. (Do both if {W}{U} was spent.)
Parapet Watchers,3.0,['Blue'],"['U', 'W']",None,['Creature'],"['Kithkin', 'Soldier']",Common,SHM,2,2,None,{W/U}: Parapet Watchers gets +0/+1 until end of turn.
Puresight Merrow,2.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],"['Merfolk', 'Wizard']",Uncommon,SHM,2,2,None,"{W/U}, {Q}: Look at the top card of your library. You may exile that card. ({Q} is the untap symbol.)"
Merrow Wavebreakers,5.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Soldier']",Common,SHM,3,3,None,"{1}{U}, {Q}: Merrow Wavebreakers gains flying until end of turn. ({Q} is the untap symbol.)"
Plumeveil,3.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],['Elemental'],Uncommon,SHM,4,4,None,"Flash\nDefender, flying"
Leech Bonder,3.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Soldier']",Uncommon,SHM,3,3,None,"Leech Bonder enters the battlefield with two -1/-1 counters on it.\n{U}, {Q}: Move a counter from target creature onto a second target creature. ({Q} is the untap symbol.)"
Knacksaw Clique,4.0,['Blue'],['U'],None,['Creature'],"['Faerie', 'Rogue']",Rare,SHM,1,4,None,"Flying\n{1}{U}, {Q}: Target opponent exiles the top card of their library. Until end of turn, you may play that card. ({Q} is the untap symbol.)"
Mistmeadow Witch,2.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],"['Kithkin', 'Wizard']",Uncommon,SHM,1,1,None,{2}{W}{U}: Exile target creature. Return that card to the battlefield under its owner's control at the beginning of the next end step.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,SHM,None,None,None,({T}: Add {G}.)
Kinscaer Harpoonist,4.0,['Blue'],['U'],None,['Creature'],"['Kithkin', 'Soldier']",Common,SHM,2,2,None,"Flying\nWhenever Kinscaer Harpoonist attacks, you may have target creature lose flying until end of turn."
Mirrorweave,4.0,"['Blue', 'White']","['U', 'W']",None,['Instant'],None,Rare,SHM,None,None,None,Each other creature becomes a copy of target nonlegendary creature until end of turn.
Isleback Spawn,7.0,['Blue'],['U'],None,['Creature'],['Kraken'],Rare,SHM,4,8,None,Shroud (This creature can't be the target of spells or abilities.)\nIsleback Spawn gets +4/+8 as long as a library has twenty or fewer cards in it.
Godhead of Awe,5.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],"['Spirit', 'Avatar']",Rare,SHM,4,4,None,Flying\nOther creatures have base power and toughness 1/1.
Ghastly Discovery,3.0,['Blue'],['U'],None,['Sorcery'],None,Common,SHM,None,None,None,"Draw two cards, then discard a card.\nConspire (As you cast this spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it.)"
Glamer Spinners,5.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],"['Faerie', 'Wizard']",Uncommon,SHM,2,4,None,"Flash\nFlying\nWhen Glamer Spinners enters the battlefield, attach all Auras enchanting target permanent to another permanent with the same controller."
Flow of Ideas,6.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,SHM,None,None,None,Draw a card for each Island you control.
Enchanted Evening,5.0,"['Blue', 'White']","['U', 'W']",None,['Enchantment'],None,Rare,SHM,None,None,None,All permanents are enchantments in addition to their other types.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,SHM,None,None,None,({T}: Add {G}.)
Faerie Swarm,4.0,['Blue'],['U'],None,['Creature'],['Faerie'],Uncommon,SHM,*,*,None,Flying\nFaerie Swarm's power and toughness are each equal to the number of blue permanents you control.
Curse of Chains,2.0,"['Blue', 'White']","['U', 'W']",None,['Enchantment'],['Aura'],Common,SHM,None,None,None,"Enchant creature\nAt the beginning of each upkeep, tap enchanted creature."
Drowner Initiate,1.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Common,SHM,1,1,None,"Whenever a player casts a blue spell, you may pay {1}. If you do, target player mills two cards."
Barrenton Cragtreads,4.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],"['Kithkin', 'Scout']",Common,SHM,3,3,None,Barrenton Cragtreads can't be blocked by red creatures.
Deepchannel Mentor,6.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Rogue']",Uncommon,SHM,2,2,None,Blue creatures you control can't be blocked.
Augury Adept,3.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],"['Kithkin', 'Wizard']",Rare,SHM,2,2,None,"Whenever Augury Adept deals combat damage to a player, reveal the top card of your library and put that card into your hand. You gain life equal to its mana value."
Cursecatcher,1.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Uncommon,SHM,1,1,None,Sacrifice Cursecatcher: Counter target instant or sorcery spell unless its controller pays {1}.
Aethertow,4.0,"['Blue', 'White']","['U', 'W']",None,['Instant'],None,Common,SHM,None,None,None,"Put target attacking or blocking creature on top of its owner's library.\nConspire (As you cast this spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it and you may choose a new target for the copy.)"
Counterbore,5.0,['Blue'],['U'],None,['Instant'],None,Rare,SHM,None,None,None,"Counter target spell. Search its controller's graveyard, hand, and library for all cards with the same name as that spell and exile them. Then that player shuffles."
Cragganwick Cremator,4.0,['Red'],['R'],None,['Creature'],"['Giant', 'Shaman']",Rare,SHM,5,4,None,"When Cragganwick Cremator enters the battlefield, discard a card at random. If you discard a creature card this way, Cragganwick Cremator deals damage equal to that card's power to target player or planeswalker."
Woodfall Primus,8.0,['Green'],['G'],None,['Creature'],"['Treefolk', 'Shaman']",Rare,SHM,6,6,None,"Trample\nWhen Woodfall Primus enters the battlefield, destroy target noncreature permanent.\nPersist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)"
Consign to Dream,3.0,['Blue'],['U'],None,['Instant'],None,Common,SHM,None,None,None,"Return target permanent to its owner's hand. If that permanent is red or green, put it on top of its owner's library instead."
Burn Trail,4.0,['Red'],['R'],None,['Sorcery'],None,Common,SHM,None,None,None,"Burn Trail deals 3 damage to any target.\nConspire (As you cast this spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it and you may choose a new target for the copy.)"
Witherscale Wurm,6.0,['Green'],['G'],None,['Creature'],['Wurm'],Rare,SHM,9,9,None,"Whenever Witherscale Wurm blocks or becomes blocked by a creature, that creature gains wither until end of turn. (It deals damage to creatures in the form of -1/-1 counters.)\nWhenever Witherscale Wurm deals damage to an opponent, remove all -1/-1 counters from it."
Cerulean Wisps,1.0,['Blue'],['U'],None,['Instant'],None,Common,SHM,None,None,None,Target creature becomes blue until end of turn. Untap that creature.\nDraw a card.
Boggart Arsonists,3.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Rogue']",Common,SHM,2,1,None,"Plainswalk (This creature can't be blocked as long as defending player controls a Plains.)\n{2}{R}, Sacrifice Boggart Arsonists: Destroy target Scarecrow or Plains."
Wildslayer Elves,4.0,['Green'],['G'],None,['Creature'],"['Elf', 'Warrior']",Common,SHM,3,3,None,Wither (This deals damage to creatures in the form of -1/-1 counters.)
Briarberry Cohort,2.0,['Blue'],['U'],None,['Creature'],"['Faerie', 'Soldier']",Common,SHM,1,1,None,Flying\nBriarberry Cohort gets +1/+1 as long as you control another blue creature.
Bloodshed Fever,1.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,SHM,None,None,None,Enchant creature\nEnchanted creature attacks each combat if able.
Viridescent Wisps,1.0,['Green'],['G'],None,['Instant'],None,Common,SHM,None,None,None,Target creature becomes green and gets +1/+0 until end of turn.\nDraw a card.
Biting Tether,5.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,SHM,None,None,None,"Enchant creature\nYou control enchanted creature.\nAt the beginning of your upkeep, put a -1/-1 counter on enchanted creature."
Bloodmark Mentor,2.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Uncommon,SHM,1,1,None,Red creatures you control have first strike.
Tower Above,6.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,SHM,None,None,None,"({2/G} can be paid with any two mana or with {G}. This card's mana value is 6.)\nUntil end of turn, target creature gets +4/+4 and gains trample, wither, and ""When this creature attacks, target creature blocks it this turn if able."" (It deals damage to creatures in the form of -1/-1 counters.)"
Advice from the Fae,6.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,SHM,None,None,None,"({2/U} can be paid with any two mana or with {U}. This card's mana value is 6.)\nLook at the top five cards of your library. If you control more creatures than each other player, put two of those cards into your hand. Otherwise, put one of them into your hand. Then put the rest on the bottom of your library in any order."
Blistering Dieflyn,4.0,['Red'],"['B', 'R']",None,['Creature'],['Imp'],Common,SHM,0,1,None,Flying\n{B/R}: Blistering Dieflyn gets +1/+0 until end of turn.
Toil to Renown,2.0,['Green'],['G'],None,['Sorcery'],None,Common,SHM,None,None,None,"You gain 1 life for each tapped artifact, creature, and land you control."
Woeleecher,6.0,['White'],['W'],None,['Creature'],['Elemental'],Common,SHM,3,5,None,"{W}, {T}: Remove a -1/-1 counter from target creature. If you do, you gain 2 life."
Windbrisk Raptor,7.0,['White'],['W'],None,['Creature'],['Bird'],Rare,SHM,5,7,None,Flying\nAttacking creatures you control have lifelink.
Wound Reflection,6.0,['Black'],['B'],None,['Enchantment'],None,Rare,SHM,None,None,None,"At the beginning of each end step, each opponent loses life equal to the life they lost this turn. (Damage causes loss of life.)"
Spawnwrithe,3.0,['Green'],['G'],None,['Creature'],['Elemental'],Rare,SHM,2,2,None,"Trample\nWhenever Spawnwrithe deals combat damage to a player, create a token that's a copy of Spawnwrithe."
Twilight Shepherd,6.0,['White'],['W'],None,['Creature'],['Angel'],Rare,SHM,5,5,None,"Flying, vigilance\nWhen Twilight Shepherd enters the battlefield, return to your hand all cards in your graveyard that were put there from the battlefield this turn.\nPersist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)"
Roughshod Mentor,6.0,['Green'],['G'],None,['Creature'],"['Giant', 'Warrior']",Uncommon,SHM,5,4,None,Green creatures you control have trample.
Strip Bare,1.0,['White'],['W'],None,['Instant'],None,Common,SHM,None,None,None,Destroy all Auras and Equipment attached to target creature.
Raking Canopy,3.0,['Green'],['G'],None,['Enchantment'],None,Uncommon,SHM,None,None,None,"Whenever a creature with flying attacks you, Raking Canopy deals 4 damage to it."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,SHM,None,None,None,({T}: Add {G}.)
Spectral Procession,6.0,['White'],['W'],None,['Sorcery'],None,Uncommon,SHM,None,None,None,Create three 1/1 white Spirit creature tokens with flying.
Prismatic Omen,2.0,['Green'],['G'],None,['Enchantment'],None,Rare,SHM,None,None,None,Lands you control are every basic land type in addition to their other types.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,SHM,None,None,None,({T}: Add {G}.)
Safehold Sentry,2.0,['White'],['W'],None,['Creature'],"['Elf', 'Warrior']",Common,SHM,2,2,None,"{2}{W}, {Q}: Safehold Sentry gets +0/+2 until end of turn. ({Q} is the untap symbol.)"
Presence of Gond,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,SHM,None,None,None,"Enchant creature\nEnchanted creature has ""{T}: Create a 1/1 green Elf Warrior creature token."""
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,SHM,None,None,None,({T}: Add {R}.)
Runed Halo,2.0,['White'],['W'],None,['Enchantment'],None,Rare,SHM,None,None,None,"As Runed Halo enters the battlefield, choose a card name.\nYou have protection from the chosen card name. (You can't be targeted, dealt damage, or enchanted by anything with that name.)"
Nurturer Initiate,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Shaman']",Common,SHM,1,1,None,"Whenever a player casts a green spell, you may pay {1}. If you do, target creature gets +1/+1 until end of turn."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,SHM,None,None,None,({T}: Add {R}.)
Rune-Cervin Rider,4.0,['White'],"['G', 'W']",None,['Creature'],"['Elf', 'Knight']",Common,SHM,2,2,None,Flying\n{G/W}{G/W}: Rune-Cervin Rider gets +1/+1 until end of turn.
Mossbridge Troll,7.0,['Green'],['G'],None,['Creature'],['Troll'],Rare,SHM,5,5,None,"If Mossbridge Troll would be destroyed, regenerate it.\nTap any number of untapped creatures you control other than Mossbridge Troll with total power 10 or greater: Mossbridge Troll gets +20/+20 until end of turn."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,SHM,None,None,None,({T}: Add {R}.)
Resplendent Mentor,5.0,['White'],['W'],None,['Creature'],"['Kithkin', 'Cleric']",Uncommon,SHM,2,2,None,"White creatures you control have ""{T}: You gain 1 life."""
Mana Reflection,6.0,['Green'],['G'],None,['Enchantment'],None,Rare,SHM,None,None,None,"If you tap a permanent for mana, it produces twice as much of that mana instead."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,SHM,None,None,None,({T}: Add {R}.)
Prison Term,3.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,SHM,None,None,None,"Enchant creature\nEnchanted creature can't attack or block, and its activated abilities can't be activated.\nWhenever a creature enters the battlefield under an opponent's control, you may attach Prison Term to that creature."
Juvenile Gloomwidow,2.0,['Green'],['G'],None,['Creature'],['Spider'],Common,SHM,1,3,None,Reach (This creature can block creatures with flying.)\nWither (This deals damage to creatures in the form of -1/-1 counters.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,SHM,None,None,None,({T}: Add {B}.)
Pale Wayfarer,7.0,['White'],['W'],None,['Creature'],"['Spirit', 'Giant']",Uncommon,SHM,4,4,None,"{2}{W}{W}, {Q}: Target creature gains protection from the color of its controller's choice until end of turn. ({Q} is the untap symbol.)"
Hungry Spriggan,3.0,['Green'],['G'],None,['Creature'],"['Goblin', 'Warrior']",Common,SHM,1,1,None,"Trample\nWhenever Hungry Spriggan attacks, it gets +3/+3 until end of turn."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,SHM,None,None,None,({T}: Add {B}.)
Armored Ascension,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,SHM,None,None,None,Enchant creature\nEnchanted creature gets +1/+1 for each Plains you control and has flying.
Howl of the Night Pack,7.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,SHM,None,None,None,Create a 2/2 green Wolf creature token for each Forest you control.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,SHM,None,None,None,({T}: Add {B}.)
Mine Excavation,2.0,['White'],['W'],None,['Sorcery'],None,Common,SHM,None,None,None,"Return target artifact or enchantment card from a graveyard to its owner's hand.\nConspire (As you cast this spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it and you may choose a new target for the copy.)"
Gloomwidow's Feast,4.0,['Green'],['G'],None,['Instant'],None,Common,SHM,None,None,None,"Destroy target creature with flying. If that creature was blue or black, create a 1/2 green Spider creature token with reach. (It can block creatures with flying.)"
Niveous Wisps,1.0,['White'],['W'],None,['Instant'],None,Common,SHM,None,None,None,Target creature becomes white until end of turn. Tap that creature.\nDraw a card.
Gloomwidow,3.0,['Green'],['G'],None,['Creature'],['Spider'],Uncommon,SHM,3,3,None,Reach\nGloomwidow can block only creatures with flying.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,SHM,None,None,None,({T}: Add {B}.)
Order of Whiteclay,3.0,['White'],['W'],None,['Creature'],"['Kithkin', 'Cleric']",Rare,SHM,1,4,None,"{1}{W}{W}, {Q}: Return target creature card with mana value 3 or less from your graveyard to the battlefield. ({Q} is the untap symbol.)"
Puncture Bolt,2.0,['Red'],['R'],None,['Instant'],None,Common,SHM,None,None,None,Puncture Bolt deals 1 damage to target creature. Put a -1/-1 counter on that creature.
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,SHM,None,None,None,({T}: Add {U}.)
Mistmeadow Skulk,2.0,['White'],['W'],None,['Creature'],"['Kithkin', 'Rogue']",Uncommon,SHM,1,1,None,"Lifelink, protection from mana value 3 or greater"
Farhaven Elf,3.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,SHM,1,1,None,"When Farhaven Elf enters the battlefield, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,SHM,None,None,None,({T}: Add {U}.)
Mass Calcify,7.0,['White'],['W'],None,['Sorcery'],None,Rare,SHM,None,None,None,Destroy all nonwhite creatures.
Foxfire Oak,6.0,['Green'],"['G', 'R']",None,['Creature'],"['Treefolk', 'Shaman']",Common,SHM,3,6,None,{R/G}{R/G}{R/G}: Foxfire Oak gets +3/+0 until end of turn.
Last Breath,2.0,['White'],['W'],None,['Instant'],None,Common,SHM,None,None,None,Exile target creature with power 2 or less. Its controller gains 4 life.
Gleeful Sabotage,2.0,['Green'],['G'],None,['Sorcery'],None,Common,SHM,None,None,None,"Destroy target artifact or enchantment.\nConspire (As you cast this spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it and you may choose a new target for the copy.)"
Kithkin Shielddare,2.0,['White'],['W'],None,['Creature'],"['Kithkin', 'Soldier']",Common,SHM,1,1,None,"{W}, {T}: Target blocking creature gets +2/+2 until end of turn."
Flourishing Defenses,5.0,['Green'],['G'],None,['Enchantment'],None,Uncommon,SHM,None,None,None,"Whenever a -1/-1 counter is put on a creature, you may create a 1/1 green Elf Warrior creature token."
Greater Auramancy,2.0,['White'],['W'],None,['Enchantment'],None,Rare,SHM,None,None,None,Other enchantments you control have shroud. (A permanent with shroud can't be the target of spells or abilities.)\nEnchanted creatures you control have shroud.
Drove of Elves,4.0,['Green'],['G'],None,['Creature'],['Elf'],Uncommon,SHM,*,*,None,Hexproof\nDrove of Elves's power and toughness are each equal to the number of green permanents you control.
Kithkin Rabble,4.0,['White'],['W'],None,['Creature'],['Kithkin'],Uncommon,SHM,*,*,None,Vigilance\nKithkin Rabble's power and toughness are each equal to the number of white permanents you control.
Dramatic Entrance,5.0,['Green'],['G'],None,['Instant'],None,Rare,SHM,None,None,None,You may put a green creature card from your hand onto the battlefield.
Inquisitor's Snare,2.0,['White'],['W'],None,['Instant'],None,Common,SHM,None,None,None,"Prevent all damage target attacking or blocking creature would deal this turn. If that creature is black or red, destroy it."
