Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Storm Crow,2.0,['Blue'],['U'],None,['Creature'],['Bird'],Common,6ED,1,2,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Spell Blast,1.0,['Blue'],['U'],None,['Instant'],None,Common,6ED,None,None,None,"Counter target spell with mana value X. (For example, if that spell's mana cost is {3}{U}{U}, X is 5.)"
Soldevi Sage,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,6ED,1,1,None,"{T}, Sacrifice two lands: Draw three cards, then discard one of them."
Sibilant Spirit,6.0,['Blue'],['U'],None,['Creature'],['Spirit'],Rare,6ED,5,6,None,"Flying\nWhenever Sibilant Spirit attacks, defending player may draw a card."
Segovian Leviathan,5.0,['Blue'],['U'],None,['Creature'],['Leviathan'],Uncommon,6ED,3,3,None,Islandwalk (This creature can't be blocked as long as defending player controls an Island.)
Sea Monster,6.0,['Blue'],['U'],None,['Creature'],['Serpent'],Common,6ED,6,6,None,Sea Monster can't attack unless defending player controls an Island.
Sage Owl,2.0,['Blue'],['U'],None,['Creature'],['Bird'],Common,6ED,1,1,None,"Flying\nWhen Sage Owl enters the battlefield, look at the top four cards of your library, then put them back in any order."
Remove Soul,2.0,['Blue'],['U'],None,['Instant'],None,Common,6ED,None,None,None,Counter target creature spell.
Relearn,3.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,6ED,None,None,None,Return target instant or sorcery card from your graveyard to your hand.
Recall,1.0,['Blue'],['U'],None,['Sorcery'],None,Rare,6ED,None,None,None,"Discard X cards, then return a card from your graveyard to your hand for each card discarded this way. Exile Recall."
Psychic Venom,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,6ED,None,None,None,"Enchant land\nWhenever enchanted land becomes tapped, Psychic Venom deals 2 damage to that land's controller."
Psychic Transfer,5.0,['Blue'],['U'],None,['Sorcery'],None,Rare,6ED,None,None,None,"If the difference between your life total and target player's life total is 5 or less, exchange life totals with that player."
Prosperity,1.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,6ED,None,None,None,Each player draws X cards.
Prodigal Sorcerer,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,6ED,1,1,None,{T}: Prodigal Sorcerer deals 1 damage to any target.
Millstone,2.0,None,None,None,['Artifact'],None,Rare,6ED,None,None,None,"{2}, {T}: Target player mills two cards."
Moss Diamond,2.0,None,['G'],None,['Artifact'],None,Uncommon,6ED,None,None,None,Moss Diamond enters the battlefield tapped.\n{T}: Add {G}.
Mystic Compass,2.0,None,None,None,['Artifact'],None,Uncommon,6ED,None,None,None,"{1}, {T}: Target land becomes the basic land type of your choice until end of turn."
Power Sink,1.0,['Blue'],['U'],None,['Instant'],None,Uncommon,6ED,None,None,None,"Counter target spell unless its controller pays {X}. If that player doesn't, they tap all lands with mana abilities they control and lose all unspent mana."
Polymorph,4.0,['Blue'],['U'],None,['Sorcery'],None,Rare,6ED,None,None,None,"Destroy target creature. It can't be regenerated. Its controller reveals cards from the top of their library until they reveal a creature card. The player puts that card onto the battlefield, then shuffles all other cards revealed this way into their library."
Boil,4.0,['Red'],['R'],None,['Instant'],None,Uncommon,6ED,None,None,None,Destroy all Islands.
Blaze,1.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,6ED,None,None,None,Blaze deals X damage to any target.
Phantom Warrior,3.0,['Blue'],['U'],None,['Creature'],"['Illusion', 'Warrior']",Uncommon,6ED,2,2,None,Phantom Warrior can't be blocked.
Balduvian Horde,4.0,['Red'],['R'],None,['Creature'],"['Human', 'Barbarian']",Rare,6ED,5,5,None,"When Balduvian Horde enters the battlefield, sacrifice it unless you discard a card at random."
Balduvian Barbarians,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Barbarian']",Common,6ED,3,2,None,None
Phantasmal Terrain,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,6ED,None,None,None,"Enchant land\nAs Phantasmal Terrain enters the battlefield, choose a basic land type.\nEnchanted land is the chosen type."
Anaba Shaman,4.0,['Red'],['R'],None,['Creature'],"['Minotaur', 'Shaman']",Common,6ED,2,2,None,"{R}, {T}: Anaba Shaman deals 1 damage to any target."
Anaba Bodyguard,4.0,['Red'],['R'],None,['Creature'],['Minotaur'],Common,6ED,2,3,None,First strike (This creature deals combat damage before creatures without first strike.)
Mystical Tutor,1.0,['Blue'],['U'],None,['Instant'],None,Uncommon,6ED,None,None,None,"Search your library for an instant or sorcery card, reveal it, then shuffle and put that card on top."
Merfolk of the Pearl Trident,1.0,['Blue'],['U'],None,['Creature'],['Merfolk'],Common,6ED,1,1,None,None
Aether Flash,4.0,['Red'],['R'],None,['Enchantment'],None,Uncommon,6ED,None,None,None,"Whenever a creature enters the battlefield, Aether Flash deals 2 damage to it."
Memory Lapse,2.0,['Blue'],['U'],None,['Instant'],None,Common,6ED,None,None,None,"Counter target spell. If that spell is countered this way, put it on top of its owner's library instead of into that player's graveyard."
Zombie Master,3.0,['Black'],['B'],None,['Creature'],['Zombie'],Rare,6ED,2,3,None,"Other Zombie creatures have swampwalk. (They can't be blocked as long as defending player controls a Swamp.)\nOther Zombies have ""{B}: Regenerate this permanent."""
Vampiric Tutor,1.0,['Black'],['B'],None,['Instant'],None,Rare,6ED,None,None,None,"Search your library for a card, then shuffle and put that card on top. You lose 2 life."
Mana Short,3.0,['Blue'],['U'],None,['Instant'],None,Rare,6ED,None,None,None,Tap all lands target player controls and that player loses all unspent mana.
Terror,2.0,['Black'],['B'],None,['Instant'],None,Common,6ED,None,None,None,"Destroy target nonartifact, nonblack creature. It can't be regenerated."
Lord of Atlantis,2.0,['Blue'],['U'],None,['Creature'],['Merfolk'],Rare,6ED,2,2,None,Other Merfolk get +1/+1 and have islandwalk. (They can't be blocked as long as defending player controls an Island.)
Syphon Soul,3.0,['Black'],['B'],None,['Sorcery'],None,Common,6ED,None,None,None,Syphon Soul deals 2 damage to each other player. You gain life equal to the damage dealt this way.
Library of Lat-Nam,5.0,['Blue'],['U'],None,['Sorcery'],None,Rare,6ED,None,None,None,"An opponent chooses one —\n• You draw three cards at the beginning of the next turn's upkeep.\n• You search your library for a card, put that card into your hand, then shuffle."
Stupor,3.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,6ED,None,None,None,"Target opponent discards a card at random, then discards a card."
Stromgald Cabal,3.0,['Black'],['B'],None,['Creature'],"['Human', 'Knight']",Rare,6ED,2,2,None,"{T}, Pay 1 life: Counter target white spell."
Strands of Night,4.0,['Black'],['B'],None,['Enchantment'],None,Uncommon,6ED,None,None,None,"{B}{B}, Pay 2 life, Sacrifice a Swamp: Return target creature card from your graveyard to the battlefield."
Juxtapose,4.0,['Blue'],['U'],None,['Sorcery'],None,Rare,6ED,None,None,None,"You and target player exchange control of the creature you each control with the highest mana value. Then exchange control of artifacts the same way. If two or more permanents a player controls are tied for highest, their controller chooses one of them."
Sengir Autocrat,4.0,['Black'],['B'],None,['Creature'],['Human'],Rare,6ED,2,2,None,"When Sengir Autocrat enters the battlefield, create three 0/1 black Serf creature tokens.\nWhen Sengir Autocrat leaves the battlefield, exile all Serf tokens."
Inspiration,4.0,['Blue'],['U'],None,['Instant'],None,Common,6ED,None,None,None,Target player draws two cards.
Scathe Zombies,3.0,['Black'],['B'],None,['Creature'],['Zombie'],Common,6ED,2,2,None,None
Insight,3.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,6ED,None,None,None,"Whenever an opponent casts a green spell, you draw a card."
Horned Turtle,3.0,['Blue'],['U'],None,['Creature'],['Turtle'],Common,6ED,1,4,None,None
Razortooth Rats,3.0,['Black'],['B'],None,['Creature'],['Rat'],Common,6ED,2,1,None,Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)
Harmattan Efreet,4.0,['Blue'],['U'],None,['Creature'],['Efreet'],Uncommon,6ED,2,2,None,Flying\n{1}{U}{U}: Target creature gains flying until end of turn.
Raise Dead,1.0,['Black'],['B'],None,['Sorcery'],None,Common,6ED,None,None,None,Return target creature card from your graveyard to your hand.
Rag Man,4.0,['Black'],['B'],None,['Creature'],"['Human', 'Minion']",Rare,6ED,2,1,None,"{B}{B}{B}, {T}: Target opponent reveals their hand and discards a creature card at random. Activate only during your turn."
Glacial Wall,3.0,['Blue'],['U'],None,['Creature'],['Wall'],Uncommon,6ED,0,7,None,Defender (This creature can't attack.)
Python,3.0,['Black'],['B'],None,['Creature'],['Snake'],Common,6ED,3,2,None,None
Gaseous Form,3.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,6ED,None,None,None,Enchant creature\nPrevent all combat damage that would be dealt to and dealt by enchanted creature.
Pestilence,4.0,['Black'],['B'],None,['Enchantment'],None,Uncommon,6ED,None,None,None,"At the beginning of the end step, if no creatures are on the battlefield, sacrifice Pestilence.\n{B}: Pestilence deals 1 damage to each creature and each player."
Forget,2.0,['Blue'],['U'],None,['Sorcery'],None,Rare,6ED,None,None,None,"Target player discards two cards, then draws as many cards as they discarded this way."
Perish,3.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,6ED,None,None,None,Destroy all green creatures. They can't be regenerated.
Fog Elemental,3.0,['Blue'],['U'],None,['Creature'],['Elemental'],Common,6ED,4,4,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhen Fog Elemental attacks or blocks, sacrifice it at end of combat."
Painful Memories,2.0,['Black'],['B'],None,['Sorcery'],None,Common,6ED,None,None,None,Look at target opponent's hand and choose a card from it. Put that card on top of that player's library.
Flight,1.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,6ED,None,None,None,Enchant creature\nEnchanted creature has flying.
Nightmare,6.0,['Black'],['B'],None,['Creature'],"['Nightmare', 'Horse']",Rare,6ED,*,*,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nNightmare's power and toughness are each equal to the number of Swamps you control.
Flash,2.0,['Blue'],['U'],None,['Instant'],None,Rare,6ED,None,None,None,"You may put a creature card from your hand onto the battlefield. If you do, sacrifice it unless you pay its mana cost reduced by up to {2}."
Necrosavant,6.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Giant']",Rare,6ED,5,5,None,"{3}{B}{B}, Sacrifice a creature: Return Necrosavant from your graveyard to the battlefield. Activate only during your upkeep."
Mischievous Poltergeist,3.0,['Black'],['B'],None,['Creature'],['Spirit'],Uncommon,6ED,1,1,None,Flying\nPay 1 life: Regenerate Mischievous Poltergeist.
Dream Cache,3.0,['Blue'],['U'],None,['Sorcery'],None,Common,6ED,None,None,None,"Draw three cards, then put two cards from your hand both on top of your library or both on the bottom of your library."
Diminishing Returns,4.0,['Blue'],['U'],None,['Sorcery'],None,Rare,6ED,None,None,None,Each player shuffles their hand and graveyard into their library. You exile the top ten cards of your library. Then each player draws up to seven cards.
Mind Warp,4.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,6ED,None,None,None,Look at target player's hand and choose X cards from it. That player discards those cards.
Desertion,5.0,['Blue'],['U'],None,['Instant'],None,Rare,6ED,None,None,None,"Counter target spell. If an artifact or creature spell is countered this way, put that card onto the battlefield under your control instead of into its owner's graveyard."
Deflection,4.0,['Blue'],['U'],None,['Instant'],None,Rare,6ED,None,None,None,Change the target of target spell with a single target.
Lost Soul,3.0,['Black'],['B'],None,['Creature'],"['Spirit', 'Minion']",Common,6ED,2,1,None,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Leshrac's Rite,1.0,['Black'],['B'],None,['Enchantment'],['Aura'],Uncommon,6ED,None,None,None,Enchant creature\nEnchanted creature has swampwalk. (It can't be blocked as long as defending player controls a Swamp.)
Daring Apprentice,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,6ED,1,1,None,"{T}, Sacrifice Daring Apprentice: Counter target spell."
Kjeldoran Dead,1.0,['Black'],['B'],None,['Creature'],['Skeleton'],Common,6ED,3,1,None,"When Kjeldoran Dead enters the battlefield, sacrifice a creature.\n{B}: Regenerate Kjeldoran Dead."
Counterspell,2.0,['Blue'],['U'],None,['Instant'],None,Common,6ED,None,None,None,Counter target spell.
Infernal Contract,3.0,['Black'],['B'],None,['Sorcery'],None,Rare,6ED,None,None,None,"Draw four cards. You lose half your life, rounded up."
Chill,2.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,6ED,None,None,None,Red spells cost {2} more to cast.
Browse,4.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,6ED,None,None,None,"{2}{U}{U}: Look at the top five cards of your library, put one of them into your hand, and exile the rest."
Howl from Beyond,1.0,['Black'],['B'],None,['Instant'],None,Common,6ED,None,None,None,Target creature gets +X/+0 until end of turn.
Boomerang,2.0,['Blue'],['U'],None,['Instant'],None,Common,6ED,None,None,None,Return target permanent to its owner's hand.
Hidden Horror,3.0,['Black'],['B'],None,['Creature'],['Horror'],Uncommon,6ED,4,4,None,"When Hidden Horror enters the battlefield, sacrifice it unless you discard a creature card."
Ancestral Memories,5.0,['Blue'],['U'],None,['Sorcery'],None,Rare,6ED,None,None,None,Look at the top seven cards of your library. Put two of them into your hand and the rest into your graveyard.
Hecatomb,3.0,['Black'],['B'],None,['Enchantment'],None,Rare,6ED,None,None,None,"When Hecatomb enters the battlefield, sacrifice Hecatomb unless you sacrifice four creatures.\nTap an untapped Swamp you control: Hecatomb deals 1 damage to any target."
Air Elemental,5.0,['Blue'],['U'],None,['Creature'],['Elemental'],Uncommon,6ED,4,4,None,Flying
Abduction,4.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,6ED,None,None,None,"Enchant creature\nWhen Abduction enters the battlefield, untap enchanted creature.\nYou control enchanted creature.\nWhen enchanted creature dies, return that card to the battlefield under its owner's control."
Greed,4.0,['Black'],['B'],None,['Enchantment'],None,Rare,6ED,None,None,None,"{B}, Pay 2 life: Draw a card."
Wrath of God,4.0,['White'],['W'],None,['Sorcery'],None,Rare,6ED,None,None,None,Destroy all creatures. They can't be regenerated.
Gravedigger,4.0,['Black'],['B'],None,['Creature'],['Zombie'],Common,6ED,2,2,None,"When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand."
Warrior's Honor,3.0,['White'],['W'],None,['Instant'],None,Common,6ED,None,None,None,Creatures you control get +1/+1 until end of turn.
Gravebane Zombie,4.0,['Black'],['B'],None,['Creature'],['Zombie'],Uncommon,6ED,3,2,None,"If Gravebane Zombie would die, put Gravebane Zombie on top of its owner's library instead."
Warmth,2.0,['White'],['W'],None,['Enchantment'],None,Uncommon,6ED,None,None,None,"Whenever an opponent casts a red spell, you gain 2 life."
Wall of Swords,4.0,['White'],['W'],None,['Creature'],['Wall'],Uncommon,6ED,3,5,None,Defender (This creature can't attack.)\nFlying
Forbidden Crypt,5.0,['Black'],['B'],None,['Enchantment'],None,Rare,6ED,None,None,None,"If you would draw a card, return a card from your graveyard to your hand instead. If you can't, you lose the game.\nIf a card would be put into your graveyard from anywhere, exile that card instead."
Venerable Monk,3.0,['White'],['W'],None,['Creature'],"['Human', 'Monk', 'Cleric']",Common,6ED,2,2,None,"When Venerable Monk enters the battlefield, you gain 2 life."
Feral Shadow,3.0,['Black'],['B'],None,['Creature'],['Nightstalker'],Common,6ED,2,1,None,Flying
Unyaro Griffin,4.0,['White'],['W'],None,['Creature'],['Griffin'],Uncommon,6ED,2,2,None,Flying\nSacrifice Unyaro Griffin: Counter target red instant or sorcery spell.
Feast of the Unicorn,4.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,6ED,None,None,None,Enchant creature\nEnchanted creature gets +4/+0.
Tundra Wolves,1.0,['White'],['W'],None,['Creature'],['Wolf'],Common,6ED,1,1,None,First strike (This creature deals combat damage before creatures without first strike.)
Tariff,2.0,['White'],['W'],None,['Sorcery'],None,Rare,6ED,None,None,None,"Each player sacrifices the creature they control with the highest mana value unless they pay that creature's mana cost. If two or more creatures a player controls are tied for highest, that player chooses one."
Fear,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,6ED,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has fear. (It can't be blocked except by artifact creatures and/or black creatures.)
Fatal Blow,1.0,['Black'],['B'],None,['Instant'],None,Common,6ED,None,None,None,Destroy target creature that was dealt damage this turn. It can't be regenerated.
Fallen Angel,5.0,['Black'],['B'],None,['Creature'],['Angel'],Rare,6ED,3,3,None,Flying\nSacrifice a creature: Fallen Angel gets +2/+1 until end of turn.
Sunweb,4.0,['White'],['W'],None,['Creature'],['Wall'],Rare,6ED,5,6,None,Defender (This creature can't attack.)\nFlying\nSunweb can't block creatures with power 2 or less.
Staunch Defenders,5.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,6ED,3,4,None,"When Staunch Defenders enters the battlefield, you gain 4 life."
Standing Troops,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,6ED,1,4,None,Vigilance
Evil Eye of Orms-by-Gore,5.0,['Black'],['B'],None,['Creature'],['Eye'],Uncommon,6ED,3,6,None,Non-Eye creatures you control can't attack.\nEvil Eye of Orms-by-Gore can't be blocked except by Walls.
Spirit Link,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,6ED,None,None,None,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nWhenever enchanted creature deals damage, you gain that much life."
Enfeeblement,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,6ED,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature gets -2/-2.
Serra's Blessing,2.0,['White'],['W'],None,['Enchantment'],None,Uncommon,6ED,None,None,None,Creatures you control have vigilance. (Attacking doesn't cause them to tap.)
Dry Spell,2.0,['Black'],['B'],None,['Sorcery'],None,Common,6ED,None,None,None,Dry Spell deals 1 damage to each creature and each player.
Serenity,2.0,['White'],['W'],None,['Enchantment'],None,Rare,6ED,None,None,None,"At the beginning of your upkeep, destroy all artifacts and enchantments. They can't be regenerated."
Samite Healer,2.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,6ED,1,1,None,{T}: Prevent the next 1 damage that would be dealt to any target this turn.
Reverse Damage,3.0,['White'],['W'],None,['Instant'],None,Rare,6ED,None,None,None,"The next time a source of your choice would deal damage to you this turn, prevent that damage. You gain life equal to the damage prevented this way."
Resistance Fighter,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,6ED,1,1,None,Sacrifice Resistance Fighter: Prevent all combat damage target creature would deal this turn.
Reprisal,2.0,['White'],['W'],None,['Instant'],None,Uncommon,6ED,None,None,None,Destroy target creature with power 4 or greater. It can't be regenerated.
Remedy,2.0,['White'],['W'],None,['Instant'],None,Common,6ED,None,None,None,"Prevent the next 5 damage that would be dealt this turn to any number of targets, divided as you choose."
Regal Unicorn,3.0,['White'],['W'],None,['Creature'],['Unicorn'],Common,6ED,2,3,None,None
Pearl Dragon,6.0,['White'],['W'],None,['Creature'],['Dragon'],Rare,6ED,4,4,None,Flying\n{1}{W}: Pearl Dragon gets +0/+1 until end of turn.
Pacifism,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,6ED,None,None,None,Enchant creature\nEnchanted creature can't attack or block.
Order of the Sacred Torch,3.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,6ED,2,2,None,"{T}, Pay 1 life: Counter target black spell."
Mesa Falcon,2.0,['White'],['W'],None,['Creature'],['Bird'],Common,6ED,1,1,None,Flying\n{1}{W}: Mesa Falcon gets +0/+1 until end of turn.
Longbow Archer,2.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier', 'Archer']",Uncommon,6ED,2,2,None,First strike; reach (This creature can block creatures with flying.)
Earthquake,1.0,['Red'],['R'],None,['Sorcery'],None,Rare,6ED,None,None,None,Earthquake deals X damage to each creature without flying and each player.
Light of Day,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,6ED,None,None,None,Black creatures can't attack or block.
Crimson Hellkite,9.0,['Red'],['R'],None,['Creature'],['Dragon'],Rare,6ED,6,6,None,"Flying\n{X}, {T}: Crimson Hellkite deals X damage to target creature. Spend only red mana on X."
Kjeldoran Royal Guard,5.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,6ED,2,5,None,{T}: All combat damage that would be dealt to you by unblocked creatures this turn is dealt to Kjeldoran Royal Guard instead.
Burrowing,1.0,['Red'],['R'],None,['Enchantment'],['Aura'],Uncommon,6ED,None,None,None,Enchant creature\nEnchanted creature has mountainwalk. (It can't be blocked as long as defending player controls a Mountain.)
Kismet,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,6ED,None,None,None,"Artifacts, creatures, and lands your opponents control enter the battlefield tapped."
Conquer,5.0,['Red'],['R'],None,['Enchantment'],['Aura'],Uncommon,6ED,None,None,None,Enchant land\nYou control enchanted land.
Infantry Veteran,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,6ED,1,1,None,{T}: Target attacking creature gets +1/+1 until end of turn.
Ekundu Griffin,4.0,['White'],['W'],None,['Creature'],['Griffin'],Common,6ED,2,2,None,"Flying, first strike"
Icatian Town,6.0,['White'],['W'],None,['Sorcery'],None,Rare,6ED,None,None,None,Create four 1/1 white Citizen creature tokens.
Hero's Resolve,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,6ED,None,None,None,Enchant creature\nEnchanted creature gets +1/+5.
Heavy Ballista,4.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,6ED,2,3,None,{T}: Heavy Ballista deals 2 damage to target attacking or blocking creature.
Drudge Skeletons,2.0,['Black'],['B'],None,['Creature'],['Skeleton'],Common,6ED,1,1,None,"{B}: Regenerate Drudge Skeletons. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Healing Salve,1.0,['White'],['W'],None,['Instant'],None,Common,6ED,None,None,None,Choose one —\n• Target player gains 3 life.\n• Prevent the next 3 damage that would be dealt to any target this turn.
Exile,3.0,['White'],['W'],None,['Instant'],None,Rare,6ED,None,None,None,Exile target nonwhite attacking creature. You gain life equal to its toughness.
Ethereal Champion,5.0,['White'],['W'],None,['Creature'],['Avatar'],Rare,6ED,3,4,None,Pay 1 life: Prevent the next 1 damage that would be dealt to Ethereal Champion this turn.
Enlightened Tutor,1.0,['White'],['W'],None,['Instant'],None,Uncommon,6ED,None,None,None,"Search your library for an artifact or enchantment card, reveal it, then shuffle and put that card on top."
Divine Transformation,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,6ED,None,None,None,Enchant creature\nEnchanted creature gets +3/+3.
Archangel,7.0,['White'],['W'],None,['Creature'],['Angel'],Rare,6ED,5,5,None,"Flying, vigilance"
Crusade,2.0,['White'],['W'],None,['Enchantment'],None,Rare,6ED,None,None,None,White creatures get +1/+1.
D'Avenant Archer,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier', 'Archer']",Common,6ED,1,2,None,{T}: D'Avenant Archer deals 1 damage to target attacking or blocking creature.
Disenchant,2.0,['White'],['W'],None,['Instant'],None,Common,6ED,None,None,None,Destroy target artifact or enchantment.
Daraja Griffin,4.0,['White'],['W'],None,['Creature'],['Griffin'],Uncommon,6ED,2,2,None,Flying\nSacrifice Daraja Griffin: Destroy target black creature.
Circle of Protection: White,2.0,['White'],['W'],None,['Enchantment'],None,Common,6ED,None,None,None,"{1}: The next time a white source of your choice would deal damage to you this turn, prevent that damage."
Circle of Protection: Red,2.0,['White'],['W'],None,['Enchantment'],None,Common,6ED,None,None,None,"{1}: The next time a red source of your choice would deal damage to you this turn, prevent that damage."
Circle of Protection: Green,2.0,['White'],['W'],None,['Enchantment'],None,Common,6ED,None,None,None,"{1}: The next time a green source of your choice would deal damage to you this turn, prevent that damage."
Celestial Dawn,3.0,['White'],['W'],None,['Enchantment'],None,Rare,6ED,None,None,None,Lands you control are Plains.\nNonland permanents you control are white. The same is true for spells you control and nonland cards you own that aren't on the battlefield.\nYou may spend white mana as though it were mana of any color. You may spend other mana only as though it were colorless mana.
Circle of Protection: Blue,2.0,['White'],['W'],None,['Enchantment'],None,Common,6ED,None,None,None,"{1}: The next time a blue source of your choice would deal damage to you this turn, prevent that damage."
Circle of Protection: Black,2.0,['White'],['W'],None,['Enchantment'],None,Common,6ED,None,None,None,"{1}: The next time a black source of your choice would deal damage to you this turn, prevent that damage."
Ardent Militia,5.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,6ED,2,5,None,Vigilance
Animate Wall,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Rare,6ED,None,None,None,Enchant Wall\nEnchanted Wall can attack as though it didn't have defender.
Castle,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,6ED,None,None,None,Untapped creatures you control get +0/+2.
Armored Pegasus,2.0,['White'],['W'],None,['Creature'],['Pegasus'],Common,6ED,1,2,None,Flying
Armageddon,4.0,['White'],['W'],None,['Sorcery'],None,Rare,6ED,None,None,None,Destroy all lands.
Fervor,3.0,['Red'],['R'],None,['Enchantment'],None,Rare,6ED,None,None,None,Creatures you control have haste. (They can attack and {T} as soon as they come under your control.)
Final Fortune,2.0,['Red'],['R'],None,['Instant'],None,Rare,6ED,None,None,None,"Take an extra turn after this one. At the beginning of that turn's end step, you lose the game."
Fit of Rage,2.0,['Red'],['R'],None,['Sorcery'],None,Common,6ED,None,None,None,Target creature gets +3/+3 and gains first strike until end of turn.
Flame Spirit,5.0,['Red'],['R'],None,['Creature'],"['Elemental', 'Spirit']",Common,6ED,2,3,None,{R}: Flame Spirit gets +1/+0 until end of turn.
Fire Elemental,5.0,['Red'],['R'],None,['Creature'],['Elemental'],Uncommon,6ED,5,4,None,None
Firebreathing,1.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,6ED,None,None,None,Enchant creature\n{R}: Enchanted creature gets +1/+0 until end of turn.
Giant Strength,2.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,6ED,None,None,None,Enchant creature\nEnchanted creature gets +2/+2.
Goblin Digging Team,1.0,['Red'],['R'],None,['Creature'],['Goblin'],Common,6ED,1,1,None,"{T}, Sacrifice Goblin Digging Team: Destroy target Wall."
Flashfires,4.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,6ED,None,None,None,Destroy all Plains.
Goblin Elite Infantry,2.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,6ED,2,2,None,"Whenever Goblin Elite Infantry blocks or becomes blocked, it gets -1/-1 until end of turn."
Goblin Hero,3.0,['Red'],['R'],None,['Creature'],['Goblin'],Common,6ED,2,2,None,None
Goblin King,3.0,['Red'],['R'],None,['Creature'],['Goblin'],Rare,6ED,2,2,None,Other Goblins get +1/+1 and have mountainwalk.
Goblin Recruiter,2.0,['Red'],['R'],None,['Creature'],['Goblin'],Uncommon,6ED,1,1,None,"When Goblin Recruiter enters the battlefield, search your library for any number of Goblin cards, reveal them, then shuffle and put those cards on top in any order."
Goblin Warrens,3.0,['Red'],['R'],None,['Enchantment'],None,Rare,6ED,None,None,None,"{2}{R}, Sacrifice two Goblins: Create three 1/1 red Goblin creature tokens."
