Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Fire Elemental,5.0,['Red'],['R'],None,['Creature'],['Elemental'],Common,MB1,5,4,None,None
Palace Sentinels,4.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,MB1,2,4,None,"When Palace Sentinels enters the battlefield, you become the monarch."
Storm Sculptor,4.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Common,MB1,3,2,None,"Storm Sculptor can't be blocked.\nWhen Storm Sculptor enters the battlefield, return a creature you control to its owner's hand."
Flame Jab,1.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,MB1,None,None,None,Flame Jab deals 1 damage to any target.\nRetrace (You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.)
Palace Jailer,4.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,MB1,2,2,None,"When Palace Jailer enters the battlefield, you become the monarch.\nWhen Palace Jailer enters the battlefield, exile target creature an opponent controls until an opponent becomes the monarch."
Stitched Drake,3.0,['Blue'],['U'],None,['Creature'],"['Zombie', 'Drake']",Common,MB1,3,4,None,"As an additional cost to cast this spell, exile a creature card from your graveyard.\nFlying"
Flameshot,4.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,MB1,None,None,None,"You may discard a Mountain card rather than pay this spell's mana cost.\nFlameshot deals 3 damage divided as you choose among one, two, or three target creatures."
Pacifism,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,Enchant creature\nEnchanted creature can't attack or block.
Somber Hoverguard,6.0,['Blue'],['U'],None,['Creature'],['Drone'],Common,MB1,3,2,None,Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.)\nFlying
Flametongue Kavu,4.0,['Red'],['R'],None,['Creature'],['Kavu'],Uncommon,MB1,4,2,None,"When Flametongue Kavu enters the battlefield, it deals 4 damage to target creature."
Oust,1.0,['White'],['W'],None,['Sorcery'],None,Uncommon,MB1,None,None,None,Put target creature into its owner's library second from the top. Its controller gains 3 life.
Snap,2.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,Return target creature to its owner's hand. Untap up to two lands.
Flamewave Invoker,3.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Mutant']",Uncommon,MB1,2,2,None,{7}{R}: Flamewave Invoker deals 5 damage to target player or planeswalker.
Oreskos Swiftclaw,2.0,['White'],['W'],None,['Creature'],"['Cat', 'Warrior']",Common,MB1,3,1,None,None
Spire Monitor,5.0,['Blue'],['U'],None,['Creature'],"['Phyrexian', 'Drake']",Common,MB1,3,3,None,Flash (You may cast this spell any time you could cast an instant.)\nFlying
Fling,2.0,['Red'],['R'],None,['Instant'],None,Common,MB1,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nFling deals damage equal to the sacrificed creature's power to any target."
Ondu War Cleric,2.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric', 'Ally']",Common,MB1,2,2,None,"Cohort — {T}, Tap an untapped Ally you control: You gain 2 life."
Sphinx's Tutelage,3.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,MB1,None,None,None,"Whenever you draw a card, target opponent mills two cards. If two nonland cards that share a color were milled this way, repeat this process.\n{5}{U}: Draw a card, then discard a card."
Forge Devil,1.0,['Red'],['R'],None,['Creature'],['Devil'],Common,MB1,1,1,None,"When Forge Devil enters the battlefield, it deals 1 damage to target creature and 1 damage to you."
Ondu Greathorn,4.0,['White'],['W'],None,['Creature'],['Beast'],Common,MB1,2,3,None,"First strike\nLandfall — Whenever a land enters the battlefield under your control, Ondu Greathorn gets +2/+2 until end of turn."
Soothsaying,1.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,MB1,None,None,None,"{3}{U}{U}: Shuffle your library.\n{X}: Look at the top X cards of your library, then put them back in any order."
Foundry Street Denizen,1.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,MB1,1,1,None,"Whenever another red creature enters the battlefield under your control, Foundry Street Denizen gets +1/+0 until end of turn."
"Odric, Lunarch Marshal",4.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,MB1,3,3,None,"At the beginning of each combat, creatures you control gain first strike until end of turn if a creature you control has first strike. The same is true for flying, deathtouch, double strike, haste, hexproof, indestructible, lifelink, menace, reach, skulk, trample, and vigilance."
Slither Blade,1.0,['Blue'],['U'],None,['Creature'],"['Naga', 'Rogue']",Common,MB1,1,2,None,Slither Blade can't be blocked.
Frenzied Raptor,3.0,['Red'],['R'],None,['Creature'],['Dinosaur'],Common,MB1,4,2,None,None
Nyx-Fleece Ram,2.0,['White'],['W'],None,"['Enchantment', 'Creature']",['Sheep'],Uncommon,MB1,0,5,None,"At the beginning of your upkeep, you gain 1 life."
Slipstream Eel,7.0,['Blue'],['U'],None,['Creature'],"['Fish', 'Beast']",Common,MB1,6,6,None,"Slipstream Eel can't attack unless defending player controls an Island.\nCycling {1}{U} ({1}{U}, Discard this card: Draw a card.)"
Frilled Deathspitter,3.0,['Red'],['R'],None,['Creature'],['Dinosaur'],Common,MB1,3,2,None,"Enrage — Whenever Frilled Deathspitter is dealt damage, it deals 2 damage to target opponent or planeswalker."
Ninth Bridge Patrol,2.0,['White'],['W'],None,['Creature'],"['Dwarf', 'Soldier']",Common,MB1,1,1,None,"Whenever another creature you control leaves the battlefield, put a +1/+1 counter on Ninth Bridge Patrol."
Sleep,4.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,MB1,None,None,None,Tap all creatures target player controls. Those creatures don't untap during that player's next untap step.
Frontline Devastator,4.0,['Red'],['R'],None,['Creature'],"['Zombie', 'Minotaur', 'Warrior']",Common,MB1,3,3,None,"Afflict 2 (Whenever this creature becomes blocked, defending player loses 2 life.)\n{1}{R}: Frontline Devastator gets +1/+0 until end of turn."
Mother of Runes,1.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,MB1,1,1,None,{T}: Target creature you control gains protection from the color of your choice until end of turn.
Skittering Crustacean,3.0,['Blue'],['U'],None,['Creature'],['Crab'],Common,MB1,2,3,None,"{6}{U}: Monstrosity 4. (If this creature isn't monstrous, put four +1/+1 counters on it and it becomes monstrous.)\nAs long as Skittering Crustacean is monstrous, it has hexproof. (It can't be the target of spells or abilities your opponents control.)"
Frontline Rebel,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Warrior']",Common,MB1,3,3,None,Frontline Rebel attacks each combat if able.
Mortal's Ardor,1.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,Target creature gets +1/+1 and gains lifelink until end of turn. (Damage dealt by the creature also causes its controller to gain that much life.)
Skitter Eel,4.0,['Blue'],['U'],None,['Creature'],"['Fish', 'Crab']",Common,MB1,3,3,None,"{2}{U}: Adapt 2. (If this creature has no +1/+1 counters on it, put two +1/+1 counters on it.)"
Furnace Whelp,4.0,['Red'],['R'],None,['Creature'],['Dragon'],Common,MB1,2,2,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{R}: Furnace Whelp gets +1/+0 until end of turn.
Moonlit Strider,4.0,['White'],['W'],None,['Creature'],['Spirit'],Common,MB1,1,4,None,"Sacrifice Moonlit Strider: Target creature you control gains protection from the color of your choice until end of turn.\nSoulshift 3 (When this creature dies, you may return target Spirit card with mana value 3 or less from your graveyard to your hand.)"
Skaab Goliath,6.0,['Blue'],['U'],None,['Creature'],"['Zombie', 'Giant']",Uncommon,MB1,6,9,None,"As an additional cost to cast this spell, exile two creature cards from your graveyard.\nTrample"
Fury Charm,2.0,['Red'],['R'],None,['Instant'],None,Common,MB1,None,None,None,Choose one —\n• Destroy target artifact.\n• Target creature gets +1/+1 and gains trample until end of turn.\n• Remove two time counters from target permanent or suspended card.
Momentary Blink,2.0,['White'],"['U', 'W']",None,['Instant'],None,Common,MB1,None,None,None,"Exile target creature you control, then return it to the battlefield under its owner's control.\nFlashback {3}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Singing Bell Strike,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,"Enchant creature\nWhen Singing Bell Strike enters the battlefield, tap enchanted creature.\nEnchanted creature doesn't untap during its controller's untap step.\nEnchanted creature has ""{6}: Untap this creature."""
Galvanic Blast,1.0,['Red'],['R'],None,['Instant'],None,Common,MB1,None,None,None,Galvanic Blast deals 2 damage to any target.\nMetalcraft — Galvanic Blast deals 4 damage instead if you control three or more artifacts.
Mirror Entity,3.0,['White'],['W'],None,['Creature'],['Shapeshifter'],Rare,MB1,1,1,None,"Changeling (This card is every creature type.)\n{X}: Until end of turn, creatures you control have base power and toughness X/X and gain all creature types."
Silvergill Adept,2.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Uncommon,MB1,2,1,None,"As an additional cost to cast this spell, reveal a Merfolk card from your hand or pay {3}.\nWhen Silvergill Adept enters the battlefield, draw a card."
Generator Servant,2.0,['Red'],['R'],None,['Creature'],['Elemental'],Common,MB1,2,1,None,"{T}, Sacrifice Generator Servant: Add {C}{C}. If that mana is spent on a creature spell, it gains haste until end of turn. (That creature can attack and {T} as soon as it comes under your control.)"
Mirran Crusader,3.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,MB1,2,2,None,"Double strike, protection from black and from green"
Silent Observer,4.0,['Blue'],['U'],None,['Creature'],['Spirit'],Common,MB1,1,5,None,Flying
Genju of the Spires,1.0,['Red'],['R'],None,['Enchantment'],['Aura'],Uncommon,MB1,None,None,None,"Enchant Mountain\n{2}: Enchanted Mountain becomes a 6/1 red Spirit creature until end of turn. It's still a land.\nWhen enchanted Mountain is put into a graveyard, you may return Genju of the Spires from your graveyard to your hand."
Midnight Guard,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,MB1,2,3,None,"Whenever another creature enters the battlefield, untap Midnight Guard."
Sigiled Starfish,2.0,['Blue'],['U'],None,['Creature'],['Starfish'],Uncommon,MB1,0,3,None,{T}: Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
Geomancer's Gambit,3.0,['Red'],['R'],None,['Sorcery'],None,Common,MB1,None,None,None,"Destroy target land. Its controller may search their library for a basic land card, put it onto the battlefield, then shuffle.\nDraw a card."
Meditation Puzzle,5.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nYou gain 8 life.
Shipwreck Looter,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Pirate']",Common,MB1,2,1,None,"Raid — When Shipwreck Looter enters the battlefield, if you attacked this turn, you may draw a card. If you do, discard a card."
Ghitu Lavarunner,1.0,['Red'],['R'],None,['Creature'],"['Human', 'Wizard']",Common,MB1,1,2,None,"As long as there are two or more instant and/or sorcery cards in your graveyard, Ghitu Lavarunner gets +1/+0 and has haste."
Martyr's Cause,3.0,['White'],['W'],None,['Enchantment'],None,Uncommon,MB1,None,None,None,"Sacrifice a creature: The next time a source of your choice would deal damage to any target this turn, prevent that damage."
Shimmerscale Drake,5.0,['Blue'],['U'],None,['Creature'],['Drake'],Common,MB1,3,4,None,"Flying\nCycling {2} ({2}, Discard this card: Draw a card.)"
Ghitu War Cry,3.0,['Red'],['R'],None,['Enchantment'],None,Uncommon,MB1,None,None,None,{R}: Target creature gets +1/+0 until end of turn.
Martyr's Bond,6.0,['White'],['W'],None,['Enchantment'],None,Rare,MB1,None,None,None,"Whenever Martyr's Bond or another nonland permanent you control is put into a graveyard from the battlefield, each opponent sacrifices a permanent that shares a card type with it."
Shaper Parasite,3.0,['Blue'],['U'],None,['Creature'],['Illusion'],Common,MB1,2,3,None,"Morph {2}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Shaper Parasite is turned face up, target creature gets +2/-2 or -2/+2 until end of turn."
Giant Spectacle,2.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,Enchant creature\nEnchanted creature gets +2/+1 and has menace.
Marked by Honor,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,Enchant creature\nEnchanted creature gets +2/+2 and has vigilance. (Attacking doesn't cause it to tap.)
Goblin Assault,3.0,['Red'],['R'],None,['Enchantment'],None,Uncommon,MB1,None,None,None,"At the beginning of your upkeep, create a 1/1 red Goblin creature token with haste.\nGoblin creatures attack each combat if able."
Mardu Hordechief,3.0,['White'],['W'],None,['Creature'],"['Human', 'Warrior']",Common,MB1,2,3,None,"Raid — When Mardu Hordechief enters the battlefield, if you attacked this turn, create a 1/1 white Warrior creature token."
Serendib Efreet,3.0,['Blue'],['U'],None,['Creature'],['Efreet'],Rare,MB1,3,4,None,"Flying\nAt the beginning of your upkeep, Serendib Efreet deals 1 damage to you."
Goblin Balloon Brigade,1.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,MB1,1,1,None,{R}: Goblin Balloon Brigade gains flying until end of turn.
Mana Tithe,1.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,Counter target spell unless its controller pays {1}.
Send to Sleep,2.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,"Tap up to two target creatures.\nSpell mastery — If there are two or more instant and/or sorcery cards in your graveyard, those creatures don't untap during their controllers' next untap steps."
Goblin Bombardment,2.0,['Red'],['R'],None,['Enchantment'],None,Uncommon,MB1,None,None,None,Sacrifice a creature: Goblin Bombardment deals 1 damage to any target.
Magus of the Moat,4.0,['White'],['W'],None,['Creature'],"['Human', 'Wizard']",Rare,MB1,0,3,None,Creatures without flying can't attack.
Secrets of the Golden City,3.0,['Blue'],['U'],None,['Sorcery'],None,Common,MB1,None,None,None,"Ascend (If you control ten or more permanents, you get the city's blessing for the rest of the game.)\nDraw two cards. If you have the city's blessing, draw three cards instead."
Goblin Fireslinger,1.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,MB1,1,1,None,{T}: Goblin Fireslinger deals 1 damage to target player or planeswalker.
Lunarch Mantle,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2 and has ""{1}, Sacrifice a permanent: This creature gains flying until end of turn."""
Sealock Monster,5.0,['Blue'],['U'],None,['Creature'],['Octopus'],Uncommon,MB1,5,5,None,"Sealock Monster can't attack unless defending player controls an Island.\n{5}{U}{U}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)\nWhen Sealock Monster becomes monstrous, target land becomes an Island in addition to its other types."
Goblin Game,7.0,['Red'],['R'],None,['Sorcery'],None,Rare,MB1,None,None,None,"Each player hides at least one item, then all players reveal them simultaneously. Each player loses life equal to the number of items they revealed. The player who revealed the fewest items then loses half their life, rounded up. If two or more players are tied for fewest, each loses half their life, rounded up."
Loyal Sentry,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,MB1,1,1,None,"When Loyal Sentry blocks a creature, destroy that creature and Loyal Sentry."
Sea Gate Oracle,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,MB1,1,3,None,"When Sea Gate Oracle enters the battlefield, look at the top two cards of your library. Put one of them into your hand and the other on the bottom of your library."
Goblin Locksmith,2.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Rogue']",Common,MB1,2,1,None,"Whenever Goblin Locksmith attacks, creatures with defender can't block this turn."
Loxodon Partisan,5.0,['White'],['W'],None,['Creature'],"['Elephant', 'Soldier']",Common,MB1,3,4,None,"Battle cry (Whenever this creature attacks, each other attacking creature gets +1/+0 until end of turn.)"
Scroll Thief,3.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Rogue']",Common,MB1,1,3,None,"Whenever Scroll Thief deals combat damage to a player, draw a card."
Goblin Matron,3.0,['Red'],['R'],None,['Creature'],['Goblin'],Uncommon,MB1,1,1,None,"When Goblin Matron enters the battlefield, you may search your library for a Goblin card, reveal that card, put it into your hand, then shuffle."
Lotus-Eye Mystics,4.0,['White'],['W'],None,['Creature'],"['Human', 'Monk']",Common,MB1,3,2,None,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)\nWhen Lotus-Eye Mystics enters the battlefield, return target enchantment card from your graveyard to your hand."
River Serpent,6.0,['Blue'],['U'],None,['Creature'],['Serpent'],Common,MB1,5,5,None,"River Serpent can't attack unless there are five or more cards in your graveyard.\nCycling {U} ({U}, Discard this card: Draw a card.)"
Goblin Motivator,1.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,MB1,1,1,None,{T}: Target creature gains haste until end of turn. (It can attack and {T} this turn.)
Looming Altisaur,4.0,['White'],['W'],None,['Creature'],['Dinosaur'],Common,MB1,1,7,None,None
Wishcoin Crab,4.0,['Blue'],['U'],None,['Creature'],['Crab'],Common,MB1,2,5,None,None
Goblin Oriflamme,2.0,['Red'],['R'],None,['Enchantment'],None,Uncommon,MB1,None,None,None,Attacking creatures you control get +1/+0.
River Darter,3.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Warrior']",Common,MB1,2,3,None,River Darter can't be blocked by Dinosaurs.
Goblin Piledriver,2.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Rare,MB1,1,2,None,"Protection from blue (This creature can't be blocked, targeted, dealt damage, or enchanted by anything blue.)\nWhenever Goblin Piledriver attacks, it gets +2/+0 until end of turn for each other attacking Goblin."
Lonesome Unicorn // Rider in Need,5.0,['White'],['W'],None,['Creature'],['Unicorn'],Common,MB1,3,3,None,Vigilance
Rishadan Footpad,4.0,['Blue'],['U'],None,['Creature'],"['Human', 'Pirate']",Uncommon,MB1,2,2,None,"When Rishadan Footpad enters the battlefield, each opponent sacrifices a permanent unless they pay {2}."
Goblin Roughrider,3.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Knight']",Common,MB1,3,2,None,None
Lone Missionary,2.0,['White'],['W'],None,['Creature'],"['Kor', 'Monk']",Common,MB1,2,1,None,"When Lone Missionary enters the battlefield, you gain 4 life."
Turn Aside,1.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,Counter target spell that targets a permanent you control.
Goblin Warchief,3.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Uncommon,MB1,2,2,None,Goblin spells you cast cost {1} less to cast.\nGoblins you control have haste.
Lingering Souls,3.0,['White'],"['B', 'W']",None,['Sorcery'],None,Uncommon,MB1,None,None,None,Create two 1/1 white Spirit creature tokens with flying.\nFlashback {1}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Triton Tactics,1.0,['Blue'],['U'],None,['Instant'],None,Uncommon,MB1,None,None,None,"Up to two target creatures each get +0/+3 until end of turn. Untap those creatures. At this turn's next end of combat, tap each creature that was blocked by one of those creatures this turn and it doesn't untap during its controller's next untap step."
Goblin War Paint,2.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,Enchant creature\nEnchanted creature gets +2/+2 and has haste.
Lightwalker,2.0,['White'],['W'],None,['Creature'],"['Human', 'Warrior']",Common,MB1,2,1,None,Lightwalker has flying as long as it has a +1/+1 counter on it.
Trinket Mage,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,MB1,2,2,None,"When Trinket Mage enters the battlefield, you may search your library for an artifact card with mana value 1 or less, reveal that card, put it into your hand, then shuffle."
Gorehorn Minotaurs,4.0,['Red'],['R'],None,['Creature'],"['Minotaur', 'Warrior']",Common,MB1,3,3,None,"Bloodthirst 2 (If an opponent was dealt damage this turn, this creature enters the battlefield with two +1/+1 counters on it.)"
Lightform,3.0,['White'],['W'],None,['Enchantment'],None,Uncommon,MB1,None,None,None,"When Lightform enters the battlefield, it becomes an Aura with enchant creature. Manifest the top card of your library and attach Lightform to it. (To manifest a card, put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)\nEnchanted creature has flying and lifelink."
Sapphire Charm,1.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,"Choose one —\n• Target player draws a card at the beginning of the next turn's upkeep.\n• Target creature gains flying until end of turn.\n• Target creature an opponent controls phases out. (While it's phased out, it's treated as though it doesn't exist. It phases in before its controller untaps during their next untap step.)"
Gore Swine,3.0,['Red'],['R'],None,['Creature'],['Boar'],Common,MB1,4,1,None,None
Lieutenants of the Guard,5.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,MB1,2,2,None,"Council's dilemma — When Lieutenants of the Guard enters the battlefield, starting with you, each player votes for strength or numbers. Put a +1/+1 counter on Lieutenants of the Guard for each strength vote and create a 1/1 white Soldier creature token for each numbers vote."
Sakashima the Impostor,4.0,['Blue'],['U'],['Legendary'],['Creature'],"['Human', 'Rogue']",Rare,MB1,3,1,None,"You may have Sakashima the Impostor enter the battlefield as a copy of any creature on the battlefield, except its name is Sakashima the Impostor, it's legendary in addition to its other types, and it has ""{2}{U}{U}: Return this creature to its owner's hand at the beginning of the next end step."""
Granitic Titan,6.0,['Red'],['R'],None,['Creature'],['Elemental'],Common,MB1,5,4,None,"Menace\nCycling {2} ({2}, Discard this card: Draw a card.)"
Leonin Relic-Warder,2.0,['White'],['W'],None,['Creature'],"['Cat', 'Cleric']",Uncommon,MB1,2,2,None,"When Leonin Relic-Warder enters the battlefield, you may exile target artifact or enchantment.\nWhen Leonin Relic-Warder leaves the battlefield, return the exiled card to the battlefield under its owner's control."
Sailor of Means,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Pirate']",Common,MB1,1,4,None,"When Sailor of Means enters the battlefield, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
Grapeshot,2.0,['Red'],['R'],None,['Sorcery'],None,Common,MB1,None,None,None,"Grapeshot deals 1 damage to any target.\nStorm (When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)"
Desperate Sentry,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,MB1,1,2,None,"When Desperate Sentry dies, create a 3/2 colorless Eldrazi Horror creature token.\nDelirium — Desperate Sentry gets +3/+0 as long as there are four or more card types among cards in your graveyard."
Defiant Strike,1.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,Target creature gets +1/+0 until end of turn.\nDraw a card.
Decree of Justice,4.0,['White'],['W'],None,['Sorcery'],None,Rare,MB1,None,None,None,"Create X 4/4 white Angel creature tokens with flying.\nCycling {2}{W} ({2}{W}, Discard this card: Draw a card.)\nWhen you cycle Decree of Justice, you may pay {X}. If you do, create X 1/1 white Soldier creature tokens."
Raging Swordtooth,5.0,"['Green', 'Red']","['G', 'R']",None,['Creature'],['Dinosaur'],Uncommon,MB1,5,5,None,"Trample\nWhen Raging Swordtooth enters the battlefield, it deals 1 damage to each other creature."
Reclusive Artificer,4.0,"['Red', 'Blue']","['R', 'U']",None,['Creature'],"['Human', 'Artificer']",Uncommon,MB1,2,3,None,"Haste (This creature can attack and {T} as soon as it comes under your control.)\nWhen Reclusive Artificer enters the battlefield, you may have it deal damage to target creature equal to the number of artifacts you control."
Reflector Mage,3.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],"['Human', 'Wizard']",Uncommon,MB1,2,3,None,"When Reflector Mage enters the battlefield, return target creature an opponent controls to its owner's hand. That creature's owner can't cast spells with the same name as that creature until your next turn."
Rhox War Monk,3.0,"['Green', 'Blue', 'White']","['G', 'U', 'W']",None,['Creature'],"['Rhino', 'Monk']",Uncommon,MB1,3,4,None,Lifelink
Riptide Crab,3.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],['Crab'],Common,MB1,1,3,None,"Vigilance\nWhen Riptide Crab dies, draw a card."
"Rith, the Awakener",6.0,"['Green', 'Red', 'White']","['G', 'R', 'W']",['Legendary'],['Creature'],['Dragon'],Rare,MB1,6,6,None,"Flying\nWhenever Rith, the Awakener deals combat damage to a player, you may pay {2}{G}. If you do, choose a color, then create a 1/1 green Saproling creature token for each permanent of that color."
River Hoopoe,2.0,"['Green', 'Blue']","['G', 'U']",None,['Creature'],['Bird'],Uncommon,MB1,1,3,None,Flying\n{3}{G}{U}: You gain 2 life and draw a card.
Rosemane Centaur,5.0,"['Green', 'White']","['G', 'W']",None,['Creature'],"['Centaur', 'Soldier']",Common,MB1,4,4,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nVigilance
Satyr Enchanter,3.0,"['Green', 'White']","['G', 'W']",None,['Creature'],"['Satyr', 'Druid']",Uncommon,MB1,2,2,None,"Whenever you cast an enchantment spell, draw a card."
Savage Knuckleblade,3.0,"['Green', 'Red', 'Blue']","['G', 'R', 'U']",None,['Creature'],"['Ogre', 'Warrior']",Rare,MB1,4,4,None,{2}{G}: Savage Knuckleblade gets +2/+2 until end of turn. Activate only once each turn.\n{2}{U}: Return Savage Knuckleblade to its owner's hand.\n{R}: Savage Knuckleblade gains haste until end of turn.
Savage Twister,2.0,"['Green', 'Red']","['G', 'R']",None,['Sorcery'],None,Uncommon,MB1,None,None,None,Savage Twister deals X damage to each creature.
Sedraxis Specter,3.0,"['Black', 'Red', 'Blue']","['B', 'R', 'U']",None,['Creature'],['Specter'],Uncommon,MB1,3,2,None,"Flying\nWhenever Sedraxis Specter deals combat damage to a player, that player discards a card.\nUnearth {1}{B} ({1}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)"
Shambling Remains,3.0,"['Black', 'Red']","['B', 'R']",None,['Creature'],"['Zombie', 'Horror']",Uncommon,MB1,4,3,None,Shambling Remains can't block.\nUnearth {B}{R} ({B}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)
Shardless Agent,3.0,"['Green', 'Blue']","['G', 'U']",None,"['Artifact', 'Creature']","['Human', 'Rogue']",Uncommon,MB1,2,2,None,"Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)"
Shipwreck Singer,2.0,"['Black', 'Blue']","['B', 'U']",None,['Creature'],['Siren'],Uncommon,MB1,1,2,None,"Flying\n{1}{U}: Target creature an opponent controls attacks this turn if able.\n{1}{B}, {T}: Attacking creatures get -1/-1 until end of turn."
Skyward Eye Prophets,6.0,"['Green', 'Blue', 'White']","['G', 'U', 'W']",None,['Creature'],"['Human', 'Wizard']",Uncommon,MB1,3,3,None,"Vigilance\n{T}: Reveal the top card of your library. If it's a land card, put it onto the battlefield. Otherwise, put it into your hand."
Sliver Hivelord,5.0,"['Black', 'Green', 'Red', 'Blue', 'White']","['B', 'G', 'R', 'U', 'W']",['Legendary'],['Creature'],['Sliver'],Mythic,MB1,5,5,None,"Sliver creatures you control have indestructible. (Damage and effects that say ""destroy"" don't destroy them.)"
Soul Manipulation,3.0,"['Black', 'Blue']","['B', 'U']",None,['Instant'],None,Uncommon,MB1,None,None,None,Choose one or both —\n• Counter target creature spell.\n• Return target creature card from your graveyard to your hand.
Sprouting Thrinax,3.0,"['Black', 'Green', 'Red']","['B', 'G', 'R']",None,['Creature'],['Lizard'],Uncommon,MB1,3,3,None,"When Sprouting Thrinax dies, create three 1/1 green Saproling creature tokens."
Stormchaser Chimera,4.0,"['Red', 'Blue']","['R', 'U']",None,['Creature'],['Chimera'],Uncommon,MB1,2,3,None,"Flying\n{2}{U}{R}: Scry 1, then reveal the top card of your library. Stormchaser Chimera gets +X/+0 until end of turn, where X is that card's mana value. (To scry 1, look at the top card of your library, then you may put that card on the bottom of your library.)"
