Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
"Kokusho, the Evening Star",6.0,['Black'],['B'],['Legendary'],['Creature'],"['Dragon', 'Spirit']",Rare,CHK,5,5,None,"Flying\nWhen Kokusho, the Evening Star dies, each opponent loses 5 life. You gain life equal to the life lost this way."
Shell of the Last Kappa,3.0,None,None,['Legendary'],['Artifact'],None,Rare,CHK,None,None,None,"{3}, {T}: Exile target instant or sorcery spell that targets you. (The spell has no effect.)\n{3}, {T}, Sacrifice Shell of the Last Kappa: You may cast a spell from among cards exiled with Shell of the Last Kappa without paying its mana cost."
Aura of Dominion,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,CHK,None,None,None,"Enchant creature\n{1}, Tap an untapped creature you control: Untap enchanted creature."
"Kiku, Night's Flower",2.0,['Black'],['B'],['Legendary'],['Creature'],"['Human', 'Assassin']",Rare,CHK,1,1,None,"{2}{B}{B}, {T}: Target creature deals damage to itself equal to its power."
Sensei's Divining Top,1.0,None,None,None,['Artifact'],None,Uncommon,CHK,None,None,None,"{1}: Look at the top three cards of your library, then put them back in any order.\n{T}: Draw a card, then put Sensei's Divining Top on top of its owner's library."
"Yosei, the Morning Star",6.0,['White'],['W'],['Legendary'],['Creature'],"['Dragon', 'Spirit']",Rare,CHK,5,5,None,"Flying\nWhen Yosei, the Morning Star dies, target player skips their next untap step. Tap up to five target permanents that player controls."
Kami of the Waning Moon,3.0,['Black'],['B'],None,['Creature'],['Spirit'],Common,CHK,1,1,None,"Flying\nWhenever you cast a Spirit or Arcane spell, target creature gains fear until end of turn. (It can't be blocked except by artifact creatures and/or black creatures.)"
Reito Lantern,2.0,None,None,None,['Artifact'],None,Uncommon,CHK,None,None,None,{3}: Put target card from a graveyard on the bottom of its owner's library.
Vigilance,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,CHK,None,None,None,Enchant creature\nEnchanted creature has vigilance. (Attacking doesn't cause it to tap.)
Kami of Lunacy,6.0,['Black'],['B'],None,['Creature'],['Spirit'],Uncommon,CHK,4,1,None,"Flying\nSoulshift 5 (When this creature dies, you may return target Spirit card with mana value 5 or less from your graveyard to your hand.)"
Orochi Hatchery,0.0,None,None,None,['Artifact'],None,Rare,CHK,None,None,None,"Orochi Hatchery enters the battlefield with X charge counters on it.\n{5}, {T}: Create a 1/1 green Snake creature token for each charge counter on Orochi Hatchery."
Vassal's Duty,4.0,['White'],['W'],None,['Enchantment'],None,Rare,CHK,None,None,None,{1}: The next 1 damage that would be dealt to target legendary creature you control this turn is dealt to you instead.
"Iname, Death Aspect",6.0,['Black'],['B'],['Legendary'],['Creature'],['Spirit'],Rare,CHK,4,4,None,"When Iname, Death Aspect enters the battlefield, you may search your library for any number of Spirit cards, put them into your graveyard, then shuffle."
Terashi's Cry,4.0,['White'],['W'],None,['Sorcery'],['Arcane'],Common,CHK,None,None,None,Tap up to three target creatures.
"Horobi, Death's Wail",4.0,['Black'],['B'],['Legendary'],['Creature'],['Spirit'],Rare,CHK,4,4,None,"Flying\nWhenever a creature becomes the target of a spell or ability, destroy that creature."
"Oathkeeper, Takeno's Daisho",3.0,None,None,['Legendary'],['Artifact'],['Equipment'],Rare,CHK,None,None,None,"Equipped creature gets +3/+1.\nWhenever equipped creature dies, return that card to the battlefield under your control if it's a Samurai card.\nWhen Oathkeeper, Takeno's Daisho is put into a graveyard from the battlefield, exile equipped creature.\nEquip {2}"
Honden of Night's Reach,4.0,['Black'],['B'],['Legendary'],['Enchantment'],['Shrine'],Uncommon,CHK,None,None,None,"At the beginning of your upkeep, target opponent discards a card for each Shrine you control."
No-Dachi,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,CHK,None,None,None,Equipped creature gets +2/+0 and has first strike.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)
"Takeno, Samurai General",6.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Samurai']",Rare,CHK,3,3,None,"Bushido 2 (Whenever this creature blocks or becomes blocked, it gets +2/+2 until end of turn.)\nEach other Samurai creature you control gets +1/+1 for each point of bushido it has."
Hideous Laughter,4.0,['Black'],['B'],None,['Instant'],['Arcane'],Uncommon,CHK,None,None,None,"All creatures get -2/-2 until end of turn.\nSplice onto Arcane {3}{B}{B} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)"
Nine-Ringed Bo,3.0,None,None,None,['Artifact'],None,Uncommon,CHK,None,None,None,"{T}: Nine-Ringed Bo deals 1 damage to target Spirit creature. If that creature would die this turn, exile it instead."
Silent-Chant Zubera,2.0,['White'],['W'],None,['Creature'],"['Zubera', 'Spirit']",Common,CHK,1,2,None,"When Silent-Chant Zubera dies, you gain 2 life for each Zubera that died this turn."
He Who Hungers,5.0,['Black'],['B'],['Legendary'],['Creature'],['Spirit'],Rare,CHK,3,2,None,"Flying\n{1}, Sacrifice a Spirit: Target opponent reveals their hand. You choose a card from it. That player discards that card. Activate only as a sorcery.\nSoulshift 4 (When this creature dies, you may return target Spirit card with mana value 4 or less from your graveyard to your hand.)"
Moonring Mirror,5.0,None,None,None,['Artifact'],None,Rare,CHK,None,None,None,"Whenever you draw a card, exile the top card of your library face down.\nAt the beginning of your upkeep, you may exile all cards from your hand face down. If you do, put all other cards you own exiled with Moonring Mirror into your hand."
Sensei Golden-Tail,2.0,['White'],['W'],['Legendary'],['Creature'],"['Fox', 'Samurai']",Rare,CHK,2,1,None,"Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)\n{1}{W}, {T}: Put a training counter on target creature. That creature gains bushido 1 and becomes a Samurai in addition to its other creature types. Activate only as a sorcery."
Gutwrencher Oni,5.0,['Black'],['B'],None,['Creature'],"['Demon', 'Spirit']",Uncommon,CHK,5,4,None,"Trample\nAt the beginning of your upkeep, discard a card if you don't control an Ogre."
Long-Forgotten Gohei,3.0,None,None,None,['Artifact'],None,Rare,CHK,None,None,None,Arcane spells you cast cost {1} less to cast.\nSpirit creatures you control get +1/+1.
Samurai of the Pale Curtain,2.0,['White'],['W'],None,['Creature'],"['Fox', 'Samurai']",Uncommon,CHK,2,2,None,"Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)\nIf a permanent would be put into a graveyard, exile it instead."
The Unspeakable,9.0,['Blue'],['U'],['Legendary'],['Creature'],['Spirit'],Rare,CHK,6,7,None,"Flying, trample\nWhenever The Unspeakable deals combat damage to a player, you may return target Arcane card from your graveyard to your hand."
Kusari-Gama,3.0,None,None,None,['Artifact'],['Equipment'],Rare,CHK,None,None,None,"Equipped creature has ""{2}: This creature gets +1/+0 until end of turn.""\nWhenever equipped creature deals damage to a blocking creature, Kusari-Gama deals that much damage to each other creature defending player controls.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
Samurai Enforcers,6.0,['White'],['W'],None,['Creature'],"['Human', 'Samurai']",Uncommon,CHK,4,4,None,"Bushido 2 (Whenever this creature blocks or becomes blocked, it gets +2/+2 until end of turn.)"
Deathcurse Ogre,6.0,['Black'],['B'],None,['Creature'],"['Ogre', 'Warrior']",Common,CHK,3,3,None,"When Deathcurse Ogre dies, each player loses 3 life."
Konda's Banner,2.0,None,None,['Legendary'],['Artifact'],['Equipment'],Rare,CHK,None,None,None,Konda's Banner can be attached only to a legendary creature.\nCreatures that share a color with equipped creature get +1/+1.\nCreatures that share a creature type with equipped creature get +1/+1.\nEquip {2}
Reverse the Sands,8.0,['White'],['W'],None,['Sorcery'],None,Rare,CHK,None,None,None,Redistribute any number of players' life totals. (Each of those players gets one life total back.)
Distress,2.0,['Black'],['B'],None,['Sorcery'],None,Common,CHK,None,None,None,Target player reveals their hand. You choose a nonland card from it. That player discards that card.
Junkyo Bell,4.0,None,None,None,['Artifact'],None,Rare,CHK,None,None,None,"At the beginning of your upkeep, you may have target creature you control get +X/+X until end of turn, where X is the number of creatures you control. If you do, sacrifice that creature at the beginning of the next end step."
Reciprocate,1.0,['White'],['W'],None,['Instant'],None,Uncommon,CHK,None,None,None,Exile target creature that dealt damage to you this turn.
Gibbering Kami,4.0,['Black'],['B'],None,['Creature'],['Spirit'],Common,CHK,2,2,None,"Flying\nSoulshift 3 (When this creature dies, you may return target Spirit card with mana value 3 or less from your graveyard to your hand.)"
Journeyer's Kite,2.0,None,None,None,['Artifact'],None,Rare,CHK,None,None,None,"{3}, {T}: Search your library for a basic land card, reveal it, put it into your hand, then shuffle."
Quiet Purity,1.0,['White'],['W'],None,['Instant'],['Arcane'],Common,CHK,None,None,None,Destroy target enchantment.
Devouring Greed,4.0,['Black'],['B'],None,['Sorcery'],['Arcane'],Common,CHK,None,None,None,"As an additional cost to cast this spell, you may sacrifice any number of Spirits.\nTarget player loses 2 life plus 2 life for each Spirit sacrificed this way. You gain that much life."
Jade Idol,4.0,None,None,None,['Artifact'],None,Uncommon,CHK,None,None,None,"Whenever you cast a Spirit or Arcane spell, Jade Idol becomes a 4/4 Spirit artifact creature until end of turn."
Pious Kitsune,3.0,['White'],['W'],None,['Creature'],"['Fox', 'Cleric']",Common,CHK,1,2,None,"At the beginning of your upkeep, put a devotion counter on Pious Kitsune. Then if a creature named Eight-and-a-Half-Tails is on the battlefield, you gain 1 life for each devotion counter on Pious Kitsune.\n{T}, Remove a devotion counter from Pious Kitsune: You gain 1 life."
Dance of Shadows,5.0,['Black'],['B'],None,['Sorcery'],['Arcane'],Uncommon,CHK,None,None,None,Creatures you control get +1/+0 and gain fear until end of turn. (They can't be blocked except by artifact creatures and/or black creatures.)
Otherworldly Journey,2.0,['White'],['W'],None,['Instant'],['Arcane'],Uncommon,CHK,None,None,None,"Exile target creature. At the beginning of the next end step, return that card to the battlefield under its owner's control with a +1/+1 counter on it."
Cursed Ronin,4.0,['Black'],['B'],None,['Creature'],"['Human', 'Samurai']",Common,CHK,1,1,None,"Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)\n{B}: Cursed Ronin gets +1/+1 until end of turn."
Imi Statue,3.0,None,None,None,['Artifact'],None,Rare,CHK,None,None,None,Players can't untap more than one artifact during their untap steps.
"Nagao, Bound by Honor",4.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Samurai']",Uncommon,CHK,3,3,None,"Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)\nWhenever Nagao, Bound by Honor attacks, Samurai creatures you control get +1/+1 until end of turn."
Cruel Deceiver,2.0,['Black'],['B'],None,['Creature'],['Spirit'],Common,CHK,2,1,None,"{1}: Look at the top card of your library.\n{2}: Reveal the top card of your library. If it's a land card, Cruel Deceiver gains ""Whenever Cruel Deceiver deals damage to a creature, destroy that creature"" until end of turn. Activate only once each turn."
Honor-Worn Shaku,3.0,None,None,None,['Artifact'],None,Uncommon,CHK,None,None,None,{T}: Add {C}.\nTap an untapped legendary permanent you control: Untap Honor-Worn Shaku.
Myojin of Cleansing Fire,8.0,['White'],['W'],['Legendary'],['Creature'],['Spirit'],Rare,CHK,4,6,None,Myojin of Cleansing Fire enters the battlefield with a divinity counter on it if you cast it from your hand.\nMyojin of Cleansing Fire has indestructible as long as it has a divinity counter on it.\nRemove a divinity counter from Myojin of Cleansing Fire: Destroy all other creatures.
Blood Speaker,4.0,['Black'],['B'],None,['Creature'],"['Ogre', 'Shaman']",Uncommon,CHK,3,2,None,"At the beginning of your upkeep, you may sacrifice Blood Speaker. If you do, search your library for a Demon card, reveal that card, put it into your hand, then shuffle.\nWhenever a Demon enters the battlefield under your control, return Blood Speaker from your graveyard to your hand."
Hankyu,1.0,None,None,None,['Artifact'],['Equipment'],Uncommon,CHK,None,None,None,"Equipped creature has ""{T}: Put an aim counter on Hankyu"" and ""{T}, Remove all aim counters from Hankyu: This creature deals damage to any target equal to the number of aim counters removed this way.""\nEquip {4} ({4}: Attach to target creature you control. Equip only as a sorcery.)"
Mothrider Samurai,4.0,['White'],['W'],None,['Creature'],"['Human', 'Samurai']",Common,CHK,2,2,None,"Flying\nBushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)"
Cranial Extraction,4.0,['Black'],['B'],None,['Sorcery'],['Arcane'],Rare,CHK,None,None,None,"Choose a nonland card name. Search target player's graveyard, hand, and library for all cards with that name and exile them. Then that player shuffles."
Strength of Cedars,5.0,['Green'],['G'],None,['Instant'],['Arcane'],Uncommon,CHK,None,None,None,"Target creature gets +X/+X until end of turn, where X is the number of lands you control."
Masako the Humorless,3.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Advisor']",Rare,CHK,2,1,None,Flash\nTapped creatures you control can block as though they were untapped.
Bloodthirsty Ogre,3.0,['Black'],['B'],None,['Creature'],"['Ogre', 'Warrior', 'Shaman']",Uncommon,CHK,3,1,None,"{T}: Put a devotion counter on Bloodthirsty Ogre.\n{T}: Target creature gets -X/-X until end of turn, where X is the number of devotion counters on Bloodthirsty Ogre. Activate only if you control a Demon."
General's Kabuto,4.0,None,None,None,['Artifact'],['Equipment'],Rare,CHK,None,None,None,Equipped creature has shroud. (It can't be the target of spells or abilities.)\nPrevent all combat damage that would be dealt to equipped creature.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)
Lantern Kami,1.0,['White'],['W'],None,['Creature'],['Spirit'],Common,CHK,1,1,None,Flying
"Uyo, Silent Prophet",6.0,['Blue'],['U'],['Legendary'],['Creature'],"['Moonfolk', 'Wizard']",Rare,CHK,4,4,None,"Flying\n{2}, Return two lands you control to their owner's hand: Copy target instant or sorcery spell. You may choose new targets for the copy."
Wear Away,2.0,['Green'],['G'],None,['Instant'],['Arcane'],Common,CHK,None,None,None,"Destroy target artifact or enchantment.\nSplice onto Arcane {3}{G} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)"
Konda's Hatamoto,2.0,['White'],['W'],None,['Creature'],"['Human', 'Samurai']",Uncommon,CHK,1,2,None,"Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)\nAs long as you control a legendary Samurai, Konda's Hatamoto gets +1/+2 and has vigilance. (Attacking doesn't cause this creature to tap.)"
"Konda, Lord of Eiganjo",7.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Samurai']",Rare,CHK,3,3,None,"Vigilance, indestructible\nBushido 5 (Whenever this creature blocks or becomes blocked, it gets +5/+5 until end of turn.)"
Time Stop,6.0,['Blue'],['U'],None,['Instant'],None,Rare,CHK,None,None,None,"End the turn. (Exile all spells and abilities from the stack, including this card. The player whose turn it is discards down to their maximum hand size. Damage wears off, and ""this turn"" and ""until end of turn"" effects end.)"
Vine Kami,7.0,['Green'],['G'],None,['Creature'],['Spirit'],Common,CHK,4,4,None,"Menace (This creature can't be blocked except by two or more creatures.)\nSoulshift 6 (When this creature dies, you may return target Spirit card with mana value 6 or less from your graveyard to your hand.)"
Kitsune Riftwalker,3.0,['White'],['W'],None,['Creature'],"['Fox', 'Wizard']",Common,CHK,2,1,None,Protection from Spirits and from Arcane
Befoul,4.0,['Black'],['B'],None,['Sorcery'],None,Common,CHK,None,None,None,Destroy target land or nonblack creature. It can't be regenerated.
Venerable Kumo,5.0,['Green'],['G'],None,['Creature'],['Spirit'],Common,CHK,2,3,None,"Reach (This creature can block creatures with flying.)\nSoulshift 4 (When this creature dies, you may return target Spirit card with mana value 4 or less from your graveyard to your hand.)"
Ashen-Skin Zubera,2.0,['Black'],['B'],None,['Creature'],"['Zubera', 'Spirit']",Common,CHK,1,2,None,"When Ashen-Skin Zubera dies, target opponent discards a card for each Zubera that died this turn."
Time of Need,2.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,CHK,None,None,None,"Search your library for a legendary creature card, reveal it, put it into your hand, then shuffle."
"Kitsune Mystic // Autumn-Tail, Kitsune Sage",4.0,['White'],['W'],None,['Creature'],"['Fox', 'Wizard']",Rare,CHK,2,3,None,"At the beginning of the end step, if Kitsune Mystic is enchanted by two or more Auras, flip it."
Wandering Ones,1.0,['Blue'],['U'],None,['Creature'],['Spirit'],Common,CHK,1,1,None,None
Thousand-legged Kami,8.0,['Green'],['G'],None,['Creature'],['Spirit'],Uncommon,CHK,6,6,None,"Soulshift 7 (When this creature dies, you may return target Spirit card with mana value 7 or less from your graveyard to your hand.)"
Kitsune Healer,4.0,['White'],['W'],None,['Creature'],"['Fox', 'Cleric']",Common,CHK,2,2,None,{T}: Prevent the next 1 damage that would be dealt to any target this turn.\n{T}: Prevent all damage that would be dealt to target legendary creature this turn.
Thoughtbind,3.0,['Blue'],['U'],None,['Instant'],None,Common,CHK,None,None,None,Counter target spell with mana value 4 or less.
Blind with Anger,4.0,['Red'],['R'],None,['Instant'],['Arcane'],Uncommon,CHK,None,None,None,Untap target nonlegendary creature and gain control of it until end of turn. That creature gains haste until end of turn.
Kitsune Diviner,1.0,['White'],['W'],None,['Creature'],"['Fox', 'Cleric']",Common,CHK,0,1,None,{T}: Tap target Spirit.
Teller of Tales,5.0,['Blue'],['U'],None,['Creature'],['Spirit'],Common,CHK,3,3,None,"Flying\nWhenever you cast a Spirit or Arcane spell, you may tap or untap target creature."
"Sosuke, Son of Seshiro",4.0,['Green'],['G'],['Legendary'],['Creature'],"['Snake', 'Warrior']",Uncommon,CHK,3,4,None,"Other Snake creatures you control get +1/+0.\nWhenever a Warrior you control deals combat damage to a creature, destroy that creature at end of combat."
Kitsune Blademaster,3.0,['White'],['W'],None,['Creature'],"['Fox', 'Samurai']",Common,CHK,2,2,None,"First strike\nBushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)"
Swirl the Mists,4.0,['Blue'],['U'],None,['Enchantment'],None,Rare,CHK,None,None,None,"As Swirl the Mists enters the battlefield, choose a color word.\nAll instances of color words in the text of spells and permanents are changed to the chosen color word."
Soilshaper,2.0,['Green'],['G'],None,['Creature'],['Spirit'],Uncommon,CHK,1,1,None,"Whenever you cast a Spirit or Arcane spell, target land becomes a 3/3 creature until end of turn. It's still a land."
Kami of the Palace Fields,6.0,['White'],['W'],None,['Creature'],['Spirit'],Uncommon,CHK,3,2,None,"Flying, first strike\nSoulshift 5 (When this creature dies, you may return target Spirit card with mana value 5 or less from your graveyard to your hand.)"
"Shisato, Whispering Hunter",4.0,['Green'],['G'],['Legendary'],['Creature'],"['Snake', 'Warrior']",Rare,CHK,2,2,None,"At the beginning of your upkeep, sacrifice a Snake.\nWhenever Shisato, Whispering Hunter deals combat damage to a player, that player skips their next untap step."
Kami of the Painted Road,5.0,['White'],['W'],None,['Creature'],['Spirit'],Common,CHK,3,3,None,"Whenever you cast a Spirit or Arcane spell, Kami of the Painted Road gains protection from the color of your choice until end of turn."
"Student of Elements // Tobita, Master of Winds",2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,CHK,1,1,None,"When Student of Elements has flying, flip it."
Seshiro the Anointed,6.0,['Green'],['G'],['Legendary'],['Creature'],"['Snake', 'Monk']",Rare,CHK,3,4,None,"Other Snake creatures you control get +2/+2.\nWhenever a Snake you control deals combat damage to a player, you may draw a card."
Kami of Old Stone,4.0,['White'],['W'],None,['Creature'],['Spirit'],Uncommon,CHK,1,7,None,None
Squelch,2.0,['Blue'],['U'],None,['Instant'],None,Uncommon,CHK,None,None,None,Counter target activated ability. (Mana abilities can't be targeted.)\nDraw a card.
Serpent Skin,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,CHK,None,None,None,Flash\nEnchant creature\nEnchanted creature gets +1/+1.\n{G}: Regenerate enchanted creature.
Kami of Ancient Law,2.0,['White'],['W'],None,['Creature'],['Spirit'],Common,CHK,2,2,None,Sacrifice Kami of Ancient Law: Destroy target enchantment.
Soratami Seer,5.0,['Blue'],['U'],None,['Creature'],"['Moonfolk', 'Wizard']",Uncommon,CHK,2,3,None,"Flying\n{4}, Return two lands you control to their owner's hand: Discard all the cards in your hand, then draw that many cards."
Sakura-Tribe Elder,2.0,['Green'],['G'],None,['Creature'],"['Snake', 'Shaman']",Common,CHK,1,1,None,"Sacrifice Sakura-Tribe Elder: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Kabuto Moth,3.0,['White'],['W'],None,['Creature'],['Spirit'],Common,CHK,1,2,None,Flying\n{T}: Target creature gets +1/+2 until end of turn.
Soratami Savant,4.0,['Blue'],['U'],None,['Creature'],"['Moonfolk', 'Wizard']",Uncommon,CHK,2,2,None,"Flying\n{3}, Return a land you control to its owner's hand: Counter target spell unless its controller pays {3}."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,CHK,None,None,None,({T}: Add {W}.)
"Isamaru, Hound of Konda",1.0,['White'],['W'],['Legendary'],['Creature'],['Dog'],Rare,CHK,2,2,None,None
Soratami Rainshaper,3.0,['Blue'],['U'],None,['Creature'],"['Moonfolk', 'Wizard']",Common,CHK,2,1,None,"Flying\n{3}, Return a land you control to its owner's hand: Target creature you control gains shroud until end of turn. (It can't be the target of spells or abilities.)"
"Sachi, Daughter of Seshiro",4.0,['Green'],['G'],['Legendary'],['Creature'],"['Snake', 'Shaman']",Uncommon,CHK,1,3,None,"Other Snake creatures you control get +0/+1.\nShamans you control have ""{T}: Add {G}{G}."""
Innocence Kami,5.0,['White'],['W'],None,['Creature'],['Spirit'],Uncommon,CHK,2,3,None,"{W}, {T}: Tap target creature.\nWhenever you cast a Spirit or Arcane spell, untap Innocence Kami."
Soratami Mirror-Mage,4.0,['Blue'],['U'],None,['Creature'],"['Moonfolk', 'Wizard']",Uncommon,CHK,2,1,None,"Flying\n{3}, Return three lands you control to their owner's hand: Return target creature to its owner's hand."
Rootrunner,4.0,['Green'],['G'],None,['Creature'],['Spirit'],Uncommon,CHK,3,3,None,"{G}{G}, Sacrifice Rootrunner: Put target land on top of its owner's library.\nSoulshift 3 (When this creature dies, you may return target Spirit card with mana value 3 or less from your graveyard to your hand.)"
Indomitable Will,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,CHK,None,None,None,Flash\nEnchant creature\nEnchanted creature gets +1/+2.
Soratami Mirror-Guard,4.0,['Blue'],['U'],None,['Creature'],"['Moonfolk', 'Wizard']",Common,CHK,3,1,None,"Flying\n{2}, Return a land you control to its owner's hand: Target creature with power 2 or less can't be blocked this turn."
Orochi Sustainer,2.0,['Green'],['G'],None,['Creature'],"['Snake', 'Shaman']",Common,CHK,1,2,None,{T}: Add {G}.
Hundred-Talon Kami,5.0,['White'],['W'],None,['Creature'],['Spirit'],Common,CHK,2,3,None,"Flying\nSoulshift 4 (When this creature dies, you may return target Spirit card with mana value 4 or less from your graveyard to your hand.)"
Soratami Cloudskater,2.0,['Blue'],['U'],None,['Creature'],"['Moonfolk', 'Rogue']",Common,CHK,1,1,None,"Flying\n{2}, Return a land you control to its owner's hand: Draw a card, then discard a card."
Orochi Ranger,2.0,['Green'],['G'],None,['Creature'],"['Snake', 'Warrior', 'Ranger']",Common,CHK,2,1,None,"Whenever Orochi Ranger deals combat damage to a creature, tap that creature and it doesn't untap during its controller's next untap step."
Bushi Tenderfoot // Kenzo the Hardhearted,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,CHK,1,1,None,"When a creature dealt damage by Bushi Tenderfoot this turn dies, flip Bushi Tenderfoot."
Sire of the Storm,6.0,['Blue'],['U'],None,['Creature'],['Spirit'],Uncommon,CHK,3,3,None,"Flying\nWhenever you cast a Spirit or Arcane spell, you may draw a card."
Blood Rites,5.0,['Red'],['R'],None,['Enchantment'],None,Uncommon,CHK,None,None,None,"{1}{R}, Sacrifice a creature: Blood Rites deals 2 damage to any target."
"Hikari, Twilight Guardian",5.0,['White'],['W'],['Legendary'],['Creature'],['Spirit'],Rare,CHK,4,4,None,"Flying\nWhenever you cast a Spirit or Arcane spell, you may exile Hikari, Twilight Guardian. If you do, return it to the battlefield under its owner's control at the beginning of the next end step."
Sift Through Sands,3.0,['Blue'],['U'],None,['Instant'],['Arcane'],Common,CHK,None,None,None,"Draw two cards, then discard a card.\nIf you've cast a spell named Peer Through Depths and a spell named Reach Through Mists this turn, you may search your library for a card named The Unspeakable, put it onto the battlefield, then shuffle."
Orochi Leafcaller,1.0,['Green'],['G'],None,['Creature'],"['Snake', 'Shaman']",Common,CHK,1,1,None,{G}: Add one mana of any color.
Honden of Cleansing Fire,4.0,['White'],['W'],['Legendary'],['Enchantment'],['Shrine'],Uncommon,CHK,None,None,None,"At the beginning of your upkeep, you gain 2 life for each Shrine you control."
River Kaijin,3.0,['Blue'],['U'],None,['Creature'],['Spirit'],Common,CHK,1,4,None,None
"Orochi Eggwatcher // Shidako, Broodmistress",3.0,['Green'],['G'],None,['Creature'],"['Snake', 'Shaman']",Uncommon,CHK,1,1,None,"{2}{G}, {T}: Create a 1/1 green Snake creature token. If you control ten or more creatures, flip Orochi Eggwatcher."
Horizon Seed,5.0,['White'],['W'],None,['Creature'],['Spirit'],Uncommon,CHK,2,1,None,"Whenever you cast a Spirit or Arcane spell, regenerate target creature."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,CHK,None,None,None,({T}: Add {W}.)
Hold the Line,3.0,['White'],['W'],None,['Instant'],None,Rare,CHK,None,None,None,Blocking creatures get +7/+7 until end of turn.
Reweave,6.0,['Blue'],['U'],None,['Instant'],['Arcane'],Rare,CHK,None,None,None,"Target permanent's controller sacrifices it. If the player does, they reveal cards from the top of their library until they reveal a permanent card that shares a card type with the sacrificed permanent, put that card onto the battlefield, then shuffle.\nSplice onto Arcane {2}{U}{U} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)"
"Ben-Ben, Akki Hermit",4.0,['Red'],['R'],['Legendary'],['Creature'],"['Goblin', 'Shaman']",Rare,CHK,1,1,None,"{T}: Ben-Ben, Akki Hermit deals damage to target attacking creature equal to the number of untapped Mountains you control."
Harsh Deceiver,4.0,['White'],['W'],None,['Creature'],['Spirit'],Common,CHK,1,4,None,"{1}: Look at the top card of your library.\n{2}: Reveal the top card of your library. If it's a land card, untap Harsh Deceiver and it gets +1/+1 until end of turn. Activate only once each turn."
Reach Through Mists,1.0,['Blue'],['U'],None,['Instant'],['Arcane'],Common,CHK,None,None,None,Draw a card.
Akki Avalanchers,1.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,CHK,1,1,None,Sacrifice a land: Akki Avalanchers gets +2/+0 until end of turn. Activate only once each turn.
Ghostly Prison,3.0,['White'],['W'],None,['Enchantment'],None,Uncommon,CHK,None,None,None,Creatures can't attack you unless their controller pays {2} for each creature they control that's attacking you.
Psychic Puppetry,2.0,['Blue'],['U'],None,['Instant'],['Arcane'],Common,CHK,None,None,None,"You may tap or untap target permanent.\nSplice onto Arcane {U} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)"
Battle-Mad Ronin,2.0,['Red'],['R'],None,['Creature'],"['Human', 'Samurai']",Common,CHK,1,1,None,"Bushido 2 (Whenever this creature blocks or becomes blocked, it gets +2/+2 until end of turn.)\nBattle-Mad Ronin attacks each combat if able."
Ethereal Haze,1.0,['White'],['W'],None,['Instant'],['Arcane'],Common,CHK,None,None,None,Prevent all damage that would be dealt by creatures this turn.
Petals of Insight,5.0,['Blue'],['U'],None,['Sorcery'],['Arcane'],Uncommon,CHK,None,None,None,"Look at the top three cards of your library. You may put those cards on the bottom of your library in any order. If you do, return Petals of Insight to its owner's hand. Otherwise, draw three cards."
Akki Underminer,4.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Rogue', 'Shaman']",Uncommon,CHK,1,1,None,"Whenever Akki Underminer deals combat damage to a player, that player sacrifices a permanent."
