Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Land Equilibrium,4.0,['Blue'],['U'],None,['Enchantment'],None,Rare,ME3,None,None,None,"If an opponent who controls at least as many lands as you do would put a land onto the battlefield, that player instead puts that land onto the battlefield then sacrifices a land."
Nova Pentacle,4.0,None,None,None,['Artifact'],None,Rare,ME3,None,None,None,"{3}, {T}: The next time a source of your choice would deal damage to you this turn, that damage is dealt to target creature of an opponent's choice instead."
Labyrinth Minotaur,4.0,['Blue'],['U'],None,['Creature'],['Minotaur'],Common,ME3,1,4,None,"Whenever Labyrinth Minotaur blocks a creature, that creature doesn't untap during its controller's next untap step."
Life Chisel,4.0,None,None,None,['Artifact'],None,Rare,ME3,None,None,None,Sacrifice a creature: You gain life equal to the sacrificed creature's toughness. Activate only during your upkeep.
Infuse,3.0,['Blue'],['U'],None,['Instant'],None,Common,ME3,None,None,None,"Untap target artifact, creature, or land.\nDraw a card at the beginning of the next turn's upkeep."
Knowledge Vault,4.0,None,None,None,['Artifact'],None,Uncommon,ME3,None,None,None,"{2}, {T}: Exile the top card of your library face down.\n{0}: Sacrifice Knowledge Vault. If you do, discard your hand, then put all cards exiled with Knowledge Vault into their owner's hand.\nWhen Knowledge Vault leaves the battlefield, put all cards exiled with Knowledge Vault into their owner's graveyard."
Forced Retreat,3.0,['Blue'],['U'],None,['Sorcery'],None,Common,ME3,None,None,None,Put target creature on top of its owner's library.
Illusionary Mask,2.0,None,None,None,['Artifact'],None,Rare,ME3,None,None,None,"{X}: You may choose a creature card in your hand whose mana cost could be paid by some amount of, or all of, the mana you spent on {X}. If you do, you may cast that card face down as a 2/2 creature spell without paying its mana cost. If the creature that spell becomes as it resolves has not been turned face up and would assign or deal damage, be dealt damage, or become tapped, instead it's turned face up and assigns or deals damage, is dealt damage, or becomes tapped. Activate only as a sorcery."
Force Spike,1.0,['Blue'],['U'],None,['Instant'],None,Common,ME3,None,None,None,Counter target spell unless its controller pays {1}.
Gauntlets of Chaos,5.0,None,None,None,['Artifact'],None,Rare,ME3,None,None,None,"{5}, Sacrifice Gauntlets of Chaos: Exchange control of target artifact, creature, or land you control and target permanent an opponent controls that shares one of those types with it. If those permanents are exchanged this way, destroy all Auras attached to them."
Flash Flood,1.0,['Blue'],['U'],None,['Instant'],None,Uncommon,ME3,None,None,None,Choose one —\n• Destroy target red permanent.\n• Return target Mountain to its owner's hand.
Fellwar Stone,2.0,None,None,None,['Artifact'],None,Common,ME3,None,None,None,{T}: Add one mana of any color that a land an opponent controls could produce.
Dance of Many,2.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,ME3,None,None,None,"When Dance of Many enters the battlefield, create a token that's a copy of target nontoken creature.\nWhen Dance of Many leaves the battlefield, exile the token.\nWhen the token leaves the battlefield, sacrifice Dance of Many.\nAt the beginning of your upkeep, sacrifice Dance of Many unless you pay {U}{U}."
Didgeridoo,1.0,None,None,None,['Artifact'],None,Uncommon,ME3,None,None,None,{3}: You may put a Minotaur permanent card from your hand onto the battlefield.
Capture of Jingzhou,5.0,['Blue'],['U'],None,['Sorcery'],None,Rare,ME3,None,None,None,Take an extra turn after this one.
Coal Golem,5.0,None,['R'],None,"['Artifact', 'Creature']",['Golem'],Common,ME3,3,3,None,"{3}, Sacrifice Coal Golem: Add {R}{R}{R}."
Bone Flute,3.0,None,None,None,['Artifact'],None,Common,ME3,None,None,None,"{2}, {T}: All creatures get -1/-0 until end of turn."
Brilliant Plan,5.0,['Blue'],['U'],None,['Sorcery'],None,Common,ME3,None,None,None,Draw three cards.
Black Vise,1.0,None,None,None,['Artifact'],None,Rare,ME3,None,None,None,"As Black Vise enters the battlefield, choose an opponent.\nAt the beginning of the chosen player's upkeep, Black Vise deals X damage to that player, where X is the number of cards in their hand minus 4."
"Borrowing 100,000 Arrows",3.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,ME3,None,None,None,Draw a card for each tapped creature target opponent controls.
Barl's Cage,4.0,None,None,None,['Artifact'],None,Rare,ME3,None,None,None,{3}: Target creature doesn't untap during its controller's next untap step.
Boomerang,2.0,['Blue'],['U'],None,['Instant'],None,Common,ME3,None,None,None,Return target permanent to its owner's hand.
Astrolabe,3.0,None,None,None,['Artifact'],None,Common,ME3,None,None,None,"{1}, {T}, Sacrifice Astrolabe: Add two mana of any one color. Draw a card at the beginning of the next turn's upkeep."
Benthic Explorers,4.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Scout']",Common,ME3,2,4,None,"{T}, Untap a tapped land an opponent controls: Add one mana of any type that land could produce."
Sivitri Scarzam,7.0,"['Black', 'Blue']","['B', 'U']",['Legendary'],['Creature'],['Human'],Common,ME3,6,4,None,None
"Zhang Fei, Fierce Warrior",6.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Soldier', 'Warrior']",Uncommon,ME3,4,4,None,Vigilance; horsemanship (This creature can't be blocked except by creatures with horsemanship.)
Vaevictis Asmadi,8.0,"['Black', 'Green', 'Red']","['B', 'G', 'R']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Rare,ME3,7,7,None,"Flying\nAt the beginning of your upkeep, sacrifice Vaevictis Asmadi unless you pay {B}{R}{G}.\n{B}: Vaevictis Asmadi gets +1/+0 until end of turn.\n{R}: Vaevictis Asmadi gets +1/+0 until end of turn.\n{G}: Vaevictis Asmadi gets +1/+0 until end of turn."
Wall of Light,3.0,['White'],['W'],None,['Creature'],['Wall'],Common,ME3,1,5,None,Defender (This creature can't attack.)\nProtection from black
Xira Arien,3.0,"['Black', 'Green', 'Red']","['B', 'G', 'R']",['Legendary'],['Creature'],"['Insect', 'Wizard']",Rare,ME3,1,2,None,"Flying\n{B}{R}{G}, {T}: Target player draws a card."
Shu Soldier-Farmers,5.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,ME3,2,4,None,"When Shu Soldier-Farmers enters the battlefield, you gain 4 life."
Arena of the Ancients,3.0,None,None,None,['Artifact'],None,Rare,ME3,None,None,None,"Legendary creatures don't untap during their controllers' untap steps.\nWhen Arena of the Ancients enters the battlefield, tap all legendary creatures."
Shu General,4.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,ME3,2,2,None,Vigilance; horsemanship (This creature can't be blocked except by creatures with horsemanship.)
Shu Elite Companions,5.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,ME3,3,3,None,Horsemanship (This creature can't be blocked except by creatures with horsemanship.)
Tor Wauki,5.0,"['Black', 'Red']","['B', 'R']",['Legendary'],['Creature'],"['Human', 'Archer']",Uncommon,ME3,3,3,None,{T}: Tor Wauki deals 2 damage to target attacking or blocking creature.
Shu Cavalry,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,ME3,2,2,None,Horsemanship (This creature can't be blocked except by creatures with horsemanship.)
Tuknir Deathlock,4.0,"['Green', 'Red']","['G', 'R']",['Legendary'],['Creature'],"['Human', 'Wizard']",Uncommon,ME3,2,2,None,"Flying\n{R}{G}, {T}: Target creature gets +2/+2 until end of turn."
Peach Garden Oath,1.0,['White'],['W'],None,['Sorcery'],None,Common,ME3,None,None,None,You gain 2 life for each creature you control.
Wandering Mage,3.0,"['Black', 'Blue', 'White']","['B', 'U', 'W']",None,['Creature'],"['Human', 'Cleric', 'Wizard']",Rare,ME3,0,3,None,"{W}, Pay 1 life: Prevent the next 2 damage that would be dealt to target creature this turn.\n{U}: Prevent the next 1 damage that would be dealt to target Cleric or Wizard creature this turn.\n{B}, Put a -1/-1 counter on a creature you control: Prevent the next 2 damage that would be dealt to target player or planeswalker this turn."
Misfortune's Gain,4.0,['White'],['W'],None,['Sorcery'],None,Common,ME3,None,None,None,Destroy target creature. Its owner gains 4 life.
Torsten Von Ursus,6.0,"['Green', 'White']","['G', 'W']",['Legendary'],['Creature'],"['Human', 'Soldier']",Common,ME3,5,5,None,None
Loyal Retainers,3.0,['White'],['W'],None,['Creature'],"['Human', 'Advisor']",Uncommon,ME3,1,1,None,"Sacrifice Loyal Retainers: Return target legendary creature card from your graveyard to the battlefield. Activate only during your turn, before attackers are declared."
Tetsuo Umezawa,3.0,"['Black', 'Red', 'Blue']","['B', 'R', 'U']",['Legendary'],['Creature'],"['Human', 'Archer']",Rare,ME3,3,3,None,"Tetsuo Umezawa can't be the target of Aura spells.\n{U}{B}{B}{R}, {T}: Destroy target tapped or blocking creature."
"Liu Bei, Lord of Shu",5.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,ME3,2,4,None,"Horsemanship (This creature can't be blocked except by creatures with horsemanship.)\nLiu Bei, Lord of Shu gets +2/+2 as long as you control a permanent named Guan Yu, Sainted Warrior or a permanent named Zhang Fei, Fierce Warrior."
Tobias Andrion,5.0,"['Blue', 'White']","['U', 'W']",['Legendary'],['Creature'],"['Human', 'Advisor']",Common,ME3,4,4,None,None
Lightning Blow,2.0,['White'],['W'],None,['Instant'],None,Common,ME3,None,None,None,Target creature gains first strike until end of turn.\nDraw a card at the beginning of the next turn's upkeep.
The Lady of the Mountain,6.0,"['Green', 'Red']","['G', 'R']",['Legendary'],['Creature'],['Giant'],Common,ME3,5,5,None,None
Land Tax,1.0,['White'],['W'],None,['Enchantment'],None,Rare,ME3,None,None,None,"At the beginning of your upkeep, if an opponent controls more lands than you, you may search your library for up to three basic land cards, reveal them, put them into your hand, then shuffle."
Stangg,6.0,"['Green', 'Red']","['G', 'R']",['Legendary'],['Creature'],"['Human', 'Warrior']",Uncommon,ME3,3,4,None,"When Stangg enters the battlefield, create Stangg Twin, a legendary 3/4 red and green Human Warrior creature token. Exile that token when Stangg leaves the battlefield. Sacrifice Stangg when that token leaves the battlefield."
Alabaster Potion,2.0,['White'],['W'],None,['Instant'],None,Uncommon,ME3,None,None,None,Choose one —\n• Target player gains X life.\n• Prevent the next X damage that would be dealt to any target this turn.
Spectral Shield,3.0,"['Blue', 'White']","['U', 'W']",None,['Enchantment'],['Aura'],Uncommon,ME3,None,None,None,Enchant creature\nEnchanted creature gets +0/+2 and can't be the target of spells.
"Guan Yu's 1,000-Li March",6.0,['White'],['W'],None,['Sorcery'],None,Rare,ME3,None,None,None,Destroy all tapped creatures.
Sir Shandlar of Eberyn,6.0,"['Green', 'White']","['G', 'W']",['Legendary'],['Creature'],"['Human', 'Knight']",Common,ME3,4,7,None,None
Ivory Guardians,6.0,['White'],['W'],None,['Creature'],"['Giant', 'Cleric']",Uncommon,ME3,3,3,None,Protection from red\nCreatures named Ivory Guardians get +1/+1 as long as an opponent controls a nontoken red permanent.
Sunastian Falconer,5.0,"['Green', 'Red']","['G', 'R']",['Legendary'],['Creature'],"['Human', 'Shaman']",Uncommon,ME3,4,4,None,{T}: Add {C}{C}.
"Kongming, ""Sleeping Dragon""",4.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Advisor']",Rare,ME3,2,2,None,Other creatures you control get +1/+1.
Heal,1.0,['White'],['W'],None,['Instant'],None,Common,ME3,None,None,None,Prevent the next 1 damage that would be dealt to any target this turn.\nDraw a card at the beginning of the next turn's upkeep.
"Guan Yu, Sainted Warrior",5.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Soldier', 'Warrior']",Uncommon,ME3,3,5,None,"Horsemanship (This creature can't be blocked except by creatures with horsemanship.)\nWhen Guan Yu, Sainted Warrior is put into your graveyard from the battlefield, you may shuffle Guan Yu into your library."
Rubinia Soulsinger,5.0,"['Green', 'Blue', 'White']","['G', 'U', 'W']",['Legendary'],['Creature'],['Faerie'],Rare,ME3,2,3,None,You may choose not to untap Rubinia Soulsinger during your untap step.\n{T}: Gain control of target creature for as long as you control Rubinia and Rubinia remains tapped.
False Defeat,4.0,['White'],['W'],None,['Sorcery'],None,Uncommon,ME3,None,None,None,Return target creature card from your graveyard to the battlefield.
Exorcist,2.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,ME3,1,1,None,"{1}{W}, {T}: Destroy target black creature."
Disenchant,2.0,['White'],['W'],None,['Instant'],None,Common,ME3,None,None,None,Destroy target artifact or enchantment.
Rohgahh of Kher Keep,6.0,"['Black', 'Red']","['B', 'R']",['Legendary'],['Creature'],['Kobold'],Rare,ME3,5,5,None,"At the beginning of your upkeep, you may pay {R}{R}{R}. If you don't, tap Rohgahh of Kher Keep and all creatures named Kobolds of Kher Keep, then an opponent gains control of them.\nCreatures you control named Kobolds of Kher Keep get +2/+2."
Eightfold Maze,3.0,['White'],['W'],None,['Instant'],None,Uncommon,ME3,None,None,None,Cast this spell only during the declare attackers step and only if you've been attacked this step.\nDestroy target attacking creature.
Riven Turnbull,7.0,"['Black', 'Blue']","['B', 'U']",['Legendary'],['Creature'],"['Human', 'Advisor']",Uncommon,ME3,5,7,None,{T}: Add {B}.
Divine Intervention,8.0,['White'],['W'],None,['Enchantment'],None,Rare,ME3,None,None,None,"Divine Intervention enters the battlefield with two intervention counters on it.\nAt the beginning of your upkeep, remove an intervention counter from Divine Intervention.\nWhen you remove the last intervention counter from Divine Intervention, the game is a draw."
Ramses Overdark,6.0,"['Black', 'Blue']","['B', 'U']",['Legendary'],['Creature'],"['Human', 'Assassin']",Uncommon,ME3,4,3,None,{T}: Destroy target enchanted creature.
Amrou Kithkin,2.0,['White'],['W'],None,['Creature'],['Kithkin'],Common,ME3,1,1,None,Amrou Kithkin can't be blocked by creatures with power 3 or greater.
Rasputin Dreamweaver,6.0,"['Blue', 'White']","['U', 'W']",['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,ME3,4,1,None,"Rasputin Dreamweaver enters the battlefield with seven dream counters on it.\nRemove a dream counter from Rasputin: Add {C}.\nRemove a dream counter from Rasputin: Prevent the next 1 damage that would be dealt to Rasputin this turn.\nAt the beginning of your upkeep, if Rasputin started the turn untapped, put a dream counter on it.\nRasputin can't have more than seven dream counters on it."
Akron Legionnaire,8.0,['White'],['W'],None,['Creature'],"['Giant', 'Soldier']",Rare,ME3,8,4,None,"Except for creatures named Akron Legionnaire and artifact creatures, creatures you control can't attack."
Marhault Elsdragon,6.0,"['Green', 'Red']","['G', 'R']",['Legendary'],['Creature'],"['Elf', 'Warrior']",Uncommon,ME3,4,6,None,"Rampage 1 (Whenever this creature becomes blocked, it gets +1/+1 until end of turn for each creature blocking it beyond the first.)"
D'Avenant Archer,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier', 'Archer']",Common,ME3,1,2,None,{T}: D'Avenant Archer deals 1 damage to target attacking or blocking creature.
Livonya Silone,6.0,"['Green', 'Red']","['G', 'R']",['Legendary'],['Creature'],"['Human', 'Warrior']",Uncommon,ME3,4,4,None,First strike; legendary landwalk (This creature can't be blocked as long as defending player controls a legendary land.)
Cleanse,4.0,['White'],['W'],None,['Sorcery'],None,Rare,ME3,None,None,None,Destroy all black creatures.
Lady Orca,7.0,"['Black', 'Red']","['B', 'R']",['Legendary'],['Creature'],['Demon'],Common,ME3,7,4,None,None
Call to Arms,2.0,['White'],['W'],None,['Enchantment'],None,Uncommon,ME3,None,None,None,"As Call to Arms enters the battlefield, choose a color and an opponent.\nWhite creatures get +1/+1 as long as the chosen color is the most common color among nontoken permanents the chosen player controls but isn't tied for most common.\nWhen the chosen color isn't the most common color among nontoken permanents the chosen player controls or is tied for most common, sacrifice Call to Arms."
Ragnar,3.0,"['Green', 'Blue', 'White']","['G', 'U', 'W']",['Legendary'],['Creature'],"['Human', 'Cleric']",Uncommon,ME3,2,2,None,"{G}{W}{U}, {T}: Regenerate target creature."
Princess Lucrezia,6.0,"['Black', 'Blue']","['B', 'U']",['Legendary'],['Creature'],"['Human', 'Wizard']",Uncommon,ME3,5,4,None,{T}: Add {U}.
Pavel Maliki,6.0,"['Black', 'Red']","['B', 'R']",['Legendary'],['Creature'],['Human'],Uncommon,ME3,5,3,None,{B}{R}: Pavel Maliki gets +1/+0 until end of turn.
Palladia-Mors,8.0,"['Green', 'Red', 'White']","['G', 'R', 'W']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Rare,ME3,7,7,None,"Flying, trample\nAt the beginning of your upkeep, sacrifice Palladia-Mors unless you pay {R}{G}{W}."
Nebuchadnezzar,5.0,"['Black', 'Blue']","['B', 'U']",['Legendary'],['Creature'],"['Human', 'Wizard']",Uncommon,ME3,3,3,None,"{X}, {T}: Choose a card name. Target opponent reveals X cards at random from their hand. Then that player discards all cards with that name revealed this way. Activate only during your turn."
Nicol Bolas,8.0,"['Black', 'Red', 'Blue']","['B', 'R', 'U']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Rare,ME3,7,7,None,"Flying\nAt the beginning of your upkeep, sacrifice Nicol Bolas unless you pay {U}{B}{R}.\nWhenever Nicol Bolas deals damage to an opponent, that player discards their hand."
Ramirez DePietro,6.0,"['Black', 'Blue']","['B', 'U']",['Legendary'],['Creature'],"['Human', 'Pirate']",Common,ME3,4,3,None,First strike
