Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Conviction,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,AER,None,None,None,Enchant creature\nEnchanted creature gets +1/+3.\n{W}: Return Conviction to its owner's hand.
Hungry Flames,3.0,['Red'],['R'],None,['Instant'],None,Uncommon,AER,None,None,None,Hungry Flames deals 3 damage to target creature and 2 damage to target player or planeswalker.
Caught in the Brights,3.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,AER,None,None,None,"Enchant creature\nEnchanted creature can't attack or block.\nWhen a Vehicle you control attacks, exile enchanted creature."
Gremlin Infestation,4.0,['Red'],['R'],None,['Enchantment'],['Aura'],Uncommon,AER,None,None,None,"Enchant artifact\nAt the beginning of your end step, Gremlin Infestation deals 2 damage to enchanted artifact's controller.\nWhen enchanted artifact is put into a graveyard, create a 2/2 red Gremlin creature token."
Call for Unity,5.0,['White'],['W'],None,['Enchantment'],None,Rare,AER,None,None,None,"Revolt — At the beginning of your end step, if a permanent you controlled left the battlefield this turn, put a unity counter on Call for Unity.\nCreatures you control get +1/+1 for each unity counter on Call for Unity."
Frontline Rebel,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Warrior']",Common,AER,3,3,None,Frontline Rebel attacks each combat if able.
Bastion Enforcer,3.0,['White'],['W'],None,['Creature'],"['Dwarf', 'Soldier']",Common,AER,3,2,None,None
Freejam Regent,6.0,['Red'],['R'],None,['Creature'],['Dragon'],Rare,AER,4,4,None,Improvise (Your artifacts can help cast this spell. Each artifact you tap after you're done activating mana abilities pays for {1}.)\nFlying\n{1}{R}: Freejam Regent gets +2/+0 until end of turn.
Alley Strangler,3.0,['Black'],['B'],None,['Creature'],"['Aetherborn', 'Rogue']",Common,AER,2,3,None,Menace
Enraged Giant,6.0,['Red'],['R'],None,['Creature'],['Giant'],Uncommon,AER,4,4,None,"Improvise (Your artifacts can help cast this spell. Each artifact you tap after you're done activating mana abilities pays for {1}.)\nTrample, haste"
Audacious Infiltrator,2.0,['White'],['W'],None,['Creature'],"['Dwarf', 'Rogue']",Common,AER,3,1,None,Audacious Infiltrator can't be blocked by artifact creatures.
Embraal Gear-Smasher,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Warrior']",Common,AER,2,3,None,"{T}, Sacrifice an artifact: Embraal Gear-Smasher deals 2 damage to each opponent."
Alley Evasion,1.0,['White'],['W'],None,['Instant'],None,Common,AER,None,None,None,Choose one —\n• Target creature you control gets +1/+2 until end of turn.\n• Return target creature you control to its owner's hand.
Destructive Tampering,3.0,['Red'],['R'],None,['Sorcery'],None,Common,AER,None,None,None,Choose one —\n• Destroy target artifact.\n• Creatures without flying can't block this turn.
Aegis Automaton,2.0,None,['W'],None,"['Artifact', 'Creature']",['Construct'],Common,AER,0,3,None,{4}{W}: Return another target creature you control to its owner's hand.
Aeronaut Admiral,4.0,['White'],['W'],None,['Creature'],"['Human', 'Pilot']",Uncommon,AER,3,1,None,Flying\nVehicles you control have flying.
Chandra's Revolution,4.0,['Red'],['R'],None,['Sorcery'],None,Common,AER,None,None,None,Chandra's Revolution deals 4 damage to target creature. Tap target land. That land doesn't untap during its controller's next untap step.
Aerial Modification,5.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,AER,None,None,None,"Enchant creature or Vehicle\nAs long as enchanted permanent is a Vehicle, it's a creature in addition to its other types.\nEnchanted creature gets +2/+2 and has flying."
Aether Chaser,2.0,['Red'],['R'],None,['Creature'],"['Human', 'Artificer']",Common,AER,2,1,None,"First strike\nWhen Aether Chaser enters the battlefield, you get {E}{E} (two energy counters).\nWhenever Aether Chaser attacks, you may pay {E}{E}. If you do, create a 1/1 colorless Servo artifact creature token."
Airdrop Aeronauts,5.0,['White'],['W'],None,['Creature'],"['Dwarf', 'Scout']",Uncommon,AER,4,3,None,"Flying\nRevolt — When Airdrop Aeronauts enters the battlefield, if a permanent you controlled left the battlefield this turn, you gain 5 life."
Winding Constrictor,2.0,"['Black', 'Green']","['B', 'G']",None,['Creature'],['Snake'],Uncommon,AER,2,3,None,"If one or more counters would be put on an artifact or creature you control, that many plus one of each of those kinds of counters are put on that permanent instead.\nIf you would get one or more counters, you get that many plus one of each of those kinds of counters instead."
Aethergeode Miner,2.0,['White'],['W'],None,['Creature'],"['Dwarf', 'Scout']",Rare,AER,3,1,None,"Whenever Aethergeode Miner attacks, you get {E}{E} (two energy counters).\nPay {E}{E}: Exile Aethergeode Miner, then return it to the battlefield under its owner's control."
Yahenni's Expertise,4.0,['Black'],['B'],None,['Sorcery'],None,Rare,AER,None,None,None,All creatures get -3/-3 until end of turn.\nYou may cast a spell with mana value 3 or less from your hand without paying its mana cost.
Aether Inspector,4.0,['White'],['W'],None,['Creature'],"['Dwarf', 'Artificer']",Common,AER,2,3,None,"Vigilance\nWhen Aether Inspector enters the battlefield, you get {E}{E} (two energy counters).\nWhenever Aether Inspector attacks, you may pay {E}{E}. If you do, create a 1/1 colorless Servo artifact creature token."
Spire Patrol,4.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],"['Human', 'Soldier']",Uncommon,AER,3,2,None,"Flying\nWhen Spire Patrol enters the battlefield, tap target creature an opponent controls. That creature doesn't untap during its controller's next untap step."
Rogue Refiner,3.0,"['Green', 'Blue']","['G', 'U']",None,['Creature'],"['Human', 'Rogue']",Uncommon,AER,3,2,None,"When Rogue Refiner enters the battlefield, draw a card and you get {E}{E} (two energy counters)."
Renegade Wheelsmith,3.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Dwarf', 'Pilot']",Uncommon,AER,3,2,None,"Whenever Renegade Wheelsmith becomes tapped, target creature can't block this turn."
Outland Boar,4.0,"['Green', 'Red']","['G', 'R']",None,['Creature'],['Boar'],Uncommon,AER,4,4,None,Outland Boar can't be blocked by creatures with power 2 or less.
Renegade Rallier,3.0,"['Green', 'White']","['G', 'W']",None,['Creature'],"['Human', 'Warrior']",Uncommon,AER,3,2,None,"Revolt — When Renegade Rallier enters the battlefield, if a permanent you controlled left the battlefield this turn, return target permanent card with mana value 2 or less from your graveyard to the battlefield."
"Yahenni, Undying Partisan",3.0,['Black'],['B'],['Legendary'],['Creature'],"['Aetherborn', 'Vampire']",Rare,AER,2,2,None,"Haste\nWhenever a creature an opponent controls dies, put a +1/+1 counter on Yahenni, Undying Partisan.\nSacrifice another creature: Yahenni gains indestructible until end of turn."
Vengeful Rebel,3.0,['Black'],['B'],None,['Creature'],"['Aetherborn', 'Warrior']",Uncommon,AER,3,2,None,"Revolt — When Vengeful Rebel enters the battlefield, if a permanent you controlled left the battlefield this turn, target creature an opponent controls gets -3/-3 until end of turn."
Sly Requisitioner,5.0,['Black'],['B'],None,['Creature'],"['Human', 'Artificer']",Uncommon,AER,2,2,None,"Improvise (Your artifacts can help cast this spell. Each artifact you tap after you're done activating mana abilities pays for {1}.)\nWhenever a nontoken artifact you control is put into a graveyard from the battlefield, create a 1/1 colorless Servo artifact creature token."
Verdant Automaton,2.0,None,['G'],None,"['Artifact', 'Creature']",['Construct'],Common,AER,1,2,None,{3}{G}: Put a +1/+1 counter on Verdant Automaton.
Untethered Express,4.0,None,None,None,['Artifact'],['Vehicle'],Uncommon,AER,4,4,None,"Trample\nWhenever Untethered Express attacks, put a +1/+1 counter on it.\nCrew 1 (Tap any number of creatures you control with total power 1 or more: This Vehicle becomes an artifact creature until end of turn.)"
Submerged Boneyard,0.0,None,"['B', 'U']",None,['Land'],None,Common,AER,None,None,None,Submerged Boneyard enters the battlefield tapped.\n{T}: Add {U} or {B}.
Tezzeret's Simulacrum,3.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,AER,2,3,None,"{T}: Target opponent loses 1 life. If you control a Tezzeret planeswalker, that player loses 3 life instead."
Pendulum of Patterns,2.0,None,None,None,['Artifact'],None,Common,AER,None,None,None,"When Pendulum of Patterns enters the battlefield, you gain 3 life.\n{5}, {T}, Sacrifice Pendulum of Patterns: Draw a card."
Tezzeret's Betrayal,5.0,"['Black', 'Blue']","['B', 'U']",None,['Sorcery'],None,Rare,AER,None,None,None,"Destroy target creature. You may search your library and/or graveyard for a card named Tezzeret, Master of Metal, reveal it, and put it into your hand. If you search your library this way, shuffle."
"Tezzeret, Master of Metal",6.0,"['Black', 'Blue']","['B', 'U']",['Legendary'],['Planeswalker'],['Tezzeret'],Mythic,AER,None,None,5,[+1]: Reveal cards from the top of your library until you reveal an artifact card. Put that card into your hand and the rest on the bottom of your library in a random order.\n[−3]: Target opponent loses life equal to the number of artifacts you control.\n[−8]: Gain control of all artifacts and creatures target opponent controls.
Tranquil Expanse,0.0,None,"['G', 'W']",None,['Land'],None,Common,AER,None,None,None,Tranquil Expanse enters the battlefield tapped.\n{T}: Add {G} or {W}.
Ajani's Aid,4.0,"['Green', 'White']","['G', 'W']",None,['Enchantment'],None,Rare,AER,None,None,None,"When Ajani's Aid enters the battlefield, you may search your library and/or graveyard for a card named Ajani, Valiant Protector, reveal it, and put it into your hand. If you search your library this way, shuffle.\nSacrifice Ajani's Aid: Prevent all combat damage a creature of your choice would deal this turn."
Universal Solvent,1.0,None,None,None,['Artifact'],None,Common,AER,None,None,None,"{7}, {T}, Sacrifice Universal Solvent: Destroy target permanent."
Treasure Keeper,4.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,AER,3,3,None,"When Treasure Keeper dies, reveal cards from the top of your library until you reveal a nonland card with mana value 3 or less. You may cast that card without paying its mana cost. Put all revealed cards not cast this way on the bottom of your library in a random order."
Servo Schematic,2.0,None,None,None,['Artifact'],None,Uncommon,AER,None,None,None,"When Servo Schematic enters the battlefield or is put into a graveyard from the battlefield, create a 1/1 colorless Servo artifact creature token."
Scrap Trawler,3.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,AER,3,2,None,"Whenever Scrap Trawler or another artifact you control is put into a graveyard from the battlefield, return to your hand target artifact card in your graveyard with lesser mana value."
Ajani's Comrade,2.0,['Green'],['G'],None,['Creature'],"['Elf', 'Soldier']",Uncommon,AER,2,2,None,"Trample\nAt the beginning of combat on your turn, if you control an Ajani planeswalker, put a +1/+1 counter on Ajani's Comrade."
Reservoir Walker,5.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Common,AER,3,3,None,"When Reservoir Walker enters the battlefield, you gain 3 life and get {E}{E}{E} (three energy counters)."
Renegade Map,1.0,None,None,None,['Artifact'],None,Common,AER,None,None,None,"Renegade Map enters the battlefield tapped.\n{T}, Sacrifice Renegade Map: Search your library for a basic land card, reveal it, put it into your hand, then shuffle."
Inspiring Roar,4.0,['White'],['W'],None,['Sorcery'],None,Common,AER,None,None,None,Put a +1/+1 counter on each creature you control.
"Ajani, Valiant Protector",6.0,"['Green', 'White']","['G', 'W']",['Legendary'],['Planeswalker'],['Ajani'],Mythic,AER,None,None,4,"[+2]: Put two +1/+1 counters on up to one target creature.\n[+1]: Reveal cards from the top of your library until you reveal a creature card. Put that card into your hand and the rest on the bottom of your library in a random order.\n[−11]: Put X +1/+1 counters on target creature, where X is your life total. That creature gains trample until end of turn."
Prizefighter Construct,5.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Common,AER,6,2,None,None
Spire of Industry,0.0,None,None,None,['Land'],None,Rare,AER,None,None,None,"{T}: Add {C}.\n{T}, Pay 1 life: Add one mana of any color. Activate only if you control an artifact."
Planar Bridge,6.0,None,None,['Legendary'],['Artifact'],None,Mythic,AER,None,None,None,"{8}, {T}: Search your library for a permanent card, put it onto the battlefield, then shuffle."
Peacewalker Colossus,3.0,None,['W'],None,['Artifact'],['Vehicle'],Rare,AER,6,6,None,{1}{W}: Another target Vehicle you control becomes an artifact creature until end of turn.\nCrew 4 (Tap any number of creatures you control with total power 4 or more: This Vehicle becomes an artifact creature until end of turn.)
Paradox Engine,5.0,None,None,['Legendary'],['Artifact'],None,Mythic,AER,None,None,None,"Whenever you cast a spell, untap all nonland permanents you control."
Pacification Array,1.0,None,None,None,['Artifact'],None,Uncommon,AER,None,None,None,"{2}, {T}: Tap target artifact or creature."
Welder Automaton,2.0,None,['R'],None,"['Artifact', 'Creature']",['Construct'],Common,AER,2,1,None,{3}{R}: Welder Automaton deals 1 damage to each opponent.
Ornithopter,0.0,None,None,None,"['Artifact', 'Creature']",['Thopter'],Uncommon,AER,0,2,None,Flying
Watchful Automaton,3.0,None,['U'],None,"['Artifact', 'Creature']",['Construct'],Common,AER,2,2,None,{2}{U}: Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
Night Market Guard,3.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Common,AER,3,1,None,Night Market Guard can block an additional creature each combat.
Mobile Garrison,3.0,None,None,None,['Artifact'],['Vehicle'],Common,AER,3,4,None,"Whenever Mobile Garrison attacks, untap another target artifact or creature you control.\nCrew 2 (Tap any number of creatures you control with total power 2 or more: This Vehicle becomes an artifact creature until end of turn.)"
Metallic Mimic,2.0,None,None,None,"['Artifact', 'Creature']",['Shapeshifter'],Rare,AER,2,1,None,"As Metallic Mimic enters the battlefield, choose a creature type.\nMetallic Mimic is the chosen type in addition to its other types.\nEach other creature you control of the chosen type enters the battlefield with an additional +1/+1 counter on it."
Merchant's Dockhand,1.0,None,['U'],None,"['Artifact', 'Creature']",['Construct'],Rare,AER,1,2,None,"{3}{U}, {T}, Tap X untapped artifacts you control: Look at the top X cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order."
Lifecrafter's Bestiary,3.0,None,['G'],None,['Artifact'],None,Rare,AER,None,None,None,"At the beginning of your upkeep, scry 1.\nWhenever you cast a creature spell, you may pay {G}. If you do, draw a card."
Irontread Crusher,4.0,None,None,None,['Artifact'],['Vehicle'],Common,AER,6,6,None,Crew 3 (Tap any number of creatures you control with total power 3 or more: This Vehicle becomes an artifact creature until end of turn.)
Inspiring Statuary,3.0,None,None,None,['Artifact'],None,Rare,AER,None,None,None,Nonartifact spells you cast have improvise. (Your artifacts can help cast those spells. Each artifact you tap after you're done activating mana abilities pays for {1}.)
Implement of Malice,2.0,None,['B'],None,['Artifact'],None,Common,AER,None,None,None,"{B}, Sacrifice Implement of Malice: Target player discards a card. Activate only as a sorcery.\nWhen Implement of Malice is put into a graveyard from the battlefield, draw a card."
Implement of Improvement,1.0,None,['W'],None,['Artifact'],None,Common,AER,None,None,None,"{W}, Sacrifice Implement of Improvement: You gain 2 life.\nWhen Implement of Improvement is put into a graveyard from the battlefield, draw a card."
Implement of Ferocity,1.0,None,['G'],None,['Artifact'],None,Common,AER,None,None,None,"{G}, Sacrifice Implement of Ferocity: Put a +1/+1 counter on target creature. Activate only as a sorcery.\nWhen Implement of Ferocity is put into a graveyard from the battlefield, draw a card."
Implement of Examination,3.0,None,['U'],None,['Artifact'],None,Common,AER,None,None,None,"{U}, Sacrifice Implement of Examination: Draw a card.\nWhen Implement of Examination is put into a graveyard from the battlefield, draw a card."
Implement of Combustion,1.0,None,['R'],None,['Artifact'],None,Common,AER,None,None,None,"{R}, Sacrifice Implement of Combustion: It deals 1 damage to target player or planeswalker.\nWhen Implement of Combustion is put into a graveyard from the battlefield, draw a card."
Walking Ballista,0.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,AER,0,0,None,Walking Ballista enters the battlefield with X +1/+1 counters on it.\n{4}: Put a +1/+1 counter on Walking Ballista.\nRemove a +1/+1 counter from Walking Ballista: It deals 1 damage to any target.
