Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Angry Mob,4.0,['White'],['W'],None,['Creature'],['Human'],Uncommon,4ED,2+*,2+*,None,"Trample\nAs long as it's your turn, Angry Mob's power and toughness are each equal to 2 plus the number of Swamps your opponents control. As long as it's not your turn, Angry Mob's power and toughness are each 2."
Alabaster Potion,2.0,['White'],['W'],None,['Instant'],None,Common,4ED,None,None,None,Choose one —\n• Target player gains X life.\n• Prevent the next X damage that would be dealt to any target this turn.
Balance,2.0,['White'],['W'],None,['Sorcery'],None,Rare,4ED,None,None,None,"Each player chooses a number of lands they control equal to the number of lands controlled by the player who controls the fewest, then sacrifices the rest. Players discard cards and sacrifice creatures the same way."
Armageddon,4.0,['White'],['W'],None,['Sorcery'],None,Rare,4ED,None,None,None,Destroy all lands.
Animate Wall,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Rare,4ED,None,None,None,Enchant Wall\nEnchanted Wall can attack as though it didn't have defender.
Spell Blast,1.0,['Blue'],['U'],None,['Instant'],None,Common,4ED,None,None,None,"Counter target spell with mana value X. (For example, if that spell's mana cost is {3}{U}{U}, X is 5.)"
Siren's Call,1.0,['Blue'],['U'],None,['Instant'],None,Uncommon,4ED,None,None,None,"Cast this spell only during an opponent's turn, before attackers are declared.\nCreatures the active player controls attack this turn if able.\nAt the beginning of the next end step, destroy all non-Wall creatures that player controls that didn't attack this turn. Ignore this effect for each creature the player didn't control continuously since the beginning of the turn."
Red Mana Battery,4.0,None,['R'],None,['Artifact'],None,Rare,4ED,None,None,None,"{2}, {T}: Put a charge counter on Red Mana Battery.\n{T}, Remove any number of charge counters from Red Mana Battery: Add {R}, then add an additional {R} for each charge counter removed this way."
Rod of Ruin,4.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"{3}, {T}: Rod of Ruin deals 1 damage to any target."
Shapeshifter,6.0,None,None,None,"['Artifact', 'Creature']",['Shapeshifter'],Uncommon,4ED,*,7-*,None,"As Shapeshifter enters the battlefield, choose a number between 0 and 7.\nAt the beginning of your upkeep, you may choose a number between 0 and 7.\nShapeshifter's power is equal to the last chosen number and its toughness is equal to 7 minus that number."
Soul Net,1.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"Whenever a creature dies, you may pay {1}. If you do, you gain 1 life."
Sunglasses of Urza,3.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,You may spend white mana as though it were red mana.
Tawnos's Wand,4.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"{2}, {T}: Target creature with power 2 or less can't be blocked this turn."
Tawnos's Weaponry,2.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"You may choose not to untap Tawnos's Weaponry during your untap step.\n{2}, {T}: Target creature gets +1/+1 for as long as Tawnos's Weaponry remains tapped."
Tetravus,6.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,4ED,1,1,None,"Flying\nTetravus enters the battlefield with three +1/+1 counters on it.\nAt the beginning of your upkeep, you may remove any number of +1/+1 counters from Tetravus. If you do, create that many 1/1 colorless Tetravite artifact creature tokens. They each have flying and ""This creature can't be enchanted.""\nAt the beginning of your upkeep, you may exile any number of tokens created with Tetravus. If you do, put that many +1/+1 counters on Tetravus."
The Hive,5.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{5}, {T}: Create a 1/1 colorless Insect artifact creature token with flying named Wasp. (It can't be blocked except by creatures with flying or reach.)"
The Rack,1.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"As The Rack enters the battlefield, choose an opponent.\nAt the beginning of the chosen player's upkeep, The Rack deals X damage to that player, where X is 3 minus the number of cards in their hand."
Throne of Bone,1.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"Whenever a player casts a black spell, you may pay {1}. If you do, you gain 1 life."
Triskelion,6.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,4ED,1,1,None,Triskelion enters the battlefield with three +1/+1 counters on it.\nRemove a +1/+1 counter from Triskelion: It deals 1 damage to any target.
Urza's Avenger,6.0,None,None,None,"['Artifact', 'Creature']",['Shapeshifter'],Rare,4ED,4,4,None,"{0}: Urza's Avenger gets -1/-1 and gains your choice of banding, flying, first strike, or trample until end of turn. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Wall of Spears,3.0,None,None,None,"['Artifact', 'Creature']",['Wall'],Common,4ED,2,3,None,Defender (This creature can't attack.)\nFirst strike
White Mana Battery,4.0,None,['W'],None,['Artifact'],None,Rare,4ED,None,None,None,"{2}, {T}: Put a charge counter on White Mana Battery.\n{T}, Remove any number of charge counters from White Mana Battery: Add {W}, then add an additional {W} for each charge counter removed this way."
Winter Orb,2.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"As long as Winter Orb is untapped, players can't untap more than one land during their untap steps."
Wooden Sphere,1.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"Whenever a player casts a green spell, you may pay {1}. If you do, you gain 1 life."
Yotian Soldier,3.0,None,None,None,"['Artifact', 'Creature']",['Soldier'],Common,4ED,1,4,None,Vigilance
Mishra's Factory,0.0,None,None,None,['Land'],None,Uncommon,4ED,None,None,None,{T}: Add {C}.\n{1}: Mishra's Factory becomes a 2/2 Assembly-Worker artifact creature until end of turn. It's still a land.\n{T}: Target Assembly-Worker creature gets +1/+1 until end of turn.
Oasis,0.0,None,None,None,['Land'],None,Uncommon,4ED,None,None,None,{T}: Prevent the next 1 damage that would be dealt to target creature this turn.
Strip Mine,0.0,None,None,None,['Land'],None,Uncommon,4ED,None,None,None,"{T}: Add {C}.\n{T}, Sacrifice Strip Mine: Destroy target land."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,4ED,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,4ED,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,4ED,None,None,None,({T}: Add {W}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,4ED,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,4ED,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,4ED,None,None,None,({T}: Add {U}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,4ED,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,4ED,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,4ED,None,None,None,({T}: Add {B}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,4ED,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,4ED,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,4ED,None,None,None,({T}: Add {R}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,4ED,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,4ED,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,4ED,None,None,None,({T}: Add {G}.)
Sorceress Queen,3.0,['Black'],['B'],None,['Creature'],"['Human', 'Wizard']",Rare,4ED,1,1,None,{T}: Target creature other than Sorceress Queen has base power and toughness 0/2 until end of turn.
Simulacrum,2.0,['Black'],['B'],None,['Instant'],None,Uncommon,4ED,None,None,None,You gain life equal to the damage dealt to you this turn. Simulacrum deals damage to target creature you control equal to the damage dealt to you this turn.
Sengir Vampire,5.0,['Black'],['B'],None,['Creature'],['Vampire'],Uncommon,4ED,4,4,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire."
Mana Clash,1.0,['Red'],['R'],None,['Sorcery'],None,Rare,4ED,None,None,None,You and target opponent each flip a coin. Mana Clash deals 1 damage to each player whose coin comes up tails. Repeat this process until both players' coins come up heads on the same flip.
Scavenging Ghoul,4.0,['Black'],['B'],None,['Creature'],['Zombie'],Uncommon,4ED,2,2,None,"At the beginning of each end step, put a corpse counter on Scavenging Ghoul for each creature that died this turn.\nRemove a corpse counter from Scavenging Ghoul: Regenerate Scavenging Ghoul."
Scathe Zombies,3.0,['Black'],['B'],None,['Creature'],['Zombie'],Common,4ED,2,2,None,None
Royal Assassin,3.0,['Black'],['B'],None,['Creature'],"['Human', 'Assassin']",Rare,4ED,1,1,None,{T}: Destroy target tapped creature.
Raise Dead,1.0,['Black'],['B'],None,['Sorcery'],None,Common,4ED,None,None,None,Return target creature card from your graveyard to your hand.
Magnetic Mountain,3.0,['Red'],['R'],None,['Enchantment'],None,Rare,4ED,None,None,None,"Blue creatures don't untap during their controllers' untap steps.\nAt the beginning of each player's upkeep, that player may choose any number of tapped blue creatures they control and pay {4} for each creature chosen this way. If the player does, untap those creatures."
Lightning Bolt,1.0,['Red'],['R'],None,['Instant'],None,Common,4ED,None,None,None,Lightning Bolt deals 3 damage to any target.
Rag Man,4.0,['Black'],['B'],None,['Creature'],"['Human', 'Minion']",Rare,4ED,2,1,None,"{B}{B}{B}, {T}: Target opponent reveals their hand and discards a creature card at random. Activate only during your turn."
Plague Rats,3.0,['Black'],['B'],None,['Creature'],['Rat'],Common,4ED,*,*,None,Plague Rats's power and toughness are each equal to the number of creatures named Plague Rats on the battlefield.
Inferno,7.0,['Red'],['R'],None,['Instant'],None,Rare,4ED,None,None,None,Inferno deals 6 damage to each creature and each player.
Pit Scorpion,3.0,['Black'],['B'],None,['Creature'],['Scorpion'],Common,4ED,1,1,None,"Whenever Pit Scorpion deals damage to a player, that player gets a poison counter. (A player with ten or more poison counters loses the game.)"
Keldon Warlord,4.0,['Red'],['R'],None,['Creature'],"['Human', 'Barbarian']",Uncommon,4ED,*,*,None,Keldon Warlord's power and toughness are each equal to the number of non-Wall creatures you control.
Ironclaw Orcs,2.0,['Red'],['R'],None,['Creature'],['Orc'],Common,4ED,2,2,None,Ironclaw Orcs can't block creatures with power 2 or greater.
Pestilence,4.0,['Black'],['B'],None,['Enchantment'],None,Common,4ED,None,None,None,"At the beginning of the end step, if no creatures are on the battlefield, sacrifice Pestilence.\n{B}: Pestilence deals 1 damage to each creature and each player."
Hill Giant,4.0,['Red'],['R'],None,['Creature'],['Giant'],Common,4ED,3,3,None,None
Gray Ogre,3.0,['Red'],['R'],None,['Creature'],['Ogre'],Common,4ED,2,2,None,None
Immolation,1.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,4ED,None,None,None,Enchant creature\nEnchanted creature gets +2/-2.
Hurr Jackal,1.0,['Red'],['R'],None,['Creature'],['Jackal'],Rare,4ED,1,1,None,{T}: Target creature can't be regenerated this turn.
Paralyze,1.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,4ED,None,None,None,"Enchant creature\nWhen Paralyze enters the battlefield, tap enchanted creature.\nEnchanted creature doesn't untap during its controller's untap step.\nAt the beginning of the upkeep of enchanted creature's controller, that player may pay {4}. If the player does, untap the creature."
Hurloon Minotaur,3.0,['Red'],['R'],None,['Creature'],['Minotaur'],Common,4ED,2,3,None,None
Nightmare,6.0,['Black'],['B'],None,['Creature'],"['Nightmare', 'Horse']",Rare,4ED,*,*,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nNightmare's power and toughness are each equal to the number of Swamps you control.
Nether Shadow,2.0,['Black'],['B'],None,['Creature'],['Spirit'],Rare,4ED,1,1,None,"Haste\nAt the beginning of your upkeep, if Nether Shadow is in your graveyard with three or more creature cards above it, you may put Nether Shadow onto the battlefield."
Goblin Rock Sled,2.0,['Red'],['R'],None,['Creature'],['Goblin'],Common,4ED,3,1,None,Trample\nGoblin Rock Sled doesn't untap during your untap step if it attacked during your last turn.\nGoblin Rock Sled can't attack unless defending player controls a Mountain.
Goblin King,3.0,['Red'],['R'],None,['Creature'],['Goblin'],Rare,4ED,2,2,None,Other Goblins get +1/+1 and have mountainwalk.
Goblin Balloon Brigade,1.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Uncommon,4ED,1,1,None,{R}: Goblin Balloon Brigade gains flying until end of turn.
Murk Dwellers,4.0,['Black'],['B'],None,['Creature'],['Zombie'],Common,4ED,2,2,None,"Whenever Murk Dwellers attacks and isn't blocked, it gets +2/+0 until end of combat."
Mana Flare,3.0,['Red'],['R'],None,['Enchantment'],None,Rare,4ED,None,None,None,"Whenever a player taps a land for mana, that player adds one mana of any type that land produced."
Mind Twist,1.0,['Black'],['B'],None,['Sorcery'],None,Rare,4ED,None,None,None,Target player discards X cards at random.
Mons's Goblin Raiders,1.0,['Red'],['R'],None,['Creature'],['Goblin'],Common,4ED,1,1,None,None
Giant Strength,2.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,4ED,None,None,None,Enchant creature\nEnchanted creature gets +2/+2.
Orcish Artillery,3.0,['Red'],['R'],None,['Creature'],"['Orc', 'Warrior']",Uncommon,4ED,1,3,None,{T}: Orcish Artillery deals 2 damage to any target and 3 damage to you.
Flashfires,4.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,4ED,None,None,None,Destroy all Plains.
Manabarbs,4.0,['Red'],['R'],None,['Enchantment'],None,Rare,4ED,None,None,None,"Whenever a player taps a land for mana, Manabarbs deals 1 damage to that player."
Chaoslace,1.0,['Red'],['R'],None,['Instant'],None,Rare,4ED,None,None,None,Target spell or permanent becomes red. (Its mana symbols remain unchanged.)
Cave People,3.0,['Red'],['R'],None,['Creature'],['Human'],Uncommon,4ED,1,4,None,"Whenever Cave People attacks, it gets +1/-2 until end of turn.\n{1}{R}{R}, {T}: Target creature gains mountainwalk until end of turn. (It can't be blocked as long as defending player controls a Mountain.)"
Burrowing,1.0,['Red'],['R'],None,['Enchantment'],['Aura'],Uncommon,4ED,None,None,None,Enchant creature\nEnchanted creature has mountainwalk. (It can't be blocked as long as defending player controls a Mountain.)
Marsh Gas,1.0,['Black'],['B'],None,['Instant'],None,Common,4ED,None,None,None,All creatures get -2/-0 until end of turn.
Fissure,5.0,['Red'],['R'],None,['Instant'],None,Common,4ED,None,None,None,Destroy target creature or land. It can't be regenerated.
Firebreathing,1.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,4ED,None,None,None,Enchant creature\n{R}: Enchanted creature gets +1/+0 until end of turn.
Lost Soul,3.0,['Black'],['B'],None,['Creature'],"['Spirit', 'Minion']",Common,4ED,2,1,None,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Fireball,1.0,['Red'],['R'],None,['Sorcery'],None,Common,4ED,None,None,None,"This spell costs {1} more to cast for each target beyond the first.\nFireball deals X damage divided evenly, rounded down, among any number of targets."
Fire Elemental,5.0,['Red'],['R'],None,['Creature'],['Elemental'],Uncommon,4ED,5,4,None,None
Eternal Warrior,1.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,4ED,None,None,None,Enchant creature\nEnchanted creature has vigilance.
Earthquake,1.0,['Red'],['R'],None,['Sorcery'],None,Rare,4ED,None,None,None,Earthquake deals X damage to each creature without flying and each player.
Earth Elemental,5.0,['Red'],['R'],None,['Creature'],['Elemental'],Uncommon,4ED,4,5,None,None
Dwarven Warriors,3.0,['Red'],['R'],None,['Creature'],"['Dwarf', 'Warrior']",Common,4ED,1,1,None,{T}: Target creature with power 2 or less can't be blocked this turn.
Dragon Whelp,4.0,['Red'],['R'],None,['Creature'],['Dragon'],Uncommon,4ED,2,3,None,"Flying\n{R}: Dragon Whelp gets +1/+0 until end of turn. If this ability has been activated four or more times this turn, sacrifice Dragon Whelp at the beginning of the next end step."
Disintegrate,1.0,['Red'],['R'],None,['Sorcery'],None,Common,4ED,None,None,None,"Disintegrate deals X damage to any target. If it's a creature, it can't be regenerated this turn, and if it would die this turn, exile it instead."
Detonate,1.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,4ED,None,None,None,Destroy target artifact with mana value X. It can't be regenerated. Detonate deals X damage to that artifact's controller.
Lord of the Pit,7.0,['Black'],['B'],None,['Creature'],['Demon'],Rare,4ED,7,7,None,"Flying, trample\nAt the beginning of your upkeep, sacrifice a creature other than Lord of the Pit. If you can't, Lord of the Pit deals 7 damage to you."
Crimson Manticore,4.0,['Red'],['R'],None,['Creature'],['Manticore'],Rare,4ED,2,2,None,"Flying\n{R}, {T}: Crimson Manticore deals 1 damage to target attacking or blocking creature."
Shatter,2.0,['Red'],['R'],None,['Instant'],None,Common,4ED,None,None,None,Destroy target artifact.
Lure,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Uncommon,4ED,None,None,None,Enchant creature\nAll creatures able to block enchanted creature do so.
Red Elemental Blast,1.0,['Red'],['R'],None,['Instant'],None,Common,4ED,None,None,None,Choose one —\n• Counter target blue spell.\n• Destroy target blue permanent.
Marsh Viper,4.0,['Green'],['G'],None,['Creature'],['Snake'],Common,4ED,1,2,None,"Whenever Marsh Viper deals damage to a player, that player gets two poison counters. (A player with ten or more poison counters loses the game.)"
Pyrotechnics,5.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,4ED,None,None,None,Pyrotechnics deals 4 damage divided as you choose among any number of targets.
Nafs Asp,1.0,['Green'],['G'],None,['Creature'],['Snake'],Common,4ED,1,1,None,"Whenever Nafs Asp deals damage to a player, that player loses 1 life at the beginning of their next draw step unless they pay {1} before that draw step."
Power Surge,2.0,['Red'],['R'],None,['Enchantment'],None,Rare,4ED,None,None,None,"At the beginning of each player's upkeep, Power Surge deals X damage to that player, where X is the number of untapped lands they controlled at the beginning of this turn."
Pradesh Gypsies,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Nomad']",Common,4ED,1,1,None,"{1}{G}, {T}: Target creature gets -2/-0 until end of turn."
Orcish Oriflamme,4.0,['Red'],['R'],None,['Enchantment'],None,Uncommon,4ED,None,None,None,Attacking creatures you control get +1/+0.
Radjan Spirit,4.0,['Green'],['G'],None,['Creature'],['Spirit'],Uncommon,4ED,3,2,None,{T}: Target creature loses flying until end of turn.
Rebirth,6.0,['Green'],['G'],None,['Sorcery'],None,Rare,4ED,None,None,None,"Remove Rebirth from your deck before playing if you're not playing for ante.\nEach player may ante the top card of their library. If a player does, that player's life total becomes 20."
Regeneration,2.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,4ED,None,None,None,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\n{G}: Regenerate enchanted creature. (The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Sandstorm,1.0,['Green'],['G'],None,['Instant'],None,Common,4ED,None,None,None,Sandstorm deals 1 damage to each attacking creature.
Scryb Sprites,1.0,['Green'],['G'],None,['Creature'],['Faerie'],Common,4ED,1,1,None,Flying
Shanodin Dryads,1.0,['Green'],['G'],None,['Creature'],"['Nymph', 'Dryad']",Common,4ED,1,1,None,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)
Stream of Life,1.0,['Green'],['G'],None,['Sorcery'],None,Common,4ED,None,None,None,Target player gains X life.
Sylvan Library,2.0,['Green'],['G'],None,['Enchantment'],None,Rare,4ED,None,None,None,"At the beginning of your draw step, you may draw two additional cards. If you do, choose two cards in your hand drawn this turn. For each of those cards, pay 4 life or put the card on top of your library."
Thicket Basilisk,5.0,['Green'],['G'],None,['Creature'],['Basilisk'],Uncommon,4ED,2,4,None,"Whenever Thicket Basilisk blocks or becomes blocked by a non-Wall creature, destroy that creature at end of combat."
Timber Wolves,1.0,['Green'],['G'],None,['Creature'],['Wolf'],Rare,4ED,1,1,None,"Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Titania's Song,4.0,['Green'],['G'],None,['Enchantment'],None,Rare,4ED,None,None,None,"Each noncreature artifact loses all abilities and becomes an artifact creature with power and toughness each equal to its mana value. If Titania's Song leaves the battlefield, this effect continues until end of turn."
Tranquility,3.0,['Green'],['G'],None,['Sorcery'],None,Common,4ED,None,None,None,Destroy all enchantments.
Tsunami,4.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,4ED,None,None,None,Destroy all Islands.
Untamed Wilds,3.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,4ED,None,None,None,"Search your library for a basic land card, put that card onto the battlefield, then shuffle."
Venom,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,4ED,None,None,None,"Enchant creature\nWhenever enchanted creature blocks or becomes blocked by a non-Wall creature, destroy the other creature at end of combat."
Verduran Enchantress,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Rare,4ED,0,2,None,"Whenever you cast an enchantment spell, you may draw a card."
Wall of Brambles,3.0,['Green'],['G'],None,['Creature'],"['Plant', 'Wall']",Uncommon,4ED,2,3,None,Defender (This creature can't attack.)\n{G}: Regenerate Wall of Brambles.
Wall of Ice,3.0,['Green'],['G'],None,['Creature'],['Wall'],Uncommon,4ED,0,7,None,Defender (This creature can't attack.)
Wall of Wood,1.0,['Green'],['G'],None,['Creature'],['Wall'],Common,4ED,0,3,None,Defender (This creature can't attack.)
Wanderlust,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Uncommon,4ED,None,None,None,"Enchant creature\nAt the beginning of the upkeep of enchanted creature's controller, Wanderlust deals 1 damage to that player."
War Mammoth,4.0,['Green'],['G'],None,['Creature'],['Elephant'],Common,4ED,3,3,None,Trample
Web,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Rare,4ED,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature gets +0/+2 and has reach. (It can block creatures with flying.)
Whirling Dervish,2.0,['Green'],['G'],None,['Creature'],"['Human', 'Monk']",Uncommon,4ED,1,1,None,"Protection from black\nAt the beginning of each end step, if Whirling Dervish dealt damage to an opponent this turn, put a +1/+1 counter on it."
Wild Growth,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,4ED,None,None,None,"Enchant land\nWhenever enchanted land is tapped for mana, its controller adds an additional {G}."
Winter Blast,1.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,4ED,None,None,None,Tap X target creatures. Winter Blast deals 2 damage to each of those creatures with flying.
Aladdin's Lamp,10.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{X}, {T}: The next time you would draw a card this turn, instead look at the top X cards of your library, put all but one of them on the bottom of your library in a random order, then draw a card. X can't be 0."
Aladdin's Ring,8.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{8}, {T}: Aladdin's Ring deals 4 damage to any target."
Amulet of Kroog,2.0,None,None,None,['Artifact'],None,Common,4ED,None,None,None,"{2}, {T}: Prevent the next 1 damage that would be dealt to any target this turn."
Ankh of Mishra,2.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"Whenever a land enters the battlefield, Ankh of Mishra deals 2 damage to that land's controller."
Armageddon Clock,6.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"At the beginning of your upkeep, put a doom counter on Armageddon Clock.\nAt the beginning of your draw step, Armageddon Clock deals damage equal to the number of doom counters on it to each player.\n{4}: Remove a doom counter from Armageddon Clock. Any player may activate this ability but only during any upkeep step."
Ashnod's Battle Gear,2.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"You may choose not to untap Ashnod's Battle Gear during your untap step.\n{2}, {T}: Target creature you control gets +2/-2 for as long as Ashnod's Battle Gear remains tapped."
Battering Ram,2.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Common,4ED,1,1,None,"At the beginning of combat on your turn, Battering Ram gains banding until end of combat. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's blocking.)\nWhenever Battering Ram becomes blocked by a Wall, destroy that Wall at end of combat."
Black Mana Battery,4.0,None,['B'],None,['Artifact'],None,Rare,4ED,None,None,None,"{2}, {T}: Put a charge counter on Black Mana Battery.\n{T}, Remove any number of charge counters from Black Mana Battery: Add {B}, then add an additional {B} for each charge counter removed this way."
Black Vise,1.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"As Black Vise enters the battlefield, choose an opponent.\nAt the beginning of the chosen player's upkeep, Black Vise deals X damage to that player, where X is the number of cards in their hand minus 4."
Bronze Tablet,6.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"Remove Bronze Tablet from your deck before playing if you're not playing for ante.\nBronze Tablet enters the battlefield tapped.\n{4}, {T}: Exile Bronze Tablet and target nontoken permanent an opponent owns. That player may pay 10 life. If they do, put Bronze Tablet into its owner's graveyard. Otherwise, that player owns Bronze Tablet and you own the other exiled card."
Celestial Prism,3.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"{2}, {T}: Add one mana of any color."
Clay Statue,4.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Common,4ED,3,1,None,{2}: Regenerate Clay Statue.
Blue Mana Battery,4.0,None,['U'],None,['Artifact'],None,Rare,4ED,None,None,None,"{2}, {T}: Put a charge counter on Blue Mana Battery.\n{T}, Remove any number of charge counters from Blue Mana Battery: Add {U}, then add an additional {U} for each charge counter removed this way."
Shivan Dragon,6.0,['Red'],['R'],None,['Creature'],['Dragon'],Rare,4ED,5,5,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{R}: Shivan Dragon gets +1/+0 until end of turn.
Brass Man,1.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,4ED,1,3,None,"Brass Man doesn't untap during your untap step.\nAt the beginning of your upkeep, you may pay {1}. If you do, untap Brass Man."
Stone Rain,3.0,['Red'],['R'],None,['Sorcery'],None,Common,4ED,None,None,None,Destroy target land.
Clockwork Beast,6.0,None,None,None,"['Artifact', 'Creature']",['Beast'],Rare,4ED,0,4,None,"Clockwork Beast enters the battlefield with seven +1/+0 counters on it.\nAt end of combat, if Clockwork Beast attacked or blocked this combat, remove a +1/+0 counter from it.\n{X}, {T}: Put up to X +1/+0 counters on Clockwork Beast. This ability can't cause the total number of +1/+0 counters on Clockwork Beast to be greater than seven. Activate only during your upkeep."
Tempest Efreet,4.0,['Red'],['R'],None,['Creature'],['Efreet'],Rare,4ED,3,3,None,"Remove Tempest Efreet from your deck before playing if you're not playing for ante.\n{T}, Sacrifice Tempest Efreet: Target opponent may pay 10 life. If that player doesn't, they reveal a card at random from their hand. Exchange ownership of the revealed card and Tempest Efreet. Put the revealed card into your hand and Tempest Efreet from anywhere into that player's graveyard. This change in ownership is permanent."
Colossus of Sardia,9.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Rare,4ED,9,9,None,Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)\nColossus of Sardia doesn't untap during your untap step.\n{9}: Untap Colossus of Sardia. Activate only during your upkeep.
Sisters of the Flame,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Shaman']",Common,4ED,2,2,None,{T}: Add {R}.
