Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Simic Fluxmage,3.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Uncommon,GTC,1,2,None,"Evolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)\n{1}{U}, {T}: Move a +1/+1 counter from Simic Fluxmage onto target creature."
Whispering Madness,4.0,"['Black', 'Blue']","['B', 'U']",None,['Sorcery'],None,Rare,GTC,None,None,None,"Each player discards their hand, then draws cards equal to the greatest number of cards a player discarded this way.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
Scatter Arc,4.0,['Blue'],['U'],None,['Instant'],None,Common,GTC,None,None,None,Counter target noncreature spell.\nDraw a card.
Truefire Paladin,2.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Human', 'Knight']",Uncommon,GTC,2,2,None,Vigilance\n{R}{W}: Truefire Paladin gets +2/+0 until end of turn.\n{R}{W}: Truefire Paladin gains first strike until end of turn.
Sapphire Drake,6.0,['Blue'],['U'],None,['Creature'],['Drake'],Uncommon,GTC,4,4,None,Flying\nEach creature you control with a +1/+1 counter on it has flying.
Treasury Thrull,6.0,"['Black', 'White']","['B', 'W']",None,['Creature'],['Thrull'],Rare,GTC,4,4,None,"Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)\nWhenever Treasury Thrull attacks, you may return target artifact, creature, or enchantment card from your graveyard to your hand."
Sage's Row Denizen,3.0,['Blue'],['U'],None,['Creature'],"['Vedalken', 'Wizard']",Common,GTC,2,3,None,"Whenever another blue creature enters the battlefield under your control, target player mills two cards."
Vizkopa Confessor,5.0,"['Black', 'White']","['B', 'W']",None,['Creature'],"['Human', 'Cleric']",Uncommon,GTC,1,3,None,"Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)\nWhen Vizkopa Confessor enters the battlefield, pay any amount of life. Target opponent reveals that many cards from their hand. You choose one of them and exile it."
Realmwright,1.0,['Blue'],['U'],None,['Creature'],"['Vedalken', 'Wizard']",Rare,GTC,1,1,None,"As Realmwright enters the battlefield, choose a basic land type.\nLands you control are the chosen type in addition to their other types."
Urban Evolution,5.0,"['Green', 'Blue']","['G', 'U']",None,['Sorcery'],None,Uncommon,GTC,None,None,None,Draw three cards. You may play an additional land this turn.
Rapid Hybridization,1.0,['Blue'],['U'],None,['Instant'],None,Uncommon,GTC,None,None,None,Destroy target creature. It can't be regenerated. That creature's controller creates a 3/3 green Frog Lizard creature token.
Unexpected Results,4.0,"['Green', 'Blue']","['G', 'U']",None,['Sorcery'],None,Rare,GTC,None,None,None,"Shuffle your library, then reveal the top card. If it's a nonland card, you may cast it without paying its mana cost. If it's a land card, you may put it onto the battlefield and return Unexpected Results to its owner's hand."
Mindeye Drake,5.0,['Blue'],['U'],None,['Creature'],['Drake'],Uncommon,GTC,2,5,None,"Flying\nWhen Mindeye Drake dies, target player mills five cards."
Sunhome Guildmage,2.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Human', 'Wizard']",Uncommon,GTC,2,2,None,{1}{R}{W}: Creatures you control get +1/+0 until end of turn.\n{2}{R}{W}: Create a 1/1 red and white Soldier creature token with haste.
Metropolis Sprite,2.0,['Blue'],['U'],None,['Creature'],"['Faerie', 'Rogue']",Common,GTC,1,2,None,Flying\n{U}: Metropolis Sprite gets +1/-1 until end of turn.
Spark Trooper,4.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Elemental', 'Soldier']",Rare,GTC,6,1,None,"Trample, lifelink, haste\nAt the beginning of the end step, sacrifice Spark Trooper."
Leyline Phantom,5.0,['Blue'],['U'],None,['Creature'],['Illusion'],Common,GTC,5,5,None,"When Leyline Phantom deals combat damage, return it to its owner's hand. (Return it only if it survived combat.)"
Soul Ransom,4.0,"['Black', 'Blue']","['B', 'U']",None,['Enchantment'],['Aura'],Rare,GTC,None,None,None,"Enchant creature\nYou control enchanted creature.\nDiscard two cards: Soul Ransom's controller sacrifices it, then draws two cards. Only your opponents may activate this ability."
Last Thoughts,4.0,['Blue'],['U'],None,['Sorcery'],None,Common,GTC,None,None,None,"Draw a card.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
Skyknight Legionnaire,3.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Human', 'Knight']",Common,GTC,2,2,None,"Flying, haste"
Keymaster Rogue,4.0,['Blue'],['U'],None,['Creature'],"['Human', 'Rogue']",Common,GTC,3,2,None,"Keymaster Rogue can't be blocked.\nWhen Keymaster Rogue enters the battlefield, return a creature you control to its owner's hand."
Incursion Specialist,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,GTC,1,3,None,"Whenever you cast your second spell each turn, Incursion Specialist gets +2/+0 until end of turn and can't be blocked this turn."
Skarrg Guildmage,2.0,"['Green', 'Red']","['G', 'R']",None,['Creature'],"['Human', 'Shaman']",Uncommon,GTC,2,2,None,{R}{G}: Creatures you control gain trample until end of turn.\n{1}{R}{G}: Target land you control becomes a 4/4 Elemental creature until end of turn. It's still a land.
Hands of Binding,2.0,['Blue'],['U'],None,['Sorcery'],None,Common,GTC,None,None,None,"Tap target creature an opponent controls. That creature doesn't untap during its controller's next untap step.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
Simic Charm,2.0,"['Green', 'Blue']","['G', 'U']",None,['Instant'],None,Uncommon,GTC,None,None,None,Choose one —\n• Target creature gets +3/+3 until end of turn.\n• Permanents you control gain hexproof until end of turn.\n• Return target creature to its owner's hand.
Gridlock,1.0,['Blue'],['U'],None,['Instant'],None,Uncommon,GTC,None,None,None,Tap X target nonland permanents.
Signal the Clans,2.0,"['Green', 'Red']","['G', 'R']",None,['Instant'],None,Rare,GTC,None,None,None,"Search your library for three creature cards and reveal them. If you reveal three cards with different names, choose one of them at random and put that card into your hand. Shuffle the rest into your library."
Frilled Oculus,2.0,['Blue'],"['G', 'U']",None,['Creature'],['Homunculus'],Common,GTC,1,3,None,{1}{G}: Frilled Oculus gets +2/+2 until end of turn. Activate only once each turn.
Shambleshark,2.0,"['Green', 'Blue']","['G', 'U']",None,['Creature'],"['Shark', 'Crab']",Common,GTC,2,1,None,"Flash (You may cast this spell any time you could cast an instant.)\nEvolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)"
Alms Beast,4.0,"['Black', 'White']","['B', 'W']",None,['Creature'],['Beast'],Rare,GTC,6,6,None,Creatures blocking or blocked by Alms Beast have lifelink.
Ruination Wurm,6.0,"['Green', 'Red']","['G', 'R']",None,['Creature'],['Wurm'],Common,GTC,7,6,None,None
Rubblehulk,6.0,"['Green', 'Red']","['G', 'R']",None,['Creature'],['Elemental'],Rare,GTC,*,*,None,"Rubblehulk's power and toughness are each equal to the number of lands you control.\nBloodrush — {1}{R}{G}, Discard Rubblehulk: Target attacking creature gets +X/+X until end of turn, where X is the number of lands you control."
Enter the Infinite,12.0,['Blue'],['U'],None,['Sorcery'],None,Mythic,GTC,None,None,None,"Draw cards equal to the number of cards in your library, then put a card from your hand on top of your library. You have no maximum hand size until your next turn."
Purge the Profane,4.0,"['Black', 'White']","['B', 'W']",None,['Sorcery'],None,Common,GTC,None,None,None,Target opponent discards two cards and you gain 2 life.
Diluvian Primordial,7.0,['Blue'],['U'],None,['Creature'],['Avatar'],Rare,GTC,5,5,None,"Flying\nWhen Diluvian Primordial enters the battlefield, for each opponent, you may cast up to one target instant or sorcery card from that player's graveyard without paying its mana cost. If a spell cast this way would be put into a graveyard this turn, exile it instead."
Psychic Strike,3.0,"['Black', 'Blue']","['B', 'U']",None,['Instant'],None,Common,GTC,None,None,None,Counter target spell. Its controller mills two cards.
Cloudfin Raptor,1.0,['Blue'],['U'],None,['Creature'],"['Bird', 'Mutant']",Common,GTC,0,1,None,"Flying\nEvolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)"
Prime Speaker Zegana,6.0,"['Green', 'Blue']","['G', 'U']",['Legendary'],['Creature'],"['Merfolk', 'Wizard']",Mythic,GTC,1,1,None,"Prime Speaker Zegana enters the battlefield with X +1/+1 counters on it, where X is the greatest power among other creatures you control.\nWhen Prime Speaker Zegana enters the battlefield, draw cards equal to its power."
Clinging Anemones,4.0,['Blue'],['U'],None,['Creature'],['Jellyfish'],Common,GTC,1,4,None,"Defender\nEvolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)"
Primal Visitation,5.0,"['Green', 'Red']","['G', 'R']",None,['Enchantment'],['Aura'],Common,GTC,None,None,None,Enchant creature\nEnchanted creature gets +3/+3 and has haste.
Agoraphobia,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,GTC,None,None,None,Enchant creature\nEnchanted creature gets -5/-0.\n{2}{U}: Return Agoraphobia to its owner's hand.
Paranoid Delusions,2.0,"['Black', 'Blue']","['B', 'U']",None,['Sorcery'],None,Common,GTC,None,None,None,"Target player mills three cards.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
Aetherize,4.0,['Blue'],['U'],None,['Instant'],None,Uncommon,GTC,None,None,None,Return all attacking creatures to their owner's hand.
Orzhov Charm,2.0,"['Black', 'White']","['B', 'W']",None,['Instant'],None,Uncommon,GTC,None,None,None,Choose one —\n• Return target creature you control and all Auras you control attached to it to their owner's hand.\n• Destroy target creature and you lose life equal to its toughness.\n• Return target creature card with mana value 1 or less from your graveyard to the battlefield.
Zarichi Tiger,4.0,['White'],['W'],None,['Creature'],['Cat'],Common,GTC,2,3,None,"{1}{W}, {T}: You gain 2 life."
Ordruun Veteran,4.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Minotaur', 'Soldier']",Uncommon,GTC,3,1,None,"Battalion — Whenever Ordruun Veteran and at least two other creatures attack, Ordruun Veteran gains double strike until end of turn. (It deals both first-strike and regular combat damage.)"
Urbis Protector,6.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,GTC,1,1,None,"When Urbis Protector enters the battlefield, create a 4/4 white Angel creature token with flying."
One Thousand Lashes,4.0,"['Black', 'White']","['B', 'W']",None,['Enchantment'],['Aura'],Uncommon,GTC,None,None,None,"Enchant creature\nEnchanted creature can't attack or block, and its activated abilities can't be activated.\nAt the beginning of the upkeep of enchanted creature's controller, that player loses 1 life."
Syndic of Tithes,2.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,GTC,2,2,None,"Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)"
Gruul Charm,2.0,"['Green', 'Red']","['G', 'R']",None,['Instant'],None,Uncommon,GTC,None,None,None,Choose one —\n• Creatures without flying can't block this turn.\n• Gain control of all permanents you own.\n• Gruul Charm deals 3 damage to each creature with flying.
Wildwood Rebirth,2.0,['Green'],['G'],None,['Instant'],None,Common,GTC,None,None,None,Return target creature card from your graveyard to your hand.
Mortus Strider,3.0,"['Black', 'Blue']","['B', 'U']",None,['Creature'],['Skeleton'],Common,GTC,1,1,None,"When Mortus Strider dies, return it to its owner's hand."
Smite,1.0,['White'],['W'],None,['Instant'],None,Common,GTC,None,None,None,Destroy target blocked creature.
Nimbus Swimmer,2.0,"['Green', 'Blue']","['G', 'U']",None,['Creature'],['Leviathan'],Uncommon,GTC,0,0,None,Flying\nNimbus Swimmer enters the battlefield with X +1/+1 counters on it.
Shielded Passage,1.0,['White'],['W'],None,['Instant'],None,Common,GTC,None,None,None,Prevent all damage that would be dealt to target creature this turn.
"Obzedat, Ghost Council",5.0,"['Black', 'White']","['B', 'W']",['Legendary'],['Creature'],"['Spirit', 'Advisor']",Mythic,GTC,5,5,None,"When Obzedat, Ghost Council enters the battlefield, target opponent loses 2 life and you gain 2 life.\nAt the beginning of your end step, you may exile Obzedat. If you do, return it to the battlefield under its owner's control at the beginning of your next upkeep. It gains haste."
Righteous Charge,3.0,['White'],['W'],None,['Sorcery'],None,Uncommon,GTC,None,None,None,Creatures you control get +2/+2 until end of turn.
Mystic Genesis,5.0,"['Green', 'Blue']","['G', 'U']",None,['Instant'],None,Rare,GTC,None,None,None,"Counter target spell. Create an X/X green Ooze creature token, where X is that spell's mana value."
Nav Squad Commandos,5.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,GTC,3,5,None,"Battalion — Whenever Nav Squad Commandos and at least two other creatures attack, Nav Squad Commandos gets +1/+1 until end of turn. Untap it."
Mind Grind,2.0,"['Black', 'Blue']","['B', 'U']",None,['Sorcery'],None,Rare,GTC,None,None,None,"Each opponent reveals cards from the top of their library until they reveal X land cards, then puts all cards revealed this way into their graveyard. X can't be 0."
Murder Investigation,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,GTC,None,None,None,"Enchant creature you control\nWhen enchanted creature dies, create X 1/1 white Soldier creature tokens, where X is its power."
Merciless Eviction,6.0,"['Black', 'White']","['B', 'W']",None,['Sorcery'],None,Rare,GTC,None,None,None,Choose one —\n• Exile all artifacts.\n• Exile all creatures.\n• Exile all enchantments.\n• Exile all planeswalkers.
Master Biomancer,4.0,"['Green', 'Blue']","['G', 'U']",None,['Creature'],"['Elf', 'Wizard']",Mythic,GTC,2,4,None,Each other creature you control enters the battlefield with a number of additional +1/+1 counters on it equal to Master Biomancer's power and as a Mutant in addition to its other types.
Luminate Primordial,7.0,['White'],['W'],None,['Creature'],['Avatar'],Rare,GTC,4,7,None,"Vigilance\nWhen Luminate Primordial enters the battlefield, for each opponent, exile up to one target creature that player controls and that player gains life equal to its power."
Kingpin's Pet,3.0,"['Black', 'White']","['B', 'W']",None,['Creature'],['Thrull'],Common,GTC,2,2,None,"Flying\nExtort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)"
Knight Watch,5.0,['White'],['W'],None,['Sorcery'],None,Common,GTC,None,None,None,Create two 2/2 white Knight creature tokens with vigilance.
Martial Glory,2.0,"['Red', 'White']","['R', 'W']",None,['Instant'],None,Common,GTC,None,None,None,Target creature gets +3/+0 until end of turn.\nTarget creature gets +0/+3 until end of turn.
Knight of Obligation,4.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Uncommon,GTC,2,4,None,"Vigilance\nExtort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)"
"Lazav, Dimir Mastermind",4.0,"['Black', 'Blue']","['B', 'U']",['Legendary'],['Creature'],['Shapeshifter'],Mythic,GTC,3,3,None,"Hexproof\nWhenever a creature card is put into an opponent's graveyard from anywhere, you may have Lazav, Dimir Mastermind become a copy of that card, except its name is Lazav, Dimir Mastermind, it's legendary in addition to its other types, and it has hexproof and this ability."
Holy Mantle,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,GTC,None,None,None,Enchant creature\nEnchanted creature gets +2/+2 and has protection from creatures.
Gruul Ragebeast,7.0,"['Green', 'Red']","['G', 'R']",None,['Creature'],['Beast'],Rare,GTC,6,6,None,"Whenever Gruul Ragebeast or another creature enters the battlefield under your control, that creature fights target creature an opponent controls."
Angelic Edict,5.0,['White'],['W'],None,['Sorcery'],None,Common,GTC,None,None,None,Exile target creature or enchantment.
Ground Assault,2.0,"['Green', 'Red']","['G', 'R']",None,['Sorcery'],None,Uncommon,GTC,None,None,None,Ground Assault deals damage to target creature equal to the number of lands you control.
"Gideon, Champion of Justice",4.0,['White'],['W'],['Legendary'],['Planeswalker'],['Gideon'],Mythic,GTC,None,None,4,"[+1]: Put a loyalty counter on Gideon, Champion of Justice for each creature target opponent controls.\n[0]: Until end of turn, Gideon, Champion of Justice becomes a Human Soldier creature with power and toughness each equal to the number of loyalty counters on him and gains indestructible. He's still a planeswalker. Prevent all damage that would be dealt to him this turn.\n[−15]: Exile all other permanents."
Wasteland Viper,1.0,['Green'],['G'],None,['Creature'],['Snake'],Uncommon,GTC,1,2,None,"Deathtouch\nBloodrush — {G}, Discard Wasteland Viper: Target attacking creature gets +1/+2 and gains deathtouch until end of turn."
Hydroform,2.0,"['Green', 'Blue']","['G', 'U']",None,['Instant'],None,Common,GTC,None,None,None,Target land becomes a 3/3 Elemental creature with flying until end of turn. It's still a land.
Guildscorn Ward,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,GTC,None,None,None,Enchant creature\nEnchanted creature has protection from multicolored.
Clan Defiance,2.0,"['Green', 'Red']","['G', 'R']",None,['Sorcery'],None,Rare,GTC,None,None,None,Choose one or more —\n• Clan Defiance deals X damage to target creature with flying.\n• Clan Defiance deals X damage to target creature without flying.\n• Clan Defiance deals X damage to target player or planeswalker.
High Priest of Penance,2.0,"['Black', 'White']","['B', 'W']",None,['Creature'],"['Human', 'Cleric']",Rare,GTC,1,1,None,"Whenever High Priest of Penance is dealt damage, you may destroy target nonland permanent."
Hold the Gates,3.0,['White'],['W'],None,['Enchantment'],None,Uncommon,GTC,None,None,None,Creatures you control get +0/+1 for each Gate you control and have vigilance.
Ghor-Clan Rampager,4.0,"['Green', 'Red']","['G', 'R']",None,['Creature'],['Beast'],Uncommon,GTC,4,4,None,"Trample\nBloodrush — {R}{G}, Discard Ghor-Clan Rampager: Target attacking creature gets +4/+4 and gains trample until end of turn."
Guardian of the Gateless,5.0,['White'],['W'],None,['Creature'],['Angel'],Uncommon,GTC,3,3,None,"Flying\nGuardian of the Gateless can block any number of creatures.\nWhenever Guardian of the Gateless blocks, it gets +1/+1 until end of turn for each creature it's blocking."
Cartel Aristocrat,2.0,"['Black', 'White']","['B', 'W']",None,['Creature'],"['Human', 'Advisor']",Uncommon,GTC,2,2,None,Sacrifice another creature: Cartel Aristocrat gains protection from the color of your choice until end of turn.
Frontline Medic,3.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,GTC,3,3,None,"Battalion — Whenever Frontline Medic and at least two other creatures attack, creatures you control gain indestructible until end of turn.\nSacrifice Frontline Medic: Counter target spell with {X} in its mana cost unless its controller pays {3}."
Dutiful Thrull,1.0,['White'],"['B', 'W']",None,['Creature'],['Thrull'],Common,GTC,1,1,None,{B}: Regenerate Dutiful Thrull.
Debtor's Pulpit,5.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,GTC,None,None,None,"Enchant land\nEnchanted land has ""{T}: Tap target creature."""
Boros Elite,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,GTC,1,1,None,"Battalion — Whenever Boros Elite and at least two other creatures attack, Boros Elite gets +2/+2 until end of turn."
Call of the Nightwing,4.0,"['Black', 'Blue']","['B', 'U']",None,['Sorcery'],None,Uncommon,GTC,None,None,None,"Create a 1/1 blue and black Horror creature token with flying.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
Frenzied Tilling,5.0,"['Green', 'Red']","['G', 'R']",None,['Sorcery'],None,Uncommon,GTC,None,None,None,"Destroy target land. Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Angelic Skirmisher,6.0,['White'],['W'],None,['Creature'],['Angel'],Rare,GTC,4,4,None,"Flying\nAt the beginning of each combat, choose first strike, vigilance, or lifelink. Creatures you control gain that ability until end of turn."
Verdant Haven,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,GTC,None,None,None,"Enchant land\nWhen Verdant Haven enters the battlefield, you gain 2 life.\nWhenever enchanted land is tapped for mana, its controller adds an additional one mana of any color."
Foundry Champion,6.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Elemental', 'Soldier']",Rare,GTC,4,4,None,"When Foundry Champion enters the battlefield, it deals damage to any target equal to the number of creatures you control.\n{R}: Foundry Champion gets +1/+0 until end of turn.\n{W}: Foundry Champion gets +0/+1 until end of turn."
Daring Skyjek,2.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Common,GTC,3,1,None,"Battalion — Whenever Daring Skyjek and at least two other creatures attack, Daring Skyjek gains flying until end of turn."
Fortress Cyclops,5.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Cyclops', 'Soldier']",Uncommon,GTC,3,3,None,"Whenever Fortress Cyclops attacks, it gets +3/+0 until end of turn.\nWhenever Fortress Cyclops blocks, it gets +0/+3 until end of turn."
Court Street Denizen,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,GTC,2,2,None,"Whenever another white creature enters the battlefield under your control, tap target creature an opponent controls."
Boros Charm,2.0,"['Red', 'White']","['R', 'W']",None,['Instant'],None,Uncommon,GTC,None,None,None,Choose one —\n• Boros Charm deals 4 damage to target player or planeswalker.\n• Permanents you control gain indestructible until end of turn.\n• Target creature gains double strike until end of turn.
Firemane Avenger,4.0,"['Red', 'White']","['R', 'W']",None,['Creature'],['Angel'],Rare,GTC,3,3,None,"Flying\nBattalion — Whenever Firemane Avenger and at least two other creatures attack, Firemane Avenger deals 3 damage to any target and you gain 3 life."
Aerial Maneuver,2.0,['White'],['W'],None,['Instant'],None,Common,GTC,None,None,None,Target creature gets +1/+1 and gains flying and first strike until end of turn.
Fathom Mage,4.0,"['Green', 'Blue']","['G', 'U']",None,['Creature'],"['Human', 'Wizard']",Rare,GTC,1,1,None,"Evolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)\nWhenever a +1/+1 counter is put on Fathom Mage, you may draw a card."
Blind Obedience,2.0,['White'],['W'],None,['Enchantment'],None,Rare,GTC,None,None,None,"Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)\nArtifacts and creatures your opponents control enter the battlefield tapped."
Executioner's Swing,2.0,"['Black', 'White']","['B', 'W']",None,['Instant'],None,Common,GTC,None,None,None,Target creature that dealt damage this turn gets -5/-5 until end of turn.
Basilica Guards,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,GTC,1,4,None,"Defender\nExtort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)"
Elusive Krasis,3.0,"['Green', 'Blue']","['G', 'U']",None,['Creature'],"['Fish', 'Mutant']",Uncommon,GTC,0,4,None,"Elusive Krasis can't be blocked.\nEvolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)"
Assault Griffin,4.0,['White'],['W'],None,['Creature'],['Griffin'],Common,GTC,3,2,None,Flying
Tower Defense,2.0,['Green'],['G'],None,['Instant'],None,Uncommon,GTC,None,None,None,Creatures you control get +0/+5 and gain reach until end of turn.
Duskmantle Seer,4.0,"['Black', 'Blue']","['B', 'U']",None,['Creature'],"['Vampire', 'Wizard']",Mythic,GTC,4,4,None,"Flying\nAt the beginning of your upkeep, each player reveals the top card of their library, loses life equal to that card's mana value, then puts it into their hand."
Duskmantle Guildmage,2.0,"['Black', 'Blue']","['B', 'U']",None,['Creature'],"['Human', 'Wizard']",Uncommon,GTC,2,2,None,"{1}{U}{B}: Whenever a card is put into an opponent's graveyard from anywhere this turn, that player loses 1 life.\n{2}{U}{B}: Target player mills two cards."
Sylvan Primordial,7.0,['Green'],['G'],None,['Creature'],['Avatar'],Rare,GTC,6,8,None,"Reach\nWhen Sylvan Primordial enters the battlefield, for each opponent, destroy target noncreature permanent that player controls. For each permanent destroyed this way, search your library for a Forest card and put that card onto the battlefield tapped. Then shuffle."
Drakewing Krasis,3.0,"['Green', 'Blue']","['G', 'U']",None,['Creature'],"['Lizard', 'Drake']",Common,GTC,3,1,None,"Flying, trample"
Spire Tracer,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Scout']",Common,GTC,1,1,None,Spire Tracer can't be blocked except by creatures with flying or reach.
Domri Rade,3.0,"['Green', 'Red']","['G', 'R']",['Legendary'],['Planeswalker'],['Domri'],Mythic,GTC,None,None,3,"[+1]: Look at the top card of your library. If it's a creature card, you may reveal it and put it into your hand.\n[−2]: Target creature you control fights another target creature.\n[−7]: You get an emblem with ""Creatures you control have double strike, trample, hexproof, and haste."""
Dinrova Horror,6.0,"['Black', 'Blue']","['B', 'U']",None,['Creature'],['Horror'],Uncommon,GTC,4,4,None,"When Dinrova Horror enters the battlefield, return target permanent to its owner's hand, then that player discards a card."
Dimir Charm,2.0,"['Black', 'Blue']","['B', 'U']",None,['Instant'],None,Uncommon,GTC,None,None,None,Choose one —\n• Counter target sorcery spell.\n• Destroy target creature with power 2 or less.\n• Look at the top three cards of target player's library. Put one back and the rest into that player's graveyard.
Deathpact Angel,6.0,"['Black', 'White']","['B', 'W']",None,['Creature'],['Angel'],Mythic,GTC,5,5,None,"Flying\nWhen Deathpact Angel dies, create a 1/1 white and black Cleric creature token. It has ""{3}{W}{B}{B}, {T}, Sacrifice this creature: Return a card named Deathpact Angel from your graveyard to the battlefield."""
Consuming Aberration,5.0,"['Black', 'Blue']","['B', 'U']",None,['Creature'],['Horror'],Rare,GTC,*,*,None,"Consuming Aberration's power and toughness are each equal to the number of cards in your opponents' graveyards.\nWhenever you cast a spell, each opponent reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard."
