Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Bloodlord of Vaasgoth,5.0,['Black'],['B'],None,['Creature'],"['Vampire', 'Warrior']",Mythic,M12,3,3,None,"Bloodthirst 3 (If an opponent was dealt damage this turn, this creature enters the battlefield with three +1/+1 counters on it.)\nFlying\nWhenever you cast a Vampire creature spell, it gains bloodthirst 3."
Blood Seeker,2.0,['Black'],['B'],None,['Creature'],"['Vampire', 'Shaman']",Common,M12,1,1,None,"Whenever a creature enters the battlefield under an opponent's control, you may have that player lose 1 life."
Rites of Flourishing,3.0,['Green'],['G'],None,['Enchantment'],None,Rare,M12,None,None,None,"At the beginning of each player's draw step, that player draws an additional card.\nEach player may play an additional land on each of their turns."
Visions of Beyond,1.0,['Blue'],['U'],None,['Instant'],None,Rare,M12,None,None,None,"Draw a card. If a graveyard has twenty or more cards in it, draw three cards instead."
Reclaim,1.0,['Green'],['G'],None,['Instant'],None,Common,M12,None,None,None,Put target card from your graveyard on top of your library.
Unsummon,1.0,['Blue'],['U'],None,['Instant'],None,Common,M12,None,None,None,Return target creature to its owner's hand.
Turn to Frog,2.0,['Blue'],['U'],None,['Instant'],None,Uncommon,M12,None,None,None,"Until end of turn, target creature loses all abilities and becomes a blue Frog with base power and toughness 1/1."
Time Reversal,5.0,['Blue'],['U'],None,['Sorcery'],None,Mythic,M12,None,None,None,"Each player shuffles their hand and graveyard into their library, then draws seven cards. Exile Time Reversal."
Sphinx of Uthuun,7.0,['Blue'],['U'],None,['Creature'],['Sphinx'],Rare,M12,5,6,None,"Flying\nWhen Sphinx of Uthuun enters the battlefield, reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard."
Skywinder Drake,3.0,['Blue'],['U'],None,['Creature'],['Drake'],Common,M12,3,1,None,Flying\nSkywinder Drake can block only creatures with flying.
Redirect,2.0,['Blue'],['U'],None,['Instant'],None,Rare,M12,None,None,None,You may choose new targets for target spell.
Ponder,1.0,['Blue'],['U'],None,['Sorcery'],None,Common,M12,None,None,None,"Look at the top three cards of your library, then put them back in any order. You may shuffle.\nDraw a card."
Phantasmal Image,2.0,['Blue'],['U'],None,['Creature'],['Illusion'],Rare,M12,0,0,None,"You may have Phantasmal Image enter the battlefield as a copy of any creature on the battlefield, except it's an Illusion in addition to its other types and it has ""When this creature becomes the target of a spell or ability, sacrifice it."""
Phantasmal Dragon,4.0,['Blue'],['U'],None,['Creature'],"['Dragon', 'Illusion']",Uncommon,M12,5,5,None,"Flying\nWhen Phantasmal Dragon becomes the target of a spell or ability, sacrifice it."
Phantasmal Bear,1.0,['Blue'],['U'],None,['Creature'],"['Bear', 'Illusion']",Common,M12,2,2,None,"When Phantasmal Bear becomes the target of a spell or ability, sacrifice it."
Negate,2.0,['Blue'],['U'],None,['Instant'],None,Common,M12,None,None,None,Counter target noncreature spell.
Mind Unbound,6.0,['Blue'],['U'],None,['Enchantment'],None,Rare,M12,None,None,None,"At the beginning of your upkeep, put a lore counter on Mind Unbound, then draw a card for each lore counter on Mind Unbound."
Mind Control,5.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,M12,None,None,None,Enchant creature\nYou control enchanted creature.
Merfolk Mesmerist,2.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Common,M12,1,2,None,"{U}, {T}: Target player mills two cards."
Merfolk Looter,2.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Rogue']",Common,M12,1,1,None,"{T}: Draw a card, then discard a card."
Master Thief,4.0,['Blue'],['U'],None,['Creature'],"['Human', 'Rogue']",Uncommon,M12,2,2,None,"When Master Thief enters the battlefield, gain control of target artifact for as long as you control Master Thief."
Mana Leak,2.0,['Blue'],['U'],None,['Instant'],None,Common,M12,None,None,None,Counter target spell unless its controller pays {3}.
Lord of the Unreal,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,M12,2,2,None,Illusion creatures you control get +1/+1 and have hexproof. (They can't be the targets of spells or abilities your opponents control.)
Levitation,4.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,M12,None,None,None,Creatures you control have flying.
Rampant Growth,2.0,['Green'],['G'],None,['Sorcery'],None,Common,M12,None,None,None,"Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Jace's Erasure,2.0,['Blue'],['U'],None,['Enchantment'],None,Common,M12,None,None,None,"Whenever you draw a card, you may have target player mill a card."
Jace's Archivist,3.0,['Blue'],['U'],None,['Creature'],"['Vedalken', 'Wizard']",Rare,M12,2,2,None,"{U}, {T}: Each player discards their hand, then draws cards equal to the greatest number of cards a player discarded this way."
"Jace, Memory Adept",5.0,['Blue'],['U'],['Legendary'],['Planeswalker'],['Jace'],Mythic,M12,None,None,4,[+1]: Draw a card. Target player mills a card.\n[0]: Target player mills ten cards.\n[−7]: Any number of target players each draw twenty cards.
Ice Cage,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,M12,None,None,None,"Enchant creature\nEnchanted creature can't attack or block, and its activated abilities can't be activated.\nWhen enchanted creature becomes the target of a spell or ability, destroy Ice Cage."
Harbor Serpent,6.0,['Blue'],['U'],None,['Creature'],['Serpent'],Common,M12,5,5,None,Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\nHarbor Serpent can't attack unless there are five or more Islands on the battlefield.
Frost Titan,6.0,['Blue'],['U'],None,['Creature'],['Giant'],Mythic,M12,6,6,None,"Whenever Frost Titan becomes the target of a spell or ability an opponent controls, counter that spell or ability unless its controller pays {2}.\nWhenever Frost Titan enters the battlefield or attacks, tap target permanent. It doesn't untap during its controller's next untap step."
Frost Breath,3.0,['Blue'],['U'],None,['Instant'],None,Common,M12,None,None,None,Tap up to two target creatures. Those creatures don't untap during their controller's next untap step.
Flight,1.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,M12,None,None,None,Enchant creature\nEnchanted creature has flying.
Flashfreeze,2.0,['Blue'],['U'],None,['Instant'],None,Uncommon,M12,None,None,None,Counter target red or green spell.
Djinn of Wishes,5.0,['Blue'],['U'],None,['Creature'],['Djinn'],Rare,M12,4,4,None,"Flying\nDjinn of Wishes enters the battlefield with three wish counters on it.\n{2}{U}{U}, Remove a wish counter from Djinn of Wishes: Reveal the top card of your library. You may play that card without paying its mana cost. If you don't, exile it."
Divination,3.0,['Blue'],['U'],None,['Sorcery'],None,Common,M12,None,None,None,Draw two cards.
Coral Merfolk,2.0,['Blue'],['U'],None,['Creature'],['Merfolk'],Common,M12,2,1,None,None
Chasm Drake,5.0,['Blue'],['U'],None,['Creature'],['Drake'],Common,M12,3,3,None,"Flying\nWhenever Chasm Drake attacks, target creature you control gains flying until end of turn."
Cancel,3.0,['Blue'],['U'],None,['Instant'],None,Common,M12,None,None,None,Counter target spell.
Belltower Sphinx,5.0,['Blue'],['U'],None,['Creature'],['Sphinx'],Uncommon,M12,2,5,None,"Flying\nWhenever a source deals damage to Belltower Sphinx, that source's controller mills that many cards."
Azure Mage,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,M12,2,1,None,{3}{U}: Draw a card.
Aven Fleetwing,4.0,['Blue'],['U'],None,['Creature'],"['Bird', 'Soldier']",Common,M12,2,2,None,Flying\nHexproof (This creature can't be the target of spells or abilities your opponents control.)
Amphin Cutthroat,4.0,['Blue'],['U'],None,['Creature'],"['Salamander', 'Rogue']",Common,M12,2,4,None,None
Alluring Siren,2.0,['Blue'],['U'],None,['Creature'],['Siren'],Uncommon,M12,1,1,None,{T}: Target creature an opponent controls attacks you this turn if able.
Aether Adept,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,M12,2,2,None,"When Aether Adept enters the battlefield, return target creature to its owner's hand."
Timely Reinforcements,3.0,['White'],['W'],None,['Sorcery'],None,Uncommon,M12,None,None,None,"If you have less life than an opponent, you gain 6 life. If you control fewer creatures than an opponent, create three 1/1 white Soldier creature tokens."
Sun Titan,6.0,['White'],['W'],None,['Creature'],['Giant'],Mythic,M12,6,6,None,"Vigilance\nWhenever Sun Titan enters the battlefield or attacks, you may return target permanent card with mana value 3 or less from your graveyard to the battlefield."
Primordial Hydra,2.0,['Green'],['G'],None,['Creature'],['Hydra'],Mythic,M12,0,0,None,"Primordial Hydra enters the battlefield with X +1/+1 counters on it.\nAt the beginning of your upkeep, double the number of +1/+1 counters on Primordial Hydra.\nPrimordial Hydra has trample as long as it has ten or more +1/+1 counters on it."
Stormfront Pegasus,2.0,['White'],['W'],None,['Creature'],['Pegasus'],Common,M12,2,1,None,Flying
Primeval Titan,6.0,['Green'],['G'],None,['Creature'],['Giant'],Mythic,M12,6,6,None,"Trample\nWhenever Primeval Titan enters the battlefield or attacks, you may search your library for up to two land cards, put them onto the battlefield tapped, then shuffle."
Stonehorn Dignitary,4.0,['White'],['W'],None,['Creature'],"['Rhino', 'Soldier']",Common,M12,1,4,None,"When Stonehorn Dignitary enters the battlefield, target opponent skips their next combat phase."
Overrun,5.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,M12,None,None,None,Creatures you control get +3/+3 and gain trample until end of turn.
Stave Off,1.0,['White'],['W'],None,['Instant'],None,Common,M12,None,None,None,Target creature gains protection from the color of your choice until end of turn.
Spirit Mantle,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,M12,None,None,None,Enchant creature\nEnchanted creature gets +1/+1 and has protection from creatures.
Plummet,2.0,['Green'],['G'],None,['Instant'],None,Common,M12,None,None,None,Destroy target creature with flying.
Siege Mastodon,5.0,['White'],['W'],None,['Creature'],['Elephant'],Common,M12,3,5,None,None
Serra Angel,5.0,['White'],['W'],None,['Creature'],['Angel'],Uncommon,M12,4,4,None,"Flying, vigilance"
Roc Egg,3.0,['White'],['W'],None,['Creature'],"['Bird', 'Egg']",Uncommon,M12,0,3,None,"Defender (This creature can't attack.)\nWhen Roc Egg dies, create a 3/3 white Bird creature token with flying."
Pride Guardian,1.0,['White'],['W'],None,['Creature'],"['Cat', 'Monk']",Common,M12,0,3,None,"Defender\nWhenever Pride Guardian blocks, you gain 3 life."
Personal Sanctuary,3.0,['White'],['W'],None,['Enchantment'],None,Rare,M12,None,None,None,"During your turn, prevent all damage that would be dealt to you."
Peregrine Griffin,5.0,['White'],['W'],None,['Creature'],['Griffin'],Common,M12,2,4,None,Flying\nFirst strike (This creature deals combat damage before creatures without first strike.)
Naturalize,2.0,['Green'],['G'],None,['Instant'],None,Common,M12,None,None,None,Destroy target artifact or enchantment.
Pacifism,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,M12,None,None,None,Enchant creature\nEnchanted creature can't attack or block.
Lurking Crocodile,3.0,['Green'],['G'],None,['Creature'],['Crocodile'],Common,M12,2,2,None,"Bloodthirst 1 (If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)\nIslandwalk (This creature can't be blocked as long as defending player controls an Island.)"
Oblivion Ring,3.0,['White'],['W'],None,['Enchantment'],None,Uncommon,M12,None,None,None,"When Oblivion Ring enters the battlefield, exile another target nonland permanent.\nWhen Oblivion Ring leaves the battlefield, return the exiled card to the battlefield under its owner's control."
Mighty Leap,2.0,['White'],['W'],None,['Instant'],None,Common,M12,None,None,None,Target creature gets +2/+2 and gains flying until end of turn.
Lure,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Uncommon,M12,None,None,None,Enchant creature\nAll creatures able to block enchanted creature do so.
Mesa Enchantress,3.0,['White'],['W'],None,['Creature'],"['Human', 'Druid']",Rare,M12,0,2,None,"Whenever you cast an enchantment spell, you may draw a card."
Lifelink,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,M12,None,None,None,Enchant creature\nEnchanted creature has lifelink. (Damage dealt by the creature also causes its controller to gain that much life.)
Honor of the Pure,2.0,['White'],['W'],None,['Enchantment'],None,Rare,M12,None,None,None,White creatures you control get +1/+1.
Guardians' Pledge,3.0,['White'],['W'],None,['Instant'],None,Common,M12,None,None,None,White creatures you control get +2/+2 until end of turn.
Griffin Sentinel,3.0,['White'],['W'],None,['Creature'],['Griffin'],Common,M12,1,3,None,Flying\nVigilance (Attacking doesn't cause this creature to tap.)
Griffin Rider,2.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Common,M12,1,1,None,"As long as you control a Griffin creature, Griffin Rider gets +3/+3 and has flying."
Grand Abolisher,2.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,M12,2,2,None,"During your turn, your opponents can't cast spells or activate abilities of artifacts, creatures, or enchantments."
Gideon's Lawkeeper,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,M12,1,1,None,"{W}, {T}: Tap target creature."
Gideon's Avenger,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,M12,2,2,None,"Whenever a creature an opponent controls becomes tapped, put a +1/+1 counter on Gideon's Avenger."
Alabaster Mage,2.0,['White'],['W'],None,['Creature'],"['Human', 'Wizard']",Uncommon,M12,2,1,None,{1}{W}: Target creature you control gains lifelink until end of turn. (Damage dealt by the creature also causes its controller to gain that much life.)
Demystify,1.0,['White'],['W'],None,['Instant'],None,Common,M12,None,None,None,Destroy target enchantment.
Elite Vanguard,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,M12,2,1,None,None
Gideon Jura,5.0,['White'],['W'],['Legendary'],['Planeswalker'],['Gideon'],Mythic,M12,None,None,6,"[+2]: During target opponent's next turn, creatures that player controls attack Gideon Jura if able.\n[−2]: Destroy target tapped creature.\n[0]: Until end of turn, Gideon Jura becomes a 6/6 Human Soldier creature that's still a planeswalker. Prevent all damage that would be dealt to him this turn."
Divine Favor,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,M12,None,None,None,"Enchant creature\nWhen Divine Favor enters the battlefield, you gain 3 life.\nEnchanted creature gets +1/+3."
Day of Judgment,4.0,['White'],['W'],None,['Sorcery'],None,Rare,M12,None,None,None,Destroy all creatures.
Celestial Purge,2.0,['White'],['W'],None,['Instant'],None,Uncommon,M12,None,None,None,Exile target black or red permanent.
Benalish Veteran,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,M12,2,2,None,"Whenever Benalish Veteran attacks, it gets +1/+1 until end of turn."
Armored Warhorse,2.0,['White'],['W'],None,['Creature'],['Horse'],Common,M12,2,3,None,None
Auramancer,3.0,['White'],['W'],None,['Creature'],"['Human', 'Wizard']",Common,M12,2,2,None,"When Auramancer enters the battlefield, you may return target enchantment card from your graveyard to your hand."
Assault Griffin,4.0,['White'],['W'],None,['Creature'],['Griffin'],Common,M12,3,2,None,Flying
Angelic Destiny,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Mythic,M12,None,None,None,"Enchant creature\nEnchanted creature gets +4/+4, has flying and first strike, and is an Angel in addition to its other types.\nWhen enchanted creature dies, return Angelic Destiny to its owner's hand."
Aegis Angel,6.0,['White'],['W'],None,['Creature'],['Angel'],Rare,M12,5,5,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhen Aegis Angel enters the battlefield, another target permanent gains indestructible for as long as you control Aegis Angel. (Effects that say ""destroy"" don't destroy it. A creature with indestructible can't be destroyed by damage.)"
Archon of Justice,5.0,['White'],['W'],None,['Creature'],['Archon'],Rare,M12,4,4,None,"Flying\nWhen Archon of Justice dies, exile target permanent."
Arbalest Elite,4.0,['White'],['W'],None,['Creature'],"['Human', 'Archer']",Uncommon,M12,2,3,None,"{2}{W}, {T}: Arbalest Elite deals 3 damage to target attacking or blocking creature. Arbalest Elite doesn't untap during your next untap step."
Angel's Mercy,4.0,['White'],['W'],None,['Instant'],None,Common,M12,None,None,None,You gain 7 life.
