Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Dream Eater,6.0,['Blue'],['U'],None,['Creature'],"['Nightmare', 'Sphinx']",Mythic,GRN,4,3,None,"Flash\nFlying\nWhen Dream Eater enters the battlefield, surveil 4. When you do, you may return target nonland permanent an opponent controls to its owner's hand. (To surveil 4, look at the top four cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
Deadly Visit,5.0,['Black'],['B'],None,['Sorcery'],None,Common,GRN,None,None,None,"Destroy target creature.\nSurveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
Hatchery Spider,7.0,['Green'],['G'],None,['Creature'],['Spider'],Rare,GRN,5,7,None,"Reach\nUndergrowth — When you cast this spell, reveal the top X cards of your library, where X is the number of creature cards in your graveyard. You may put a green permanent card with mana value X or less from among them onto the battlefield. Put the rest on the bottom of your library in a random order."
Dimir Informant,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Rogue']",Common,GRN,1,4,None,"When Dimir Informant enters the battlefield, surveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
Grappling Sundew,2.0,['Green'],['G'],None,['Creature'],['Plant'],Uncommon,GRN,0,4,None,"Defender, reach\n{4}{G}: Grappling Sundew gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy this creature.)"
Dazzling Lights,1.0,['Blue'],['U'],None,['Instant'],None,Common,GRN,None,None,None,"Target creature gets -3/-0 until end of turn.\nSurveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
Golgari Raiders,4.0,['Green'],['G'],None,['Creature'],"['Elf', 'Warrior']",Uncommon,GRN,0,0,None,Haste\nUndergrowth — Golgari Raiders enters the battlefield with a +1/+1 counter on it for each creature card in your graveyard.
Citywatch Sphinx,6.0,['Blue'],['U'],None,['Creature'],['Sphinx'],Uncommon,GRN,5,4,None,"Flying\nWhen Citywatch Sphinx dies, surveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
Generous Stray,3.0,['Green'],['G'],None,['Creature'],['Cat'],Common,GRN,1,2,None,"When Generous Stray enters the battlefield, draw a card."
Capture Sphere,4.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,GRN,None,None,None,"Flash (You may cast this spell any time you could cast an instant.)\nEnchant creature\nWhen Capture Sphere enters the battlefield, tap enchanted creature.\nEnchanted creature doesn't untap during its controller's untap step."
District Guide,3.0,['Green'],['G'],None,['Creature'],"['Elf', 'Scout']",Uncommon,GRN,2,2,None,"When District Guide enters the battlefield, you may search your library for a basic land card or Gate card, reveal it, put it into your hand, then shuffle."
Tenth District Guard,2.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,GRN,2,2,None,"When Tenth District Guard enters the battlefield, target creature gets +0/+1 until end of turn."
Devkarin Dissident,2.0,['Green'],['G'],None,['Creature'],"['Elf', 'Warrior']",Common,GRN,2,2,None,{4}{G}: Devkarin Dissident gets +2/+2 until end of turn.
Sworn Companions,3.0,['White'],['W'],None,['Sorcery'],None,Common,GRN,None,None,None,Create two 1/1 white Soldier creature tokens with lifelink.
Crushing Canopy,3.0,['Green'],['G'],None,['Instant'],None,Common,GRN,None,None,None,Choose one —\n• Destroy target creature with flying.\n• Destroy target enchantment.
Skyline Scout,2.0,['White'],['W'],None,['Creature'],"['Human', 'Scout']",Common,GRN,2,1,None,"Whenever Skyline Scout attacks, you may pay {1}{W}. If you do, it gains flying until end of turn."
Circuitous Route,4.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,GRN,None,None,None,"Search your library for up to two basic land cards and/or Gate cards, put them onto the battlefield tapped, then shuffle."
Righteous Blow,1.0,['White'],['W'],None,['Instant'],None,Common,GRN,None,None,None,Righteous Blow deals 2 damage to target attacking or blocking creature.
Bounty of Might,6.0,['Green'],['G'],None,['Instant'],None,Rare,GRN,None,None,None,Target creature gets +3/+3 until end of turn.\nTarget creature gets +3/+3 until end of turn.\nTarget creature gets +3/+3 until end of turn.
Parhelion Patrol,4.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Common,GRN,2,3,None,"Flying, vigilance\nMentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)"
Beast Whisperer,4.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Rare,GRN,2,3,None,"Whenever you cast a creature spell, draw a card."
Luminous Bonds,3.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,GRN,None,None,None,Enchant creature\nEnchanted creature can't attack or block.
Arboretum Elemental,9.0,['Green'],['G'],None,['Creature'],['Elemental'],Uncommon,GRN,7,5,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nHexproof (This creature can't be the target of spells or abilities your opponents control.)
Loxodon Restorer,6.0,['White'],['W'],None,['Creature'],"['Elephant', 'Cleric']",Common,GRN,3,4,None,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nWhen Loxodon Restorer enters the battlefield, you gain 4 life."
Affectionate Indrik,6.0,['Green'],['G'],None,['Creature'],['Beast'],Uncommon,GRN,4,4,None,"When Affectionate Indrik enters the battlefield, you may have it fight target creature you don't control. (Each deals damage equal to its power to the other.)"
Boros Guildgate,0.0,None,"['R', 'W']",None,['Land'],['Gate'],Common,GRN,None,None,None,Boros Guildgate enters the battlefield tapped.\n{T}: Add {R} or {W}.
Light of the Legion,6.0,['White'],['W'],None,['Creature'],['Angel'],Rare,GRN,5,5,None,"Flying\nMentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\nWhen Light of the Legion dies, put a +1/+1 counter on each white creature you control."
Wojek Bodyguard,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Soldier']",Common,GRN,3,3,None,"Mentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\nWojek Bodyguard can't attack or block alone."
Ledev Guardian,4.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Common,GRN,2,4,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)
Torch Courier,1.0,['Red'],['R'],None,['Creature'],['Goblin'],Common,GRN,1,1,None,Haste\nSacrifice Torch Courier: Another target creature gains haste until end of turn.
Silent Dart,1.0,None,None,None,['Artifact'],None,Uncommon,GRN,None,None,None,"{4}, {T}, Sacrifice Silent Dart: It deals 3 damage to target creature."
Intrusive Packbeast,5.0,['White'],['W'],None,['Creature'],['Beast'],Common,GRN,3,3,None,"Vigilance\nWhen Intrusive Packbeast enters the battlefield, tap up to two target creatures your opponents control."
Sure Strike,2.0,['Red'],['R'],None,['Instant'],None,Common,GRN,None,None,None,Target creature gets +3/+0 and gains first strike until end of turn.
Selesnya Locket,3.0,None,"['G', 'W']",None,['Artifact'],None,Common,GRN,None,None,None,"{T}: Add {G} or {W}.\n{G/W}{G/W}{G/W}{G/W}, {T}, Sacrifice Selesnya Locket: Draw two cards."
Bounty Agent,2.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,GRN,2,2,None,"Vigilance\n{T}, Sacrifice Bounty Agent: Destroy target legendary permanent that's an artifact, creature, or enchantment."
Street Riot,5.0,['Red'],['R'],None,['Enchantment'],None,Uncommon,GRN,None,None,None,"As long as it's your turn, creatures you control get +1/+0 and have trample."
Rampaging Monument,4.0,None,None,None,"['Artifact', 'Creature']",['Cleric'],Uncommon,GRN,0,0,None,"Trample\nRampaging Monument enters the battlefield with three +1/+1 counters on it.\nWhenever you cast a multicolored spell, put a +1/+1 counter on Rampaging Monument."
Haazda Marshal,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,GRN,1,1,None,"Whenever Haazda Marshal and at least two other creatures attack, create a 1/1 white Soldier creature token with lifelink."
Goblin Banneret,1.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Soldier']",Uncommon,GRN,1,1,None,"Mentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\n{1}{R}: Goblin Banneret gets +2/+0 until end of turn."
Izzet Locket,3.0,None,"['R', 'U']",None,['Artifact'],None,Common,GRN,None,None,None,"{T}: Add {U} or {R}.\n{U/R}{U/R}{U/R}{U/R}, {T}, Sacrifice Izzet Locket: Draw two cards."
Hunted Witness,1.0,['White'],['W'],None,['Creature'],['Human'],Common,GRN,1,1,None,"When Hunted Witness dies, create a 1/1 white Soldier creature token with lifelink."
Mephitic Vapors,3.0,['Black'],['B'],None,['Sorcery'],None,Common,GRN,None,None,None,"All creatures get -1/-1 until end of turn.\nSurveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
Golgari Locket,3.0,None,"['B', 'G']",None,['Artifact'],None,Common,GRN,None,None,None,"{T}: Add {B} or {G}.\n{B/G}{B/G}{B/G}{B/G}, {T}, Sacrifice Golgari Locket: Draw two cards."
Inspiring Unicorn,4.0,['White'],['W'],None,['Creature'],['Unicorn'],Uncommon,GRN,2,2,None,"Whenever Inspiring Unicorn attacks, creatures you control get +1/+1 until end of turn."
Assure // Assemble,8.0,"['White', 'Green']","['G', 'W']",None,['Instant'],None,Rare,GRN,None,None,None,Put a +1/+1 counter on target creature. That creature gains indestructible until end of turn.
Healer's Hawk,1.0,['White'],['W'],None,['Creature'],['Bird'],Common,GRN,1,1,None,"Flying, lifelink"
Risk Factor,3.0,['Red'],['R'],None,['Instant'],None,Rare,GRN,None,None,None,"Target opponent may have Risk Factor deal 4 damage to them. If that player doesn't, you draw three cards.\nJump-start (You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)"
Gird for Battle,1.0,['White'],['W'],None,['Sorcery'],None,Uncommon,GRN,None,None,None,Put a +1/+1 counter on each of up to two target creatures.
Runaway Steam-Kin,2.0,['Red'],['R'],None,['Creature'],['Elemental'],Rare,GRN,1,1,None,"Whenever you cast a red spell, if Runaway Steam-Kin has fewer than three +1/+1 counters on it, put a +1/+1 counter on Runaway Steam-Kin.\nRemove three +1/+1 counters from Runaway Steam-Kin: Add {R}{R}{R}."
Integrity // Intervention,5.0,"['White', 'Red']","['R', 'W']",None,['Instant'],None,Uncommon,GRN,None,None,None,Target creature gets +2/+2 until end of turn.
Flight of Equenauts,8.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Uncommon,GRN,4,5,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nFlying
Smelt-Ward Minotaur,3.0,['Red'],['R'],None,['Creature'],"['Minotaur', 'Warrior']",Uncommon,GRN,2,3,None,"Whenever you cast an instant or sorcery spell, target creature an opponent controls can't block this turn."
Glaive of the Guildpact,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,GRN,None,None,None,Equipped creature gets +1/+0 for each Gate you control and has vigilance and menace. (A creature with menace can't be blocked except by two or more creatures.)\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)
Divine Visitation,5.0,['White'],['W'],None,['Enchantment'],None,Mythic,GRN,None,None,None,"If one or more creature tokens would be created under your control, that many 4/4 white Angel creature tokens with flying and vigilance are created instead."
Rubblebelt Boar,4.0,['Red'],['R'],None,['Creature'],['Boar'],Common,GRN,3,3,None,"When Rubblebelt Boar enters the battlefield, target creature gets +2/+0 until end of turn."
Crush Contraband,4.0,['White'],['W'],None,['Instant'],None,Uncommon,GRN,None,None,None,Choose one or both —\n• Exile target artifact.\n• Exile target enchantment.
Ornery Goblin,2.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,GRN,2,1,None,"Whenever Ornery Goblin blocks or becomes blocked by a creature, Ornery Goblin deals 1 damage to that creature."
Gatekeeper Gargoyle,6.0,None,None,None,"['Artifact', 'Creature']",['Gargoyle'],Uncommon,GRN,3,3,None,Flying\nGatekeeper Gargoyle enters the battlefield with a +1/+1 counter on it for each Gate you control.
Demotion,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,GRN,None,None,None,"Enchant creature\nEnchanted creature can't block, and its activated abilities can't be activated."
Maximize Velocity,1.0,['Red'],['R'],None,['Sorcery'],None,Common,GRN,None,None,None,Target creature gets +1/+1 and gains haste until end of turn.\nJump-start (You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)
Dawn of Hope,2.0,['White'],['W'],None,['Enchantment'],None,Rare,GRN,None,None,None,"Whenever you gain life, you may pay {2}. If you do, draw a card.\n{3}{W}: Create a 1/1 white Soldier creature token with lifelink."
Maniacal Rage,2.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,GRN,None,None,None,Enchant creature\nEnchanted creature gets +2/+2 and can't block.
Candlelight Vigil,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,GRN,None,None,None,Enchant creature\nEnchanted creature gets +3/+2 and has vigilance.
Inescapable Blaze,6.0,['Red'],['R'],None,['Instant'],None,Uncommon,GRN,None,None,None,This spell can't be countered.\nInescapable Blaze deals 6 damage to any target.
Dimir Locket,3.0,None,"['B', 'U']",None,['Artifact'],None,Common,GRN,None,None,None,"{T}: Add {U} or {B}.\n{U/B}{U/B}{U/B}{U/B}, {T}, Sacrifice Dimir Locket: Draw two cards."
Blade Instructor,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,GRN,3,1,None,"Mentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)"
Command the Storm,5.0,['Red'],['R'],None,['Instant'],None,Common,GRN,None,None,None,Command the Storm deals 5 damage to target creature.
Dimir Guildgate,0.0,None,"['B', 'U']",None,['Land'],['Gate'],Common,GRN,None,None,None,Dimir Guildgate enters the battlefield tapped.\n{T}: Add {U} or {B}.
Conclave Tribunal,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,GRN,None,None,None,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nWhen Conclave Tribunal enters the battlefield, exile target nonland permanent an opponent controls until Conclave Tribunal leaves the battlefield."
Mausoleum Secrets,2.0,['Black'],['B'],None,['Instant'],None,Rare,GRN,None,None,None,"Undergrowth — Search your library for a black card with mana value less than or equal to the number of creature cards in your graveyard, reveal it, put it into your hand, then shuffle."
Chromatic Lantern,3.0,None,None,None,['Artifact'],None,Rare,GRN,None,None,None,"Lands you control have ""{T}: Add one mana of any color.""\n{T}: Add one mana of any color."
Collar the Culprit,4.0,['White'],['W'],None,['Instant'],None,Common,GRN,None,None,None,Destroy target creature with toughness 4 or greater.
Fire Urchin,2.0,['Red'],['R'],None,['Creature'],['Elemental'],Common,GRN,1,3,None,"Trample\nWhenever you cast an instant or sorcery spell, Fire Urchin gets +1/+0 until end of turn."
Chamber Sentry,0.0,None,"['B', 'G', 'R', 'U', 'W']",None,"['Artifact', 'Creature']",['Construct'],Rare,GRN,0,0,None,"Chamber Sentry enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.\n{X}, {T}, Remove X +1/+1 counters from Chamber Sentry: It deals X damage to any target.\n{W}{U}{B}{R}{G}: Return Chamber Sentry from your graveyard to your hand."
Citywide Bust,3.0,['White'],['W'],None,['Sorcery'],None,Rare,GRN,None,None,None,Destroy all creatures with toughness 4 or greater.
Lava Coil,2.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,GRN,None,None,None,"Lava Coil deals 4 damage to target creature. If that creature would die this turn, exile it instead."
Boros Locket,3.0,None,"['R', 'W']",None,['Artifact'],None,Common,GRN,None,None,None,"{T}: Add {R} or {W}.\n{R/W}{R/W}{R/W}{R/W}, {T}, Sacrifice Boros Locket: Draw two cards."
Legion Warboss,3.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Soldier']",Rare,GRN,2,2,None,"Mentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\nAt the beginning of combat on your turn, create a 1/1 red Goblin creature token. That token gains haste until end of turn and attacks this combat if able."
Whisper Agent,3.0,"['Black', 'Blue']","['B', 'U']",None,['Creature'],"['Human', 'Rogue']",Common,GRN,3,2,None,"Flash\nWhen Whisper Agent enters the battlefield, surveil 1. (Look at the top card of your library. You may put it into your graveyard.)"
Goblin Cratermaker,2.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Uncommon,GRN,2,2,None,"{1}, Sacrifice Goblin Cratermaker: Choose one —\n• Goblin Cratermaker deals 2 damage to target creature.\n• Destroy target colorless nonland permanent."
Hellkite Whelp,5.0,['Red'],['R'],None,['Creature'],['Dragon'],Uncommon,GRN,3,3,None,"Flying\nWhenever Hellkite Whelp attacks, it deals 1 damage to target creature defending player controls."
Gravitic Punch,4.0,['Red'],['R'],None,['Sorcery'],None,Common,GRN,None,None,None,Target creature you control deals damage equal to its power to target player.\nJump-start (You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)
Omnispell Adept,5.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,GRN,3,4,None,"{2}{U}, {T}: You may cast an instant or sorcery spell from your hand without paying its mana cost."
Goblin Locksmith,2.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Rogue']",Common,GRN,2,1,None,"Whenever Goblin Locksmith attacks, creatures with defender can't block this turn."
Status // Statue,5.0,"['Black', 'Green']","['B', 'G']",None,['Instant'],None,Uncommon,GRN,None,None,None,Target creature gets +1/+1 and gains deathtouch until end of turn.
Narcomoeba,2.0,['Blue'],['U'],None,['Creature'],['Illusion'],Rare,GRN,1,1,None,"Flying\nWhen Narcomoeba is put into your graveyard from your library, you may put it onto the battlefield."
Erratic Cyclops,4.0,['Red'],['R'],None,['Creature'],"['Cyclops', 'Shaman']",Rare,GRN,0,8,None,"Trample\nWhenever you cast an instant or sorcery spell, Erratic Cyclops gets +X/+0 until end of turn, where X is that spell's mana value."
Murmuring Mystic,4.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,GRN,1,5,None,"Whenever you cast an instant or sorcery spell, create a 1/1 blue Bird Illusion creature token with flying."
Fearless Halberdier,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Warrior']",Common,GRN,3,2,None,None
Maximize Altitude,1.0,['Blue'],['U'],None,['Sorcery'],None,Common,GRN,None,None,None,Target creature gets +1/+1 and gains flying until end of turn.\nJump-start (You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)
Experimental Frenzy,4.0,['Red'],['R'],None,['Enchantment'],None,Rare,GRN,None,None,None,You may look at the top card of your library any time.\nYou may play lands and cast spells from the top of your library.\nYou can't play lands or cast spells from your hand.\n{3}{R}: Destroy Experimental Frenzy.
Response // Resurgence,7.0,"['White', 'Red']","['R', 'W']",None,['Instant'],None,Rare,GRN,None,None,None,Response deals 5 damage to target attacking or blocking creature.
Guild Summit,3.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,GRN,None,None,None,"When Guild Summit enters the battlefield, you may tap any number of untapped Gates you control. Draw a card for each Gate tapped this way.\nWhenever a Gate enters the battlefield under your control, draw a card."
Kraul Swarm,5.0,['Black'],['B'],None,['Creature'],"['Insect', 'Warrior']",Uncommon,GRN,4,1,None,"Flying\n{2}{B}, Discard a creature card: Return Kraul Swarm from your graveyard to your hand."
Cosmotronic Wave,4.0,['Red'],['R'],None,['Sorcery'],None,Common,GRN,None,None,None,Cosmotronic Wave deals 1 damage to each creature your opponents control. Creatures your opponents control can't block this turn.
Drowned Secrets,2.0,['Blue'],['U'],None,['Enchantment'],None,Rare,GRN,None,None,None,"Whenever you cast a blue spell, target player mills two cards."
Book Devourer,6.0,['Red'],['R'],None,['Creature'],['Beast'],Uncommon,GRN,4,5,None,"Trample\nWhenever Book Devourer deals combat damage to a player, you may discard all the cards in your hand. If you do, draw that many cards."
Disdainful Stroke,2.0,['Blue'],['U'],None,['Instant'],None,Common,GRN,None,None,None,Counter target spell with mana value 4 or greater.
Electrostatic Field,2.0,['Red'],['R'],None,['Creature'],['Wall'],Uncommon,GRN,0,4,None,"Defender\nWhenever you cast an instant or sorcery spell, Electrostatic Field deals 1 damage to each opponent."
Invert // Invent,7.0,"['Blue', 'Red']","['R', 'U']",None,['Instant'],None,Uncommon,GRN,None,None,None,Switch the power and toughness of each of up to two target creatures until end of turn.
Devious Cover-Up,4.0,['Blue'],['U'],None,['Instant'],None,Common,GRN,None,None,None,"Counter target spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard. You may shuffle up to four target cards from your graveyard into your library."
Direct Current,3.0,['Red'],['R'],None,['Sorcery'],None,Common,GRN,None,None,None,Direct Current deals 2 damage to any target.\nJump-start (You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)
Barging Sergeant,5.0,['Red'],['R'],None,['Creature'],"['Minotaur', 'Soldier']",Common,GRN,4,2,None,"Haste\nMentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)"
Chemister's Insight,4.0,['Blue'],['U'],None,['Instant'],None,Uncommon,GRN,None,None,None,Draw two cards.\nJump-start (You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)
Arclight Phoenix,4.0,['Red'],['R'],None,['Creature'],['Phoenix'],Mythic,GRN,3,2,None,"Flying, haste\nAt the beginning of combat on your turn, if you've cast three or more instant and sorcery spells this turn, return Arclight Phoenix from your graveyard to the battlefield."
Venerated Loxodon,5.0,['White'],['W'],None,['Creature'],"['Elephant', 'Cleric']",Rare,GRN,4,4,None,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nWhen Venerated Loxodon enters the battlefield, put a +1/+1 counter on each creature that convoked it."
Whispering Snitch,2.0,['Black'],['B'],None,['Creature'],"['Vampire', 'Rogue']",Uncommon,GRN,1,3,None,"Whenever you surveil for the first time each turn, Whispering Snitch deals 1 damage to each opponent and you gain 1 life."
Take Heart,1.0,['White'],['W'],None,['Instant'],None,Common,GRN,None,None,None,Target creature gets +2/+2 until end of turn. You gain 1 life for each attacking creature you control.
Creeping Chill,4.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,GRN,None,None,None,"Creeping Chill deals 3 damage to each opponent and you gain 3 life.\nWhen Creeping Chill is put into your graveyard from your library, you may exile it. If you do, Creeping Chill deals 3 damage to each opponent and you gain 3 life."
Necrotic Wound,1.0,['Black'],['B'],None,['Instant'],None,Uncommon,GRN,None,None,None,"Undergrowth — Target creature gets -X/-X until end of turn, where X is the number of creature cards in your graveyard. If that creature would die this turn, exile it instead."
Sunhome Stalwart,2.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,GRN,2,2,None,"First strike\nMentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)"
Child of Night,2.0,['Black'],['B'],None,['Creature'],['Vampire'],Common,GRN,2,1,None,Lifelink
Midnight Reaper,3.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Knight']",Rare,GRN,3,2,None,"Whenever a nontoken creature you control dies, Midnight Reaper deals 1 damage to you and you draw a card."
Roc Charger,3.0,['White'],['W'],None,['Creature'],['Bird'],Uncommon,GRN,1,3,None,"Flying\nWhenever Roc Charger attacks, target attacking creature without flying gains flying until end of turn."
Burglar Rat,2.0,['Black'],['B'],None,['Creature'],['Rat'],Common,GRN,1,1,None,"When Burglar Rat enters the battlefield, each opponent discards a card."
Veiled Shade,3.0,['Black'],['B'],None,['Creature'],['Shade'],Common,GRN,2,2,None,{1}{B}: Veiled Shade gets +1/+1 until end of turn.
Blood Operative,3.0,['Black'],['B'],None,['Creature'],"['Vampire', 'Assassin']",Rare,GRN,3,1,None,"Lifelink\nWhen Blood Operative enters the battlefield, you may exile target card from a graveyard.\nWhenever you surveil, if Blood Operative is in your graveyard, you may pay 3 life. If you do, return Blood Operative to your hand."
Undercity Necrolisk,4.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Lizard']",Uncommon,GRN,3,3,None,"{1}, Sacrifice another creature: Put a +1/+1 counter on Undercity Necrolisk. It gains menace until end of turn. Activate only as a sorcery. (It can't be blocked except by two or more creatures.)"
Vicious Rumors,1.0,['Black'],['B'],None,['Sorcery'],None,Common,GRN,None,None,None,"Vicious Rumors deals 1 damage to each opponent. Each opponent discards a card, then mills a card. You gain 1 life."
Bartizan Bats,4.0,['Black'],['B'],None,['Creature'],['Bat'],Common,GRN,3,1,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Spinal Centipede,3.0,['Black'],['B'],None,['Creature'],['Insect'],Common,GRN,3,2,None,"When Spinal Centipede dies, put a +1/+1 counter on target creature you control."
Wand of Vertebrae,1.0,None,None,None,['Artifact'],None,Uncommon,GRN,None,None,None,"{T}: Mill a card.\n{2}, {T}, Exile Wand of Vertebrae: Shuffle up to five target cards from your graveyard into your library."
Barrier of Bones,1.0,['Black'],['B'],None,['Creature'],"['Skeleton', 'Wall']",Common,GRN,0,3,None,"Defender\nWhen Barrier of Bones enters the battlefield, surveil 1. (Look at the top card of your library. You may put that card into your graveyard.)"
Severed Strands,2.0,['Black'],['B'],None,['Sorcery'],None,Common,GRN,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nYou gain life equal to the sacrificed creature's toughness. Destroy target creature an opponent controls."
Flower // Flourish,7.0,"['White', 'Green']","['G', 'W']",None,['Sorcery'],None,Uncommon,GRN,None,None,None,"Search your library for a basic Forest or Plains card, reveal it, put it into your hand, then shuffle."
Wishcoin Crab,4.0,['Blue'],['U'],None,['Creature'],['Crab'],Common,GRN,2,5,None,None
Ritual of Soot,4.0,['Black'],['B'],None,['Sorcery'],None,Rare,GRN,None,None,None,Destroy all creatures with mana value 3 or less.
Watcher in the Mist,5.0,['Blue'],['U'],None,['Creature'],['Spirit'],Common,GRN,3,4,None,"Flying\nWhen Watcher in the Mist enters the battlefield, surveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
Moodmark Painter,4.0,['Black'],['B'],None,['Creature'],"['Human', 'Shaman']",Common,GRN,2,3,None,"Undergrowth — When Moodmark Painter enters the battlefield, target creature gains menace and gets +X/+0 until end of turn, where X is the number of creature cards in your graveyard. (It can't be blocked except by two or more creatures.)"
Radical Idea,2.0,['Blue'],['U'],None,['Instant'],None,Common,GRN,None,None,None,Draw a card.\nJump-start (You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)
Never Happened,3.0,['Black'],['B'],None,['Sorcery'],None,Common,GRN,None,None,None,Target opponent reveals their hand. You choose a nonland card from that player's graveyard or hand and exile it.
Wall of Mist,2.0,['Blue'],['U'],None,['Creature'],['Wall'],Common,GRN,0,5,None,Defender
Plaguecrafter,3.0,['Black'],['B'],None,['Creature'],"['Human', 'Shaman']",Uncommon,GRN,3,2,None,"When Plaguecrafter enters the battlefield, each player sacrifices a creature or planeswalker. Each player who can't discards a card."
Find // Finality,8.0,"['Black', 'Green']","['B', 'G']",None,['Sorcery'],None,Rare,GRN,None,None,None,Return up to two target creature cards from your graveyard to your hand.
Quasiduplicate,3.0,['Blue'],['U'],None,['Sorcery'],None,Rare,GRN,None,None,None,Create a token that's a copy of target creature you control.\nJump-start (You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)
Vedalken Mesmerist,2.0,['Blue'],['U'],None,['Creature'],"['Vedalken', 'Wizard']",Common,GRN,2,1,None,"Whenever Vedalken Mesmerist attacks, target creature an opponent controls gets -2/-0 until end of turn."
Pelt Collector,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Warrior']",Rare,GRN,1,1,None,"Whenever another creature you control enters the battlefield or dies, if that creature's power is greater than Pelt Collector's, put a +1/+1 counter on Pelt Collector.\nAs long as Pelt Collector has three or more +1/+1 counters on it, it has trample."
