Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Shrivel,2.0,['Black'],['B'],None,['Sorcery'],None,Common,M14,None,None,None,All creatures get -1/-1 until end of turn.
Shadowborn Apostle,1.0,['Black'],['B'],None,['Creature'],"['Human', 'Cleric']",Common,M14,1,1,None,"A deck can have any number of cards named Shadowborn Apostle.\n{B}, Sacrifice six creatures named Shadowborn Apostle: Search your library for a Demon creature card, put it onto the battlefield, then shuffle."
Sanguine Bond,5.0,['Black'],['B'],None,['Enchantment'],None,Rare,M14,None,None,None,"Whenever you gain life, target opponent loses that much life."
Rise of the Dark Realms,9.0,['Black'],['B'],None,['Sorcery'],None,Mythic,M14,None,None,None,Put all creature cards from all graveyards onto the battlefield under your control.
Ajani's Chosen,4.0,['White'],['W'],None,['Creature'],"['Cat', 'Soldier']",Rare,M14,3,3,None,"Whenever an enchantment enters the battlefield under your control, create a 2/2 white Cat creature token. If that enchantment is an Aura, you may attach it to the token."
Accursed Spirit,4.0,['Black'],['B'],None,['Creature'],['Spirit'],Common,M14,3,2,None,Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)
"Ajani, Caller of the Pride",3.0,['White'],['W'],['Legendary'],['Planeswalker'],['Ajani'],Mythic,M14,None,None,4,"[+1]: Put a +1/+1 counter on up to one target creature.\n[−3]: Target creature gains flying and double strike until end of turn.\n[−8]: Create X 2/2 white Cat creature tokens, where X is your life total."
Zephyr Charge,2.0,['Blue'],['U'],None,['Enchantment'],None,Common,M14,None,None,None,{1}{U}: Target creature gains flying until end of turn.
Windreader Sphinx,7.0,['Blue'],['U'],None,['Creature'],['Sphinx'],Mythic,M14,3,7,None,"Flying\nWhenever a creature with flying attacks, you may draw a card."
Water Servant,4.0,['Blue'],['U'],None,['Creature'],['Elemental'],Uncommon,M14,3,4,None,{U}: Water Servant gets +1/-1 until end of turn.\n{U}: Water Servant gets -1/+1 until end of turn.
Warden of Evos Isle,3.0,['Blue'],['U'],None,['Creature'],"['Bird', 'Wizard']",Uncommon,M14,2,2,None,Flying\nCreature spells with flying you cast cost {1} less to cast.
Wall of Frost,3.0,['Blue'],['U'],None,['Creature'],['Wall'],Uncommon,M14,0,7,None,"Defender\nWhenever Wall of Frost blocks a creature, that creature doesn't untap during its controller's next untap step."
Traumatize,5.0,['Blue'],['U'],None,['Sorcery'],None,Rare,M14,None,None,None,"Target player mills half their library, rounded down."
Trained Condor,3.0,['Blue'],['U'],None,['Creature'],['Bird'],Common,M14,2,1,None,"Flying\nWhenever Trained Condor attacks, another target creature you control gains flying until end of turn."
Tome Scour,1.0,['Blue'],['U'],None,['Sorcery'],None,Common,M14,None,None,None,Target player mills five cards.
Time Ebb,3.0,['Blue'],['U'],None,['Sorcery'],None,Common,M14,None,None,None,Put target creature on top of its owner's library.
Tidebinder Mage,2.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Rare,M14,2,2,None,"When Tidebinder Mage enters the battlefield, tap target red or green creature an opponent controls. That creature doesn't untap during its controller's untap step for as long as you control Tidebinder Mage."
Spell Blast,1.0,['Blue'],['U'],None,['Instant'],None,Uncommon,M14,None,None,None,"Counter target spell with mana value X. (For example, if that spell's mana cost is {3}{U}{U}, X is 5.)"
Sensory Deprivation,1.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,M14,None,None,None,Enchant creature\nEnchanted creature gets -3/-0.
Seacoast Drake,2.0,['Blue'],['U'],None,['Creature'],['Drake'],Common,M14,1,3,None,Flying
Scroll Thief,3.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Rogue']",Common,M14,1,3,None,"Whenever Scroll Thief deals combat damage to a player, draw a card."
Quicken,1.0,['Blue'],['U'],None,['Instant'],None,Rare,M14,None,None,None,The next sorcery spell you cast this turn can be cast as though it had flash. (It can be cast any time you could cast an instant.)\nDraw a card.
Phantom Warrior,3.0,['Blue'],['U'],None,['Creature'],"['Illusion', 'Warrior']",Uncommon,M14,2,2,None,Phantom Warrior can't be blocked.
Opportunity,6.0,['Blue'],['U'],None,['Instant'],None,Uncommon,M14,None,None,None,Target player draws four cards.
Nephalia Seakite,4.0,['Blue'],['U'],None,['Creature'],['Bird'],Common,M14,2,3,None,Flash (You may cast this spell any time you could cast an instant.)\nFlying
Negate,2.0,['Blue'],['U'],None,['Instant'],None,Common,M14,None,None,None,Counter target noncreature spell.
Messenger Drake,5.0,['Blue'],['U'],None,['Creature'],['Drake'],Common,M14,3,3,None,"Flying\nWhen Messenger Drake dies, draw a card."
Merfolk Spy,1.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Rogue']",Common,M14,1,1,None,"Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\nWhenever Merfolk Spy deals combat damage to a player, that player reveals a card at random from their hand."
Jace's Mindseeker,6.0,['Blue'],['U'],None,['Creature'],"['Fish', 'Illusion']",Rare,M14,4,4,None,"Flying\nWhen Jace's Mindseeker enters the battlefield, target opponent mills five cards. You may cast an instant or sorcery spell from among them without paying its mana cost."
"Jace, Memory Adept",5.0,['Blue'],['U'],['Legendary'],['Planeswalker'],['Jace'],Mythic,M14,None,None,4,[+1]: Draw a card. Target player mills a card.\n[0]: Target player mills ten cards.\n[−7]: Any number of target players each draw twenty cards.
Illusionary Armor,5.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,M14,None,None,None,"Enchant creature\nEnchanted creature gets +4/+4.\nWhen enchanted creature becomes the target of a spell or ability, sacrifice Illusionary Armor."
Glimpse the Future,3.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,M14,None,None,None,Look at the top three cards of your library. Put one of them into your hand and the rest into your graveyard.
Galerider Sliver,1.0,['Blue'],['U'],None,['Creature'],['Sliver'],Rare,M14,1,1,None,Sliver creatures you control have flying.
Frost Breath,3.0,['Blue'],['U'],None,['Instant'],None,Common,M14,None,None,None,Tap up to two target creatures. Those creatures don't untap during their controller's next untap step.
Essence Scatter,2.0,['Blue'],['U'],None,['Instant'],None,Common,M14,None,None,None,Counter target creature spell.
Elite Arcanist,4.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,M14,1,1,None,"When Elite Arcanist enters the battlefield, you may exile an instant card from your hand.\n{X}, {T}: Copy the exiled card. You may cast the copy without paying its mana cost. X is the mana value of the exiled card."
Domestication,4.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Rare,M14,None,None,None,"Enchant creature\nYou control enchanted creature.\nAt the beginning of your end step, if enchanted creature's power is 4 or greater, sacrifice Domestication."
Divination,3.0,['Blue'],['U'],None,['Sorcery'],None,Common,M14,None,None,None,Draw two cards.
Disperse,2.0,['Blue'],['U'],None,['Instant'],None,Common,M14,None,None,None,Return target nonland permanent to its owner's hand.
Dismiss into Dream,7.0,['Blue'],['U'],None,['Enchantment'],None,Rare,M14,None,None,None,"Each creature your opponents control is an Illusion in addition to its other types and has ""When this creature becomes the target of a spell or ability, sacrifice it."""
Coral Merfolk,2.0,['Blue'],['U'],None,['Creature'],['Merfolk'],Common,M14,2,1,None,None
Colossal Whale,7.0,['Blue'],['U'],None,['Creature'],['Whale'],Rare,M14,5,5,None,"Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\nWhenever Colossal Whale attacks, you may exile target creature defending player controls until Colossal Whale leaves the battlefield. (That creature returns under its owner's control.)"
Clone,4.0,['Blue'],['U'],None,['Creature'],['Shapeshifter'],Rare,M14,0,0,None,You may have Clone enter the battlefield as a copy of any creature on the battlefield.
Claustrophobia,3.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,M14,None,None,None,"Enchant creature\nWhen Claustrophobia enters the battlefield, tap enchanted creature.\nEnchanted creature doesn't untap during its controller's untap step."
Cancel,3.0,['Blue'],['U'],None,['Instant'],None,Common,M14,None,None,None,Counter target spell.
Armored Cancrix,5.0,['Blue'],['U'],None,['Creature'],['Crab'],Common,M14,2,5,None,None
Archaeomancer,4.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,M14,1,2,None,"When Archaeomancer enters the battlefield, return target instant or sorcery card from your graveyard to your hand."
Air Servant,5.0,['Blue'],['U'],None,['Creature'],['Elemental'],Uncommon,M14,4,3,None,Flying\n{2}{U}: Tap target creature with flying.
Wall of Swords,4.0,['White'],['W'],None,['Creature'],['Wall'],Uncommon,M14,3,5,None,Defender (This creature can't attack.)\nFlying
Suntail Hawk,1.0,['White'],['W'],None,['Creature'],['Bird'],Common,M14,1,1,None,Flying
Stonehorn Chanter,6.0,['White'],['W'],None,['Creature'],"['Rhino', 'Cleric']",Uncommon,M14,4,4,None,{5}{W}: Stonehorn Chanter gains vigilance and lifelink until end of turn. (Attacking doesn't cause it to tap. Damage dealt by it also causes you to gain that much life.)
Steelform Sliver,3.0,['White'],['W'],None,['Creature'],['Sliver'],Uncommon,M14,2,2,None,Sliver creatures you control get +0/+1.
Soulmender,1.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,M14,1,1,None,{T}: You gain 1 life.
Solemn Offering,3.0,['White'],['W'],None,['Sorcery'],None,Common,M14,None,None,None,Destroy target artifact or enchantment. You gain 4 life.
Silence,1.0,['White'],['W'],None,['Instant'],None,Rare,M14,None,None,None,Your opponents can't cast spells this turn.
Siege Mastodon,5.0,['White'],['W'],None,['Creature'],['Elephant'],Common,M14,3,5,None,None
Show of Valor,2.0,['White'],['W'],None,['Instant'],None,Common,M14,None,None,None,Target creature gets +2/+4 until end of turn.
Serra Angel,5.0,['White'],['W'],None,['Creature'],['Angel'],Uncommon,M14,4,4,None,"Flying, vigilance"
Seraph of the Sword,4.0,['White'],['W'],None,['Creature'],['Angel'],Rare,M14,3,3,None,Flying\nPrevent all combat damage that would be dealt to Seraph of the Sword.
Sentinel Sliver,2.0,['White'],['W'],None,['Creature'],['Sliver'],Common,M14,2,2,None,Sliver creatures you control have vigilance. (Attacking doesn't cause them to tap.)
Planar Cleansing,6.0,['White'],['W'],None,['Sorcery'],None,Rare,M14,None,None,None,Destroy all nonland permanents.
Pillarfield Ox,4.0,['White'],['W'],None,['Creature'],['Ox'],Common,M14,2,4,None,None
Pay No Heed,1.0,['White'],['W'],None,['Instant'],None,Common,M14,None,None,None,Prevent all damage a source of your choice would deal this turn.
Path of Bravery,3.0,['White'],['W'],None,['Enchantment'],None,Rare,M14,None,None,None,"As long as your life total is greater than or equal to your starting life total, creatures you control get +1/+1.\nWhenever one or more creatures you control attack, you gain life equal to the number of attacking creatures."
Pacifism,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,M14,None,None,None,Enchant creature\nEnchanted creature can't attack or block.
Master of Diversion,3.0,['White'],['W'],None,['Creature'],"['Human', 'Scout']",Common,M14,2,2,None,"Whenever Master of Diversion attacks, tap target creature defending player controls."
Indestructibility,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Rare,M14,None,None,None,"Enchant permanent\nEnchanted permanent has indestructible. (Effects that say ""destroy"" don't destroy that permanent. A creature with indestructible can't be destroyed by damage.)"
Imposing Sovereign,2.0,['White'],['W'],None,['Creature'],"['Human', 'Noble']",Rare,M14,2,1,None,Creatures your opponents control enter the battlefield tapped.
Hive Stirrings,3.0,['White'],['W'],None,['Sorcery'],None,Common,M14,None,None,None,Create two 1/1 colorless Sliver creature tokens.
Griffin Sentinel,3.0,['White'],['W'],None,['Creature'],['Griffin'],Common,M14,1,3,None,Flying\nVigilance (Attacking doesn't cause this creature to tap.)
Fortify,3.0,['White'],['W'],None,['Instant'],None,Common,M14,None,None,None,Choose one —\n• Creatures you control get +2/+0 until end of turn.\n• Creatures you control get +0/+2 until end of turn.
Fiendslayer Paladin,3.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,M14,2,2,None,First strike (This creature deals combat damage before creatures without first strike.)\nLifelink (Damage dealt by this creature also causes you to gain that much life.)\nFiendslayer Paladin can't be the target of black or red spells your opponents control.
Divine Favor,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,M14,None,None,None,"Enchant creature\nWhen Divine Favor enters the battlefield, you gain 3 life.\nEnchanted creature gets +1/+3."
Angelic Wall,2.0,['White'],['W'],None,['Creature'],['Wall'],Common,M14,0,4,None,Defender (This creature can't attack.)\nFlying
Charging Griffin,4.0,['White'],['W'],None,['Creature'],['Griffin'],Common,M14,2,2,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhenever Charging Griffin attacks, it gets +1/+1 until end of turn."
Dawnstrike Paladin,5.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Common,M14,2,4,None,Vigilance (Attacking doesn't cause this creature to tap.)\nLifelink (Damage dealt by this creature also causes you to gain that much life.)
Devout Invocation,7.0,['White'],['W'],None,['Sorcery'],None,Mythic,M14,None,None,None,Tap any number of untapped creatures you control. Create a 4/4 white Angel creature token with flying for each creature tapped this way.
Ranger's Guile,1.0,['Green'],['G'],None,['Instant'],None,Common,M14,None,None,None,Target creature you control gets +1/+1 and gains hexproof until end of turn. (It can't be the target of spells or abilities your opponents control.)
Congregate,4.0,['White'],['W'],None,['Instant'],None,Uncommon,M14,None,None,None,Target player gains 2 life for each creature on the battlefield.
Primeval Bounty,6.0,['Green'],['G'],None,['Enchantment'],None,Mythic,M14,None,None,None,"Whenever you cast a creature spell, create a 3/3 green Beast creature token.\nWhenever you cast a noncreature spell, put three +1/+1 counters on target creature you control.\nWhenever a land enters the battlefield under your control, you gain 3 life."
Celestial Flare,2.0,['White'],['W'],None,['Instant'],None,Common,M14,None,None,None,Target player sacrifices an attacking or blocking creature.
Plummet,2.0,['Green'],['G'],None,['Instant'],None,Common,M14,None,None,None,Destroy target creature with flying.
Capashen Knight,2.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Common,M14,1,1,None,First strike (This creature deals combat damage before creatures without first strike.)\n{1}{W}: Capashen Knight gets +1/+0 until end of turn.
Predatory Sliver,2.0,['Green'],['G'],None,['Creature'],['Sliver'],Common,M14,1,1,None,Sliver creatures you control get +1/+1.
Brave the Elements,1.0,['White'],['W'],None,['Instant'],None,Uncommon,M14,None,None,None,Choose a color. White creatures you control gain protection from the chosen color until end of turn.
Oath of the Ancient Wood,3.0,['Green'],['G'],None,['Enchantment'],None,Rare,M14,None,None,None,"Whenever Oath of the Ancient Wood or another enchantment enters the battlefield under your control, you may put a +1/+1 counter on target creature."
Banisher Priest,3.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,M14,2,2,None,"When Banisher Priest enters the battlefield, exile target creature an opponent controls until Banisher Priest leaves the battlefield. (That creature returns under its owner's control.)"
Naturalize,2.0,['Green'],['G'],None,['Instant'],None,Common,M14,None,None,None,Destroy target artifact or enchantment.
Bonescythe Sliver,4.0,['White'],['W'],None,['Creature'],['Sliver'],Rare,M14,2,2,None,Sliver creatures you control have double strike. (They deal both first-strike and regular combat damage.)
Megantic Sliver,6.0,['Green'],['G'],None,['Creature'],['Sliver'],Rare,M14,3,3,None,Sliver creatures you control get +3/+3.
Blessing,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,M14,None,None,None,Enchant creature\n{W}: Enchanted creature gets +1/+1 until end of turn.
Archangel of Thune,5.0,['White'],['W'],None,['Creature'],['Angel'],Mythic,M14,3,4,None,"Flying\nLifelink (Damage dealt by this creature also causes you to gain that much life.)\nWhenever you gain life, put a +1/+1 counter on each creature you control."
Angelic Accord,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,M14,None,None,None,"At the beginning of each end step, if you gained 4 or more life this turn, create a 4/4 white Angel creature token with flying."
Auramancer,3.0,['White'],['W'],None,['Creature'],"['Human', 'Wizard']",Common,M14,2,2,None,"When Auramancer enters the battlefield, you may return target enchantment card from your graveyard to your hand."
