Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Grave Strength,2.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,FRF,None,None,None,"Choose target creature. Mill three cards, then put a +1/+1 counter on that creature for each creature card in your graveyard."
Wildcall,2.0,['Green'],['G'],None,['Sorcery'],None,Rare,FRF,None,None,None,"Manifest the top card of your library, then put X +1/+1 counters on it. (To manifest a card, put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)"
Great-Horn Krushok,5.0,['White'],['W'],None,['Creature'],['Beast'],Common,FRF,3,5,None,None
Ghastly Conscription,7.0,['Black'],['B'],None,['Sorcery'],None,Mythic,FRF,None,None,None,"Exile all creature cards from target player's graveyard in a face-down pile, shuffle that pile, then manifest those cards. (To manifest a card, put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)"
Whisperwood Elemental,5.0,['Green'],['G'],None,['Creature'],['Elemental'],Mythic,FRF,4,4,None,"At the beginning of your end step, manifest the top card of your library. (Put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)\nSacrifice Whisperwood Elemental: Until end of turn, face-up nontoken creatures you control gain ""When this creature dies, manifest the top card of your library."""
Jeskai Barricade,2.0,['White'],['W'],None,['Creature'],['Wall'],Uncommon,FRF,0,4,None,"Flash (You may cast this spell any time you could cast an instant.)\nDefender\nWhen Jeskai Barricade enters the battlefield, you may return another target creature you control to its owner's hand."
Fearsome Awakening,5.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,FRF,None,None,None,"Return target creature card from your graveyard to the battlefield. If it's a Dragon, put two +1/+1 counters on it."
Whisperer of the Wilds,2.0,['Green'],['G'],None,['Creature'],"['Human', 'Shaman']",Common,FRF,0,2,None,{T}: Add {G}.\nFerocious — {T}: Add {G}{G}. Activate only if you control a creature with power 4 or greater.
Lightform,3.0,['White'],['W'],None,['Enchantment'],None,Uncommon,FRF,None,None,None,"When Lightform enters the battlefield, it becomes an Aura with enchant creature. Manifest the top card of your library and attach Lightform to it. (To manifest a card, put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)\nEnchanted creature has flying and lifelink."
Douse in Gloom,3.0,['Black'],['B'],None,['Instant'],None,Common,FRF,None,None,None,Douse in Gloom deals 2 damage to target creature and you gain 2 life.
Warden of the First Tree,1.0,['Green'],"['B', 'G', 'W']",None,['Creature'],['Human'],Mythic,FRF,1,1,None,"{1}{W/B}: Warden of the First Tree becomes a Human Warrior with base power and toughness 3/3.\n{2}{W/B}{W/B}: If Warden of the First Tree is a Warrior, it becomes a Human Spirit Warrior with trample and lifelink.\n{3}{W/B}{W/B}{W/B}: If Warden of the First Tree is a Spirit, put five +1/+1 counters on it."
Honor's Reward,3.0,['White'],['W'],None,['Instant'],None,Uncommon,FRF,None,None,None,You gain 4 life. Bolster 2. (Choose a creature with the least toughness among creatures you control and put two +1/+1 counters on it.)
Temur War Shaman,6.0,['Green'],['G'],None,['Creature'],"['Human', 'Shaman']",Rare,FRF,4,5,None,"When Temur War Shaman enters the battlefield, manifest the top card of your library. (Put that card onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)\nWhenever a permanent you control is turned face up, if it's a creature, you may have it fight target creature you don't control."
Elite Scaleguard,5.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,FRF,2,3,None,"When Elite Scaleguard enters the battlefield, bolster 2. (Choose a creature with the least toughness among creatures you control and put two +1/+1 counters on it.)\nWhenever a creature you control with a +1/+1 counter on it attacks, tap target creature defending player controls."
Diplomacy of the Wastes,3.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,FRF,None,None,None,"Target opponent reveals their hand. You choose a nonland card from it. That player discards that card. If you control a Warrior, that player loses 2 life."
Temur Sabertooth,4.0,['Green'],['G'],None,['Creature'],['Cat'],Uncommon,FRF,4,3,None,"{1}{G}: You may return another creature you control to its owner's hand. If you do, Temur Sabertooth gains indestructible until end of turn."
Dragonscale General,4.0,['White'],['W'],None,['Creature'],"['Human', 'Warrior']",Rare,FRF,2,3,None,"At the beginning of your end step, bolster X, where X is the number of tapped creatures you control. (Choose a creature with the least toughness among creatures you control and put X +1/+1 counters on it.)"
Dark Deal,3.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,FRF,None,None,None,"Each player discards all the cards in their hand, then draws that many cards minus one."
Temur Runemark,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,FRF,None,None,None,Enchant creature\nEnchanted creature gets +2/+2.\nEnchanted creature has trample as long as you control a blue or red permanent.
Dragon Bell Monk,3.0,['White'],['W'],None,['Creature'],"['Human', 'Monk']",Common,FRF,2,2,None,"Vigilance\nProwess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)"
Crux of Fate,5.0,['Black'],['B'],None,['Sorcery'],None,Rare,FRF,None,None,None,Choose one —\n• Destroy all Dragon creatures.\n• Destroy all non-Dragon creatures.
Sudden Reclamation,4.0,['Green'],['G'],None,['Instant'],None,Uncommon,FRF,None,None,None,"Mill four cards, then return a creature card and a land card from your graveyard to your hand."
Channel Harm,6.0,['White'],['W'],None,['Instant'],None,Uncommon,FRF,None,None,None,"Prevent all damage that would be dealt to you and permanents you control this turn by sources you don't control. If damage is prevented this way, you may have Channel Harm deal that much damage to target creature."
Brutal Hordechief,4.0,['Black'],"['B', 'R', 'W']",None,['Creature'],"['Orc', 'Warrior']",Mythic,FRF,3,3,None,"Whenever a creature you control attacks, defending player loses 1 life and you gain 1 life.\n{3}{R/W}{R/W}: Creatures your opponents control block this turn if able, and you choose how those creatures block."
Shamanic Revelation,5.0,['Green'],['G'],None,['Sorcery'],None,Rare,FRF,None,None,None,Draw a card for each creature you control.\nFerocious — You gain 4 life for each creature you control with power 4 or greater.
Daghatar the Adamant,4.0,['White'],"['B', 'G', 'W']",['Legendary'],['Creature'],"['Human', 'Warrior']",Rare,FRF,0,0,None,Vigilance\nDaghatar the Adamant enters the battlefield with four +1/+1 counters on it.\n{1}{B/G}{B/G}: Move a +1/+1 counter from target creature onto a second target creature.
Battle Brawler,2.0,['Black'],['B'],None,['Creature'],"['Orc', 'Warrior']",Uncommon,FRF,2,2,None,"As long as you control a red or white permanent, Battle Brawler gets +1/+0 and has first strike."
Sandsteppe Mastodon,7.0,['Green'],['G'],None,['Creature'],['Elephant'],Rare,FRF,5,5,None,"Reach\nWhen Sandsteppe Mastodon enters the battlefield, bolster 5. (Choose a creature with the least toughness among creatures you control and put five +1/+1 counters on it.)"
Citadel Siege,4.0,['White'],['W'],None,['Enchantment'],None,Rare,FRF,None,None,None,"As Citadel Siege enters the battlefield, choose Khans or Dragons.\n• Khans — At the beginning of combat on your turn, put two +1/+1 counters on target creature you control.\n• Dragons — At the beginning of combat on each opponent's turn, tap target creature that player controls."
Archfiend of Depravity,5.0,['Black'],['B'],None,['Creature'],['Demon'],Rare,FRF,5,4,None,"Flying\nAt the beginning of each opponent's end step, that player chooses up to two creatures they control, then sacrifices the rest."
Arashin War Beast,7.0,['Green'],['G'],None,['Creature'],['Beast'],Uncommon,FRF,6,6,None,"Whenever Arashin War Beast deals combat damage to one or more blocking creatures, manifest the top card of your library. (Put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)"
Abzan Runemark,3.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,FRF,None,None,None,Enchant creature\nEnchanted creature gets +2/+2.\nEnchanted creature has vigilance as long as you control a black or green permanent.
Ancestral Vengeance,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,FRF,None,None,None,"Enchant creature\nWhen Ancestral Vengeance enters the battlefield, put a +1/+1 counter on target creature you control.\nEnchanted creature gets -1/-1."
Hunt the Weak,4.0,['Green'],['G'],None,['Sorcery'],None,Common,FRF,None,None,None,Put a +1/+1 counter on target creature you control. Then that creature fights target creature you don't control. (Each deals damage equal to its power to the other.)
"Ugin, the Spirit Dragon",8.0,None,None,['Legendary'],['Planeswalker'],['Ugin'],Mythic,FRF,None,None,7,"[+2]: Ugin, the Spirit Dragon deals 3 damage to any target.\n[−X]: Exile each permanent with mana value X or less that's one or more colors.\n[−10]: You gain 7 life, draw seven cards, then put up to seven permanent cards from your hand onto the battlefield."
Return to the Earth,4.0,['Green'],['G'],None,['Instant'],None,Common,FRF,None,None,None,"Destroy target artifact, enchantment, or creature with flying."
Aven Skirmisher,1.0,['White'],['W'],None,['Creature'],"['Bird', 'Warrior']",Common,FRF,1,1,None,Flying
Vaultbreaker,4.0,['Red'],['R'],None,['Creature'],"['Orc', 'Rogue']",Uncommon,FRF,4,2,None,"Whenever Vaultbreaker attacks, you may discard a card. If you do, draw a card.\nDash {2}{R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)"
Ruthless Instincts,3.0,['Green'],['G'],None,['Instant'],None,Uncommon,FRF,None,None,None,Choose one —\n• Target nonattacking creature gains reach and deathtouch until end of turn. Untap it.\n• Target attacking creature gets +2/+2 and gains trample until end of turn.
Arashin Cleric,2.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,FRF,1,3,None,"When Arashin Cleric enters the battlefield, you gain 3 life."
Map the Wastes,3.0,['Green'],['G'],None,['Sorcery'],None,Common,FRF,None,None,None,"Search your library for a basic land card, put it onto the battlefield tapped, then shuffle. Bolster 1. (Choose a creature with the least toughness among creatures you control and put a +1/+1 counter on it.)"
Shaman of the Great Hunt,4.0,['Red'],"['G', 'R', 'U']",None,['Creature'],"['Orc', 'Shaman']",Mythic,FRF,4,2,None,"Haste\nWhenever a creature you control deals combat damage to a player, put a +1/+1 counter on it.\nFerocious — {2}{G/U}{G/U}: Draw a card for each creature you control with power 4 or greater."
Fruit of the First Tree,4.0,['Green'],['G'],None,['Enchantment'],['Aura'],Uncommon,FRF,None,None,None,"Enchant creature\nWhen enchanted creature dies, you gain X life and draw X cards, where X is its toughness."
Abzan Skycaptain,4.0,['White'],['W'],None,['Creature'],"['Bird', 'Soldier']",Common,FRF,2,2,None,"Flying\nWhen Abzan Skycaptain dies, bolster 2. (Choose a creature with the least toughness among creatures you control and put two +1/+1 counters on it.)"
Goblin Heelcutter,4.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Berserker']",Common,FRF,3,2,None,"Whenever Goblin Heelcutter attacks, target creature can't block this turn.\nDash {2}{R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)"
Frontier Siege,4.0,['Green'],['G'],None,['Enchantment'],None,Rare,FRF,None,None,None,"As Frontier Siege enters the battlefield, choose Khans or Dragons.\n• Khans — At the beginning of each of your main phases, add {G}{G}.\n• Dragons — Whenever a creature with flying enters the battlefield under your control, you may have it fight target creature you don't control."
Frontier Mastodon,3.0,['Green'],['G'],None,['Creature'],['Elephant'],Common,FRF,3,2,None,Ferocious — Frontier Mastodon enters the battlefield with a +1/+1 counter on it if you control a creature with power 4 or greater.
Destructor Dragon,6.0,['Green'],['G'],None,['Creature'],['Dragon'],Uncommon,FRF,4,4,None,"Flying\nWhen Destructor Dragon dies, destroy target noncreature permanent."
Wild Slash,1.0,['Red'],['R'],None,['Instant'],None,Uncommon,FRF,None,None,None,"Ferocious — If you control a creature with power 4 or greater, damage can't be prevented this turn.\nWild Slash deals 2 damage to any target."
Will of the Naga,6.0,['Blue'],['U'],None,['Instant'],None,Common,FRF,None,None,None,Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)\nTap up to two target creatures. Those creatures don't untap during their controller's next untap step.
Archers of Qarsi,4.0,['Green'],['G'],None,['Creature'],"['Naga', 'Archer']",Common,FRF,5,2,None,Defender\nReach (This creature can block creatures with flying.)
Formless Nurturing,4.0,['Green'],['G'],None,['Sorcery'],None,Common,FRF,None,None,None,"Manifest the top card of your library, then put a +1/+1 counter on it. (To manifest a card, put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)"
Cached Defenses,3.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,FRF,None,None,None,Bolster 3. (Choose a creature with the least toughness among creatures you control and put three +1/+1 counters on it.)
Feral Krushok,5.0,['Green'],['G'],None,['Creature'],['Beast'],Common,FRF,5,4,None,None
Ambush Krotiq,6.0,['Green'],['G'],None,['Creature'],['Insect'],Common,FRF,5,5,None,"Trample\nWhen Ambush Krotiq enters the battlefield, return another creature you control to its owner's hand."
Battlefront Krushok,5.0,['Green'],['G'],None,['Creature'],['Beast'],Uncommon,FRF,3,4,None,Battlefront Krushok can't be blocked by more than one creature.\nEach creature you control with a +1/+1 counter on it can't be blocked by more than one creature.
Ainok Guide,2.0,['Green'],['G'],None,['Creature'],"['Dog', 'Scout']",Common,FRF,1,1,None,"When Ainok Guide enters the battlefield, choose one —\n• Put a +1/+1 counter on Ainok Guide.\n• Search your library for a basic land card, reveal it, then shuffle and put that card on top."
Abzan Kin-Guard,4.0,['Green'],['G'],None,['Creature'],"['Human', 'Warrior']",Uncommon,FRF,3,3,None,Abzan Kin-Guard has lifelink as long as you control a white or black permanent.
Abzan Beastmaster,3.0,['Green'],['G'],None,['Creature'],"['Dog', 'Shaman']",Uncommon,FRF,2,1,None,"At the beginning of your upkeep, draw a card if you control the creature with the greatest toughness or tied for the greatest toughness."
