Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Llanowar Behemoth,5.0,['Green'],['G'],None,['Creature'],['Elemental'],Uncommon,9ED,4,4,None,Tap an untapped creature you control: Llanowar Behemoth gets +1/+1 until end of turn.
Consume Spirit,2.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,9ED,None,None,None,Spend only black mana on X.\nConsume Spirit deals X damage to any target and you gain X life.
Ley Druid,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Uncommon,9ED,1,1,None,{T}: Untap target land.
Coercion,3.0,['Black'],['B'],None,['Sorcery'],None,Common,9ED,None,None,None,Target opponent reveals their hand. You choose a card from it. That player discards that card.
King Cheetah,4.0,['Green'],['G'],None,['Creature'],['Cat'],Uncommon,9ED,3,2,None,Flash
Kavu Climber,5.0,['Green'],['G'],None,['Creature'],['Kavu'],Common,9ED,3,3,None,"When Kavu Climber enters the battlefield, draw a card."
Bog Wraith,4.0,['Black'],['B'],None,['Creature'],['Wraith'],Uncommon,9ED,3,3,None,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Temporal Adept,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,9ED,1,1,None,"{U}{U}{U}, {T}: Return target permanent to its owner's hand."
Hunted Wumpus,4.0,['Green'],['G'],None,['Creature'],['Beast'],Uncommon,9ED,6,6,None,"When Hunted Wumpus enters the battlefield, each other player may put a creature card from their hand onto the battlefield."
Withering Gaze,3.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,9ED,None,None,None,Target opponent reveals their hand. You draw a card for each Forest and green card in it.
Groundskeeper,1.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Uncommon,9ED,1,1,None,{1}{G}: Return target basic land card from your graveyard to your hand.
Blackmail,1.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,9ED,None,None,None,Target player reveals three cards from their hand and you choose one of them. That player discards that card.
Grizzly Bears,2.0,['Green'],['G'],None,['Creature'],['Bear'],Common,9ED,2,2,None,None
Bog Imp,2.0,['Black'],['B'],None,['Creature'],['Imp'],Common,9ED,1,1,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Greater Good,4.0,['Green'],['G'],None,['Enchantment'],None,Rare,9ED,None,None,None,"Sacrifice a creature: Draw cards equal to the sacrificed creature's power, then discard three cards."
Zur's Weirding,4.0,['Blue'],['U'],None,['Enchantment'],None,Rare,9ED,None,None,None,"Players play with their hands revealed.\nIf a player would draw a card, they reveal it instead. Then any other player may pay 2 life. If a player does, put that card into its owner's graveyard. Otherwise, that player draws a card."
Giant Spider,4.0,['Green'],['G'],None,['Creature'],['Spider'],Common,9ED,2,4,None,Reach (This creature can block creatures with flying.)
Giant Growth,1.0,['Green'],['G'],None,['Instant'],None,Common,9ED,None,None,None,Target creature gets +3/+3 until end of turn.
Wind Drake,3.0,['Blue'],['U'],None,['Creature'],['Drake'],Common,9ED,2,2,None,Flying
Force of Nature,6.0,['Green'],['G'],None,['Creature'],['Elemental'],Rare,9ED,8,8,None,"Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)\nAt the beginning of your upkeep, Force of Nature deals 8 damage to you unless you pay {G}{G}{G}{G}."
Wanderguard Sentry,5.0,['Blue'],['U'],None,['Creature'],['Drone'],Common,9ED,3,3,None,"When Wanderguard Sentry enters the battlefield, look at target opponent's hand."
Emperor Crocodile,4.0,['Green'],['G'],None,['Creature'],['Crocodile'],Rare,9ED,5,5,None,"When you control no other creatures, sacrifice Emperor Crocodile."
Treasure Trove,4.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,9ED,None,None,None,{2}{U}{U}: Draw a card.
Elvish Warrior,2.0,['Green'],['G'],None,['Creature'],"['Elf', 'Warrior']",Common,9ED,2,3,None,None
Time Ebb,3.0,['Blue'],['U'],None,['Sorcery'],None,Common,9ED,None,None,None,Put target creature on top of its owner's library.
Elvish Piper,4.0,['Green'],['G'],None,['Creature'],"['Elf', 'Shaman']",Rare,9ED,1,1,None,"{G}, {T}: You may put a creature card from your hand onto the battlefield."
Traumatize,5.0,['Blue'],['U'],None,['Sorcery'],None,Rare,9ED,None,None,None,"Target player mills half their library, rounded down."
Elvish Champion,3.0,['Green'],['G'],None,['Creature'],['Elf'],Rare,9ED,2,2,None,Other Elf creatures get +1/+1 and have forestwalk. (They can't be blocked as long as defending player controls a Forest.)
Trade Routes,2.0,['Blue'],['U'],None,['Enchantment'],None,Rare,9ED,None,None,None,"{1}: Return target land you control to its owner's hand.\n{1}, Discard a land card: Draw a card."
Elvish Berserker,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Berserker']",Common,9ED,1,1,None,"Whenever Elvish Berserker becomes blocked, it gets +1/+1 until end of turn for each creature blocking it."
Thieving Magpie,4.0,['Blue'],['U'],None,['Creature'],['Bird'],Uncommon,9ED,1,3,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhenever Thieving Magpie deals damage to an opponent, draw a card."
Elvish Bard,5.0,['Green'],['G'],None,['Creature'],"['Elf', 'Shaman', 'Bard']",Uncommon,9ED,2,4,None,All creatures able to block Elvish Bard do so.
Telepathy,1.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,9ED,None,None,None,Your opponents play with their hands revealed.
Early Harvest,3.0,['Green'],['G'],None,['Instant'],None,Rare,9ED,None,None,None,Target player untaps all basic lands they control.
Tidings,5.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,9ED,None,None,None,Draw four cards.
Creeping Mold,4.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,9ED,None,None,None,"Destroy target artifact, enchantment, or land."
Tidal Kraken,8.0,['Blue'],['U'],None,['Creature'],['Kraken'],Rare,9ED,6,6,None,Tidal Kraken can't be blocked.
Craw Wurm,6.0,['Green'],['G'],None,['Creature'],['Wurm'],Common,9ED,6,4,None,None
Thought Courier,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,9ED,1,1,None,"{T}: Draw a card, then discard a card."
Blanchwood Armor,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Uncommon,9ED,None,None,None,Enchant creature\nEnchanted creature gets +1/+1 for each Forest you control.
Biorhythm,8.0,['Green'],['G'],None,['Sorcery'],None,Rare,9ED,None,None,None,Each player's life total becomes the number of creatures they control.
Storm Crow,2.0,['Blue'],['U'],None,['Creature'],['Bird'],Common,9ED,1,2,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Ancient Silverback,6.0,['Green'],['G'],None,['Creature'],['Ape'],Rare,9ED,6,5,None,"{G}: Regenerate Ancient Silverback. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Sleight of Hand,1.0,['Blue'],['U'],None,['Sorcery'],None,Common,9ED,None,None,None,Look at the top two cards of your library. Put one of them into your hand and the other on the bottom of your library.
Anaconda,4.0,['Green'],['G'],None,['Creature'],['Snake'],Uncommon,9ED,3,3,None,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Sift,4.0,['Blue'],['U'],None,['Sorcery'],None,Common,9ED,None,None,None,"Draw three cards, then discard a card."
Wildfire,6.0,['Red'],['R'],None,['Sorcery'],None,Rare,9ED,None,None,None,Each player sacrifices four lands. Wildfire deals 4 damage to each creature.
Sea's Claim,1.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,9ED,None,None,None,Enchant land (Target a land as you cast this. This card enters the battlefield attached to that land.)\nEnchanted land is an Island.
Whip Sergeant,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Soldier']",Uncommon,9ED,2,1,None,{R}: Target creature gains haste until end of turn. (It can attack this turn.)
Sea Monster,6.0,['Blue'],['U'],None,['Creature'],['Serpent'],Common,9ED,6,6,None,Sea Monster can't attack unless defending player controls an Island.
Volcanic Hammer,2.0,['Red'],['R'],None,['Sorcery'],None,Common,9ED,None,None,None,Volcanic Hammer deals 3 damage to any target.
Sage Aven,4.0,['Blue'],['U'],None,['Creature'],"['Bird', 'Wizard']",Common,9ED,1,3,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhen Sage Aven enters the battlefield, look at the top four cards of your library, then put them back in any order."
Viashino Sandstalker,3.0,['Red'],['R'],None,['Creature'],"['Viashino', 'Warrior']",Uncommon,9ED,4,2,None,"Haste (This creature can attack and {T} as soon as it comes under your control.)\nAt the beginning of the end step, return Viashino Sandstalker to its owner's hand. (Return it only if it's on the battlefield.)"
Rewind,4.0,['Blue'],['U'],None,['Instant'],None,Uncommon,9ED,None,None,None,Counter target spell. Untap up to four lands.
Thundermare,6.0,['Red'],['R'],None,['Creature'],"['Elemental', 'Horse']",Rare,9ED,5,5,None,"Haste (This creature can attack and {T} as soon as it comes under your control.)\nWhen Thundermare enters the battlefield, tap all other creatures."
Remove Soul,2.0,['Blue'],['U'],None,['Instant'],None,Common,9ED,None,None,None,Counter target creature spell.
Threaten,3.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,9ED,None,None,None,Untap target creature and gain control of it until end of turn. That creature gains haste until end of turn. (It can attack and {T} this turn.)
Reminisce,3.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,9ED,None,None,None,Target player shuffles their graveyard into their library.
Sudden Impact,4.0,['Red'],['R'],None,['Instant'],None,Uncommon,9ED,None,None,None,Sudden Impact deals damage to target player equal to the number of cards in that player's hand.
Puppeteer,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,9ED,1,2,None,"{U}, {T}: You may tap or untap target creature."
Stone Rain,3.0,['Red'],['R'],None,['Sorcery'],None,Common,9ED,None,None,None,Destroy target land.
Polymorph,4.0,['Blue'],['U'],None,['Sorcery'],None,Rare,9ED,None,None,None,"Destroy target creature. It can't be regenerated. Its controller reveals cards from the top of their library until they reveal a creature card. The player puts that card onto the battlefield, then shuffles all other cards revealed this way into their library."
Shock,1.0,['Red'],['R'],None,['Instant'],None,Common,9ED,None,None,None,Shock deals 2 damage to any target.
Plagiarize,4.0,['Blue'],['U'],None,['Instant'],None,Rare,9ED,None,None,None,"Until end of turn, if target player would draw a card, instead that player skips that draw and you draw a card."
Shivan Dragon,6.0,['Red'],['R'],None,['Creature'],['Dragon'],Rare,9ED,5,5,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{R}: Shivan Dragon gets +1/+0 until end of turn.
Phantom Warrior,3.0,['Blue'],['U'],None,['Creature'],"['Illusion', 'Warrior']",Uncommon,9ED,2,2,None,Phantom Warrior can't be blocked.
Shatter,2.0,['Red'],['R'],None,['Instant'],None,Common,9ED,None,None,None,Destroy target artifact.
Mind Bend,1.0,['Blue'],['U'],None,['Instant'],None,Rare,9ED,None,None,None,"Change the text of target permanent by replacing all instances of one color word with another or one basic land type with another. (For example, you may change ""nonblack creature"" to ""nongreen creature"" or ""forestwalk"" to ""islandwalk."" This effect lasts indefinitely.)"
Shard Phoenix,5.0,['Red'],['R'],None,['Creature'],['Phoenix'],Rare,9ED,2,2,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nSacrifice Shard Phoenix: It deals 2 damage to each creature without flying.\n{R}{R}{R}: Return Shard Phoenix from your graveyard to your hand. Activate only during your upkeep.
Mana Leak,2.0,['Blue'],['U'],None,['Instant'],None,Common,9ED,None,None,None,Counter target spell unless its controller pays {3}.
Mahamoti Djinn,6.0,['Blue'],['U'],None,['Creature'],['Djinn'],Rare,9ED,5,6,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Lumengrid Warden,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,9ED,1,3,None,None
Levitation,4.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,9ED,None,None,None,Creatures you control have flying.
Imaginary Pet,2.0,['Blue'],['U'],None,['Creature'],['Illusion'],Rare,9ED,4,4,None,"At the beginning of your upkeep, if you have a card in hand, return Imaginary Pet to its owner's hand."
Reflexes,1.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,9ED,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has first strike. (It deals combat damage before creatures without first strike.)
Horned Turtle,3.0,['Blue'],['U'],None,['Creature'],['Turtle'],Common,9ED,1,4,None,None
Fugitive Wizard,1.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,9ED,1,1,None,None
Flight,1.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,9ED,None,None,None,Enchant creature\nEnchanted creature has flying.
Rogue Kavu,2.0,['Red'],['R'],None,['Creature'],['Kavu'],Common,9ED,1,1,None,"Whenever Rogue Kavu attacks alone, it gets +2/+0 until end of turn."
Fleeting Image,3.0,['Blue'],['U'],None,['Creature'],['Illusion'],Rare,9ED,2,1,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{1}{U}: Return Fleeting Image to its owner's hand.
Sandstone Warrior,4.0,['Red'],['R'],None,['Creature'],"['Human', 'Soldier', 'Warrior']",Common,9ED,1,3,None,First strike (This creature deals combat damage before creatures without first strike.)\n{R}: Sandstone Warrior gets +1/+0 until end of turn.
Fishliver Oil,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,9ED,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has islandwalk. (It can't be blocked as long as defending player controls an Island.)
Exhaustion,3.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,9ED,None,None,None,Creatures and lands target opponent controls don't untap during their next untap step.
River Bear,4.0,['Green'],['G'],None,['Creature'],['Bear'],Uncommon,9ED,3,3,None,Islandwalk (This creature can't be blocked as long as defending player controls an Island.)
Evacuation,5.0,['Blue'],['U'],None,['Instant'],None,Rare,9ED,None,None,None,Return all creatures to their owners' hands.
Dream Prowler,4.0,['Blue'],['U'],None,['Creature'],['Illusion'],Uncommon,9ED,1,5,None,Dream Prowler can't be blocked as long as it's attacking alone.
Dehydration,4.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,9ED,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature doesn't untap during its controller's untap step.
Daring Apprentice,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,9ED,1,1,None,"{T}, Sacrifice Daring Apprentice: Counter target spell."
Crafty Pathmage,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,9ED,1,1,None,{T}: Target creature with power 2 or less can't be blocked this turn.
Seething Song,3.0,['Red'],['R'],None,['Instant'],None,Common,9ED,None,None,None,Add {R}{R}{R}{R}{R}.
Cowardice,5.0,['Blue'],['U'],None,['Enchantment'],None,Rare,9ED,None,None,None,"Whenever a creature becomes the target of a spell or ability, return that creature to its owner's hand. (It won't be affected by the spell or ability.)"
Counsel of the Soratami,3.0,['Blue'],['U'],None,['Sorcery'],None,Common,9ED,None,None,None,Draw two cards.
Confiscate,6.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,9ED,None,None,None,Enchant permanent\nYou control enchanted permanent.
Rukh Egg,4.0,['Red'],['R'],None,['Creature'],"['Bird', 'Egg']",Rare,9ED,0,3,None,"When Rukh Egg dies, create a 4/4 red Bird creature token with flying at the beginning of the next end step."
Clone,4.0,['Blue'],['U'],None,['Creature'],['Shapeshifter'],Rare,9ED,0,0,None,You may have Clone enter the battlefield as a copy of any creature on the battlefield.
Boomerang,2.0,['Blue'],['U'],None,['Instant'],None,Common,9ED,None,None,None,Return target permanent to its owner's hand.
Battle of Wits,5.0,['Blue'],['U'],None,['Enchantment'],None,Rare,9ED,None,None,None,"At the beginning of your upkeep, if you have 200 or more cards in your library, you win the game."
Baleful Stare,3.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,9ED,None,None,None,Target opponent reveals their hand. You draw a card for each Mountain and red card in it.
Azure Drake,4.0,['Blue'],['U'],None,['Creature'],['Drake'],Uncommon,9ED,2,4,None,Flying
Aven Windreader,5.0,['Blue'],['U'],None,['Creature'],"['Bird', 'Soldier', 'Wizard']",Common,9ED,3,3,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{1}{U}: Target player reveals the top card of their library.
Aven Fisher,4.0,['Blue'],['U'],None,['Creature'],"['Bird', 'Soldier']",Common,9ED,2,2,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhen Aven Fisher dies, you may draw a card."
Archivist,4.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,9ED,1,1,None,{T}: Draw a card.
Annex,4.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,9ED,None,None,None,Enchant land (Target a land as you cast this. This card enters the battlefield attached to that land.)\nYou control enchanted land.
Air Elemental,5.0,['Blue'],['U'],None,['Creature'],['Elemental'],Uncommon,9ED,4,4,None,Flying
Zealous Inquisitor,3.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,9ED,2,2,None,{1}{W}: The next 1 damage that would be dealt to Zealous Inquisitor this turn is dealt to target creature instead.
Wrath of God,4.0,['White'],['W'],None,['Sorcery'],None,Rare,9ED,None,None,None,Destroy all creatures. They can't be regenerated.
Relentless Assault,4.0,['Red'],['R'],None,['Sorcery'],None,Rare,9ED,None,None,None,"Untap all creatures that attacked this turn. After this main phase, there is an additional combat phase followed by an additional main phase."
Worship,4.0,['White'],['W'],None,['Enchantment'],None,Rare,9ED,None,None,None,"If you control a creature, damage that would reduce your life total to less than 1 reduces it to 1 instead."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,9ED,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,9ED,None,None,None,({T}: Add {G}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,9ED,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,9ED,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,9ED,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,9ED,None,None,None,({T}: Add {R}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,9ED,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,9ED,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,9ED,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,9ED,None,None,None,({T}: Add {B}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,9ED,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,9ED,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,9ED,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,9ED,None,None,None,({T}: Add {U}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,9ED,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,9ED,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,9ED,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,9ED,None,None,None,({T}: Add {W}.)
Spined Wurm,5.0,['Green'],['G'],None,['Creature'],['Wurm'],Common,9ED,5,4,None,None
Underground River,0.0,None,"['B', 'U']",None,['Land'],None,Rare,9ED,None,None,None,{T}: Add {C}.\n{T}: Add {U} or {B}. Underground River deals 1 damage to you.
Eager Cadet,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,9ED,1,1,None,None
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,9ED,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,9ED,None,None,None,({T}: Add {G}.)
Urza's Tower,0.0,None,None,None,['Land'],"['Urza’s', 'Tower']",Uncommon,9ED,None,None,None,"{T}: Add {C}. If you control an Urza's Mine and an Urza's Power-Plant, add {C}{C}{C} instead."
Urza's Power Plant,0.0,None,None,None,['Land'],"['Urza’s', 'Power-Plant']",Uncommon,9ED,None,None,None,"{T}: Add {C}. If you control an Urza's Mine and an Urza's Tower, add {C}{C} instead."
Urza's Mine,0.0,None,None,None,['Land'],"['Urza’s', 'Mine']",Uncommon,9ED,None,None,None,"{T}: Add {C}. If you control an Urza's Power-Plant and an Urza's Tower, add {C}{C} instead."
Yavimaya Coast,0.0,None,"['G', 'U']",None,['Land'],None,Rare,9ED,None,None,None,{T}: Add {C}.\n{T}: Add {G} or {U}. Yavimaya Coast deals 1 damage to you.
Weathered Wayfarer,1.0,['White'],['W'],None,['Creature'],"['Human', 'Nomad', 'Cleric']",Rare,9ED,1,1,None,"{W}, {T}: Search your library for a land card, reveal it, put it into your hand, then shuffle. Activate only if an opponent controls more lands than you."
Warrior's Honor,3.0,['White'],['W'],None,['Instant'],None,Common,9ED,None,None,None,Creatures you control get +1/+1 until end of turn.
Veteran Cavalier,2.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Common,9ED,2,2,None,Vigilance (Attacking doesn't cause this creature to tap.)
Venerable Monk,3.0,['White'],['W'],None,['Creature'],"['Human', 'Monk', 'Cleric']",Common,9ED,2,2,None,"When Venerable Monk enters the battlefield, you gain 2 life."
Tempest of Light,3.0,['White'],['W'],None,['Instant'],None,Uncommon,9ED,None,None,None,Destroy all enchantments.
Suntail Hawk,1.0,['White'],['W'],None,['Creature'],['Bird'],Common,9ED,1,1,None,Flying
Story Circle,3.0,['White'],['W'],None,['Enchantment'],None,Rare,9ED,None,None,None,"As Story Circle enters the battlefield, choose a color.\n{W}: The next time a source of your choice of the chosen color would deal damage to you this turn, prevent that damage."
Spirit Link,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,9ED,None,None,None,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nWhenever enchanted creature deals damage, you gain that much life."
Soul Warden,1.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,9ED,1,1,None,"Whenever another creature enters the battlefield, you gain 1 life."
Skyhunter Prowler,3.0,['White'],['W'],None,['Creature'],"['Cat', 'Knight']",Common,9ED,1,3,None,"Flying, vigilance (This creature can't be blocked except by creatures with flying or reach, and attacking doesn't cause this creature to tap.)"
Serra's Blessing,2.0,['White'],['W'],None,['Enchantment'],None,Uncommon,9ED,None,None,None,Creatures you control have vigilance. (Attacking doesn't cause them to tap.)
Serra Angel,5.0,['White'],['W'],None,['Creature'],['Angel'],Rare,9ED,4,4,None,"Flying, vigilance"
Seasoned Marshal,4.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,9ED,2,2,None,"Whenever Seasoned Marshal attacks, you may tap target creature."
Savannah Lions,1.0,['White'],['W'],None,['Creature'],['Cat'],Rare,9ED,2,1,None,None
Sanctum Guardian,3.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,9ED,1,4,None,"Sacrifice Sanctum Guardian: The next time a source of your choice would deal damage to any target this turn, prevent that damage."
Samite Healer,2.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,9ED,1,1,None,{T}: Prevent the next 1 damage that would be dealt to any target this turn.
Sacred Nectar,2.0,['White'],['W'],None,['Sorcery'],None,Common,9ED,None,None,None,You gain 4 life.
Sacred Ground,2.0,['White'],['W'],None,['Enchantment'],None,Rare,9ED,None,None,None,"Whenever a spell or ability an opponent controls causes a land to be put into your graveyard from the battlefield, return that card to the battlefield."
Righteousness,1.0,['White'],['W'],None,['Instant'],None,Rare,9ED,None,None,None,Target blocking creature gets +7/+7 until end of turn.
Reverse Damage,3.0,['White'],['W'],None,['Instant'],None,Rare,9ED,None,None,None,"The next time a source of your choice would deal damage to you this turn, prevent that damage. You gain life equal to the damage prevented this way."
Pegasus Charger,3.0,['White'],['W'],None,['Creature'],['Pegasus'],Common,9ED,2,1,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nFirst strike (This creature deals combat damage before creatures without first strike.)
Peace of Mind,2.0,['White'],['W'],None,['Enchantment'],None,Uncommon,9ED,None,None,None,"{W}, Discard a card: You gain 3 life."
Paladin en-Vec,3.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,9ED,2,2,None,"First strike, protection from black and from red (This creature deals combat damage before creatures without first strike. It can't be blocked, targeted, dealt damage, or enchanted by anything black or red.)"
Pacifism,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,9ED,None,None,None,Enchant creature\nEnchanted creature can't attack or block.
Oracle's Attendants,4.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,9ED,1,5,None,{T}: All damage that would be dealt to target creature this turn by a source of your choice is dealt to Oracle's Attendants instead.
Mending Hands,1.0,['White'],['W'],None,['Instant'],None,Common,9ED,None,None,None,Prevent the next 4 damage that would be dealt to any target this turn.
Master Healer,5.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,9ED,1,4,None,{T}: Prevent the next 4 damage that would be dealt to any target this turn.
Master Decoy,2.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,9ED,1,2,None,"{W}, {T}: Tap target creature."
Marble Titan,4.0,['White'],['W'],None,['Creature'],['Giant'],Rare,9ED,3,3,None,Creatures with power 3 or greater don't untap during their controllers' untap steps.
Leonin Skyhunter,2.0,['White'],['W'],None,['Creature'],"['Cat', 'Knight']",Uncommon,9ED,2,2,None,Flying
Kami of Old Stone,4.0,['White'],['W'],None,['Creature'],['Spirit'],Uncommon,9ED,1,7,None,None
Ivory Mask,4.0,['White'],['W'],None,['Enchantment'],None,Rare,9ED,None,None,None,You have shroud. (You can't be the target of spells or abilities.)
Inspirit,3.0,['White'],['W'],None,['Instant'],None,Uncommon,9ED,None,None,None,Untap target creature. It gets +2/+4 until end of turn.
Infantry Veteran,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,9ED,1,1,None,{T}: Target attacking creature gets +1/+1 until end of turn.
Honor Guard,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,9ED,1,1,None,{W}: Honor Guard gets +0/+1 until end of turn.
Holy Strength,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,9ED,None,None,None,Enchant creature\nEnchanted creature gets +1/+2.
Holy Day,1.0,['White'],['W'],None,['Instant'],None,Common,9ED,None,None,None,Prevent all combat damage that would be dealt this turn.
Glory Seeker,2.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,9ED,2,2,None,None
Angelic Blessing,3.0,['White'],['W'],None,['Sorcery'],None,Common,9ED,None,None,None,Target creature gets +3/+3 and gains flying until end of turn. (It can't be blocked except by creatures with flying or reach.)
Demystify,1.0,['White'],['W'],None,['Instant'],None,Common,9ED,None,None,None,Destroy target enchantment.
Gift of Estates,2.0,['White'],['W'],None,['Sorcery'],None,Uncommon,9ED,None,None,None,"If an opponent controls more lands than you, search your library for up to three Plains cards, reveal them, put them into your hand, then shuffle."
Glorious Anthem,3.0,['White'],['W'],None,['Enchantment'],None,Rare,9ED,None,None,None,Creatures you control get +1/+1.
Foot Soldiers,4.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,9ED,2,4,None,None
Crossbow Infantry,2.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier', 'Archer']",Common,9ED,1,1,None,{T}: Crossbow Infantry deals 1 damage to target attacking or blocking creature.
