Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Goblin King,3.0,['Red'],['R'],None,['Creature'],['Goblin'],Rare,7ED,2,2,None,Other Goblins get +1/+1 and have mountainwalk.
Giant Cockroach,4.0,['Black'],['B'],None,['Creature'],['Insect'],Common,7ED,4,2,None,None
Goblin Glider,2.0,['Red'],['R'],None,['Creature'],['Goblin'],Uncommon,7ED,1,1,None,Flying\nGoblin Glider can't block.
Fugue,5.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,7ED,None,None,None,Target player discards three cards.
Goblin Gardener,4.0,['Red'],['R'],None,['Creature'],['Goblin'],Common,7ED,2,1,None,"When Goblin Gardener dies, destroy target land."
Foul Imp,2.0,['Black'],['B'],None,['Creature'],['Imp'],Uncommon,7ED,2,2,None,"Flying\nWhen Foul Imp enters the battlefield, you lose 2 life."
Goblin Elite Infantry,2.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,7ED,2,2,None,"Whenever Goblin Elite Infantry blocks or becomes blocked, it gets -1/-1 until end of turn."
Fear,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,7ED,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has fear. (It can't be blocked except by artifact creatures and/or black creatures.)
Goblin Digging Team,1.0,['Red'],['R'],None,['Creature'],['Goblin'],Common,7ED,1,1,None,"{T}, Sacrifice Goblin Digging Team: Destroy target Wall."
Fallen Angel,5.0,['Black'],['B'],None,['Creature'],['Angel'],Rare,7ED,3,3,None,Flying\nSacrifice a creature: Fallen Angel gets +2/+1 until end of turn.
Goblin Chariot,3.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,7ED,2,2,None,Haste (This creature can attack and {T} as soon as it comes under your control.)
Engineered Plague,3.0,['Black'],['B'],None,['Enchantment'],None,Uncommon,7ED,None,None,None,"As Engineered Plague enters the battlefield, choose a creature type.\nAll creatures of the chosen type get -1/-1."
Ghitu Fire-Eater,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Nomad']",Uncommon,7ED,2,2,None,"{T}, Sacrifice Ghitu Fire-Eater: It deals damage equal to its power to any target."
Eastern Paladin,4.0,['Black'],['B'],None,['Creature'],"['Phyrexian', 'Zombie', 'Knight']",Rare,7ED,3,3,None,"{B}{B}, {T}: Destroy target green creature."
Fire Elemental,5.0,['Red'],['R'],None,['Creature'],['Elemental'],Uncommon,7ED,5,4,None,None
Duress,1.0,['Black'],['B'],None,['Sorcery'],None,Common,7ED,None,None,None,"Target opponent reveals their hand. You choose a noncreature, nonland card from it. That player discards that card."
Final Fortune,2.0,['Red'],['R'],None,['Instant'],None,Rare,7ED,None,None,None,"Take an extra turn after this one. At the beginning of that turn's end step, you lose the game."
Fervor,3.0,['Red'],['R'],None,['Enchantment'],None,Rare,7ED,None,None,None,Creatures you control have haste. (They can attack and {T} as soon as they come under your control.)
Drudge Skeletons,2.0,['Black'],['B'],None,['Creature'],['Skeleton'],Common,7ED,1,1,None,"{B}: Regenerate Drudge Skeletons. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Earthquake,1.0,['Red'],['R'],None,['Sorcery'],None,Rare,7ED,None,None,None,Earthquake deals X damage to each creature without flying and each player.
Dregs of Sorrow,5.0,['Black'],['B'],None,['Sorcery'],None,Rare,7ED,None,None,None,Destroy X target nonblack creatures. Draw X cards.
Disorder,2.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,7ED,None,None,None,Disorder deals 2 damage to each white creature and each player who controls a white creature.
Darkest Hour,1.0,['Black'],['B'],None,['Enchantment'],None,Rare,7ED,None,None,None,All creatures are black.
Crimson Hellkite,9.0,['Red'],['R'],None,['Creature'],['Dragon'],Rare,7ED,6,6,None,"Flying\n{X}, {T}: Crimson Hellkite deals X damage to target creature. Spend only red mana on X."
Dark Banishing,3.0,['Black'],['B'],None,['Instant'],None,Common,7ED,None,None,None,Destroy target nonblack creature. It can't be regenerated.
Boil,4.0,['Red'],['R'],None,['Instant'],None,Uncommon,7ED,None,None,None,Destroy all Islands.
Dakmor Lancer,6.0,['Black'],['B'],None,['Creature'],"['Human', 'Knight']",Uncommon,7ED,3,3,None,"When Dakmor Lancer enters the battlefield, destroy target nonblack creature."
Bloodshot Cyclops,6.0,['Red'],['R'],None,['Creature'],"['Cyclops', 'Giant']",Rare,7ED,4,4,None,"{T}, Sacrifice a creature: Bloodshot Cyclops deals damage equal to the sacrificed creature's power to any target."
Crypt Rats,3.0,['Black'],['B'],None,['Creature'],['Rat'],Uncommon,7ED,1,1,None,{X}: Crypt Rats deals X damage to each creature and each player. Spend only black mana on X.
Blaze,1.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,7ED,None,None,None,Blaze deals X damage to any target.
Corrupt,6.0,['Black'],['B'],None,['Sorcery'],None,Common,7ED,None,None,None,Corrupt deals damage to any target equal to the number of Swamps you control. You gain life equal to the damage dealt this way.
Bedlam,4.0,['Red'],['R'],None,['Enchantment'],None,Rare,7ED,None,None,None,Creatures can't block.
Bog Wraith,4.0,['Black'],['B'],None,['Creature'],['Wraith'],Uncommon,7ED,3,3,None,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Balduvian Barbarians,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Barbarian']",Common,7ED,3,2,None,None
Bog Imp,2.0,['Black'],['B'],None,['Creature'],['Imp'],Common,7ED,1,1,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Aether Flash,4.0,['Red'],['R'],None,['Enchantment'],None,Uncommon,7ED,None,None,None,"Whenever a creature enters the battlefield, Aether Flash deals 2 damage to it."
Blood Pet,1.0,['Black'],['B'],None,['Creature'],['Thrull'],Common,7ED,1,1,None,Sacrifice Blood Pet: Add {B}.
Yawgmoth's Edict,2.0,['Black'],['B'],None,['Enchantment'],None,Uncommon,7ED,None,None,None,"Whenever an opponent casts a white spell, that player loses 1 life and you gain 1 life."
Bereavement,2.0,['Black'],['B'],None,['Enchantment'],None,Uncommon,7ED,None,None,None,"Whenever a green creature dies, its controller discards a card."
Western Paladin,4.0,['Black'],['B'],None,['Creature'],"['Phyrexian', 'Zombie', 'Knight']",Rare,7ED,3,3,None,"{B}{B}, {T}: Destroy target white creature."
Tolarian Winds,2.0,['Blue'],['U'],None,['Instant'],None,Common,7ED,None,None,None,"Discard all the cards in your hand, then draw that many cards."
Wall of Bone,3.0,['Black'],['B'],None,['Creature'],"['Skeleton', 'Wall']",Uncommon,7ED,1,4,None,"Defender (This creature can't attack.)\n{B}: Regenerate Wall of Bone. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Abyssal Specter,4.0,['Black'],['B'],None,['Creature'],['Specter'],Uncommon,7ED,2,3,None,"Flying\nWhenever Abyssal Specter deals damage to a player, that player discards a card."
Unholy Strength,1.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,7ED,None,None,None,Enchant creature\nEnchanted creature gets +2/+1.
Befoul,4.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,7ED,None,None,None,Destroy target land or nonblack creature. It can't be regenerated.
Tainted Aether,4.0,['Black'],['B'],None,['Enchantment'],None,Rare,7ED,None,None,None,"Whenever a creature enters the battlefield, its controller sacrifices a creature or land."
Bellowing Fiend,5.0,['Black'],['B'],None,['Creature'],['Spirit'],Rare,7ED,3,3,None,"Flying\nWhenever Bellowing Fiend deals damage to a creature, Bellowing Fiend deals 3 damage to that creature's controller and 3 damage to you."
Agonizing Memories,4.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,7ED,None,None,None,Look at target player's hand and choose two cards from it. Put them on top of that player's library in any order.
Abyssal Horror,6.0,['Black'],['B'],None,['Creature'],['Horror'],Rare,7ED,2,2,None,"Flying\nWhen Abyssal Horror enters the battlefield, target player discards two cards."
Wind Drake,3.0,['Blue'],['U'],None,['Creature'],['Drake'],Common,7ED,2,2,None,Flying
Wind Dancer,2.0,['Blue'],['U'],None,['Creature'],['Faerie'],Uncommon,7ED,1,1,None,Flying\n{T}: Target creature gains flying until end of turn.
Stronghold Assassin,3.0,['Black'],['B'],None,['Creature'],"['Phyrexian', 'Zombie', 'Assassin']",Rare,7ED,2,1,None,"{T}, Sacrifice a creature: Destroy target nonblack creature."
Vizzerdrix,7.0,['Blue'],['U'],None,['Creature'],"['Rabbit', 'Beast']",Rare,7ED,6,6,None,None
Wall of Wonder,4.0,['Blue'],['U'],None,['Creature'],['Wall'],Rare,7ED,1,5,None,Defender (This creature can't attack.)\n{2}{U}{U}: Wall of Wonder gets +4/-4 until end of turn and can attack this turn as though it didn't have defender.
Wall of Air,3.0,['Blue'],['U'],None,['Creature'],['Wall'],Uncommon,7ED,1,5,None,"Defender, flying (This creature can't attack, and it can block creatures with flying.)"
Strands of Night,4.0,['Black'],['B'],None,['Enchantment'],None,Uncommon,7ED,None,None,None,"{B}{B}, Pay 2 life, Sacrifice a Swamp: Return target creature card from your graveyard to the battlefield."
Treasure Trove,4.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,7ED,None,None,None,{2}{U}{U}: Draw a card.
Spineless Thug,2.0,['Black'],['B'],None,['Creature'],"['Phyrexian', 'Zombie', 'Mercenary']",Common,7ED,2,2,None,Spineless Thug can't block.
Thieving Magpie,4.0,['Blue'],['U'],None,['Creature'],['Bird'],Uncommon,7ED,1,3,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhenever Thieving Magpie deals damage to an opponent, draw a card."
Vigilant Drake,5.0,['Blue'],['U'],None,['Creature'],['Drake'],Common,7ED,3,3,None,Flying\n{2}{U}: Untap Vigilant Drake.
Unsummon,1.0,['Blue'],['U'],None,['Instant'],None,Common,7ED,None,None,None,Return target creature to its owner's hand.
Twiddle,1.0,['Blue'],['U'],None,['Instant'],None,Common,7ED,None,None,None,"You may tap or untap target artifact, creature, or land."
Temporal Adept,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,7ED,1,1,None,"{U}{U}{U}, {T}: Return target permanent to its owner's hand."
Telepathy,1.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,7ED,None,None,None,Your opponents play with their hands revealed.
Telepathic Spies,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,7ED,2,2,None,"When Telepathic Spies enters the battlefield, look at target opponent's hand."
Soul Feast,5.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,7ED,None,None,None,Target player loses 4 life and you gain 4 life.
Storm Crow,2.0,['Blue'],['U'],None,['Creature'],['Bird'],Common,7ED,1,2,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Steal Artifact,4.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,7ED,None,None,None,Enchant artifact\nYou control enchanted artifact.
Sleight of Hand,1.0,['Blue'],['U'],None,['Sorcery'],None,Common,7ED,None,None,None,Look at the top two cards of your library. Put one of them into your hand and the other on the bottom of your library.
Serpent Warrior,3.0,['Black'],['B'],None,['Creature'],"['Snake', 'Warrior']",Common,7ED,3,3,None,"When Serpent Warrior enters the battlefield, you lose 3 life."
Remove Soul,2.0,['Blue'],['U'],None,['Instant'],None,Common,7ED,None,None,None,Counter target creature spell.
Prodigal Sorcerer,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,7ED,1,1,None,{T}: Prodigal Sorcerer deals 1 damage to any target.
Phantom Warrior,3.0,['Blue'],['U'],None,['Creature'],"['Illusion', 'Warrior']",Uncommon,7ED,2,2,None,Phantom Warrior can't be blocked.
Opposition,4.0,['Blue'],['U'],None,['Enchantment'],None,Rare,7ED,None,None,None,"Tap an untapped creature you control: Tap target artifact, creature, or land."
Opportunity,6.0,['Blue'],['U'],None,['Instant'],None,Uncommon,7ED,None,None,None,Target player draws four cards.
Merfolk of the Pearl Trident,1.0,['Blue'],['U'],None,['Creature'],['Merfolk'],Common,7ED,1,1,None,None
Merfolk Looter,2.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Rogue']",Uncommon,7ED,1,1,None,"{T}: Draw a card, then discard a card."
Memory Lapse,2.0,['Blue'],['U'],None,['Instant'],None,Common,7ED,None,None,None,"Counter target spell. If that spell is countered this way, put it on top of its owner's library instead of into that player's graveyard."
Mawcor,5.0,['Blue'],['U'],None,['Creature'],['Beast'],Rare,7ED,3,3,None,Flying\n{T}: Mawcor deals 1 damage to any target.
Mana Short,3.0,['Blue'],['U'],None,['Instant'],None,Rare,7ED,None,None,None,Tap all lands target player controls and that player loses all unspent mana.
Mana Breach,3.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,7ED,None,None,None,"Whenever a player casts a spell, that player returns a land they control to its owner's hand."
Mahamoti Djinn,6.0,['Blue'],['U'],None,['Creature'],['Djinn'],Rare,7ED,5,6,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Scathe Zombies,3.0,['Black'],['B'],None,['Creature'],['Zombie'],Common,7ED,2,2,None,None
Lord of Atlantis,2.0,['Blue'],['U'],None,['Creature'],['Merfolk'],Rare,7ED,2,2,None,Other Merfolk get +1/+1 and have islandwalk. (They can't be blocked as long as defending player controls an Island.)
Levitation,4.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,7ED,None,None,None,Creatures you control have flying.
Inspiration,4.0,['Blue'],['U'],None,['Instant'],None,Common,7ED,None,None,None,Target player draws two cards.
Horned Turtle,3.0,['Blue'],['U'],None,['Creature'],['Turtle'],Common,7ED,1,4,None,None
Hibernation,3.0,['Blue'],['U'],None,['Instant'],None,Uncommon,7ED,None,None,None,Return all green permanents to their owners' hands.
Glacial Wall,3.0,['Blue'],['U'],None,['Creature'],['Wall'],Uncommon,7ED,0,7,None,Defender (This creature can't attack.)
Giant Octopus,4.0,['Blue'],['U'],None,['Creature'],['Octopus'],Common,7ED,3,3,None,None
Force Spike,1.0,['Blue'],['U'],None,['Instant'],None,Common,7ED,None,None,None,Counter target spell unless its controller pays {1}.
Flight,1.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,7ED,None,None,None,Enchant creature\nEnchanted creature has flying.
Fleeting Image,3.0,['Blue'],['U'],None,['Creature'],['Illusion'],Rare,7ED,2,1,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{1}{U}: Return Fleeting Image to its owner's hand.
Fighting Drake,4.0,['Blue'],['U'],None,['Creature'],['Drake'],Uncommon,7ED,2,4,None,Flying
Evacuation,5.0,['Blue'],['U'],None,['Instant'],None,Rare,7ED,None,None,None,Return all creatures to their owners' hands.
Equilibrium,3.0,['Blue'],['U'],None,['Enchantment'],None,Rare,7ED,None,None,None,"Whenever you cast a creature spell, you may pay {1}. If you do, return target creature to its owner's hand."
Delusions of Mediocrity,4.0,['Blue'],['U'],None,['Enchantment'],None,Rare,7ED,None,None,None,"When Delusions of Mediocrity enters the battlefield, you gain 10 life.\nWhen Delusions of Mediocrity leaves the battlefield, you lose 10 life."
Deflection,4.0,['Blue'],['U'],None,['Instant'],None,Rare,7ED,None,None,None,Change the target of target spell with a single target.
Daring Apprentice,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,7ED,1,1,None,"{T}, Sacrifice Daring Apprentice: Counter target spell."
Counterspell,2.0,['Blue'],['U'],None,['Instant'],None,Common,7ED,None,None,None,Counter target spell.
Coral Merfolk,2.0,['Blue'],['U'],None,['Creature'],['Merfolk'],Common,7ED,2,1,None,None
Confiscate,6.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,7ED,None,None,None,Enchant permanent\nYou control enchanted permanent.
Boomerang,2.0,['Blue'],['U'],None,['Instant'],None,Common,7ED,None,None,None,Return target permanent to its owner's hand.
Benthic Behemoth,8.0,['Blue'],['U'],None,['Creature'],['Serpent'],Rare,7ED,7,6,None,Islandwalk (This creature can't be blocked as long as defending player controls an Island.)
Baleful Stare,3.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,7ED,None,None,None,Target opponent reveals their hand. You draw a card for each Mountain and red card in it.
Archivist,4.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,7ED,1,1,None,{T}: Draw a card.
Arcane Laboratory,3.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,7ED,None,None,None,Each player can't cast more than one spell each turn.
Ancestral Memories,5.0,['Blue'],['U'],None,['Sorcery'],None,Rare,7ED,None,None,None,Look at the top seven cards of your library. Put two of them into your hand and the rest into your graveyard.
Air Elemental,5.0,['Blue'],['U'],None,['Creature'],['Elemental'],Uncommon,7ED,4,4,None,Flying
Wrath of God,4.0,['White'],['W'],None,['Sorcery'],None,Rare,7ED,None,None,None,Destroy all creatures. They can't be regenerated.
Worship,4.0,['White'],['W'],None,['Enchantment'],None,Rare,7ED,None,None,None,"If you control a creature, damage that would reduce your life total to less than 1 reduces it to 1 instead."
Wall of Swords,4.0,['White'],['W'],None,['Creature'],['Wall'],Uncommon,7ED,3,5,None,Defender (This creature can't attack.)\nFlying
Vengeance,4.0,['White'],['W'],None,['Sorcery'],None,Uncommon,7ED,None,None,None,Destroy target tapped creature.
Venerable Monk,3.0,['White'],['W'],None,['Creature'],"['Human', 'Monk', 'Cleric']",Common,7ED,2,2,None,"When Venerable Monk enters the battlefield, you gain 2 life."
Sustainer of the Realm,4.0,['White'],['W'],None,['Creature'],['Angel'],Uncommon,7ED,2,3,None,"Flying\nWhenever Sustainer of the Realm blocks, it gets +0/+2 until end of turn."
Sunweb,4.0,['White'],['W'],None,['Creature'],['Wall'],Rare,7ED,5,6,None,Defender (This creature can't attack.)\nFlying\nSunweb can't block creatures with power 2 or less.
Staunch Defenders,5.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,7ED,3,4,None,"When Staunch Defenders enters the battlefield, you gain 4 life."
Starlight,2.0,['White'],['W'],None,['Sorcery'],None,Uncommon,7ED,None,None,None,You gain 3 life for each black creature target opponent controls.
Standing Troops,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,7ED,1,4,None,Vigilance
Spirit Link,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,7ED,None,None,None,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nWhenever enchanted creature deals damage, you gain that much life."
Southern Paladin,4.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,7ED,3,3,None,"{W}{W}, {T}: Destroy target red permanent."
Skyshroud Falcon,2.0,['White'],['W'],None,['Creature'],['Bird'],Common,7ED,1,1,None,"Flying, vigilance"
Shield Wall,2.0,['White'],['W'],None,['Instant'],None,Common,7ED,None,None,None,Creatures you control get +0/+2 until end of turn.
Serra Angel,5.0,['White'],['W'],None,['Creature'],['Angel'],Rare,7ED,4,4,None,"Flying, vigilance"
Serra Advocate,4.0,['White'],['W'],None,['Creature'],['Angel'],Uncommon,7ED,2,2,None,Flying\n{T}: Target attacking or blocking creature gets +2/+2 until end of turn.
Seasoned Marshal,4.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,7ED,2,2,None,"Whenever Seasoned Marshal attacks, you may tap target creature."
Sanctimony,2.0,['White'],['W'],None,['Enchantment'],None,Uncommon,7ED,None,None,None,"Whenever an opponent taps a Mountain for mana, you may gain 1 life."
Samite Healer,2.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,7ED,1,1,None,{T}: Prevent the next 1 damage that would be dealt to any target this turn.
Sacred Nectar,2.0,['White'],['W'],None,['Sorcery'],None,Common,7ED,None,None,None,You gain 4 life.
Sacred Ground,2.0,['White'],['W'],None,['Enchantment'],None,Rare,7ED,None,None,None,"Whenever a spell or ability an opponent controls causes a land to be put into your graveyard from the battlefield, return that card to the battlefield."
Rolling Stones,2.0,['White'],['W'],None,['Enchantment'],None,Rare,7ED,None,None,None,Wall creatures can attack as though they didn't have defender.
Reverse Damage,3.0,['White'],['W'],None,['Instant'],None,Rare,7ED,None,None,None,"The next time a source of your choice would deal damage to you this turn, prevent that damage. You gain life equal to the damage prevented this way."
Reprisal,2.0,['White'],['W'],None,['Instant'],None,Uncommon,7ED,None,None,None,Destroy target creature with power 4 or greater. It can't be regenerated.
Razorfoot Griffin,4.0,['White'],['W'],None,['Creature'],['Griffin'],Common,7ED,2,2,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nFirst strike (This creature deals combat damage before creatures without first strike.)
Purify,5.0,['White'],['W'],None,['Sorcery'],None,Rare,7ED,None,None,None,Destroy all artifacts and enchantments.
Pariah,3.0,['White'],['W'],None,['Enchantment'],['Aura'],Rare,7ED,None,None,None,Enchant creature\nAll damage that would be dealt to you is dealt to enchanted creature instead.
Pacifism,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,7ED,None,None,None,Enchant creature\nEnchanted creature can't attack or block.
Northern Paladin,4.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,7ED,3,3,None,"{W}{W}, {T}: Destroy target black permanent."
Master Healer,5.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,7ED,1,4,None,{T}: Prevent the next 4 damage that would be dealt to any target this turn.
Longbow Archer,2.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier', 'Archer']",Uncommon,7ED,2,2,None,First strike; reach (This creature can block creatures with flying.)
Knighthood,3.0,['White'],['W'],None,['Enchantment'],None,Uncommon,7ED,None,None,None,Creatures you control have first strike.
Knight Errant,2.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Common,7ED,2,2,None,None
Kjeldoran Royal Guard,5.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,7ED,2,5,None,{T}: All combat damage that would be dealt to you by unblocked creatures this turn is dealt to Kjeldoran Royal Guard instead.
Intrepid Hero,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,7ED,1,1,None,{T}: Destroy target creature with power 4 or greater.
Honor Guard,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,7ED,1,1,None,{W}: Honor Guard gets +0/+1 until end of turn.
Holy Strength,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,7ED,None,None,None,Enchant creature\nEnchanted creature gets +1/+2.
Heavy Ballista,4.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,7ED,2,3,None,{T}: Heavy Ballista deals 2 damage to target attacking or blocking creature.
Healing Salve,1.0,['White'],['W'],None,['Instant'],None,Common,7ED,None,None,None,Choose one —\n• Target player gains 3 life.\n• Prevent the next 3 damage that would be dealt to any target this turn.
Glorious Anthem,3.0,['White'],['W'],None,['Enchantment'],None,Rare,7ED,None,None,None,Creatures you control get +1/+1.
Ardent Militia,5.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,7ED,2,5,None,Vigilance
Disenchant,2.0,['White'],['W'],None,['Instant'],None,Common,7ED,None,None,None,Destroy target artifact or enchantment.
Elite Archers,6.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier', 'Archer']",Rare,7ED,3,3,None,{T}: Elite Archers deals 3 damage to target attacking or blocking creature.
Gerrard's Wisdom,4.0,['White'],['W'],None,['Sorcery'],None,Uncommon,7ED,None,None,None,You gain 2 life for each card in your hand.
Eager Cadet,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,7ED,1,1,None,None
Crossbow Infantry,2.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier', 'Archer']",Common,7ED,1,1,None,{T}: Crossbow Infantry deals 1 damage to target attacking or blocking creature.
Cloudchaser Eagle,4.0,['White'],['W'],None,['Creature'],['Bird'],Common,7ED,2,2,None,"Flying\nWhen Cloudchaser Eagle enters the battlefield, destroy target enchantment."
Circle of Protection: White,2.0,['White'],['W'],None,['Enchantment'],None,Common,7ED,None,None,None,"{1}: The next time a white source of your choice would deal damage to you this turn, prevent that damage."
Circle of Protection: Blue,2.0,['White'],['W'],None,['Enchantment'],None,Common,7ED,None,None,None,"{1}: The next time a blue source of your choice would deal damage to you this turn, prevent that damage."
Circle of Protection: Red,2.0,['White'],['W'],None,['Enchantment'],None,Common,7ED,None,None,None,"{1}: The next time a red source of your choice would deal damage to you this turn, prevent that damage."
Circle of Protection: Green,2.0,['White'],['W'],None,['Enchantment'],None,Common,7ED,None,None,None,"{1}: The next time a green source of your choice would deal damage to you this turn, prevent that damage."
Blessed Reversal,2.0,['White'],['W'],None,['Instant'],None,Rare,7ED,None,None,None,You gain 3 life for each creature attacking you.
Angelic Page,2.0,['White'],['W'],None,['Creature'],"['Angel', 'Spirit']",Common,7ED,1,1,None,Flying\n{T}: Target attacking or blocking creature gets +1/+1 until end of turn.
Circle of Protection: Black,2.0,['White'],['W'],None,['Enchantment'],None,Common,7ED,None,None,None,"{1}: The next time a black source of your choice would deal damage to you this turn, prevent that damage."
Castle,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,7ED,None,None,None,Untapped creatures you control get +0/+2.
Breath of Life,4.0,['White'],['W'],None,['Sorcery'],None,Uncommon,7ED,None,None,None,Return target creature card from your graveyard to the battlefield.
