Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Coral Trickster,2.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Rogue']",Common,TSP,2,1,None,"Morph {U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Coral Trickster is turned face up, you may tap or untap target permanent."
Sangrophage,2.0,['Black'],['B'],None,['Creature'],['Zombie'],Common,TSP,3,3,None,"At the beginning of your upkeep, tap Sangrophage unless you pay 2 life."
Stuffy Doll,5.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,TSP,0,1,None,"Indestructible\nAs Stuffy Doll enters the battlefield, choose a player.\nWhenever Stuffy Doll is dealt damage, it deals that much damage to the chosen player.\n{T}: Stuffy Doll deals 1 damage to itself."
Clockspinning,1.0,['Blue'],['U'],None,['Instant'],None,Common,TSP,None,None,None,"Buyback {3} (You may pay an additional {3} as you cast this spell. If you do, put this card into your hand as it resolves.)\nChoose a counter on target permanent or suspended card. Remove that counter from that permanent or card or put another of those counters on it."
Psychotic Episode,3.0,['Black'],['B'],None,['Sorcery'],None,Common,TSP,None,None,None,"Target player reveals their hand and the top card of their library. You choose a card revealed this way. That player puts the chosen card on the bottom of their library.\nMadness {1}{B} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
"Sarpadian Empires, Vol. VII",3.0,None,None,None,['Artifact'],None,Rare,TSP,None,None,None,"As Sarpadian Empires, Vol. VII enters the battlefield, choose white Citizen, blue Camarid, black Thrull, red Goblin, or green Saproling.\n{3}, {T}: Create a 1/1 creature token of the chosen color and type."
Careful Consideration,4.0,['Blue'],['U'],None,['Instant'],None,Uncommon,TSP,None,None,None,"Target player draws four cards, then discards three cards. If you cast this spell during your main phase, instead that player draws four cards, then discards two cards."
Premature Burial,2.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,TSP,None,None,None,Destroy target nonblack creature that entered the battlefield since your last turn ended.
Prismatic Lens,2.0,None,None,None,['Artifact'],None,Common,TSP,None,None,None,"{T}: Add {C}.\n{1}, {T}: Add one mana of any color."
Cancel,3.0,['Blue'],['U'],None,['Instant'],None,Common,TSP,None,None,None,Counter target spell.
Brine Elemental,6.0,['Blue'],['U'],None,['Creature'],['Elemental'],Uncommon,TSP,5,4,None,"Morph {5}{U}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Brine Elemental is turned face up, each opponent skips their next untap step."
Plague Sliver,4.0,['Black'],['B'],None,['Creature'],['Sliver'],Rare,TSP,5,5,None,"All Slivers have ""At the beginning of your upkeep, this permanent deals 1 damage to you."""
Phyrexian Totem,3.0,None,['B'],None,['Artifact'],None,Uncommon,TSP,None,None,None,"{T}: Add {B}.\n{2}{B}: Phyrexian Totem becomes a 5/5 black Phyrexian Horror artifact creature with trample until end of turn.\nWhenever Phyrexian Totem is dealt damage, if it's a creature, sacrifice that many permanents."
Bewilder,3.0,['Blue'],['U'],None,['Instant'],None,Common,TSP,None,None,None,Target creature gets -3/-0 until end of turn.\nDraw a card.
Pit Keeper,2.0,['Black'],['B'],None,['Creature'],"['Human', 'Wizard']",Common,TSP,2,1,None,"When Pit Keeper enters the battlefield, if you have four or more creature cards in your graveyard, you may return target creature card from your graveyard to your hand."
Paradise Plume,4.0,None,None,None,['Artifact'],None,Uncommon,TSP,None,None,None,"As Paradise Plume enters the battlefield, choose a color.\nWhenever a player casts a spell of the chosen color, you may gain 1 life.\n{T}: Add one mana of the chosen color."
Phthisis,7.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,TSP,None,None,None,"Destroy target creature. Its controller loses life equal to its power plus its toughness.\nSuspend 5—{1}{B} (Rather than cast this card from your hand, you may pay {1}{B} and exile it with five time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)"
Lotus Bloom,0.0,None,None,None,['Artifact'],None,Rare,TSP,None,None,None,"Suspend 3—{0} (Rather than cast this card from your hand, pay {0} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)\n{T}, Sacrifice Lotus Bloom: Add three mana of any one color."
Ancestral Vision,0.0,['Blue'],['U'],None,['Sorcery'],None,Rare,TSP,None,None,None,"Suspend 4—{U} (Rather than cast this card from your hand, pay {U} and exile it with four time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)\nTarget player draws three cards."
Nightshade Assassin,4.0,['Black'],['B'],None,['Creature'],"['Human', 'Assassin']",Uncommon,TSP,2,1,None,"First strike\nWhen Nightshade Assassin enters the battlefield, you may reveal X black cards in your hand. If you do, target creature gets -X/-X until end of turn.\nMadness {1}{B} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Locket of Yesterdays,1.0,None,None,None,['Artifact'],None,Uncommon,TSP,None,None,None,Spells you cast cost {1} less to cast for each card with the same name as that spell in your graveyard.
Zealot il-Vec,3.0,['White'],['W'],None,['Creature'],"['Human', 'Rebel']",Common,TSP,1,1,None,"Shadow (This creature can block or be blocked by only creatures with shadow.)\nWhenever Zealot il-Vec attacks and isn't blocked, you may have it deal 1 damage to target creature. If you do, prevent all combat damage Zealot il-Vec would deal this turn."
Nether Traitor,2.0,['Black'],['B'],None,['Creature'],['Spirit'],Rare,TSP,1,1,None,"Haste\nShadow (This creature can block or be blocked by only creatures with shadow.)\nWhenever another creature is put into your graveyard from the battlefield, you may pay {B}. If you do, return Nether Traitor from your graveyard to the battlefield."
Jhoira's Timebug,2.0,None,None,None,"['Artifact', 'Creature']",['Insect'],Common,TSP,1,2,None,"{T}: Choose target permanent you control or suspended card you own. If that permanent or card has a time counter on it, you may remove a time counter from it or put another time counter on it."
Weathered Bodyguards,6.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,TSP,2,5,None,"As long as Weathered Bodyguards is untapped, all combat damage that would be dealt to you by unblocked creatures is dealt to Weathered Bodyguards instead.\nMorph {3}{W} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)"
Mindstab,6.0,['Black'],['B'],None,['Sorcery'],None,Common,TSP,None,None,None,"Target player discards three cards.\nSuspend 4—{B} (Rather than cast this card from your hand, you may pay {B} and exile it with four time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)"
Hivestone,2.0,None,None,None,['Artifact'],None,Rare,TSP,None,None,None,Creatures you control are Slivers in addition to their other creature types.
Watcher Sliver,4.0,['White'],['W'],None,['Creature'],['Sliver'],Common,TSP,2,2,None,All Sliver creatures get +0/+2.
Mindlash Sliver,1.0,['Black'],['B'],None,['Creature'],['Sliver'],Common,TSP,1,1,None,"All Slivers have ""{1}, Sacrifice this permanent: Each player discards a card."""
Tivadar of Thorn,3.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Knight']",Rare,TSP,2,2,None,"First strike, protection from red\nWhen Tivadar of Thorn enters the battlefield, destroy target Goblin."
Mana Skimmer,4.0,['Black'],['B'],None,['Creature'],['Leech'],Common,TSP,2,2,None,"Flying\nWhenever Mana Skimmer deals damage to a player, tap target land that player controls. That land doesn't untap during its controller's next untap step."
Gauntlet of Power,5.0,None,None,None,['Artifact'],None,Rare,TSP,None,None,None,"As Gauntlet of Power enters the battlefield, choose a color.\nCreatures of the chosen color get +1/+1.\nWhenever a basic land is tapped for mana of the chosen color, its controller adds an additional one mana of that color."
Temporal Isolation,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,TSP,None,None,None,Flash\nEnchant creature\nEnchanted creature has shadow. (It can block or be blocked by only creatures with shadow.)\nPrevent all damage that would be dealt by enchanted creature.
Magus of the Mirror,6.0,['Black'],['B'],None,['Creature'],"['Human', 'Wizard']",Rare,TSP,4,2,None,"{T}, Sacrifice Magus of the Mirror: Exchange life totals with target opponent. Activate only during your upkeep."
Foriysian Totem,3.0,None,['R'],None,['Artifact'],None,Uncommon,TSP,None,None,None,"{T}: Add {R}.\n{4}{R}: Foriysian Totem becomes a 4/4 red Giant artifact creature with trample until end of turn.\nAs long as Foriysian Totem is a creature, it can block an additional creature each combat."
Spirit Loop,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,TSP,None,None,None,"Enchant creature you control\nWhenever enchanted creature deals damage, you gain that much life.\nWhen Spirit Loop is put into a graveyard from the battlefield, return Spirit Loop to its owner's hand."
Dark Withering,6.0,['Black'],['B'],None,['Instant'],None,Common,TSP,None,None,None,"Destroy target nonblack creature.\nMadness {B} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Clockwork Hydra,5.0,None,None,None,"['Artifact', 'Creature']",['Hydra'],Uncommon,TSP,0,0,None,"Clockwork Hydra enters the battlefield with four +1/+1 counters on it.\nWhenever Clockwork Hydra attacks or blocks, remove a +1/+1 counter from it. If you do, Clockwork Hydra deals 1 damage to any target.\n{T}: Put a +1/+1 counter on Clockwork Hydra."
Sidewinder Sliver,1.0,['White'],['W'],None,['Creature'],['Sliver'],Common,TSP,1,1,None,"All Sliver creatures have flanking. (Whenever a creature without flanking blocks a Sliver, the blocking creature gets -1/-1 until end of turn.)"
Haunting Hymn,6.0,['Black'],['B'],None,['Instant'],None,Uncommon,TSP,None,None,None,"Target player discards two cards. If you cast this spell during your main phase, that player discards four cards instead."
Chronatog Totem,3.0,None,['U'],None,['Artifact'],None,Uncommon,TSP,None,None,None,{T}: Add {U}.\n{1}{U}: Chronatog Totem becomes a 1/2 blue Atog artifact creature until end of turn.\n{0}: Chronatog Totem gets +3/+3 until end of turn. You skip your next turn. Activate only once each turn and only if Chronatog Totem is a creature.
Serra Avenger,2.0,['White'],['W'],None,['Creature'],['Angel'],Rare,TSP,3,3,None,"You can't cast this spell during your first, second, or third turns of the game.\nFlying, vigilance"
Lim-Dûl the Necromancer,7.0,['Black'],['B'],['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,TSP,4,4,None,"Whenever a creature an opponent controls dies, you may pay {1}{B}. If you do, return that card to the battlefield under your control. If it's a creature, it's a Zombie in addition to its other creature types.\n{1}{B}: Regenerate target Zombie."
Return to Dust,4.0,['White'],['W'],None,['Instant'],None,Uncommon,TSP,None,None,None,"Exile target artifact or enchantment. If you cast this spell during your main phase, you may exile up to one other target artifact or enchantment."
Living End,0.0,['Black'],['B'],None,['Sorcery'],None,Rare,TSP,None,None,None,"Suspend 3—{2}{B}{B}\nEach player exiles all creature cards from their graveyard, then sacrifices all creatures they control, then puts all cards they exiled this way onto the battlefield."
Chromatic Star,1.0,None,None,None,['Artifact'],None,Common,TSP,None,None,None,"{1}, {T}, Sacrifice Chromatic Star: Add one mana of any color.\nWhen Chromatic Star is put into a graveyard from the battlefield, draw a card."
Restore Balance,0.0,['White'],['W'],None,['Sorcery'],None,Rare,TSP,None,None,None,"Suspend 6—{W}\nEach player chooses a number of lands they control equal to the number of lands controlled by the player who controls the fewest, then sacrifices the rest. Players sacrifice creatures and discard cards the same way."
Liege of the Pit,8.0,['Black'],['B'],None,['Creature'],['Demon'],Rare,TSP,7,7,None,"Flying, trample\nAt the beginning of your upkeep, sacrifice a creature other than Liege of the Pit. If you can't, Liege of the Pit deals 7 damage to you.\nMorph {B}{B}{B}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)"
Candles of Leng,2.0,None,None,None,['Artifact'],None,Rare,TSP,None,None,None,"{4}, {T}: Reveal the top card of your library. If it has the same name as a card in your graveyard, put it into your graveyard. Otherwise, draw a card."
Quilled Sliver,2.0,['White'],['W'],None,['Creature'],['Sliver'],Uncommon,TSP,1,1,None,"All Slivers have ""{T}: This permanent deals 1 damage to target attacking or blocking creature."""
Gorgon Recluse,5.0,['Black'],['B'],None,['Creature'],['Gorgon'],Common,TSP,2,4,None,"Whenever Gorgon Recluse blocks or becomes blocked by a nonblack creature, destroy that creature at end of combat.\nMadness {B}{B} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Brass Gnat,1.0,None,None,None,"['Artifact', 'Creature']",['Insect'],Common,TSP,1,1,None,"Flying\nBrass Gnat doesn't untap during your untap step.\nAt the beginning of your upkeep, you may pay {1}. If you do, untap Brass Gnat."
Pulmonic Sliver,5.0,['White'],['W'],None,['Creature'],['Sliver'],Rare,TSP,3,3,None,"All Sliver creatures have flying.\nAll Slivers have ""If this permanent would be put into a graveyard, you may put it on top of its owner's library instead."""
Feebleness,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,TSP,None,None,None,Flash\nEnchant creature\nEnchanted creature gets -2/-1.
Assembly-Worker,3.0,None,None,None,"['Artifact', 'Creature']",['Assembly-Worker'],Uncommon,TSP,2,2,None,{T}: Target Assembly-Worker creature gets +1/+1 until end of turn.
Pull from Eternity,1.0,['White'],['W'],None,['Instant'],None,Uncommon,TSP,None,None,None,Put target face-up exiled card into its owner's graveyard.
Fallen Ideal,3.0,['Black'],['B'],None,['Enchantment'],['Aura'],Uncommon,TSP,None,None,None,"Enchant creature\nEnchanted creature has flying and ""Sacrifice a creature: This creature gets +2/+1 until end of turn.""\nWhen Fallen Ideal is put into a graveyard from the battlefield, return Fallen Ideal to its owner's hand."
"Stonebrow, Krosan Hero",5.0,"['Green', 'Red']","['G', 'R']",['Legendary'],['Creature'],"['Centaur', 'Warrior']",Rare,TSP,4,4,None,"Trample\nWhenever a creature you control with trample attacks, it gets +2/+2 until end of turn."
Plated Pegasus,3.0,['White'],['W'],None,['Creature'],['Pegasus'],Uncommon,TSP,1,2,None,"Flash (You may cast this spell any time you could cast an instant.)\nFlying\nIf a spell would deal damage to a permanent or player, prevent 1 damage that spell would deal to that permanent or player."
"Endrek Sahr, Master Breeder",5.0,['Black'],['B'],['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,TSP,2,2,None,"Whenever you cast a creature spell, create X 1/1 black Thrull creature tokens, where X is that spell's mana value.\nWhen you control seven or more Thrulls, sacrifice Endrek Sahr, Master Breeder."
Scion of the Ur-Dragon,5.0,"['Black', 'Green', 'Red', 'Blue', 'White']","['B', 'G', 'R', 'U', 'W']",['Legendary'],['Creature'],"['Dragon', 'Avatar']",Rare,TSP,4,4,None,"Flying\n{2}: Search your library for a Dragon permanent card and put it into your graveyard. If you do, Scion of the Ur-Dragon becomes a copy of that card until end of turn. Then shuffle."
Pentarch Ward,3.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,TSP,None,None,None,"Enchant creature\nAs Pentarch Ward enters the battlefield, choose a color.\nWhen Pentarch Ward enters the battlefield, draw a card.\nEnchanted creature has protection from the chosen color. This effect doesn't remove Pentarch Ward."
Faceless Devourer,3.0,['Black'],['B'],None,['Creature'],"['Nightmare', 'Horror']",Uncommon,TSP,2,1,None,"Shadow (This creature can block or be blocked by only creatures with shadow.)\nWhen Faceless Devourer enters the battlefield, exile another target creature with shadow.\nWhen Faceless Devourer leaves the battlefield, return the exiled card to the battlefield under its owner's control."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,TSP,None,None,None,({T}: Add {W}.)
Pentarch Paladin,5.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,TSP,3,3,None,"Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)\nAs Pentarch Paladin enters the battlefield, choose a color.\n{W}{W}, {T}: Destroy target permanent of the chosen color."
Evil Eye of Urborg,5.0,['Black'],['B'],None,['Creature'],['Eye'],Uncommon,TSP,6,3,None,"Non-Eye creatures you control can't attack.\nWhenever Evil Eye of Urborg becomes blocked by a creature, destroy that creature."
Academy Ruins,0.0,None,['U'],['Legendary'],['Land'],None,Rare,TSP,None,None,None,"{T}: Add {C}.\n{1}{U}, {T}: Put target artifact card from your graveyard on top of your library."
Outrider en-Kor,3.0,['White'],['W'],None,['Creature'],"['Kor', 'Rebel', 'Knight']",Uncommon,TSP,2,2,None,"Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)\n{0}: The next 1 damage that would be dealt to Outrider en-Kor this turn is dealt to target creature you control instead."
Terramorphic Expanse,0.0,None,None,None,['Land'],None,Common,TSP,None,None,None,"{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Opal Guardian,3.0,['White'],['W'],None,['Enchantment'],None,Rare,TSP,None,None,None,"When an opponent casts a creature spell, if Opal Guardian is an enchantment, Opal Guardian becomes a 3/4 Gargoyle creature with flying and protection from red."
Deathspore Thallid,2.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Fungus']",Common,TSP,1,1,None,"At the beginning of your upkeep, put a spore counter on Deathspore Thallid.\nRemove three spore counters from Deathspore Thallid: Create a 1/1 green Saproling creature token.\nSacrifice a Saproling: Target creature gets -1/-1 until end of turn."
Vesuva,0.0,None,None,None,['Land'],None,Rare,TSP,None,None,None,You may have Vesuva enter the battlefield tapped as a copy of any land on the battlefield.
Momentary Blink,2.0,['White'],"['U', 'W']",None,['Instant'],None,Common,TSP,None,None,None,"Exile target creature you control, then return it to the battlefield under its owner's control.\nFlashback {3}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Drudge Reavers,4.0,['Black'],['B'],None,['Creature'],['Skeleton'],Common,TSP,2,1,None,Flash (You may cast this spell any time you could cast an instant.)\n{B}: Regenerate Drudge Reavers.
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,TSP,None,None,None,({T}: Add {W}.)
Mangara of Corondor,3.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,TSP,1,1,None,{T}: Exile Mangara of Corondor and target permanent.
Dread Return,4.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,TSP,None,None,None,Return target creature card from your graveyard to the battlefield.\nFlashback—Sacrifice three creatures. (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Urza's Factory,0.0,None,None,None,['Land'],['Urza’s'],Uncommon,TSP,None,None,None,"{T}: Add {C}.\n{7}, {T}: Create a 2/2 colorless Assembly-Worker artifact creature token."
Magus of the Disk,4.0,['White'],['W'],None,['Creature'],"['Human', 'Wizard']",Rare,TSP,2,4,None,"Magus of the Disk enters the battlefield tapped.\n{1}, {T}: Destroy all artifacts, creatures, and enchantments."
Demonic Collusion,5.0,['Black'],['B'],None,['Sorcery'],None,Rare,TSP,None,None,None,"Buyback—Discard two cards. (You may discard two cards in addition to any other costs as you cast this spell. If you do, put this card into your hand as it resolves.)\nSearch your library for a card, put that card into your hand, then shuffle."
Swarmyard,0.0,None,None,None,['Land'],None,Rare,TSP,None,None,None,"{T}: Add {C}.\n{T}: Regenerate target Insect, Rat, Spider, or Squirrel. (The next time it would be destroyed, instead tap it, remove it from combat, and heal all damage on it.)"
Knight of the Holy Nimbus,2.0,['White'],['W'],None,['Creature'],"['Human', 'Rebel', 'Knight']",Uncommon,TSP,2,2,None,"Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)\nIf Knight of the Holy Nimbus would be destroyed, regenerate it. (Tap it, remove it from combat, and heal all damage on it.)\n{2}: Knight of the Holy Nimbus can't be regenerated this turn. Only your opponents may activate this ability."
Cyclopean Giant,4.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Giant']",Common,TSP,4,2,None,"When Cyclopean Giant dies, target land becomes a Swamp. Exile Cyclopean Giant."
Saltcrusted Steppe,0.0,None,"['G', 'W']",None,['Land'],None,Uncommon,TSP,None,None,None,"{T}: Add {C}.\n{1}, {T}: Put a storage counter on Saltcrusted Steppe.\n{1}, Remove X storage counters from Saltcrusted Steppe: Add X mana in any combination of {G} and/or {W}."
Jedit's Dragoons,6.0,['White'],['W'],None,['Creature'],"['Cat', 'Soldier']",Common,TSP,2,5,None,"Vigilance\nWhen Jedit's Dragoons enters the battlefield, you gain 4 life."
Curse of the Cabal,10.0,['Black'],['B'],None,['Sorcery'],None,Rare,TSP,None,None,None,"Target player sacrifices half the permanents they control, rounded down.\nSuspend 2—{2}{B}{B} (Rather than cast this card from your hand, you may pay {2}{B}{B} and exile it with two time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)\nAt the beginning of each player's upkeep, if Curse of the Cabal is suspended, that player may sacrifice a permanent. If the player does, put two time counters on Curse of the Cabal."
Molten Slagheap,0.0,None,"['B', 'R']",None,['Land'],None,Uncommon,TSP,None,None,None,"{T}: Add {C}.\n{1}, {T}: Put a storage counter on Molten Slagheap.\n{1}, Remove X storage counters from Molten Slagheap: Add X mana in any combination of {B} and/or {R}."
Ivory Giant,7.0,['White'],['W'],None,['Creature'],['Giant'],Common,TSP,3,4,None,"When Ivory Giant enters the battlefield, tap all nonwhite creatures.\nSuspend 5—{W} (Rather than cast this card from your hand, you may pay {W} and exile it with five time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)"
Corpulent Corpse,6.0,['Black'],['B'],None,['Creature'],['Zombie'],Common,TSP,3,3,None,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nSuspend 5—{B} (Rather than cast this card from your hand, you may pay {B} and exile it with five time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)"
Saffi Eriksdotter,2.0,"['Green', 'White']","['G', 'W']",['Legendary'],['Creature'],"['Human', 'Scout']",Rare,TSP,2,2,None,"Sacrifice Saffi Eriksdotter: When target creature is put into your graveyard this turn, return that card to the battlefield."
Icatian Crier,3.0,['White'],['W'],None,['Creature'],"['Human', 'Spellshaper']",Common,TSP,1,1,None,"{1}{W}, {T}, Discard a card: Create two 1/1 white Citizen creature tokens."
Call to the Netherworld,1.0,['Black'],['B'],None,['Sorcery'],None,Common,TSP,None,None,None,"Return target black creature card from your graveyard to your hand.\nMadness {0} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Fungal Reaches,0.0,None,"['G', 'R']",None,['Land'],None,Uncommon,TSP,None,None,None,"{T}: Add {C}.\n{1}, {T}: Put a storage counter on Fungal Reaches.\n{1}, Remove X storage counters from Fungal Reaches: Add X mana in any combination of {R} and/or {G}."
Gustcloak Cavalier,5.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Uncommon,TSP,2,2,None,"Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)\nWhenever Gustcloak Cavalier attacks, you may tap target creature.\nWhenever Gustcloak Cavalier becomes blocked, you may untap Gustcloak Cavalier and remove it from combat."
Basal Sliver,3.0,['Black'],['B'],None,['Creature'],['Sliver'],Common,TSP,2,2,None,"All Slivers have ""Sacrifice this permanent: Add {B}{B}."""
Kher Keep,0.0,None,['R'],['Legendary'],['Land'],None,Rare,TSP,None,None,None,"{T}: Add {C}.\n{1}{R}, {T}: Create a 0/1 red Kobold creature token named Kobolds of Kher Keep."
Griffin Guide,3.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,TSP,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2 and has flying.\nWhen enchanted creature dies, create a 2/2 white Griffin creature token with flying."
Assassinate,3.0,['Black'],['B'],None,['Sorcery'],None,Common,TSP,None,None,None,Destroy target tapped creature.
Gemstone Caverns,0.0,None,None,['Legendary'],['Land'],None,Rare,TSP,None,None,None,"If Gemstone Caverns is in your opening hand and you're not the starting player, you may begin the game with Gemstone Caverns on the battlefield with a luck counter on it. If you do, exile a card from your hand.\n{T}: Add {C}. If Gemstone Caverns has a luck counter on it, instead add one mana of any color."
Gaze of Justice,1.0,['White'],['W'],None,['Sorcery'],None,Common,TSP,None,None,None,"As an additional cost to cast this spell, tap three untapped white creatures you control.\nExile target creature.\nFlashback {5}{W} (You may cast this card from your graveyard for its flashback cost and any additional costs. Then exile it.)"
Wipe Away,3.0,['Blue'],['U'],None,['Instant'],None,Uncommon,TSP,None,None,None,"Split second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)\nReturn target permanent to its owner's hand."
Calciform Pools,0.0,None,"['U', 'W']",None,['Land'],None,Uncommon,TSP,None,None,None,"{T}: Add {C}.\n{1}, {T}: Put a storage counter on Calciform Pools.\n{1}, Remove X storage counters from Calciform Pools: Add X mana in any combination of {W} and/or {U}."
Fortify,3.0,['White'],['W'],None,['Instant'],None,Common,TSP,None,None,None,Choose one —\n• Creatures you control get +2/+0 until end of turn.\n• Creatures you control get +0/+2 until end of turn.
Walk the Aeons,6.0,['Blue'],['U'],None,['Sorcery'],None,Rare,TSP,None,None,None,"Buyback—Sacrifice three Islands. (You may sacrifice three Islands in addition to any other costs as you cast this spell. If you do, put this card into your hand as it resolves.)\nTarget player takes an extra turn after this one."
Weatherseed Totem,3.0,None,['G'],None,['Artifact'],None,Uncommon,TSP,None,None,None,"{T}: Add {G}.\n{2}{G}{G}{G}: Weatherseed Totem becomes a 5/3 green Treefolk artifact creature with trample until end of turn.\nWhen Weatherseed Totem is put into a graveyard from the battlefield, if it was a creature, return this card to its owner's hand."
Foriysian Interceptor,4.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,TSP,0,5,None,Flash (You may cast this spell any time you could cast an instant.)\nDefender\nForiysian Interceptor can block an additional creature each combat.
Voidmage Husher,4.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,TSP,2,2,None,"Flash (You may cast this spell any time you could cast an instant.)\nWhen Voidmage Husher enters the battlefield, counter target activated ability. (Mana abilities can't be targeted.)\nWhenever you cast a spell, you may return Voidmage Husher to its owner's hand."
Flagstones of Trokair,0.0,None,['W'],['Legendary'],['Land'],None,Rare,TSP,None,None,None,"{T}: Add {W}.\nWhen Flagstones of Trokair is put into a graveyard from the battlefield, you may search your library for a Plains card, put it onto the battlefield tapped, then shuffle."
Flickering Spirit,4.0,['White'],['W'],None,['Creature'],['Spirit'],Common,TSP,2,2,None,"Flying\n{3}{W}: Exile Flickering Spirit, then return it to the battlefield under its owner's control."
Viscerid Deepwalker,5.0,['Blue'],['U'],None,['Creature'],"['Homarid', 'Warrior']",Common,TSP,2,3,None,"{U}: Viscerid Deepwalker gets +1/+0 until end of turn.\nSuspend 4—{U} (Rather than cast this card from your hand, you may pay {U} and exile it with four time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)"
Dreadship Reef,0.0,None,"['B', 'U']",None,['Land'],None,Uncommon,TSP,None,None,None,"{T}: Add {C}.\n{1}, {T}: Put a storage counter on Dreadship Reef.\n{1}, Remove X storage counters from Dreadship Reef: Add X mana in any combination of {U} and/or {B}."
Vesuvan Shapeshifter,5.0,['Blue'],['U'],None,['Creature'],['Shapeshifter'],Rare,TSP,0,0,None,"As Vesuvan Shapeshifter enters the battlefield or is turned face up, you may choose another creature on the battlefield. If you do, until Vesuvan Shapeshifter is turned face down, it becomes a copy of that creature, except it has ""At the beginning of your upkeep, you may turn this creature face down.""\nMorph {1}{U}"
Opaline Sliver,3.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],['Sliver'],Uncommon,TSP,2,2,None,"All Slivers have ""Whenever this permanent becomes the target of a spell an opponent controls, you may draw a card."""
Amrou Seekers,3.0,['White'],['W'],None,['Creature'],"['Kithkin', 'Rebel']",Common,TSP,2,2,None,Amrou Seekers can't be blocked except by artifact creatures and/or white creatures.
Truth or Tale,2.0,['Blue'],['U'],None,['Instant'],None,Uncommon,TSP,None,None,None,"Reveal the top five cards of your library and separate them into two piles. An opponent chooses one of those piles. Put a card from the chosen pile into your hand, then put all other cards revealed this way on the bottom of your library in any order."
