Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Fiendlash,2.0,['Red'],['R'],None,['Artifact'],['Equipment'],Rare,AFC,None,None,None,"Equipped creature gets +2/+0 and has reach.\nWhenever equipped creature is dealt damage, it deals damage equal to its power to target player or planeswalker.\nEquip {2}{R}"
Anger,4.0,['Red'],['R'],None,['Creature'],['Incarnation'],Uncommon,AFC,2,2,None,"Haste\nAs long as Anger is in your graveyard and you control a Mountain, creatures you control have haste."
Terramorphic Expanse,0.0,None,None,None,['Land'],None,Common,AFC,None,None,None,"{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Chaos Dragon,3.0,['Red'],['R'],None,['Creature'],['Dragon'],Rare,AFC,4,4,None,"Flying, haste\nChaos Dragon attacks each combat if able.\nAt the beginning of combat on your turn, each player rolls a d20. If one or more opponents had the highest result, Chaos Dragon can't attack those players or planeswalkers they control this combat."
Unburial Rites,5.0,['Black'],"['B', 'W']",None,['Sorcery'],None,Uncommon,AFC,None,None,None,Return target creature card from your graveyard to the battlefield.\nFlashback {3}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Tainted Peak,0.0,None,"['B', 'R']",None,['Land'],None,Uncommon,AFC,None,None,None,{T}: Add {C}.\n{T}: Add {B} or {R}. Activate only if you control a Swamp.
Berserker's Frenzy,3.0,['Red'],['R'],None,['Instant'],None,Rare,AFC,None,None,None,Cast this spell only before combat or during combat before blockers are declared.\nRoll two d20 and ignore the lower roll.\n1—14 | Choose any number of creatures. They block this turn if able.\n15—20 | You choose which creatures block this turn and how those creatures block.
Sunken Hollow,0.0,None,"['B', 'U']",None,['Land'],"['Island', 'Swamp']",Rare,AFC,None,None,None,({T}: Add {U} or {B}.)\nSunken Hollow enters the battlefield tapped unless you control two or more basic lands.
Shriekmaw,5.0,['Black'],['B'],None,['Creature'],['Elemental'],Uncommon,AFC,3,2,None,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nWhen Shriekmaw enters the battlefield, destroy target nonartifact, nonblack creature.\nEvoke {1}{B} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)"
Sungrass Prairie,0.0,None,"['G', 'W']",None,['Land'],None,Rare,AFC,None,None,None,"{1}, {T}: Add {G}{W}."
Wand of Orcus,3.0,['Black'],['B'],['Legendary'],['Artifact'],['Equipment'],Rare,AFC,None,None,None,"Whenever equipped creature attacks or blocks, it and Zombies you control gain deathtouch until end of turn.\nWhenever equipped creature deals combat damage to a player, create that many 2/2 black Zombie creature tokens.\nEquip {3}"
Reassembling Skeleton,2.0,['Black'],['B'],None,['Creature'],"['Skeleton', 'Warrior']",Uncommon,AFC,1,1,None,{1}{B}: Return Reassembling Skeleton from your graveyard to the battlefield tapped.
Spinerock Knoll,0.0,None,['R'],None,['Land'],None,Rare,AFC,None,None,None,"Hideaway (This land enters the battlefield tapped. When it does, look at the top four cards of your library, exile one face down, then put the rest on the bottom of your library.)\n{T}: Add {R}.\n{R}, {T}: You may play the exiled card without paying its mana cost if an opponent was dealt 7 or more damage this turn."
"Lorcan, Warlock Collector",7.0,['Black'],['B'],['Legendary'],['Creature'],['Devil'],Rare,AFC,6,6,None,"Flying\nWhenever a creature card is put into an opponent's graveyard from anywhere, you may pay life equal to its mana value. If you do, put it onto the battlefield under your control. It's a Warlock in addition to its other types.\nIf a Warlock you control would die, exile it instead."
Piper of the Swarm,2.0,['Black'],['B'],None,['Creature'],"['Human', 'Warlock']",Rare,AFC,1,3,None,"Rats you control have menace.\n{1}{B}, {T}: Create a 1/1 black Rat creature token.\n{2}{B}{B}, {T}, Sacrifice three Rats: Gain control of target creature."
Smoldering Marsh,0.0,None,"['B', 'R']",None,['Land'],"['Swamp', 'Mountain']",Rare,AFC,None,None,None,({T}: Add {B} or {R}.)\nSmoldering Marsh enters the battlefield tapped unless you control two or more basic lands.
Hellish Rebuke,3.0,['Black'],['B'],None,['Instant'],None,Rare,AFC,None,None,None,"Until end of turn, permanents your opponents control gain ""When this permanent deals damage to the player who cast Hellish Rebuke, sacrifice this permanent. You lose 2 life."""
Pontiff of Blight,6.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Cleric']",Rare,AFC,2,7,None,"Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)\nOther creatures you control have extort. (If a creature has multiple instances of extort, each triggers separately.)"
Skycloud Expanse,0.0,None,"['U', 'W']",None,['Land'],None,Rare,AFC,None,None,None,"{1}, {T}: Add {W}{U}."
Grim Hireling,4.0,['Black'],['B'],None,['Creature'],"['Tiefling', 'Rogue']",Rare,AFC,3,2,None,"Whenever one or more creatures you control deal combat damage to a player, create two Treasure tokens.\n{B}, Sacrifice X Treasures: Target creature gets -X/-X until end of turn. Activate only as a sorcery."
Plaguecrafter,3.0,['Black'],['B'],None,['Creature'],"['Human', 'Shaman']",Uncommon,AFC,3,2,None,"When Plaguecrafter enters the battlefield, each player sacrifices a creature or planeswalker. Each player who can't discards a card."
Simic Growth Chamber,0.0,None,"['G', 'U']",None,['Land'],None,Uncommon,AFC,None,None,None,"Simic Growth Chamber enters the battlefield tapped.\nWhen Simic Growth Chamber enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {G}{U}."
Grave Endeavor,7.0,['Black'],['B'],None,['Instant'],None,Rare,AFC,None,None,None,"Roll two d10 and choose one result. Return a creature card from your graveyard to the battlefield with a number of +1/+1 counters on it equal to that result. Then each opponent loses X life and you gain X life, where X is the other result."
Marionette Master,6.0,['Black'],['B'],None,['Creature'],"['Human', 'Artificer']",Rare,AFC,1,3,None,"Fabricate 3 (When this creature enters the battlefield, put three +1/+1 counters on it or create three 1/1 colorless Servo artifact creature tokens.)\nWhenever an artifact you control is put into a graveyard from the battlefield, target opponent loses life equal to Marionette Master's power."
Shadowblood Ridge,0.0,None,"['B', 'R']",None,['Land'],None,Rare,AFC,None,None,None,"{1}, {T}: Add {B}{R}."
Death Tyrant,5.0,['Black'],['B'],None,['Creature'],"['Beholder', 'Skeleton']",Rare,AFC,4,6,None,"Menace\nNegative Energy Cone — Whenever an attacking creature you control or a blocking creature an opponent controls dies, create a 2/2 black Zombie creature token.\n{5}{B}: Return Death Tyrant from your graveyard to the battlefield tapped."
Seaside Citadel,0.0,None,"['G', 'U', 'W']",None,['Land'],None,Uncommon,AFC,None,None,None,"Seaside Citadel enters the battlefield tapped.\n{T}: Add {G}, {W}, or {U}."
Dragonspeaker Shaman,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Barbarian', 'Shaman']",Uncommon,AFC,2,2,None,Dragon spells you cast cost {2} less to cast.
Danse Macabre,5.0,['Black'],['B'],None,['Sorcery'],None,Rare,AFC,None,None,None,Each player sacrifices a nontoken creature. Roll a d20 and add the toughness of the creature you sacrificed this way.\n1—14 | Return a creature card put into a graveyard this way to the battlefield under your control.\n15+ | Return up to two creature cards put into graveyards this way to the battlefield under your control.
"Gonti, Lord of Luxury",4.0,['Black'],['B'],['Legendary'],['Creature'],"['Aetherborn', 'Rogue']",Rare,AFC,2,3,None,"Deathtouch\nWhen Gonti, Lord of Luxury enters the battlefield, look at the top four cards of target opponent's library, exile one of them face down, then put the rest on the bottom of that library in a random order. You may look at and cast that card for as long as it remains exiled, and you may spend mana as though it were mana of any type to cast that spell."
Rakdos Carnarium,0.0,None,"['B', 'R']",None,['Land'],None,Uncommon,AFC,None,None,None,"Rakdos Carnarium enters the battlefield tapped.\nWhen Rakdos Carnarium enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {B}{R}."
Bag of Devouring,1.0,['Black'],['B'],None,['Artifact'],None,Rare,AFC,None,None,None,"Whenever you sacrifice another nontoken artifact or creature, exile it.\n{2}, {T}, Sacrifice another artifact or creature: Draw a card.\n{3}, {T}, Sacrifice Bag of Devouring: Roll a d10. Return up to X cards from among cards exiled with Bag of Devouring to their owners' hands, where X is the result."
Phthisis,7.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,AFC,None,None,None,"Destroy target creature. Its controller loses life equal to its power plus its toughness.\nSuspend 5—{1}{B} (Rather than cast this card from your hand, you may pay {1}{B} and exile it with five time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)"
Prairie Stream,0.0,None,"['U', 'W']",None,['Land'],"['Plains', 'Island']",Rare,AFC,None,None,None,({T}: Add {W} or {U}.)\nPrairie Stream enters the battlefield tapped unless you control two or more basic lands.
Winged Boots,2.0,['Blue'],['U'],None,['Artifact'],['Equipment'],Rare,AFC,None,None,None,"Equipped creature has flying and ward {4}. (Whenever equipped creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {4}.)\nEquip {1}"
Ogre Slumlord,5.0,['Black'],['B'],None,['Creature'],"['Ogre', 'Rogue']",Rare,AFC,3,3,None,"Whenever another nontoken creature dies, you may create a 1/1 black Rat creature token.\nRats you control have deathtouch."
Port Town,0.0,None,"['U', 'W']",None,['Land'],None,Rare,AFC,None,None,None,"As Port Town enters the battlefield, you may reveal a Plains or Island card from your hand. If you don't, Port Town enters the battlefield tapped.\n{T}: Add {W} or {U}."
Mantle of the Ancients,5.0,['White'],['W'],None,['Enchantment'],['Aura'],Rare,AFC,None,None,None,"Enchant creature you control\nWhen Mantle of the Ancients enters the battlefield, return any number of target Aura and/or Equipment cards that could be attached to enchanted creature from your graveyard to the battlefield attached to enchanted creature.\nEnchanted creature gets +1/+1 for each Aura and Equipment attached to it."
Necromantic Selection,7.0,['Black'],['B'],None,['Sorcery'],None,Rare,AFC,None,None,None,"Destroy all creatures, then return a creature card put into a graveyard this way to the battlefield under your control. It's a black Zombie in addition to its other colors and types. Exile Necromantic Selection."
Path of Ancestry,0.0,None,None,None,['Land'],None,Common,AFC,None,None,None,"Path of Ancestry enters the battlefield tapped.\n{T}: Add one mana of any color in your commander's color identity. When that mana is spent to cast a creature spell that shares a creature type with your commander, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)"
"Vrondiss, Rage of Ancients",5.0,"['Green', 'Red']","['G', 'R']",['Legendary'],['Creature'],"['Dragon', 'Barbarian']",Mythic,AFC,5,4,None,"Enrage — Whenever Vrondiss, Rage of Ancients is dealt damage, you may create a 5/4 red and green Dragon Spirit creature token with ""When this creature deals damage, sacrifice it.""\nWhenever you roll one or more dice, you may have Vrondiss deal 1 damage to itself."
Fiend of the Shadows,5.0,['Black'],['B'],None,['Creature'],"['Vampire', 'Wizard']",Rare,AFC,3,3,None,"Flying\nWhenever Fiend of the Shadows deals combat damage to a player, that player exiles a card from their hand. You may play that card for as long as it remains exiled.\nSacrifice a Human: Regenerate Fiend of the Shadows."
Orzhov Basilica,0.0,None,"['B', 'W']",None,['Land'],None,Uncommon,AFC,None,None,None,"Orzhov Basilica enters the battlefield tapped.\nWhen Orzhov Basilica enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {W}{B}."
Phantom Steed,4.0,['Blue'],['U'],None,['Creature'],"['Horse', 'Illusion']",Rare,AFC,4,3,None,"Flash\nWhen Phantom Steed enters the battlefield, exile another target creature you control until Phantom Steed leaves the battlefield.\nWhenever Phantom Steed attacks, create a tapped and attacking token that's a copy of the exiled card, except it's an Illusion in addition to its other types. Sacrifice that token at end of combat."
Doomed Necromancer,3.0,['Black'],['B'],None,['Creature'],"['Human', 'Cleric', 'Mercenary']",Rare,AFC,2,2,None,"{B}, {T}, Sacrifice Doomed Necromancer: Return target creature card from your graveyard to the battlefield."
Nimbus Maze,0.0,None,"['U', 'W']",None,['Land'],None,Rare,AFC,None,None,None,{T}: Add {C}.\n{T}: Add {W}. Activate only if you control an Island.\n{T}: Add {U}. Activate only if you control a Plains.
Rod of Absorption,3.0,['Blue'],['U'],None,['Artifact'],None,Rare,AFC,None,None,None,"Whenever a player casts an instant or sorcery spell, exile it instead of putting it into a graveyard as it resolves.\n{X}, {T}, Sacrifice Rod of Absorption: You may cast any number of spells from among cards exiled with Rod of Absorption with total mana value X or less without paying their mana costs."
Dead Man's Chest,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Rare,AFC,None,None,None,"Enchant creature an opponent controls\nWhen enchanted creature dies, exile cards equal to its power from the top of its owner's library. You may cast spells from among those cards for as long as they remain exiled, and you may spend mana as though it were mana of any type to cast those spells."
Mosswort Bridge,0.0,None,['G'],None,['Land'],None,Rare,AFC,None,None,None,"Hideaway (This land enters the battlefield tapped. When it does, look at the top four cards of your library, exile one face down, then put the rest on the bottom of your library.)\n{T}: Add {G}.\n{G}, {T}: You may play the exiled card without paying its mana cost if creatures you control have total power 10 or greater."
Netherese Puzzle-Ward,4.0,['Blue'],['U'],None,['Enchantment'],None,Rare,AFC,None,None,None,"Focus Beam — At the beginning of your upkeep, roll a d4. Scry X, where X is the result.\nPerfect Illumination — Whenever you roll a die's highest natural result, draw a card."
Consuming Vapors,4.0,['Black'],['B'],None,['Sorcery'],None,Rare,AFC,None,None,None,"Target player sacrifices a creature. You gain life equal to that creature's toughness.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)"
Mossfire Valley,0.0,None,"['G', 'R']",None,['Land'],None,Rare,AFC,None,None,None,"{1}, {T}: Add {R}{G}."
Valiant Endeavor,6.0,['White'],['W'],None,['Sorcery'],None,Rare,AFC,None,None,None,Roll two d6 and choose one result. Destroy each creature with power greater than or equal to that result. Then create a number of 2/2 white Knight creature tokens with vigilance equal to the other result.
Chittering Witch,4.0,['Black'],['B'],None,['Creature'],"['Human', 'Warlock']",Rare,AFC,2,2,None,"When Chittering Witch enters the battlefield, create a number of 1/1 black Rat creature tokens equal to the number of opponents you have.\n{1}{B}, Sacrifice a creature: Target creature gets -2/-2 until end of turn."
Diviner's Portent,3.0,['Blue'],['U'],None,['Instant'],None,Rare,AFC,None,None,None,"Roll a d20 and add the number of cards in your hand.\n1—14 | Draw X cards.\n15+ | Scry X, then draw X cards."
Serum Visions,1.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,AFC,None,None,None,Draw a card. Scry 2.
Mortuary Mire,0.0,None,['B'],None,['Land'],None,Common,AFC,None,None,None,"Mortuary Mire enters the battlefield tapped.\nWhen Mortuary Mire enters the battlefield, you may put target creature card from your graveyard on top of your library.\n{T}: Add {B}."
"Minn, Wily Illusionist",3.0,['Blue'],['U'],['Legendary'],['Creature'],"['Gnome', 'Wizard']",Rare,AFC,1,3,None,"Whenever you draw your second card each turn, create a 1/1 blue Illusion creature token with ""This creature gets +1/+0 for each other Illusion you control.""\nWhenever an Illusion you control dies, you may put a permanent card with mana value less than or equal to that creature's power from your hand onto the battlefield."
Riverwise Augur,4.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Uncommon,AFC,2,2,None,"When Riverwise Augur enters the battlefield, draw three cards, then put two cards from your hand on top of your library in any order."
Mishra's Factory,0.0,None,None,None,['Land'],None,Uncommon,AFC,None,None,None,{T}: Add {C}.\n{1}: Mishra's Factory becomes a 2/2 Assembly-Worker artifact creature until end of turn. It's still a land.\n{T}: Target Assembly-Worker creature gets +1/+1 until end of turn.
Robe of Stars,2.0,['White'],['W'],None,['Artifact'],['Equipment'],Rare,AFC,None,None,None,Equipped creature gets +0/+3.\nAstral Projection — {1}{W}: Equipped creature phases out. (Treat it and anything attached to it as though they don't exist until its controller's next turn.)\nEquip {1}
Extract Brain,2.0,"['Black', 'Blue']","['B', 'U']",None,['Sorcery'],None,Rare,AFC,None,None,None,Target opponent chooses X cards from their hand. Look at those cards. You may cast a spell from among them without paying its mana cost.
Lumbering Falls,0.0,None,"['G', 'U']",None,['Land'],None,Rare,AFC,None,None,None,Lumbering Falls enters the battlefield tapped.\n{T}: Add {G} or {U}.\n{2}{G}{U}: Lumbering Falls becomes a 3/3 green and blue Elemental creature with hexproof until end of turn. It's still a land.
Arcane Endeavor,7.0,['Blue'],['U'],None,['Sorcery'],None,Rare,AFC,None,None,None,Roll two d8 and choose one result. Draw cards equal to that result. Then you may cast an instant or sorcery spell with mana value less than or equal to the other result from your hand without paying its mana cost.
Psychic Impetus,3.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,AFC,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2 and is goaded. (It attacks each combat if able and attacks a player other than you if able.)\nWhenever enchanted creature attacks, you scry 2."
High Market,0.0,None,None,None,['Land'],None,Rare,AFC,None,None,None,"{T}: Add {C}.\n{T}, Sacrifice a creature: You gain 1 life."
Thorough Investigation,3.0,['White'],['W'],None,['Enchantment'],None,Rare,AFC,None,None,None,"Whenever you attack, investigate. (Create a colorless Clue artifact token with ""{2}, Sacrifice this artifact: Draw a card."")\nWhenever you sacrifice a Clue, venture into the dungeon. (Enter the first room or advance to the next room.)"
Propaganda,3.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,AFC,None,None,None,Creatures can't attack you unless their controller pays {2} for each creature they control that's attacking you.
Haven of the Spirit Dragon,0.0,None,None,None,['Land'],None,Rare,AFC,None,None,None,"{T}: Add {C}.\n{T}: Add one mana of any color. Spend this mana only to cast a Dragon creature spell.\n{2}, {T}, Sacrifice Haven of the Spirit Dragon: Return target Dragon creature card or Ugin planeswalker card from your graveyard to your hand."
Radiant Solar,6.0,['White'],['W'],None,['Creature'],['Angel'],Rare,AFC,3,6,None,"Flying, lifelink\nWhenever Radiant Solar or another nontoken creature enters the battlefield under your control, venture into the dungeon. (Enter the first room or advance to the next room.)\n{W}, Discard Radiant Solar: Venture into the dungeon and you gain 3 life."
Prognostic Sphinx,5.0,['Blue'],['U'],None,['Creature'],['Sphinx'],Rare,AFC,3,5,None,"Flying\nDiscard a card: Prognostic Sphinx gains hexproof until end of turn. Tap it.\nWhenever Prognostic Sphinx attacks, scry 3."
Halimar Depths,0.0,None,['U'],None,['Land'],None,Common,AFC,None,None,None,"Halimar Depths enters the battlefield tapped.\nWhen Halimar Depths enters the battlefield, look at the top three cards of your library, then put them back in any order.\n{T}: Add {U}."
Fey Steed,4.0,['White'],['W'],None,['Creature'],['Elk'],Rare,AFC,4,4,None,"Whenever Fey Steed attacks, another target attacking creature you control gains indestructible until end of turn.\nWhenever a creature or planeswalker you control becomes the target of a spell or ability an opponent controls, you may draw a card."
Phantasmal Image,2.0,['Blue'],['U'],None,['Creature'],['Illusion'],Rare,AFC,0,0,None,"You may have Phantasmal Image enter the battlefield as a copy of any creature on the battlefield, except it's an Illusion in addition to its other types and it has ""When this creature becomes the target of a spell or ability, sacrifice it."""
Lightning Greaves,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,AFC,None,None,None,Equipped creature has haste and shroud. (It can't be the target of spells or abilities.)\nEquip {0}
Revivify,3.0,['White'],['W'],None,['Instant'],None,Rare,AFC,None,None,None,Roll a d20 and add the number of creature cards in your graveyard that were put there from the battlefield this turn.\n1—14 | Return all creature cards in your graveyard that were put there from the battlefield this turn to your hand.\n15+ | Return those cards from your graveyard to the battlefield.
Murder of Crows,5.0,['Blue'],['U'],None,['Creature'],['Bird'],Uncommon,AFC,4,4,None,"Flying\nWhenever another creature dies, you may draw a card. If you do, discard a card."
Gruul Turf,0.0,None,"['G', 'R']",None,['Land'],None,Uncommon,AFC,None,None,None,"Gruul Turf enters the battlefield tapped.\nWhen Gruul Turf enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {R}{G}."
Immovable Rod,1.0,['White'],['W'],None,['Artifact'],None,Rare,AFC,None,None,None,"You may choose not to untap Immovable Rod during your untap step.\nWhenever Immovable Rod becomes untapped, venture into the dungeon.\n{3}{W}, {T}: For as long as Immovable Rod remains tapped, another target permanent loses all abilities and can't attack or block."
Mulldrifter,5.0,['Blue'],['U'],None,['Creature'],['Elemental'],Uncommon,AFC,2,2,None,"Flying\nWhen Mulldrifter enters the battlefield, draw two cards.\nEvoke {2}{U} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)"
Grasslands,0.0,None,None,None,['Land'],None,Uncommon,AFC,None,None,None,"Grasslands enters the battlefield tapped.\n{T}, Sacrifice Grasslands: Search your library for a Forest or Plains card, put it onto the battlefield, then shuffle."
Sefris of the Hidden Ways,3.0,"['Black', 'Blue', 'White']","['B', 'U', 'W']",['Legendary'],['Creature'],"['Human', 'Wizard']",Mythic,AFC,2,3,None,"Whenever one or more creature cards are put into your graveyard from anywhere, venture into the dungeon. This ability triggers only once each turn. (To venture into the dungeon, enter the first room or advance to the next room.)\nCreate Undead — Whenever you complete a dungeon, return target creature card from your graveyard to the battlefield."
Merfolk Looter,2.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Rogue']",Uncommon,AFC,1,1,None,"{T}: Draw a card, then discard a card."
Geier Reach Sanitarium,0.0,None,None,['Legendary'],['Land'],None,Rare,AFC,None,None,None,"{T}: Add {C}.\n{2}, {T}: Each player draws a card, then discards a card."
Imprisoned in the Moon,3.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Rare,AFC,None,None,None,"Enchant creature, land, or planeswalker\nEnchanted permanent is a colorless land with ""{T}: Add {C}"" and loses all other card types and abilities."
Game Trail,0.0,None,"['G', 'R']",None,['Land'],None,Rare,AFC,None,None,None,"As Game Trail enters the battlefield, you may reveal a Mountain or Forest card from your hand. If you don't, Game Trail enters the battlefield tapped.\n{T}: Add {R} or {G}."
Forbidden Alchemy,3.0,['Blue'],"['B', 'U']",None,['Instant'],None,Uncommon,AFC,None,None,None,Look at the top four cards of your library. Put one of them into your hand and the rest into your graveyard.\nFlashback {6}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Fortified Village,0.0,None,"['G', 'W']",None,['Land'],None,Rare,AFC,None,None,None,"As Fortified Village enters the battlefield, you may reveal a Forest or Plains card from your hand. If you don't, Fortified Village enters the battlefield tapped.\n{T}: Add {G} or {W}."
Eel Umbra,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,AFC,None,None,None,"Flash (You may cast this spell any time you could cast an instant.)\nEnchant creature\nEnchanted creature gets +1/+1.\nTotem armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)"
Foreboding Ruins,0.0,None,"['B', 'R']",None,['Land'],None,Rare,AFC,None,None,None,"As Foreboding Ruins enters the battlefield, you may reveal a Swamp or Mountain card from your hand. If you don't, Foreboding Ruins enters the battlefield tapped.\n{T}: Add {B} or {R}."
Curse of Verbosity,3.0,['Blue'],['U'],None,['Enchantment'],"['Aura', 'Curse']",Uncommon,AFC,None,None,None,"Enchant player\nWhenever enchanted player is attacked, you draw a card. Each opponent attacking that player does the same."
Flood Plain,0.0,None,None,None,['Land'],None,Uncommon,AFC,None,None,None,"Flood Plain enters the battlefield tapped.\n{T}, Sacrifice Flood Plain: Search your library for a Plains or Island card, put it onto the battlefield, then shuffle."
Curator of Mysteries,4.0,['Blue'],['U'],None,['Creature'],['Sphinx'],Rare,AFC,4,4,None,"Flying\nWhenever you cycle or discard another card, scry 1.\nCycling {U} ({U}, Discard this card: Draw a card.)"
Exotic Orchard,0.0,None,None,None,['Land'],None,Rare,AFC,None,None,None,{T}: Add one mana of any color that a land an opponent controls could produce.
Champion of Wits,3.0,['Blue'],['U'],None,['Creature'],"['Naga', 'Wizard']",Rare,AFC,2,1,None,"When Champion of Wits enters the battlefield, you may draw cards equal to its power. If you do, discard two cards.\nEternalize {5}{U}{U} ({5}{U}{U}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a 4/4 black Zombie Naga Wizard with no mana cost. Eternalize only as a sorcery.)"
Esper Panorama,0.0,None,None,None,['Land'],None,Common,AFC,None,None,None,"{T}: Add {C}.\n{1}, {T}, Sacrifice Esper Panorama: Search your library for a basic Plains, Island, or Swamp card, put it onto the battlefield tapped, then shuffle."
Brainstorm,1.0,['Blue'],['U'],None,['Instant'],None,Common,AFC,None,None,None,"Draw three cards, then put two cards from your hand on top of your library in any order."
Dimir Aqueduct,0.0,None,"['B', 'U']",None,['Land'],None,Uncommon,AFC,None,None,None,"Dimir Aqueduct enters the battlefield tapped.\nWhen Dimir Aqueduct enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {U}{B}."
Winds of Rath,5.0,['White'],['W'],None,['Sorcery'],None,Rare,AFC,None,None,None,Destroy all creatures that aren't enchanted. They can't be regenerated.
Desert,0.0,None,None,None,['Land'],['Desert'],Uncommon,AFC,None,None,None,{T}: Add {C}.\n{T}: Desert deals 1 damage to target attacking creature. Activate only during the end of combat step.
Wall of Omens,2.0,['White'],['W'],None,['Creature'],['Wall'],Uncommon,AFC,0,4,None,"Defender\nWhen Wall of Omens enters the battlefield, draw a card."
Darkwater Catacombs,0.0,None,"['B', 'U']",None,['Land'],None,Rare,AFC,None,None,None,"{1}, {T}: Add {U}{B}."
Valorous Stance,2.0,['White'],['W'],None,['Instant'],None,Uncommon,AFC,None,None,None,"Choose one —\n• Target creature gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)\n• Destroy target creature with toughness 4 or greater."
Crucible of the Spirit Dragon,0.0,None,None,None,['Land'],None,Rare,AFC,None,None,None,"{T}: Add {C}.\n{1}, {T}: Put a storage counter on Crucible of the Spirit Dragon.\n{T}, Remove X storage counters from Crucible of the Spirit Dragon: Add X mana in any combination of colors. Spend this mana only to cast Dragon spells or activate abilities of Dragons."
Swords to Plowshares,1.0,['White'],['W'],None,['Instant'],None,Uncommon,AFC,None,None,None,Exile target creature. Its controller gains life equal to its power.
Command Tower,0.0,None,None,None,['Land'],None,Common,AFC,None,None,None,{T}: Add one mana of any color in your commander's color identity.
Sunblast Angel,6.0,['White'],['W'],None,['Creature'],['Angel'],Rare,AFC,4,5,None,"Flying\nWhen Sunblast Angel enters the battlefield, destroy all tapped creatures."
Cinder Glade,0.0,None,"['G', 'R']",None,['Land'],"['Mountain', 'Forest']",Rare,AFC,None,None,None,({T}: Add {R} or {G}.)\nCinder Glade enters the battlefield tapped unless you control two or more basic lands.
Sun Titan,6.0,['White'],['W'],None,['Creature'],['Giant'],Mythic,AFC,6,6,None,"Vigilance\nWhenever Sun Titan enters the battlefield or attacks, you may return target permanent card with mana value 3 or less from your graveyard to the battlefield."
Choked Estuary,0.0,None,"['B', 'U']",None,['Land'],None,Rare,AFC,None,None,None,"As Choked Estuary enters the battlefield, you may reveal an Island or Swamp card from your hand. If you don't, Choked Estuary enters the battlefield tapped.\n{T}: Add {U} or {B}."
"Sram, Senior Edificer",2.0,['White'],['W'],['Legendary'],['Creature'],"['Dwarf', 'Advisor']",Rare,AFC,2,2,None,"Whenever you cast an Aura, Equipment, or Vehicle spell, draw a card."
Canopy Vista,0.0,None,"['G', 'W']",None,['Land'],"['Forest', 'Plains']",Rare,AFC,None,None,None,({T}: Add {G} or {W}.)\nCanopy Vista enters the battlefield tapped unless you control two or more basic lands.
Ronom Unicorn,2.0,['White'],['W'],None,['Creature'],['Unicorn'],Common,AFC,2,2,None,Sacrifice Ronom Unicorn: Destroy target enchantment.
Bojuka Bog,0.0,None,['B'],None,['Land'],None,Common,AFC,None,None,None,"Bojuka Bog enters the battlefield tapped.\nWhen Bojuka Bog enters the battlefield, exile target player's graveyard.\n{T}: Add {B}."
Bant Panorama,0.0,None,None,None,['Land'],None,Common,AFC,None,None,None,"{T}: Add {C}.\n{1}, {T}, Sacrifice Bant Panorama: Search your library for a basic Forest, Plains, or Island card, put it onto the battlefield tapped, then shuffle."
Realm-Cloaked Giant // Cast Off,7.0,['White'],['W'],None,['Creature'],['Giant'],Mythic,AFC,7,7,None,Vigilance
Azorius Chancery,0.0,None,"['U', 'W']",None,['Land'],None,Uncommon,AFC,None,None,None,"Azorius Chancery enters the battlefield tapped.\nWhen Azorius Chancery enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {W}{U}."
