Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Meletis Charlatan,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,THS,2,3,None,"{2}{U}, {T}: The controller of target instant or sorcery spell copies it. That player may choose new targets for the copy."
Sip of Hemlock,6.0,['Black'],['B'],None,['Sorcery'],None,Common,THS,None,None,None,Destroy target creature. Its controller loses 2 life.
Master of Waves,4.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Mythic,THS,2,1,None,"Protection from red\nElemental creatures you control get +1/+1.\nWhen Master of Waves enters the battlefield, create a number of 1/0 blue Elemental creature tokens equal to your devotion to blue. (Each {U} in the mana costs of permanents you control counts toward your devotion to blue.)"
Lost in a Labyrinth,1.0,['Blue'],['U'],None,['Instant'],None,Common,THS,None,None,None,Target creature gets -3/-0 until end of turn. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
Tormented Hero,1.0,['Black'],['B'],None,['Creature'],"['Human', 'Warrior']",Uncommon,THS,2,1,None,"Tormented Hero enters the battlefield tapped.\nHeroic — Whenever you cast a spell that targets Tormented Hero, each opponent loses 1 life. You gain life equal to the life lost this way."
Horizon Scholar,6.0,['Blue'],['U'],None,['Creature'],['Sphinx'],Uncommon,THS,4,4,None,"Flying\nWhen Horizon Scholar enters the battlefield, scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)"
Thoughtseize,1.0,['Black'],['B'],None,['Sorcery'],None,Rare,THS,None,None,None,Target player reveals their hand. You choose a nonland card from it. That player discards that card. You lose 2 life.
Griptide,4.0,['Blue'],['U'],None,['Instant'],None,Common,THS,None,None,None,Put target creature on top of its owner's library.
Rescue from the Underworld,5.0,['Black'],['B'],None,['Instant'],None,Uncommon,THS,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nChoose target creature card in your graveyard. Return that card and the sacrificed card to the battlefield under your control at the beginning of your next upkeep. Exile Rescue from the Underworld."
Gainsay,2.0,['Blue'],['U'],None,['Instant'],None,Uncommon,THS,None,None,None,Counter target blue spell.
Read the Bones,3.0,['Black'],['B'],None,['Sorcery'],None,Common,THS,None,None,None,"Scry 2, then draw two cards. You lose 2 life."
Fate Foretold,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,THS,None,None,None,"Enchant creature\nWhen Fate Foretold enters the battlefield, draw a card.\nWhen enchanted creature dies, its controller draws a card."
Dissolve,3.0,['Blue'],['U'],None,['Instant'],None,Uncommon,THS,None,None,None,Counter target spell. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
Scourgemark,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,THS,None,None,None,"Enchant creature\nWhen Scourgemark enters the battlefield, draw a card.\nEnchanted creature gets +1/+0."
Curse of the Swine,2.0,['Blue'],['U'],None,['Sorcery'],None,Rare,THS,None,None,None,"Exile X target creatures. For each creature exiled this way, its controller creates a 2/2 green Boar creature token."
Crackling Triton,3.0,['Blue'],"['R', 'U']",None,['Creature'],"['Merfolk', 'Wizard']",Common,THS,2,3,None,"{2}{R}, Sacrifice Crackling Triton: It deals 2 damage to any target."
Returned Phalanx,2.0,['Black'],"['B', 'U']",None,['Creature'],"['Zombie', 'Soldier']",Common,THS,3,3,None,Defender\n{1}{U}: Returned Phalanx can attack this turn as though it didn't have defender.
Coastline Chimera,4.0,['Blue'],"['U', 'W']",None,['Creature'],['Chimera'],Common,THS,1,5,None,Flying\n{1}{W}: Coastline Chimera can block an additional creature this turn.
Breaching Hippocamp,4.0,['Blue'],['U'],None,['Creature'],"['Horse', 'Fish']",Common,THS,3,2,None,"Flash (You may cast this spell any time you could cast an instant.)\nWhen Breaching Hippocamp enters the battlefield, untap another target creature you control."
Bident of Thassa,4.0,['Blue'],['U'],['Legendary'],"['Enchantment', 'Artifact']",None,Rare,THS,None,None,None,"Whenever a creature you control deals combat damage to a player, you may draw a card.\n{1}{U}, {T}: Creatures your opponents control attack this turn if able."
Benthic Giant,6.0,['Blue'],['U'],None,['Creature'],['Giant'],Common,THS,4,5,None,Hexproof (This creature can't be the target of spells or abilities your opponents control.)
Returned Centaur,4.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Centaur']",Common,THS,2,4,None,"When Returned Centaur enters the battlefield, target player mills four cards."
Artisan of Forms,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,THS,1,1,None,"Heroic — Whenever you cast a spell that targets Artisan of Forms, you may have Artisan of Forms become a copy of target creature, except it has this ability."
Pharika's Cure,2.0,['Black'],['B'],None,['Instant'],None,Common,THS,None,None,None,Pharika's Cure deals 2 damage to target creature and you gain 2 life.
Aqueous Form,1.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,THS,None,None,None,"Enchant creature\nEnchanted creature can't be blocked.\nWhenever enchanted creature attacks, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)"
Ordeal of Erebos,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Uncommon,THS,None,None,None,"Enchant creature\nWhenever enchanted creature attacks, put a +1/+1 counter on it. Then if it has three or more +1/+1 counters on it, sacrifice Ordeal of Erebos.\nWhen you sacrifice Ordeal of Erebos, target player discards two cards."
Annul,1.0,['Blue'],['U'],None,['Instant'],None,Common,THS,None,None,None,Counter target artifact or enchantment spell.
Nighthowler,3.0,['Black'],['B'],None,"['Enchantment', 'Creature']",['Horror'],Rare,THS,0,0,None,"Bestow {2}{B}{B} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nNighthowler and enchanted creature each get +X/+X, where X is the number of creature cards in all graveyards."
Yoked Ox,1.0,['White'],['W'],None,['Creature'],['Ox'],Common,THS,0,4,None,None
Wingsteed Rider,3.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Common,THS,2,2,None,"Flying\nHeroic — Whenever you cast a spell that targets Wingsteed Rider, put a +1/+1 counter on Wingsteed Rider."
Mogis's Marauder,3.0,['Black'],['B'],None,['Creature'],"['Human', 'Berserker']",Uncommon,THS,2,2,None,"When Mogis's Marauder enters the battlefield, up to X target creatures each gain intimidate and haste until end of turn, where X is your devotion to black. (A creature with intimidate can't be blocked except by artifact creatures and/or creatures that share a color with it. Each {B} in the mana costs of permanents you control counts toward your devotion to black.)"
Vanquish the Foul,6.0,['White'],['W'],None,['Sorcery'],None,Uncommon,THS,None,None,None,Destroy target creature with power 4 or greater. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
March of the Returned,4.0,['Black'],['B'],None,['Sorcery'],None,Common,THS,None,None,None,Return up to two target creature cards from your graveyard to your hand.
Traveling Philosopher,2.0,['White'],['W'],None,['Creature'],"['Human', 'Advisor']",Common,THS,2,2,None,None
Loathsome Catoblepas,6.0,['Black'],"['B', 'G']",None,['Creature'],['Beast'],Common,THS,3,3,None,"{2}{G}: Loathsome Catoblepas must be blocked this turn if able.\nWhen Loathsome Catoblepas dies, target creature an opponent controls gets -3/-3 until end of turn."
Spear of Heliod,3.0,['White'],['W'],['Legendary'],"['Enchantment', 'Artifact']",None,Rare,THS,None,None,None,"Creatures you control get +1/+1.\n{1}{W}{W}, {T}: Destroy target creature that dealt damage to you this turn."
Lash of the Whip,5.0,['Black'],['B'],None,['Instant'],None,Common,THS,None,None,None,Target creature gets -4/-4 until end of turn.
Soldier of the Pantheon,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,THS,2,1,None,"Protection from multicolored\nWhenever an opponent casts a multicolored spell, you gain 1 life."
Keepsake Gorgon,5.0,['Black'],['B'],None,['Creature'],['Gorgon'],Uncommon,THS,2,5,None,"Deathtouch\n{5}{B}{B}: Monstrosity 1. (If this creature isn't monstrous, put a +1/+1 counter on it and it becomes monstrous.)\nWhen Keepsake Gorgon becomes monstrous, destroy target non-Gorgon creature an opponent controls."
Heliod's Emissary,4.0,['White'],['W'],None,"['Enchantment', 'Creature']",['Elk'],Uncommon,THS,3,3,None,"Bestow {6}{W} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nWhenever Heliod's Emissary or enchanted creature attacks, tap target creature an opponent controls.\nEnchanted creature gets +3/+3."
Insatiable Harpy,4.0,['Black'],['B'],None,['Creature'],['Harpy'],Uncommon,THS,2,2,None,"Flying, lifelink"
Hythonia the Cruel,6.0,['Black'],['B'],['Legendary'],['Creature'],['Gorgon'],Mythic,THS,4,6,None,"Deathtouch\n{6}{B}{B}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)\nWhen Hythonia the Cruel becomes monstrous, destroy all non-Gorgon creatures."
Setessan Battle Priest,2.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,THS,1,3,None,"Heroic — Whenever you cast a spell that targets Setessan Battle Priest, you gain 2 life."
Hero's Downfall,3.0,['Black'],['B'],None,['Instant'],None,Rare,THS,None,None,None,Destroy target creature or planeswalker.
Setessan Griffin,5.0,['White'],"['G', 'W']",None,['Creature'],['Griffin'],Common,THS,3,2,None,Flying\n{2}{G}{G}: Setessan Griffin gets +2/+2 until end of turn. Activate only once each turn.
Gray Merchant of Asphodel,5.0,['Black'],['B'],None,['Creature'],['Zombie'],Common,THS,2,4,None,"When Gray Merchant of Asphodel enters the battlefield, each opponent loses X life, where X is your devotion to black. You gain life equal to the life lost this way. (Each {B} in the mana costs of permanents you control counts toward your devotion to black.)"
Scholar of Athreos,3.0,['White'],"['B', 'W']",None,['Creature'],"['Human', 'Cleric']",Common,THS,1,4,None,{2}{B}: Each opponent loses 1 life. You gain life equal to the life lost this way.
Fleshmad Steed,2.0,['Black'],['B'],None,['Creature'],['Horse'],Common,THS,2,2,None,"Whenever another creature dies, tap Fleshmad Steed."
Silent Artisan,5.0,['White'],['W'],None,['Creature'],['Giant'],Common,THS,3,5,None,None
Felhide Minotaur,3.0,['Black'],['B'],None,['Creature'],['Minotaur'],Common,THS,2,3,None,None
Ray of Dissolution,3.0,['White'],['W'],None,['Instant'],None,Common,THS,None,None,None,Destroy target enchantment. You gain 3 life.
Erebos's Emissary,4.0,['Black'],['B'],None,"['Enchantment', 'Creature']",['Snake'],Uncommon,THS,3,3,None,"Bestow {5}{B} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nDiscard a creature card: Erebos's Emissary gets +2/+2 until end of turn. If Erebos's Emissary is an Aura, enchanted creature gets +2/+2 until end of turn instead.\nEnchanted creature gets +3/+3."
"Erebos, God of the Dead",4.0,['Black'],['B'],['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,THS,5,7,None,"Indestructible\nAs long as your devotion to black is less than five, Erebos isn't a creature. (Each {B} in the mana costs of permanents you control counts toward your devotion to black.)\nYour opponents can't gain life.\n{1}{B}, Pay 2 life: Draw a card."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,THS,None,None,None,({T}: Add {G}.)
Observant Alseid,3.0,['White'],['W'],None,"['Enchantment', 'Creature']",['Nymph'],Common,THS,2,2,None,"Bestow {4}{W} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nVigilance\nEnchanted creature gets +2/+2 and has vigilance."
Disciple of Phenax,4.0,['Black'],['B'],None,['Creature'],"['Human', 'Cleric']",Common,THS,1,3,None,"When Disciple of Phenax enters the battlefield, target player reveals a number of cards from their hand equal to your devotion to black. You choose one of them. That player discards that card. (Each {B} in the mana costs of permanents you control counts toward your devotion to black.)"
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,THS,None,None,None,({T}: Add {G}.)
Last Breath,2.0,['White'],['W'],None,['Instant'],None,Common,THS,None,None,None,Exile target creature with power 2 or less. Its controller gains 4 life.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,THS,None,None,None,({T}: Add {G}.)
Ordeal of Heliod,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,THS,None,None,None,"Enchant creature\nWhenever enchanted creature attacks, put a +1/+1 counter on it. Then if it has three or more +1/+1 counters on it, sacrifice Ordeal of Heliod.\nWhen you sacrifice Ordeal of Heliod, you gain 10 life."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,THS,None,None,None,({T}: Add {G}.)
Phalanx Leader,2.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,THS,1,1,None,"Heroic — Whenever you cast a spell that targets Phalanx Leader, put a +1/+1 counter on each creature you control."
"Heliod, God of the Sun",4.0,['White'],['W'],['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,THS,5,6,None,"Indestructible\nAs long as your devotion to white is less than five, Heliod isn't a creature. (Each {W} in the mana costs of permanents you control counts toward your devotion to white.)\nOther creatures you control have vigilance.\n{2}{W}{W}: Create a 2/1 white Cleric enchantment creature token."
Dark Betrayal,1.0,['Black'],['B'],None,['Instant'],None,Uncommon,THS,None,None,None,Destroy target black creature.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,THS,None,None,None,({T}: Add {R}.)
Lagonna-Band Elder,3.0,['White'],['W'],None,['Creature'],"['Centaur', 'Advisor']",Common,THS,3,2,None,"When Lagonna-Band Elder enters the battlefield, if you control an enchantment, you gain 3 life."
Cutthroat Maneuver,4.0,['Black'],['B'],None,['Instant'],None,Uncommon,THS,None,None,None,Up to two target creatures each get +1/+1 and gain lifelink until end of turn.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,THS,None,None,None,({T}: Add {R}.)
Leonin Snarecaster,2.0,['White'],['W'],None,['Creature'],"['Cat', 'Soldier']",Common,THS,2,1,None,"When Leonin Snarecaster enters the battlefield, you may tap target creature."
Cavern Lampad,4.0,['Black'],['B'],None,"['Enchantment', 'Creature']",['Nymph'],Common,THS,2,2,None,"Bestow {5}{B} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nIntimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)\nEnchanted creature gets +2/+2 and has intimidate."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,THS,None,None,None,({T}: Add {R}.)
Hopeful Eidolon,1.0,['White'],['W'],None,"['Enchantment', 'Creature']",['Spirit'],Common,THS,1,1,None,"Bestow {3}{W} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nLifelink (Damage dealt by this creature also causes you to gain that much life.)\nEnchanted creature gets +1/+1 and has lifelink."
Boon of Erebos,1.0,['Black'],['B'],None,['Instant'],None,Common,THS,None,None,None,Target creature gets +2/+0 until end of turn. Regenerate it. You lose 2 life.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,THS,None,None,None,({T}: Add {R}.)
"Elspeth, Sun's Champion",6.0,['White'],['W'],['Legendary'],['Planeswalker'],['Elspeth'],Mythic,THS,None,None,4,"[+1]: Create three 1/1 white Soldier creature tokens.\n[−3]: Destroy all creatures with power 4 or greater.\n[−7]: You get an emblem with ""Creatures you control get +2/+2 and have flying."""
Blood-Toll Harpy,3.0,['Black'],['B'],None,['Creature'],['Harpy'],Common,THS,2,1,None,"Flying\nWhen Blood-Toll Harpy enters the battlefield, each player loses 1 life."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,THS,None,None,None,({T}: Add {B}.)
Celestial Archon,5.0,['White'],['W'],None,"['Enchantment', 'Creature']",['Archon'],Rare,THS,4,4,None,"Bestow {5}{W}{W} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nFlying, first strike\nEnchanted creature gets +4/+4 and has flying and first strike."
Baleful Eidolon,2.0,['Black'],['B'],None,"['Enchantment', 'Creature']",['Spirit'],Common,THS,1,1,None,"Bestow {4}{B} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nDeathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nEnchanted creature gets +1/+1 and has deathtouch."
Dauntless Onslaught,3.0,['White'],['W'],None,['Instant'],None,Uncommon,THS,None,None,None,Up to two target creatures each get +2/+2 until end of turn.
Asphodel Wanderer,1.0,['Black'],['B'],None,['Creature'],"['Skeleton', 'Soldier']",Common,THS,1,1,None,{2}{B}: Regenerate Asphodel Wanderer.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,THS,None,None,None,({T}: Add {B}.)
Chained to the Rocks,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Rare,THS,None,None,None,"Enchant Mountain you control\nWhen Chained to the Rocks enters the battlefield, exile target creature an opponent controls until Chained to the Rocks leaves the battlefield. (That creature returns under its owner's control.)"
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,THS,None,None,None,({T}: Add {B}.)
Hundred-Handed One,4.0,['White'],['W'],None,['Creature'],['Giant'],Rare,THS,3,5,None,"Vigilance\n{3}{W}{W}{W}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)\nAs long as Hundred-Handed One is monstrous, it has reach and can block an additional ninety-nine creatures each combat."
Agent of the Fates,3.0,['Black'],['B'],None,['Creature'],"['Human', 'Assassin']",Rare,THS,3,2,None,"Deathtouch\nHeroic — Whenever you cast a spell that targets Agent of the Fates, each opponent sacrifices a creature."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,THS,None,None,None,({T}: Add {B}.)
Abhorrent Overlord,7.0,['Black'],['B'],None,['Creature'],['Demon'],Rare,THS,6,6,None,"Flying\nWhen Abhorrent Overlord enters the battlefield, create a number of 1/1 black Harpy creature tokens with flying equal to your devotion to black. (Each {B} in the mana costs of permanents you control counts toward your devotion to black.)\nAt the beginning of your upkeep, sacrifice a creature."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,THS,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,THS,None,None,None,({T}: Add {U}.)
Fabled Hero,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,THS,2,2,None,"Double strike\nHeroic — Whenever you cast a spell that targets Fabled Hero, put a +1/+1 counter on Fabled Hero."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,THS,None,None,None,({T}: Add {U}.)
Wavecrash Triton,3.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Common,THS,1,4,None,"Heroic — Whenever you cast a spell that targets Wavecrash Triton, tap target creature an opponent controls. That creature doesn't untap during its controller's next untap step."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,THS,None,None,None,({T}: Add {U}.)
Ephara's Warden,4.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,THS,1,2,None,{T}: Tap target creature with power 3 or less.
Voyage's End,2.0,['Blue'],['U'],None,['Instant'],None,Common,THS,None,None,None,Return target creature to its owner's hand. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
Decorated Griffin,5.0,['White'],['W'],None,['Creature'],['Griffin'],Uncommon,THS,2,3,None,Flying\n{1}{W}: Prevent the next 1 combat damage that would be dealt to you this turn.
Vaporkin,2.0,['Blue'],['U'],None,['Creature'],['Elemental'],Common,THS,2,1,None,Flying\nVaporkin can block only creatures with flying.
Divine Verdict,4.0,['White'],['W'],None,['Instant'],None,Common,THS,None,None,None,Destroy target attacking or blocking creature.
Battlewise Valor,2.0,['White'],['W'],None,['Instant'],None,Common,THS,None,None,None,Target creature gets +2/+2 until end of turn. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
Triton Tactics,1.0,['Blue'],['U'],None,['Instant'],None,Uncommon,THS,None,None,None,"Up to two target creatures each get +0/+3 until end of turn. Untap those creatures. At this turn's next end of combat, tap each creature that was blocked by one of those creatures this turn and it doesn't untap during its controller's next untap step."
Chosen by Heliod,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,THS,None,None,None,"Enchant creature\nWhen Chosen by Heliod enters the battlefield, draw a card.\nEnchanted creature gets +0/+2."
Triton Shorethief,1.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Rogue']",Common,THS,1,2,None,None
Gift of Immortality,3.0,['White'],['W'],None,['Enchantment'],['Aura'],Rare,THS,None,None,None,"Enchant creature\nWhen enchanted creature dies, return that card to the battlefield under its owner's control. Return Gift of Immortality to the battlefield attached to that creature at the beginning of the next end step."
Triton Fortune Hunter,3.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Soldier']",Uncommon,THS,2,2,None,"Heroic — Whenever you cast a spell that targets Triton Fortune Hunter, draw a card."
Evangel of Heliod,6.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,THS,1,3,None,"When Evangel of Heliod enters the battlefield, create a number of 1/1 white Soldier creature tokens equal to your devotion to white. (Each {W} in the mana costs of permanents you control counts toward your devotion to white.)"
Thassa's Emissary,4.0,['Blue'],['U'],None,"['Enchantment', 'Creature']",['Crab'],Uncommon,THS,3,3,None,"Bestow {5}{U} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nWhenever Thassa's Emissary or enchanted creature deals combat damage to a player, draw a card.\nEnchanted creature gets +3/+3."
Cavalry Pegasus,2.0,['White'],['W'],None,['Creature'],['Pegasus'],Common,THS,1,1,None,"Flying\nWhenever Cavalry Pegasus attacks, each attacking Human gains flying until end of turn."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,THS,None,None,None,({T}: Add {W}.)
Thassa's Bounty,6.0,['Blue'],['U'],None,['Sorcery'],None,Common,THS,None,None,None,Draw three cards. Target player mills three cards.
"Thassa, God of the Sea",3.0,['Blue'],['U'],['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,THS,5,5,None,"Indestructible\nAs long as your devotion to blue is less than five, Thassa isn't a creature. (Each {U} in the mana costs of permanents you control counts toward your devotion to blue.)\nAt the beginning of your upkeep, scry 1.\n{1}{U}: Target creature you control can't be blocked this turn."
Swan Song,1.0,['Blue'],['U'],None,['Instant'],None,Rare,THS,None,None,None,"Counter target enchantment, instant, or sorcery spell. Its controller creates a 2/2 blue Bird creature token with flying."
Stymied Hopes,2.0,['Blue'],['U'],None,['Instant'],None,Common,THS,None,None,None,Counter target spell unless its controller pays {1}. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
Shipbreaker Kraken,6.0,['Blue'],['U'],None,['Creature'],['Kraken'],Rare,THS,6,6,None,"{6}{U}{U}: Monstrosity 4. (If this creature isn't monstrous, put four +1/+1 counters on it and it becomes monstrous.)\nWhen Shipbreaker Kraken becomes monstrous, tap up to four target creatures. Those creatures don't untap during their controllers' untap steps for as long as you control Shipbreaker Kraken."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,THS,None,None,None,({T}: Add {W}.)
Favored Hoplite,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,THS,1,2,None,"Heroic — Whenever you cast a spell that targets Favored Hoplite, put a +1/+1 counter on Favored Hoplite and prevent all damage that would be dealt to it this turn."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,THS,None,None,None,({T}: Add {W}.)
Glare of Heresy,2.0,['White'],['W'],None,['Sorcery'],None,Uncommon,THS,None,None,None,Exile target white permanent.
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,THS,None,None,None,({T}: Add {W}.)
Sealock Monster,5.0,['Blue'],['U'],None,['Creature'],['Octopus'],Uncommon,THS,5,5,None,"Sealock Monster can't attack unless defending player controls an Island.\n{5}{U}{U}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)\nWhen Sealock Monster becomes monstrous, target land becomes an Island in addition to its other types."
Sea God's Revenge,6.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,THS,None,None,None,Return up to three target creatures your opponents control to their owners' hands. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
Unknown Shores,0.0,None,None,None,['Land'],None,Common,THS,None,None,None,"{T}: Add {C}.\n{1}, {T}: Add one mana of any color."
Gods Willing,1.0,['White'],['W'],None,['Instant'],None,Common,THS,None,None,None,"Target creature you control gains protection from the color of your choice until end of turn. (It can't be blocked, targeted, dealt damage, enchanted, or equipped by anything of that color.)\nScry 1."
Temple of Triumph,0.0,None,"['R', 'W']",None,['Land'],None,Rare,THS,None,None,None,"Temple of Triumph enters the battlefield tapped.\nWhen Temple of Triumph enters the battlefield, scry 1.\n{T}: Add {R} or {W}."
Temple of Silence,0.0,None,"['B', 'W']",None,['Land'],None,Rare,THS,None,None,None,"Temple of Silence enters the battlefield tapped.\nWhen Temple of Silence enters the battlefield, scry 1.\n{T}: Add {W} or {B}."
Temple of Mystery,0.0,None,"['G', 'U']",None,['Land'],None,Rare,THS,None,None,None,"Temple of Mystery enters the battlefield tapped.\nWhen Temple of Mystery enters the battlefield, scry 1.\n{T}: Add {G} or {U}."
Nimbus Naiad,3.0,['Blue'],['U'],None,"['Enchantment', 'Creature']",['Nymph'],Common,THS,2,2,None,"Bestow {4}{U} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nFlying\nEnchanted creature gets +2/+2 and has flying."
